,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000052217,0.6684324601927155,0.0,0.0,0.6617743816420613,0.674985106718936,Hbb-bh1
ENSMUSG00000063856,0.6467032222442802,0.0,0.0,0.639703033903576,0.6535961370372914,Gpx1
ENSMUSG00000005161,0.64222403442682,0.0,0.0,0.6351547594736553,0.6491857217426569,Prdx2
ENSMUSG00000052187,0.6246959683242469,0.0,0.0,0.6173610537695825,0.6319222766059431,Hbb-y
ENSMUSG00000055609,0.6200331286002968,0.0,0.0,0.6126288117357921,0.6273286238819676,Hba-x
ENSMUSG00000027078,0.5964288284816069,0.0,0.0,0.5886813251052492,0.6040667705869759,Ube2l6
ENSMUSG00000028333,0.5852704001142875,0.0,0.0,0.5773653943747388,0.593065694173976,Anp32b
ENSMUSG00000028741,0.576360119433192,0.0,0.0,0.5683315243109627,0.584278972401732,Mrto4
ENSMUSG00000036390,0.5724946530114093,0.0,0.0,0.5644130441444897,0.5804665309208981,Gadd45a
ENSMUSG00000024661,0.5647282068719277,0.0,0.0,0.5565411842797441,0.5728055651378341,Fth1
ENSMUSG00000027510,0.564584753053731,0.0,0.0,0.5563957971924185,0.5726640463700685,Rbm38
ENSMUSG00000039910,0.5596399636978203,0.0,0.0,0.5513846754080876,0.567785662958838,Cited2
ENSMUSG00000027869,0.550708701454725,0.0,0.0,0.5423351132032286,0.5589728926437588,Hsd3b6
ENSMUSG00000049751,0.5474127121119,0.0,0.0,0.538995957247111,0.5557201598051584,Rpl36al
ENSMUSG00000004897,0.539971870634309,0.0,0.0,0.5314586378611407,0.5483760364802305,Hdgf
ENSMUSG00000062647,0.5385248154485661,0.0,0.0,0.5299929767217167,0.5469476399315124,Rpl7a
ENSMUSG00000027562,0.5266510255970812,0.0,0.0,0.5179684408458141,0.5352251007804134,Car2
ENSMUSG00000060938,0.5133015331638817,0.0,0.0,0.5044535637276718,0.5220417119632487,Rpl26
ENSMUSG00000049517,0.5092083083937065,0.0,0.0,0.5003104969514549,0.5179985811717336,Rps23
ENSMUSG00000073063,0.4917475570527243,0.0,0.0,0.48264170613972845,0.5007471066338084,Hbq1b
ENSMUSG00000020372,0.4824571818466153,0.0,0.0,0.47324365904284404,0.4915651667754902,Rack1
ENSMUSG00000070803,0.4824308467356627,0.0,0.0,0.47321702169861035,0.491539136163857,Cited4
ENSMUSG00000026815,0.478091634804012,0.0,0.0,0.4688282411485966,0.48724987401653974,Gfi1b
ENSMUSG00000020440,0.47492472745277015,0.0,0.0,0.4656254455973322,0.48411914278161083,Arf5
ENSMUSG00000001014,0.46999167803803155,0.0,0.0,0.46063697881516397,0.4792419754281868,Icam4
ENSMUSG00000073400,0.4627441799030586,0.0,0.0,0.4533091348035386,0.47207554131282864,Trim10
ENSMUSG00000021361,0.45111880735173626,0.0,0.0,0.44155754616520965,0.46057762334938246,Tmem14c
ENSMUSG00000071713,0.44891435336347957,0.0,0.0,0.4393295284692767,0.4583969797636173,Csf2rb
ENSMUSG00000034024,0.4474322507858804,0.0,0.0,0.4378316497836682,0.45693082125129686,Cct2
ENSMUSG00000022742,0.4473790649243021,0.0,0.0,0.437777898780556,0.45687820658974937,Cpox
ENSMUSG00000061983,0.44035763151968954,0.0,0.0,0.43068245968912283,0.44993159760426665,Rps12
ENSMUSG00000024997,0.43883140152316946,0.0,0.0,0.42914030150721666,0.4484214786925676,Prdx3
ENSMUSG00000054191,0.4363948399748916,0.0,0.0,0.42667842838228465,0.4460105243335882,Klf1
ENSMUSG00000069917,0.4363142519916077,0.0,0.0,0.4265970056919416,0.4459307809104434,Hba-a2
ENSMUSG00000029613,0.43585566970116923,0.0,0.0,0.42613367653684864,0.44547700164540766,Eif2ak1
ENSMUSG00000033685,0.42825515494076993,0.0,0.0,0.4184552302378842,0.43795537193738676,Ucp2
ENSMUSG00000050708,0.42735275387918087,0.0,0.0,0.41754366947406174,0.4370622466128081,Ftl1
ENSMUSG00000040466,0.420593801831721,0.0,0.0,0.4107167392713065,0.4303721606572559,Blvrb
ENSMUSG00000018677,0.4203731009762043,0.0,0.0,0.4104938373876646,0.43015369038075396,Slc25a39
ENSMUSG00000023216,0.4145189044680653,0.0,0.0,0.40458168853015747,0.4243582428027042,Epb42
ENSMUSG00000030493,0.41262274480973143,0.0,0.0,0.40266693632730444,0.4224809389260415,Faap24
ENSMUSG00000000740,0.40919128925403925,0.0,0.0,0.3992020555799503,0.4190833913824427,Rpl13
ENSMUSG00000051839,0.4081079579548841,0.0,0.0,0.39810823099943526,0.41801070750894775,Gypa
ENSMUSG00000025508,0.40070519655676523,0.0,0.0,0.3906345264911315,0.41067996435374093,Rplp2
ENSMUSG00000028278,0.39780441760507734,0.0,0.0,0.38770631040787423,0.4078070541067049,Rragd
ENSMUSG00000036825,0.3941052808505909,0.0,0.0,0.3839724808637492,0.4041431687940222,Ssx2ip
ENSMUSG00000021102,0.39166804142939765,0.0,0.0,0.38151256459307964,0.40172897934625007,Glrx5
ENSMUSG00000054342,0.3868147582014119,0.0,0.0,0.37661455324305365,0.3969211790714275,Kcnn4
ENSMUSG00000028684,0.3864985020317319,0.0,0.0,0.3762954022305222,0.3966078674749022,Urod
