,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000087272,0.685682586946262,0.0,0.0,0.6793043199526557,0.6919572674337102,Gm15409
ENSMUSG00000042793,0.6855558848589414,0.0,0.0,0.6791755361097846,0.6918326322848641,Lgr6
ENSMUSG00000037989,0.6854429053228447,0.0,0.0,0.6790607006153506,0.6917214955106816,Wnk2
ENSMUSG00000074731,0.6853193042158472,0.0,0.0,0.6789350694231765,0.6915999100689443,Zfp345
ENSMUSG00000041842,0.6849923628136554,0.0,0.0,0.6786027599774478,0.6912782986540293,Fhdc1
ENSMUSG00000104275,0.6849398617666648,0.0,0.0,0.6785493971606944,0.6912266532773087,Gm37867
ENSMUSG00000052102,0.6847761878261155,0.0,0.0,0.6783830370542081,0.6910656465080323,Gnpda1
ENSMUSG00000024354,0.6843301491592119,0.0,0.0,0.6779296814665793,0.6906268731575155,Slc23a1
ENSMUSG00000057228,0.6842365578533955,0.0,0.0,0.6778345554854327,0.6905348057285743,Aadat
ENSMUSG00000029811,0.6840391593608321,0.0,0.0,0.6776339208288086,0.6903406206580828,Aoc1
ENSMUSG00000107985,0.6829972525002758,0.0,0.0,0.6765749486760707,0.6893156598083737,Gm44160
ENSMUSG00000086822,0.6822038203307249,0.0,0.0,0.6757685387738701,0.6885351153873,5330413P13Rik
ENSMUSG00000058921,0.6821058049372446,0.0,0.0,0.6756689212656212,0.6884386910435403,Slc10a5
ENSMUSG00000043020,0.6820429807955269,0.0,0.0,0.6756050703528556,0.6883768865864913,Wdr63
ENSMUSG00000018459,0.6812600950818014,0.0,0.0,0.6748093975882478,0.6876067000025665,Slc13a3
ENSMUSG00000061186,0.6808469448104861,0.0,0.0,0.6743895052846931,0.6872002456531323,Sfmbt2
ENSMUSG00000090124,0.680246043174407,0.0,0.0,0.6737788052323466,0.6866090757234847,Ugt1a7c
ENSMUSG00000012350,0.6798792689117596,0.0,0.0,0.6734060546207908,0.68624823729839,Ehf
ENSMUSG00000034258,0.6797816028003715,0.0,0.0,0.6733067976583217,0.6861521512769406,Mfsd7c
ENSMUSG00000091926,0.6794678084643977,0.0,0.0,0.672987893609377,0.6858434321542146,Vmn2r62
ENSMUSG00000087614,0.6784076749206428,0.0,0.0,0.6719105150541613,0.6848004279131169,Gm12514
ENSMUSG00000009646,0.6776409203720283,0.0,0.0,0.6711313049754692,0.6840460460197583,Pla2g12b
ENSMUSG00000085772,0.6774232245657608,0.0,0.0,0.67091007543525,0.683831860542004,D630024D03Rik
ENSMUSG00000059412,0.6774191906411289,0.0,0.0,0.6709059760411227,0.6838278916536809,Fxyd2
ENSMUSG00000061959,0.6767055101693323,0.0,0.0,0.6701807189956558,0.6831257114130208,Ces1e
ENSMUSG00000067206,0.6766121682043345,0.0,0.0,0.6700858638569459,0.6830338726805444,Lrrc66
ENSMUSG00000053040,0.676321584911127,0.0,0.0,0.6697905712604321,0.6827479678072401,Aph1c
ENSMUSG00000110621,0.6760820157269669,0.0,0.0,0.6695471210805465,0.6825122542306965,Olfr837
ENSMUSG00000023959,0.6755689643140427,0.0,0.0,0.6690257630114368,0.6820074553271123,Clic5
ENSMUSG00000030325,0.6755320464471134,0.0,0.0,0.6689882476671277,0.68197113105303,Klrb1c
ENSMUSG00000022149,0.6750641050767524,0.0,0.0,0.6685127360406987,0.6815107108379863,C9
ENSMUSG00000021565,0.6746474300229973,0.0,0.0,0.6680893246148586,0.6811007286477506,Slc6a19
ENSMUSG00000095002,0.6743063731081147,0.0,0.0,0.6677427570047598,0.6807651469645885,Olfr798
ENSMUSG00000019762,0.6741008835260055,0.0,0.0,0.6675339485573379,0.6805629549455289,Iyd
ENSMUSG00000075707,0.6737586265386559,0.0,0.0,0.6671861660651756,0.6802261880907029,Dio3
ENSMUSG00000028064,0.6736937630763252,0.0,0.0,0.6671202557496184,0.6801623647931753,Sema4a
ENSMUSG00000107181,0.6730461089252,0.0,0.0,0.6664621545343654,0.679525091188896,Gm17768
ENSMUSG00000019779,0.6728543827422853,0.0,0.0,0.666267337657171,0.6793364361017051,Frk
ENSMUSG00000022479,0.672851182254191,0.0,0.0,0.6662640855837001,0.6793332868721877,Vdr
ENSMUSG00000035349,0.6727868341209358,0.0,0.0,0.6661987003422103,0.6792699692791199,Mia2
ENSMUSG00000003546,0.6725567902419554,0.0,0.0,0.6659649496407984,0.6790436087808441,Klc4
ENSMUSG00000001672,0.6723665170915816,0.0,0.0,0.6657716114935296,0.6788563812843298,Marveld3
ENSMUSG00000021612,0.6723603373095431,0.0,0.0,0.6657653321799094,0.6788503004063392,Slc6a18
ENSMUSG00000030004,0.6723258612468976,0.0,0.0,0.6657303008628725,0.6788163760979743,Nat8
ENSMUSG00000098053,0.6723243508306646,0.0,0.0,0.6657287661212884,0.6788148898537817,Gm27033
ENSMUSG00000097021,0.6722900575275151,0.0,0.0,0.665693920537291,0.6787811453513397,4933433G15Rik
ENSMUSG00000002992,0.6722425650750363,0.0,0.0,0.6656456632840944,0.6787344128822005,Apoc2
ENSMUSG00000033577,0.6719566320515513,0.0,0.0,0.6653551268679572,0.678453054302679,Myo6
ENSMUSG00000091813,0.6715528285556257,0.0,0.0,0.664944825724193,0.6780557077324315,Ces2h
ENSMUSG00000078872,0.6712175637545017,0.0,0.0,0.6646041691694565,0.6777258010169854,Gm14401
ENSMUSG00000009291,0.6709730151243649,0.0,0.0,0.6643556894240144,0.6774851590255246,Pttg1ip
ENSMUSG00000107198,0.6709151232691984,0.0,0.0,0.6642968671723286,0.6774281917825892,Gm19619
ENSMUSG00000070780,0.670574227130289,0.0,0.0,0.6639504940568461,0.6770927386374822,Rbm47
ENSMUSG00000041849,0.6705521286251334,0.0,0.0,0.6639280406061816,0.6770709928795128,Card6
ENSMUSG00000044303,0.670259481237515,0.0,0.0,0.6636306938516683,0.676783015799539,Cdkn2a
ENSMUSG00000043811,0.669737871396423,0.0,0.0,0.6631007131310962,0.6762697252866802,Rtn4r
ENSMUSG00000037535,0.6691923960718517,0.0,0.0,0.6625464910479333,0.6757329431442539,1700021A07Rik
ENSMUSG00000107482,0.6691145938551738,0.0,0.0,0.6624674418569008,0.675656380287981,Gm45233
ENSMUSG00000030214,0.6688373341311463,0.0,0.0,0.6621857395588799,0.6753835360608482,Plbd1
ENSMUSG00000057762,0.6687028715486455,0.0,0.0,0.66204912313931,0.6752512142155174,Gm6169
ENSMUSG00000013483,0.6686994375225397,0.0,0.0,0.6620456341123708,0.6752478348559589,Card14
ENSMUSG00000037157,0.6686615493564431,0.0,0.0,0.6620071391323183,0.6752105498164809,Il22ra1
ENSMUSG00000102106,0.6686504889038457,0.0,0.0,0.6619959015429827,0.6751996654245104,2310043O21Rik
ENSMUSG00000027219,0.6685759701478008,0.0,0.0,0.6619201894228569,0.675126332785995,Slc28a2
ENSMUSG00000021638,0.6685309355872888,0.0,0.0,0.6618744337322079,0.6750820149793284,Ocln
ENSMUSG00000039676,0.6679098828972048,0.0,0.0,0.6612434412981197,0.6744708419181418,Capsl
ENSMUSG00000042672,0.667875744238939,0.0,0.0,0.6612087565353703,0.6744372460726739,Dcst1
ENSMUSG00000028712,0.6678257392984233,0.0,0.0,0.6611579517343105,0.6743880361735758,Cyp4a31
ENSMUSG00000049013,0.6677003486339205,0.0,0.0,0.6610305556360202,0.6742646388711487,Prss48
ENSMUSG00000090639,0.6670403980861073,0.0,0.0,0.6603600565161762,0.6736151736560047,Gm20425
ENSMUSG00000040413,0.6664964997779997,0.0,0.0,0.659807472607756,0.6730799092030995,Timd2
ENSMUSG00000090744,0.6662664798596023,0.0,0.0,0.6595737816406652,0.6728535385513859,Gm6871
ENSMUSG00000043487,0.6657049053650699,0.0,0.0,0.6590032500216702,0.6723008682556569,Acot6
ENSMUSG00000024922,0.6655000137845798,0.0,0.0,0.6587950923365394,0.672099223559215,Ovol1
ENSMUSG00000025993,0.6652300267711548,0.0,0.0,0.6585208031227027,0.6718335134920803,Slc40a1
ENSMUSG00000043629,0.6651637640621049,0.0,0.0,0.6584534848002765,0.671768300210986,1700019D03Rik
ENSMUSG00000024154,0.6650895583536865,0.0,0.0,0.6583780970681453,0.6716952696053361,Gtf2a1l
ENSMUSG00000097184,0.6647007139296048,0.0,0.0,0.657983060937565,0.671312580723814,4632428C04Rik
ENSMUSG00000097639,0.6646027715518907,0.0,0.0,0.657883559571863,0.6712161882522039,Platr4
ENSMUSG00000033902,0.6644299887035122,0.0,0.0,0.6577080270417198,0.6710461390905788,Mapkbp1
ENSMUSG00000051375,0.664323791933986,0.0,0.0,0.6576001406095,0.6709416221696409,Pcdh1
ENSMUSG00000062518,0.664231568050996,0.0,0.0,0.6575064496056604,0.6708508568950887,Zfp534
ENSMUSG00000024992,0.6641438920652101,0.0,0.0,0.6574173790409701,0.6707645674045352,Pde6c
ENSMUSG00000042638,0.6632153524353509,0.0,0.0,0.656474081546934,0.6698507005638953,Gucy2c
ENSMUSG00000090145,0.6627460363158914,0.0,0.0,0.6559973143120383,0.6693887929322927,Ugt1a6b
ENSMUSG00000079416,0.6625897013859898,0.0,0.0,0.6558384985204273,0.6692349247197912,Gm11111
ENSMUSG00000099722,0.6625552214596437,0.0,0.0,0.6558034715163807,0.669200988755324,Gm29154
ENSMUSG00000031651,0.6624530281661812,0.0,0.0,0.6556996569380078,0.6691004075198626,Triml1
ENSMUSG00000047878,0.6624230222066008,0.0,0.0,0.6556691749858075,0.6690708748459478,A4galt
ENSMUSG00000022512,0.6623359756601637,0.0,0.0,0.6555807477211228,0.6689852011707245,Cldn1
ENSMUSG00000096433,0.6619846873991191,0.0,0.0,0.6552238892649881,0.6686394515242167,Zfp994
ENSMUSG00000030775,0.6618631133937155,0.0,0.0,0.6551003882266829,0.6685197936548578,Trat1
ENSMUSG00000028003,0.6614973829505125,0.0,0.0,0.6547288628793333,0.6681598254357308,Lrat
ENSMUSG00000034112,0.6613806631483912,0.0,0.0,0.654610294370602,0.6680449439425156,Atp2c2
ENSMUSG00000060260,0.6613708472052564,0.0,0.0,0.6546003229694706,0.6680352825836506,Pwwp2b
ENSMUSG00000097762,0.6612141671081802,0.0,0.0,0.6544411618022358,0.6678810696252353,4732463B04Rik
ENSMUSG00000042997,0.6609013984988643,0.0,0.0,0.6541234422154988,0.6675732242659849,Nhlrc3
ENSMUSG00000058952,0.6607402577025796,0.0,0.0,0.6539597515710932,0.6674146190756483,Cfi
ENSMUSG00000091580,0.660445104009484,0.0,0.0,0.6536599290926682,0.6671241081573045,Gm6467
ENSMUSG00000003555,0.6601597518727248,0.0,0.0,0.6533700652380832,0.6668432426851408,Cyp17a1
ENSMUSG00000074261,0.6601590376524178,0.0,0.0,0.6533693397276985,0.66684253969232,Erich4
ENSMUSG00000067813,0.6600970512746124,0.0,0.0,0.6533063735442566,0.6667815276901057,Xkr9
ENSMUSG00000097527,0.6598066325794127,0.0,0.0,0.6530113655129509,0.6664956729479328,1700112J16Rik
ENSMUSG00000035435,0.6594058290388312,0.0,0.0,0.6526042316684907,0.6661011648366806,Abca17
ENSMUSG00000087613,0.6590474677106484,0.0,0.0,0.6522402136957757,0.6657484291248977,Gm13855
ENSMUSG00000092225,0.659025832687506,0.0,0.0,0.6522182372696661,0.6657271336361246,Gm2381
ENSMUSG00000090175,0.6585091061523858,0.0,0.0,0.6516933601354059,0.6652185132277059,Ugt1a9
ENSMUSG00000026175,0.6583327992746509,0.0,0.0,0.6515142737702575,0.6650449707322431,Vil1
ENSMUSG00000032359,0.6582859201067739,0.0,0.0,0.651466655677672,0.6649988264785807,Ctsh
ENSMUSG00000041831,0.6581070249294214,0.0,0.0,0.6512849411900031,0.6648227353298762,Sytl3
ENSMUSG00000003153,0.6579408100374478,0.0,0.0,0.6511161075246886,0.6646591250450476,Slc2a3
ENSMUSG00000026623,0.6573085407170925,0.0,0.0,0.6504738827528092,0.6640367575730994,Lpgat1
ENSMUSG00000023987,0.6570210926561271,0.0,0.0,0.6501819118849459,0.6637538080981593,Pgc
ENSMUSG00000047735,0.6569790727058239,0.0,0.0,0.6501392309474792,0.6637124456021272,Samd9l
ENSMUSG00000038298,0.6568682945935558,0.0,0.0,0.6500267104672215,0.6636034005535186,Pdzk1
ENSMUSG00000032081,0.6567113795408644,0.0,0.0,0.6498673278974205,0.6634489398621343,Apoc3
ENSMUSG00000026205,0.6562158007613463,0.0,0.0,0.6493639600059408,0.6629611088267241,Slc23a3
ENSMUSG00000095026,0.6557834413551582,0.0,0.0,0.6489248100233442,0.6625355041314588,Gm3336
ENSMUSG00000033634,0.655611501358993,0.0,0.0,0.6487501708316132,0.6623662491262217,Nat8f2
ENSMUSG00000107419,0.6552950899498683,0.0,0.0,0.6484287941348363,0.662054776951408,Gm43902
ENSMUSG00000050866,0.6551605576360066,0.0,0.0,0.6482921514134511,0.6619223440016762,Clrn3
ENSMUSG00000086847,0.6547024348045478,0.0,0.0,0.6478268453306348,0.6614713669676412,Tbx3os2
ENSMUSG00000021335,0.654262314272284,0.0,0.0,0.6473798286504457,0.661038106822546,Slc17a1
ENSMUSG00000072244,0.6542327573225163,0.0,0.0,0.6473498087492646,0.6610090104303955,Trim6
ENSMUSG00000039329,0.6534940791262055,0.0,0.0,0.6465995675493262,0.6602818357301461,Tex19.1
ENSMUSG00000021337,0.6533586360103207,0.0,0.0,0.6464620057024535,0.6601485005002159,Scgn
ENSMUSG00000023333,0.6530095012616807,0.0,0.0,0.6461074115212557,0.6598047973231885,Gcm1
ENSMUSG00000037139,0.6529903326737405,0.0,0.0,0.6460879432797024,0.6597859268631527,Myom3
ENSMUSG00000036330,0.6526991771126265,0.0,0.0,0.64579223732346,0.6594992985733261,Slc18a1
ENSMUSG00000029601,0.6526437990572945,0.0,0.0,0.6457359940133253,0.6594447813853364,Iqcd
ENSMUSG00000106538,0.6522234684744762,0.0,0.0,0.6453090984161566,0.6590309826267644,Gm42746
ENSMUSG00000110115,0.6520800582933319,0.0,0.0,0.6451634493434499,0.6588898000583511,Gm45329
ENSMUSG00000047728,0.6518703694063931,0.0,0.0,0.6449504877396802,0.6586833674380632,BC025446
ENSMUSG00000024027,0.6516670874687128,0.0,0.0,0.6447440341075005,0.6584832412941397,Glp1r
ENSMUSG00000062296,0.6514673825657258,0.0,0.0,0.6445412143040073,0.6582866357155724,Trank1
ENSMUSG00000026958,0.6513790000339597,0.0,0.0,0.6444514535354151,0.6581996245413808,Dpp7
ENSMUSG00000097203,0.6513679742612634,0.0,0.0,0.6444402558402608,0.6581887698335627,4732419C18Rik
ENSMUSG00000079264,0.6509582841099832,0.0,0.0,0.6440241795866086,0.6577854340151413,Gm11077
ENSMUSG00000031883,0.6506688053464786,0.0,0.0,0.6437301910058895,0.657500442733859,Car7
ENSMUSG00000035540,0.6501440497121361,0.0,0.0,0.6431972653750361,0.6569838168458136,Gc
ENSMUSG00000090936,0.650028042809356,0.0,0.0,0.643079453252346,0.6568696063062381,Gm17705
ENSMUSG00000020226,0.6498828764857082,0.0,0.0,0.642932028413177,0.6567266874362706,Slc5a4b
ENSMUSG00000074179,0.6498745926555853,0.0,0.0,0.6429236157177397,0.6567185318409314,Gm10639
ENSMUSG00000090171,0.6494285783441234,0.0,0.0,0.6424706655731793,0.6562794195264217,Ugt1a2
ENSMUSG00000097383,0.6492573785958653,0.0,0.0,0.642296804840876,0.6561108678331262,1500026H17Rik
ENSMUSG00000035000,0.6485751144068245,0.0,0.0,0.6416039432299248,0.6554391498643863,Dpp4
ENSMUSG00000079434,0.6485683148080873,0.0,0.0,0.6415970380721447,0.6554324553170053,Neu2
ENSMUSG00000042388,0.6485039069496571,0.0,0.0,0.6415316303825366,0.6553690424833363,Dlgap3
ENSMUSG00000026870,0.6484285288222664,0.0,0.0,0.6414550822564697,0.6552948287353968,Cutal
ENSMUSG00000025075,0.6481846640843782,0.0,0.0,0.6412074332681308,0.6550547301117132,Habp2
ENSMUSG00000027875,0.6479016784808495,0.0,0.0,0.6409200581651822,0.6547761130445953,Hmgcs2
ENSMUSG00000051176,0.6477830192247186,0.0,0.0,0.6407995589216775,0.6546592850122116,Zfp42
ENSMUSG00000021665,0.6477633723392139,0.0,0.0,0.6407796074153401,0.6546399412980167,Hexb
ENSMUSG00000052760,0.6474849338612296,0.0,0.0,0.6404968528214137,0.6543657984391105,A630001G21Rik
ENSMUSG00000030838,0.6474190542832057,0.0,0.0,0.6404299523114996,0.6543009349559068,Ush1c
ENSMUSG00000022453,0.647242468436803,0.0,0.0,0.6402506304479396,0.6541270721849254,Naga
ENSMUSG00000074604,0.6470656693761728,0.0,0.0,0.6400710928300328,0.6539529987587993,Mgst2
ENSMUSG00000079436,0.6467370072318094,0.0,0.0,0.6397373418507799,0.6536294015183655,Kcnj13
ENSMUSG00000028383,0.6465433100059861,0.0,0.0,0.6395406467534441,0.6534386881163057,Hsdl2
ENSMUSG00000094814,0.6465432544918949,0.0,0.0,0.6395405903802872,0.6534386334572602,Gm21973
ENSMUSG00000063506,0.6464841725728191,0.0,0.0,0.6394805942269491,0.6533804614958374,Arhgap22
ENSMUSG00000097443,0.6463407949468263,0.0,0.0,0.6393349983286866,0.6532392917798624,Gm17529
ENSMUSG00000032999,0.6463162044727914,0.0,0.0,0.6393100274526864,0.6532150799328628,Nlrp4f
ENSMUSG00000020272,0.6462825233817713,0.0,0.0,0.63927582535652,0.6531819174169868,Stk10
ENSMUSG00000097662,0.6462014159711811,0.0,0.0,0.6391934634275762,0.6531020586782109,Gm2093
ENSMUSG00000096399,0.6461714519378257,0.0,0.0,0.6391630359700862,0.6530725559109051,Vmn2r35
ENSMUSG00000100679,0.6461312559565929,0.0,0.0,0.6391222183517362,0.6530329786733327,Gm28778
ENSMUSG00000044056,0.6457139552611192,0.0,0.0,0.6386984663686005,0.6526220993321508,Efcab9
ENSMUSG00000109161,0.6454754861058496,0.0,0.0,0.6384563124943847,0.6523872978765919,Gm45065
ENSMUSG00000027536,0.645239399573608,0.0,0.0,0.6382165794273023,0.6521548410918577,Chmp4c
ENSMUSG00000027879,0.6451654409834859,0.0,0.0,0.6381414787710511,0.6520820193215705,Sec22b
ENSMUSG00000023259,0.6450978647280591,0.0,0.0,0.6380728591221568,0.6520154816713294,Slc26a6
