,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000039329,0.7787422422968562,0.0,0.0,0.7739992024280105,0.7833978946246238,Tex19.1
ENSMUSG00000026227,0.778214055472647,0.0,0.0,0.7734611350465966,0.7828794651623712,2810459M11Rik
ENSMUSG00000025792,0.7780803996830518,0.0,0.0,0.7733249801032954,0.7827482774112633,Slc25a10
ENSMUSG00000018919,0.7778747295413735,0.0,0.0,0.7731154651092292,0.7825464042881822,Tm4sf5
ENSMUSG00000032554,0.7773546275794901,0.0,0.0,0.7725856448569495,0.7820358999049843,Trf
ENSMUSG00000024132,0.777242707664915,0.0,0.0,0.7724716345473035,0.7819260444567651,Eci1
ENSMUSG00000030278,0.7768412555974163,0.0,0.0,0.7720626868499386,0.7815319951509255,Cidec
ENSMUSG00000031827,0.7766261581921226,0.0,0.0,0.7718435749256616,0.7813208625941087,Cotl1
ENSMUSG00000025764,0.7764641757854799,0.0,0.0,0.7716785700736384,0.7811618652682888,Jade1
ENSMUSG00000021208,0.7763448608856642,0.0,0.0,0.7715570292775991,0.7810447487645663,Ifi27l2b
ENSMUSG00000025504,0.7759548904776163,0.0,0.0,0.771159786158777,0.7806619613173824,Eps8l2
ENSMUSG00000047228,0.775396775196918,0.0,0.0,0.7705912688634329,0.7801141199548545,BC048546
ENSMUSG00000023990,0.7749456230465981,0.0,0.0,0.7701317138403709,0.7796712674326074,Tfeb
ENSMUSG00000063354,0.7749296281210184,0.0,0.0,0.7701154210952124,0.7796555666711753,Slc39a4
ENSMUSG00000031883,0.7739850430137978,0.0,0.0,0.7691532593018129,0.7787283429787956,Car7
ENSMUSG00000000171,0.7736112619638744,0.0,0.0,0.7687725290437849,0.7783614262784695,Sdhd
ENSMUSG00000032788,0.7734848925006804,0.0,0.0,0.768643810939023,0.7782373768093552,Pdxk
ENSMUSG00000097762,0.7730510721832572,0.0,0.0,0.7682019308305669,0.7778115180982876,4732463B04Rik
ENSMUSG00000025194,0.7729647891465788,0.0,0.0,0.7681140453233443,0.7777268180337678,Abcc2
ENSMUSG00000022218,0.7720694793809212,0.0,0.0,0.767202118423725,0.7768479236593658,Tgm1
ENSMUSG00000000278,0.7715528855084278,0.0,0.0,0.7666759454149686,0.7763407929993678,Scpep1
ENSMUSG00000022149,0.7715167598823479,0.0,0.0,0.7666391501609533,0.7763053289078069,C9
ENSMUSG00000028158,0.7714750461729137,0.0,0.0,0.7665966632822085,0.776264379024482,Mttp
ENSMUSG00000047728,0.7713935017906692,0.0,0.0,0.7665136075870496,0.7761843276971525,BC025446
ENSMUSG00000005681,0.7712839806118735,0.0,0.0,0.7664020568407528,0.776076811577589,Apoa2
ENSMUSG00000097639,0.7710536534302583,0.0,0.0,0.7661674623626638,0.7758507002022743,Platr4
ENSMUSG00000040413,0.7710439500246554,0.0,0.0,0.7661575792096081,0.7758411743764416,Timd2
ENSMUSG00000009090,0.7709996762689152,0.0,0.0,0.7661124853489973,0.775797710836658,Ap1b1
ENSMUSG00000047986,0.7708026794559502,0.0,0.0,0.7659118400491247,0.7756043185410589,Palm3
ENSMUSG00000031919,0.7693994846908934,0.0,0.0,0.7644826849210088,0.7742267724268099,Tmed6
ENSMUSG00000032902,0.7691021848980661,0.0,0.0,0.7641798910198491,0.7739349010316513,Slc16a1
ENSMUSG00000075700,0.7680888630394545,0.0,0.0,0.7631478592446915,0.7729400659936977,Selenot
ENSMUSG00000020098,0.7676441978896558,0.0,0.0,0.7626949917795832,0.772503505686518,Pcbd1
ENSMUSG00000068011,0.7673974068032027,0.0,0.0,0.762443650466763,0.7722612108407333,Mkrn2os
ENSMUSG00000047719,0.767303698642058,0.0,0.0,0.7623482149470054,0.7721692095604324,Ubiad1
ENSMUSG00000006469,0.7672645702354158,0.0,0.0,0.7623083653351651,0.7721307938117843,Slc34a3
ENSMUSG00000025494,0.7670930343201955,0.0,0.0,0.7621336681554788,0.7719623817144636,Sigirr
ENSMUSG00000028307,0.7670796603155166,0.0,0.0,0.7621200477093485,0.7719492512332922,Aldob
ENSMUSG00000032092,0.766952959919358,0.0,0.0,0.761991012835413,0.7718248576830299,Mpzl2
ENSMUSG00000023259,0.7663024236804669,0.0,0.0,0.761328496553232,0.7711861599447036,Slc26a6
ENSMUSG00000027871,0.766271431908064,0.0,0.0,0.7612969343066054,0.7711557319172295,Hsd3b1
ENSMUSG00000100627,0.7657201193529249,0.0,0.0,0.7607354775265961,0.7706144440899362,A830008E24Rik
ENSMUSG00000018581,0.7655011203746137,0.0,0.0,0.7605124510079012,0.7703994252944857,Dnah11
ENSMUSG00000015653,0.7652885997201653,0.0,0.0,0.7602960230792164,0.7701907660177115,Steap2
ENSMUSG00000052459,0.7651318689970965,0.0,0.0,0.7601364115114974,0.7700368823291704,Atp6v1a
ENSMUSG00000026664,0.7647218377483911,0.0,0.0,0.7597188463896534,0.7696342966533021,Phyh
ENSMUSG00000066224,0.7647118179087168,0.0,0.0,0.759708642498094,0.7696244587104923,Arid3c
ENSMUSG00000034108,0.7645613404132201,0.0,0.0,0.7595554012161349,0.7694767126532569,Ccs
ENSMUSG00000029260,0.7644715815476641,0.0,0.0,0.7594639940341961,0.7693885828226917,Ugt2b34
ENSMUSG00000020258,0.7643244265594865,0.0,0.0,0.7593141371449001,0.769244098147592,Glyctk
ENSMUSG00000049349,0.7639816993457087,0.0,0.0,0.7589651192040158,0.768907588201444,Gm5105
ENSMUSG00000032265,0.7632969595586928,0.0,0.0,0.7582678197128553,0.7682352618125184,Fam46a
ENSMUSG00000074261,0.7618633701960347,0.0,0.0,0.7568079722830233,0.7668276261890409,Erich4
ENSMUSG00000010601,0.7605203349359617,0.0,0.0,0.7554403833276446,0.7655088619499006,Apol7a
ENSMUSG00000040498,0.7603703755687725,0.0,0.0,0.7552876851139911,0.7653616100123187,Igsf23
ENSMUSG00000092360,0.759674628961411,0.0,0.0,0.7545792386625558,0.7646784178710304,Gm20441
ENSMUSG00000085962,0.759301665954407,0.0,0.0,0.7541994726475924,0.7643121801994885,Gm16984
ENSMUSG00000040938,0.7590365145245676,0.0,0.0,0.7539294868157934,0.7640518080616293,Slc16a11
ENSMUSG00000024640,0.7586681702837094,0.0,0.0,0.7535544295617098,0.763690100427575,Psat1
ENSMUSG00000034201,0.758658649992007,0.0,0.0,0.7535447358083902,0.7636807516250108,Gas2l1
ENSMUSG00000044037,0.7581656646673491,0.0,0.0,0.7530427712317692,0.7631966435729819,Als2cl
ENSMUSG00000040013,0.7580106283359178,0.0,0.0,0.7528849122957031,0.7630443978404156,Fkbp6
ENSMUSG00000040564,0.7578628684417192,0.0,0.0,0.7527344628211864,0.7628992970519276,Apoc1
ENSMUSG00000020609,0.7575787796377143,0.0,0.0,0.7524452044326184,0.7626203193203746,Apob
ENSMUSG00000026692,0.7570568738531173,0.0,0.0,0.751913806651074,0.7621077983114181,Fmo4
ENSMUSG00000034918,0.7569854425749899,0.0,0.0,0.7518410767590263,0.7620376509996876,Cdhr2
ENSMUSG00000032081,0.7567470352199153,0.0,0.0,0.7515983360868225,0.7618035281223422,Apoc3
ENSMUSG00000090124,0.7564029320147331,0.0,0.0,0.751247980884553,0.7614656065520692,Ugt1a7c
ENSMUSG00000024694,0.7562611522047786,0.0,0.0,0.7511036259280912,0.7613263729420834,Keg1
ENSMUSG00000029994,0.7557795987227198,0.0,0.0,0.7506133296729509,0.7608534641106809,Anxa4
ENSMUSG00000000385,0.7557611593074911,0.0,0.0,0.7505945555967407,0.7608353556051386,Tmprss2
ENSMUSG00000049721,0.755712860016969,0.0,0.0,0.7505453797513686,0.760787923045594,Gal3st1
ENSMUSG00000030769,0.7557057140571848,0.0,0.0,0.7505381041087072,0.7607809053154849,Slc5a11
ENSMUSG00000018500,0.7553160046106315,0.0,0.0,0.7501413242214165,0.760398187158338,Adora2b
ENSMUSG00000022040,0.7550656046676941,0.0,0.0,0.7498863832755798,0.7601522774647775,Ephx2
ENSMUSG00000038936,0.7543650890868229,0.0,0.0,0.7491731720159759,0.7594643160054247,Sccpdh
ENSMUSG00000039629,0.7542256588176426,0.0,0.0,0.7490312162418471,0.7593273831413091,Strip2
ENSMUSG00000036820,0.7539005221509482,0.0,0.0,0.7487001922170422,0.7590080684042085,Amdhd2
ENSMUSG00000015837,0.7536493912185381,0.0,0.0,0.7484445157481828,0.7587614325655264,Sqstm1
ENSMUSG00000071178,0.7534838416866342,0.0,0.0,0.7482759705719909,0.7585988454697342,Serpina1b
ENSMUSG00000044393,0.7534087243306489,0.0,0.0,0.7481994941776218,0.7585250720957247,Dsg2
ENSMUSG00000035473,0.7533985159576749,0.0,0.0,0.7481891011233852,0.7585150463584241,Galm
ENSMUSG00000006378,0.7528389504569604,0.0,0.0,0.7476194163468554,0.7579654882112702,Gcat
ENSMUSG00000090145,0.7528151073406251,0.0,0.0,0.7475951422182484,0.7579420713471535,Ugt1a6b
ENSMUSG00000049969,0.7527885811207851,0.0,0.0,0.747568136500034,0.7579160193308392,Plekhf2
ENSMUSG00000003309,0.7526095703129279,0.0,0.0,0.7473858902737561,0.7577402082330835,Ap1m2
ENSMUSG00000030909,0.752059331168213,0.0,0.0,0.7468257110988661,0.7571997996174566,Anks4b
ENSMUSG00000045980,0.7516901463896779,0.0,0.0,0.7464498611874374,0.7568372067200859,Tmem104
ENSMUSG00000050777,0.7511655609769957,0.0,0.0,0.7459158108437608,0.7563219824543438,Tmem37
ENSMUSG00000032633,0.7511062192756552,0.0,0.0,0.7458553988836067,0.7562636992939163,Flcn
ENSMUSG00000035349,0.7502773785436693,0.0,0.0,0.7450116186016753,0.755449634917794,Mia2
ENSMUSG00000029811,0.7498774427787289,0.0,0.0,0.7446044801685795,0.7550568233913689,Aoc1
ENSMUSG00000030560,0.7498145858370228,0.0,0.0,0.7445404915576207,0.7549950858109805,Ctsc
ENSMUSG00000001583,0.7488914896901513,0.0,0.0,0.7436007872543591,0.7540884176538012,Tnk1
ENSMUSG00000030214,0.7487395812114719,0.0,0.0,0.7434461476722549,0.7539392107342283,Plbd1
ENSMUSG00000005251,0.7486263047399205,0.0,0.0,0.7433308350154978,0.7538279484362517,Ripk4
ENSMUSG00000032105,0.7485728104364133,0.0,0.0,0.7432763792421067,0.7537754052134481,Pdzd3
ENSMUSG00000072946,0.7485201674068899,0.0,0.0,0.7432227901114358,0.7537236980647963,Ptgr2
ENSMUSG00000046687,0.7484848663382346,0.0,0.0,0.7431868546496314,0.7536890245378227,Gm5424
ENSMUSG00000030494,0.7483288361354644,0.0,0.0,0.7430280208046129,0.7535357677130287,Rhpn2
ENSMUSG00000027350,0.7481750757201507,0.0,0.0,0.7428714981160849,0.7533847397774067,Chgb
ENSMUSG00000020614,0.7476742516180496,0.0,0.0,0.7423616808356989,0.7528928120207484,Fam20a
ENSMUSG00000034528,0.7472849525945319,0.0,0.0,0.7419653955125386,0.7525104242487121,Hsd17b13
ENSMUSG00000022898,0.7472066613188149,0.0,0.0,0.7418856996827168,0.7524335224576945,Dscr3
ENSMUSG00000021939,0.7471071786552643,0.0,0.0,0.7417844325061098,0.7523358051702076,Ctsb
ENSMUSG00000006342,0.7467405330631387,0.0,0.0,0.7414112121468183,0.7519756639246415,Susd2
ENSMUSG00000028435,0.7465765134024587,0.0,0.0,0.7412442523178705,0.7518145529850302,Aqp3
ENSMUSG00000028383,0.745932680209243,0.0,0.0,0.7405888843380731,0.751182131469497,Hsdl2
ENSMUSG00000056529,0.7458744221177458,0.0,0.0,0.740529583007847,0.7511249055031647,Ptafr
ENSMUSG00000058921,0.7458483544059322,0.0,0.0,0.7405030485235136,0.7510992995924847,Slc10a5
ENSMUSG00000107785,0.7457898654854634,0.0,0.0,0.740443512351944,0.751041846771821,Gm45083
ENSMUSG00000022479,0.7455019150260355,0.0,0.0,0.740150407328451,0.7507589960404524,Vdr
ENSMUSG00000019478,0.7444019357106978,0.0,0.0,0.7390307561458893,0.7496784800904154,Rab4a
ENSMUSG00000034947,0.7439436007248854,0.0,0.0,0.7385642331229361,0.7492282467189321,Tmem106a
ENSMUSG00000050732,0.7438342534464115,0.0,0.0,0.7384529331444788,0.749120831561627,Vamp8
ENSMUSG00000044770,0.7434650901423954,0.0,0.0,0.7380771795682418,0.7487581891668437,Scml4
ENSMUSG00000021213,0.7430530986998026,0.0,0.0,0.737657837235207,0.7483534714092939,Akr1c13
ENSMUSG00000059412,0.7425311543440543,0.0,0.0,0.7371265861489312,0.7478407362838045,Fxyd2
ENSMUSG00000043140,0.7424445187445038,0.0,0.0,0.7370384064063098,0.7477556286771148,Tmem186
ENSMUSG00000031828,0.7422584520375011,0.0,0.0,0.73684902397553,0.7475728430404128,Klhl36
ENSMUSG00000055435,0.7419465648248661,0.0,0.0,0.7365315808117159,0.7472664537909954,Maf
ENSMUSG00000024644,0.7418711062610295,0.0,0.0,0.7364547783892353,0.7471923250746416,Cndp2
ENSMUSG00000049323,0.7417373529295541,0.0,0.0,0.7363186433574944,0.7470609286258444,Smcr8
ENSMUSG00000035561,0.7414849278649245,0.0,0.0,0.7360617246404337,0.746812950438671,Aldh1b1
ENSMUSG00000024029,0.7413333633007634,0.0,0.0,0.7359074626857759,0.7466640552185657,Tff3
ENSMUSG00000027187,0.7412795270200822,0.0,0.0,0.7358526684178239,0.7466111669699708,Cat
ENSMUSG00000009646,0.7411026165137133,0.0,0.0,0.735672610385914,0.746437371301461,Pla2g12b
ENSMUSG00000054422,0.7410685167457995,0.0,0.0,0.7356379040159063,0.7464038718396028,Fabp1
ENSMUSG00000023987,0.7410205874401316,0.0,0.0,0.7355891221421641,0.7463567862550351,Pgc
ENSMUSG00000015970,0.7410092171456273,0.0,0.0,0.7355775496007517,0.7463456161090939,Chdh
ENSMUSG00000110476,0.7407706469757274,0.0,0.0,0.735334736641295,0.74611124473932,RP24-421B13.1
ENSMUSG00000033429,0.7402743185099567,0.0,0.0,0.7348295858220847,0.7456236473411759,Mcee
ENSMUSG00000073481,0.7399580245824589,0.0,0.0,0.7345076728479494,0.7453129144496216,Marc2
ENSMUSG00000026172,0.739938984481475,0.0,0.0,0.7344882945727312,0.7452942090348157,Bcs1l
ENSMUSG00000043629,0.739782774181269,0.0,0.0,0.7343293101323913,0.7451407442750836,1700019D03Rik
ENSMUSG00000087166,0.7397582035143057,0.0,0.0,0.7343043031691884,0.7451166054086664,L1td1
ENSMUSG00000036892,0.7392396727975361,0.0,0.0,0.7337765684625116,0.7446071839844405,Prodh2
ENSMUSG00000093989,0.7390988260190942,0.0,0.0,0.7336332227733948,0.7444688104530806,Rnasek
ENSMUSG00000030872,0.7390629519122596,0.0,0.0,0.7335967122640623,0.7444335662161564,Gga2
ENSMUSG00000017760,0.739001467973779,0.0,0.0,0.7335341376810234,0.7443731617299431,Ctsa
ENSMUSG00000021539,0.7387766237976565,0.0,0.0,0.7333053058528956,0.744152264316783,Lect2
ENSMUSG00000044080,0.7387210536778412,0.0,0.0,0.7332487503780202,0.744097669456171,S100a1
ENSMUSG00000054065,0.737985251936123,0.0,0.0,0.7324999087277175,0.7433747743120436,Pkp3
ENSMUSG00000066366,0.7379522919405938,0.0,0.0,0.7324663649244259,0.7433423921686557,Serpina1a
ENSMUSG00000034164,0.7378369800619125,0.0,0.0,0.7323490107802525,0.7432291017302779,Emid1
ENSMUSG00000040018,0.7376744769562621,0.0,0.0,0.7321836301682222,0.7430694468116328,Cox15
ENSMUSG00000029161,0.7371648237206112,0.0,0.0,0.7316649565018389,0.7425687222694399,Cgref1
ENSMUSG00000057286,0.7365139774915849,0.0,0.0,0.7310026001047127,0.7419292695328394,St6galnac2
ENSMUSG00000041189,0.7360809449345503,0.0,0.0,0.730561915152044,0.7415038120384455,Chrnb1
ENSMUSG00000025533,0.7347537614056624,0.0,0.0,0.7292113067495598,0.7401998178388307,Asl
ENSMUSG00000027173,0.7343228219958896,0.0,0.0,0.7287727705188561,0.7397763992446179,Depdc7
ENSMUSG00000074063,0.7339385064049238,0.0,0.0,0.7283816838559942,0.7393987871400972,Osgin1
ENSMUSG00000001999,0.7335384289572031,0.0,0.0,0.7279745614823415,0.73900568445801,Blvra
ENSMUSG00000042073,0.7334648866226284,0.0,0.0,0.7278997245746838,0.7389334238214941,Abhd14b
ENSMUSG00000021456,0.7333815902613753,0.0,0.0,0.7278149620993661,0.7388515789998447,Fbp2
ENSMUSG00000037578,0.7330367509657717,0.0,0.0,0.7274640550356052,0.7385127472280765,Pkd2l1
ENSMUSG00000009291,0.7327032503245883,0.0,0.0,0.727124688913269,0.7381850539464729,Pttg1ip
ENSMUSG00000071235,0.7322933381365395,0.0,0.0,0.7267075710821738,0.7377822761540936,Vrtn
ENSMUSG00000019998,0.7322285885863825,0.0,0.0,0.7266416837084847,0.7377186531925195,Stx7
ENSMUSG00000042644,0.7321994479618085,0.0,0.0,0.7266120310383909,0.7376900195588745,Itpr3
ENSMUSG00000087444,0.732192775189257,0.0,0.0,0.7266052410179086,0.7376834628769771,Gm5475
ENSMUSG00000028603,0.732143986511929,0.0,0.0,0.7265555951031843,0.7376355229771884,Scp2
ENSMUSG00000050097,0.7319576540796046,0.0,0.0,0.7263659892693226,0.7374524316641745,Ces2b
ENSMUSG00000090231,0.7319027599625214,0.0,0.0,0.7263101309602116,0.737398492236966,Cfb
ENSMUSG00000001666,0.7317489702825888,0.0,0.0,0.7261536404227238,0.7372473768137385,Ddt
ENSMUSG00000029188,0.7316316522010045,0.0,0.0,0.7260342623883747,0.7371320984124348,Slc34a2
ENSMUSG00000026248,0.7310847950852102,0.0,0.0,0.7254778076251899,0.7365947446747647,Mrpl44
ENSMUSG00000099032,0.7306301507231633,0.0,0.0,0.7250151895815095,0.7361479959058274,Tcf24
ENSMUSG00000060716,0.7304243122989476,0.0,0.0,0.7248057427709061,0.7359457305987098,Plekhh1
