,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000036390,0.5631189090270604,0.0,0.0,0.5549102273162126,0.5712179475329615,Gadd45a
ENSMUSG00000005161,0.5542079114185874,0.0,0.0,0.545880440832501,0.5624259007103802,Prdx2
ENSMUSG00000028333,0.5524662883321492,0.0,0.0,0.5441158268351641,0.5607073090121746,Anp32b
ENSMUSG00000028741,0.533660405659334,0.0,0.0,0.5250663949561077,0.5421455933300519,Mrto4
ENSMUSG00000039910,0.5332000282741285,0.0,0.0,0.524600163324597,0.5416910894097939,Cited2
ENSMUSG00000004897,0.51886104220461,0.0,0.0,0.5100814218657806,0.5275325532544567,Hdgf
ENSMUSG00000027510,0.5181411865721084,0.0,0.0,0.5093526738951152,0.5268216296799514,Rbm38
ENSMUSG00000027869,0.5111501898306109,0.0,0.0,0.5022759733163976,0.5199167463146958,Hsd3b6
ENSMUSG00000027562,0.5086785280311793,0.0,0.0,0.49977429538676493,0.5174752556930048,Car2
ENSMUSG00000021361,0.4918583522102498,0.0,0.0,0.4827537980254434,0.5008565963936695,Tmem14c
ENSMUSG00000073063,0.49146671286396687,0.0,0.0,0.48235757633349924,0.5004695700842113,Hbq1b
ENSMUSG00000062647,0.4875652048410484,0.0,0.0,0.47841062252914357,0.49661382061183007,Rpl7a
ENSMUSG00000027078,0.48534081908317317,0.0,0.0,0.47616049209375017,0.49441536354090126,Ube2l6
ENSMUSG00000063856,0.48441761774758424,0.0,0.0,0.47522664107703283,0.4935028894643979,Gpx1
ENSMUSG00000034024,0.4781597945469206,0.0,0.0,0.46889717597286845,0.4873172525713783,Cct2
ENSMUSG00000070803,0.475135526113781,0.0,0.0,0.46583862551510974,0.4843275407675808,Cited4
ENSMUSG00000060938,0.4696016589416822,0.0,0.0,0.46024260349208396,0.47885635013565114,Rpl26
ENSMUSG00000024997,0.46672139318037,0.0,0.0,0.4573302816341024,0.47600842175184477,Prdx3
ENSMUSG00000028278,0.46438682396806735,0.0,0.0,0.4549698774828875,0.4736999203293551,Rragd
ENSMUSG00000054191,0.45969274806386967,0.0,0.0,0.45022425621549217,0.4690578710594828,Klf1
ENSMUSG00000001014,0.45795389265537445,0.0,0.0,0.4484664423051436,0.4673381568404353,Icam4
ENSMUSG00000029613,0.4578882395895412,0.0,0.0,0.44840007487072503,0.467273225087288,Eif2ak1
ENSMUSG00000036825,0.4567224767110426,0.0,0.0,0.44722164479058757,0.46612025327447887,Ssx2ip
ENSMUSG00000022742,0.45237598679544894,0.0,0.0,0.442828216570807,0.4618211728213974,Cpox
ENSMUSG00000049517,0.44333915308590205,0.0,0.0,0.43369526029652544,0.452881487898926,Rps23
ENSMUSG00000020372,0.44246180093238124,0.0,0.0,0.4328086814803278,0.4520134653585573,Rack1
ENSMUSG00000071713,0.4422000029709184,0.0,0.0,0.4325441339412044,0.4517544478076263,Csf2rb
ENSMUSG00000073400,0.4419581020345043,0.0,0.0,0.4322996938768788,0.45151511453473503,Trim10
ENSMUSG00000049751,0.44077853861296107,0.0,0.0,0.4311077694323484,0.45034805191558397,Rpl36al
ENSMUSG00000033685,0.44042303787830017,0.0,0.0,0.4307485499102965,0.449996312301351,Ucp2
ENSMUSG00000020440,0.4395140252363213,0.0,0.0,0.4298300422983351,0.44909690330740426,Arf5
ENSMUSG00000052217,0.4365751427031415,0.0,0.0,0.4268605992045463,0.44618893694069356,Hbb-bh1
ENSMUSG00000021270,0.4358096191760701,0.0,0.0,0.42608714961659133,0.4454314331637567,Hsp90aa1
ENSMUSG00000022283,0.4345443778336175,0.0,0.0,0.42480883940266073,0.4441794164977714,Pabpc1
ENSMUSG00000051839,0.42931032278459497,0.0,0.0,0.4195211334634994,0.4389996694778594,Gypa
ENSMUSG00000021118,0.4261442941683396,0.0,0.0,0.416322974376269,0.4358661786102235,Plek2
ENSMUSG00000040466,0.42474536749820535,0.0,0.0,0.41490992809861693,0.43448155383613996,Blvrb
ENSMUSG00000030493,0.42355667343597114,0.0,0.0,0.41370927362672627,0.43330497619509467,Faap24
ENSMUSG00000026815,0.4214301107515745,0.0,0.0,0.4115613993320995,0.43120000677616743,Gfi1b
ENSMUSG00000054342,0.41094712939463207,0.0,0.0,0.40097496339909067,0.420821915756298,Kcnn4
ENSMUSG00000042406,0.4103690956219972,0.0,0.0,0.400391302589803,0.42024959045369914,Atf4
