,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000037896,0.011770352240788677,0.05333672829421898,0.05502430157064013,-0.0001692325524090964,0.02370658169803372,Rcor1
ENSMUSG00000001729,0.01176324958978457,0.053480762327129956,0.05517057464939894,-0.00017633618675334825,0.023699482054538815,Akt1
ENSMUSG00000007646,0.011752601610011642,0.05369730012424748,0.055389299750043024,-0.00018698563844895606,0.023688838581235078,Rad51c
ENSMUSG00000041695,0.01169033496604272,0.0549782611620174,0.05670347691870831,-0.0002492608356202628,0.0236265982357607,Kcnj2
ENSMUSG00000035293,0.011662077379550561,0.055567930490769066,0.05730683535974134,-0.00027752227314095315,0.023598352553416534,G2e3
ENSMUSG00000035236,0.01165757375105056,0.05566239569406466,0.05740184555950418,-0.00028202651364683725,0.023593850820411363,Scai
ENSMUSG00000026828,0.011647336934294764,0.05587761427134529,0.05762136946491116,-0.0002922647196992866,0.02358361831034381,Galnt5
ENSMUSG00000055333,0.011598651193736693,0.05691068997112539,0.05868421924280011,-0.0003409570334159754,0.02353495301792774,Fat2
ENSMUSG00000027077,0.011572826108604568,0.057465098063066905,0.05925341596927549,-0.0003667855822632235,0.023509138756438987,Smtnl1
ENSMUSG00000035024,0.011543091496868631,0.058108989319547645,0.05990979700065229,-0.0003965241623382063,0.02347941658716831,Ncapd3
ENSMUSG00000045281,0.011530214401592855,0.058389691996429585,0.060196670917335264,-0.0004094029696196332,0.02346654487377263,Gpr20
ENSMUSG00000106677,0.011482661341686181,0.0594360587395796,0.061270273929300845,-0.0004569623173709867,0.0234190116540002,Ugt2a1
ENSMUSG00000039239,0.011470284152122772,0.05971094611528396,0.0615484759655087,-0.0004693411346863024,0.02340663961960847,Tgfb2
ENSMUSG00000005204,0.011464377443355657,0.05984250056689701,0.06168148924930543,-0.00047524861896811916,0.02340073536973129,Senp3
ENSMUSG00000022329,0.011411689459594549,0.06102663707561165,0.06289409366916078,-0.0005279434834688441,0.02334806928248748,Stk3
ENSMUSG00000024617,0.01139679724474566,0.061364828713470404,0.06323732527064535,-0.0005428376311336694,0.023333183244661448,Camk2a
ENSMUSG00000020836,0.01134186443685728,0.06262575955285556,0.064528607039689,-0.0005977775227780182,0.023278273176142512,Coro6
