,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000011877,-0.3363624897124265,0.0,0.0,-0.3469088576501943,-0.3257310713514253,Git1
ENSMUSG00000031969,-0.3364229155107645,0.0,0.0,-0.3469687924260063,-0.3257919767923276,Acad8
ENSMUSG00000057572,-0.3364272197256319,0.0,0.0,-0.34697306166136016,-0.325796315176178,Zbtb8os
ENSMUSG00000041995,-0.33643842535672874,0.0,0.0,-0.34698417622443173,-0.3258076097652077,Zbed3
ENSMUSG00000025153,-0.3364739897238912,0.0,0.0,-0.3470194515408029,-0.3258434564866408,Fasn
ENSMUSG00000026000,-0.3364875491448775,0.0,0.0,-0.3470329007492058,-0.32585712356725843,Lancl1
ENSMUSG00000071866,-0.33660109033422053,0.0,0.0,-0.34714551889206646,-0.32597156642983344,Ppia
ENSMUSG00000022800,-0.3366731911639121,0.0,0.0,-0.34721703341168775,-0.3260442400010251,Fyttd1
ENSMUSG00000047710,-0.33678677367337656,0.0,0.0,-0.3473296920412837,-0.3261587250214723,Champ1
ENSMUSG00000030978,-0.33679402803484637,0.0,0.0,-0.3473368873854547,-0.3261660370356915,Rrm1
ENSMUSG00000013465,-0.33679470794629984,0.0,0.0,-0.3473375617654773,-0.3261667223506857,Nelfb
ENSMUSG00000023055,-0.3368494095972454,0.0,0.0,-0.3473918183545045,-0.3262218587751365,Calcoco1
ENSMUSG00000022200,-0.3368578772578513,0.0,0.0,-0.34740021711447716,-0.3262303937439126,Golph3
ENSMUSG00000021494,-0.33700542738197936,0.0,0.0,-0.3475465663642851,-0.3263791170001098,Ddx41
ENSMUSG00000039693,-0.33709393193644555,0.0,0.0,-0.34763435035544193,-0.3264683254833542,Msantd3
ENSMUSG00000039634,-0.3371407499163578,0.0,0.0,-0.3476807870902035,-0.32651551591075123,Zfp189
ENSMUSG00000062963,-0.3371582932708837,0.0,0.0,-0.3476981875735,-0.32653319884022314,Ufc1
ENSMUSG00000031960,-0.33732093977085,0.0,0.0,-0.34785950915184694,-0.3266971397100305,Aars
ENSMUSG00000063524,-0.3373676293200639,0.0,0.0,-0.34790581825178557,-0.32674420094109957,Eno1
ENSMUSG00000036955,-0.3373712433408533,0.0,0.0,-0.34790940282162225,-0.32674784373424887,Kif1bp
ENSMUSG00000083012,-0.3373818714980337,0.0,0.0,-0.3479199443672903,-0.3267585565073715,Fam220a
ENSMUSG00000015711,-0.3374206861387041,0.0,0.0,-0.34795844267510545,-0.3267976801935133,Prune1
ENSMUSG00000027854,-0.3374221365636233,0.0,0.0,-0.34795988127861444,-0.3267991421675448,Sike1
ENSMUSG00000006998,-0.3374343104553432,0.0,0.0,-0.34797195594740704,-0.32681141299675354,Psmd2
ENSMUSG00000038975,-0.33754476117132376,0.0,0.0,-0.3480815062785019,-0.3269227433663097,Rabggtb
ENSMUSG00000048039,-0.33758257599070185,0.0,0.0,-0.3481190127685454,-0.32696085941889835,Isg20l2
ENSMUSG00000057788,-0.33762589876255855,0.0,0.0,-0.34816198225961364,-0.3270045273428417,Ddx49
ENSMUSG00000036504,-0.3377729990186051,0.0,0.0,-0.3483078826384294,-0.32715279988361706,Phpt1
ENSMUSG00000020485,-0.33780212855369157,0.0,0.0,-0.34833677450722367,-0.32718216162247216,Supt4a
ENSMUSG00000020840,-0.3378035927570416,0.0,0.0,-0.34833822676368986,-0.32718363749814383,Blmh
ENSMUSG00000001280,-0.33783933770034824,0.0,0.0,-0.34837368003736296,-0.32721966740870434,Sp1
ENSMUSG00000109398,-0.3378418517376005,0.0,0.0,-0.3483761735595771,-0.3272222014896263,Gm3854
ENSMUSG00000000346,-0.3379028508990088,0.0,0.0,-0.34843667491014335,-0.32728368702598154,Dazap2
ENSMUSG00000062012,-0.337953418287029,0.0,0.0,-0.34848682955391697,-0.32733465767969355,Zfp13
ENSMUSG00000029836,-0.3380002271186275,0.0,0.0,-0.3485332562658292,-0.32738183985825975,Cbx3
ENSMUSG00000053560,-0.3380314913396859,0.0,0.0,-0.34856426523544226,-0.3274133534720577,Ier2
ENSMUSG00000020877,-0.3380602418530253,0.0,0.0,-0.34859278099972696,-0.32744233334729667,Scrn2
ENSMUSG00000024359,-0.33806831852765656,0.0,0.0,-0.34860079172448893,-0.3274504744585085,Hspa9
ENSMUSG00000054836,-0.3381341989540585,0.0,0.0,-0.34866613414857617,-0.32751688054492706,Elp6
ENSMUSG00000028832,-0.3381928827793327,0.0,0.0,-0.34872433865524977,-0.3275760326968573,Stmn1
ENSMUSG00000050914,-0.3382034580056048,0.0,0.0,-0.3487348274963965,-0.3275866923276431,Ankrd37
ENSMUSG00000020705,-0.3382889451715711,0.0,0.0,-0.348819616252358,-0.3276728618952798,Ddx42
ENSMUSG00000053508,-0.33831093689228037,0.0,0.0,-0.34884142827801273,-0.32769502919355586,BC048502
ENSMUSG00000042502,-0.3385238835065727,0.0,0.0,-0.34905263430863404,-0.32790967653621655,Cd2bp2
ENSMUSG00000035235,-0.3385691890653759,0.0,0.0,-0.34909756941072934,-0.32795534407568067,Trim13
ENSMUSG00000030319,-0.33861944821598094,0.0,0.0,-0.349147417543207,-0.3280060048430078,Cand2
