,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000030744,0.1890786809937496,0.0,0.0,0.1796885638057498,0.19843434503617002,Rps3
ENSMUSG00000041697,0.18443870934890716,1.068179931862374e-309,8.45998506035e-307,0.17503213970962164,0.19381161091949706,Cox6a1
ENSMUSG00000029030,0.18372723512998246,2.827825448091796e-307,2.103902133380296e-304,0.174318179946469,0.19310274302616867,Tprgl
ENSMUSG00000033751,0.18366026442583847,4.7751151378418955e-307,3.4481949077733593e-304,0.17425097578875065,0.1930360171501234,Gadd45gip1
ENSMUSG00000090733,0.18189029112881944,4.567002550454163e-301,3.1146957394097394e-298,0.17247486430191336,0.19127248299845356,Rps27
ENSMUSG00000058600,0.18111117160393395,1.871676091427858e-298,1.209299773598336e-295,0.17169306223089695,0.19049617870160857,Rpl30
ENSMUSG00000016757,0.18108415138215733,2.3047175480115575e-298,1.4509083394558912e-295,0.17166594919002598,0.19046925590263503,Ttll12
ENSMUSG00000016252,0.1801255615228837,3.6287694818292433e-295,2.071942984136548e-292,0.17070407564171333,0.18951411315387656,Atp5e
ENSMUSG00000024942,0.18006821441819557,5.6291301123829246e-295,3.1410546027096717e-292,0.17064653266141167,0.18945697170735962,Capn1
ENSMUSG00000089901,0.17877563978978858,1.0735058304906641e-290,5.490982322959747e-288,0.16934956014449148,0.18816901563904848,Gm8113
ENSMUSG00000055553,0.17866584590616016,2.470830658715467e-290,1.2380374353629008e-287,0.16923939419974915,0.18805961257645937,Kxd1
ENSMUSG00000042106,0.1777337398248046,2.862050211211826e-287,1.405381135713455e-284,0.16830413895703725,0.18713081501891785,Fam212a
ENSMUSG00000057841,0.17670751297972268,6.453201439259978e-284,2.829267888155553e-281,0.1672744645941546,0.18610821134839292,Rpl32
ENSMUSG00000024925,0.17557469946368484,3.066869140693228e-280,1.254962852371669e-277,0.16613786938650577,0.18497937366984787,Rnaseh2c
ENSMUSG00000008683,0.17462542348340535,3.533153269914466e-277,1.376920302903809e-274,0.16518544373025548,0.18403341025284317,Rps15a
ENSMUSG00000063457,0.17285477272187189,1.6242054087908182e-271,5.3888501617070494e-269,0.16340896503809962,0.18226889172582134,Rps15
ENSMUSG00000041841,0.17144884258288978,4.5957800687367995e-267,1.4653973019172195e-264,0.16199845103941357,0.1808677875074927,Rpl37
ENSMUSG00000021967,0.17123236779940154,2.209612952223119e-266,6.7813021503727514e-264,0.16178127389764752,0.18065205238725957,Mrpl57
ENSMUSG00000056738,0.17119525009088868,2.891706181095394e-266,8.658191482713916e-264,0.16174403585167305,0.18061506141359607,A730036I17Rik
ENSMUSG00000032126,0.1702421169288281,2.8316602946185082e-263,8.179167476879248e-261,0.16078782180386314,0.1796651735050859,Hmbs
ENSMUSG00000060152,0.16948956537419685,6.321192932275579e-261,1.6687949341207528e-258,0.16003285025707156,0.17891517184404365,Pop5
ENSMUSG00000049517,0.1690878615027362,1.1218960413534785e-259,2.839669237867073e-257,0.15962985914896857,0.17851482459378043,Rps23
ENSMUSG00000093674,0.1677423004136146,1.6252613192577727e-255,3.8003253248016036e-253,0.15828000925153002,0.17717378495079428,Rpl41
ENSMUSG00000028393,0.1676230422669222,3.7843227952147074e-255,8.683429277393599e-253,0.15816037269061406,0.1770549258538513,Alad
ENSMUSG00000004897,0.16646238841788816,1.3668311330512836e-251,2.918125041623923e-249,0.15699605051709364,0.17589814130091136,Hdgf
ENSMUSG00000056962,0.16475861549012408,2.042575685471153e-246,3.917915486694355e-244,0.15528694036540383,0.174200001071821,Jmjd6
ENSMUSG00000029752,0.1630997053344162,1.965847901065846e-241,3.423084940919762e-239,0.15362288800272808,0.17254652133860285,Asns
ENSMUSG00000086290,0.16056603497836344,6.317487007844252e-234,9.28784077943665e-232,0.15108146763940233,0.17002104216468467,Snhg12
ENSMUSG00000001014,0.16034339570277423,2.845738678809296e-233,4.062126514077083e-231,0.15085815334597177,0.16979911673008075,Icam4
ENSMUSG00000026688,0.1594677892697005,1.0363519950662885e-230,1.3980502298278855e-228,0.14997990156062532,0.16892630842209125,Mgst3
ENSMUSG00000023048,0.1592976046691711,3.2478119863121894e-230,4.33371086347483e-228,0.1498092045421139,0.1687566659488823,Prr13
ENSMUSG00000038893,0.15768847423313748,1.493597151212259e-225,1.8153860028001676e-223,0.1481952570460887,0.16715263373851688,Fam117a
ENSMUSG00000058546,0.1572189446537533,3.3514934854320344e-224,3.9751627079385177e-222,0.14772433142252064,0.16668458233234776,Rpl23a
ENSMUSG00000022706,0.15662305124002684,1.712604332113741e-222,1.97407800760829e-220,0.14712667244824604,0.16609055876803755,Mrpl40
ENSMUSG00000041528,0.15611071104281457,4.977441335808682e-221,5.4313839856344336e-219,0.1466128197925409,0.16557982074573865,Rnf123
ENSMUSG00000000056,0.15598256841592814,1.1540108116613934e-220,1.2481618258991425e-218,0.1464842996824103,0.16545207804855291,Narf
ENSMUSG00000032698,0.15588863390113725,2.136576534583485e-220,2.280749003351901e-218,0.14639008865849681,0.16535843649902748,Lmo2
ENSMUSG00000002820,0.1551701234488194,2.3454972061875036e-218,2.3796135291865948e-216,0.14566946887172322,0.16464216130665527,Atg4d
ENSMUSG00000039910,0.1550559745249131,4.937263014539721e-218,4.888472314618661e-216,0.14555498576829803,0.16452836657627593,Cited2
ENSMUSG00000034880,0.1550559562603441,4.937850822847133e-218,4.888472314618661e-216,0.1455549674502785,0.16452834836836003,Mrpl34
ENSMUSG00000020153,0.15491374482236112,1.2471073074623943e-217,1.2247591445126683e-215,0.14541234003366946,0.16438657784648456,Ndufs7
ENSMUSG00000021361,0.15430460293090809,6.530362687710465e-216,6.166671719564129e-214,0.1448014208271644,0.16377932012628862,Tmem14c
ENSMUSG00000027076,0.15412349471025355,2.1117702498209737e-215,1.9346337005076323e-213,0.1446197855779257,0.1635987707169115,Timm10
ENSMUSG00000029536,0.15368708177032106,3.5503424798877763e-214,3.14685951502544e-212,0.14418210529865078,0.16316370172598826,Gatc
ENSMUSG00000021102,0.15359033238786168,6.629511399468554e-214,5.792447113158432e-212,0.14408507546044994,0.16306724978753975,Glrx5
ENSMUSG00000038274,0.15320163363496236,8.114600457781894e-213,6.893760222818721e-211,0.1436952517953302,0.16267974421507514,Fau
ENSMUSG00000019738,0.15299933387185458,2.9802396071156903e-212,2.4888041780239602e-210,0.14349236773458,0.16247806429045208,Polr2i
ENSMUSG00000024697,0.1524762313397105,8.540848767109284e-211,6.920624387130929e-209,0.14296775804234274,0.16195656085206173,Gna14
ENSMUSG00000034932,0.15178890781026794,6.889441530182895e-209,5.3869289314984215e-207,0.14227846232237404,0.16127133038002356,Mrpl54
ENSMUSG00000015943,0.15162980597745718,1.8977589567111391e-208,1.460619997027332e-206,0.1421189052810923,0.16111271174558156,Bola1
ENSMUSG00000039016,0.15066697879981203,8.528417519824006e-206,6.122506051073655e-204,0.14115333389085255,0.1601527982580295,Timm8b
ENSMUSG00000006333,0.14948508173792985,1.454009240841277e-202,9.622327461222382e-201,0.1399680929777042,0.15897445330213292,Rps9
ENSMUSG00000003809,0.14900015104250286,3.0250491432242543e-201,1.9092803744072466e-199,0.1394817981954173,0.15849097220878272,Gcdh
ENSMUSG00000059895,0.14892336433364084,4.887002472819073e-201,3.0608593038942314e-199,0.13940479591026678,0.15841441462082576,Ptp4a3
ENSMUSG00000036718,0.14875311964820173,1.414112864108941e-200,8.679824759900679e-199,0.13923407367872587,0.15824467751496143,Micall2
ENSMUSG00000025362,0.14841078271203115,1.193120878469683e-199,7.162225869972532e-198,0.13889077818076864,0.15790335954824988,Rps26
ENSMUSG00000020372,0.14823370393743157,3.5883045704920306e-199,2.1177897551615465e-197,0.1387132044739528,0.1577268069603572,Rack1
ENSMUSG00000018659,0.1479522412583144,2.0594083297959997e-198,1.1925139932347024e-196,0.1384309563712019,0.15744617939401714,Pnpo
ENSMUSG00000033099,0.1476564517772685,1.2870008718210607e-197,7.314454954849694e-196,0.1381343431542075,0.1571512658816223,Nol12
ENSMUSG00000058486,0.1466988888187721,4.725042182332361e-195,2.549653531002728e-193,0.13717412522033057,0.15619652709238777,Wdr91
ENSMUSG00000005161,0.14654532917636423,1.2135956932635844e-194,6.491547159260898e-193,0.13702014147812866,0.1560434186967757,Prdx2
ENSMUSG00000044533,0.1460905434008374,1.971056808430204e-193,1.0166677890877807e-191,0.13656410237944522,0.15558996666655894,Rps2
ENSMUSG00000038975,0.14570210602159736,2.1162226871088402e-192,1.0496464528059847e-190,0.1361745977206417,0.15520266528342977,Rabggtb
ENSMUSG00000017561,0.14559543582004605,4.056422450996395e-192,1.9958573951275247e-190,0.13606763494507165,0.15509630653076298,Crlf3
ENSMUSG00000004788,0.14534521127279432,1.862773825541385e-191,9.00291790643545e-190,0.13581672495597985,0.15484681170895304,Eif2b2
ENSMUSG00000063856,0.14525408941806867,3.242962874398528e-191,1.555102040863919e-189,0.13572535379412506,0.15475595529025127,Gpx1
ENSMUSG00000041237,0.1452523817591273,3.276821627222087e-191,1.565224213843515e-189,0.1357236414646186,0.15475425260414985,Pklr
ENSMUSG00000005481,0.1438330558182758,1.7591336762209443e-187,7.524433801145753e-186,0.13430045325556342,0.15333904033365894,Ddx39
ENSMUSG00000028684,0.14316061575663502,9.975334942439493e-186,4.081907058446241e-184,0.13362619707961787,0.15266853560907026,Urod
ENSMUSG00000003970,0.1425976645583635,2.8864786765598975e-184,1.1393701682781126e-182,0.13306173226048323,0.15210719789862942,Rpl8
ENSMUSG00000044468,0.1419642758221623,1.251469673473596e-182,4.734373408801807e-181,0.1324266479118644,0.15147561719860206,Fam46c
ENSMUSG00000038871,0.14192152364713648,1.6130244897766582e-182,6.055501112078977e-181,0.13238378156931224,0.1514329867817578,Bpgm
ENSMUSG00000074129,0.14178391053182385,3.649120066921525e-182,1.3595325627171057e-180,0.13224580120736246,0.1512957653483086,Rpl13a
ENSMUSG00000022760,0.14090081766442827,6.741909567758435e-180,2.3885622468629884e-178,0.13136036043671243,0.1504151772625723,Thap7
ENSMUSG00000002379,0.14072388375239872,1.910382845914291e-179,6.643586350267375e-178,0.13118295793608456,0.1502387433858462,Ndufa11
ENSMUSG00000106438,0.14055354896807296,5.200228989527027e-179,1.7906875476980023e-177,0.131012172617462,0.150068889414369,Gm42749
ENSMUSG00000020440,0.1397123014529635,7.1745354918516785e-177,2.314706904020268e-175,0.130168708313746,0.14923000829493158,Arf5
ENSMUSG00000047675,0.13952503682258702,2.139330216863182e-176,6.812559725606335e-175,0.1299809520981597,0.14904326856809694,Rps8
ENSMUSG00000032026,0.13918135054831457,1.582552100685817e-175,4.949658493762826e-174,0.12963636539971302,0.14870054388147155,Rexo2
ENSMUSG00000032204,0.1391634559921379,1.756088369582779e-175,5.471507823603603e-174,0.12961842402470652,0.14868269932920616,Aqp9
ENSMUSG00000081534,0.1390202550061207,4.0359508132957665e-175,1.2495670159903865e-173,0.12947484859665703,0.14853989827561953,Slc48a1
ENSMUSG00000030722,0.13895902191736084,5.759196840764525e-175,1.769709647489995e-173,0.1294134555177405,0.14847883607775914,Nfatc2ip
ENSMUSG00000027556,0.13848961919815367,8.744153462549908e-174,2.605418153064628e-172,0.12894282877125027,0.1480107409687252,Car1
ENSMUSG00000049287,0.13795348513571892,1.9314605301591867e-172,5.533397775550566e-171,0.1284053019320641,0.14747609519057855,Iba57
ENSMUSG00000054342,0.13786271115578247,3.257828684913028e-172,9.246960678842158e-171,0.1283142926935192,0.14738557264428637,Kcnn4
ENSMUSG00000067288,0.13633351393384593,2.0614741743137988e-168,5.355906235740994e-167,0.1267811564307374,0.14586058714411332,Rps28
ENSMUSG00000031543,0.13593773634716078,1.9532419281345806e-167,4.9695332455502824e-166,0.12638436679977605,0.14546589223437398,Ank1
ENSMUSG00000042293,0.13560233550763964,1.3062520885652754e-166,3.259258260005553e-165,0.12604811069862637,0.1451314065328812,Gm5617
ENSMUSG00000020485,0.13553007021962188,1.965892943823229e-166,4.890233389741431e-165,0.12597566142386124,0.1450593381348144,Supt4a
ENSMUSG00000002043,0.13529077816787602,7.598311635341389e-166,1.871150925485474e-164,0.12573576086427607,0.14482069732301167,Trappc6a
ENSMUSG00000037563,0.13496200938020597,4.849022847672515e-165,1.1787446431292632e-163,0.1254061578562475,0.14449282148062842,Rps16
ENSMUSG00000086784,0.13397954920320262,1.199046701274783e-162,2.743615527464909e-161,0.12442121734772761,0.1435130172213149,Isoc2a
ENSMUSG00000073433,0.13387799395303965,2.1143269650995169e-162,4.8154875368388996e-161,0.12431940678407266,0.14341173544306954,Arhgdig
ENSMUSG00000022354,0.13381521325499499,3.0016326390015514e-162,6.804809284650608e-161,0.12425646835380123,0.14334912370343794,Ndufb9
ENSMUSG00000075486,0.13364817478045313,7.619184599907707e-162,1.7130606254297985e-160,0.12408901058104789,0.14318253439915202,Commd6
ENSMUSG00000024312,0.13363704157587686,8.106870804708982e-162,1.821042012783302e-160,0.12407784944937436,0.14317143111281122,Wdr46
ENSMUSG00000028729,0.13348996307550884,1.839054573738209e-161,4.0898974542047554e-160,0.12393040223685738,0.14302474763087647,Ebna1bp2
ENSMUSG00000025532,0.1328702818310545,5.740252480879699e-160,1.2255189470483337e-158,0.1233091721452075,0.14240672610497457,Crcp
ENSMUSG00000062328,0.1327558107948531,1.0818774186824665e-159,2.2977728705442835e-158,0.123194415817154,0.1422925608477492,Rpl17
ENSMUSG00000024661,0.1317738629867364,2.4271832858559932e-157,4.840958897996454e-156,0.12221003124224025,0.14131322562855486,Fth1
ENSMUSG00000021118,0.13174690172595827,2.8144567516794932e-157,5.590658751394411e-156,0.12218300334075943,0.14128633583804995,Plek2
ENSMUSG00000006575,0.13144689049608344,1.4583996286995168e-156,2.8599542878458895e-155,0.12188225152406197,0.14098711894332902,Rundc3a
ENSMUSG00000021301,0.1312586692572071,4.0856445134785497e-156,7.910941963322189e-155,0.12169356655195661,0.14079939516519382,Hecw1
ENSMUSG00000006574,0.13092885906721055,2.4749964032694824e-155,4.681518620421597e-154,0.12136294545353997,0.1404704549952729,Slc4a1
ENSMUSG00000046330,0.1304730072373814,2.9612819847790937e-154,5.442020605561101e-153,0.12090597630943918,0.14001580220830068,Rpl37a
ENSMUSG00000048385,0.13022201716294618,1.1568991079320227e-153,2.1024564691300533e-152,0.12065437277744002,0.13976547060396827,Scrt1
ENSMUSG00000059355,0.13017016929741912,1.5325008129369044e-153,2.774775808202572e-152,0.12060239834110786,0.1397137586087978,Wdr83os
ENSMUSG00000020163,0.12957845146369196,3.761356297501625e-152,6.596344272589993e-151,0.12000923972345871,0.13912358771891437,Uqcr11
ENSMUSG00000034041,0.1294182301287615,8.924173586179907e-152,1.5517444043051634e-150,0.11984862943825457,0.1389637840883792,Lyl1
ENSMUSG00000036091,0.12939486175392834,1.0121715780976325e-151,1.7562428682298992e-150,0.11982520437665406,0.1389404765944336,Hyal3
ENSMUSG00000031887,0.12919981611647416,2.8926366878915647e-151,4.942241890126214e-150,0.11962968601508592,0.1387459386907096,Tradd
ENSMUSG00000028792,0.12916680399819946,3.454690695978022e-151,5.898439914301279e-150,0.11959659396014481,0.13871301243514614,Ak2
ENSMUSG00000050188,0.12904312345515234,6.716460187098597e-151,1.1388296306190937e-149,0.11947261412189504,0.13858965339076237,Lsm10
ENSMUSG00000034211,0.12896029040278226,1.0479785260756023e-150,1.7635345285954892e-149,0.1193895807882715,0.13850703549130747,Mrps17
ENSMUSG00000042770,0.12890046697395205,1.444817194899943e-150,2.4296679293961233e-149,0.11932961279619932,0.1384473673669083,Hebp1
ENSMUSG00000030844,0.12884558258200704,1.9395465778266843e-150,3.2482774610368862e-149,0.11927459583760991,0.1383926253964616,Rgs10
ENSMUSG00000090266,0.12845248182181435,1.592260222227623e-149,2.6272293666755778e-148,0.11888054730790261,0.1380005430024641,Mettl23
ENSMUSG00000022427,0.1281802554862107,6.815225356404034e-149,1.1030152468716667e-147,0.11860766639911868,0.13772902014216332,Tomm22
ENSMUSG00000067274,0.1281111402503415,9.853269145316777e-149,1.584266300300049e-147,0.11853838520456653,0.13766008328239668,Rplp0
ENSMUSG00000020430,0.12796930634827605,2.098195886945161e-148,3.347297298003742e-147,0.11839621102451343,0.13751861514273198,Pes1
ENSMUSG00000026815,0.12792504051997372,2.6559444269339336e-148,4.215174374278082e-147,0.11835183907709586,0.13747446338773225,Gfi1b
ENSMUSG00000059070,0.12790102682502164,3.018142100156373e-148,4.7869137495503405e-147,0.11832776782975894,0.13745051156033766,Rpl18
ENSMUSG00000021040,0.1269315907818162,5.152961925341428e-146,7.809600073517454e-145,0.11735601778474249,0.1364835637926892,Slirp
ENSMUSG00000027079,0.12693040337914402,5.185376827943587e-146,7.85387858603769e-145,0.11735482755903515,0.13648237942659253,Clp1
ENSMUSG00000000326,0.12674703332631115,1.36468966835067e-145,2.0492881184920888e-144,0.11717102187631875,0.1362994779830153,Comt
ENSMUSG00000012848,0.1265573226146283,3.708121214638946e-145,5.504340511597062e-144,0.11698086116179687,0.13611025139900546,Rps5
ENSMUSG00000022414,0.1265399800799491,4.0626139240778326e-145,6.026906167006583e-144,0.11696347752482994,0.13609295308641686,Tab1
ENSMUSG00000023017,0.12629909276565385,1.4420523676689662e-144,2.117540055682324e-143,0.11672201990775137,0.13585267941333667,Asic1
ENSMUSG00000028717,0.12599751950519755,7.018162390642691e-144,1.0183801596634716e-142,0.11641973426590366,0.13555187280252196,Tal1
ENSMUSG00000097234,0.12599711258000187,7.03314519184147e-144,1.0199514515658107e-142,0.11641932638066126,0.13555146691060818,Gm26518
ENSMUSG00000034825,0.12593525440109254,9.725319769802286e-144,1.4045650058128573e-142,0.11635732229913025,0.13548976576733926,Nrip3
ENSMUSG00000040767,0.12573901831629006,2.7161316760014667e-143,3.872617009825088e-142,0.1161606238535362,0.13529402736482687,Snrnp25
ENSMUSG00000018507,0.1250409460859086,1.0347038833436241e-141,1.4223992017834636e-140,0.1154609129533742,0.1345977194981203,Trpv2
ENSMUSG00000025403,0.12498969025151034,1.3506112748006343e-141,1.8525255876483338e-140,0.11540953717459296,0.13454659283988482,Shmt2
ENSMUSG00000032288,0.1248179797112012,3.294745886888083e-141,4.469204475960012e-140,0.11523742518589687,0.1343753146777662,Imp3
ENSMUSG00000039754,0.12391195060851479,3.566187345580757e-139,4.6326471803544303e-138,0.11432928736970091,0.1334715575583701,Alkbh4
ENSMUSG00000049751,0.12344877048752761,3.857233952663802e-138,4.869038972020652e-137,0.11386503541870918,0.13300953277875024,Rpl36al
ENSMUSG00000021203,0.12333081360784072,7.062819632357986e-138,8.842751025683492e-137,0.11374680624752206,0.1328918694629871,Otub2
ENSMUSG00000029642,0.12327385652534266,9.456579753453971e-138,1.1809661551719324e-136,0.11368971778255249,0.132835054035336,Polr1d
ENSMUSG00000005687,0.12248690166011998,5.258421073001613e-136,6.337984986958056e-135,0.11290095413259409,0.1320500499307636,Bcas2
ENSMUSG00000036390,0.12223458989975644,1.896346866597098e-135,2.2481462225346184e-134,0.11264806500136049,0.13179836107951284,Gadd45a
ENSMUSG00000078651,0.12205628488465278,4.68670016168372e-135,5.521490516778248e-134,0.11246935271568075,0.1316204955215138,Aoc2
ENSMUSG00000022313,0.1219079719129087,9.93726296429933e-135,1.1595992409670966e-133,0.11232070145138147,0.13147254761822547,Utp23
ENSMUSG00000060636,0.12173083401668672,2.4353623396405686e-134,2.811143214050552e-133,0.11214316007708532,0.13129584518391202,Rpl35a
ENSMUSG00000054191,0.12172941956680329,2.452843090655057e-134,2.8286615106511487e-133,0.11214174240788427,0.13129443420875525,Klf1
ENSMUSG00000028644,0.12163027269051313,4.048615422738342e-134,4.653633233102611e-133,0.11204236996847389,0.13119553079935212,Ermap
ENSMUSG00000029440,0.12037094862067378,2.2680392427985396e-131,2.433780572079971e-130,0.11078019757239418,0.12993928257983473,Psmd9
ENSMUSG00000048442,0.11998083570082475,1.5886206439188366e-130,1.672547772276813e-129,0.11038920857535224,0.12955011626351182,Smim5
ENSMUSG00000030649,0.11967990070431686,7.099060931027364e-130,7.372933332427405e-129,0.11008759979700518,0.12924990946734569,Anapc15
ENSMUSG00000060036,0.11966539282509313,7.629621160156185e-130,7.917263682339588e-129,0.11007305947983587,0.12923543664985868,Rpl3
ENSMUSG00000027333,0.11930312760370017,4.600970581308263e-129,4.671754744097621e-128,0.10970998560642767,0.12887404560642374,Smox
ENSMUSG00000058558,0.11919242381713795,7.958389523117247e-129,8.054178877641164e-128,0.10959903521645768,0.1287636084507332,Rpl5
ENSMUSG00000032285,0.11919091123027706,8.018168139155339e-129,8.110214889980909e-128,0.10959751926181856,0.1287620995053047,Dnaja4
ENSMUSG00000051839,0.11910296346013,1.2387044175220234e-128,1.2484676050492905e-127,0.10950937575248923,0.12867436338620278,Gypa
ENSMUSG00000022099,0.11888361673132135,3.6597183772125526e-128,3.6510932790460213e-127,0.10928954149646414,0.12845554387424857,Dmtn
ENSMUSG00000078851,0.118741791311454,7.3650103131255e-128,7.300191086308328e-127,0.1091474013503717,0.1283140588466235,Hist3h2a
ENSMUSG00000034892,0.1184847817268113,2.609849741832835e-127,2.5569445674971974e-126,0.10888982243290099,0.1280576651124969,Rps29
ENSMUSG00000051502,0.1183192728171954,5.885631600487757e-127,5.70260564542918e-126,0.10872394756664357,0.12789255212065911,Ufsp1
ENSMUSG00000020932,0.11811106173324805,1.6344328276900445e-126,1.5681357868482207e-125,0.10851527686621641,0.1276848383496783,Gfap
ENSMUSG00000028332,0.11735419864757204,6.591538200565435e-125,6.045403283536891e-124,0.10775675016360756,0.12692977595935262,Hemgn
ENSMUSG00000011257,0.11727862318135707,9.521988299464953e-125,8.697316098529149e-124,0.10768100919290628,0.12685437968958382,Pabpc4
ENSMUSG00000021039,0.11719568613799476,1.4252989914030231e-124,1.295592033947687e-123,0.10759789065198254,0.12677163917030912,Snw1
ENSMUSG00000037012,0.11707834583544587,2.520760255966558e-124,2.2720156315892413e-123,0.10748029379374839,0.1266545766847122,Hk1
ENSMUSG00000027222,0.11699098907264435,3.852261681143798e-124,3.4581619303635294e-123,0.10739274620639545,0.12656742657610173,Pex16
ENSMUSG00000013822,0.11682897943954884,8.45129249517143e-124,7.539830426651487e-123,0.10723038306894037,0.12640579980729194,Elof1
ENSMUSG00000027133,0.11682457752740034,8.633505119671745e-124,7.699593813954982e-123,0.10722597155898159,0.12640140829073143,Nop10
ENSMUSG00000074918,0.11656849435498427,2.981979739913003e-123,2.6241421711234426e-122,0.10696933068029393,0.12614592924007154,Inafm2
ENSMUSG00000035215,0.1165288294715455,3.6122339431151285e-123,3.1719444839543144e-122,0.10692957952778617,0.12610635781580093,Lsm7
ENSMUSG00000045128,0.11545931947473617,6.194934891998358e-121,5.164619404697579e-120,0.1058577549711577,0.12503935632825144,Rpl18a
ENSMUSG00000058794,0.11524658133098736,1.7136470196148357e-120,1.4109142060893173e-119,0.10564455909445201,0.12482711451418689,Nfe2
ENSMUSG00000043510,0.11521510884637347,1.9916928250757105e-120,1.637095488492094e-119,0.10561301896777128,0.12479571538214268,Hscb
ENSMUSG00000024997,0.11517457973642353,2.41706014083093e-120,1.9820861916393115e-119,0.10557240277931008,0.12475528070467048,Prdx3
ENSMUSG00000030521,0.11498569046357439,5.952194848877922e-120,4.8214545671280354e-119,0.10538310809245523,0.12456683112242488,Mphosph10
ENSMUSG00000025134,0.11489704403990926,9.080905570242561e-120,7.321983368164052e-119,0.1052942716464478,0.12447839080883827,Alyref
ENSMUSG00000023942,0.11471587920515264,2.1507608217480208e-119,1.7217306715212719e-118,0.10511271894370486,0.12429764672341952,Slc29a1
ENSMUSG00000023707,0.11465304357865737,2.899541258875575e-119,2.3120992850897403e-118,0.10504974893770591,0.1242349568820686,Ogfod2
ENSMUSG00000003813,0.1141045621326882,3.9054333962764156e-118,3.022894096638668e-117,0.10450009778581112,0.12368774472167447,Rad23a
ENSMUSG00000010048,0.11393819676814779,8.572676734621633e-118,6.581499661927153e-117,0.10433337878588031,0.12352176320471957,Ifrd2
ENSMUSG00000021905,0.11391146439688286,9.725991421848282e-118,7.462266918413094e-117,0.10430658964115187,0.1234950924618897,Dph3
ENSMUSG00000098008,0.11377088195086643,1.8879658025442745e-117,1.4359769635708497e-116,0.10416570885943985,0.12335483388482035,A930001A20Rik
ENSMUSG00000041453,0.11374393409163903,2.143728071959181e-117,1.628490458624437e-116,0.1041387038570955,0.12332794806339933,Rpl21
ENSMUSG00000026614,0.11357926200836745,4.656310542595575e-117,3.5154285498710505e-116,0.10397368289327355,0.12316365477301745,Slc30a10
ENSMUSG00000027562,0.1135765705698258,4.715672922628605e-117,3.559151601487166e-116,0.1039709857569403,0.12316096952119059,Car2
ENSMUSG00000075706,0.11353823999512654,5.647848170195934e-117,4.2574752310301064e-116,0.10393257405151718,0.12312272704039831,Gpx4
