,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000058558,0.39777660020200656,0.0,0.0,0.3895624879643972,0.40592743678398546,Rpl5
ENSMUSG00000036825,0.38370680964126574,0.0,0.0,0.3753865464211517,0.3919652381222401,Ssx2ip
ENSMUSG00000046598,0.3769841426386081,0.0,0.0,0.3686145335722678,0.3852926360470346,Bdh1
ENSMUSG00000022982,0.37688831149438895,0.0,0.0,0.368518005428164,0.38519751229361193,Sod1
ENSMUSG00000073063,0.3760913000407184,0.0,0.0,0.36771520413702524,0.3844063772488107,Hbq1b
ENSMUSG00000004897,0.37287703657489707,0.0,0.0,0.36447771756215647,0.3812156887683718,Hdgf
ENSMUSG00000027510,0.37180476893010755,0.0,0.0,0.3633977479289579,0.38015124147019147,Rbm38
ENSMUSG00000001014,0.36980206690483874,0.0,0.0,0.36138072120856674,0.37816308649761154,Icam4
ENSMUSG00000020932,0.36889261011534286,0.0,0.0,0.36046478538354465,0.37726021027528334,Gfap
ENSMUSG00000049287,0.36609947613453725,0.0,0.0,0.3576518545196888,0.37448718716165014,Iba57
ENSMUSG00000020372,0.36555554363812415,0.0,0.0,0.357104084627626,0.3739471535833612,Rack1
ENSMUSG00000027562,0.36236241413932857,0.0,0.0,0.35388854510628975,0.3707767977386825,Car2
ENSMUSG00000038893,0.35617816530440527,0.0,0.0,0.3476614636065007,0.3646360977067716,Fam117a
ENSMUSG00000030493,0.35565288019035596,0.0,0.0,0.3471325749359986,0.36411447769276084,Faap24
ENSMUSG00000040466,0.34804662950045506,0.0,0.0,0.33947475129908666,0.3565607035024406,Blvrb
ENSMUSG00000049517,0.3477840133019073,0.0,0.0,0.33921037476593235,0.3562998792454757,Rps23
ENSMUSG00000049751,0.3449760159478575,0.0,0.0,0.336383639868093,0.3535109590853922,Rpl36al
ENSMUSG00000034892,0.34212444981521123,0.0,0.0,0.33351320390772626,0.3506786108565845,Rps29
ENSMUSG00000021361,0.34205805019991403,0.0,0.0,0.33344636680467515,0.35061265687178217,Tmem14c
ENSMUSG00000024997,0.3399318639998041,0.0,0.0,0.3313062175467075,0.3485006953708888,Prdx3
ENSMUSG00000063856,0.3386178131396084,0.0,0.0,0.3299835814485737,0.34719539232315866,Gpx1
