,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000052187,0.5937723493303846,0.0,0.0,0.5874425139834892,0.6000295363291765,Hbb-y
ENSMUSG00000055609,0.566861988300745,0.0,0.0,0.5602285385917869,0.5734227365547303,Hba-x
ENSMUSG00000069917,0.5262471216694331,0.0,0.0,0.5191825351952425,0.5332398007819619,Hba-a2
ENSMUSG00000073940,0.5181307612965653,0.0,0.0,0.5109839227489452,0.5252059715986147,Hbb-bt
ENSMUSG00000069919,0.505982456242184,0.0,0.0,0.49871493462954497,0.5131788395050035,Hba-a1
ENSMUSG00000052305,0.48852043752935814,0.0,0.0,0.48108454575458026,0.49588604292759564,Hbb-bs
ENSMUSG00000027869,0.4236833267523303,0.0,0.0,0.41567485537988846,0.43162610516034466,Hsd3b6
ENSMUSG00000052217,0.3989084053886568,0.0,0.0,0.3907030013307543,0.4070504217180343,Hbb-bh1
ENSMUSG00000005161,0.35995820974408343,0.0,0.0,0.351467599711815,0.3683896108982829,Prdx2
ENSMUSG00000058794,0.3556840297513653,0.0,0.0,0.34716393803779433,0.3641454100603263,Nfe2
ENSMUSG00000073400,0.3552058846073485,0.0,0.0,0.3466825171459515,0.36367059677542984,Trim10
ENSMUSG00000030217,0.34019664236857455,0.0,0.0,0.3315727299257292,0.3487637070514707,Art4
ENSMUSG00000050708,0.33676918236073483,0.0,0.0,0.328122930190561,0.34535901185794626,Ftl1
ENSMUSG00000027078,0.33508107804958626,0.0,0.0,0.3264239078050846,0.3436820366378631,Ube2l6
ENSMUSG00000023216,0.3268146518710374,0.0,0.0,0.3181048248559914,0.33546931607969005,Epb42
ENSMUSG00000036390,0.3163068603824574,0.0,0.0,0.3075320349566544,0.3250278927022433,Gadd45a
ENSMUSG00000063856,0.3149794746209062,0.0,0.0,0.3061965924608746,0.3237087395450316,Gpx1
ENSMUSG00000032952,0.31007970561523307,0.0,0.0,0.30126738297962813,0.31883906563033915,Ap4b1
ENSMUSG00000033685,0.3064393625985416,0.0,0.0,0.29760547172327456,0.3152207826799155,Ucp2
ENSMUSG00000040466,0.3039833568281252,0.0,0.0,0.2951350614895119,0.31277951579450064,Blvrb
ENSMUSG00000024661,0.30067947836467235,0.0,0.0,0.291811992401509,0.3094952811039229,Fth1
ENSMUSG00000104818,0.2944151614127759,0.0,0.0,0.28551187676399603,0.30326763221209296,Gm43661
ENSMUSG00000034248,0.2903599534852731,0.0,0.0,0.28143390480271946,0.2992357581099731,Slc25a37
ENSMUSG00000038871,0.28865716891828813,0.0,0.0,0.2797216577116687,0.2975426769411155,Bpgm
ENSMUSG00000032126,0.28744715900090567,0.0,0.0,0.27850495820887355,0.29633952835289135,Hmbs
ENSMUSG00000070803,0.2855658299460807,0.0,0.0,0.2766132851582374,0.29446881126878394,Cited4
ENSMUSG00000039910,0.28541309133470827,0.0,0.0,0.2764597097985369,0.2943169312120917,Cited2
ENSMUSG00000040435,0.2781551542575846,0.0,0.0,0.26916253865729844,0.28709927303816807,Ppp1r15a
ENSMUSG00000042770,0.27407931407768105,0.0,0.0,0.26506511846402314,0.28304560693368624,Hebp1
ENSMUSG00000024997,0.2725960092930858,0.0,0.0,0.26357404094016995,0.2815702923682496,Prdx3
ENSMUSG00000027562,0.27117581870991303,0.0,0.0,0.26214644874423926,0.2801577122612722,Car2
ENSMUSG00000021361,0.26971074809437173,0.0,0.0,0.26067378402629904,0.27870045186171266,Tmem14c
ENSMUSG00000026688,0.26921447778210106,0.0,0.0,0.260174950863104,0.27820681775454065,Mgst3
ENSMUSG00000024942,0.26482790846156906,0.0,0.0,0.25576593813224546,0.2738433434802095,Capn1
ENSMUSG00000028684,0.25418918289149367,0.0,0.0,0.24507434628571795,0.2632590884043619,Urod
ENSMUSG00000071713,0.25376729384717545,0.0,0.0,0.24465040647440234,0.26283931442525826,Csf2rb
ENSMUSG00000018659,0.24883332347190174,0.0,0.0,0.23969271122756228,0.2579298246647371,Pnpo
ENSMUSG00000006574,0.24696825052407312,0.0,0.0,0.23781879427565183,0.2560738831928876,Slc4a1
ENSMUSG00000036718,0.24515975658415132,0.0,0.0,0.23600178966378277,0.25427417960621135,Micall2
ENSMUSG00000008843,0.23400875636267557,0.0,0.0,0.22479972798660935,0.2431759851566789,Cldn13
ENSMUSG00000059895,0.2319703677236677,0.0,0.0,0.22275226850160607,0.2411469898351245,Ptp4a3
ENSMUSG00000032285,0.22898492504911436,0.0,0.0,0.2197536873479501,0.23817515990387989,Dnaja4
ENSMUSG00000096982,0.22275865308837373,0.0,0.0,0.2135005756882906,0.23197672415068005,Redrum
ENSMUSG00000032596,0.22086138955188092,0.0,0.0,0.2115952843694434,0.23008779401049817,Uba7
ENSMUSG00000044468,0.22066791188311374,0.0,0.0,0.21140099200684503,0.22989516225199996,Fam46c
ENSMUSG00000031762,0.21924540805502277,0.0,0.0,0.2099725208004835,0.2284788556014814,Mt2
ENSMUSG00000023048,0.2165813227512922,0.0,0.0,0.2072973662002746,0.22582627131613536,Prr13
ENSMUSG00000071715,0.21546292951411689,0.0,0.0,0.2061743674075238,0.2247126653936514,Ncf4
ENSMUSG00000031765,0.21504149413057874,0.0,0.0,0.20575120289563278,0.22429302770867954,Mt1
ENSMUSG00000029627,0.21366901205992822,0.0,0.0,0.20437311368044167,0.2229263763938094,Zkscan14
ENSMUSG00000073063,0.21329024932374613,0.0,0.0,0.20399281003261457,0.2225492163595459,Hbq1b
ENSMUSG00000029030,0.2119335813100908,0.0,0.0,0.20263064574419182,0.221198266227842,Tprgl
ENSMUSG00000018567,0.21042585326470165,0.0,0.0,0.20111685167001686,0.21969685101229577,Gabarap
ENSMUSG00000027333,0.2092958468572696,0.0,0.0,0.1999823280668474,0.21857154712789573,Smox
ENSMUSG00000041237,0.2086352996153313,0.0,0.0,0.19931915185629528,0.2179137373283982,Pklr
ENSMUSG00000033386,0.20681772862724573,0.0,0.0,0.19749439100642296,0.21610365521190744,Frrs1
ENSMUSG00000027510,0.20480238188797376,0.0,0.0,0.1954711475872794,0.21409653760387184,Rbm38
ENSMUSG00000024588,0.20475532691430964,0.0,0.0,0.19542390918826574,0.21404967382904305,Fech
ENSMUSG00000007379,0.203533083662257,0.0,0.0,0.19419691666941666,0.2128323819382031,Dennd2c
ENSMUSG00000037012,0.20276584631987263,0.0,0.0,0.1934267129995583,0.21206823796002877,Hk1
ENSMUSG00000043510,0.20161617438942106,0.0,0.0,0.1922726177028142,0.21092318000806748,Hscb
ENSMUSG00000043190,0.20045949350736983,0.0,0.0,0.19111151256926676,0.209771115456662,Rfesd
ENSMUSG00000029613,0.19520751434325367,0.0,0.0,0.1858397738703539,0.20453977177294227,Eif2ak1
ENSMUSG00000054342,0.1946704071492468,0.0,0.0,0.18530067631191713,0.20400474487104261,Kcnn4
ENSMUSG00000048540,0.19216883092469106,0.0,0.0,0.18278990426897473,0.20151278413896187,Nhlh2
ENSMUSG00000029866,0.19067771685422968,0.0,0.0,0.18129336704013335,0.2000273440316175,Kel
ENSMUSG00000054191,0.19051359416166783,0.0,0.0,0.1811286500910998,0.19986384323032444,Klf1
ENSMUSG00000078350,0.18981647083596506,0.0,0.0,0.18042900848491575,0.19916935563073568,Smim1
ENSMUSG00000020481,0.18920933084898287,0.0,0.0,0.17981968301156806,0.19856450350131433,Ankrd36
ENSMUSG00000079557,0.18857180325570347,0.0,0.0,0.17917986830262048,0.19792937060372345,March2
ENSMUSG00000049577,0.18846114644398396,0.0,0.0,0.17906881532125357,0.1978191286433673,Zfpm1
ENSMUSG00000034041,0.18743516024727835,0.0,0.0,0.17803916732169706,0.19679697758675577,Lyl1
ENSMUSG00000056738,0.1849397479216325,0.0,0.0,0.17553493460354896,0.19431080817714533,A730036I17Rik
ENSMUSG00000028644,0.18421026514350466,6.422262975605723e-309,6.686997479943669e-308,0.17480289635320762,0.1935840046347604,Ermap
ENSMUSG00000022742,0.18362812092675931,6.139859069974815e-307,6.283694034431915e-306,0.17421872027158902,0.19300399112881583,Cpox
ENSMUSG00000027222,0.18187669196215892,5.073851173904008e-301,4.9729817972731014e-300,0.17246121821094404,0.19125893307093061,Pex16
ENSMUSG00000028159,0.1811552965854303,1.3322751175599833e-298,1.2772361845502815e-297,0.17173733881994366,0.19054014455785703,Dapp1
ENSMUSG00000021203,0.18102526746644165,3.6269625586284787e-298,3.467647380819564e-297,0.17160686304738942,0.19041058424700827,Otub2
ENSMUSG00000021991,0.18095696307061399,6.136008825499534e-298,5.85053548286076e-297,0.17153832415646905,0.1903425259854785,Cacna2d3
ENSMUSG00000042599,0.18035173338624588,6.413320859489698e-296,6.021409320925089e-295,0.17093102064755228,0.18973947329977728,Kdm7a
