,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000052187,0.6408064566114506,0.0,0.0,0.6350416827561844,0.6464998589140831,Hbb-y
ENSMUSG00000055609,0.633278223133139,0.0,0.0,0.6274200623030322,0.6390647030681197,Hba-x
ENSMUSG00000069917,0.5975790219042802,0.0,0.0,0.5912932912270621,0.6037921505963731,Hba-a2
ENSMUSG00000069919,0.5841540797675294,0.0,0.0,0.5777140826642247,0.5905213547025262,Hba-a1
ENSMUSG00000073940,0.5815949312464481,0.0,0.0,0.5751259313619959,0.5879911996832083,Hbb-bt
ENSMUSG00000052305,0.5563670038849019,0.0,0.0,0.5496190251577995,0.5630423878208268,Hbb-bs
ENSMUSG00000027869,0.5098663248385847,0.0,0.0,0.5026370694796528,0.517024275921405,Hsd3b6
ENSMUSG00000052217,0.49251254300924874,0.0,0.0,0.48511461315547216,0.4998399766011353,Hbb-bh1
ENSMUSG00000005161,0.4535275305699051,0.0,0.0,0.44577232845560244,0.46121465587646854,Prdx2
ENSMUSG00000073400,0.4449625970455919,0.0,0.0,0.43713291526303844,0.45272484061972823,Trim10
ENSMUSG00000030217,0.4359978097788277,0.0,0.0,0.42809171864588164,0.4438371707445011,Art4
ENSMUSG00000058794,0.4343871192996247,0.0,0.0,0.42646746750256015,0.44224017237598406,Nfe2
ENSMUSG00000023216,0.42062114895580976,0.0,0.0,0.4125876826208939,0.42858919163367126,Epb42
ENSMUSG00000032952,0.4165195831578713,0.0,0.0,0.4084529269887776,0.42452118338806905,Ap4b1
ENSMUSG00000027078,0.41605981448302526,0.0,0.0,0.40798945850344054,0.4240651562400359,Ube2l6
ENSMUSG00000063856,0.4143263999358325,0.0,0.0,0.4062421323753615,0.4223458114478783,Gpx1
ENSMUSG00000050708,0.40526893222947713,0.0,0.0,0.39711293509801315,0.4133609226280322,Ftl1
ENSMUSG00000036390,0.4002101983406986,0.0,0.0,0.39201484151162636,0.4083420392524423,Gadd45a
ENSMUSG00000024661,0.39603508325441233,0.0,0.0,0.38780762088056725,0.40419944354779824,Fth1
ENSMUSG00000040466,0.39421279462165826,0.0,0.0,0.3859714267866985,0.40239124345967553,Blvrb
ENSMUSG00000032126,0.3873631907779684,0.0,0.0,0.37907013919294724,0.3955940247566232,Hmbs
ENSMUSG00000033685,0.38672837226993123,0.0,0.0,0.3784305773638688,0.3949640156231338,Ucp2
ENSMUSG00000039910,0.38492231510163616,0.0,0.0,0.37661106879153416,0.39317159874642366,Cited2
ENSMUSG00000021361,0.3816243640092102,0.0,0.0,0.3732887202129105,0.3898983937266256,Tmem14c
ENSMUSG00000027562,0.37458194910947434,0.0,0.0,0.3661949228329087,0.3829081213778759,Car2
ENSMUSG00000104818,0.3742849093976975,0.0,0.0,0.3658957373003539,0.3826132600113651,Gm43661
ENSMUSG00000038871,0.37360103173598036,0.0,0.0,0.36520692588455944,0.3819343911274823,Bpgm
ENSMUSG00000024997,0.3720021666849845,0.0,0.0,0.36359656187476663,0.3803472012086926,Prdx3
ENSMUSG00000070803,0.3657243407377922,0.0,0.0,0.35727407195383676,0.37411474135125294,Cited4
ENSMUSG00000042770,0.3643732194823056,0.0,0.0,0.3559134393296717,0.37277328472130683,Hebp1
ENSMUSG00000024942,0.36284717412735157,0.0,0.0,0.35437669434001046,0.37125811300623907,Capn1
ENSMUSG00000034248,0.35158889381785774,0.0,0.0,0.3430408920006181,0.36007866777669806,Slc25a37
ENSMUSG00000071713,0.3505006384850681,0.0,0.0,0.3419452751356787,0.35899790360275097,Csf2rb
ENSMUSG00000026688,0.3437151491647588,0.0,0.0,0.33511440979030627,0.35225860911388307,Mgst3
ENSMUSG00000040435,0.3340524369467246,0.0,0.0,0.325388641236515,0.34266015011427725,Ppp1r15a
ENSMUSG00000036718,0.33163693475413814,0.0,0.0,0.32295766247272234,0.3402604292565283,Micall2
ENSMUSG00000018659,0.32843793106298264,0.0,0.0,0.3197383384379292,0.3370821529008784,Pnpo
ENSMUSG00000028684,0.3275955173603558,0.0,0.0,0.3188906070618259,0.33624516468283894,Urod
ENSMUSG00000059895,0.3258015979187565,0.0,0.0,0.3170854100463333,0.3344627532762518,Ptp4a3
ENSMUSG00000006574,0.3239893698392805,0.0,0.0,0.31526185342018354,0.33266208776359774,Slc4a1
ENSMUSG00000032596,0.3126495379338304,0.0,0.0,0.30385259751833804,0.3213931713350135,Uba7
ENSMUSG00000008843,0.3124290168234872,0.0,0.0,0.30363075135551365,0.3211740047385466,Cldn13
ENSMUSG00000032285,0.30874235538590683,0.0,0.0,0.29992207903554247,0.3175098492592831,Dnaja4
ENSMUSG00000031762,0.30566172167412936,0.0,0.0,0.2968232571390411,0.3144478210767565,Mt2
ENSMUSG00000096982,0.2984762085345538,0.0,0.0,0.2895960438222123,0.3073049942864008,Redrum
ENSMUSG00000073063,0.2984322287359396,0.0,0.0,0.2895518119102279,0.3072612726913673,Hbq1b
ENSMUSG00000041237,0.2950160280600926,0.0,0.0,0.2861161438204089,0.3038650144884764,Pklr
ENSMUSG00000031765,0.29134788423629565,0.0,0.0,0.28242735162854593,0.30021803347175846,Mt1
ENSMUSG00000044468,0.29102160871336197,0.0,0.0,0.2820992522421444,0.2998936277868897,Fam46c
ENSMUSG00000071715,0.2871312731195904,0.0,0.0,0.27818733066495693,0.2960254290483212,Ncf4
ENSMUSG00000023048,0.2847680872509778,0.0,0.0,0.2758111772302221,0.2936755477827919,Prr13
ENSMUSG00000054191,0.2843099508099658,0.0,0.0,0.27535053951422306,0.29321997816518713,Klf1
ENSMUSG00000033386,0.2833588044360528,0.0,0.0,0.27439421332932346,0.2922741479045783,Frrs1
ENSMUSG00000027333,0.28269121910611533,0.0,0.0,0.27372300301298375,0.291610283401796,Smox
ENSMUSG00000054342,0.27801546224020107,0.0,0.0,0.26902210163657403,0.2869603462982616,Kcnn4
ENSMUSG00000029030,0.27756281743398886,0.0,0.0,0.26856704541916615,0.28651017863987815,Tprgl
ENSMUSG00000048540,0.27680723392250883,0.0,0.0,0.26780744557192226,0.28575872133952146,Nhlh2
ENSMUSG00000024588,0.2760338799968746,0.0,0.0,0.2670299924367842,0.2849895792684204,Fech
ENSMUSG00000027510,0.27548993934962396,0.0,0.0,0.26648317561971574,0.28444859413233503,Rbm38
ENSMUSG00000029613,0.2710467820003121,0.0,0.0,0.2620167414919785,0.2800293651021763,Eif2ak1
ENSMUSG00000043190,0.26814974768178984,0.0,0.0,0.25910473853989247,0.27714772750933797,Rfesd
ENSMUSG00000037012,0.2670387464806636,0.0,0.0,0.2579880405480257,0.2760425879489657,Hk1
ENSMUSG00000043510,0.2624846485563531,0.0,0.0,0.2534108436557303,0.2715122686169284,Hscb
ENSMUSG00000034041,0.26203769276154937,0.0,0.0,0.25296164273731137,0.2710676249808779,Lyl1
ENSMUSG00000022742,0.26191109372938015,0.0,0.0,0.25283440849105576,0.27094168016110864,Cpox
ENSMUSG00000022426,0.26114915879126044,0.0,0.0,0.2520686571542555,0.27018367606325294,Josd1
ENSMUSG00000029627,0.260926857623189,0.0,0.0,0.25184524466143476,0.26996251964167417,Zkscan14
ENSMUSG00000020932,0.2605434238296557,0.0,0.0,0.25145989628597964,0.2695810581115463,Gfap
ENSMUSG00000028393,0.258388613004706,0.0,0.0,0.249294379510465,0.2674372781999745,Alad
ENSMUSG00000078350,0.2572225849740566,0.0,0.0,0.24812259611334006,0.26627718195010686,Smim1
ENSMUSG00000079557,0.2559557349352934,0.0,0.0,0.24684952324549259,0.26501674685795606,March2
ENSMUSG00000018567,0.2558087975722139,0.0,0.0,0.2467018661531992,0.2648705515372947,Gabarap
ENSMUSG00000078652,0.25460455988611225,0.0,0.0,0.2454917457982314,0.26367237962545303,Psme3
ENSMUSG00000049577,0.2545650551090947,0.0,0.0,0.24545204852255742,0.26363307336093006,Zfpm1
ENSMUSG00000029866,0.25429954209743194,0.0,0.0,0.24518524251358859,0.2633688937774765,Kel
ENSMUSG00000028644,0.2526524571323068,0.0,0.0,0.24353016740752573,0.2617300502158864,Ermap
ENSMUSG00000007379,0.25077652419068175,0.0,0.0,0.2416451988758925,0.2598634399838529,Dennd2c
ENSMUSG00000020029,0.25036276706196664,0.0,0.0,0.24122945812666846,0.2594517299378888,Nudt4
ENSMUSG00000032204,0.2502087329052591,0.0,0.0,0.24107468636088264,0.25929845702849996,Aqp9
ENSMUSG00000056738,0.2488559876198016,0.0,0.0,0.23971548326562445,0.2579523774351699,A730036I17Rik
