,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000075110,-0.023170070489560362,2.974398197571471e-06,4.0512273686217e-06,-0.03288303394687943,-0.013452730907431031,Olfr1214
ENSMUSG00000039055,-0.023181308096722135,2.9417300831561722e-06,4.007176930850552e-06,-0.03289426543130571,-0.013463972517166082,Eme1
ENSMUSG00000094010,-0.023184088401816103,2.9337009151428445e-06,3.996683213216464e-06,-0.0328970442211904,-0.01346675381291887,Vmn1r119
ENSMUSG00000094588,-0.02318671415399138,2.9261373834090182e-06,3.986600357219811e-06,-0.03289966854224669,-0.01346938050082181,Olfr898
ENSMUSG00000074780,-0.023189540568755336,2.9180167471714138e-06,3.975977977498893e-06,-0.032902493416374454,-0.013472207922972552,Anapc15-ps
ENSMUSG00000109083,-0.023190619519475993,2.9149224953006995e-06,3.971982301288865e-06,-0.03290357177893437,-0.01347328725829229,Gm44992
ENSMUSG00000105615,-0.023190954350440857,2.913962895776444e-06,3.970895100022382e-06,-0.032903906427370615,-0.013473622208614462,Gm42792
ENSMUSG00000004561,-0.02320735542688198,2.8673279246009484e-06,3.90777880681668e-06,-0.03292029856031814,-0.013490029134222389,Mettl17
ENSMUSG00000099808,-0.02321171263128725,2.855059512419746e-06,3.891274628007639e-06,-0.0329246533878649,-0.013494387893430696,1700019P21Rik
ENSMUSG00000111694,-0.02321688680469148,2.840556202853381e-06,3.871937369112603e-06,-0.032929824738274355,-0.013499563913640747,RP24-86H17.3
ENSMUSG00000079269,-0.023227967798205417,2.8097333897494317e-06,3.830561063086681e-06,-0.03294089968432203,-0.013510648864020128,Gm3676
ENSMUSG00000050350,-0.023230076088699227,2.8039054355794403e-06,3.822827979472813e-06,-0.032943006823943556,-0.013512757907624988,Gpr18
ENSMUSG00000038276,-0.02323425658867659,2.7923835502244946e-06,3.8073305339652238e-06,-0.032947185041616846,-0.013516939901191505,Asic3
ENSMUSG00000095186,-0.02324138748615452,2.7728348303629425e-06,3.781516455872408e-06,-0.03295431204526592,-0.013524073347147093,Gm10718
ENSMUSG00000097609,-0.023242978760279837,2.7684904510269132e-06,3.7762209752007094e-06,-0.03295590245034068,-0.013525665190105313,Gm26659
ENSMUSG00000038679,-0.02325085961263903,2.7470708262898494e-06,3.7472127855474408e-06,-0.03296377899796521,-0.013533548860359564,Trps1
ENSMUSG00000108025,-0.02325309389262837,2.7410271956267847e-06,3.7391765588970337e-06,-0.032966012057310895,-0.013535783939462823,Gm43998
ENSMUSG00000097511,-0.023262467082996653,2.7158118736492165e-06,3.7049848931397213e-06,-0.0329753801258115,-0.013545160483310174,Gm16677
