,Erythroid3_7_corr,Erythroid3_7_pval,Erythroid3_7_qval,Erythroid3_7_ci_low,Erythroid3_7_ci_high,gene_annotation
ENSMUSG00000032126,0.3063353863360344,0.0,0.0,0.3003790180967172,0.31226786323438505,Hmbs
ENSMUSG00000028644,0.3055029492844513,0.0,0.0,0.2995432658098137,0.3114387929491609,Ermap
ENSMUSG00000018654,0.30378465287132667,0.0,0.0,0.2978181550922517,0.309727417554982,Ikzf1
ENSMUSG00000079157,0.30186258923826237,0.0,0.0,0.295888515242194,0.3078130500570375,Fam155a
ENSMUSG00000037336,0.30075572068965317,0.0,0.0,0.29477730586260054,0.3067105916588091,Mfsd2b
ENSMUSG00000039910,0.29983879632158095,0.0,0.0,0.29385679781684126,0.305797308536394,Cited2
ENSMUSG00000024997,0.2994684235033161,0.0,0.0,0.29348498059145434,0.30542840341558664,Prdx3
ENSMUSG00000031974,0.29930527849156807,0.0,0.0,0.2933211999091475,0.3052659043402567,Abcb10
ENSMUSG00000020334,0.2985439897999282,0.0,0.0,0.2925569496117698,0.304507625212606,Slc22a4
ENSMUSG00000062729,0.2980648508199867,0.0,0.0,0.2920759505815844,0.3040303765126433,Ppox
ENSMUSG00000042770,0.29766832447141184,0.0,0.0,0.2916778871817504,0.3036354122596083,Hebp1
ENSMUSG00000031765,0.2972581358683952,0.0,0.0,0.2912661107520195,0.30322683741591516,Mt1
ENSMUSG00000045648,0.29321665854573564,0.0,0.0,0.28720910771048536,0.2992011426943244,Vwc2l
ENSMUSG00000023328,0.2922726806741738,0.0,0.0,0.28626153450882635,0.2982608205110122,Ache
ENSMUSG00000021361,0.29112244254243924,0.0,0.0,0.2851069313557649,0.29711502112881955,Tmem14c
ENSMUSG00000020440,0.2909014899945447,0.0,0.0,0.2848851423172074,0.29689491925704964,Arf5
ENSMUSG00000034663,0.2901511035882976,0.0,0.0,0.284131919877915,0.29614741711441395,Bmp2k
ENSMUSG00000059895,0.28933039197941135,0.0,0.0,0.2833081149534847,0.2953298516683304,Ptp4a3
ENSMUSG00000037685,0.2887473448196891,0.0,0.0,0.2827228756505611,0.2947490342565382,Atp8a1
ENSMUSG00000028124,0.2873259764614026,0.0,0.0,0.281296182020663,0.29333308305589806,Gclm
ENSMUSG00000022426,0.28634019635564534,0.0,0.0,0.2803067242640111,0.29235104450407917,Josd1
ENSMUSG00000034248,0.28597377220937514,0.0,0.0,0.27993893636739403,0.29198600789820245,Slc25a37
ENSMUSG00000034041,0.28566828447839804,0.0,0.0,0.2796323130321092,0.2916816756204467,Lyl1
ENSMUSG00000006574,0.28399472356377214,0.0,0.0,0.27795255275717307,0.2900144230488201,Slc4a1
ENSMUSG00000025889,0.2819768416791282,0.0,0.0,0.2759272451830307,0.28800409880460126,Snca
ENSMUSG00000073063,0.2799956374627299,0.0,0.0,0.2739388025110089,0.28603026317322655,Hbq1b
ENSMUSG00000044912,0.27985610609470374,0.0,0.0,0.2737987633080932,0.28589124882622446,Syt16
ENSMUSG00000044352,0.27957446132049124,0.0,0.0,0.27351609424900747,0.2856106468877141,Sowaha
ENSMUSG00000016252,0.27897396287352616,0.0,0.0,0.272913415405116,0.28501236842835964,Atp5e
ENSMUSG00000004748,0.2761775127486784,0.0,0.0,0.27010687408590706,0.2822261945494374,Mtfp1
ENSMUSG00000024661,0.2761356510375444,0.0,0.0,0.27006486209740216,0.282184485894321,Fth1
ENSMUSG00000038997,0.27519939590726983,0.0,0.0,0.2691252519891491,0.2812516479528695,Asb17
ENSMUSG00000069917,0.27489972302531146,0.0,0.0,0.26882450770172,0.28095306641492285,Hba-a2
ENSMUSG00000036473,0.2735260810332199,0.0,0.0,0.26744596975559687,0.27958441193417394,Tbc1d24
ENSMUSG00000071715,0.27254545410267245,0.0,0.0,0.26646186288680895,0.2786073304666805,Ncf4
ENSMUSG00000047181,0.27194474197095736,0.0,0.0,0.26585902528046435,0.2780087840156413,Samd14
ENSMUSG00000042066,0.27169270415130553,0.0,0.0,0.26560609710335287,0.27775765343759845,Tmcc2
ENSMUSG00000055609,0.27168227048639937,0.0,0.0,0.2655956265981841,0.27774725731210387,Hba-x
ENSMUSG00000035021,0.2711338856297887,0.0,0.0,0.26504530746862254,0.2772008434966231,Baz1a
ENSMUSG00000105283,0.270943908293461,0.0,0.0,0.2648546609658843,0.2770115480741551,Gm33370
ENSMUSG00000079557,0.2693786106858274,0.0,0.0,0.2632838679536454,0.2754518510942288,March2
ENSMUSG00000052305,0.269225655025792,0.0,0.0,0.26313037703419573,0.27529944099396936,Hbb-bs
ENSMUSG00000061436,0.2691940617759429,0.0,0.0,0.26309867326406067,0.27526796039236867,Hipk2
ENSMUSG00000000253,0.26872872288471594,0.0,0.0,0.26263170803778596,0.2748042791951412,Gmpr
ENSMUSG00000050965,0.2680561266968933,0.0,0.0,0.2619567662087748,0.2741340740275135,Prkca
ENSMUSG00000042453,0.26737650103953914,0.0,0.0,0.2612747764556772,0.27345685838278017,Reln
ENSMUSG00000027495,0.26514959732147575,0.0,0.0,0.25904016907632144,0.271237809226077,Fam210b
ENSMUSG00000022797,0.26471478313847663,0.0,0.0,0.2586038583463473,0.2708045211334627,Tfrc
ENSMUSG00000089901,0.2639808544215519,0.0,0.0,0.25786740924378054,0.2700731627275042,Gm8113
ENSMUSG00000073940,0.26356206326634707,0.0,0.0,0.2574471831004894,0.26965583508146945,Hbb-bt
ENSMUSG00000052187,0.2605315794162261,0.0,0.0,0.2544063842202908,0.2666358733565246,Hbb-y
ENSMUSG00000040435,0.2603495473502654,0.0,0.0,0.25422373641724794,0.26645446950670687,Ppp1r15a
ENSMUSG00000017561,0.25922793215218176,0.0,0.0,0.25309833691264816,0.2653367156047315,Crlf3
ENSMUSG00000069919,0.259220058501945,0.0,0.0,0.253090436755514,0.26532886900244906,Hba-a1
ENSMUSG00000042744,0.2588206596743086,0.0,0.0,0.2526896944113367,0.2649308411478928,Gm15800
ENSMUSG00000041528,0.2580425959362523,0.0,0.0,0.2519090194262469,0.2641554422057939,Rnf123
ENSMUSG00000037124,0.2575777636828795,0.0,0.0,0.2514426309660392,0.26369219818905876,Trim58
ENSMUSG00000034796,0.25710064617909406,0.0,0.0,0.25096391908882953,0.2632167079649179,Cpne7
ENSMUSG00000034653,0.25678918681902285,0.0,0.0,0.25065142055094347,0.26290630927994635,Ythdc2
ENSMUSG00000044894,0.25661840115783885,0.0,0.0,0.2504800656098791,0.26273610469192793,Uqcrq
ENSMUSG00000022336,0.25653090472004264,0.0,0.0,0.2503922776691811,0.2626489058004343,Eif3e
ENSMUSG00000002997,0.2564413777165753,0.0,0.0,0.25030245250227223,0.26255968314511074,Prkar2b
ENSMUSG00000021831,0.25607014901414504,0.0,0.0,0.24992998857622833,0.26218971532282664,Ero1l
ENSMUSG00000020490,0.25542523126520855,0.0,0.0,0.24928292925330062,0.26154698376305224,Btnl10
ENSMUSG00000038871,0.2536095087196124,0.0,0.0,0.24746120670552352,0.25973738712484895,Bpgm
ENSMUSG00000030378,0.25343556545756274,0.0,0.0,0.2472866909346773,0.2595640284558209,Sult2a8
ENSMUSG00000071713,0.2529036340103403,0.0,0.0,0.24675301118826762,0.2590338822868035,Csf2rb
ENSMUSG00000078350,0.2525083488596599,0.0,0.0,0.24635642927005036,0.25863992140718417,Smim1
ENSMUSG00000028825,0.25165579271982175,0.0,0.0,0.2455010832585274,0.2577902145283057,Rhd
ENSMUSG00000014503,0.24972459315876208,0.0,0.0,0.24356359955476667,0.25586543398660294,Pkd2l2
ENSMUSG00000109127,0.2495275417009581,0.0,0.0,0.24336590965412294,0.2556690347609864,Gm45158
ENSMUSG00000024155,0.24938295249740064,0.0,0.0,0.24322085231002605,0.25552492381927366,Meiob
ENSMUSG00000030751,0.24800420994835198,0.0,0.0,0.24183765961234843,0.2541507280664263,Psma1
ENSMUSG00000068394,0.2465349861423936,0.0,0.0,0.240363721194838,0.2526863221300787,Cep152
ENSMUSG00000029014,0.2463750162034145,0.0,0.0,0.24020323964416507,0.25252687506220955,Dnajc2
ENSMUSG00000025429,0.2457238694367984,0.0,0.0,0.23955001387830807,0.25187785315909733,Pstpip2
ENSMUSG00000040838,0.24555242041856826,0.0,0.0,0.23937801838258319,0.2517069627035221,Gm11639
ENSMUSG00000002289,0.2453753548204677,0.0,0.0,0.23920038881143413,0.25153047356344616,Angptl4
ENSMUSG00000043190,0.24506308258005838,0.0,0.0,0.23888712295744474,0.25121921696475397,Rfesd
ENSMUSG00000039956,0.2449935880162798,0.0,0.0,0.23881740744500543,0.2511499482535628,Mrap
ENSMUSG00000061535,0.2436257149054542,0.0,0.0,0.23744519832434227,0.24978650780153164,C1qtnf7
ENSMUSG00000045629,0.2426662805455372,0.0,0.0,0.23648273737893055,0.24883016795779728,Sh3tc2
ENSMUSG00000086804,0.24258175642665783,0.0,0.0,0.23639794720593393,0.248745915883119,Gm43154
ENSMUSG00000044768,0.24249789147808,0.0,0.0,0.2363138183711697,0.2486623207649817,D1Ertd622e
ENSMUSG00000041920,0.24228734826962559,0.0,0.0,0.23610261308419614,0.2484524545619946,Slc16a6
ENSMUSG00000046404,0.2414360341452259,0.0,0.0,0.23524862785798167,0.2476038719517952,Yod1
ENSMUSG00000024493,0.24133990191927185,0.0,0.0,0.2351521946057636,0.24750804757968556,Lars
ENSMUSG00000025927,0.23989864406153238,0.0,0.0,0.23370643822995807,0.2460713907400017,Tfap2b
ENSMUSG00000029513,0.23907696825323443,0.0,0.0,0.2328822100255546,0.2452523258793693,Prkab1
ENSMUSG00000049422,0.23748178658419136,0.0,0.0,0.23128209860512827,0.24366218787002544,Chchd10
ENSMUSG00000053604,0.2373405902377534,0.0,0.0,0.23114046752113065,0.24352143635872253,Rpia
ENSMUSG00000036390,0.23722779970846042,0.0,0.0,0.23102732990338243,0.24340900098579005,Gadd45a
ENSMUSG00000090137,0.23544273094038526,0.0,0.0,0.22923679029921232,0.2416295309467758,Uba52
ENSMUSG00000036352,0.23535147365001577,0.0,0.0,0.22914525445412331,0.24153855875977584,Ubac1
ENSMUSG00000006362,0.23529716072481624,0.0,0.0,0.22909077579568013,0.24148441546581198,Cbfa2t3
ENSMUSG00000040767,0.2349857252623586,0.0,0.0,0.22877839075375725,0.2411739519411927,Snrnp25
ENSMUSG00000030979,0.23424747687970432,0.0,0.0,0.22803789652845335,0.24043800244802557,Uros
ENSMUSG00000021676,0.23411752748466116,0.0,0.0,0.22790755255482403,0.24030845697591183,Iqgap2
ENSMUSG00000040250,0.23400070440691045,0.0,0.0,0.22779037494524376,0.24019199683219525,Asun
ENSMUSG00000037820,0.23389322602800855,0.0,0.0,0.22768257055244584,0.24008485219875658,Tgm2
ENSMUSG00000051502,0.2337182696721653,0.0,0.0,0.22750708382756568,0.23991043880059856,Ufsp1
ENSMUSG00000018574,0.2335396943545273,0.0,0.0,0.22732796758627766,0.23973241725946398,Acadvl
ENSMUSG00000030762,0.23330487942711298,0.0,0.0,0.22709244201913573,0.23949832987829625,Aqp8
ENSMUSG00000029716,0.23318923246121467,0.0,0.0,0.2269764453284019,0.2393830409661801,Tfr2
ENSMUSG00000024583,0.2324076318679479,0.0,0.0,0.22619248573951123,0.2386038557019472,Txnl1
ENSMUSG00000032952,0.23158143416430704,0.0,0.0,0.22536380319266544,0.23778020246893627,Ap4b1
ENSMUSG00000025572,0.2314433775607929,0.0,0.0,0.22522533225219407,0.23764257017401513,Tmc6
ENSMUSG00000029780,0.23120593914548027,0.0,0.0,0.2249871818216819,0.23740586092907434,Nt5c3
ENSMUSG00000046598,0.23102532817158178,0.0,0.0,0.2248060297406438,0.2372258041161537,Bdh1
ENSMUSG00000042476,0.2309790686462086,0.0,0.0,0.2247596316917453,0.2371796864583853,Abcb4
ENSMUSG00000029722,0.230637292326022,0.0,0.0,0.22441683280089783,0.23683895742361571,Agfg2
ENSMUSG00000005687,0.23057371319529343,0.0,0.0,0.22435306361571924,0.23677557294644877,Bcas2
ENSMUSG00000057561,0.23024857295223408,0.0,0.0,0.22402695227730351,0.2364514273258757,Eif1a
ENSMUSG00000031762,0.2291686471475013,0.0,0.0,0.22294381106020178,0.23537479516698961,Mt2
ENSMUSG00000006818,0.22900502501993814,0.0,0.0,0.22277970309862588,0.2352116707388349,Sod2
ENSMUSG00000109831,0.22895475911874122,0.0,0.0,0.22272928801654998,0.23516155766428815,Gm45320
ENSMUSG00000033685,0.2284217597233556,0.0,0.0,0.22219470881563047,0.23463017675109213,Ucp2
ENSMUSG00000069814,0.22837629104500917,0.0,0.0,0.22214910554183342,0.23458484596914525,Ccdc92b
ENSMUSG00000026348,0.22772245550151876,0.0,0.0,0.22149333754056255,0.23393299037772392,Acmsd
ENSMUSG00000078838,0.22767611950757863,0.0,0.0,0.22144686481104872,0.23388679448709024,Gm17382
ENSMUSG00000050106,0.2276571513181269,0.0,0.0,0.22142784065542795,0.2338678836425018,Tmc8
ENSMUSG00000104763,0.22731415607558456,0.0,0.0,0.2210838342139677,0.23352592453662474,9830132P13Rik
ENSMUSG00000073702,0.22728631411495048,0.0,0.0,0.22105591023929286,0.23349816661491005,Rpl31
ENSMUSG00000036533,0.2272449386336333,0.0,0.0,0.2210144128971247,0.23345691600375074,Cdc42ep3
ENSMUSG00000028717,0.22644225803016707,0.0,0.0,0.2202093726683163,0.23265665344561678,Tal1
ENSMUSG00000020307,0.22582922439672165,0.0,0.0,0.21959454262972494,0.23204546088534453,Cdc34
ENSMUSG00000034449,0.22555356504840707,0.0,0.0,0.21931807711626555,0.23177062780208366,Dhrs11
ENSMUSG00000026202,0.22542931337782854,0.0,0.0,0.21919346239935678,0.23164674824063386,Tuba4a
ENSMUSG00000005107,0.2246644087551876,0.0,0.0,0.21842632731160166,0.2308841299140697,Slc2a9
ENSMUSG00000097615,0.2245308950204019,0.0,0.0,0.21829242504053897,0.23075101446779328,Gm2061
ENSMUSG00000039954,0.22376368556023515,0.0,0.0,0.21752298748897783,0.2299860891782589,Stk32a
ENSMUSG00000062110,0.22278429970954372,0.0,0.0,0.2165407686253479,0.22900960802759104,Scfd2
ENSMUSG00000058706,0.22256775634136117,0.0,0.0,0.21632360058091055,0.22879370520067574,0610030E20Rik
ENSMUSG00000071711,0.2225394918467813,0.0,0.0,0.21629525459555649,0.2287655242680611,Mpst
ENSMUSG00000046230,0.22236466830142015,0.0,0.0,0.21611992724163392,0.2285912173441779,Vps13a
ENSMUSG00000056738,0.2218729932311591,0.0,0.0,0.21562683741539196,0.22810099308384701,A730036I17Rik
ENSMUSG00000033065,0.22148349739116344,0.0,0.0,0.215236223093275,0.22771264430690447,Pfkm
ENSMUSG00000021102,0.22112432112530317,0.0,0.0,0.21487601718309257,0.22735452405684722,Glrx5
ENSMUSG00000070493,0.21973710855734754,0.0,0.0,0.21348484387801808,0.22597137421618899,Chchd2
ENSMUSG00000030054,0.21944345481113292,0.0,0.0,0.21319035495033783,0.22567857726940269,Gp9
ENSMUSG00000027510,0.21892352203758686,0.0,0.0,0.21266894622133364,0.2251601587512617,Rbm38
ENSMUSG00000028684,0.218915944845892,0.0,0.0,0.2126613475462727,0.22515260360131978,Urod
ENSMUSG00000030217,0.21865044666983044,0.0,0.0,0.21239509708947474,0.22488787727547666,Art4
ENSMUSG00000071068,0.2183556097865168,0.0,0.0,0.2120994258835102,0.22459389645613534,Treml2
ENSMUSG00000075014,0.21794635981003263,0.0,0.0,0.2116890197191381,0.2241858328619435,Gm10800
ENSMUSG00000045795,0.2178432499238263,0.0,0.0,0.21158561888125363,0.2240830215378221,Whamm
ENSMUSG00000022265,0.21750554775509454,0.0,0.0,0.21124696477768076,0.2237462962376598,Ank
ENSMUSG00000029802,0.21728708624365498,0.0,0.0,0.21102788825444518,0.2235284658746157,Abcg2
ENSMUSG00000056962,0.217238533861487,0.0,0.0,0.2109791992732505,0.2234800536785103,Jmjd6
ENSMUSG00000006599,0.21495824889909698,0.0,0.0,0.20869253385837283,0.22120631793223383,Gtf2h1
ENSMUSG00000022952,0.21488754511239763,0.0,0.0,0.2086216333308294,0.2211358161284148,Runx1
ENSMUSG00000005681,0.21425751641105853,0.0,0.0,0.20798985441554874,0.22050758437633008,Apoa2
ENSMUSG00000031877,0.2140329811821012,0.0,0.0,0.20776469669379105,0.22028368830674072,Ces2g
ENSMUSG00000050732,0.21386408753605515,0.0,0.0,0.2075953352512399,0.22011527499733413,Vamp8
ENSMUSG00000051413,0.21367743598299732,0.0,0.0,0.20740816715352417,0.21992915385123452,Plagl2
ENSMUSG00000034059,0.2131313560275171,0.0,0.0,0.20686057859710913,0.21938462307520146,Ypel4
ENSMUSG00000029613,0.21296289513087255,0.0,0.0,0.20669165310318327,0.21921663930058272,Eif2ak1
ENSMUSG00000031822,0.2122465706728041,0.0,0.0,0.20597335727321534,0.2185023395065825,Gse1
ENSMUSG00000027472,0.21214621518247256,0.0,0.0,0.20587272613786844,0.21840226713187832,Pdrg1
ENSMUSG00000029507,0.21102924108980944,0.0,0.0,0.20475269302485374,0.21728843528313932,Pus1
ENSMUSG00000024527,0.21098691255892718,0.0,0.0,0.20471024889344921,0.2172462255092743,Afg3l2
ENSMUSG00000004897,0.2109120629729018,0.0,0.0,0.2046351949486708,0.21717158586411306,Hdgf
ENSMUSG00000050064,0.2100096765346768,0.0,0.0,0.20373035057048094,0.21627172471173103,Zfp697
ENSMUSG00000020300,0.20921013827449794,0.0,0.0,0.20292864347361755,0.2154744150322625,Cpeb4
ENSMUSG00000022018,0.20638835440319364,0.0,0.0,0.20009927250579573,0.2126604296602777,Rgcc
ENSMUSG00000014859,0.20598773780480356,0.0,0.0,0.19969758724882838,0.2122609118029764,E2f4
ENSMUSG00000090266,0.20578570119669928,0.0,0.0,0.19949501250305743,0.2120594285100519,Mettl23
ENSMUSG00000082101,0.20452952424021043,0.0,0.0,0.19823550170204446,0.21080667986251253,Slfn14
ENSMUSG00000028393,0.20373912909261765,0.0,0.0,0.19744301953049384,0.21001843126202813,Alad
ENSMUSG00000053897,0.20353488086373292,0.0,0.0,0.1972382333258857,0.20981473640110823,Slc39a8
ENSMUSG00000006235,0.2027213967435225,0.0,0.0,0.196422611997344,0.20900345083723404,Epor
ENSMUSG00000016554,0.20259445920705327,0.0,0.0,0.19629534175321406,0.2088768555875347,Eif3d
ENSMUSG00000025728,0.20212602081869957,0.0,0.0,0.19582567740848375,0.20840967851998468,Pigq
ENSMUSG00000021388,0.20205523664998828,0.0,0.0,0.19575470824095023,0.2083390846958899,Aspn
ENSMUSG00000061979,0.20180062000071405,0.0,0.0,0.19549942668090056,0.208085152190987,Wbscr16
ENSMUSG00000030465,0.20177708717430967,0.0,0.0,0.19547583244353292,0.20806168255354324,Psd3
ENSMUSG00000033386,0.20085624721795972,0.0,0.0,0.19455259520210688,0.20714330950058005,Frrs1
ENSMUSG00000020923,0.20081107020776762,0.0,0.0,0.19450730086695564,0.2070982532331334,Ubtf
ENSMUSG00000056054,0.20028090860065914,0.0,0.0,0.19397576443584175,0.2065695065742658,S100a8
ENSMUSG00000014907,0.20019915382533604,0.0,0.0,0.19389379798212014,0.20648796966737898,Naf1
ENSMUSG00000026495,0.19962914380591165,0.0,0.0,0.19332231454681925,0.20591947624115295,Efcab2
ENSMUSG00000049287,0.1977480615719802,0.0,0.0,0.19143640027719,0.20404336876893345,Iba57
ENSMUSG00000072640,0.19752571759238916,0.0,0.0,0.1912134882307053,0.20382160975040076,Lyrm9
ENSMUSG00000000031,0.19688938774822554,0.0,0.0,0.1905755362248646,0.20318695044544496,H19
ENSMUSG00000033991,0.1965513288397558,0.0,0.0,0.19023661769005354,0.20284977688129316,Ttc37
ENSMUSG00000044224,0.19627685980123455,0.0,0.0,0.18996145183051777,0.2025760255526691,Dnajc21
ENSMUSG00000061288,0.19570431409184627,0.0,0.0,0.18938745573760568,0.2020049738258282,Taok3
ENSMUSG00000024587,0.19569139136684044,0.0,0.0,0.18937450032633224,0.2019920847715306,Nars
ENSMUSG00000022748,0.19481012422354113,0.0,0.0,0.18849100932729612,0.20111310865780194,Cmss1
ENSMUSG00000028180,0.19462567035705156,0.0,0.0,0.1883060912905054,0.2009291330313509,Zranb2
ENSMUSG00000047879,0.19451795978421718,0.0,0.0,0.18819810987582247,0.20082170151787346,Usp14
ENSMUSG00000064115,0.19445772930555205,0.0,0.0,0.18813772801220563,0.20076162701980163,Cadm2
ENSMUSG00000039728,0.19376356068129116,0.0,0.0,0.18744181809367458,0.20006925268178702,Slc6a5
ENSMUSG00000029428,0.19327055414060504,0.0,0.0,0.18694757871975742,0.19957751663913373,Stx2
ENSMUSG00000033256,0.19317561920818607,0.0,0.0,0.1868524067565235,0.1994828259931728,Shf
ENSMUSG00000030075,0.19313919067470894,0.0,0.0,0.18681588730083976,0.19944649116628413,Cntn3
ENSMUSG00000019838,0.19249619461421852,0.0,0.0,0.18617128925905774,0.19880514625566661,Slc16a10
ENSMUSG00000033751,0.19238467471934545,0.0,0.0,0.18605949207394848,0.19869391218291169,Gadd45gip1
ENSMUSG00000025762,0.19175763895517234,0.0,0.0,0.18543090025706938,0.19806848046609318,Larp1b
ENSMUSG00000053519,0.19089410244945962,0.0,0.0,0.18456522927348384,0.1972071445988723,Kcnip1
ENSMUSG00000016756,0.19085903260096987,0.0,0.0,0.1845300729473187,0.19717216391652115,Cmah
ENSMUSG00000023723,0.19063654717047002,0.0,0.0,0.1843070392740476,0.19695024378740306,Mrps23
ENSMUSG00000073938,0.19048383955832704,0.0,0.0,0.18415395574105753,0.1967979238074681,Olfr632
ENSMUSG00000013539,0.19044433707844488,0.0,0.0,0.18411435606778023,0.19675852155085516,Tango2
ENSMUSG00000008658,0.1902797032497992,0.0,0.0,0.1839493173891229,0.1965943052014291,Rbfox1
ENSMUSG00000003809,0.19006068952286823,0.0,0.0,0.18372976564015778,0.19637584630139843,Gcdh
ENSMUSG00000020289,0.18960968699070388,0.0,0.0,0.18327765717940583,0.19592598431795089,Nprl3
ENSMUSG00000027556,0.1895538340760185,0.0,0.0,0.18322166749105426,0.19587027246573374,Car1
ENSMUSG00000002870,0.18930760085218334,0.0,0.0,0.18297483177643703,0.1956246606439377,Mcm2
ENSMUSG00000022768,0.1887756266731542,0.0,0.0,0.1824415586729198,0.1950940262664164,Ccdc116
ENSMUSG00000024184,0.18853827193455056,0.0,0.0,0.18220362558614492,0.19485726812328222,Pdia2
ENSMUSG00000053799,0.1883668963509618,0.0,0.0,0.18203183288306055,0.19468632283756845,Exoc6
ENSMUSG00000026069,0.18823328676520815,0.0,0.0,0.18189789836663323,0.19455304845873336,Il1rl1
ENSMUSG00000006575,0.18769649434391167,0.0,0.0,0.18135980286704523,0.19401760041924324,Rundc3a
