,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000038500,0.4366094166811976,0.0,0.0,0.4312846859090943,0.4419037328380156,Prr3
ENSMUSG00000012535,0.436557545778128,0.0,0.0,0.43123251885461605,0.4418521599980083,Tnpo3
ENSMUSG00000030400,0.4363496159877846,0.0,0.0,0.4310234022686516,0.44164542467243306,Ercc2
ENSMUSG00000040952,0.43606375449577883,0.0,0.0,0.43073591010615564,0.441361204410349,Rps19
ENSMUSG00000021134,0.43574099181616205,0.0,0.0,0.43041130755635054,0.44104029354556107,Srsf5
ENSMUSG00000058655,0.43543458623674813,0.0,0.0,0.43010315662394155,0.4407356446801367,Eif4b
ENSMUSG00000030615,0.43542474130042674,0.0,0.0,0.4300932556293156,0.44072585616750337,Tmem126a
ENSMUSG00000022285,0.4353587841826248,0.0,0.0,0.43002692297647566,0.4406602770332242,Ywhaz
ENSMUSG00000047669,0.4351152743789423,0.0,0.0,0.4297820272180848,0.44041816223238195,Msl3l2
ENSMUSG00000060126,0.4333715466528846,0.0,0.0,0.42802839785831637,0.4386844013208504,Tpt1
ENSMUSG00000020385,0.43262104381084365,0.0,0.0,0.4272736457240506,0.43793817603456814,Clk4
ENSMUSG00000040112,0.4322051786404187,0.0,0.0,0.42685542916448654,0.4375246779687362,Mrps35
ENSMUSG00000022885,0.43203310055648986,0.0,0.0,0.4266823787842181,0.43735357869523245,St6gal1
ENSMUSG00000062075,0.4311482141027732,0.0,0.0,0.42579249862605034,0.43647371954797626,Lmnb2
ENSMUSG00000022261,0.43101736418397657,0.0,0.0,0.4256609111575399,0.4363436121624935,Sdc2
ENSMUSG00000046434,0.4303102136542293,0.0,0.0,0.4249497786177636,0.43564047064149997,Hnrnpa1
ENSMUSG00000026014,0.42921221724239306,0.0,0.0,0.4238456124299913,0.4345486861468123,Raph1
ENSMUSG00000024325,0.4289299797838562,0.0,0.0,0.4235617916217876,0.4342680429134425,Ring1
ENSMUSG00000057177,0.42855425987902623,0.0,0.0,0.42318396556696397,0.43389444366365604,Gsk3a
ENSMUSG00000001707,0.4285126223381978,0.0,0.0,0.42314209473609043,0.4338530410222558,Eef1e1
ENSMUSG00000030435,0.4284355046333447,0.0,0.0,0.4230645450107599,0.4337763583196632,U2af2
ENSMUSG00000024097,0.4275866474412213,0.0,0.0,0.4222109376423149,0.43293228421212093,Srsf7
ENSMUSG00000007850,0.4270463557100521,0.0,0.0,0.42166762742181363,0.43239503199904467,Hnrnph1
ENSMUSG00000047379,0.42701989607576996,0.0,0.0,0.42164102006266085,0.432368721121126,B4gat1
ENSMUSG00000029176,0.42624288519220016,0.0,0.0,0.4208596752356733,0.43159607454047855,Anapc4
ENSMUSG00000048495,0.4232725140613477,0.0,0.0,0.4178728098600806,0.42864231493615423,Tyw5
ENSMUSG00000018411,0.42298314234794004,0.0,0.0,0.4175818375271514,0.42835455537109335,Mapt
ENSMUSG00000053091,0.42290946255244566,0.0,0.0,0.41750775035901994,0.4282812858866263,Lins1
ENSMUSG00000001017,0.42222652352323786,0.0,0.0,0.41682103880520377,0.42760214667440166,Chtop
ENSMUSG00000036617,0.4222034202854641,0.0,0.0,0.416797808054075,0.4275791718750395,Etl4
ENSMUSG00000063445,0.4218387815505039,0.0,0.0,0.41643115770919187,0.4272165593655939,Nmral1
ENSMUSG00000038079,0.4216357586151672,0.0,0.0,0.4162270155154081,0.42701466383890263,Tmem237
ENSMUSG00000018572,0.4214478473897293,0.0,0.0,0.41603806882776256,0.42682779562722023,Phf23
ENSMUSG00000029781,0.42130904082758935,0.0,0.0,0.4158984976887244,0.42668975922510305,Fkbp9
ENSMUSG00000036459,0.4212083857129228,0.0,0.0,0.4157972883031025,0.42658966243259794,Wtip
ENSMUSG00000034064,0.4211795233800883,0.0,0.0,0.41576826706066783,0.4265609601714324,Poglut1
ENSMUSG00000020849,0.4207929329959164,0.0,0.0,0.41537954925795934,0.4261765127883435,Ywhae
ENSMUSG00000022684,0.4203924456204259,0.0,0.0,0.41497686007330675,0.4257782433989632,Bfar
ENSMUSG00000002372,0.42035821372138804,0.0,0.0,0.41494244007173714,0.4257442009868072,Ranbp3
ENSMUSG00000000959,0.4201071273550415,0.0,0.0,0.414689974472512,0.4254945040151349,Oxa1l
ENSMUSG00000012017,0.41938625796196527,0.0,0.0,0.4139651499337305,0.4247776190182681,Scarf2
ENSMUSG00000042308,0.419227805140021,0.0,0.0,0.4138058286608863,0.4246200410918112,Setd1a
ENSMUSG00000000439,0.41920192034870896,0.0,0.0,0.41377980203133297,0.42459429919204233,Mkrn2
ENSMUSG00000018326,0.4188784227946145,0.0,0.0,0.41345453258836173,0.42427258670279133,Ywhab
ENSMUSG00000017670,0.41858671312843215,0.0,0.0,0.4131612263316581,0.42398248552779494,Elmo2
ENSMUSG00000040365,0.4185392356917157,0.0,0.0,0.4131134891471036,0.42393526977755935,Trim41
ENSMUSG00000103965,0.4181215335850204,0.0,0.0,0.4126935030880493,0.42351986870021563,Gm30173
ENSMUSG00000062397,0.41752144025679033,0.0,0.0,0.4120901325505693,0.42292307718089006,Zfp706
ENSMUSG00000031729,0.4174887094256602,0.0,0.0,0.4120572231079323,0.42289052630523727,Ist1
ENSMUSG00000054770,0.41727515962658307,0.0,0.0,0.41184250831961405,0.42267815026970174,Kctd18
ENSMUSG00000054446,0.41721852383926356,0.0,0.0,0.4117855636653676,0.42262182567800033,Cpa1
ENSMUSG00000015733,0.41715608135287097,0.0,0.0,0.4117227806940172,0.42255972624481164,Capza2
ENSMUSG00000008348,0.4170064132996245,0.0,0.0,0.4115722967442068,0.4224108802473628,Ubc
ENSMUSG00000061650,0.4167470125780831,0.0,0.0,0.41131148263407746,0.4221529036008549,Med9
ENSMUSG00000109006,0.41652017736526786,0.0,0.0,0.41108341220081507,0.4219273129652102,B230209E15Rik
ENSMUSG00000042572,0.41626247572404745,0.0,0.0,0.41082430808330406,0.4216710244436411,Ube2q1
ENSMUSG00000020412,0.41594908522143376,0.0,0.0,0.4105092132154888,0.4213593512688357,Ascc2
ENSMUSG00000036281,0.4158478669474546,0.0,0.0,0.4104074447463997,0.4212586873811127,Snapc4
ENSMUSG00000039178,0.4150926744164782,0.0,0.0,0.4096481514708825,0.42050762693434773,Tbc1d19
ENSMUSG00000032487,0.41508954887762955,0.0,0.0,0.40964500897583006,0.4205045184816636,Ptgs2
ENSMUSG00000019936,0.4148800264500335,0.0,0.0,0.40943435017329943,0.4202961411457687,Epyc
ENSMUSG00000019923,0.413764351529992,0.0,0.0,0.4083126340083566,0.41918655404434063,Zwint
ENSMUSG00000040124,0.4137130435619466,0.0,0.0,0.4082610486098478,0.41913552565500545,Gorab
ENSMUSG00000011114,0.41263772985227365,0.0,0.0,0.40717992851732315,0.4180660634805005,Tbrg1
ENSMUSG00000071659,0.4124416295322858,0.0,0.0,0.40698277096121827,0.4178710286574451,Hnrnpul2
ENSMUSG00000030291,0.41242490637258555,0.0,0.0,0.40696595766544486,0.4178543963386678,Med21
ENSMUSG00000025733,0.4124013279668852,0.0,0.0,0.40694225218090013,0.41783094600569853,Rhot2
ENSMUSG00000007050,0.41224744840646566,0.0,0.0,0.4067875434474241,0.4176779021076378,Lsm2
ENSMUSG00000064030,0.4120669535564093,0.0,0.0,0.40660607640815294,0.41749838706492415,Pym1
ENSMUSG00000002835,0.4120527060049418,0.0,0.0,0.4065917521342528,0.41748421683752945,Chaf1a
ENSMUSG00000047824,0.4120433343573505,0.0,0.0,0.40658233002221883,0.4174748960501468,Pygo2
ENSMUSG00000078676,0.4116462834297186,0.0,0.0,0.40618314212214596,0.41707999887963215,Casc3
ENSMUSG00000009079,0.4115674447721854,0.0,0.0,0.40610387939426784,0.4170015876292074,Ewsr1
ENSMUSG00000034820,0.4115480034873438,0.0,0.0,0.40608433354807977,0.4169822517287474,Cpsf7
ENSMUSG00000012405,0.4113790433912907,0.0,0.0,0.4059144649419826,0.4168142072989442,Rpl15
ENSMUSG00000085582,0.411055596414962,0.0,0.0,0.40558927982229426,0.41649251218229677,3110099E03Rik
ENSMUSG00000045555,0.41047454585180293,0.0,0.0,0.40500511027798675,0.4159146052964957,Mettl24
ENSMUSG00000003868,0.41044065931762863,0.0,0.0,0.4049710419844309,0.4158809019641811,Ruvbl2
ENSMUSG00000033917,0.4099159779406854,0.0,0.0,0.40444354827832385,0.4153590552820253,Gde1
ENSMUSG00000071337,0.4097910932766095,0.0,0.0,0.4043179947600926,0.41523484480415906,Tia1
ENSMUSG00000025409,0.40960523016756334,0.0,0.0,0.40413113659200156,0.4150499846958482,Mbd6
ENSMUSG00000074158,0.40933696876224474,0.0,0.0,0.40386143979583844,0.41478317015672034,Zfp976
ENSMUSG00000073551,0.40917196764186303,0.0,0.0,0.4036955562739121,0.4146190585036481,Spink13
ENSMUSG00000024393,0.40916182573641896,0.0,0.0,0.40368536014280665,0.4146089712583551,Prrc2a
ENSMUSG00000079610,0.4091229020026367,0.0,0.0,0.4036462283083736,0.41457025729295827,Ankrd39
ENSMUSG00000024667,0.4090337667617329,0.0,0.0,0.4035566165930472,0.4144816023467907,Tmem216
ENSMUSG00000024335,0.4090296394769952,0.0,0.0,0.4035524672483621,0.4144774972989354,Brd2
ENSMUSG00000092250,0.4086926423744961,0.0,0.0,0.40321366968834665,0.41414231511301863,Gm20467
ENSMUSG00000028630,0.40837007632059935,0.0,0.0,0.4028893816838556,0.4138214848720598,Dyrk2
ENSMUSG00000035949,0.40832268077737355,0.0,0.0,0.4028417332455066,0.41377434426263976,Fbxw2
ENSMUSG00000052419,0.40785916753508533,0.0,0.0,0.40237574833583273,0.4133133226503591,2610001J05Rik
ENSMUSG00000030316,0.40765493058704394,0.0,0.0,0.40217042320357727,0.41311018269698824,Tamm41
ENSMUSG00000024949,0.4075926877267223,0.0,0.0,0.40210784882000306,0.4130482740467229,Sf1
ENSMUSG00000020949,0.40711152191162436,0.0,0.0,0.40162412190733227,0.41256969012692907,Fkbp3
ENSMUSG00000038406,0.4068364749087434,0.0,0.0,0.4013476122892643,0.4122961176496309,Scaf1
ENSMUSG00000030584,0.40592365655821244,0.0,0.0,0.4004299470220495,0.4113881858575142,Dpf1
ENSMUSG00000039646,0.40569017591785395,0.0,0.0,0.40019522840728106,0.4111559533591922,Vasn
ENSMUSG00000051391,0.40560224944778306,0.0,0.0,0.40010683591531676,0.4110684967430015,Ywhag
ENSMUSG00000024597,0.40492915647260247,0.0,0.0,0.399430178845632,0.4103989972504931,Slc12a2
ENSMUSG00000040856,0.404621372320364,0.0,0.0,0.39912076694181703,0.41009285431968523,Dlk1
ENSMUSG00000035653,0.4044681493919987,0.0,0.0,0.39896673414359524,0.4099404479741995,Lrfn5
ENSMUSG00000057278,0.40433582043156363,0.0,0.0,0.3988337059995982,0.40980882399888624,Snrpg
ENSMUSG00000062040,0.403855445621088,0.0,0.0,0.3983507949896498,0.4093310064791713,Zfp27
ENSMUSG00000110105,0.40361730028006676,0.0,0.0,0.398111393461646,0.4090941277989641,Vmn2r29
ENSMUSG00000053119,0.4035178093746476,0.0,0.0,0.398011377976217,0.40899516585274914,Chmp3
ENSMUSG00000020076,0.40325534406692043,0.0,0.0,0.39774752941081865,0.4087340953652696,Ddx50
ENSMUSG00000022559,0.40278550885811404,0.0,0.0,0.39727522032815504,0.4082667547641324,Fbxl6
ENSMUSG00000030272,0.40267594669847173,0.0,0.0,0.39716508169882003,0.4081577739157609,Camk1
ENSMUSG00000020850,0.402518168537801,0.0,0.0,0.3970064736551711,0.4080008326147085,Prpf8
ENSMUSG00000007950,0.4023148117765423,0.0,0.0,0.39680204776178063,0.40779855398525,Abhd8
ENSMUSG00000097408,0.4023102078456848,0.0,0.0,0.3967974196324503,0.40779397445671434,Gm26831
ENSMUSG00000093658,0.4020806098193328,0.0,0.0,0.3965666151838257,0.4075655930241705,Gm20617
ENSMUSG00000004768,0.4020539006727862,0.0,0.0,0.39653976573939675,0.4075390253594721,Rab23
ENSMUSG00000006307,0.40187843619609726,0.0,0.0,0.3963633798169486,0.4073644901102327,Kmt2b
ENSMUSG00000015829,0.40159173201063897,0.0,0.0,0.3960751708902762,0.40707930339480686,Tnr
ENSMUSG00000001416,0.4015352257750335,0.0,0.0,0.3960183682149859,0.40702309610960724,Cct3
ENSMUSG00000030327,0.40133495093668264,0.0,0.0,0.39581704304659987,0.4068238805053621,Necap1
ENSMUSG00000046691,0.40096826189822216,0.0,0.0,0.39544843230285437,0.40645912949644886,Chtf8
ENSMUSG00000025354,0.4008826612481182,0.0,0.0,0.39536238330186374,0.4063739810120105,Dnajc14
ENSMUSG00000023036,0.40067976237510605,0.0,0.0,0.3951584220915932,0.4061721535244698,Pcdhgc4
ENSMUSG00000057710,0.4006421027848728,0.0,0.0,0.3951205653832978,0.40613469273265385,9630041A04Rik
ENSMUSG00000018377,0.4004551429071569,0.0,0.0,0.39493262719668126,0.40594871951025413,Vezf1
ENSMUSG00000030315,0.40029119319561396,0.0,0.0,0.39476781996240057,0.40578563464657447,Vgll4
ENSMUSG00000025979,0.4002698769041021,0.0,0.0,0.39474639220424657,0.4057644307745056,Mob4
ENSMUSG00000025314,0.40021351784062276,0.0,0.0,0.3946897384582435,0.4057083689131539,Ptprj
ENSMUSG00000024474,0.40007151565411636,0.0,0.0,0.3945469939764598,0.40556711537322443,Ik
ENSMUSG00000029381,0.3996060426095103,0.0,0.0,0.394079089610374,0.4051040944984062,Shroom3
ENSMUSG00000022707,0.3993622343225579,0.0,0.0,0.3938340089744823,0.40486156949829155,Gbe1
ENSMUSG00000071074,0.39931306450016585,0.0,0.0,0.39378458264747795,0.40481265838788855,Yipf3
ENSMUSG00000024271,0.3989658437049168,0.0,0.0,0.39343555141266034,0.404467263634149,Elp2
ENSMUSG00000063787,0.3984091059545318,0.0,0.0,0.3928759141103401,0.40391345050386107,Chchd1
ENSMUSG00000026475,0.39803822449238024,0.0,0.0,0.39250310333098404,0.40354451509394373,Rgs16
ENSMUSG00000021186,0.3978816942475667,0.0,0.0,0.39234575936508975,0.4033888056417036,Fbln5
ENSMUSG00000102909,0.39778466395841394,0.0,0.0,0.39224822482750427,0.40329228398700273,Gm2453
ENSMUSG00000034930,0.3976611256218762,0.0,0.0,0.3921240446652737,0.4031693930632075,Rtkn
ENSMUSG00000053317,0.3976532741983266,0.0,0.0,0.3921161524576003,0.4031615827789699,Sec61b
ENSMUSG00000003099,0.3974629624048193,0.0,0.0,0.3919248523411376,0.4029722679217518,Ppp5c
ENSMUSG00000022139,0.3971891807631647,0.0,0.0,0.39164964974280875,0.4026999196409106,Mbnl2
ENSMUSG00000001445,0.39657250164332886,0.0,0.0,0.3910297736212941,0.40208646551874033,Mrpl10
ENSMUSG00000002265,0.3965229007605406,0.0,0.0,0.39097991581498803,0.4020371238146353,Peg3
ENSMUSG00000042506,0.39649108464825744,0.0,0.0,0.3909479349181769,0.40200547393370417,Usp22
ENSMUSG00000038991,0.39617932544396917,0.0,0.0,0.3906345617340717,0.40169534289731185,Txndc5
ENSMUSG00000033712,0.3958866252891839,0.0,0.0,0.3903403474379926,0.40140417022262537,Ccar2
ENSMUSG00000038712,0.39581831919923427,0.0,0.0,0.39027168816287044,0.40133622043318495,Fam63a
ENSMUSG00000025650,0.39558506701813145,0.0,0.0,0.39003723038723875,0.4011041844920751,Col7a1
ENSMUSG00000062480,0.3954935895324748,0.0,0.0,0.38994528028456904,0.40101318380143347,Acat3
ENSMUSG00000085620,0.39540530726927064,0.0,0.0,0.38985654201733355,0.4009253615759494,G630018N14Rik
ENSMUSG00000016995,0.39537484124124456,0.0,0.0,0.3898259186471686,0.40089505428244937,Matn4
ENSMUSG00000002578,0.39528714973295415,0.0,0.0,0.38973777432361256,0.40080781959824213,Ikzf4
ENSMUSG00000064325,0.395259802651115,0.0,0.0,0.38971028604962654,0.4007806149590428,Hhip
ENSMUSG00000024740,0.3952315641116559,0.0,0.0,0.3896819017258292,0.4007525234953387,Ddb1
ENSMUSG00000018442,0.39518039697296864,0.0,0.0,0.3896304704584334,0.40070162282577154,Derl2
ENSMUSG00000020900,0.3951401129697588,0.0,0.0,0.3895899785304532,0.4006615485903194,Myh10
ENSMUSG00000024659,0.39484076730329615,0.0,0.0,0.38928908847171345,0.40036376102152377,Anxa1
ENSMUSG00000071652,0.39458785138412733,0.0,0.0,0.3890348686252685,0.40011216062349864,Ints5
ENSMUSG00000044220,0.39451528355131704,0.0,0.0,0.3889619268196192,0.40003997009250136,Nkx2-3
ENSMUSG00000094114,0.394448233412579,0.0,0.0,0.3888945312049488,0.39997326850650494,Gm21967
ENSMUSG00000042772,0.39439672591922115,0.0,0.0,0.3888427583595305,0.39992202872941485,Smg7
ENSMUSG00000015869,0.39424167547554617,0.0,0.0,0.38868690935148115,0.399767783970231,Prpsap1
ENSMUSG00000032480,0.3939718288128823,0.0,0.0,0.38841567364148105,0.39949933875828075,Dhx30
ENSMUSG00000045392,0.3938946539323721,0.0,0.0,0.38833810167699184,0.3994225645117821,Olfr1033
ENSMUSG00000048668,0.3938422006538458,0.0,0.0,0.3882853785582349,0.39937038348702064,Rhno1
ENSMUSG00000032563,0.39374855235205924,0.0,0.0,0.3881912485833167,0.39927722116879893,Mrpl3
ENSMUSG00000000916,0.3936441650060147,0.0,0.0,0.38808632446532004,0.3991733754015369,Nsun5
ENSMUSG00000037260,0.39353871949192887,0.0,0.0,0.38798033688432815,0.3990684768121628,Hgsnat
ENSMUSG00000032641,0.39344975116920383,0.0,0.0,0.3878909113138318,0.39897996983767897,Gpr19
ENSMUSG00000049699,0.39343663261303324,0.0,0.0,0.38787772534442105,0.398966919299507,Ucn2
ENSMUSG00000032449,0.39339325137910863,0.0,0.0,0.38783412120052535,0.3989237629756544,Slc25a36
ENSMUSG00000031740,0.3930223291935647,0.0,0.0,0.3874612940857049,0.39855476283643704,Mmp2
ENSMUSG00000031516,0.3926744118755216,0.0,0.0,0.38711159163682224,0.3982086467300508,Dctn6
ENSMUSG00000041215,0.39246924876992245,0.0,0.0,0.3869053766088651,0.39800454504100086,Yeats2
ENSMUSG00000035530,0.39195232619087045,0.0,0.0,0.3863858061064606,0.3974902943443845,Eif1
ENSMUSG00000027404,0.39167372086064517,0.0,0.0,0.3861057750923592,0.3972131276336768,Snrpb
ENSMUSG00000019373,0.39142202731700654,0.0,0.0,0.38585279446061826,0.3969627328777663,Cops3
ENSMUSG00000019932,0.39114547379113257,0.0,0.0,0.3855748276855909,0.3966876054710173,Kera
ENSMUSG00000074682,0.39107648485413615,0.0,0.0,0.38550548635758486,0.3966189721379767,Zcchc3
ENSMUSG00000021504,0.3909155403809104,0.0,0.0,0.38534372003507233,0.39645885701326455,B4galt7
ENSMUSG00000028334,0.3907341783047996,0.0,0.0,0.3851614322593049,0.39627842909366395,Nans
ENSMUSG00000031532,0.39062734591595455,0.0,0.0,0.38505405478520227,0.3961721467747417,Saraf
ENSMUSG00000026842,0.39047815947448616,0.0,0.0,0.38490410741011083,0.3960237282316006,Abl1
ENSMUSG00000010086,0.39044942739045096,0.0,0.0,0.38487522881029806,0.3959951440052033,Rnf112
ENSMUSG00000053477,0.39016414716144837,0.0,0.0,0.3845884944215364,0.3957113312682902,Tcf4
ENSMUSG00000020770,0.3895342667894416,0.0,0.0,0.38395540716890625,0.39508468727188684,Unk
ENSMUSG00000001157,0.38944819897643357,0.0,0.0,0.3838689015701737,0.3949990612810426,Gmcl1
ENSMUSG00000030061,0.38931090777619654,0.0,0.0,0.3837309122380904,0.39486247465446755,Uba3
ENSMUSG00000018666,0.38924674916268664,0.0,0.0,0.38366642746061896,0.3947986452165932,Cbx1
ENSMUSG00000045438,0.38909906918139125,0.0,0.0,0.3835179969235159,0.3946517227265057,Cox19
ENSMUSG00000015970,0.38890468467527506,0.0,0.0,0.38332262493412983,0.3944583348390942,Chdh
ENSMUSG00000031878,0.3888384596421095,0.0,0.0,0.38325606358848036,0.3943924492325052,Nae1
ENSMUSG00000033355,0.38877528780660275,0.0,0.0,0.3831925709996641,0.3943296011216512,Rtp4
ENSMUSG00000037686,0.38877430660594703,0.0,0.0,0.3831915848174043,0.39432862494875753,Aspg
ENSMUSG00000039367,0.38867823343094937,0.0,0.0,0.38309502393579975,0.3942330440008082,Sec24c
ENSMUSG00000060301,0.38867641114813567,0.0,0.0,0.3830931924035147,0.39423123105322594,2610008E11Rik
ENSMUSG00000041540,0.38864898679555154,0.0,0.0,0.3830656288567837,0.3942039471855111,Sox5
ENSMUSG00000059878,0.38848914884468977,0.0,0.0,0.38290497983549937,0.3940449278308206,Zfp422
ENSMUSG00000032078,0.38846527823020016,0.0,0.0,0.3828809881226345,0.3940211794390611,Zpr1
ENSMUSG00000078578,0.3883690047178502,0.0,0.0,0.38278422628013054,0.3939253987927045,Ube2d3
ENSMUSG00000007564,0.3881716461721392,0.0,0.0,0.3825858670515935,0.3937290502339993,Ppp2r1a
ENSMUSG00000050565,0.38812701622219026,0.0,0.0,0.3825410108822268,0.3936846486085644,Tor1aip2
ENSMUSG00000033862,0.38810508961823215,0.0,0.0,0.3825189731467737,0.39366283417047704,Cdk10
ENSMUSG00000020888,0.38797237705735876,0.0,0.0,0.382385588089108,0.3935308003690961,Dvl2
ENSMUSG00000005899,0.38794098562816526,0.0,0.0,0.3823540376236014,0.39349956945809195,Smpd4
ENSMUSG00000006932,0.38793730347910954,0.0,0.0,0.38235033682077213,0.39349590613664376,Ctnnb1
ENSMUSG00000028016,0.3877226549867079,0.0,0.0,0.3821346012285067,0.39328235488233526,Ints12
ENSMUSG00000054976,0.38766799428091797,0.0,0.0,0.38207966378767416,0.39322797349478406,Nyap2
ENSMUSG00000007610,0.3874724648424719,0.0,0.0,0.38188314475036195,0.3930334429005748,Gtpbp3
ENSMUSG00000027520,0.38735130435862,0.0,0.0,0.3817613713118228,0.3929129011041747,Zdbf2
ENSMUSG00000097109,0.38706527132297913,0.0,0.0,0.38147389199595333,0.3926283278941951,Gm26580
ENSMUSG00000037892,0.38704663434703135,0.0,0.0,0.381455160822654,0.39260978599874247,Pcdh18
ENSMUSG00000029767,0.38701875048108936,0.0,0.0,0.3814271360311386,0.39258204437982624,Calu
ENSMUSG00000035697,0.38698924214546937,0.0,0.0,0.38139747857103956,0.3925526865672924,Hmha1
ENSMUSG00000076432,0.3867513076949801,0.0,0.0,0.38115834210632027,0.3923159654147747,Ywhaq
ENSMUSG00000044876,0.3865131400643967,0.0,0.0,0.38091897203302116,0.3920790115330298,Zfp444
ENSMUSG00000019254,0.3864909073345956,0.0,0.0,0.38089662709456307,0.3920568920678798,Ppp1r12c
ENSMUSG00000017144,0.38644652264649204,0.0,0.0,0.3808520184163435,0.3920127334783389,Rnd3
ENSMUSG00000032553,0.38628581576954507,0.0,0.0,0.38069050073990734,0.39185284503837636,Srprb
ENSMUSG00000040591,0.3861297397684894,0.0,0.0,0.3805336376298957,0.39169756356862356,1110051M20Rik
ENSMUSG00000035770,0.38608878257229756,0.0,0.0,0.3804924739352641,0.39165681481943576,Dync1li2
ENSMUSG00000107736,0.38593810868928696,0.0,0.0,0.38034104057387186,0.39150690758608886,Gm44148
ENSMUSG00000007655,0.3859016974633036,0.0,0.0,0.3803044458605169,0.3914706815811382,Cav1
ENSMUSG00000024392,0.385855519303402,0.0,0.0,0.3802580350198671,0.39142473830106267,Bag6
ENSMUSG00000020705,0.3857821770064346,0.0,0.0,0.3801843232264758,0.39135176899406976,Ddx42
ENSMUSG00000051527,0.38568349949367003,0.0,0.0,0.38008514869138216,0.391253593205681,Usp29
ENSMUSG00000017677,0.38547528700980993,0.0,0.0,0.37987588789799215,0.39104643895917135,Wsb1
ENSMUSG00000012428,0.3854713216633769,0.0,0.0,0.379871902592369,0.3910424937610847,Steap4
ENSMUSG00000014243,0.3847658345369763,0.0,0.0,0.3791628677725468,0.3903405880312617,Zswim7
ENSMUSG00000042340,0.38434352735023336,0.0,0.0,0.3787384400714986,0.3899204215809842,Ctf1
ENSMUSG00000074886,0.3843063133183243,0.0,0.0,0.37870103929127746,0.3898833960810771,Grk6
ENSMUSG00000017002,0.38423617640865926,0.0,0.0,0.378630550468722,0.3898136144467516,Slpi
ENSMUSG00000060166,0.38419693075112765,0.0,0.0,0.37859110792394784,0.38977456755837325,Zdhhc8
ENSMUSG00000058230,0.3841629279600442,0.0,0.0,0.3785569345644466,0.389740736966459,Arhgap35
ENSMUSG00000078580,0.38414374528126866,0.0,0.0,0.3785376556662205,0.38972165142722376,E430018J23Rik
