,Erythroid3_8_corr,Erythroid3_8_pval,Erythroid3_8_qval,Erythroid3_8_ci_low,Erythroid3_8_ci_high,gene_annotation
ENSMUSG00000006574,0.39745391107731465,0.0,0.0,0.3919157540204112,0.40296326399730864,Slc4a1
ENSMUSG00000090523,0.39230271088765317,0.0,0.0,0.3867379852545953,0.39783886834376364,Gypc
ENSMUSG00000001763,0.39207330151858305,0.0,0.0,0.3865074008107034,0.3976106446835755,Tspan33
ENSMUSG00000029866,0.39179456581516886,0.0,0.0,0.386227238310687,0.3973333487116382,Kel
ENSMUSG00000038725,0.39055687936081745,0.0,0.0,0.3849832287748691,0.3961020429639418,Pkhd1l1
ENSMUSG00000058794,0.3880686655070057,0.0,0.0,0.38248236443979783,0.3936265963735009,Nfe2
ENSMUSG00000027562,0.38335400028148275,0.0,0.0,0.3777439535636483,0.38893590147336066,Car2
ENSMUSG00000008843,0.3802653926156811,0.0,0.0,0.37463994926643396,0.3858628400137804,Cldn13
ENSMUSG00000001542,0.37700146909416954,0.0,0.0,0.37135989220147003,0.38261521013613836,Ell2
ENSMUSG00000032028,0.37583825684639427,0.0,0.0,0.3701909642393319,0.3814577711622607,Nxpe2
ENSMUSG00000036718,0.37264650345913547,0.0,0.0,0.36698361928466433,0.37828176862719864,Micall2
ENSMUSG00000073063,0.37096554590814684,0.0,0.0,0.365294504459882,0.37660905302751685,Hbq1b
ENSMUSG00000030000,0.37084942874351445,0.0,0.0,0.3651778251860729,0.3764935038414284,Add2
ENSMUSG00000023926,0.3701467339360255,0.0,0.0,0.36447173251980913,0.37579424246684934,Rhag
ENSMUSG00000034248,0.3675340551315161,0.0,0.0,0.3618464774241179,0.37319427304757447,Slc25a37
ENSMUSG00000071715,0.36686944990325554,0.0,0.0,0.3611786874691896,0.37253288660909617,Ncf4
ENSMUSG00000059895,0.3658332988936811,0.0,0.0,0.36013758296362425,0.3715017423683906,Ptp4a3
ENSMUSG00000026614,0.35998181442921234,0.0,0.0,0.35425839076287735,0.36567827027977157,Slc30a10
ENSMUSG00000027495,0.3591053853521304,0.0,0.0,0.35337785060694155,0.3648059984607141,Fam210b
ENSMUSG00000084796,0.3585007959122587,0.0,0.0,0.3527704311257685,0.3642042710010885,Mir142hg
ENSMUSG00000026532,0.35780270534001507,0.0,0.0,0.35206907884751054,0.3635094790974029,Spta1
ENSMUSG00000023328,0.3503089144242053,0.0,0.0,0.3445406800254943,0.35605069850483234,Ache
ENSMUSG00000005161,0.34973812431398765,0.0,0.0,0.34396728429230633,0.3554825450881403,Prdx2
ENSMUSG00000042066,0.3494827254733896,0.0,0.0,0.34371072096488586,0.35522832465587945,Tmcc2
ENSMUSG00000039910,0.34834160840972195,0.0,0.0,0.34256441152234457,0.35409246231581887,Cited2
ENSMUSG00000062729,0.34475753815971844,0.0,0.0,0.3389641446769741,0.35052478599584974,Ppox
ENSMUSG00000031765,0.34384537894455963,0.0,0.0,0.3380478904550751,0.34961677237585487,Mt1
ENSMUSG00000026815,0.34270837104694435,0.0,0.0,0.33690579351258654,0.34848491678846566,Gfi1b
ENSMUSG00000000244,0.34163100655639267,0.0,0.0,0.33582362268588284,0.3474124187918532,Tspan32
ENSMUSG00000020440,0.34144698029013754,0.0,0.0,0.3356387769750368,0.3472292222663253,Arf5
ENSMUSG00000000253,0.3410443453108579,0.0,0.0,0.3352343506754493,0.3468284011553091,Gmpr
ENSMUSG00000028132,0.34092403267935073,0.0,0.0,0.335113503189358,0.3467086301215537,Tmem56
ENSMUSG00000045648,0.3385398648199607,0.0,0.0,0.332718775849132,0.3443351558930074,Vwc2l
ENSMUSG00000028644,0.33684911499367165,0.0,0.0,0.33102058318778455,0.34265194463785315,Ermap
ENSMUSG00000020334,0.33547844593926684,0.0,0.0,0.32964390803226234,0.3412873596616361,Slc22a4
ENSMUSG00000042770,0.3340615146276912,0.0,0.0,0.3282207939857438,0.33987669203603765,Hebp1
ENSMUSG00000031543,0.33317987874897537,0.0,0.0,0.32733532449785285,0.33899894031032723,Ank1
ENSMUSG00000018654,0.33245598405271015,0.0,0.0,0.3266082897710925,0.3382782272451462,Ikzf1
ENSMUSG00000031974,0.33011194154167117,0.0,0.0,0.32425412701409595,0.3359444403031727,Abcb10
ENSMUSG00000022742,0.33007645447464135,0.0,0.0,0.3242184872915816,0.33590910794753315,Cpox
ENSMUSG00000079557,0.3280669516193283,0.0,0.0,0.32220036724642515,0.33390833905000655,March2
ENSMUSG00000024661,0.32537148806334415,0.0,0.0,0.3194934286801616,0.3312245082054501,Fth1
ENSMUSG00000079157,0.3250465399494322,0.0,0.0,0.3191671036909783,0.3309009560609202,Fam155a
ENSMUSG00000034663,0.3208387101990161,0.0,0.0,0.31494157037304715,0.3267110787265037,Bmp2k
ENSMUSG00000059336,0.3154259847765601,0.0,0.0,0.3095064157854641,0.3213211068827473,Slc14a1
ENSMUSG00000038871,0.31335560527608236,0.0,0.0,0.3074275593440252,0.3192593296783558,Bpgm
ENSMUSG00000105283,0.31145154627665483,0.0,0.0,0.30551575433314115,0.31736313258768767,Gm33370
ENSMUSG00000036825,0.31037279103624327,0.0,0.0,0.304432631784149,0.31628881057710156,Ssx2ip
ENSMUSG00000034041,0.3102543765167887,0.0,0.0,0.3043137388026555,0.3161708817672058,Lyl1
ENSMUSG00000042453,0.30858595835062896,0.0,0.0,0.3026385989531508,0.314509287637764,Reln
ENSMUSG00000021361,0.30599182925897545,0.0,0.0,0.30003409167257955,0.3119256967586349,Tmem14c
ENSMUSG00000033685,0.3057762356251007,0.0,0.0,0.2998176395228563,0.3117109749878791,Ucp2
ENSMUSG00000032456,0.30557597521885366,0.0,0.0,0.29961658220882553,0.31151152389399034,Nmnat3
ENSMUSG00000025889,0.30407679487379086,0.0,0.0,0.2981114529023576,0.31001838557362343,Snca
ENSMUSG00000037685,0.29901368015870067,0.0,0.0,0.29302846628121315,0.30497545966145484,Atp8a1
ENSMUSG00000056738,0.2983848173247094,0.0,0.0,0.2923971588820767,0.30434908103041464,A730036I17Rik
ENSMUSG00000037820,0.2973522831709854,0.0,0.0,0.29136062229942217,0.3033206145193039,Tgm2
ENSMUSG00000025927,0.29415955858548515,0.0,0.0,0.2881556107134315,0.3001403796163338,Tfap2b
ENSMUSG00000037336,0.291004147611102,0.0,0.0,0.2849881884988037,0.29699718171689343,Mfsd2b
ENSMUSG00000032126,0.2907808885359154,0.0,0.0,0.28476408455269286,0.2967747818501817,Hmbs
ENSMUSG00000024997,0.2903464205142731,0.0,0.0,0.2843279742753302,0.29634198400695905,Prdx3
ENSMUSG00000034059,0.28863258704782097,0.0,0.0,0.28260768694022254,0.2946347148306332,Ypel4
ENSMUSG00000036533,0.2865321471955744,0.0,0.0,0.2804993902099378,0.29254226778354603,Cdc42ep3
ENSMUSG00000089901,0.28427361894095,0.0,0.0,0.2782324786787478,0.2902922696912806,Gm8113
ENSMUSG00000086804,0.2812792832808102,0.0,0.0,0.27522713230443613,0.28730914063858715,Gm43154
ENSMUSG00000047181,0.2803974070006852,0.0,0.0,0.27434203575384897,0.2864305425712766,Samd14
ENSMUSG00000030762,0.27948924293897776,0.0,0.0,0.27343056615175104,0.28552574383719903,Aqp8
ENSMUSG00000039956,0.27877039704362444,0.0,0.0,0.27270911151168414,0.284809554094818,Mrap
ENSMUSG00000069814,0.27778278255980543,0.0,0.0,0.2717179240182496,0.2838255778755658,Ccdc92b
ENSMUSG00000028825,0.27690704023742324,0.0,0.0,0.2708390241824064,0.2829530510468851,Rhd
ENSMUSG00000040435,0.27490377518116854,0.0,0.0,0.26882857433714674,0.2809571038215177,Ppp1r15a
ENSMUSG00000028124,0.2715915381933509,0.0,0.0,0.26550457399871097,0.27765685140600016,Gclm
ENSMUSG00000040838,0.2713348084014802,0.0,0.0,0.26524693847832775,0.2774010445539132,Gm11639
ENSMUSG00000051502,0.27045665079020864,0.0,0.0,0.26436568934803717,0.276526037403475,Ufsp1
ENSMUSG00000071713,0.27003044454245756,0.0,0.0,0.2639379863243254,0.2761013565774296,Csf2rb
ENSMUSG00000045629,0.26963005173324595,0.0,0.0,0.26353618957490266,0.27570239464230295,Sh3tc2
ENSMUSG00000071711,0.26797205289984105,0.0,0.0,0.2618723996286217,0.27405029869029485,Mpst
ENSMUSG00000020490,0.26714255509161694,0.0,0.0,0.261040018130007,0.273223740633228,Btnl10
ENSMUSG00000044352,0.2655723440744348,0.0,0.0,0.2594643732330303,0.27165906987661514,Sowaha
ENSMUSG00000014503,0.26550056474508854,0.0,0.0,0.25939234628098873,0.2715875430410638,Pkd2l2
ENSMUSG00000036390,0.2643204004639624,0.0,0.0,0.25820812043873004,0.27041152051069844,Gadd45a
ENSMUSG00000061436,0.26160291097969174,0.0,0.0,0.2554813484964679,0.26770349885343864,Hipk2
ENSMUSG00000082101,0.2611143779688009,0.0,0.0,0.2549911570715656,0.26721665768711605,Slfn14
ENSMUSG00000034449,0.25951138642011035,0.0,0.0,0.25338274598297184,0.2656191955975474,Dhrs11
ENSMUSG00000078350,0.2567274968322119,0.0,0.0,0.2505895248885151,0.2628448292281937,Smim1
ENSMUSG00000037124,0.25550233145690265,0.0,0.0,0.2493602851824514,0.2616238228806371,Trim58
ENSMUSG00000021831,0.25494137876163303,0.0,0.0,0.24879747362471744,0.26106476789324745,Ero1l
ENSMUSG00000005681,0.25421694686607293,0.0,0.0,0.24807064727487527,0.26034278067943734,Apoa2
ENSMUSG00000109127,0.2538610152704637,0.0,0.0,0.24771354175881502,0.25998804770754824,Gm45158
ENSMUSG00000109831,0.25281151192296764,0.0,0.0,0.24666058670220964,0.2589420690060515,Gm45320
ENSMUSG00000022426,0.2527093770173088,0.0,0.0,0.24655811666072433,0.25884027634193274,Josd1
ENSMUSG00000044768,0.251887381981393,0.0,0.0,0.24573342941578466,0.25802103075226734,D1Ertd622e
ENSMUSG00000044912,0.25066007239763377,0.0,0.0,0.244502116711986,0.25679780991215534,Syt16
ENSMUSG00000028684,0.25031423217241067,0.0,0.0,0.24415515204502164,0.2564531182915686,Urod
ENSMUSG00000020300,0.24976244596755107,0.0,0.0,0.24360157506452526,0.25590316144611613,Cpeb4
ENSMUSG00000053604,0.24974359710695038,0.0,0.0,0.2435826651024389,0.2558843750057059,Rpia
ENSMUSG00000030378,0.24744945775018254,0.0,0.0,0.24128112391854228,0.25359779831986345,Sult2a8
ENSMUSG00000040767,0.24620481911698539,0.0,0.0,0.24003249860825157,0.2523572339080889,Snrnp25
ENSMUSG00000036473,0.24563657731521704,0.0,0.0,0.2394624434729403,0.25179084547391506,Tbc1d24
ENSMUSG00000029716,0.24440549509812431,0.0,0.0,0.2382274473132095,0.25056376407263137,Tfr2
ENSMUSG00000016252,0.24430518069821608,0.0,0.0,0.23812681486708723,0.2504637748062149,Atp5e
ENSMUSG00000030979,0.2419447630039133,0.0,0.0,0.2357589517667553,0.2481109696482383,Uros
ENSMUSG00000021102,0.24059404543945606,0.0,0.0,0.23440400670707492,0.24676457553065936,Glrx5
ENSMUSG00000022797,0.2404533186727687,0.0,0.0,0.23426284087507696,0.24662429783922601,Tfrc
ENSMUSG00000025429,0.2399240538854723,0.0,0.0,0.23373192712705426,0.24609671968144575,Pstpip2
ENSMUSG00000024663,0.23646149170592465,0.0,0.0,0.2302586681934311,0.2426451015458967,Rab3il1
ENSMUSG00000031762,0.23627760456158428,0.0,0.0,0.23007421739307918,0.24246179123158196,Mt2
ENSMUSG00000028717,0.23539540734390593,0.0,0.0,0.22918932223798427,0.24158235521087404,Tal1
ENSMUSG00000050965,0.23533557445217104,0.0,0.0,0.22912930673662646,0.24152270922261793,Prkca
ENSMUSG00000043190,0.23375645977144194,0.0,0.0,0.22754538966327284,0.23994851041523418,Rfesd
ENSMUSG00000026686,0.23368962955360778,0.0,0.0,0.22747835692674134,0.23988188752540449,Lmx1a
ENSMUSG00000000031,0.23366186410319223,0.0,0.0,0.22745050735470687,0.2398542081948532,H19
ENSMUSG00000030751,0.23356006938033347,0.0,0.0,0.2273484043089647,0.23975272912171444,Psma1
ENSMUSG00000030054,0.23352237228683234,0.0,0.0,0.22731059307055743,0.2397151488867446,Gp9
ENSMUSG00000030075,0.23302972591757418,0.0,0.0,0.2268164567145961,0.23922402798308035,Cntn3
ENSMUSG00000002289,0.2321545202278182,0.0,0.0,0.2259386118938232,0.23835152452597796,Angptl4
ENSMUSG00000030217,0.23189553498966187,0.0,0.0,0.2256788476366723,0.23809333699706897,Art4
ENSMUSG00000029802,0.23102834547318118,0.0,0.0,0.22480905607849191,0.23722881216339392,Abcg2
ENSMUSG00000004748,0.23069322276100915,0.0,0.0,0.22447293047045325,0.2368947165786032,Mtfp1
ENSMUSG00000049422,0.23040475364547996,0.0,0.0,0.22418359926105544,0.23660713042581946,Chchd10
ENSMUSG00000029780,0.22999059534213126,0.0,0.0,0.2237682051575443,0.23619423790161861,Nt5c3
ENSMUSG00000005107,0.22896956871364466,0.0,0.0,0.22274414156042102,0.23517632223605733,Slc2a9
ENSMUSG00000024155,0.22859710503449376,0.0,0.0,0.2223705734354972,0.23480499002601332,Meiob
ENSMUSG00000034653,0.2285462116473469,0.0,0.0,0.22231952927900228,0.23475425110195153,Ythdc2
ENSMUSG00000032952,0.22835783848551788,0.0,0.0,0.2221305983672255,0.2345664493644647,Ap4b1
ENSMUSG00000071068,0.22784576746310975,0.0,0.0,0.22161701352842128,0.23405592935187683,Treml2
ENSMUSG00000035021,0.2276509008008271,0.0,0.0,0.22142157169684215,0.23386165202081324,Baz1a
ENSMUSG00000061535,0.22664528168874046,0.0,0.0,0.220412992349604,0.23285906629805905,C1qtnf7
ENSMUSG00000022099,0.22508133264955904,0.0,0.0,0.21884446600189128,0.23129980857250457,Dmtn
ENSMUSG00000026202,0.22433750165639105,0.0,0.0,0.21809846930201207,0.23055819760797808,Tuba4a
ENSMUSG00000031444,0.223278348078117,0.0,0.0,0.21703624451930825,0.22950219269461103,F10
ENSMUSG00000073938,0.22325415658498066,0.0,0.0,0.2170119830513033,0.22947807294708492,Olfr632
ENSMUSG00000050732,0.22307960498125015,0.0,0.0,0.216836926778591,0.22930403879096653,Vamp8
ENSMUSG00000017561,0.22306797927651212,0.0,0.0,0.21682526747551745,0.22929244753578712,Crlf3
ENSMUSG00000020481,0.2212318896385897,0.0,0.0,0.21498389388284103,0.22746177648421784,Ankrd36
ENSMUSG00000027333,0.22049962960387337,0.0,0.0,0.21424953891868004,0.22673166517964827,Smox
ENSMUSG00000022265,0.21837471393304603,0.0,0.0,0.21211858405581197,0.2246129451678519,Ank
ENSMUSG00000002997,0.21812312139913584,0.0,0.0,0.21186628041348982,0.224362082302039,Prkar2b
ENSMUSG00000050106,0.21696113486151283,0.0,0.0,0.21070102042456665,0.2232034550264728,Tmc8
ENSMUSG00000044894,0.21635916982970343,0.0,0.0,0.2100973665824111,0.2226032233186502,Uqcrq
ENSMUSG00000053897,0.216202035086124,0.0,0.0,0.20993979178376684,0.22244654025648095,Slc39a8
ENSMUSG00000104763,0.2159951908488291,0.0,0.0,0.20973236877618626,0.22224029009800758,9830132P13Rik
ENSMUSG00000056054,0.21500898880915262,0.0,0.0,0.2087434149982446,0.22125691285091723,S100a8
ENSMUSG00000028393,0.21498704292636828,0.0,0.0,0.2087214080269758,0.22123502968351993,Alad
ENSMUSG00000097615,0.21487555735058889,0.0,0.0,0.20860961221832217,0.22112386260614195,Gm2061
ENSMUSG00000018574,0.21378397395700352,0.0,0.0,0.20751499990743488,0.220035389132467,Acadvl
ENSMUSG00000038997,0.2137708868605539,0.0,0.0,0.20750187659224364,0.22002233922670625,Asb17
ENSMUSG00000042744,0.2137596173416401,0.0,0.0,0.2074905758865703,0.22001110173152727,Gm15800
ENSMUSG00000021118,0.21189568504013984,0.0,0.0,0.20562150844697494,0.21815244319275687,Plek2
ENSMUSG00000033751,0.2117239724792237,0.0,0.0,0.20544932512006417,0.2179812141876405,Gadd45gip1
ENSMUSG00000029722,0.21086003183544694,0.0,0.0,0.20458302179622248,0.21711970062237457,Agfg2
ENSMUSG00000026495,0.2106891774983078,0.0,0.0,0.2044117013761319,0.21694932511336637,Efcab2
ENSMUSG00000091694,0.2101040248120735,0.0,0.0,0.2038249553336152,0.21636580945795653,Apol11b
ENSMUSG00000046230,0.2094260393662029,0.0,0.0,0.20314512939111407,0.21568971515854649,Vps13a
ENSMUSG00000029513,0.20910320911902508,0.0,0.0,0.20282142489933389,0.2153677832909264,Prkab1
ENSMUSG00000041528,0.2088021693625536,0.0,0.0,0.2025195711453405,0.21506758004800386,Rnf123
ENSMUSG00000046598,0.20838985539238372,0.0,0.0,0.20210614423467177,0.2146564098728792,Bdh1
ENSMUSG00000022018,0.20769597226172673,0.0,0.0,0.2014103931923307,0.21396444662029893,Rgcc
ENSMUSG00000032656,0.20767445739770202,0.0,0.0,0.20138882051234436,0.2139429911843563,March3
ENSMUSG00000035504,0.2067260748604232,0.0,0.0,0.20043789548631533,0.21299722224789608,Reep6
ENSMUSG00000036352,0.20604460538385289,0.0,0.0,0.1997546063953518,0.21231762354329473,Ubac1
ENSMUSG00000032591,0.20593932703063614,0.0,0.0,0.19964904748042664,0.21221263365939064,Mst1
ENSMUSG00000034796,0.20593813336221842,0.0,0.0,0.1996478506317775,0.21221144326086916,Cpne7
ENSMUSG00000051413,0.20566729373664816,0.0,0.0,0.19937628990692913,0.2119413450831692,Plagl2
ENSMUSG00000006362,0.205231262101829,0.0,0.0,0.1989390993859808,0.21150650511056024,Cbfa2t3
ENSMUSG00000090137,0.20345079548307562,0.0,0.0,0.19715392662982198,0.209730878673845,Uba52
ENSMUSG00000021676,0.20320555607068583,0.0,0.0,0.19690804227138056,0.20948630269682073,Iqgap2
ENSMUSG00000032484,0.20180444302458483,0.0,0.0,0.19550325968197435,0.20808896494881574,Ngp
ENSMUSG00000084833,0.2002022020371463,0.0,0.0,0.19389685408474072,0.20649100975757212,Gm12649
ENSMUSG00000032380,0.19949072138868118,0.0,0.0,0.19318353496801707,0.20578142147582273,Dapk2
ENSMUSG00000029613,0.19848528424296777,0.0,0.0,0.1921755111378007,0.20477864727071374,Eif2ak1
ENSMUSG00000025728,0.19661831275532465,0.0,0.0,0.1903037718147625,0.2029165854909697,Pigq
ENSMUSG00000031822,0.19587116860988144,0.0,0.0,0.1895547324888806,0.20217139340132415,Gse1
ENSMUSG00000022336,0.19564497994977254,0.0,0.0,0.18932797153605865,0.20194579426338435,Eif3e
ENSMUSG00000029014,0.19522059723712676,0.0,0.0,0.18890251688679435,0.20152251582777922,Dnajc2
ENSMUSG00000041920,0.19454200169717215,0.0,0.0,0.18822221222972818,0.20084568115555912,Slc16a6
ENSMUSG00000044468,0.19341218186748424,0.0,0.0,0.18708956027929458,0.19971877971076857,Fam46c
ENSMUSG00000045795,0.19308526405944595,0.0,0.0,0.18676182612188166,0.19939270323679095,Whamm
ENSMUSG00000027556,0.192384562705203,0.0,0.0,0.18605937978136922,0.1986938004557764,Car1
ENSMUSG00000046404,0.1905648393273453,0.0,0.0,0.18423515486923792,0.19687871800505258,Yod1
ENSMUSG00000020908,0.19027531847988147,0.0,0.0,0.1839449218415248,0.19658993154558782,Myh3
ENSMUSG00000024942,0.18977282500419163,0.0,0.0,0.1834411949235516,0.19608871007558018,Capn1
ENSMUSG00000006235,0.18954550141047954,0.0,0.0,0.183213314423849,0.1958619608417313,Epor
ENSMUSG00000033386,0.18892893840294395,0.0,0.0,0.18259524436262997,0.19524695225294378,Frrs1
ENSMUSG00000022952,0.18865810353970264,0.0,0.0,0.18232374908511625,0.19497679862154493,Runx1
ENSMUSG00000068394,0.18814294994920944,0.0,0.0,0.18180734198999796,0.1944629381523833,Cep152
ENSMUSG00000050064,0.18750958240067347,0.0,0.0,0.18117243808056405,0.1938311557077546,Zfp697
ENSMUSG00000073702,0.18634143061816438,0.0,0.0,0.18000146656559599,0.19266591365868685,Rpl31
ENSMUSG00000058216,0.18538021549708228,0.0,0.0,0.1790379446998838,0.19170707943816376,Gstp3
ENSMUSG00000025762,0.185267570554011,0.0,0.0,0.1789250302254678,0.19159471272258013,Larp1b
ENSMUSG00000064115,0.18479123715065626,0.0,0.0,0.17844755892174802,0.19111955400574332,Cadm2
ENSMUSG00000025572,0.18430821227704214,0.0,0.0,0.17796338321350466,0.19063771729178738,Tmc6
ENSMUSG00000026069,0.18376570181731303,0.0,0.0,0.17741958385416098,0.19009653767983478,Il1rl1
ENSMUSG00000026348,0.1837060924550102,0.0,0.0,0.17735983310787198,0.1900370743123562,Acmsd
ENSMUSG00000024493,0.1833170597112716,0.0,0.0,0.17696987878900772,0.18964899324405105,Lars
ENSMUSG00000033065,0.18331685007326706,0.0,0.0,0.17696966865493138,0.18964878411834232,Pfkm
ENSMUSG00000058152,0.1831915402316309,0.0,0.0,0.1768440623929376,0.18952378039561268,Chsy3
ENSMUSG00000020307,0.18299998977093693,0.0,0.0,0.17665205921931906,0.18933269747605788,Cdc34
ENSMUSG00000039728,0.18194194832276409,0.0,0.0,0.17559152588580637,0.18827722988020423,Slc6a5
ENSMUSG00000048540,0.18183759207984082,0.0,0.0,0.17548692466300578,0.18817312670739486,Nhlh2
ENSMUSG00000105736,0.1817207169690696,0.0,0.0,0.17536977535410275,0.1880565348567334,Gm42456
ENSMUSG00000043953,0.1815921046189847,0.0,0.0,0.175240861477257,0.18792823400692216,Ccrl2
ENSMUSG00000024184,0.1801363208702745,0.0,0.0,0.17378167988324472,0.18647596110317932,Pdia2
ENSMUSG00000106438,0.17986526099750438,0.0,0.0,0.17350999042955387,0.18620555187313742,Gm42749
ENSMUSG00000075014,0.17927513816426593,0.0,0.0,0.17291850028493783,0.18561684222839886,Gm10800
ENSMUSG00000021453,0.17808694358145613,0.0,0.0,0.17172756657133406,0.1844314792462853,Gadd45g
ENSMUSG00000039361,0.17779437664631512,0.0,0.0,0.17143432803694045,0.18413960669904153,Picalm
ENSMUSG00000005687,0.1774659548298501,0.0,0.0,0.17110515365741125,0.18381196303645786,Bcas2
ENSMUSG00000008658,0.17711000784377565,0.0,0.0,0.17074839263918168,0.18345685782929397,Rbfox1
ENSMUSG00000040250,0.1769924818871533,0.0,0.0,0.17063059827313204,0.18333960944602004,Asun
ENSMUSG00000046182,0.17565699544264685,0.0,0.0,0.16929207457656006,0.1820072644747285,Gsg1l
ENSMUSG00000027472,0.17488366231414207,0.0,0.0,0.1685169934172589,0.18123573980185595,Pdrg1
ENSMUSG00000027074,0.17411524480632806,0.0,0.0,0.16774684678800203,0.18046911150972994,Slc43a3
ENSMUSG00000042476,0.17399235945091146,0.0,0.0,0.16762368563236582,0.1803465115697367,Abcb4
ENSMUSG00000027510,0.17378858902560224,0.0,0.0,0.16741945830893437,0.18014321398962127,Rbm38
ENSMUSG00000032908,0.173737202360044,0.0,0.0,0.16736795650947087,0.1800919464800768,Sgpp2
ENSMUSG00000020932,0.17350656664677164,0.0,0.0,0.1671368044756771,0.17986184514243267,Gfap
ENSMUSG00000030465,0.1725490460022867,0.0,0.0,0.16617714773326858,0.17890653560539785,Psd3
ENSMUSG00000021703,0.17151188458323535,0.0,0.0,0.16513768616555854,0.1778717556755229,Serinc5
ENSMUSG00000053799,0.16951271913875723,0.0,0.0,0.1631341270556171,0.17587714095154283,Exoc6
ENSMUSG00000031877,0.16950460547809568,0.0,0.0,0.16312599567035202,0.17586904565361194,Ces2g
ENSMUSG00000053519,0.16897813615648474,0.0,0.0,0.1625983781086195,0.175343765990447,Kcnip1
ENSMUSG00000025915,0.16847562103989414,0.0,0.0,0.16209477039971207,0.17484238302253607,Sgk3
ENSMUSG00000061288,0.16835759000023906,0.0,0.0,0.16197648321340077,0.17472461742374698,Taok3
ENSMUSG00000003813,0.1683146231991666,0.0,0.0,0.16193342321287207,0.17468174720579963,Rad23a
ENSMUSG00000039841,0.16713633153694712,0.0,0.0,0.16075258518428806,0.17350609476372097,Zfp800
ENSMUSG00000014859,0.16552892640146447,0.0,0.0,0.15914173580925411,0.1719022607303709,E2f4
ENSMUSG00000024583,0.16539518081811613,0.0,0.0,0.1590077051774412,0.1717688107611838,Txnl1
ENSMUSG00000029368,0.1653053848443412,0.0,0.0,0.158917717955959,0.17167921312971812,Alb
ENSMUSG00000021541,0.1649058571644151,0.0,0.0,0.15851734064749384,0.1712805666525601,Trpc7
ENSMUSG00000020923,0.16469556439936256,0.0,0.0,0.1583066015215052,0.17107073687310972,Ubtf
ENSMUSG00000021388,0.16437696319163117,0.0,0.0,0.15798732516962102,0.1707528360036702,Aspn
ENSMUSG00000029507,0.16411129003936512,0.0,0.0,0.15772109005397528,0.17048774583010115,Pus1
