,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000025006,0.10643278914027444,1.413776719311124e-223,1.0075775330196435e-222,0.09994257119862451,0.11291395047975984,Sorbs1
ENSMUSG00000028469,0.10638277255672147,2.2912116528061258e-223,1.6324384358588507e-222,0.09989248687065963,0.11286400579918503,Npr2
ENSMUSG00000033706,0.1063005433483861,5.0649383155267954e-223,3.606565125371632e-222,0.09981014635935966,0.11278189473095751,Smyd5
ENSMUSG00000061751,0.10628292760376035,6.0026325976588114e-223,4.271786537325193e-222,0.0997925067821575,0.1127643042836595,Kalrn
ENSMUSG00000025940,0.10620953218630134,1.2177459895092659e-222,8.661094882512021e-222,0.09971901211096627,0.11269101422295383,Tmem70
ENSMUSG00000040118,0.10620884833262612,1.225795782840954e-222,8.715823359487721e-222,0.09971832733283838,0.11269033135059686,Cacna2d1
ENSMUSG00000018923,0.10617510340825174,1.6966481853295603e-222,1.206025079508146e-221,0.09968453679876213,0.11265663484200363,Med11
ENSMUSG00000026470,0.10615750339333264,2.0100371436452355e-222,1.4283771910500093e-221,0.0996669130015707,0.11263906007292131,Stx6
ENSMUSG00000038648,0.10611491304839758,3.028913085391522e-222,2.1511678933333136e-221,0.09962426512267303,0.11259653080370452,Creb3l2
ENSMUSG00000005667,0.10608860014928914,3.901863180411414e-222,2.770345425259139e-221,0.0995979166902115,0.11257025562614405,Mthfd2
ENSMUSG00000029602,0.10607900475457978,4.2793009008574416e-222,3.037450006298118e-221,0.099588308339995,0.11256067398490946,Rasal1
ENSMUSG00000063873,0.10605287673000834,5.502339490774667e-222,3.904434658309238e-221,0.09956214504403074,0.11253458340460269,Slc24a3
ENSMUSG00000037111,0.1059574127115021,1.3778551960859563e-221,9.77437179263288e-221,0.09946655223066425,0.11243925612030105,Setd7
ENSMUSG00000018566,0.10592500192549899,1.881336805075248e-221,1.3334463405949044e-220,0.09943409774503559,0.11240689172950681,Slc2a4
ENSMUSG00000036006,0.10591259046773369,2.1195964601114863e-221,1.5018854917361388e-220,0.09942166955649628,0.11239449803478334,Fam65b
ENSMUSG00000005958,0.10590499254802317,2.2800917336169857e-221,1.6151417265944672e-220,0.09941406139571043,0.11238691098807553,Ephb3
ENSMUSG00000032377,0.1058809647307655,2.871990002107938e-221,2.033836127249902e-220,0.09939000119686098,0.11236291755085044,Plscr4
ENSMUSG00000073532,0.10587049134600418,3.17588453240544e-221,2.2483943783050276e-220,0.09937951369979833,0.11235245914949235,Gm7276
ENSMUSG00000029426,0.10581735911287225,5.289286252415473e-221,3.743515597270242e-220,0.09932630989616302,0.11229940290611862,Scarb2
ENSMUSG00000037106,0.10579229992922469,6.727295229394269e-221,4.759900647610608e-220,0.09930121697002169,0.11227437954930715,Fer1l6
ENSMUSG00000021067,0.10578719402324573,7.065096851584265e-221,4.997472137715265e-220,0.09929610418989103,0.11226928094217693,Sav1
ENSMUSG00000007279,0.1057734807235012,8.058603069068447e-221,5.6985835988412595e-220,0.09928237242943819,0.11225558724378726,Scube2
ENSMUSG00000074863,0.10575478188009967,9.641914771018079e-221,6.814285879621066e-220,0.09926364841782276,0.11223691512395086,Platr25
ENSMUSG00000031959,0.10574588643782341,1.0500710863406777e-220,7.419092176068006e-220,0.09925474100409896,0.11222803239304291,Wdr59
ENSMUSG00000027956,0.1056853182299916,1.876896081537892e-220,1.3249440078757425e-219,0.09919409131149252,0.11216755070814967,Tmem144
ENSMUSG00000030530,0.10564864428316426,2.6673973747246436e-220,1.8818948374781448e-219,0.09915736804921507,0.11213092912746946,Furin
ENSMUSG00000103449,0.10564837572351822,2.6742705442940437e-220,1.8862019650533574e-219,0.09915709912850212,0.11213066095123053,Gm37134
ENSMUSG00000031821,0.10564546687637778,2.749859054245752e-220,1.938958630093099e-219,0.09915418637060257,0.11212775625682286,Gins2
ENSMUSG00000078435,0.105602814432715,4.13778716029994e-220,2.915091832415613e-219,0.09911147659622846,0.11208516469198523,AU041133
ENSMUSG00000020098,0.10553961530758808,7.578372504702533e-220,5.335939252522415e-219,0.09904819256681732,0.11202205572864832,Pcbd1
ENSMUSG00000026791,0.10552931525959068,8.36358416195288e-220,5.88711921858564e-219,0.09903787868629137,0.1120117703700563,Slc2a8
ENSMUSG00000005683,0.10550977047930137,1.0083858054725645e-219,7.093950801135359e-219,0.09901830766202357,0.11199225345972168,Cs
ENSMUSG00000097624,0.10541729703382027,2.442113865236549e-219,1.7175244806441635e-218,0.09892571011485173,0.11189991180929677,Gm5091
ENSMUSG00000001472,0.10538204293097221,3.4207552716607373e-219,2.405108345641879e-218,0.09889040872970979,0.1118647079218444,Tcf25
ENSMUSG00000028089,0.10537767418855136,3.566606298301932e-219,2.5069372412227033e-218,0.09888603412913252,0.11186034540105914,Chd1l
ENSMUSG00000102428,0.10537286935874624,3.7341993400420875e-219,2.6239857526248806e-218,0.09888122285670019,0.11185554741364406,Pcdhga12
ENSMUSG00000035686,0.1053632908456956,4.092136267773492e-219,2.8746818210693785e-218,0.09887163150106408,0.1118459825401169,Thrsp
ENSMUSG00000035049,0.10535977645320502,4.2318915584398486e-219,2.972008053284187e-218,0.09886811239688302,0.11184247315171762,Rrp12
ENSMUSG00000015312,0.10530503933723617,7.138789350881683e-219,5.010621959486766e-218,0.09881330191668686,0.11178781395424309,Gadd45b
ENSMUSG00000018585,0.10518770446582501,2.1878003969057012e-218,1.534710724137965e-217,0.09869580991391154,0.11167064597730403,Atox1
ENSMUSG00000102206,0.10515987101844763,2.8530060265929314e-218,2.0007713214769965e-217,0.09866793921937037,0.11164285209314388,Pcdha11
ENSMUSG00000022092,0.10515851799522596,2.890057891553629e-218,2.0261765092354283e-217,0.09866658438577099,0.11164150099288761,Ppp3cc
ENSMUSG00000059363,0.10507948090558143,6.139429544091442e-218,4.303033804354356e-217,0.09858744158435971,0.11156257619201282,Fxn
ENSMUSG00000020548,0.10503422544379386,9.448792868813122e-218,6.616850043214483e-217,0.09854212563056132,0.11151738498828273,1700086D15Rik
ENSMUSG00000053870,0.10500528149246509,1.2447751716320579e-217,8.714491021930505e-217,0.09851314300458693,0.1114884821203013,Fpgt
ENSMUSG00000097323,0.1049958569499951,1.3616462374675338e-217,9.529971043986001e-217,0.09850370587150559,0.11147907095275836,4930426I24Rik
ENSMUSG00000035642,0.10497725935136472,1.625400979228376e-217,1.1372711553723307e-216,0.09848508343104843,0.11146049974367143,Aamdc
ENSMUSG00000020707,0.10497194811081857,1.7096946143885431e-217,1.1959094636030629e-216,0.09847976509682334,0.11145519603881614,Rnf135
ENSMUSG00000039262,0.10494623412409249,2.183788606860534e-217,1.526662240194756e-216,0.09845401677180805,0.11142951853036942,Prrc2b
ENSMUSG00000078956,0.1048945552878868,3.5706784123807167e-217,2.4948006938181946e-216,0.09840226895031376,0.11137791298041855,Gm14221
ENSMUSG00000026502,0.1048695923732332,4.527519483600111e-217,3.162436937733995e-216,0.09837727272562292,0.1113529854533902,Desi2
ENSMUSG00000044600,0.10486690040938376,4.644917528565378e-217,3.2425935502228364e-216,0.09837457717015761,0.11135029730520266,Smim7
ENSMUSG00000027454,0.10485149892985393,5.377491448883497e-217,3.7529326336835594e-216,0.0983591551438187,0.11133491765431962,Gins1
ENSMUSG00000041278,0.10477992482413884,1.0617569918453117e-216,7.40575501812105e-216,0.09828748559342534,0.11126344495043664,Ttc1
ENSMUSG00000097558,0.10476013010615481,1.2814382149569788e-216,8.935493056979194e-216,0.09826766449090521,0.1112436782645634,Gm26902
ENSMUSG00000025731,0.10471129753521119,2.037567043488026e-216,1.420395969668314e-215,0.09821876685267024,0.11119491482548537,Mettl26
ENSMUSG00000023979,0.10469629262357656,2.3495333068090622e-216,1.6374039667549276e-215,0.09820374195393537,0.11117993114990918,Guca1b
ENSMUSG00000041890,0.10464824190164253,3.70721416664643e-216,2.582846828022223e-215,0.09815562724656915,0.11113194841306928,Git2
ENSMUSG00000032939,0.10463956976112825,4.025172220251951e-216,2.80357527238655e-215,0.09814694356126913,0.11112328853920855,Nup93
ENSMUSG00000037331,0.10460449128519461,5.614451917121879e-216,3.9072002117113485e-215,0.09811181839720769,0.11108825967137179,Larp1
ENSMUSG00000029106,0.10460426078010382,5.626740422609682e-216,3.9146424158660505e-215,0.09811158758537682,0.11108802949220878,Add1
ENSMUSG00000030922,0.10459807778643147,5.966580731861355e-216,4.148725293929764e-215,0.0981053963640689,0.11108185524085783,Lyrm1
ENSMUSG00000029640,0.10457546656532857,7.393519529544678e-216,5.13945898894057e-215,0.09808275505876475,0.11105927598618096,Usp12
ENSMUSG00000020808,0.10454830317863525,9.565285769931562e-216,6.647237368337382e-215,0.0980555555401069,0.11103215099264913,Fam64a
ENSMUSG00000037846,0.10454619407887791,9.758454323879517e-216,6.779557740800506e-215,0.09805344363529087,0.11103004487352268,Rtkn2
ENSMUSG00000021255,0.10454264586008068,1.0092261866184639e-215,7.009482696989116e-215,0.09804989069756857,0.11102650166902284,Esrrb
ENSMUSG00000059602,0.10452132775788678,1.2352110585472941e-215,8.57418770411455e-215,0.09802854424702052,0.11100521368982788,Syn3
ENSMUSG00000109291,0.10443330515341054,2.8436613704025865e-215,1.972805141738466e-214,0.09794040465524026,0.11091731540043707,Gm45043
ENSMUSG00000046916,0.10439567968527472,4.060489886527361e-215,2.8153953034176723e-214,0.09790272921168308,0.11087974304012742,Myct1
ENSMUSG00000001313,0.10436077431940013,5.649939927111771e-215,3.9163558749420725e-214,0.09786777749996058,0.11084488692611913,Rnd2
ENSMUSG00000026024,0.10434569604348491,6.516316598979903e-215,4.5143511607831435e-214,0.09785267920871124,0.11082982992088818,Als2
ENSMUSG00000091449,0.10433422116912734,7.2635273216143e-215,5.03058174330816e-214,0.09784118910428052,0.11081837123195895,Gm10269
ENSMUSG00000058297,0.10433221181134075,7.402912674169026e-215,5.125671516531244e-214,0.09783917707974382,0.11081636470821482,Spock2
ENSMUSG00000051396,0.10429292409118097,1.0734348623185142e-214,7.430215037960011e-214,0.09779983722894646,0.11077713238969944,Hspa14
ENSMUSG00000059479,0.10429014006776594,1.102068565732871e-214,7.626264776176283e-214,0.09779704951219756,0.11077435229141293,B3gnt8
ENSMUSG00000057789,0.1042888461501374,1.1156350068142061e-214,7.717968635475454e-214,0.09779575387807007,0.11077306019801358,Bak1
ENSMUSG00000024397,0.10428802298372492,1.1243524219137718e-214,7.776084693754064e-214,0.09779492961966424,0.11077223819213051,Aif1
ENSMUSG00000091831,0.10427769217722636,1.2397197089453686e-214,8.571556827380086e-214,0.09778458510931624,0.11076192194961752,Gm4707
ENSMUSG00000044709,0.1042684623421974,1.3527577096428806e-214,9.350480655166667e-214,0.09777534303206693,0.11075270512528376,Gemin7
ENSMUSG00000052516,0.10422132176774428,2.112123911425444e-214,1.4595233963782017e-213,0.09772813994901218,0.11070563098442178,Robo2
ENSMUSG00000105640,0.10421738290334712,2.1922157970257554e-214,1.51444238178324e-213,0.09772419586298661,0.11070169766961373,Gm42912
ENSMUSG00000006494,0.10409675674486461,6.848457321738686e-214,4.729770018659021e-213,0.09760340989297457,0.11058124136673174,Pdk1
ENSMUSG00000063260,0.10406091979538727,9.604021084178965e-214,6.63098778567947e-213,0.09756752550178244,0.11054545484312332,Syt10
ENSMUSG00000032735,0.10404464020493341,1.1198244665461765e-213,7.72735534082117e-213,0.0975512243656379,0.11052919815398957,Ablim3
ENSMUSG00000032727,0.10400381449510332,1.6457510900916016e-213,1.1353324182053668e-212,0.09751034463917624,0.11048842986048063,Mier3
ENSMUSG00000032526,0.10400314427600967,1.656184350650432e-213,1.1422089375609384e-212,0.0975096735334963,0.11048776058378533,Deb1
ENSMUSG00000056938,0.10395467633591678,2.6153821052133154e-213,1.8027192994721315e-212,0.09746114149418661,0.11043936077911012,Acbd4
ENSMUSG00000034707,0.10394385772229979,2.8960983000536068e-213,1.9956498866942508e-212,0.09745030857708743,0.11042855736992001,Gns
ENSMUSG00000099170,0.10393371598011666,3.186521616849377e-213,2.1951593360517928e-212,0.09744015342772318,0.11041842987950036,5730403I07Rik
ENSMUSG00000039166,0.10389617079882867,4.538671340216497e-213,3.1257632186534486e-212,0.09740255862422222,0.11038093744715491,Akap7
ENSMUSG00000036598,0.10387015008044251,5.799040240009008e-213,3.990415806409786e-212,0.09737650352599322,0.1103549532756384,Ccdc113
ENSMUSG00000015568,0.10386030302865044,6.362450636930678e-213,4.375655127112661e-212,0.09736664346611744,0.11034512005201014,Lpl
ENSMUSG00000029446,0.10383635129043797,7.971787945581062e-213,5.479376753636792e-212,0.09734266009266788,0.11032120194379998,Psph
ENSMUSG00000030527,0.10381495181532396,9.750614979432819e-213,6.698295998182277e-212,0.09732123235970176,0.11029983250876996,Crtc3
ENSMUSG00000048478,0.10380778342410392,1.0431112960976659e-212,7.163767424276894e-212,0.09731405450401903,0.11029267417902971,Spata33
ENSMUSG00000024897,0.1037754708547398,1.4137504472406974e-212,9.701062319914366e-212,0.097281699280594,0.11026040695490248,Apba1
ENSMUSG00000107096,0.10373529858223886,2.0628796522893522e-212,1.414743609581234e-211,0.09724147399800678,0.11022029103834292,Gm43597
ENSMUSG00000040432,0.10373152184099109,2.1374613996354197e-212,1.4654831690547005e-211,0.09723769227417929,0.1102165195942353,Ltb4r2
ENSMUSG00000057816,0.10370772131125729,2.6735449625106943e-212,1.8325202657610989e-211,0.09721386034919362,0.1101927524420897,1700007G11Rik
ENSMUSG00000001156,0.10368709645898977,3.2455651871252594e-212,2.223977573940814e-211,0.09719320829672952,0.11017215650787876,Mxd1
ENSMUSG00000029163,0.10368672931904782,3.256784803559779e-212,2.231042982617179e-211,0.09719284067265156,0.11017178988265242,Emilin1
ENSMUSG00000075054,0.10366527844449008,3.9842415041202894e-212,2.7286219639933428e-211,0.09717136151456957,0.11015036907830357,Yae1d1
ENSMUSG00000029767,0.10362009230183304,6.091471863180633e-212,4.170602821662323e-211,0.09712611581262506,0.11010524625865536,Calu
ENSMUSG00000023707,0.10360197930797553,7.221159647192734e-212,4.9413018856710144e-211,0.09710797895179402,0.11008715864050048,Ogfod2
ENSMUSG00000024754,0.10359294483616557,7.860578306035022e-212,5.3773451816598456e-211,0.0970989325771313,0.11007813682407981,Tmem2
ENSMUSG00000038895,0.10353947972695308,1.2985154417819112e-211,8.875598865988164e-211,0.09704539704997962,0.11002474658633243,Zfp653
ENSMUSG00000036450,0.10350635691979851,1.771904684169026e-211,1.2107933149378772e-210,0.09701223063621998,0.10999167014491654,Hif1an
ENSMUSG00000021287,0.10346482968717072,2.6159141574834276e-211,1.7870318418067087e-210,0.0969706487528287,0.1099502010223583,Xrcc3
ENSMUSG00000078762,0.10345745332065606,2.8032880487453175e-211,1.914501479076357e-210,0.09696326268122243,0.10994283497541175,Haus5
ENSMUSG00000020847,0.10341680229192636,4.103945084988972e-211,2.8020038856131606e-210,0.09692255818073334,0.10990224080486313,Rph3al
ENSMUSG00000040272,0.10340584707526265,4.547791219691387e-211,3.10418042885357e-210,0.09691158855745649,0.1098913009074487,Accs
ENSMUSG00000108634,0.10333167728353257,9.112134364148388e-211,6.216202359226763e-210,0.09683732127054379,0.1098172347898641,Gm44783
ENSMUSG00000078572,0.10332990798817232,9.264398007055954e-211,6.31831944081216e-210,0.096835549650352,0.10981546796673607,Ndufaf8
ENSMUSG00000037166,0.10325522145184814,1.86427331560963e-210,1.271081323100462e-209,0.09676076501440517,0.10974088575235018,Ppp1r14a
ENSMUSG00000001493,0.10319974899885016,3.1327608636855147e-210,2.1353565998114036e-209,0.09670521974664809,0.10968549073584781,Meox1
ENSMUSG00000024603,0.10319285711022744,3.341368804936194e-210,2.2769160948874112e-209,0.09669831881435657,0.10967860846510913,Dctn4
ENSMUSG00000042396,0.10315786339338262,4.635013910515976e-210,3.156695188099535e-209,0.09666327918771792,0.10964366357368784,Rbm7
ENSMUSG00000025934,0.10312875030254556,6.084933779293999e-210,4.1430198044710553e-209,0.0966341279144061,0.10961459109103905,Gsta3
ENSMUSG00000046753,0.10309512917253683,8.33146877121972e-210,5.669462895537322e-209,0.09660046270339148,0.10958101684341734,Ccdc66
ENSMUSG00000035831,0.10307891060036557,9.694719330192921e-210,6.595310307423014e-209,0.09658422287219828,0.10956482088165405,Krt25
ENSMUSG00000027358,0.10304510274220044,1.3295070848846508e-209,9.04212131525982e-209,0.09655037071039838,0.10953106014415327,Bmp2
ENSMUSG00000098923,0.10301342878508359,1.7870928814845917e-209,1.2150845867130904e-208,0.09651865525965833,0.10949943031993774,Tmem185b
ENSMUSG00000110206,0.10298403331530617,2.3514011366929106e-209,1.5983278158384368e-208,0.09648922129292899,0.10947007579657986,Flt3l
ENSMUSG00000020689,0.10296145770257419,2.902902934615121e-209,1.9726563202510504e-208,0.09646661612239144,0.10944753162286677,Itgb3
ENSMUSG00000069874,0.10296007200944789,2.9406848033514726e-209,1.9977778996094455e-208,0.09646522861522262,0.10944614785925287,Irgm2
ENSMUSG00000036368,0.1029429578253183,3.449870271510388e-209,2.3430488217461425e-208,0.09644809202860503,0.10942905750374612,Rmdn2
