,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000045409,0.2702197226093342,0.0,0.0,0.26412792881321506,0.2762899574975975,Trim39
ENSMUSG00000037104,0.2702100966598559,0.0,0.0,0.2641182690624018,0.2762803659964622,Socs5
ENSMUSG00000034163,0.2702052029879489,0.0,0.0,0.2641133582069295,0.27627548983705374,Zfc3h1
ENSMUSG00000025185,0.2701856887504317,0.0,0.0,0.2640937754505553,0.27625604543009585,Loxl4
ENSMUSG00000099913,0.27018301732266664,0.0,0.0,0.2640910946432001,0.27625338356149226,Gm28551
ENSMUSG00000108038,0.27017511998983634,0.0,0.0,0.26408316958277195,0.2762455144871185,D030044L04Rik
ENSMUSG00000020123,0.27017376669151194,0.0,0.0,0.264081811533089,0.27624416603112223,Avpr1a
ENSMUSG00000070737,0.27016858533091476,0.0,0.0,0.26407661198123333,0.27623900321008027,Tmem35b
ENSMUSG00000026941,0.270165757803172,0.0,0.0,0.264073774526462,0.2762361857994371,Mamdc4
ENSMUSG00000036298,0.2701396069293357,0.0,0.0,0.2640475318458026,0.27621012849038185,Slc2a13
ENSMUSG00000042428,0.2700813374209978,0.0,0.0,0.26398905780548076,0.2761520674314614,Mgat3
ENSMUSG00000047720,0.27007355162866564,0.0,0.0,0.26398124468760614,0.276144309488143,4922502D21Rik
ENSMUSG00000041720,0.27005938203184343,0.0,0.0,0.2639670253622618,0.27613019057254573,Pi4ka
ENSMUSG00000033192,0.270045573613892,0.0,0.0,0.2639531684859014,0.27611643154144877,Lpcat2
ENSMUSG00000071078,0.27002904259650085,0.0,0.0,0.26393657945888654,0.27609995964522305,Nr2c2ap
ENSMUSG00000097176,0.2700187796707387,0.0,0.0,0.26392628052091355,0.2760897334217676,Gm26830
ENSMUSG00000046618,0.26998789265822143,0.0,0.0,0.263895285135442,0.27605895685918647,Olfml2a
ENSMUSG00000094499,0.26998630140348634,0.0,0.0,0.26389368829782806,0.276057371294337,Vmn2r-ps104
ENSMUSG00000021171,0.26998408467895096,0.0,0.0,0.26389146379602374,0.2760551624961387,Esyt2
ENSMUSG00000010025,0.26997096347783095,0.0,0.0,0.26387829656114264,0.27604208821115567,Aldh3a2
ENSMUSG00000070704,0.2699686203299929,0.0,0.0,0.2638759451929617,0.27603975344123527,Ugt2b36
ENSMUSG00000021613,0.2699618594235568,0.0,0.0,0.2638691605679975,0.27603301670799707,Hapln1
ENSMUSG00000022792,0.2699448351496369,0.0,0.0,0.2638520765724011,0.2760160533006611,Yars2
ENSMUSG00000046676,0.2699381051351787,0.0,0.0,0.26384532294989943,0.2760093473468608,Lce1l
ENSMUSG00000092162,0.2699313307744085,0.0,0.0,0.2638385248261279,0.27600259720469533,Vmn2r86
ENSMUSG00000031936,0.2698938993079981,0.0,0.0,0.2638009620690916,0.2759652995464446,Hephl1
ENSMUSG00000046603,0.26987731394063624,0.0,0.0,0.2637843185345693,0.27594877346179014,Tcaim
ENSMUSG00000039187,0.26987107697928736,0.0,0.0,0.26377805970027934,0.275942558792896,Fanci
ENSMUSG00000108961,0.2698593539726539,0.0,0.0,0.263766295582605,0.2759308776858369,Gm32540
ENSMUSG00000012640,0.2698359740811003,0.0,0.0,0.26374283370626195,0.27590758135174925,Zfp715
ENSMUSG00000001151,0.26980192315623996,0.0,0.0,0.26370866339006976,0.2758736521088333,Pcnt
ENSMUSG00000020651,0.26979201215646986,0.0,0.0,0.2636987176426496,0.27586377652345867,Slc26a4
ENSMUSG00000050248,0.269781757780066,0.0,0.0,0.26368842731609177,0.2758535587870685,Evc2
ENSMUSG00000086028,0.2697480238979679,0.0,0.0,0.2636545751783474,0.2758199454301558,Gm12243
ENSMUSG00000106795,0.26972529778800536,0.0,0.0,0.2636317694094424,0.2757973005081863,Gm43050
ENSMUSG00000079511,0.2697225377894426,0.0,0.0,0.2636289997370716,0.27579455036913375,Gm42688
ENSMUSG00000033061,0.2697071652708754,0.0,0.0,0.26361357333959234,0.27577923276381394,Resp18
ENSMUSG00000028036,0.26969043303373846,0.0,0.0,0.26359678246142854,0.27576256029356494,Ptgfr
ENSMUSG00000078488,0.26964814345744414,0.0,0.0,0.26355434469044015,0.27572042175767475,Gm10945
ENSMUSG00000067526,0.2696100059331902,0.0,0.0,0.26351607354169015,0.27568242042444435,Olfr1425
ENSMUSG00000027016,0.2695599621949148,0.0,0.0,0.2634658544915776,0.27563255536608916,Zfp385b
ENSMUSG00000029826,0.26955355205963943,0.0,0.0,0.26345942190288046,0.2756261681156808,Zc3hav1
ENSMUSG00000022774,0.26954700016410676,0.0,0.0,0.26345284705792815,0.2756196396105602,Ncbp2
ENSMUSG00000024789,0.26954108109395986,0.0,0.0,0.2634469072554551,0.27561374167114305,Jak2
ENSMUSG00000060882,0.2695192206697947,0.0,0.0,0.2634249702662675,0.2755919592834347,Kcnd2
ENSMUSG00000057454,0.2694957440552347,0.0,0.0,0.26340141143307955,0.27556856646779754,Lypd3
ENSMUSG00000053754,0.2694891028921863,0.0,0.0,0.26339474701300036,0.2755619490088343,Chd8
ENSMUSG00000022131,0.26946612996847347,0.0,0.0,0.2633716936437097,0.27553905807718426,Gpr180
ENSMUSG00000094929,0.2694543374782625,0.0,0.0,0.2633598598617768,0.2755273076725675,Gm3526
ENSMUSG00000014074,0.26944601286224457,0.0,0.0,0.2633515060979961,0.27551901276473834,Rnf168
ENSMUSG00000053841,0.2694318473768628,0.0,0.0,0.26333729101576614,0.2755048978298694,Txlna
ENSMUSG00000038602,0.2693956314928578,0.0,0.0,0.26330094834307666,0.27546881117284183,Slc35f1
ENSMUSG00000032002,0.2693922787963144,0.0,0.0,0.2632975839099069,0.2754654704386598,Dcun1d5
ENSMUSG00000021013,0.2693678374057321,0.0,0.0,0.2632730569629831,0.2754411162500897,Ttc8
ENSMUSG00000040380,0.26935117491810145,0.0,0.0,0.2632563361533398,0.2754245132064263,Cbln3
ENSMUSG00000001870,0.26934947451091606,0.0,0.0,0.26325462979459785,0.2754228188652952,Ltbp1
ENSMUSG00000037346,0.2693469329906676,0.0,0.0,0.26325207937890316,0.27542028641162813,Hrh4
ENSMUSG00000033417,0.26933379605097607,0.0,0.0,0.2632388964606328,0.2754071963351151,Cacul1
ENSMUSG00000039148,0.26933176515836416,0.0,0.0,0.2632368584602097,0.27540517268707043,Sart1
ENSMUSG00000110301,0.26932644458180016,0.0,0.0,0.26323151926270555,0.27539987108972575,Gm45599
ENSMUSG00000030849,0.2693115539812597,0.0,0.0,0.2632165765500642,0.27538503360401617,Fgfr2
ENSMUSG00000046722,0.26926004365210293,0.0,0.0,0.2631648859746109,0.27533370699008886,Cdc42se1
ENSMUSG00000093661,0.2692456561106406,0.0,0.0,0.263150448094138,0.2753193707566235,Eif4e3
ENSMUSG00000022751,0.2692452416138043,0.0,0.0,0.2631500321471041,0.2753189577379012,Nit2
ENSMUSG00000087540,0.26922103753825677,0.0,0.0,0.2631257433928303,0.27529483997126647,Gm11412
ENSMUSG00000037750,0.26920083792685795,0.0,0.0,0.263105473118365,0.2752747123834753,Fam222b
ENSMUSG00000048215,0.26916680982248126,0.0,0.0,0.26307132598771854,0.27524080559745356,A630023P12Rik
ENSMUSG00000034837,0.26909513538000557,0.0,0.0,0.2629994008865129,0.27516938664212376,Gnat1
ENSMUSG00000031958,0.26909284496444763,0.0,0.0,0.262997102462067,0.2751671043897616,Ldhd
ENSMUSG00000020280,0.26905552985858466,0.0,0.0,0.26295965688635137,0.2751299222678128,Pus10
ENSMUSG00000005952,0.2690406594800779,0.0,0.0,0.262944734519646,0.2751151048794328,Trpv1
ENSMUSG00000100188,0.26901851170954993,0.0,0.0,0.2629225093239004,0.2750930360264398,Gm29561
ENSMUSG00000020388,0.2690013064080685,0.0,0.0,0.26290524387978215,0.275075892026936,Pdlim4
ENSMUSG00000079170,0.2689926169002246,0.0,0.0,0.26289652399848695,0.2750672334780818,Gm13941
ENSMUSG00000027800,0.26898228448184097,0.0,0.0,0.2628861554652913,0.2750569378707694,Tm4sf1
ENSMUSG00000049796,0.268974010496418,0.0,0.0,0.26287785256089435,0.2750486933618809,Crh
ENSMUSG00000046133,0.26896765299505265,0.0,0.0,0.26287147283960327,0.2750423585088618,C130073F10Rik
ENSMUSG00000043866,0.2689573374610383,0.0,0.0,0.2628611212531879,0.2750320797224055,Taf10
ENSMUSG00000028030,0.26894899661687005,0.0,0.0,0.26285275125911106,0.27502376859024064,Tbck
ENSMUSG00000090662,0.2689375947997633,0.0,0.0,0.26284130959597224,0.27501240738755733,Vmn2r45
ENSMUSG00000022667,0.26893439265893976,0.0,0.0,0.26283809626490695,0.27500921665277756,Cd200r1
ENSMUSG00000042078,0.26891156167776237,0.0,0.0,0.262815185502214,0.27498646699180584,Svop
ENSMUSG00000078716,0.26890909544705954,0.0,0.0,0.262812710653825,0.2749840095450047,Tmem8b
ENSMUSG00000105402,0.2688717520319237,0.0,0.0,0.2627752367603635,0.2749467991251165,Gm3716
ENSMUSG00000097793,0.2688648251219971,0.0,0.0,0.2627682856497555,0.27493989688276177,Gm17259
ENSMUSG00000042349,0.2688610363260257,0.0,0.0,0.26276448361706095,0.27493612157889047,Ikbke
ENSMUSG00000034341,0.2688283841547332,0.0,0.0,0.2627317173783898,0.274903585675919,Wbp2
ENSMUSG00000033653,0.2688215772228601,0.0,0.0,0.2627248866688931,0.27489680298051417,Vps8
ENSMUSG00000074109,0.26881232307398467,0.0,0.0,0.2627156001948819,0.2748875817805926,Mrgprx2
ENSMUSG00000032570,0.2688050099942359,0.0,0.0,0.2627082615710334,0.2748802947379234,Atp2c1
ENSMUSG00000110576,0.2687727246924424,0.0,0.0,0.26267586350726496,0.27484812437456835,RP23-411I6.1
ENSMUSG00000051146,0.2687597672589367,0.0,0.0,0.2626628608215579,0.27483521306681,Camk2n2
ENSMUSG00000013593,0.26874737629406487,0.0,0.0,0.2626504265848762,0.2748228662091265,Ndufs2
ENSMUSG00000028494,0.2687342351855516,0.0,0.0,0.262637239587109,0.27480977187584227,Plin2
ENSMUSG00000037669,0.26873355836700835,0.0,0.0,0.26263656040515115,0.27480909746634546,Ldah
ENSMUSG00000002455,0.26873219667676645,0.0,0.0,0.26263519395997725,0.2748077406228424,Prpf6
ENSMUSG00000032463,0.26872056646995945,0.0,0.0,0.26262352314225546,0.2747961518110834,Faim
ENSMUSG00000034345,0.268712652913442,0.0,0.0,0.2626155819538211,0.27478826642004234,Gtf2h5
ENSMUSG00000039062,0.2686895246422543,0.0,0.0,0.26259237292994053,0.27476522046098595,Anpep
ENSMUSG00000041406,0.2686349813133703,0.0,0.0,0.26253763919017326,0.27471087122089755,BC055324
ENSMUSG00000035057,0.2686046723060864,0.0,0.0,0.26250722439103674,0.2746806700494119,Mgat4d
ENSMUSG00000105185,0.26859668731301095,0.0,0.0,0.2624992115288171,0.27467271346398503,4930519H02Rik
ENSMUSG00000092036,0.2685928637733571,0.0,0.0,0.2624953746445806,0.27466890352677487,Gm2244
ENSMUSG00000107063,0.26855587934477043,0.0,0.0,0.2624582611461385,0.2746320506623922,Gm43277
ENSMUSG00000100627,0.2685480336194301,0.0,0.0,0.2624503880427666,0.27462423284424864,A830008E24Rik
ENSMUSG00000057219,0.2685314111565238,0.0,0.0,0.262433707577668,0.2746076695046869,Armc7
ENSMUSG00000109137,0.2685286382330154,0.0,0.0,0.2624309249787133,0.2746049064436567,Gm35000
ENSMUSG00000031617,0.26851940049781997,0.0,0.0,0.2624216550114055,0.2745957015636606,Tmem184c
ENSMUSG00000044820,0.26851907274696724,0.0,0.0,0.2624213261169921,0.2745953749784757,AY074887
ENSMUSG00000055926,0.26849482188677404,0.0,0.0,0.2623969906466654,0.27457121036419857,Gm14137
ENSMUSG00000022542,0.26846441847748065,0.0,0.0,0.2623664811722362,0.27454091507094397,Sept12
ENSMUSG00000102805,0.2684592407259908,0.0,0.0,0.26236128535889114,0.27453575573059436,Gm37240
ENSMUSG00000085372,0.268415228551209,0.0,0.0,0.2623171196681266,0.2744919000409545,Gm16145
ENSMUSG00000024011,0.26841483874578426,0.0,0.0,0.2623167285031613,0.27449151162136876,Pi16
ENSMUSG00000025431,0.2683805716519221,0.0,0.0,0.2622823419023598,0.274457366346368,Crisp1
ENSMUSG00000073775,0.26836687226151285,0.0,0.0,0.2622685947394801,0.2744437156527411,Kti12
ENSMUSG00000095730,0.268353618063767,0.0,0.0,0.26225529432409417,0.2744305085669345,Vmn2r29
ENSMUSG00000048232,0.26834902830539514,0.0,0.0,0.2622506885616875,0.27442593512228747,Fbxo10
ENSMUSG00000040212,0.268347129086196,0.0,0.0,0.26224878272017954,0.27442404265354614,Emp3
ENSMUSG00000100975,0.2683072247272697,0.0,0.0,0.2622087392313969,0.2743842801171216,Gm28875
ENSMUSG00000019804,0.2683031982070925,0.0,0.0,0.26220469867358975,0.2743802679062861,Snx3
ENSMUSG00000096696,0.2682891714985672,0.0,0.0,0.26219062306551544,0.27436629104385685,Zfp960
ENSMUSG00000099266,0.2682819234904155,0.0,0.0,0.2621833497905619,0.27435906879162625,1700063H06Rik
ENSMUSG00000040385,0.2682776387242993,0.0,0.0,0.26217905008793174,0.27435479925117734,Ppp1ca
ENSMUSG00000000732,0.26826136199235007,0.0,0.0,0.26216271661818846,0.274338580355465,Icosl
ENSMUSG00000087344,0.26824257457106143,0.0,0.0,0.2621438637116333,0.2743198596873665,Gm15627
ENSMUSG00000044252,0.26818475523107926,0.0,0.0,0.26208584286628933,0.2742622457551585,Osbpl1a
ENSMUSG00000032766,0.2681755041041036,0.0,0.0,0.262076559502434,0.27425302748949376,Gng11
ENSMUSG00000025176,0.2681573159625418,0.0,0.0,0.26205830798497354,0.2742349039515255,Hoga1
ENSMUSG00000044103,0.2681474066175315,0.0,0.0,0.2620483641130575,0.27422502980231855,Il1f9
ENSMUSG00000103749,0.268140940151235,0.0,0.0,0.2620418751164976,0.27421858630279017,Pcdhgb5
ENSMUSG00000097326,0.2681390717759893,0.0,0.0,0.2620400002316189,0.2742167245632991,A330048O09Rik
ENSMUSG00000071633,0.26811903776170903,0.0,0.0,0.2620198964194359,0.27419676169931617,Gm4952
ENSMUSG00000090625,0.2681179637940509,0.0,0.0,0.26201881871025623,0.2741956915456792,Gm20721
ENSMUSG00000055891,0.2681110021702918,0.0,0.0,0.26201183283374746,0.2741887546446277,Ubl4b
ENSMUSG00000037375,0.2680877377291134,0.0,0.0,0.26198848734906444,0.27416557281751375,Hhat
ENSMUSG00000104178,0.26807846144547365,0.0,0.0,0.261979178752754,0.27415632947279844,Gm9916
ENSMUSG00000086698,0.26807797920928256,0.0,0.0,0.26197869483678987,0.27415584894893713,4930511O05Rik
ENSMUSG00000074676,0.2680709835868994,0.0,0.0,0.2619716748469041,0.2741488781663484,Foxs1
ENSMUSG00000043467,0.2680527823303538,0.0,0.0,0.2619534101938533,0.2741307415351515,Zbtb37
ENSMUSG00000054115,0.2680508863213319,0.0,0.0,0.26195150758112407,0.2741288522578472,Skp2
ENSMUSG00000030693,0.26798986853210127,0.0,0.0,0.26189027729521114,0.27406805108521787,Klk10
ENSMUSG00000032737,0.26798938018602314,0.0,0.0,0.261889787248648,0.2740675644725999,Inppl1
ENSMUSG00000041620,0.26797675140245697,0.0,0.0,0.2618771144910958,0.2740549805157799,Mmp1b
ENSMUSG00000044362,0.26797202450376195,0.0,0.0,0.26187237113367035,0.2740502703950055,Ccdc89
ENSMUSG00000056820,0.26796434309362405,0.0,0.0,0.26186466297802846,0.27404261624907567,Tsnax
ENSMUSG00000041638,0.2679528448327132,0.0,0.0,0.26185312468337285,0.27403115879837,Gcn1l1
ENSMUSG00000043388,0.267929602291469,0.0,0.0,0.2618298012233929,0.2740079987454517,Tmem130
ENSMUSG00000008200,0.2678246281789326,0.0,0.0,0.26172446173301567,0.2739033971006853,Fnbp4
ENSMUSG00000020181,0.2678068894770479,0.0,0.0,0.2617066613033241,0.2738857213248261,Nav3
ENSMUSG00000034192,0.2678066683924364,0.0,0.0,0.26170643944940014,0.27388550102446113,Lsm3
ENSMUSG00000066878,0.2678037657940473,0.0,0.0,0.2617035267508428,0.2738826087223101,Gm10184
ENSMUSG00000029994,0.26777260167992517,0.0,0.0,0.26167225420198953,0.27385155514812004,Anxa4
ENSMUSG00000035383,0.26776615085601424,0.0,0.0,0.26166578093420334,0.2738451272038677,Pmch
ENSMUSG00000104638,0.2677494643431178,0.0,0.0,0.26164903636770076,0.27382849987185626,Gm43716
ENSMUSG00000002308,0.26773857004543755,0.0,0.0,0.26163810416993877,0.27381764421025684,Cd320
ENSMUSG00000033530,0.2677246605784474,0.0,0.0,0.2616241463156945,0.2738037840702431,Ttc7b
ENSMUSG00000021774,0.26772309078080786,0.0,0.0,0.26162257105731596,0.27380221983939956,Ube2e1
ENSMUSG00000021337,0.26771942901561946,0.0,0.0,0.2616188965543421,0.27379857105939037,Scgn
ENSMUSG00000073856,0.267711128482539,0.0,0.0,0.2616105671477521,0.27379029996062143,Iqck
ENSMUSG00000074003,0.26768880475352164,0.0,0.0,0.26158816576986876,0.27376805538875687,Gucy2d
ENSMUSG00000030208,0.267675434244164,0.0,0.0,0.26157474875687226,0.27375473228644004,Emp1
ENSMUSG00000031555,0.2676750050597782,0.0,0.0,0.2615743180797898,0.2737543046237498,Adam9
ENSMUSG00000019370,0.26766806596887766,0.0,0.0,0.26156735485517696,0.27374739013542354,Calm3
ENSMUSG00000109794,0.2676630261636175,0.0,0.0,0.26156229752219595,0.27374236819841896,Gm45571
ENSMUSG00000022359,0.2676358216911672,0.0,0.0,0.2615349984422718,0.27371526017168324,Wdyhv1
ENSMUSG00000059263,0.2676241808215163,0.0,0.0,0.2615233170928009,0.273703660568472,Usp47
ENSMUSG00000031796,0.267619626820114,0.0,0.0,0.2615187472558553,0.27369912271034996,Cfap20
ENSMUSG00000050266,0.26756960498943516,0.0,0.0,0.2614685515032091,0.27364927818205603,Olfr690
ENSMUSG00000044172,0.2675653884806912,0.0,0.0,0.26146432033550426,0.27364507661723547,Ptx4
ENSMUSG00000110604,0.2675398807156374,0.0,0.0,0.2614387238960826,0.27361965925048276,RP24-423G4.1
ENSMUSG00000034793,0.26752445684100923,0.0,0.0,0.2614232464065596,0.27360429003321,G6pc3
ENSMUSG00000108941,0.26750514845551154,0.0,0.0,0.2614038709076503,0.2735850500661753,D530014G21Rik
ENSMUSG00000097579,0.2674799738418004,0.0,0.0,0.2613786087976735,0.273559964650356,Gm26799
ENSMUSG00000104956,0.26747200899045465,0.0,0.0,0.26137061626562774,0.27355202801809625,4930429D17Rik
ENSMUSG00000060279,0.267446343228302,0.0,0.0,0.2613448613114869,0.2735264531828746,Ap2a1
ENSMUSG00000032050,0.26743590391719807,0.0,0.0,0.26133438572485307,0.2735160508529984,Rdx
ENSMUSG00000018459,0.2674268207473203,0.0,0.0,0.2613252709930658,0.27350699985906524,Slc13a3
ENSMUSG00000029094,0.2674263260075446,0.0,0.0,0.2613247745342153,0.2735065068718097,Afap1
ENSMUSG00000018398,0.2673959293643805,0.0,0.0,0.261294272277875,0.27347621789676213,Sept8
ENSMUSG00000022052,0.26739508445827626,0.0,0.0,0.2612934244363175,0.2734753759832322,Ppp2r2a
ENSMUSG00000073946,0.26739430488344584,0.0,0.0,0.2612926421530223,0.2734745991695709,Olfr617
ENSMUSG00000045608,0.2673802836298272,0.0,0.0,0.26127857218694706,0.2734606275763504,Dbx2
ENSMUSG00000059043,0.26733766463199066,0.0,0.0,0.2612358051386622,0.2734181595104919,Olfr15
ENSMUSG00000047606,0.26733278851353853,0.0,0.0,0.26123091208301136,0.27341330065893565,Ankrd34c
ENSMUSG00000022386,0.2673219742411773,0.0,0.0,0.2612200602483912,0.2734025246800485,Trmu
ENSMUSG00000045193,0.26728955271354404,0.0,0.0,0.2611875261171716,0.27337021794830435,Cirbp
ENSMUSG00000111028,0.26728088429608043,0.0,0.0,0.2611788275956748,0.27336158022104584,RP24-87K15.4
ENSMUSG00000024799,0.2672797054484299,0.0,0.0,0.2611776446541507,0.27336040554698526,Tm7sf2
ENSMUSG00000022120,0.26727849531975456,0.0,0.0,0.2611764303229889,0.27335919970262823,Rnf219
ENSMUSG00000031983,0.2672752286267928,0.0,0.0,0.26117315228568283,0.27335594457491347,2310022B05Rik
ENSMUSG00000033368,0.2672609763747192,0.0,0.0,0.26115885054102506,0.27334174277921724,Trim69
ENSMUSG00000040966,0.26724612509317025,0.0,0.0,0.2611439476895436,0.2733269440719328,Slc22a2
ENSMUSG00000014355,0.2672404548043506,0.0,0.0,0.2611382577118496,0.2733212938554542,Anapc1
ENSMUSG00000037197,0.2672282588016839,0.0,0.0,0.2611260193625893,0.2733091410241796,Rbm17
ENSMUSG00000036968,0.26719660815388724,0.0,0.0,0.2610942588275168,0.2732776024042432,Cnpy4
ENSMUSG00000098678,0.26718971136611314,0.0,0.0,0.2610873380966709,0.27327073002600016,Mroh6
ENSMUSG00000059305,0.2671872622975641,0.0,0.0,0.26108488052602136,0.2732682896251942,Vpreb1
ENSMUSG00000022463,0.2671777201717206,0.0,0.0,0.26107530527482264,0.2732587812700947,Srebf2
ENSMUSG00000047495,0.2671731609841587,0.0,0.0,0.26107073026052946,0.2732542382176326,Dlgap2
ENSMUSG00000024883,0.2671728604329325,0.0,0.0,0.26107042866598146,0.27325393873005654,Rin1
ENSMUSG00000109080,0.2671482423998246,0.0,0.0,0.2610457251788425,0.27322940781611327,Gm45068
ENSMUSG00000042092,0.26714309553449955,0.0,0.0,0.2610405604487467,0.2732242791636973,Lce1c
ENSMUSG00000075249,0.2670918894398265,0.0,0.0,0.260989176636735,0.27317325425018446,Fsip2
ENSMUSG00000047963,0.2670887556543953,0.0,0.0,0.26098603197622133,0.2731701315518316,Stbd1
ENSMUSG00000038607,0.2669927818583786,0.0,0.0,0.26088972518791365,0.27307449724124133,Gng10
ENSMUSG00000040314,0.26696493107500724,0.0,0.0,0.2608617777957388,0.2730467449511642,Ctsg
ENSMUSG00000005493,0.2669492443231388,0.0,0.0,0.2608460366341657,0.2730311136704733,Msh4
ENSMUSG00000028847,0.2669204017134375,0.0,0.0,0.26081709399196357,0.2730023730450494,Trappc3
ENSMUSG00000056770,0.2669181402404963,0.0,0.0,0.26081482467620176,0.2730001195679674,Setd3
ENSMUSG00000040514,0.2669080667883795,0.0,0.0,0.2608047162900276,0.27299008173160755,4921511H03Rik
ENSMUSG00000047293,0.26690291003021377,0.0,0.0,0.26079954164908775,0.27298494320519406,Gpr15
ENSMUSG00000097517,0.2668951348280268,0.0,0.0,0.26079173948446427,0.2729771954916292,Gm26695
ENSMUSG00000045613,0.26686316741867927,0.0,0.0,0.26075966122859645,0.2729453410922787,Chrm2
ENSMUSG00000025329,0.26685121263100947,0.0,0.0,0.26074766499133933,0.2729334285633035,Padi1
ENSMUSG00000027593,0.26684552878563106,0.0,0.0,0.26074196143961825,0.2729277648089607,Raly
ENSMUSG00000037070,0.2668232290538536,0.0,0.0,0.2607195843970174,0.27290554389733596,Rbmxl1
ENSMUSG00000071281,0.26682152302960355,0.0,0.0,0.26071787245843087,0.2729038439028953,Zfp65
ENSMUSG00000044906,0.2668170756779762,0.0,0.0,0.26071340968918794,0.2728994122699062,4930503L19Rik
ENSMUSG00000067615,0.2668044872843314,0.0,0.0,0.26070077765682487,0.27288686836705034,Krt81
ENSMUSG00000068329,0.26677958431025206,0.0,0.0,0.2606757883606619,0.27286205340072633,Htra2
ENSMUSG00000005501,0.26677098315500103,0.0,0.0,0.2606671573928144,0.2728534826403003,Usp40
ENSMUSG00000034379,0.2667643945432356,0.0,0.0,0.2606605459448203,0.27284691731076594,Wdr5b
ENSMUSG00000042212,0.2667534854258168,0.0,0.0,0.26064959901749324,0.2728360467417387,Sprr2d
ENSMUSG00000037148,0.26674861679035433,0.0,0.0,0.26064471350833446,0.27283119530955596,Arhgap10
ENSMUSG00000099269,0.26674660946067236,0.0,0.0,0.26064269922174876,0.2728291950726653,Calm5
ENSMUSG00000111769,0.2667415241204063,0.0,0.0,0.26063759625720023,0.2728241277009399,RP23-218I3.4
ENSMUSG00000111767,0.2667402624897297,0.0,0.0,0.26063633025413835,0.27282287052805665,RP24-395P13.2
ENSMUSG00000098650,0.26672600814380887,0.0,0.0,0.26062202650893346,0.27280866654640623,Gm28048
ENSMUSG00000029119,0.2667248949617868,0.0,0.0,0.26062090946922567,0.27280755729743095,Man2b2
ENSMUSG00000032293,0.2667232691230398,0.0,0.0,0.26061927799623186,0.2728059372029983,Ireb2
ENSMUSG00000033054,0.2667012832280624,0.0,0.0,0.2605972159138754,0.27278402898385745,Npat
ENSMUSG00000029916,0.26666903648056084,0.0,0.0,0.2605648574337548,0.27275189615221845,Agk
ENSMUSG00000097974,0.2666274726754753,0.0,0.0,0.26052314963335804,0.27271047915670377,Gm10605
ENSMUSG00000026393,0.26660026386285823,0.0,0.0,0.2604958465697799,0.2726833664374684,Nek7
ENSMUSG00000085369,0.266599457484059,0.0,0.0,0.26049503739784435,0.2726825629064103,9430093N23Rik
ENSMUSG00000005078,0.2665992559286951,0.0,0.0,0.26049483514433397,0.27268236206284147,Jkamp
ENSMUSG00000046275,0.2665908831108233,0.0,0.0,0.26048643332520943,0.2726740188132019,Tusc5
ENSMUSG00000017929,0.26656961758106784,0.0,0.0,0.2604650941413734,0.272652828377602,B4galt5
ENSMUSG00000034848,0.26656565262711907,0.0,0.0,0.2604611154552951,0.2726488774242914,Ttc21b
ENSMUSG00000111443,0.2665569949329181,0.0,0.0,0.2604524277769575,0.27264025030053785,RP23-72A20.11
ENSMUSG00000107126,0.26652348420181066,0.0,0.0,0.2604188009976688,0.2726068578871008,Gm42505
ENSMUSG00000019978,0.26650413622638885,0.0,0.0,0.26039938602665225,0.2725875782176714,Epb41l2
ENSMUSG00000045337,0.2664889353231039,0.0,0.0,0.26038413249116515,0.27257243097614975,Defb11
ENSMUSG00000051615,0.2664641629882518,0.0,0.0,0.2603592743901418,0.27254774608537397,Rap2a
ENSMUSG00000031969,0.26646024608737007,0.0,0.0,0.26035534392900267,0.2725438430100608,Acad8
ENSMUSG00000028174,0.2664347067619737,0.0,0.0,0.26032971619177153,0.27251839382645693,Rpe65
ENSMUSG00000034212,0.26643002837601526,0.0,0.0,0.2603250216111458,0.27251373195207546,Ankmy1
ENSMUSG00000100475,0.26642739812206,0.0,0.0,0.260322382252449,0.272511110981034,Gm29543
ENSMUSG00000032968,0.2664251252242087,0.0,0.0,0.26032010148693385,0.2725088461048125,Inha
ENSMUSG00000078765,0.2664138332253131,0.0,0.0,0.26030877040165523,0.27249759395722983,U2af1l4
ENSMUSG00000097339,0.2663599272647248,0.0,0.0,0.26025467787291867,0.27244387821666816,Gm26671
ENSMUSG00000079168,0.2663537887076806,0.0,0.0,0.2602485180728025,0.27243776131858,Cd209g
ENSMUSG00000031661,0.26631502217107333,0.0,0.0,0.26020961739231513,0.2723991315523854,Nkd1
ENSMUSG00000031558,0.26630874322323916,0.0,0.0,0.2602033167192975,0.27239287475516905,Slit2
ENSMUSG00000003208,0.2663029018924089,0.0,0.0,0.26019745517790704,0.27238705403068714,Ccdc94
ENSMUSG00000037235,0.26629922031646613,0.0,0.0,0.26019376086422286,0.27238338544193885,Mxd4
ENSMUSG00000007944,0.2662742114909861,0.0,0.0,0.2601686655164117,0.27235846483336623,Ttc9b
ENSMUSG00000035305,0.26627188930368156,0.0,0.0,0.26016633529551947,0.2723561508370031,Ror1
ENSMUSG00000029233,0.2662203630441179,0.0,0.0,0.2601146307995855,0.2723048063054718,Srd5a3
ENSMUSG00000065968,0.2662034618717625,0.0,0.0,0.2600976711713925,0.27228796473433664,Ifitm7
