,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000020029,0.3901818162865601,0.0,0.0,0.380012581737648,0.4002567414013458,Nudt4
ENSMUSG00000031543,0.3827806831921152,0.0,0.0,0.37254373396800994,0.3929244876167959,Ank1
ENSMUSG00000028644,0.38149654178888126,0.0,0.0,0.3712479786552428,0.39165216586497914,Ermap
ENSMUSG00000036825,0.36447750383745975,0.0,0.0,0.3540787879822447,0.3747861076209369,Ssx2ip
ENSMUSG00000096982,0.3595356215544087,0.0,0.0,0.3490946181346266,0.3698873679891014,Redrum
ENSMUSG00000024712,0.35726271700461615,0.0,0.0,0.34680246270921733,0.36763411264717144,Rfk
ENSMUSG00000073400,0.3556104743336529,0.0,0.0,0.3451363044181991,0.3659960771386716,Trim10
ENSMUSG00000026532,0.3518757890458545,0.0,0.0,0.34137040788465095,0.362293268198104,Spta1
ENSMUSG00000090523,0.3514309068750359,0.0,0.0,0.3409218302567163,0.36185216127375813,Gypc
ENSMUSG00000030000,0.3510185426718122,0.0,0.0,0.34050604498362097,0.36144329220393484,Add2
ENSMUSG00000029613,0.35074657524965563,0.0,0.0,0.3402318235061239,0.36117362774027306,Eif2ak1
ENSMUSG00000029211,0.3500070754275377,0.0,0.0,0.3394862037808047,0.36044038101697673,Gabra4
ENSMUSG00000054191,0.3489889965479,0.0,0.0,0.3384597211830548,0.35943088976305576,Klf1
ENSMUSG00000028332,0.3474274292752385,0.0,0.0,0.33688531266984195,0.35788244701697913,Hemgn
ENSMUSG00000022742,0.3467791421728368,0.0,0.0,0.3362317118234986,0.35723959169121605,Cpox
ENSMUSG00000022035,0.34403759039431075,0.0,0.0,0.3334678009977971,0.3545209008609488,Ccdc25
ENSMUSG00000025889,0.3413998186126592,0.0,0.0,0.33080868805518565,0.35190495731760557,Snca
ENSMUSG00000001542,0.34115103869904007,0.0,0.0,0.33055790404107466,0.3516582276530602,Ell2
ENSMUSG00000023216,0.3401166292805745,0.0,0.0,0.32951517775413514,0.3506323273726116,Epb42
ENSMUSG00000051839,0.33990111981186727,0.0,0.0,0.32929793879936275,0.3504185875259373,Gypa
ENSMUSG00000035547,0.3383888710991368,0.0,0.0,0.327773585705874,0.34891872559011755,Capn5
ENSMUSG00000040466,0.337489415522124,0.0,0.0,0.3268669568954447,0.34802661183832057,Blvrb
ENSMUSG00000041237,0.33666554945637994,0.0,0.0,0.32603653758473017,0.3472094538508605,Pklr
