,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000069917,0.6294385022784686,0.0,0.0,0.6221747208001293,0.6365939203089227,Hba-a2
ENSMUSG00000069919,0.6246148418454518,0.0,0.0,0.6172787152559691,0.6318423582177856,Hba-a1
ENSMUSG00000055609,0.6208129948082596,0.0,0.0,0.6134202486057818,0.6280969538280694,Hba-x
ENSMUSG00000052187,0.5930345229361553,0.0,0.0,0.585238787218477,0.6007206382946406,Hbb-y
ENSMUSG00000073940,0.584516426018904,0.0,0.0,0.5766008873723327,0.5923222473453879,Hbb-bt
ENSMUSG00000052305,0.5095213140476949,0.0,0.0,0.5006272995973506,0.5183077700488528,Hbb-bs
ENSMUSG00000052217,0.4538663082404136,0.0,0.0,0.44433458053815533,0.4632952885395378,Hbb-bh1
ENSMUSG00000063856,0.3419524597418245,0.0,0.0,0.3313657864571574,0.35245303878859485,Gpx1
ENSMUSG00000027078,0.27072751673900264,0.0,0.0,0.2596271661954499,0.2817563376634012,Ube2l6
ENSMUSG00000024661,0.24955252379642368,0.0,0.0,0.2383230576764737,0.2607152712505369,Fth1
ENSMUSG00000050708,0.24208557844307602,0.0,0.0,0.23081315875576727,0.2532930224328172,Ftl1
ENSMUSG00000049751,0.2353102855450326,0.0,0.0,0.22400005302191772,0.24655714388728522,Rpl36al
ENSMUSG00000005161,0.23489349102318224,0.0,0.0,0.22358096846564693,0.24614273852876273,Prdx2
ENSMUSG00000026815,0.2221425644822793,5.325395948598855e-301,3.089535003071812e-300,0.21076200431153871,0.2334629153738955,Gfi1b
ENSMUSG00000028124,0.19344254794910914,6.681053244495918e-227,2.4154501437028977e-226,0.18192316014463758,0.20490884757079975,Gclm
ENSMUSG00000027869,0.19218576159531803,6.460869709726673e-224,2.284707952084247e-223,0.1806607471970367,0.20365800616980187,Hsd3b6
ENSMUSG00000027510,0.19161417649720927,1.4487258676271917e-222,5.075501926652798e-222,0.18008661569232023,0.2030891124395995,Rbm38
ENSMUSG00000044468,0.17971464425126077,1.9127165995079785e-195,5.510563007641386e-195,0.16813585469129963,0.1912438506616919,Fam46c
ENSMUSG00000049517,0.17665094298826997,9.079913544608875e-189,2.4858389534705297e-188,0.16505951472976077,0.18819357839009823,Rps23
ENSMUSG00000073400,0.17148860086020667,8.453022979194028e-178,2.1052811948181352e-177,0.1598763865293414,0.18305336036929104,Trim10
ENSMUSG00000028333,0.16904984177762045,9.702531738509376e-173,2.3177326254512765e-172,0.1574280304969883,0.1806248330749947,Anp32b
ENSMUSG00000062647,0.16708945513623222,9.948025124882012e-169,2.2985499046311233e-168,0.15546003296520203,0.178672568884364,Rpl7a
ENSMUSG00000006574,0.16634792182931876,3.1752591364009578e-167,7.223104078283731e-167,0.1547156448350966,0.1779340841897982,Slc4a1
ENSMUSG00000004897,0.1628058400786562,3.865703081251545e-160,8.250955581229934e-160,0.15116010866158314,0.17440638468095934,Hdgf
ENSMUSG00000071713,0.15793063538083485,1.1829856247825753e-150,2.3038520710447997e-150,0.14626687848108164,0.16955048818326407,Csf2rb
ENSMUSG00000001014,0.15523138757042937,1.5589667651157839e-145,2.878741878544128e-145,0.14355789599243196,0.1668616880255855,Icam4
ENSMUSG00000028741,0.15117546722267733,5.126605225701166e-138,8.741468956275785e-138,0.13948767710540094,0.1628211411673282,Mrto4
ENSMUSG00000018293,0.14933099489366283,1.1442887422341554e-134,1.881249310253983e-134,0.13763683299620041,0.1609835308772846,Pfn1
ENSMUSG00000023216,0.14422331384890322,1.2741708171459717e-125,1.8510912368383372e-125,0.13251193349223422,0.15589443040975057,Epb42
ENSMUSG00000018677,0.14211185858087894,5.599526694802139e-122,7.729216810635976e-122,0.13039354323291305,0.15379047510967614,Slc25a39
ENSMUSG00000073063,0.14206488470867565,6.738348718748649e-122,9.293334330003193e-122,0.13034641629347382,0.15374366688621394,Hbq1b
ENSMUSG00000036390,0.13976957304434792,5.287853407190592e-118,6.946355101837529e-118,0.12804368972286828,0.15145638555531543,Gadd45a
ENSMUSG00000028684,0.1371220186668375,1.3585193186151707e-113,1.713732020276405e-113,0.12538773954298804,0.14881793841483598,Urod
ENSMUSG00000089901,0.13678208330232564,4.930206179075576e-113,6.19638710563929e-113,0.1250467383747321,0.14847916031918496,Gm8113
ENSMUSG00000021102,0.13667358732469786,7.43409337960642e-113,9.326138708093446e-113,0.12493790281193187,0.1483710331250245,Glrx5
ENSMUSG00000078350,0.13211578624925152,1.6999898120361252e-105,2.044584592197068e-105,0.12036609125161316,0.1438284715828007,Smim1
ENSMUSG00000027562,0.12899944472252198,1.2953858313209658e-100,1.5241440039580369e-100,0.11724045708191698,0.14072226575794125,Car2
ENSMUSG00000039910,0.1287982787913522,2.650755498264655e-100,3.114089142705097e-100,0.11703869929666443,0.14052174617613208,Cited2
ENSMUSG00000070803,0.1287176005714642,3.5313721513308644e-100,4.1454577604339176e-100,0.1169577839845708,0.14044132690645514,Cited4
ENSMUSG00000054191,0.1246153137798246,5.960872275177767e-94,6.83565325082506e-94,0.11284364743186799,0.13635200317034757,Klf1
ENSMUSG00000005779,0.12141559310968202,3.071678643770883e-89,3.461824836440795e-89,0.10963496430259582,0.13316211580790238,Psmb4
ENSMUSG00000032288,0.12080014786526184,2.394196507958197e-88,2.688543389287855e-88,0.10901782334158441,0.13254853402760974,Imp3
ENSMUSG00000022452,0.11735391089042879,1.933063693303487e-83,2.1375750933651853e-83,0.10556225888012531,0.12911256529049123,Smdt1
ENSMUSG00000060938,0.11569358282174085,3.9633898851504496e-81,4.352513685208831e-81,0.10389753865971481,0.1274570834638279,Rpl26
ENSMUSG00000061983,0.11519849940486451,1.9091611524028217e-80,2.0931376535587245e-80,0.10340115836517232,0.12696343243305763,Rps12
