,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000085329,0.4236546379632649,0.0,0.0,0.4138082225589753,0.43340194342121785,2810404F17Rik
ENSMUSG00000032024,0.4235940421417813,0.0,0.0,0.41374701780773576,0.4333419645056058,Clmp
ENSMUSG00000041144,0.42357476008445905,0.0,0.0,0.41372754200294165,0.4333228787343749,Dnah7b
ENSMUSG00000025218,0.42355265135653425,0.0,0.0,0.41370521113605113,0.433300995056518,Poll
ENSMUSG00000027967,0.4232721277648233,0.0,0.0,0.4134218699932421,0.4330233259837772,Neurog2
ENSMUSG00000097553,0.4232689280245915,0.0,0.0,0.41341863812614077,0.4330201587924106,4930455D15Rik
ENSMUSG00000061802,0.42316080592276967,0.0,0.0,0.41330943057437886,0.43291313640450657,Armc4
ENSMUSG00000107623,0.4231055413731498,0.0,0.0,0.41325361132717336,0.43285843384650047,Gm10415
ENSMUSG00000086177,0.42300585959305764,0.0,0.0,0.41315292921509206,0.43275976556037155,Gm14616
ENSMUSG00000045534,0.42300123341641604,0.0,0.0,0.41314825661944127,0.43275518641375377,Kcna5
ENSMUSG00000045655,0.4229059124068095,0.0,0.0,0.41305197927527076,0.4326608343319336,Fam216b
ENSMUSG00000024892,0.422890317050551,0.0,0.0,0.41303622747522506,0.43264539748044994,Pcx
ENSMUSG00000054360,0.4228536886976243,0.0,0.0,0.41299923171057806,0.43260914138051637,Bsx
ENSMUSG00000094248,0.4228299851428462,0.0,0.0,0.41297529040749154,0.4325856787075297,Hist1h2ao
ENSMUSG00000027200,0.42277319490412724,0.0,0.0,0.4129179306141215,0.43252946553248023,Sema6d
ENSMUSG00000022519,0.42275124615595977,0.0,0.0,0.41289576176083903,0.4325077397921986,Srl
ENSMUSG00000032517,0.42271302499690694,0.0,0.0,0.4128571573425342,0.43246990694806253,Mobp
ENSMUSG00000026924,0.4226986613036054,0.0,0.0,0.4128426496277382,0.4324556891764714,Sec16a
ENSMUSG00000024222,0.4226092827538461,0.0,0.0,0.4127523750119199,0.43236721852027876,Fkbp5
ENSMUSG00000057411,0.42254167450661306,0.0,0.0,0.41268408908578,0.4323002969024215,Fam173a
ENSMUSG00000111700,0.42247463831647253,0.0,0.0,0.41261638106021076,0.43223394142570765,RP23-263O15.4
ENSMUSG00000030035,0.42245894622257535,0.0,0.0,0.41260053171617994,0.4322184086606097,Wbp1
ENSMUSG00000043065,0.42245603685393673,0.0,0.0,0.41259759319347705,0.4322155288314467,Spice1
ENSMUSG00000019505,0.4223668971520486,0.0,0.0,0.4125075603441109,0.43212729408856104,Ubb
ENSMUSG00000021377,0.42231768160456473,0.0,0.0,0.4124578517572239,0.432078578104284,Dek
ENSMUSG00000002617,0.42224083389123374,0.0,0.0,0.41238023430396514,0.4320025103209858,Zfp40
ENSMUSG00000047496,0.42221572383445577,0.0,0.0,0.4123548727650301,0.4319776550769152,Rnf152
ENSMUSG00000049420,0.42216762638641275,0.0,0.0,0.4123062936542619,0.431930045672423,Tmem200a
ENSMUSG00000051008,0.4221413245367024,0.0,0.0,0.41227972843340854,0.43190401068388484,4930412M03Rik
ENSMUSG00000052698,0.4221292620425922,0.0,0.0,0.4122675451582365,0.43189207057159285,Tln2
ENSMUSG00000050069,0.42210413420271203,0.0,0.0,0.41224216572606287,0.4318671976589398,Grem2
ENSMUSG00000101337,0.42209870483096357,0.0,0.0,0.4122366819947845,0.4318618233673601,Dnah7c
ENSMUSG00000023267,0.42206052470360955,0.0,0.0,0.412198119623535,0.4318240305521399,Gabrr2
ENSMUSG00000020027,0.42202956755265,0.0,0.0,0.41216685256812047,0.4317933874158289,Socs2
ENSMUSG00000021990,0.422011498275449,0.0,0.0,0.4121486024145486,0.43177550141438387,Spata13
ENSMUSG00000070394,0.42184737664357097,0.0,0.0,0.41198283826114923,0.4316130441082191,Tmem256
ENSMUSG00000002900,0.42179651826838677,0.0,0.0,0.4119314710302695,0.4315627013494068,Lamb1
ENSMUSG00000098519,0.4217846548410925,0.0,0.0,0.41191948891428615,0.4315509581880924,Gm27166
ENSMUSG00000051243,0.42174801431191306,0.0,0.0,0.41188248183328885,0.4315146890828789,Islr2
ENSMUSG00000007805,0.4217047893033432,0.0,0.0,0.4118388244436164,0.4314719022043533,Twist2
ENSMUSG00000039055,0.42165147707834216,0.0,0.0,0.4117849789971507,0.43141913029321816,Eme1
ENSMUSG00000034981,0.4215000996298172,0.0,0.0,0.4116320878679677,0.4312692866750504,Parm1
ENSMUSG00000055137,0.421274022138255,0.0,0.0,0.4114037507758589,0.4310454989077416,Sugct
ENSMUSG00000015880,0.42120964912294856,0.0,0.0,0.41133873459139464,0.4309817776457162,Ncapg
ENSMUSG00000038782,0.4211414271604939,0.0,0.0,0.4112698311134877,0.43091424629935193,1700028J19Rik
ENSMUSG00000024174,0.4211197793548502,0.0,0.0,0.4112479670768102,0.4308928176132054,Pot1b
ENSMUSG00000028884,0.4210990152598053,0.0,0.0,0.4112269955884268,0.43087226368236636,Rpa2
ENSMUSG00000023249,0.42107123662501483,0.0,0.0,0.41119893951489167,0.43084476619372974,Parp3
ENSMUSG00000030671,0.4210689943928888,0.0,0.0,0.411196674889318,0.4308425466543297,Pde3b
ENSMUSG00000024592,0.4210122943273539,0.0,0.0,0.4111394085937689,0.4307864203879643,C330018D20Rik
ENSMUSG00000040269,0.4208793294699742,0.0,0.0,0.4110051162006564,0.4306548008254945,Mrps28
ENSMUSG00000030556,0.4208554281476095,0.0,0.0,0.4109809762903057,0.4306311412847964,Lrrc28
ENSMUSG00000066894,0.42083048433083464,0.0,0.0,0.4109557834939146,0.4306064497810545,Vsig10
ENSMUSG00000021175,0.4207876173401662,0.0,0.0,0.4109124886566091,0.43056401636668484,Cdca7l
ENSMUSG00000040113,0.42057712685512033,0.0,0.0,0.41069989795555706,0.4303556542512876,Mettl11b
ENSMUSG00000053825,0.42050144778277443,0.0,0.0,0.4106234640407731,0.43028074015144085,Ppfia2
ENSMUSG00000021362,0.4204056500385767,0.0,0.0,0.4105267109844426,0.43018591054833993,Gcm2
ENSMUSG00000074909,0.4203958916609309,0.0,0.0,0.41051685530700416,0.43017625077767163,Ranbp6
ENSMUSG00000032985,0.42038335504813457,0.0,0.0,0.410504193696302,0.4301638408422253,5730522E02Rik
ENSMUSG00000030116,0.4203730728462991,0.0,0.0,0.41049380897729787,0.43015366253507903,Mfap5
ENSMUSG00000019789,0.4203409027409582,0.0,0.0,0.4104613181412437,0.43012181747081524,Hey2
ENSMUSG00000034951,0.4203049012915735,0.0,0.0,0.4104249577930136,0.4300861797448708,Cog7
ENSMUSG00000026023,0.42009487062347795,0.0,0.0,0.41021283395313507,0.4298782704135784,Cdk15
ENSMUSG00000004842,0.420049828698145,0.0,0.0,0.410167343277895,0.4298336832823834,Pou1f1
ENSMUSG00000055762,0.42004463134993364,0.0,0.0,0.4101620941519904,0.42982853840939755,Eef1d
ENSMUSG00000025912,0.42000965802744145,0.0,0.0,0.41012677243077683,0.42979391817987544,Mybl1
ENSMUSG00000020400,0.41996658002961756,0.0,0.0,0.41008326533748307,0.42975127506081745,Tnip1
ENSMUSG00000028532,0.4199131185647178,0.0,0.0,0.4100292714110236,0.42969835323662564,Cachd1
ENSMUSG00000004356,0.41991188960596815,0.0,0.0,0.41002803021299566,0.4296971366822108,Utp20
ENSMUSG00000061601,0.41991109422173845,0.0,0.0,0.41002722690750343,0.4296963493260692,Pclo
ENSMUSG00000026734,0.41990953201380454,0.0,0.0,0.41002564914152445,0.4296948028859968,4921504E06Rik
ENSMUSG00000029361,0.41978711305736977,0.0,0.0,0.40990201119736797,0.4295736193645336,Nos1
ENSMUSG00000002289,0.4197532199413403,0.0,0.0,0.4098677806545753,0.42954006823078256,Angptl4
ENSMUSG00000086564,0.41968890404144726,0.0,0.0,0.40980282452699107,0.42947640120543734,Cd101
ENSMUSG00000020846,0.419627023079646,0.0,0.0,0.40974032767054347,0.4294151444605803,Rflnb
ENSMUSG00000075014,0.4195784455128837,0.0,0.0,0.40969126668144284,0.42936705685122223,Gm10800
ENSMUSG00000064288,0.4195235480302273,0.0,0.0,0.40963582295229867,0.4293127130023664,Hist1h4k
ENSMUSG00000024764,0.41944195715375476,0.0,0.0,0.4095534203569901,0.4292319448280511,Naa40
ENSMUSG00000024682,0.41942231903771043,0.0,0.0,0.40953358689235164,0.4292125047048907,Gif
ENSMUSG00000032231,0.4194117326989579,0.0,0.0,0.4095228952507158,0.4292020250945962,Anxa2
ENSMUSG00000048387,0.41937620403111747,0.0,0.0,0.40948701319715347,0.4291668545974174,Osr1
ENSMUSG00000029397,0.4193517639353432,0.0,0.0,0.40946233002584753,0.42914266086925035,Rchy1
ENSMUSG00000109701,0.4192333679885714,0.0,0.0,0.4093427567453589,0.42902545821016885,Gm45390
ENSMUSG00000033316,0.4191782090725754,0.0,0.0,0.4092870494430579,0.42897085511663025,Galnt9
ENSMUSG00000038598,0.4191266376014573,0.0,0.0,0.4092349653184805,0.42891980325346196,AI481877
ENSMUSG00000028681,0.41892392575924087,0.0,0.0,0.4090302390153784,0.4287191332266038,Ptch2
ENSMUSG00000032846,0.4185001145788376,0.0,0.0,0.4086022194042433,0.4282995877622548,Zswim6
ENSMUSG00000110464,0.41849937526952297,0.0,0.0,0.4086014727574158,0.42829885589049566,RP24-423G4.3
ENSMUSG00000033196,0.41849315359538347,0.0,0.0,0.40859518933479716,0.42829269680676213,Myh2
ENSMUSG00000050737,0.4184853604130634,0.0,0.0,0.4085873188085163,0.4282849820230278,Ptges
ENSMUSG00000070687,0.41837919000982465,0.0,0.0,0.40848009485661657,0.4281798795404605,Htr1d
ENSMUSG00000036231,0.4182955805575173,0.0,0.0,0.40839565592445104,0.42809711089168256,Agr3
ENSMUSG00000021804,0.4182683457806768,0.0,0.0,0.4083681509910736,0.4280701499610093,Rgr
ENSMUSG00000028399,0.418231415705382,0.0,0.0,0.40833085461502916,0.4280335911904122,Ptprd
ENSMUSG00000041592,0.41818100753984916,0.0,0.0,0.40827994651608523,0.4279836897900663,Sdk2
ENSMUSG00000097158,0.41817880208602354,0.0,0.0,0.40827771919062117,0.42798150650682387,Gm26516
ENSMUSG00000053687,0.4181748514430229,0.0,0.0,0.4082737293691148,0.4279775955778393,Dpep2
ENSMUSG00000100827,0.41817388342125167,0.0,0.0,0.4082727517475345,0.42797663728709434,Gm29069
ENSMUSG00000097103,0.41807201239554714,0.0,0.0,0.408169870600437,0.42787579019534355,Gm2885
ENSMUSG00000063873,0.41804899849777183,0.0,0.0,0.40814662853884176,0.42785300758284056,Slc24a3
ENSMUSG00000096986,0.41804847310719984,0.0,0.0,0.4081460979396053,0.42785248747219795,4930509E16Rik
ENSMUSG00000079173,0.41804260328578646,0.0,0.0,0.40814016992588203,0.4278466766393009,Zan
ENSMUSG00000036885,0.4179685418586183,0.0,0.0,0.4080653743393374,0.427773359419619,Arhgef26
ENSMUSG00000051279,0.41789409414134343,0.0,0.0,0.4079901887674352,0.4276996596614424,Gdf6
ENSMUSG00000031994,0.417890083292877,0.0,0.0,0.40798613817108526,0.4276956891053474,Adamts8
ENSMUSG00000043439,0.4177865377014118,0.0,0.0,0.4078815665680831,0.4275931835861043,E130012A19Rik
ENSMUSG00000068923,0.41738417552748397,0.0,0.0,0.4074752199385792,0.42719486057812156,Syt11
ENSMUSG00000020601,0.41737789237681394,0.0,0.0,0.40746887459912234,0.4271886404714937,Trib2
ENSMUSG00000025856,0.41737223846559446,0.0,0.0,0.40746316472796185,0.42718304328984325,Pdgfa
ENSMUSG00000019842,0.41736878647639925,0.0,0.0,0.4074596785728679,0.42717962593645353,Traf3ip2
ENSMUSG00000020658,0.41736407209416154,0.0,0.0,0.407454917530723,0.4271749588558886,Efr3b
ENSMUSG00000029544,0.41734637127906643,0.0,0.0,0.40743704152921295,0.4271574356369494,Cabp1
ENSMUSG00000041923,0.41725082208287906,0.0,0.0,0.4073405468059444,0.4270628449795144,Nol4
ENSMUSG00000045248,0.4171573804994592,0.0,0.0,0.407246180765767,0.4269703405838154,Med26
ENSMUSG00000006542,0.4171281687102725,0.0,0.0,0.40721668001552164,0.4269414217369305,Prkag3
ENSMUSG00000040297,0.41709549686890024,0.0,0.0,0.40718368501098756,0.4269090775122515,Suco
ENSMUSG00000046240,0.4170593923562965,0.0,0.0,0.4071472234121333,0.4268733350082262,Hepacam
ENSMUSG00000056423,0.41704422477187464,0.0,0.0,0.40713190582442327,0.4268583194952506,Uts2b
ENSMUSG00000029661,0.41699735332232746,0.0,0.0,0.4070845708642147,0.4268119179485032,Col1a2
ENSMUSG00000108929,0.4169266892274549,0.0,0.0,0.4070132080744173,0.42674196218840055,Cc2d2b
ENSMUSG00000041624,0.4169123292129188,0.0,0.0,0.4069987060892837,0.42672774610386,Gucy1a2
ENSMUSG00000021838,0.4167152573604937,0.0,0.0,0.40679968638660174,0.42653264900664367,Samd4
ENSMUSG00000034990,0.41665468835122005,0.0,0.0,0.4067385189047782,0.42647268674457933,Otoa
ENSMUSG00000057342,0.4166154086532974,0.0,0.0,0.4066988511380621,0.4264338004830594,Sphk2
ENSMUSG00000025064,0.4165925294911814,0.0,0.0,0.40667574595557454,0.42641115046828176,Col17a1
ENSMUSG00000030996,0.41658193408031163,0.0,0.0,0.4066650458782682,0.42640066117208286,Art1
ENSMUSG00000022887,0.416578712350429,0.0,0.0,0.40666179232316657,0.42639747170779735,Masp1
ENSMUSG00000038943,0.41656838565047466,0.0,0.0,0.40665136361465254,0.426387248428009,Prc1
ENSMUSG00000049939,0.41655135652709757,0.0,0.0,0.40663416628090215,0.42637038984296394,Lrrc4
ENSMUSG00000026443,0.4165351376047698,0.0,0.0,0.40661778715774416,0.426354333338859,Lrrn2
ENSMUSG00000008136,0.4165251106215468,0.0,0.0,0.4066076611371571,0.4263444067639468,Fhl2
ENSMUSG00000090626,0.4164774313535225,0.0,0.0,0.40655951097029785,0.4262972049147213,Tex9
ENSMUSG00000037686,0.41647598856894136,0.0,0.0,0.40655805393707867,0.42629577657609885,Aspg
ENSMUSG00000035954,0.4164272484924862,0.0,0.0,0.40650883254348685,0.42624752448352976,Dock4
ENSMUSG00000027959,0.4163985971575943,0.0,0.0,0.4064798982983113,0.426219159978689,Sass6
ENSMUSG00000033904,0.41634876950921257,0.0,0.0,0.4064295786869359,0.42616983111157625,Ccp110
ENSMUSG00000022894,0.4162886582459044,0.0,0.0,0.4063688740075668,0.42611032149213857,Adamts5
ENSMUSG00000079414,0.41624866372116115,0.0,0.0,0.4063284847069411,0.4260707272190074,Gm11110
ENSMUSG00000054733,0.4161668316400748,0.0,0.0,0.4062458450027935,0.42598971396832347,Msra
ENSMUSG00000085865,0.4161114456551119,0.0,0.0,0.4061899124905768,0.4259348820987264,Gm15966
ENSMUSG00000025574,0.41605965034500425,0.0,0.0,0.4061376061518622,0.425883604915376,Tk1
ENSMUSG00000025004,0.4160539117401793,0.0,0.0,0.4061318109321815,0.4258779237119561,Cyp2c40
ENSMUSG00000038305,0.41589651952175,0.0,0.0,0.40597286625412277,0.4257221055349109,Spats2l
ENSMUSG00000025140,0.41588024969236764,0.0,0.0,0.40595643597929504,0.42570599838291195,Pycr1
ENSMUSG00000032514,0.41579442146950574,0.0,0.0,0.40586976146483855,0.4256210282289025,Ttc21a
ENSMUSG00000022687,0.41561990470256793,0.0,0.0,0.40569352446165047,0.42544825566137723,Boc
ENSMUSG00000027261,0.41555018600382587,0.0,0.0,0.4056231187422477,0.42537923356252955,Hao1
ENSMUSG00000053007,0.41554566310708435,0.0,0.0,0.4056185512801329,0.4253747558527191,9430076C15Rik
ENSMUSG00000033186,0.4155411124511123,0.0,0.0,0.4056139557857684,0.42537025066052686,Mzt1
ENSMUSG00000091376,0.4154656182962915,0.0,0.0,0.4055377178473382,0.42529551066647026,Aadacl2
ENSMUSG00000033059,0.41539889916147105,0.0,0.0,0.40547034149714484,0.42522945792136646,Pygb
ENSMUSG00000048450,0.41538560142450065,0.0,0.0,0.40545691278400164,0.425216292989478,Msx1
ENSMUSG00000031808,0.41530963263898246,0.0,0.0,0.4053801958254603,0.42514108282778657,Slc27a1
ENSMUSG00000074166,0.4150162180972592,0.0,0.0,0.4050838929253918,0.4248505970470798,AW146154
ENSMUSG00000085301,0.41495821045576275,0.0,0.0,0.40502531450652973,0.4247931681777372,Gm12132
ENSMUSG00000059182,0.4149233991423484,0.0,0.0,0.40499016069964155,0.42475870415674377,Skap2
ENSMUSG00000063296,0.4148264944602199,0.0,0.0,0.4048923027688701,0.4246627660866756,Tmem117
ENSMUSG00000022367,0.41477811096750367,0.0,0.0,0.4048434434142688,0.42461486513055274,Has2
ENSMUSG00000030283,0.41476494119194934,0.0,0.0,0.40483014412100876,0.4246018266898182,St8sia1
ENSMUSG00000026932,0.41463677095949353,0.0,0.0,0.40470071362230636,0.42447493441446155,Nacc2
ENSMUSG00000021302,0.41459523773590795,0.0,0.0,0.40465877209819334,0.42443381522657697,Ggps1
ENSMUSG00000026535,0.41456992794690173,0.0,0.0,0.4046332135168249,0.4244087577254706,Ifi202b
ENSMUSG00000047632,0.4145436567990262,0.0,0.0,0.4046066841429578,0.42438274843237817,Fgfbp3
ENSMUSG00000024759,0.4145048065185911,0.0,0.0,0.4045674520235989,0.42434428535809077,Atl3
ENSMUSG00000092250,0.4144627631754113,0.0,0.0,0.4045249954997749,0.4243026610051111,Gm20467
ENSMUSG00000087211,0.4143592537270749,0.0,0.0,0.4044204689956538,0.4242001829208518,Lhx1os
ENSMUSG00000025208,0.41431673924947976,0.0,0.0,0.4043775368575475,0.42415809198281884,Mrpl43
ENSMUSG00000087407,0.4143107852193874,0.0,0.0,0.4043715243388007,0.4241521972648274,Gm11431
ENSMUSG00000070719,0.4142840663681372,0.0,0.0,0.404344543028904,0.42412574456776836,Pla2g4d
ENSMUSG00000019874,0.41425297119236587,0.0,0.0,0.4043131424277362,0.4240949591188744,Fabp7
ENSMUSG00000032366,0.41424612913269576,0.0,0.0,0.40430623316661324,0.42408818520722996,Tpm1
ENSMUSG00000032318,0.41412273840483477,0.0,0.0,0.4041816307124063,0.423966023282044,Isl2
ENSMUSG00000047443,0.41411849497694414,0.0,0.0,0.4041773456196053,0.4239618221065135,Fam132b
ENSMUSG00000060402,0.414108897589949,0.0,0.0,0.4041676540004352,0.4239523202803789,Chst8
ENSMUSG00000018648,0.41399854103395384,0.0,0.0,0.4040562140663389,0.423843062385203,Dusp14
ENSMUSG00000023577,0.4139449188484976,0.0,0.0,0.40400206557464297,0.4237899739349637,Iqcf3
ENSMUSG00000006143,0.41392733090075556,0.0,0.0,0.4039843050148966,0.42377256103635597,Upk3bl
ENSMUSG00000009628,0.41388858796874967,0.0,0.0,0.40394518187764145,0.42373420367890996,Tex15
ENSMUSG00000030697,0.413874743701126,0.0,0.0,0.4039312017575877,0.4237204971826252,Ppp4c
ENSMUSG00000028464,0.41387006489259226,0.0,0.0,0.4039264770374183,0.4237158649342723,Tpm2
ENSMUSG00000094763,0.41380802100796354,0.0,0.0,0.4038638243863653,0.4236544384176409,Gm1647
ENSMUSG00000056130,0.4137240272363971,0.0,0.0,0.40377900662759986,0.42357128028225244,Ticam2
ENSMUSG00000107322,0.4137177150430943,0.0,0.0,0.4037726325179637,0.42356503088091385,4933439J24Rik
ENSMUSG00000059602,0.41367399803441424,0.0,0.0,0.40372848671544387,0.42352174873129544,Syn3
ENSMUSG00000036867,0.4135898706197784,0.0,0.0,0.40364353427592115,0.42343845801704294,Smad6
ENSMUSG00000062248,0.4134257619841993,0.0,0.0,0.40347781674526173,0.4232759810665227,Cks2
ENSMUSG00000033717,0.4133956370530983,0.0,0.0,0.40344739654500233,0.4232461555901375,Adra2a
ENSMUSG00000086474,0.41332666971211846,0.0,0.0,0.4033777533042447,0.42317787373367277,9130204K15Rik
ENSMUSG00000035237,0.41331781545465307,0.0,0.0,0.4033688122808583,0.4231691074728925,Lcat
ENSMUSG00000004558,0.413297514710441,0.0,0.0,0.4033483126098273,0.42314900847756337,Ndrg2
ENSMUSG00000048330,0.4132634028111067,0.0,0.0,0.4033138664707724,0.4231152355605975,Ric3
ENSMUSG00000022555,0.41318876512444186,0.0,0.0,0.4032384975576074,0.4230413394803335,Dgat1
ENSMUSG00000011171,0.4131367703286741,0.0,0.0,0.4031859934478468,0.4229898612318277,Vipr2
ENSMUSG00000028351,0.41311002971826316,0.0,0.0,0.4031589909258259,0.42296338625379754,Brinp1
ENSMUSG00000039296,0.41309653185677075,0.0,0.0,0.40314536086575586,0.4229500224692086,Spdye4a
ENSMUSG00000025997,0.4130755990578162,0.0,0.0,0.4031242230588911,0.42292929759137055,Ikzf2
ENSMUSG00000050556,0.4129994378560025,0.0,0.0,0.40304731605268973,0.42285389279586993,Kcnb1
ENSMUSG00000043311,0.4129707251837448,0.0,0.0,0.40301832224964973,0.4228254652523701,D17H6S53E
ENSMUSG00000027525,0.4129517861962071,0.0,0.0,0.40299919783811616,0.4228067143262269,Phactr3
ENSMUSG00000044707,0.41287207502987094,0.0,0.0,0.4029187063471443,0.42272779458769194,Ccnjl
ENSMUSG00000051207,0.412811566211307,0.0,0.0,0.4028576052862427,0.4226678864428847,Mrgprd
ENSMUSG00000031503,0.41275621192064277,0.0,0.0,0.4028017092819355,0.42261308158130484,Col4a2
ENSMUSG00000030104,0.41263665919774956,0.0,0.0,0.4026809868336969,0.422494715254743,Edem1
ENSMUSG00000048677,0.41257663872154937,0.0,0.0,0.4026203792369491,0.4224352902724279,Tpcn2
ENSMUSG00000027530,0.4125367728269969,0.0,0.0,0.40258012342229726,0.42239581986099173,Fabp12
ENSMUSG00000100335,0.4124823931394405,0.0,0.0,0.4025252119203181,0.4223419795779853,2310008N11Rik
ENSMUSG00000025241,0.41236680594159303,0.0,0.0,0.4024084945579248,0.42222753868487195,Fyco1
ENSMUSG00000093674,0.41196507260793647,0.0,0.0,0.40200283575732926,0.42182978698805906,Rpl41
ENSMUSG00000000567,0.41169152887526034,0.0,0.0,0.4017266213779585,0.42155895221374584,Sox9
ENSMUSG00000008489,0.4116651448140322,0.0,0.0,0.40169997982123173,0.4215328293460713,Elavl2
ENSMUSG00000026360,0.4116213702207286,0.0,0.0,0.4016557780465739,0.4214894880707578,Rgs2
ENSMUSG00000019774,0.4115811897655608,0.0,0.0,0.4016152055248926,0.4214497053160749,Mtrf1l
ENSMUSG00000061561,0.41155114225156786,0.0,0.0,0.40158486484356887,0.4214199551833194,Olfr373
ENSMUSG00000024457,0.4114271476162056,0.0,0.0,0.40145966064980726,0.4212971875022648,Trim26
ENSMUSG00000066595,0.41141814830040063,0.0,0.0,0.4014505735608499,0.4212882772225984,Mfsd7b
ENSMUSG00000022951,0.411375847366597,0.0,0.0,0.4014078600790495,0.4212463947741719,Rcan1
ENSMUSG00000000296,0.41131615099601826,0.0,0.0,0.40134758158189926,0.4211872889113198,Tpd52l1
ENSMUSG00000086109,0.41130086784208164,0.0,0.0,0.40133214940883255,0.42117215692261606,Gm13391
ENSMUSG00000038370,0.4110828214978977,0.0,0.0,0.40111197760963885,0.4209562666700075,Pcp4l1
ENSMUSG00000049052,0.41100753767769277,0.0,0.0,0.4010359602112751,0.4208817270134671,Olfr812
ENSMUSG00000019232,0.41100749360790795,0.0,0.0,0.40103591571210706,0.4208816833792631,Etnppl
ENSMUSG00000049571,0.4109984479923179,0.0,0.0,0.4010267819637744,0.4208727271685699,Cfap46
ENSMUSG00000004032,0.41093354230253204,0.0,0.0,0.4009612439466056,0.42080846293603796,Gstm5
ENSMUSG00000105331,0.4108068710450576,0.0,0.0,0.4008333389202219,0.4206830432740424,Gm29865
ENSMUSG00000109009,0.4107515607601547,0.0,0.0,0.4007774900390799,0.42062827937278546,Gm44929
ENSMUSG00000036943,0.4106822344445506,0.0,0.0,0.40070748874769363,0.4205596377967919,Rab8b
ENSMUSG00000055809,0.41065724062976533,0.0,0.0,0.40068225161636206,0.4205348908194774,Dnaaf3
ENSMUSG00000073599,0.41061441738365057,0.0,0.0,0.40063901151811626,0.42049249045910286,Ecscr
ENSMUSG00000029718,0.41056015972708837,0.0,0.0,0.4005842257678423,0.42043876854277007,Pcolce
ENSMUSG00000017493,0.4105478971389689,0.0,0.0,0.4005718438369446,0.4204266270258787,Igfbp4
ENSMUSG00000019936,0.4105156605408683,0.0,0.0,0.4005392935210523,0.42039470868992196,Epyc
ENSMUSG00000038048,0.4103906565753129,0.0,0.0,0.4004130732890853,0.42027093861932857,Cntnap5c
ENSMUSG00000005732,0.41033590077907856,0.0,0.0,0.4003577848479137,0.4202167231933641,Ranbp1
ENSMUSG00000085187,0.4103138268000898,0.0,0.0,0.4003354961616441,0.4201948670366035,Gm13860
ENSMUSG00000021254,0.4103048801897655,0.0,0.0,0.400326462533562,0.4201860087066263,Gpatch2l
ENSMUSG00000015599,0.4100904135883667,0.0,0.0,0.40010991053795164,0.4199736577828233,Ttbk1
ENSMUSG00000067613,0.41008053823572405,0.0,0.0,0.4000999391878587,0.41996387982284017,Krt83
ENSMUSG00000028780,0.4100648772359812,0.0,0.0,0.4000841259537347,0.41994837327023554,Sema3c
ENSMUSG00000038692,0.4100078068977248,0.0,0.0,0.4000265009075907,0.41989186570484305,Hoxb4
ENSMUSG00000032085,0.40996757675176,0.0,0.0,0.39998587978316774,0.4198520322238895,Tagln
ENSMUSG00000022705,0.40992066770769536,0.0,0.0,0.3999385149009985,0.41980558564998166,Drd3
ENSMUSG00000052373,0.4098245725456004,0.0,0.0,0.39984148610173653,0.41971043771591104,Mpp3
ENSMUSG00000035686,0.40980025566116934,0.0,0.0,0.39981693299585763,0.41968636049312125,Thrsp
ENSMUSG00000048218,0.40948979393869045,0.0,0.0,0.3995034566150271,0.4193789573875022,Amigo2
ENSMUSG00000111503,0.40943225239149456,0.0,0.0,0.39944535658203745,0.4193219824808686,RP24-271G1.1
ENSMUSG00000007877,0.4094150878566457,0.0,0.0,0.39942802546746564,0.41930498695874374,Tcap
ENSMUSG00000027487,0.4094063974989162,0.0,0.0,0.39941925077359347,0.4192963821690575,Cdk5rap1
ENSMUSG00000029093,0.40937632465170887,0.0,0.0,0.39938888609660367,0.4192666054150135,Sorcs2
ENSMUSG00000007653,0.40935686052246106,0.0,0.0,0.3993692330972669,0.4192473329155916,Gabrb2
ENSMUSG00000022315,0.4093564476640117,0.0,0.0,0.39936881623274684,0.4192469241217532,Slc30a8
ENSMUSG00000022177,0.4093516094334951,0.0,0.0,0.39936393105595547,0.4192421335235463,Haus4
ENSMUSG00000044320,0.40929085910212454,0.0,0.0,0.3993025913007873,0.4191819812314366,1700001O22Rik
ENSMUSG00000034040,0.4092230603300648,0.0,0.0,0.39923413482374864,0.4191148497824624,Wbscr17
ENSMUSG00000029580,0.4091877989911368,0.0,0.0,0.39919853146427003,0.4190799354676203,Actb
ENSMUSG00000063260,0.4091478437431649,0.0,0.0,0.39915818870315944,0.4190403734034333,Syt10
ENSMUSG00000023143,0.4091318139025549,0.0,0.0,0.3991420034051372,0.41902450129558383,Nagpa
ENSMUSG00000033192,0.40909017739948544,0.0,0.0,0.3990999631403016,0.41898327446519484,Lpcat2
ENSMUSG00000003273,0.409047617309412,0.0,0.0,0.3990569903755707,0.4189411330930637,Car11
ENSMUSG00000042401,0.40902793104130253,0.0,0.0,0.3990371132386889,0.4189216404894905,Crtac1
ENSMUSG00000040270,0.409006387529489,0.0,0.0,0.39901536086190437,0.4189003089024809,Bach2
ENSMUSG00000029212,0.4089868719235783,0.0,0.0,0.3989956560613364,0.4188809852633165,Gabrb1
ENSMUSG00000108905,0.4089733748880557,0.0,0.0,0.39898202818377493,0.41886762098717145,Gm44618
ENSMUSG00000058145,0.40870222053805655,0.0,0.0,0.39870824616286216,0.41859913285425676,Adamts17
