,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000031543,0.6223215455390351,0.0,0.0,0.6149512234342539,0.6295831488377209,Ank1
ENSMUSG00000021061,0.6197012337149583,0.0,0.0,0.6122919971208892,0.6270016342819351,Sptb
ENSMUSG00000036825,0.6092780201010921,0.0,0.0,0.6017156468403131,0.6167311628093666,Ssx2ip
ENSMUSG00000032596,0.6050565333479293,0.0,0.0,0.5974328929118432,0.6125708157732561,Uba7
ENSMUSG00000029613,0.603462215519645,0.0,0.0,0.595815549598463,0.6109994800988761,Eif2ak1
ENSMUSG00000001542,0.6027831463620255,0.0,0.0,0.5951266920101493,0.6103301817131159,Ell2
ENSMUSG00000073400,0.6024546382180279,0.0,0.0,0.5947934526291336,0.6100063964341469,Trim10
ENSMUSG00000061436,0.5988720367722467,0.0,0.0,0.5911594248013482,0.60647513727565,Hipk2
ENSMUSG00000022742,0.5962579906289092,0.0,0.0,0.5885080529676905,0.6038983637648123,Cpox
ENSMUSG00000030000,0.5957548113796941,0.0,0.0,0.587997708005791,0.6034023408160486,Add2
ENSMUSG00000034248,0.5943263647512108,0.0,0.0,0.5865489526996018,0.6019941775507239,Slc25a37
ENSMUSG00000023216,0.5940658104954313,0.0,0.0,0.5862846994286125,0.6017373179165417,Epb42
ENSMUSG00000026532,0.5933142064594186,0.0,0.0,0.5855224343598908,0.6009963626257159,Spta1
ENSMUSG00000029866,0.5917123831388976,0.0,0.0,0.5838979361510648,0.5994171899184456,Kel
ENSMUSG00000037336,0.5906754328594752,0.0,0.0,0.5828463405095426,0.5983948706718266,Mfsd2b
ENSMUSG00000028644,0.5897345714639328,0.0,0.0,0.5818922135540293,0.5974672627749832,Ermap
ENSMUSG00000006235,0.5886675960228619,0.0,0.0,0.5808102205459642,0.5964152923034827,Epor
ENSMUSG00000023926,0.5864640135545327,0.0,0.0,0.5785757107605696,0.5942426147616832,Rhag
ENSMUSG00000054191,0.5846108148860684,0.0,0.0,0.5766965940790549,0.5924153190479446,Klf1
ENSMUSG00000032131,0.5844415566071132,0.0,0.0,0.5765249728024298,0.5922484225626732,Abcg4
ENSMUSG00000024014,0.5824098199585632,0.0,0.0,0.574464925800864,0.5902449840478409,Pim1
ENSMUSG00000043190,0.5804124660518166,0.0,0.0,0.5724398387350325,0.5882753552966593,Rfesd
ENSMUSG00000025889,0.5804082511425964,0.0,0.0,0.5724355654048472,0.5882711987957079,Snca
ENSMUSG00000028278,0.5799057421107604,0.0,0.0,0.5719260944246737,0.5877756503249002,Rragd
ENSMUSG00000026389,0.5791369134773865,0.0,0.0,0.5711466260657354,0.5870174597792844,Steap3
ENSMUSG00000028825,0.5784853956571123,0.0,0.0,0.5704861032493626,0.5863749460256288,Rhd
ENSMUSG00000032028,0.5782001532649055,0.0,0.0,0.5701969216176784,0.5860936425982011,Nxpe2
ENSMUSG00000036473,0.5778575849317986,0.0,0.0,0.5698496249867676,0.5857558023393525,Tbc1d24
ENSMUSG00000028542,0.5775559779820866,0.0,0.0,0.5695438574766105,0.5854583558493003,Slc6a9
ENSMUSG00000006574,0.5767238223510037,0.0,0.0,0.5687002340541468,0.584637668197457,Slc4a1
ENSMUSG00000027333,0.5747786290708626,0.0,0.0,0.5667283002492364,0.5827192185444879,Smox
ENSMUSG00000047181,0.5747701902216374,0.0,0.0,0.5667197455922811,0.5827108955245661,Samd14
ENSMUSG00000029780,0.5735268305235153,0.0,0.0,0.5654593420305056,0.5814845836333,Nt5c3
ENSMUSG00000034041,0.572603298059866,0.0,0.0,0.5645231742540089,0.5805736903932766,Lyl1
ENSMUSG00000028132,0.5717201472107958,0.0,0.0,0.5636279600171176,0.5797026074532806,Tmem56
ENSMUSG00000000326,0.5716744770923499,0.0,0.0,0.5635816665851829,0.5796575609028832,Comt
