,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000025350,0.03594421841830337,3.5746564180854647e-09,8.490870351746948e-09,0.02401496362612997,0.047863238528014385,Rdh5
ENSMUSG00000075256,0.0359248953553516,3.6441457779753525e-09,8.651818086361236e-09,0.023995626728585892,0.04784393478744199,Cerkl
ENSMUSG00000099517,0.035905456925355954,3.7153760496903913e-09,8.814652549680645e-09,0.02397617439040575,0.04782451578620553,Hist1h3g
ENSMUSG00000031015,0.03588008118554381,3.810405094683133e-09,9.037962748299651e-09,0.02395078050786077,0.0477991653959503,Swap70
ENSMUSG00000062093,0.03586612605433633,3.86366928783495e-09,9.159955637351708e-09,0.023936815405801778,0.04778522419893113,Gm10110
ENSMUSG00000022383,0.035855204860316015,3.905858303203563e-09,9.25778218346424e-09,0.023925886411905985,0.04777431390647594,Ppara
ENSMUSG00000028430,0.03583522595139289,3.984200979216747e-09,9.438997818566092e-09,0.023905893241500987,0.04775435493319286,Nol6
ENSMUSG00000032300,0.035812247575268644,4.076197128401659e-09,9.652373024867768e-09,0.023882898474593458,0.04773139947391121,1700017B05Rik
ENSMUSG00000045248,0.03577625537350155,4.224464991110996e-09,9.994002817863724e-09,0.023846880624477457,0.047695443142657376,Med26
ENSMUSG00000019647,0.03577311980431912,4.237627532132571e-09,1.0020400879954059e-08,0.023843742822328283,0.047692310696980114,Sema6a
ENSMUSG00000040875,0.0357330655397734,4.4093197766505386e-09,1.0406702328653619e-08,0.02380366005418483,0.04765229631196595,Osbpl10
ENSMUSG00000001415,0.03571846020442468,4.473594370673119e-09,1.0550930119512074e-08,0.023789044334863476,0.04763770550872011,Smg5
ENSMUSG00000007659,0.03567082157616092,4.689640804024072e-09,1.1047445945875317e-08,0.023741371872351195,0.047590114244867116,Bcl2l1
ENSMUSG00000023999,0.035627474825053726,4.895021228427748e-09,1.1525832890105363e-08,0.023697994382345454,0.04754681054397657,Kif6
ENSMUSG00000026177,0.03561319086814873,4.964597198579951e-09,1.168690489307898e-08,0.023683700305960443,0.047532540763497506,Slc11a1
ENSMUSG00000004936,0.035601202041500586,5.023735651062222e-09,1.1823336434601604e-08,0.023671702989584025,0.0475205638316676,Map2k1
ENSMUSG00000024661,0.03557771414466722,5.141589917150156e-09,1.208932498742101e-08,0.023648198470068837,0.04749709922861975,Fth1
ENSMUSG00000039518,0.03554812681146261,5.293882263445701e-09,1.2426953670060331e-08,0.023618590216304695,0.0474675412195066,Cdsn
ENSMUSG00000021136,0.035436636807637714,5.9081642310425855e-09,1.3855919866422574e-08,0.023507021568330167,0.04735616152621825,Smoc1
ENSMUSG00000048546,0.03534031691414268,6.494244785406854e-09,1.520544318755995e-08,0.023410633970813492,0.047259936694988194,Tob2
ENSMUSG00000019813,0.035335530982834075,6.524794902375837e-09,1.5273396307059543e-08,0.02340584468121947,0.04725515548135276,Cep57l1
ENSMUSG00000029410,0.035290964409181245,6.816070385880431e-09,1.594402429445715e-08,0.023361246861516156,0.04721063281243026,Ppef2
ENSMUSG00000021680,0.0352879168881034,6.836443629261148e-09,1.5987941134848335e-08,0.023358197205526607,0.04720758829188571,Crhbp
ENSMUSG00000094970,0.035271245138298685,6.948949824923461e-09,1.624725233790849e-08,0.02334151378041684,0.04719093295286011,Olfr943
ENSMUSG00000077450,0.03525722125522469,7.044979877936167e-09,1.6460233359663942e-08,0.023327480081496765,0.047176922869014364,Rab11b
ENSMUSG00000059623,0.03524525779160539,7.127919968370423e-09,1.6650128400771837e-08,0.023315508247913043,0.047164971173503864,Olfr39
ENSMUSG00000097173,0.03524003939873511,7.164394653227009e-09,1.6731421422762748e-08,0.023310286205184938,0.04715975791274479,Gm26829
ENSMUSG00000028838,0.035239321122436086,7.169429334145463e-09,1.6739269983995943e-08,0.023309567426558774,0.04715904034279515,Extl1
ENSMUSG00000041594,0.03522576607016621,7.265089664843429e-09,1.6954701668246043e-08,0.023296002896864107,0.04714549861819015,Tmtc4
ENSMUSG00000021057,0.035215237382252684,7.340247726038329e-09,1.712610295389251e-08,0.023285466850530876,0.047134980279321455,Akap5
ENSMUSG00000053184,0.03517278035105132,7.651068452780562e-09,1.7822195324436437e-08,0.02324298017332361,0.047092564953917115,Spaca3
ENSMUSG00000031442,0.03516573833981269,7.703844238626354e-09,1.7936773547442037e-08,0.023235933249103426,0.0470855298559325,Mcf2l
ENSMUSG00000037685,0.03514402487248475,7.868812028863889e-09,1.8312338908224084e-08,0.023214204640460718,0.04706383769761507,Atp8a1
