,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000016386,-0.041460606860998055,9.784722977842533e-12,1.1824438643918469e-11,-0.05337374672222944,-0.02953566663891427,Mpped2
ENSMUSG00000038697,-0.04147257926373177,9.651726682679114e-12,1.1665127728642874e-11,-0.053385705573843034,-0.029547649196966785,Taf5l
ENSMUSG00000106139,-0.041497403300300495,9.38158496286462e-12,1.1340003581366637e-11,-0.05341050150211404,-0.029572494300881623,Gm43194
ENSMUSG00000040809,-0.04150483547697138,9.302156837110247e-12,1.1245354010046236e-11,-0.05341792526046131,-0.02957993278786339,Chil3
ENSMUSG00000032083,-0.04151054524920581,9.241583984692761e-12,1.1173478400063792e-11,-0.05342362856442132,-0.029585647408893394,Apoa1
ENSMUSG00000019772,-0.04151656709945555,9.178119092020811e-12,1.1098088382129156e-11,-0.05342964359201921,-0.02959167437380311,Vip
ENSMUSG00000022523,-0.041534651122900716,8.990085265304795e-12,1.0874664648971567e-11,-0.053447707121383206,-0.029609773762129803,Fgf12
ENSMUSG00000038280,-0.04157914706921889,8.543346475652798e-12,1.033677734501246e-11,-0.05349215260858827,-0.029654307547205664,Ostm1
ENSMUSG00000022906,-0.041587656027158706,8.460429021108285e-12,1.0237692426316899e-11,-0.053500651911857856,-0.029662823746441715,Parp9
ENSMUSG00000041540,-0.041611833551071106,8.229105025107252e-12,9.958979819807881e-12,-0.05352480199337624,-0.02968702185536691,Sox5
ENSMUSG00000078810,-0.04162588857379728,8.097490767310324e-12,9.800884492024114e-12,-0.05353884105672051,-0.02970108885112026,Gp6
ENSMUSG00000059412,-0.04163698851068437,7.995008195346444e-12,9.678015004656148e-12,-0.05354992838637709,-0.02971219824702906,Fxyd2
ENSMUSG00000030413,-0.04164059207720367,7.962011560020323e-12,9.639239176780052e-12,-0.05355352785935921,-0.02971580488502938,Pglyrp1
ENSMUSG00000032085,-0.04164940536105934,7.881872509034545e-12,9.543373906083722e-12,-0.053562331130299734,-0.029724625682149657,Tagln
ENSMUSG00000054932,-0.04167147516153588,7.684643598645362e-12,9.305695808483123e-12,-0.05358437584879243,-0.029746714305129957,Afp
ENSMUSG00000073514,-0.041676258682031425,7.642537211749178e-12,9.255828038935664e-12,-0.0535891539313604,-0.029751501906846188,Dok6
ENSMUSG00000042684,-0.04168706557762675,7.548241267562053e-12,9.142734093461788e-12,-0.05359994853961997,-0.029762318024720694,Npl
ENSMUSG00000002668,-0.0417093996773076,7.356962457937199e-12,8.912128961765231e-12,-0.05362225723682261,-0.02978467119249879,Dennd1c
ENSMUSG00000043531,-0.04172315792171663,7.241503658569163e-12,8.773326458164724e-12,-0.053635999826886646,-0.029798441189167343,Sorcs1
ENSMUSG00000026814,-0.041733577935947855,7.155242583971502e-12,8.669868634401431e-12,-0.05364640798206011,-0.02980887010716194,Eng
ENSMUSG00000071042,-0.04177421940294505,6.82831475112839e-12,8.274739155511863e-12,-0.05368700317011278,-0.029849546326562046,Rasgrp3
ENSMUSG00000037447,-0.04180131447528423,6.618536789105473e-12,8.021496532669341e-12,-0.053714067367078594,-0.029876664589763256,Arid5a
ENSMUSG00000089844,-0.041856973494718744,6.207226797824838e-12,7.523911270090712e-12,-0.05376966290705076,-0.029932371303210362,A530032D15Rik
ENSMUSG00000063268,-0.04187337585175861,6.090869957970672e-12,7.383767678470933e-12,-0.05378604654300993,-0.02994878772950213,Parp10
ENSMUSG00000022148,-0.04188369427689939,6.0187701467459174e-12,7.297247995569735e-12,-0.05379635318777207,-0.029959115008650353,Fyb
ENSMUSG00000004642,-0.041906663702270947,5.861261774881727e-12,7.1071441431814326e-12,-0.053819296380209145,-0.0299821041527082,Slbp
ENSMUSG00000034911,-0.041915830431135885,5.799536803602003e-12,7.033151593017224e-12,-0.05382845263641972,-0.029991278754506214,Ushbp1
ENSMUSG00000026175,-0.04192167109496308,5.760540924096543e-12,6.98670821600551e-12,-0.05383428662645607,-0.02999712443569156,Vil1
ENSMUSG00000002221,-0.041927479537292686,5.722015064690781e-12,6.940823707776299e-12,-0.05384008843100595,-0.030002937868508765,Paxip1
ENSMUSG00000039004,-0.04194770650227472,5.5898155544875966e-12,6.781287825412588e-12,-0.05386029227471181,-0.030023182218356287,Bmp6
ENSMUSG00000029322,-0.04194949543356972,5.5782685765914234e-12,6.768100675311118e-12,-0.0538620791606248,-0.030024972687689958,Plac8
ENSMUSG00000023886,-0.04195482588821652,5.544000632855816e-12,6.727339683115903e-12,-0.05386740352022182,-0.030030307725663733,Smoc2
ENSMUSG00000029260,-0.04195503914590363,5.542633962042437e-12,6.7264975267505305e-12,-0.053867616534047674,-0.03003052116673202,Ugt2b34
ENSMUSG00000026580,-0.04200439137720018,5.2350789412984684e-12,6.35402226155901e-12,-0.053916912301658376,-0.030079915865464907,Selp
ENSMUSG00000082361,-0.04205478129431796,4.938327715569138e-12,5.994571152669505e-12,-0.053967244507968706,-0.030130349203034347,Btc
ENSMUSG00000027715,-0.042059083935597444,4.913766970348132e-12,5.9654813285760986e-12,-0.05397154221869341,-0.030134655554667204,Ccna2
ENSMUSG00000052581,-0.04206459737426516,4.882469586013705e-12,5.928204936879195e-12,-0.053977049338664006,-0.030140173748458225,Lrrtm4
ENSMUSG00000070691,-0.042065392311331544,4.8779732223896966e-12,5.923464750928593e-12,-0.05397784336463,-0.030140969371186415,Runx3
ENSMUSG00000044701,-0.042065874386142864,4.875248463464522e-12,5.920874985990432e-12,-0.05397832488691408,-0.030141451861811955,Il27
ENSMUSG00000041112,-0.04207441857375687,4.827202238917034e-12,5.863236048727115e-12,-0.053986859280737896,-0.030150003420147568,Elmo1
ENSMUSG00000037759,-0.042086151733423845,4.76197911914753e-12,5.784717102948895e-12,-0.05399857898841388,-0.030161746704376574,Ptger2
ENSMUSG00000051378,-0.04211508727449444,4.604799702597325e-12,5.595139371321173e-12,-0.05402748134104847,-0.03019070722804063,Kif18b
ENSMUSG00000044938,-0.04212447010936817,4.554932142297604e-12,5.535219519136717e-12,-0.054036853409729156,-0.030200098168238185,Klhl31
ENSMUSG00000042228,-0.04213763341099233,4.485863492371341e-12,5.4519488239807254e-12,-0.05405000160378285,-0.030213272844475315,Lyn
ENSMUSG00000028417,-0.04215365368723609,4.403188108045944e-12,5.35211876509778e-12,-0.0540660034879228,-0.03022930696967782,Tal2
ENSMUSG00000019647,-0.04218416061605013,4.24986160157966e-12,5.166376855798273e-12,-0.05409647537628929,-0.030259840287616503,Sema6a
ENSMUSG00000039994,-0.04221235059864704,4.1128398012582325e-12,5.000413132228854e-12,-0.054124632959974085,-0.030288054674914664,Timeless
ENSMUSG00000001661,-0.042228255523166315,4.037452381829465e-12,4.909353577127268e-12,-0.054140519596510776,-0.030303973377069422,Hoxc6
ENSMUSG00000025885,-0.04227072218251994,3.842740175104817e-12,4.673160859911002e-12,-0.05418293739681605,-0.030346476852789267,Myo5b
ENSMUSG00000021048,-0.04228763572027163,3.767780712817791e-12,4.5825598550447465e-12,-0.054199831463110436,-0.030363405065698762,Mthfd1
ENSMUSG00000024063,-0.04230553932971452,3.689995197739643e-12,4.488499206592437e-12,-0.05421771445386057,-0.030381324216795354,Lbh
ENSMUSG00000068742,-0.042310406703527384,3.669121623243789e-12,4.463651609785631e-12,-0.05422257622084099,-0.03038619581717288,Cry2
ENSMUSG00000036242,-0.04232328150196367,3.6144649468252787e-12,4.397694302013966e-12,-0.054235436185797625,-0.030399081798120165,3632451O06Rik
ENSMUSG00000033871,-0.04232861684045509,3.59204978590164e-12,4.370953742883475e-12,-0.054240765376111624,-0.030404421771824876,Ppargc1b
ENSMUSG00000029695,-0.042347620347075315,3.5133127686499793e-12,4.2756635860411095e-12,-0.0542597469785274,-0.03042344179376286,Aass
ENSMUSG00000057719,-0.04234975884265865,3.504558997999394e-12,4.26552945228748e-12,-0.054261883008655976,-0.030425582148382382,Sh3rf2
ENSMUSG00000030492,-0.04237139784080886,3.4171756809867662e-12,4.1596782483101234e-12,-0.05428349705324225,-0.030447239963890052,Slc7a9
ENSMUSG00000039943,-0.04238521933345099,3.3624830728861337e-12,4.093600040036686e-12,-0.05429730260143471,-0.030461073481616103,Plcb4
ENSMUSG00000051777,-0.04239381117513006,3.3289181208802864e-12,4.053230391915605e-12,-0.05430588452928488,-0.03046967280073935,Iqcj
ENSMUSG00000055805,-0.042444891218039564,3.136045603921284e-12,3.818857286801369e-12,-0.05435690559636798,-0.03052079733484076,Fmnl1
ENSMUSG00000087278,-0.04245649225378287,3.0937924610152537e-12,3.7678631847707385e-12,-0.05436849322915832,-0.03053240848388798,A930006I01Rik
ENSMUSG00000027995,-0.042459568737250236,3.0826812986731464e-12,3.75478842712929e-12,-0.05437156615775281,-0.03053548764984647,Tlr2
ENSMUSG00000024659,-0.04246317183196936,3.0697179450976e-12,3.7394541906414916e-12,-0.05437516508881352,-0.03053909388651482,Anxa1
ENSMUSG00000060470,-0.04246856903227515,3.050399631950416e-12,3.716373820602359e-12,-0.05438055605165224,-0.030544495793835905,Adgrg3
ENSMUSG00000043251,-0.04248308156255593,2.9990438971830804e-12,3.654251123654296e-12,-0.05439505180656558,-0.030559020984263267,Exoc3l
ENSMUSG00000032815,-0.04249171728815613,2.968887860401898e-12,3.617947672924565e-12,-0.05440367754754922,-0.030567664245712514,Fanca
ENSMUSG00000036172,-0.04250530096362435,2.922054208815445e-12,3.5613092124502684e-12,-0.05441724551398901,-0.030581259778399844,Cd200r3
ENSMUSG00000040253,-0.04252399831322348,2.858772628072346e-12,3.4850330709159406e-12,-0.0544359212335865,-0.030599973456171374,Gbp7
ENSMUSG00000034918,-0.04253630501439495,2.8178557556042963e-12,3.4355715137823656e-12,-0.054448213693220615,-0.030612290909200122,Cdhr2
ENSMUSG00000024503,-0.0425387659813012,2.8097427952325087e-12,3.426097787138774e-12,-0.05445067181181821,-0.03061475402658618,Spink1
ENSMUSG00000021702,-0.04259360679354131,2.6347791748055513e-12,3.2139292203044052e-12,-0.05450544911416699,-0.030669642798236828,Thbs4
ENSMUSG00000042046,-0.042596538279644595,2.6257336400913113e-12,3.2032861291830075e-12,-0.054508377203364516,-0.030672576850009455,Dstyk
ENSMUSG00000070605,-0.0426164445643674,2.5651103048795828e-12,3.129709986431897e-12,-0.054528260415947064,-0.03069250056237018,Zfp992
ENSMUSG00000009350,-0.042658967983349214,2.440169172955258e-12,2.9776316936610834e-12,-0.054570734517027354,-0.030735061241673932,Mpo
ENSMUSG00000004668,-0.042662334700940205,2.4305361359584214e-12,2.9662388771764966e-12,-0.05457409732811786,-0.030738430911133183,Abca13
ENSMUSG00000031636,-0.04266667583703851,2.418170070328773e-12,2.9515074701925704e-12,-0.054578433426670674,-0.030742775853849786,Pdlim3
ENSMUSG00000038805,-0.04268173104382478,2.3757603061492604e-12,2.9000980299673587e-12,-0.054593471159598096,-0.030757844265608403,Six3
ENSMUSG00000023186,-0.04268720777238965,2.3605142882856047e-12,2.8818389552992364e-12,-0.05459894153024559,-0.0307633257991747,Vwa5a
ENSMUSG00000018830,-0.0426878737014732,2.358667042435597e-12,2.8799353387492027e-12,-0.054599606686205344,-0.030763992312559264,Myh11
ENSMUSG00000051860,-0.04269322176074983,2.343883180328478e-12,2.8622337041500525e-12,-0.05460494853616143,-0.03076934506472679,Samd7
ENSMUSG00000025236,-0.04270872660492327,2.3015342508192192e-12,2.8108625437459934e-12,-0.054620435374708294,-0.030784863518176445,Adpgk
