,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000024503,0.8531429389818337,0.0,0.0,0.8498601831203842,0.8563594918951,Spink1
ENSMUSG00000060807,0.8529881752604369,0.0,0.0,0.8497022404821841,0.856207854881599,Serpina6
ENSMUSG00000022040,0.8521014167334096,0.0,0.0,0.8487972789034187,0.855339000935718,Ephx2
ENSMUSG00000031827,0.85201205946032,0.0,0.0,0.848706088410914,0.8552514468692303,Cotl1
ENSMUSG00000026715,0.851088254331842,0.0,0.0,0.8477633423733989,0.8543462730493618,Serpinc1
ENSMUSG00000035504,0.8506762778110889,0.0,0.0,0.8473429258129415,0.8539425989008785,Reep6
ENSMUSG00000003420,0.8505675322299263,0.0,0.0,0.8472319530906195,0.8538360441633073,Fcgrt
ENSMUSG00000025207,0.8503755448444731,0.0,0.0,0.8470360344583097,0.853647923984346,Sema4g
ENSMUSG00000022780,0.849676157740684,0.0,0.0,0.8463223339655556,0.8529626174315631,Mfi2
ENSMUSG00000029102,0.8487917206155604,0.0,0.0,0.8454198135303781,0.8520959701903577,Hgfac
ENSMUSG00000035699,0.8487437849248595,0.0,0.0,0.8453708982907705,0.8520489981775969,Slc51a
ENSMUSG00000026956,0.8487130015538901,0.0,0.0,0.8453394859023152,0.8520188336338462,Uap1l1
ENSMUSG00000066319,0.8485980347448486,0.0,0.0,0.845222170104775,0.8519061777678275,Rtp3
ENSMUSG00000026175,0.848167418466144,0.0,0.0,0.8447827584158825,0.8514842145678364,Vil1
ENSMUSG00000034918,0.8479523488666255,0.0,0.0,0.8445632976926717,0.8512734651058881,Cdhr2
ENSMUSG00000030674,0.847637159073182,0.0,0.0,0.8442416746563881,0.8509646046446102,Qprt
ENSMUSG00000068874,0.8466471839562686,0.0,0.0,0.8432315093614972,0.8499944942708179,Selenbp1
ENSMUSG00000031445,0.8465341168178786,0.0,0.0,0.8431161377954133,0.8498836944818869,Proz
ENSMUSG00000027984,0.8464165421113387,0.0,0.0,0.8429961671259243,0.8497684772015277,Hadh
ENSMUSG00000021208,0.8461809261621774,0.0,0.0,0.8427557507678646,0.8495375844950696,Ifi27l2b
ENSMUSG00000020733,0.8460680808774632,0.0,0.0,0.8426406068718468,0.8494270008923501,Slc9a3r1
ENSMUSG00000059481,0.846021296884445,0.0,0.0,0.8425928700003474,0.8493811544728713,Plg
ENSMUSG00000025127,0.8458683390708773,0.0,0.0,0.8424367971765241,0.8492312616529651,Gcgr
ENSMUSG00000053644,0.8456685269070227,0.0,0.0,0.8422329166735921,0.8490354525414144,Aldh7a1
ENSMUSG00000039886,0.8442503455234827,0.0,0.0,0.840785888196272,0.8476456565332829,Tmem120a
ENSMUSG00000015474,0.8429659862692749,0.0,0.0,0.8394754466271045,0.846386963951302,Ppt2
ENSMUSG00000022875,0.8428161587503308,0.0,0.0,0.8393225791080149,0.8462401281005391,Kng1
ENSMUSG00000006529,0.842691746178111,0.0,0.0,0.8391956426247371,0.8461181993304696,Itih1
ENSMUSG00000024194,0.8421463819623416,0.0,0.0,0.8386392193051067,0.8455837186638985,Cuta
ENSMUSG00000021939,0.8420645683277627,0.0,0.0,0.8385557472538088,0.8455035371469152,Ctsb
ENSMUSG00000079262,0.8414121935042242,0.0,0.0,0.837890154253022,0.8448641711386543,Slco1a6
ENSMUSG00000038917,0.8413313554127979,0.0,0.0,0.8378076789794444,0.8447849443292651,3930402G23Rik
ENSMUSG00000024197,0.8406565466732276,0.0,0.0,0.8371192098776763,0.8441235801135204,Plin3
ENSMUSG00000033860,0.8399379849619505,0.0,0.0,0.8363861144189503,0.8434193230369151,Fgg
ENSMUSG00000030538,0.8397706064223875,0.0,0.0,0.836215352278086,0.8432552748367275,Cib1
ENSMUSG00000100627,0.8389378655197773,0.0,0.0,0.8353657875460112,0.8424390933732664,A830008E24Rik
ENSMUSG00000020429,0.8389074081380294,0.0,0.0,0.8353347151585415,0.8424092413460764,Igfbp1
ENSMUSG00000061322,0.8387384771122455,0.0,0.0,0.8351623734349549,0.8422436675123532,Dnaic1
ENSMUSG00000046312,0.8382921325263911,0.0,0.0,0.8347070205826407,0.841806190018691,AI464131
ENSMUSG00000033542,0.8373062836721551,0.0,0.0,0.8337012923892203,0.8408399097019776,Arhgef5
ENSMUSG00000030741,0.8362985635956365,0.0,0.0,0.832673276663603,0.8398521690167147,Spns1
ENSMUSG00000036892,0.8362358746654454,0.0,0.0,0.8326093259935404,0.8397907222004397,Prodh2
ENSMUSG00000064373,0.8352268752534424,0.0,0.0,0.8315800317571728,0.8388017024997283,Selenop
ENSMUSG00000096215,0.8342434951411675,0.0,0.0,0.8305768962256889,0.8378377720945108,Smim22
ENSMUSG00000028356,0.8335688717757727,0.0,0.0,0.8298887339083162,0.8371764787532755,Ambp
ENSMUSG00000061947,0.8324996049360703,0.0,0.0,0.8287980309927009,0.8361283181718585,Serpina10
ENSMUSG00000026295,0.8321640814097188,0.0,0.0,0.8284557868724971,0.8357994120821953,Spp2
ENSMUSG00000040413,0.8312572561515005,0.0,0.0,0.8275308116066215,0.8349104588288131,Timd2
ENSMUSG00000036534,0.8302490487859122,0.0,0.0,0.8265024488307811,0.8339220991631763,Slc38a7
ENSMUSG00000074063,0.8298533341554684,0.0,0.0,0.8260988301703275,0.8335341681831958,Osgin1
ENSMUSG00000026874,0.8290323539644298,0.0,0.0,0.8252614639530929,0.8327293249786374,Hc
ENSMUSG00000015085,0.8288916663418665,0.0,0.0,0.8251179699961921,0.8325914011095934,Entpd2
ENSMUSG00000037523,0.8282255968069309,0.0,0.0,0.8244386207999056,0.8319384100229296,Mavs
ENSMUSG00000029368,0.8282254533259087,0.0,0.0,0.8244384744594278,0.8319382693580866,Alb
ENSMUSG00000029311,0.8279626257596052,0.0,0.0,0.8241704098116298,0.8316805996487066,Hsd17b11
ENSMUSG00000047228,0.827363015007273,0.0,0.0,0.8235588576225527,0.8310927499576384,BC048546
ENSMUSG00000026621,0.8273435067566168,0.0,0.0,0.8235389610074926,0.831073624211446,Marc1
ENSMUSG00000026576,0.8259563164811429,0.0,0.0,0.8221241789628545,0.8297136103975997,Atp1b1
ENSMUSG00000039349,0.8254561123635491,0.0,0.0,0.8216140371959472,0.829223194841733,C130074G19Rik
ENSMUSG00000028607,0.8253609865879491,0.0,0.0,0.8215170222351144,0.8291299299387928,Cpt2
ENSMUSG00000050708,0.8250749994939454,0.0,0.0,0.8212253568158983,0.8288495361277469,Ftl1
ENSMUSG00000001552,0.8250262722301336,0.0,0.0,0.8211756622640685,0.828801761673734,Jup
ENSMUSG00000030762,0.8249470146450737,0.0,0.0,0.8210948314563835,0.8287240537688356,Aqp8
ENSMUSG00000019173,0.8248098593234279,0.0,0.0,0.8209549540366032,0.8285895798260171,Rab5c
ENSMUSG00000006651,0.8245017358651168,0.0,0.0,0.8206407169921239,0.828287478573557,Aplp1
ENSMUSG00000023467,0.8240604841756676,0.0,0.0,0.8201907143386499,0.8278548472191313,Tulp2
ENSMUSG00000027775,0.8240026783573752,0.0,0.0,0.8201317624621994,0.8277981703663911,Mfsd1
ENSMUSG00000024386,0.8239886002042914,0.0,0.0,0.8201174052080963,0.8277843671522702,Proc
ENSMUSG00000057137,0.8238194918244098,0.0,0.0,0.8199449446158974,0.8276185610114436,Tmem140
ENSMUSG00000020100,0.8237842544814105,0.0,0.0,0.8199090088564077,0.827584011677013,Slc29a3
ENSMUSG00000028435,0.823468723406094,0.0,0.0,0.8195872252055958,0.8272746400579521,Aqp3
ENSMUSG00000010095,0.8232640586722326,0.0,0.0,0.8193785061369869,0.8270739693333746,Slc3a2
ENSMUSG00000001334,0.8232498894308508,0.0,0.0,0.81936405624616,0.8270600765672008,Fndc5
ENSMUSG00000021492,0.822924938932405,0.0,0.0,0.8190326708247626,0.8267414653393843,F12
ENSMUSG00000029445,0.8228013394345084,0.0,0.0,0.8189066243950489,0.8266202764296298,Hpd
ENSMUSG00000025243,0.8223754832113391,0.0,0.0,0.8184723402613424,0.8262027230612654,Slc6a20b
ENSMUSG00000031849,0.8215086271776169,0.0,0.0,0.8175883424866317,0.8253527549982633,Comp
ENSMUSG00000035540,0.8209534634928103,0.0,0.0,0.8170222103631041,0.8248083977840645,Gc
ENSMUSG00000021236,0.8205357913907694,0.0,0.0,0.8165962912569835,0.824398851116318,Entpd5
ENSMUSG00000026958,0.8190641981143971,0.0,0.0,0.815095675314749,0.822955854127048,Dpp7
ENSMUSG00000029695,0.818899674248062,0.0,0.0,0.8149279100291754,0.8227945241995929,Aass
ENSMUSG00000027956,0.8185819407989442,0.0,0.0,0.8146039185374809,0.8224829572048893,Tmem144
ENSMUSG00000032081,0.8184553997691105,0.0,0.0,0.8144748858608414,0.8223588713851855,Apoc3
ENSMUSG00000021484,0.8177628762256806,0.0,0.0,0.8137687332075233,0.8216797779409978,Lman2
ENSMUSG00000063354,0.8175983063662273,0.0,0.0,0.8136009262888136,0.8215183979470205,Slc39a4
ENSMUSG00000022868,0.8175611722461441,0.0,0.0,0.8135630618394168,0.8214819835125199,Ahsg
ENSMUSG00000038178,0.8173988350297829,0.0,0.0,0.8133975322801643,0.8213227921310757,Slc43a2
ENSMUSG00000038167,0.8173643818816206,0.0,0.0,0.813362401698119,0.8212890065510583,Plekhg6
ENSMUSG00000038528,0.8170695832863063,0.0,0.0,0.81306180782852,0.8209999188816361,Mfsd4b5
ENSMUSG00000021999,0.8169500186877242,0.0,0.0,0.8129398933880639,0.8208826699494866,Cpb2
ENSMUSG00000052595,0.816273914867798,0.0,0.0,0.8122505084938875,0.8202196543272792,A1cf
ENSMUSG00000041849,0.8162129648745916,0.0,0.0,0.8121883617791718,0.8201598836993591,Card6
ENSMUSG00000009291,0.8157920208954649,0.0,0.0,0.8117591552770947,0.8197470825160824,Pttg1ip
ENSMUSG00000035285,0.8153324355692898,0.0,0.0,0.8112905539290309,0.8192963827765343,Nat14
ENSMUSG00000032299,0.8152043491900395,0.0,0.0,0.8111599557108449,0.8191707719364358,Commd4
ENSMUSG00000021242,0.814926240290496,0.0,0.0,0.8108763943432986,0.8188980367673833,Npc2
ENSMUSG00000042644,0.8143757098526692,0.0,0.0,0.8103150760811452,0.8183581386070456,Itpr3
ENSMUSG00000028673,0.8140958013577005,0.0,0.0,0.8100296855449691,0.8180836332299116,Fuca1
ENSMUSG00000039021,0.8139291772277657,0.0,0.0,0.8098597989762338,0.8179202246090344,Ttc16
ENSMUSG00000029103,0.8139047384258656,0.0,0.0,0.8098348817290362,0.8178962573724864,Lrpap1
ENSMUSG00000036820,0.8138668505481874,0.0,0.0,0.80979625213875,0.8178591005429674,Amdhd2
ENSMUSG00000034108,0.8137169235021486,0.0,0.0,0.8096433903897816,0.8177120660189117,Ccs
ENSMUSG00000035041,0.8133376034656495,0.0,0.0,0.8092566479324302,0.8173400618239061,Creb3l3
ENSMUSG00000021876,0.8133043151597519,0.0,0.0,0.8092227084197727,0.8173074153811524,Rnase4
ENSMUSG00000029994,0.8130565908997421,0.0,0.0,0.8089701388778299,0.8170644669183674,Anxa4
ENSMUSG00000074882,0.8126396260123929,0.0,0.0,0.8085450219085023,0.8166555373503798,Cyp2c68
ENSMUSG00000000303,0.8119486659222174,0.0,0.0,0.8078405622652123,0.8159778838559915,Cdh1
ENSMUSG00000020774,0.8117240265332218,0.0,0.0,0.8076115365382549,0.8157575682151142,Aspa
ENSMUSG00000034320,0.8116625711505739,0.0,0.0,0.8075488813859181,0.8156972954914427,Slc26a2
ENSMUSG00000027610,0.8104346909710011,0.0,0.0,0.8062970492354812,0.8144930265089754,Gss
ENSMUSG00000037966,0.8101931594705565,0.0,0.0,0.8060508105989866,0.8142561353584671,Ninj1
ENSMUSG00000025497,0.8100929284084915,0.0,0.0,0.8059486265844025,0.8141578295576746,Cdhr5
ENSMUSG00000027412,0.8095604937268288,0.0,0.0,0.8054058218173736,0.8136356180968644,Lpin3
ENSMUSG00000047822,0.8094774825199376,0.0,0.0,0.8053211944517297,0.8135542001866564,Angptl8
ENSMUSG00000020777,0.8088597178071706,0.0,0.0,0.8046914076976432,0.8129482876766974,Acox1
ENSMUSG00000058216,0.8086025822824219,0.0,0.0,0.804429270939043,0.8126960828486938,Gstp3
ENSMUSG00000005142,0.8085252778732372,0.0,0.0,0.8043504632925171,0.8126202604886833,Man2b1
ENSMUSG00000022445,0.808183146734156,0.0,0.0,0.8040016809420942,0.8122846868863425,Cyp2d26
ENSMUSG00000016256,0.8080367429551961,0.0,0.0,0.8038524318748308,0.8121410883601716,Ctsz
ENSMUSG00000026879,0.8075317343549254,0.0,0.0,0.8033376127139679,0.8116457524484227,Gsn
ENSMUSG00000047123,0.807264238240627,0.0,0.0,0.8030649226201904,0.8113833774274275,Ticam1
ENSMUSG00000075044,0.8071727924393275,0.0,0.0,0.802971701616626,0.8112936819343085,Slc22a29
ENSMUSG00000030688,0.8071322967148548,0.0,0.0,0.8029304198298521,0.8112539612517667,Stard10
ENSMUSG00000034435,0.8067410150437568,0.0,0.0,0.8025315450685342,0.8108701663054462,Tmem30b
ENSMUSG00000026589,0.8062399263740029,0.0,0.0,0.8020207379235083,0.810378660204331,Sec16b
ENSMUSG00000040891,0.8056993402641156,0.0,0.0,0.8014696742168053,0.8098484054604008,Foxa3
ENSMUSG00000001418,0.8051071249995903,0.0,0.0,0.8008659889276073,0.8092675004861599,Glmp
ENSMUSG00000017664,0.8032474481766851,0.0,0.0,0.798970349918721,0.8074432873894539,Slc35c2
ENSMUSG00000047557,0.8030650695276985,0.0,0.0,0.7987844490318777,0.8072643823504246,Lxn
ENSMUSG00000045176,0.8027937916559633,0.0,0.0,0.7985079335438161,0.8069982698483229,Borcs6
ENSMUSG00000042684,0.8027714130623453,0.0,0.0,0.7984851229629499,0.8069763172866021,Npl
ENSMUSG00000074361,0.8024164509074221,0.0,0.0,0.7981233104091375,0.806628111160649,C5ar2
ENSMUSG00000008384,0.8021982661650443,0.0,0.0,0.7979009164656875,0.8064140776987889,Sertad1
ENSMUSG00000032902,0.80174209334677,0.0,0.0,0.797435946981012,0.805966580659787,Slc16a1
ENSMUSG00000059434,0.8016564791552102,0.0,0.0,0.7973486824072772,0.8058825941942095,Gckr
ENSMUSG00000050390,0.8007210323214368,0.0,0.0,0.7963952147293383,0.8049649213109067,C77080
ENSMUSG00000024650,0.8002601426690648,0.0,0.0,0.795925454210784,0.8045127813224267,Slc22a6
ENSMUSG00000039168,0.7997426726625589,0.0,0.0,0.7953980305413166,0.8040051292439732,Dap
ENSMUSG00000063796,0.7995129682309998,0.0,0.0,0.7951639097971941,0.8037797809898171,Slc22a8
ENSMUSG00000060613,0.7993724303615234,0.0,0.0,0.7950206705766601,0.8036419077150662,Cyp2c70
ENSMUSG00000028943,0.7988281209152367,0.0,0.0,0.7944659032569865,0.8031079140381182,Espn
ENSMUSG00000006538,0.7980283682201026,0.0,0.0,0.793650798037502,0.8023233058086428,Ihh
ENSMUSG00000042179,0.797995547212472,0.0,0.0,0.7936173473141754,0.8022911059968594,Pnliprp1
ENSMUSG00000005237,0.7974010413374603,0.0,0.0,0.7930114396168264,0.8017078478737781,Dnah2
ENSMUSG00000009614,0.7972228201698875,0.0,0.0,0.7928298020990991,0.8015329969630407,Sardh
ENSMUSG00000038527,0.7969282491043008,0.0,0.0,0.7925295860644848,0.8012439947765788,C1rl
ENSMUSG00000055435,0.7966117428432253,0.0,0.0,0.7922070168585886,0.8009334698362498,Maf
ENSMUSG00000054422,0.7961322798112019,0.0,0.0,0.791718373995568,0.8004630632461418,Fabp1
ENSMUSG00000017747,0.7961248414890761,0.0,0.0,0.7917107933033263,0.8004557653823581,Ghdc
ENSMUSG00000029390,0.7953147528144181,0.0,0.0,0.7908852075985884,0.7996609659822614,Tmed2
ENSMUSG00000044080,0.7950863530729816,0.0,0.0,0.7906524414743734,0.799436874209569,S100a1
ENSMUSG00000033379,0.7949019298010968,0.0,0.0,0.7904644934656412,0.7992559285594176,Atp6v0b
ENSMUSG00000054630,0.7943565858768703,0.0,0.0,0.7899087317010149,0.7987208634256804,Ugt2b5
ENSMUSG00000019370,0.7936359198419185,0.0,0.0,0.7891743098114463,0.7980137701123504,Calm3
ENSMUSG00000038451,0.7932433337386022,0.0,0.0,0.7887742355123066,0.797628572739085,Spsb2
ENSMUSG00000026205,0.7932104572838617,0.0,0.0,0.7887407321431772,0.7975963148786348,Slc23a3
ENSMUSG00000024772,0.7928467868557305,0.0,0.0,0.7883701287294942,0.797239485499224,Ehd1
ENSMUSG00000018569,0.792415395669023,0.0,0.0,0.787930517746801,0.796816205284305,Cldn7
ENSMUSG00000021748,0.7916681160096969,0.0,0.0,0.7871690101214778,0.7960829656766758,Pdhb
ENSMUSG00000002324,0.7914393326910132,0.0,0.0,0.7869358735843591,0.79585847819681,Rec8
ENSMUSG00000071551,0.7912818231918253,0.0,0.0,0.7867753677903375,0.7957039255297451,Akr1c19
ENSMUSG00000006299,0.790907283149775,0.0,0.0,0.7863937053405842,0.7953364141923448,Aamp
ENSMUSG00000040498,0.7906315453840397,0.0,0.0,0.7861127262342638,0.7950658489039805,Igsf23
ENSMUSG00000027876,0.7904271078378546,0.0,0.0,0.7859044038580703,0.7948652451976228,Reg4
ENSMUSG00000021123,0.7903981723502369,0.0,0.0,0.7858749186060052,0.7948368522620188,Rdh12
ENSMUSG00000017615,0.7899583021567886,0.0,0.0,0.7854266935608909,0.7944052274179955,Tnfaip1
ENSMUSG00000031980,0.7898980845243468,0.0,0.0,0.7853653325304628,0.7943461382131852,Agt
ENSMUSG00000023045,0.7897816315951856,0.0,0.0,0.7852466686736553,0.7942318672748877,Soat2
ENSMUSG00000017760,0.7891958161105971,0.0,0.0,0.7846497361888627,0.7936570235021564,Ctsa
ENSMUSG00000052459,0.7883511060190115,0.0,0.0,0.7837890109040656,0.7928281199225825,Atp6v1a
ENSMUSG00000029998,0.7873001306222531,0.0,0.0,0.7827181341168848,0.791796787621776,Pcyox1
ENSMUSG00000074207,0.7869625498402747,0.0,0.0,0.7823741666233118,0.7914655109011649,Adh1
ENSMUSG00000072941,0.7869019834014892,0.0,0.0,0.782312454620487,0.7914060752141152,Sod3
ENSMUSG00000031633,0.7861951683450694,0.0,0.0,0.7815922774035257,0.7907124498225174,Slc25a4
ENSMUSG00000024885,0.7859538650473376,0.0,0.0,0.7813464151373392,0.7904756467579211,Aldh3b1
ENSMUSG00000029664,0.7859384592372667,0.0,0.0,0.781330718312253,0.7904605282156167,Tfpi2
ENSMUSG00000003444,0.7856461046853073,0.0,0.0,0.7810328423017145,0.7901736240715486,Med29
ENSMUSG00000024248,0.7847096730397404,0.0,0.0,0.7800787391767031,0.789254637098341,Cox7a2l
ENSMUSG00000039878,0.7843788924880948,0.0,0.0,0.7797417215851095,0.7889300137518651,Slc39a5
ENSMUSG00000001247,0.7834620221177451,0.0,0.0,0.7788075771923779,0.7880301968821427,Lsr
ENSMUSG00000025075,0.7828735846913741,0.0,0.0,0.7782080643631519,0.7874526939239053,Habp2
ENSMUSG00000036813,0.7827024674582143,0.0,0.0,0.7780337280057554,0.7872847549183128,Entpd8
ENSMUSG00000003585,0.7823620048776211,0.0,0.0,0.7776868626487526,0.7869506138608793,Sec14l2
ENSMUSG00000089678,0.7820217025235883,0.0,0.0,0.7773401633761148,0.786616627365487,Agxt2
ENSMUSG00000029188,0.7810057935889806,0.0,0.0,0.776305174556394,0.7856195572480943,Slc34a2
ENSMUSG00000042096,0.7809646673895447,0.0,0.0,0.7762632764955417,0.7855791931801788,Dao
ENSMUSG00000024130,0.7803191812418498,0.0,0.0,0.7756056812284461,0.7849456637347078,Abca3
ENSMUSG00000032245,0.7798674985031561,0.0,0.0,0.775145531146606,0.7845023420151733,Cln6
ENSMUSG00000003555,0.7798185614213926,0.0,0.0,0.7750956769804228,0.7844543105146182,Cyp17a1
ENSMUSG00000058952,0.7797401124576102,0.0,0.0,0.7750157580001301,0.7843773131337011,Cfi
ENSMUSG00000027577,0.7796136930008447,0.0,0.0,0.7748869699493847,0.7842532325826184,Chrna4
ENSMUSG00000042797,0.7791587121100749,0.0,0.0,0.7744234677878193,0.7838066662914959,Aqp11
ENSMUSG00000041782,0.779042259281996,0.0,0.0,0.7743048347486935,0.783692366416234,Lad1
ENSMUSG00000021751,0.7787632242754464,0.0,0.0,0.7740205770486542,0.7834184888627095,Acox2
ENSMUSG00000019210,0.7781304450247367,0.0,0.0,0.7733759611630334,0.782797398682722,Atp6v1e1
ENSMUSG00000042638,0.7780928731776663,0.0,0.0,0.7733376868141447,0.7827605205924806,Gucy2c
ENSMUSG00000072849,0.7780729310236117,0.0,0.0,0.7733173718045739,0.7827409466530939,Serpina1e
ENSMUSG00000028744,0.7774742635526941,0.0,0.0,0.7727075156827476,0.7821533287603256,Pqlc2
ENSMUSG00000036136,0.776540137609155,0.0,0.0,0.7717559491961069,0.7812364273109792,Fam110c
ENSMUSG00000038580,0.7762160137415809,0.0,0.0,0.7714257787996691,0.7809182752784078,Sct
ENSMUSG00000027809,0.7759787335182787,0.0,0.0,0.7711840737504728,0.7806853652885829,Etfdh
