,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000105437,0.4221053467424868,0.0,0.0,0.4166991932938663,0.42748164347746676,Gm42450
ENSMUSG00000051041,0.42203810745779535,0.0,0.0,0.41663158302381353,0.42741477787250604,Olfml1
ENSMUSG00000055862,0.42064104179255696,0.0,0.0,0.4152268227337212,0.4260254630371268,Izumo4
ENSMUSG00000022887,0.42063825833451235,0.0,0.0,0.41522402397098457,0.42602269499617845,Masp1
ENSMUSG00000055409,0.41960553791557564,0.0,0.0,0.41418563226845595,0.4249956876811866,Nell1
ENSMUSG00000024395,0.419491140216381,0.0,0.0,0.41407060721125327,0.42488192198680014,Lims2
ENSMUSG00000000078,0.41864844066901413,0.0,0.0,0.4132232916266157,0.42404387279421346,Klf6
ENSMUSG00000043895,0.41818967119088685,0.0,0.0,0.4127620131058336,0.4235876311059095,S1pr2
ENSMUSG00000034936,0.4152676799964914,0.0,0.0,0.40982410667105107,0.4206816756207735,Arl4d
ENSMUSG00000026058,0.4126321404829233,0.0,0.0,0.40717430900695056,0.4180605044875136,Khdrbs2
ENSMUSG00000020911,0.4116154644951144,0.0,0.0,0.40615215740379784,0.41704934703299373,Krt19
ENSMUSG00000038587,0.40996315999720706,0.0,0.0,0.4044909830850085,0.4154059825747661,Akap12
ENSMUSG00000073209,0.4061342742927825,0.0,0.0,0.4006416821245129,0.41159767706200234,Klf14
ENSMUSG00000079037,0.4042314378021797,0.0,0.0,0.3987287720094332,0.4097049973092013,Prnp
ENSMUSG00000028011,0.4034534770001978,0.0,0.0,0.3979467064698195,0.4089311754430005,Tdo2
ENSMUSG00000017774,0.4015331990877202,0.0,0.0,0.39601633089616944,0.4070210801438606,Myo1c
ENSMUSG00000023886,0.40026453798666534,0.0,0.0,0.3947410253696113,0.4057591200129224,Smoc2
ENSMUSG00000039323,0.3988115209991782,0.0,0.0,0.3932804245665756,0.4043137520110327,Igfbp2
ENSMUSG00000036856,0.39573436544603313,0.0,0.0,0.39018730040080685,0.4012527045191554,Wnt4
ENSMUSG00000015652,0.3943614365288644,0.0,0.0,0.38880728718844937,0.39988692273988663,Steap1
ENSMUSG00000025400,0.39412558193489655,0.0,0.0,0.3885702180963211,0.39965229347846154,Tac2
ENSMUSG00000045731,0.3939154237874677,0.0,0.0,0.38835897839041944,0.39944322655301645,Pnoc
ENSMUSG00000026678,0.3915141012903097,0.0,0.0,0.3859453391764798,0.39705433182709426,Rgs5
ENSMUSG00000017466,0.39139029541072823,0.0,0.0,0.3858209003459868,0.39693116465576395,Timp2
ENSMUSG00000047420,0.38880523918884907,0.0,0.0,0.38322267445267766,0.3943593990242406,Fam180a
ENSMUSG00000018340,0.38750078936156507,0.0,0.0,0.38191161259207274,0.3930616227572862,Anxa6
ENSMUSG00000015653,0.38748123683447655,0.0,0.0,0.3818919611276831,0.39304217009232617,Steap2
ENSMUSG00000025510,0.38741831031008445,0.0,0.0,0.3818287162245115,0.39297956492363434,Cd151
ENSMUSG00000026042,0.38432105973859276,0.0,0.0,0.3787158597101819,0.3898980677958723,Col5a2
ENSMUSG00000021268,0.3838585503033633,0.0,0.0,0.3782510307369386,0.3894379000885703,Meg3
ENSMUSG00000063531,0.38352603936554003,0.0,0.0,0.3779168539657658,0.38910707096324787,Sema3e
ENSMUSG00000097698,0.38336893343640766,0.0,0.0,0.3777589614662877,0.3889507591619647,Gm26906
ENSMUSG00000087172,0.3830947954117827,0.0,0.0,0.37748345171696807,0.3886780060610101,Gm12153
ENSMUSG00000054753,0.3815740556785766,0.0,0.0,0.37595512058650793,0.38716493121409906,AU018091
ENSMUSG00000028121,0.38150176422792076,0.0,0.0,0.37588246902451344,0.38709300337959285,Bcar3
ENSMUSG00000032436,0.3798473076703061,0.0,0.0,0.3742197898678083,0.385446849912918,Cmtm7
ENSMUSG00000064080,0.37959334192736965,0.0,0.0,0.3739645651260427,0.3851941555722264,Fbln2
ENSMUSG00000023224,0.3767115254001877,0.0,0.0,0.37106852212832253,0.38232670714406686,Serping1
ENSMUSG00000022639,0.37501572223292584,0.0,0.0,0.369364398704368,0.38063930833052967,Dubr
ENSMUSG00000027358,0.37469615394003175,0.0,0.0,0.36904326674377547,0.38032131961556925,Bmp2
ENSMUSG00000001555,0.37419600703594985,0.0,0.0,0.3685406752987908,0.37982364219268655,Fkbp10
ENSMUSG00000063594,0.3738836322305123,0.0,0.0,0.3682267753932085,0.37951280808878396,Gng8
ENSMUSG00000068522,0.37327004751000487,0.0,0.0,0.36761019873697554,0.3789022460039901,Aard
ENSMUSG00000043110,0.37300019901181974,0.0,0.0,0.3673390359903557,0.3786337252787737,Lrrn4
ENSMUSG00000029762,0.36977927545872563,0.0,0.0,0.3641024998069394,0.375428576865408,Akr1b8
ENSMUSG00000030890,0.36942119870014534,0.0,0.0,0.3637426958281145,0.37507224551625307,Ilk
ENSMUSG00000041957,0.3692485334809469,0.0,0.0,0.3635691983459192,0.3749004213396477,Pkp2
ENSMUSG00000039234,0.36903565675320155,0.0,0.0,0.3633552960741366,0.37468858098801533,Sec24d
ENSMUSG00000053198,0.36878062085825053,0.0,0.0,0.3630990323198134,0.3744347859411205,Prx
ENSMUSG00000030089,0.36663072735475805,0.0,0.0,0.3609388224091955,0.3722953188278136,Slc41a3
ENSMUSG00000039616,0.3656785825220051,0.0,0.0,0.3599821281613962,0.37134777239930267,Mocos
ENSMUSG00000068196,0.365258464044209,0.0,0.0,0.35956000613705735,0.37092967913819685,Col8a1
ENSMUSG00000073234,0.36506021400331923,0.0,0.0,0.35936081145097976,0.3707323839800017,Gm8773
ENSMUSG00000105331,0.3650126359832188,0.0,0.0,0.35931300680279155,0.37068503504599054,Gm29865
ENSMUSG00000036599,0.36496550928840404,0.0,0.0,0.359265655659172,0.37063813523508604,Chst12
ENSMUSG00000031486,0.36355774738660984,0.0,0.0,0.3578512025867498,0.3692371374378038,Adgra2
ENSMUSG00000052581,0.36350496395168846,0.0,0.0,0.3577981687785717,0.3691846071180097,Lrrtm4
ENSMUSG00000048126,0.3631756381687303,0.0,0.0,0.35746728170114717,0.3688568597483722,Col6a3
ENSMUSG00000027015,0.36287519000479607,0.0,0.0,0.35716541039821903,0.3685578503589268,Cybrd1
ENSMUSG00000092035,0.3621283910976484,0.0,0.0,0.3564150792803758,0.3678146225995637,Peg10
ENSMUSG00000039126,0.36199117953705007,0.0,0.0,0.35627721953768415,0.36767806638643225,Prune2
ENSMUSG00000026407,0.36163568691371933,0.0,0.0,0.3559200487381557,0.3673242705199727,Cacna1s
ENSMUSG00000041540,0.3612821731893193,0.0,0.0,0.3555648678352653,0.36697244247470795,Sox5
ENSMUSG00000018672,0.3603568966890776,0.0,0.0,0.35463523552782245,0.3660515703150304,Copz2
ENSMUSG00000057530,0.36033686401367265,0.0,0.0,0.35461510867223184,0.3660316328723449,Ece1
ENSMUSG00000102123,0.3603105014697678,0.0,0.0,0.35458862219743115,0.36600539564456014,Gm4319
ENSMUSG00000042357,0.3592771019962178,0.0,0.0,0.3535503719253962,0.36497690137142935,Gjb5
ENSMUSG00000048747,0.3592585240294871,0.0,0.0,0.35353170688241775,0.36495841146077324,E130114P18Rik
ENSMUSG00000043456,0.35891491080073623,0.0,0.0,0.35318648393627156,0.36461642608358086,Zfp536
ENSMUSG00000041324,0.35852852690296283,0.0,0.0,0.3527982918176407,0.36423187082418423,Inhba
ENSMUSG00000100987,0.35807402998173277,0.0,0.0,0.35234167044118575,0.363779522410342,Gm1627
ENSMUSG00000048612,0.35785534054860035,0.0,0.0,0.35212195976045996,0.3635618658115509,Myof
ENSMUSG00000105376,0.3577654120187908,0.0,0.0,0.3520316114609433,0.3634723618186659,Gm42487
ENSMUSG00000045174,0.35761574942635876,0.0,0.0,0.3518812505081538,0.363323405523694,Amer3
ENSMUSG00000051498,0.35678063249537295,0.0,0.0,0.3510422421608067,0.3624922243739723,Tlr6
ENSMUSG00000041959,0.3567349041840363,0.0,0.0,0.35099630103414103,0.3624467113109571,S100a10
ENSMUSG00000022367,0.35623869038750633,0.0,0.0,0.35049777968099427,0.3619528314970481,Has2
ENSMUSG00000108303,0.3561519901248772,0.0,0.0,0.350410676567614,0.3618665387070671,Gm45152
ENSMUSG00000029718,0.35610539979004163,0.0,0.0,0.35036386979289574,0.3618201672963655,Pcolce
ENSMUSG00000097328,0.3557857071447097,0.0,0.0,0.3500426927581602,0.36150197609758783,Tnfsf12
ENSMUSG00000025366,0.3555774427390684,0.0,0.0,0.3498334620704539,0.3612946890960277,Esyt1
ENSMUSG00000030987,0.35371186048406894,0.0,0.0,0.3479592496512896,0.3594378369881767,Stim1
ENSMUSG00000091275,0.35354645449127803,0.0,0.0,0.3477930807111826,0.3592732028381084,Gm3248
ENSMUSG00000045377,0.3533247215208367,0.0,0.0,0.34757032554812656,0.35905250399274513,Tmem88
ENSMUSG00000024909,0.3526971582180669,0.0,0.0,0.3469398726889414,0.3584278640670409,Efemp2
ENSMUSG00000027994,0.35260793547473074,0.0,0.0,0.3468502395502895,0.35833905653324066,Ccdc109b
ENSMUSG00000068566,0.3518478040568243,0.0,0.0,0.34608661604210744,0.3575824582790058,Myadm
ENSMUSG00000045777,0.3511879656373471,0.0,0.0,0.34542375247341917,0.3569256807479694,Ifitm10
ENSMUSG00000035107,0.3506329662449062,0.0,0.0,0.34486621303884607,0.35637325151957255,Dcbld2
ENSMUSG00000041361,0.34862973395919766,0.0,0.0,0.3428538464945774,0.3543792626787132,Myzap
ENSMUSG00000027508,0.348610212081457,0.0,0.0,0.34283423586257694,0.35435983062283466,Pag1
ENSMUSG00000004665,0.3477582604822428,0.0,0.0,0.34197841585465905,0.3535117940901838,Cnn2
ENSMUSG00000005124,0.347634952916463,0.0,0.0,0.3418545491874294,0.35338905238970375,Wisp1
ENSMUSG00000037973,0.3476160152627823,0.0,0.0,0.3418355256843876,0.35337020162442234,Ccdc129
ENSMUSG00000075590,0.3475651545113162,0.0,0.0,0.34178443439121536,0.35331957420551996,Nrbp2
ENSMUSG00000032515,0.3475603126136715,0.0,0.0,0.34177957054798963,0.3533147545191676,Csrnp1
ENSMUSG00000029761,0.34667391155590194,0.0,0.0,0.3408891571537598,0.35243241451218194,Cald1
ENSMUSG00000024998,0.346350239899898,0.0,0.0,0.34056402296947935,0.3521102232076934,Plce1
ENSMUSG00000022122,0.34602814118411634,0.0,0.0,0.340240470206614,0.3517895962942201,Ednrb
ENSMUSG00000031021,0.3458001697450925,0.0,0.0,0.3400114704665696,0.3515626657340163,Tmem9b
ENSMUSG00000036832,0.345278107717218,0.0,0.0,0.3394870561819353,0.351042984801423,Lpar3
ENSMUSG00000097542,0.3451387145301881,0.0,0.0,0.3393470355394716,0.35090422677807986,Gm26751
ENSMUSG00000028464,0.3450894901839172,0.0,0.0,0.339297589679247,0.3508552266686294,Tpm2
ENSMUSG00000028591,0.34504202668318434,0.0,0.0,0.3392499126188314,0.3508079793534528,Pramef12
ENSMUSG00000022892,0.34499530777153065,0.0,0.0,0.3392029835267971,0.3507614732072516,App
ENSMUSG00000098202,0.3445952869008973,0.0,0.0,0.3388011642110384,0.3503632729317917,B830012L14Rik
ENSMUSG00000074059,0.3438210663506515,0.0,0.0,0.3380234688636646,0.3495925701298507,Fbxw18
ENSMUSG00000101888,0.34332164700764395,0.0,0.0,0.3375218122660469,0.34909541580405623,1700025H01Rik
ENSMUSG00000044337,0.34226440996066754,0.0,0.0,0.3364598499709518,0.3480429629225625,Ackr3
ENSMUSG00000027878,0.34191084363709323,0.0,0.0,0.33610470670128423,0.34769099329262165,Notch2
ENSMUSG00000028480,0.3404178568735573,0.0,0.0,0.33460507925309346,0.34620473084379344,Glipr2
ENSMUSG00000069378,0.3401604231763655,0.0,0.0,0.33434650348742556,0.34594845367494975,Prdm6
ENSMUSG00000005968,0.3392248883232046,0.0,0.0,0.33340682563541324,0.3450171144669389,Tuft1
ENSMUSG00000079084,0.33844525174464385,0.0,0.0,0.33262374528118605,0.34424096565446083,Ccdc82
ENSMUSG00000057969,0.3384432978487025,0.0,0.0,0.33262178276466803,0.3442390204894768,Sema3b
ENSMUSG00000019467,0.3381996666987958,0.0,0.0,0.3323770771107622,0.3439964776121561,Arhgef25
ENSMUSG00000029185,0.3381172886035125,0.0,0.0,0.33229433587478074,0.34391446731543757,Fam114a1
ENSMUSG00000023805,0.33725789328545325,0.0,0.0,0.3314311574984134,0.34305890371868125,Synj2
ENSMUSG00000021057,0.33718385872837975,0.0,0.0,0.33135679749755015,0.3429851988036038,Akap5
ENSMUSG00000056091,0.33678549942851377,0.0,0.0,0.3309566883180816,0.3425886119890948,St3gal5
ENSMUSG00000020411,0.3367684328825699,0.0,0.0,0.3309395468504515,0.3425716213339319,Nipal4
ENSMUSG00000032332,0.33658529645901497,0.0,0.0,0.3307556067049393,0.3423892990346097,Col12a1
ENSMUSG00000079654,0.3365693808236005,0.0,0.0,0.3307396212422658,0.34237345413074866,Prrt4
ENSMUSG00000056481,0.33653258894272287,0.0,0.0,0.33070266795580655,0.342336825746062,Cd248
ENSMUSG00000021759,0.33630603459570635,0.0,0.0,0.33047512011130165,0.342111277775118,Plpp1
ENSMUSG00000026043,0.3357074560139636,0.0,0.0,0.32987391987415143,0.3415153549181236,Col3a1
ENSMUSG00000015143,0.33557126082999483,0.0,0.0,0.32973712884310935,0.3413797633417374,Actn1
ENSMUSG00000027309,0.33550917893682025,0.0,0.0,0.3296747754260595,0.3413179565109801,4930402H24Rik
ENSMUSG00000000693,0.3354187611518098,0.0,0.0,0.32958396227722253,0.34122793924462097,Loxl3
ENSMUSG00000027907,0.3352207123410228,0.0,0.0,0.32938504784883504,0.3410307673473783,S100a11
ENSMUSG00000040987,0.33506435781064825,0.0,0.0,0.329228010301143,0.3408751047569797,Mill2
ENSMUSG00000021379,0.33493843531819945,0.0,0.0,0.32910153796504793,0.3407497392972506,Id4
ENSMUSG00000052397,0.3349290534852072,0.0,0.0,0.3290921151744343,0.3407403989576102,Ezr
ENSMUSG00000058672,0.33484824993067647,0.0,0.0,0.32901095890951615,0.3406599527282192,Tubb2a
ENSMUSG00000049288,0.33420024180729474,0.0,0.0,0.3283601253261335,0.34001480711388177,Lix1l
ENSMUSG00000040856,0.33383998758898253,0.0,0.0,0.327998302717485,0.33965614191433613,Dlk1
ENSMUSG00000042353,0.33333816423310975,0.0,0.0,0.327494297497289,0.339156529194857,Frem3
ENSMUSG00000038077,0.3331732113138642,0.0,0.0,0.3273286281099023,0.3389923022108068,Kcna6
ENSMUSG00000099170,0.3329696807055431,0.0,0.0,0.3271242139675883,0.3387896668240528,5730403I07Rik
ENSMUSG00000039461,0.3329045903378801,0.0,0.0,0.3270588411556508,0.33872486263992724,Tcta
ENSMUSG00000032232,0.33268100041944937,0.0,0.0,0.32683428144777593,0.3385022553611152,Cgnl1
ENSMUSG00000019877,0.33223456165253645,0.0,0.0,0.32638590829134667,0.33805777666716497,Serinc1
ENSMUSG00000031070,0.3321838608560128,0.0,0.0,0.3263349879780664,0.33800729830635773,Mrgprf
ENSMUSG00000040322,0.33202208185687204,0.0,0.0,0.32617250875928233,0.3378462288437921,Slc25a24
ENSMUSG00000098061,0.3318810790694,0.0,0.0,0.32603089595865775,0.3377058441935522,Gm26945
ENSMUSG00000038074,0.3318237413862315,0.0,0.0,0.3259733102934902,0.3376487577969509,Fkbp14
ENSMUSG00000063430,0.33160401501626996,0.0,0.0,0.32575263402227983,0.3374299939970405,Wscd2
ENSMUSG00000005873,0.33146138966387867,0.0,0.0,0.32560939242604525,0.337287993116293,Reep5
ENSMUSG00000037335,0.3309786459143239,0.0,0.0,0.3251245648704689,0.33680736104720715,Hand1
ENSMUSG00000110599,0.3308218207825934,0.0,0.0,0.3249670634514578,0.33665122126668207,RP23-91H23.1
ENSMUSG00000027669,0.33025410291485646,0.0,0.0,0.3243969000926832,0.33608598173714016,Gnb4
ENSMUSG00000059547,0.32914185895254416,0.0,0.0,0.3232798773857242,0.33497858103119543,Fbxw26
ENSMUSG00000038473,0.32846940994272517,0.0,0.0,0.32260454712936043,0.3343090523729478,Nos1ap
ENSMUSG00000058925,0.32824482988801834,0.0,0.0,0.32237900614513604,0.33408544632488857,1700011I03Rik
ENSMUSG00000033342,0.328078906313497,0.0,0.0,0.3222123730472852,0.33392024194079506,Plppr5
ENSMUSG00000038204,0.32805641482981546,0.0,0.0,0.32218978541337234,0.3338978479181107,Asb10
ENSMUSG00000006931,0.3275688270044709,0.0,0.0,0.3217001148107786,0.3334123713068701,P3h4
ENSMUSG00000060147,0.3273135649723251,0.0,0.0,0.32144376365477473,0.3331582133018891,Serpinb6a
ENSMUSG00000103690,0.32654626735866593,0.0,0.0,0.3206731974004477,0.3323942291933398,A730004F24Rik
ENSMUSG00000019817,0.3265249368186944,0.0,0.0,0.32065177610474643,0.3323729906577293,Plagl1
ENSMUSG00000026509,0.3263678360938521,0.0,0.0,0.32049400714349885,0.3322165673679011,Capn2
ENSMUSG00000053475,0.32608208761041246,0.0,0.0,0.3202070440489179,0.3319320502374956,Tnfaip6
ENSMUSG00000000278,0.3260800957807978,0.0,0.0,0.3202050437565559,0.33193006698737704,Scpep1
ENSMUSG00000071001,0.3258836244463826,0.0,0.0,0.32000773792580367,0.3317344416685214,Hrct1
ENSMUSG00000049872,0.3258818053311644,0.0,0.0,0.32000591108642,0.33173263038415485,Fam26e
ENSMUSG00000037606,0.3256916744608737,0.0,0.0,0.31981497314025287,0.3315433177434613,Osbpl5
ENSMUSG00000073565,0.3252216157025084,0.0,0.0,0.31934292110456886,0.33107527986374163,Prr16
ENSMUSG00000043885,0.3245795004044099,0.0,0.0,0.3186980876405882,0.33043592049577714,Slc36a4
ENSMUSG00000030770,0.32449087889209394,0.0,0.0,0.3186090914082646,0.33034767892093037,Parva
ENSMUSG00000021585,0.3244324490566997,0.0,0.0,0.31855041456962196,0.33028949952947523,Cast
ENSMUSG00000027447,0.3238954280970428,0.0,0.0,0.31801112554652067,0.3297547782829736,Cst3
ENSMUSG00000000739,0.3228246464560665,0.0,0.0,0.3169358329136659,0.32868857088504594,Sult5a1
ENSMUSG00000041548,0.32279227899752266,0.0,0.0,0.3169033293331206,0.3286563414634316,Hspb8
ENSMUSG00000097789,0.3227889901883121,0.0,0.0,0.3169000266935305,0.32865306667918326,Gm2115
ENSMUSG00000002578,0.3225860767811805,0.0,0.0,0.3166962602539422,0.3284510183133892,Ikzf4
ENSMUSG00000028048,0.32203635356159277,0.0,0.0,0.3161442287712754,0.32790363592520944,Gba
ENSMUSG00000003062,0.3219959875400223,0.0,0.0,0.31610369341184,0.3278634416349688,Stard3nl
ENSMUSG00000020583,0.3219524618461286,0.0,0.0,0.31605998514917266,0.3278201010909669,Matn3
ENSMUSG00000026421,0.32188794087226275,0.0,0.0,0.31599519358773104,0.32775585453141604,Csrp1
ENSMUSG00000049858,0.32170525868877287,0.0,0.0,0.31581174557119,0.3275739490196112,Suox
ENSMUSG00000044952,0.3216301294045559,0.0,0.0,0.3157363014608124,0.3274991390206253,Kctd21
ENSMUSG00000034591,0.3214715463295405,0.0,0.0,0.31557705409464193,0.3273412296520595,Slc41a2
ENSMUSG00000031538,0.3207125632217319,0.0,0.0,0.3148148962677743,0.3265854663829449,Plat
ENSMUSG00000028057,0.32058102424608675,0.0,0.0,0.31468280785645464,0.3264544846723413,Rit1
ENSMUSG00000040813,0.3205343469847232,0.0,0.0,0.3146359356800162,0.32640800510503115,Tex264
ENSMUSG00000040006,0.3200286976155255,0.0,0.0,0.3141281766619955,0.3259044955121118,Ginm1
ENSMUSG00000074364,0.3197074541212478,0.0,0.0,0.3138055946427603,0.32558460970498265,Ehd2
ENSMUSG00000085382,0.3189569706532647,0.0,0.0,0.31305198944542334,0.32483729279909457,Gm13861
ENSMUSG00000028645,0.31856944632608497,0.0,0.0,0.3126628560737061,0.3244514007028982,Slc2a1
ENSMUSG00000015702,0.3180174162102246,0.0,0.0,0.3121085372904881,0.32390169232624405,Anxa9
ENSMUSG00000020513,0.3179804929311541,0.0,0.0,0.31207146107435874,0.32386492419807406,Tubd1
ENSMUSG00000051279,0.3174962913823748,0.0,0.0,0.3115852556173954,0.3233827556098866,Gdf6
ENSMUSG00000033453,0.31714059451917026,0.0,0.0,0.3112280886452914,0.3230285502221182,Adamts15
ENSMUSG00000006204,0.31710982496204865,0.0,0.0,0.3111971919948928,0.32299790960755986,5430419D17Rik
ENSMUSG00000021186,0.31708472901617984,0.0,0.0,0.3111719923997829,0.3229729188193427,Fbln5
ENSMUSG00000003380,0.31697422261090924,0.0,0.0,0.3110610296888283,0.3228628753630521,Rabac1
ENSMUSG00000009633,0.31674898309763533,0.0,0.0,0.3108348606103589,0.3226385789618502,G0s2
ENSMUSG00000005611,0.3164348357016165,0.0,0.0,0.3105194178441129,0.3223257458440954,Mrvi1
ENSMUSG00000035403,0.3156316405844017,0.0,0.0,0.30971291671794493,0.32152590515216734,Crb2
ENSMUSG00000030630,0.3155787560421421,0.0,0.0,0.30965981479793475,0.3214732411792134,Fah
ENSMUSG00000006906,0.3147146500880396,0.0,0.0,0.30879216223444045,0.3206127340473618,Stambp
ENSMUSG00000022103,0.31364764416938967,0.0,0.0,0.30772079053053236,0.3195501585542806,Gfra2
ENSMUSG00000030588,0.31357599229136646,0.0,0.0,0.307648846018592,0.31947880365753273,Yif1b
ENSMUSG00000051335,0.313214888152788,0.0,0.0,0.3072862681236081,0.319119195197399,Gfod1
ENSMUSG00000061723,0.31310869520961354,0.0,0.0,0.30717964210797555,0.319013441777496,Tnnt3
ENSMUSG00000029108,0.3131032108014776,0.0,0.0,0.30717413533755505,0.319007980064851,Pcdh7
ENSMUSG00000025195,0.3129793727684545,0.0,0.0,0.3070497924694527,0.31888465439200464,Dnmbp
ENSMUSG00000107341,0.3122282600826745,0.0,0.0,0.3062956221537753,0.31813664503103756,1700065J11Rik
ENSMUSG00000031451,0.31091474264492136,0.0,0.0,0.3049767755477459,0.3168285368895916,Gas6
ENSMUSG00000055963,0.31073103928894524,0.0,0.0,0.30479232869067485,0.3166455882632063,Triqk
ENSMUSG00000005103,0.3106779393951649,0.0,0.0,0.30473901396911723,0.3165927064438358,Wdr1
ENSMUSG00000046841,0.3104199200939591,0.0,0.0,0.30447995132156747,0.31633574627122196,Ckap4
ENSMUSG00000039313,0.31008262099178474,0.0,0.0,0.3041412896165275,0.3159998304195559,AF529169
ENSMUSG00000021403,0.3100434326030875,0.0,0.0,0.3041019430140492,0.31596080264472437,Serpinb9b
ENSMUSG00000034271,0.309976299520534,0.0,0.0,0.30403453894478033,0.31589394466100923,Jdp2
ENSMUSG00000044041,0.3098909576381621,0.0,0.0,0.30394885266066124,0.31580895240889795,Krt13
