,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000104818,0.29322465442663914,0.0,0.0,0.2872171340955344,0.29920910756039953,Gm43661
ENSMUSG00000024588,0.2906346553317228,0.0,0.0,0.2846172983201547,0.29662911106939166,Fech
ENSMUSG00000040466,0.290441361927728,0.0,0.0,0.28442327434736203,0.29643656065765683,Blvrb
ENSMUSG00000034248,0.2897878750576628,0.0,0.0,0.2837673212190013,0.29578558208863637,Slc25a37
ENSMUSG00000096982,0.2876079312519124,0.0,0.0,0.28157919105823936,0.29361396534816087,Redrum
ENSMUSG00000026688,0.2867520657335536,0.0,0.0,0.280720128644102,0.29276135216293164,Mgst3
ENSMUSG00000073063,0.2865644998091807,0.0,0.0,0.28053186339992237,0.2925744977221562,Hbq1b
ENSMUSG00000023216,0.2844450736484801,0.0,0.0,0.27840456743674263,0.2904630791712669,Epb42
ENSMUSG00000038725,0.2768499465815994,0.0,0.0,0.2707817250250848,0.28289616667636824,Pkhd1l1
ENSMUSG00000008843,0.27330669511139316,0.0,0.0,0.2672258042003379,0.2793658202932178,Cldn13
ENSMUSG00000001348,0.2697224611888954,0.0,0.0,0.2636289228680406,0.2757944740422244,Acp5
ENSMUSG00000028332,0.26495460208627386,0.0,0.0,0.25884450239657986,0.2710434986811493,Hemgn
ENSMUSG00000058794,0.2645528114213002,0.0,0.0,0.25844132979099754,0.27064311726622214,Nfe2
ENSMUSG00000045648,0.2645197859212346,0.0,0.0,0.2584081907959255,0.270610207506865,Vwc2l
ENSMUSG00000027495,0.26404194471649595,0.0,0.0,0.25792870905795573,0.2701340393447602,Fam210b
ENSMUSG00000042066,0.25719929112530454,0.0,0.0,0.2510628934286134,0.26331501671165164,Tmcc2
ENSMUSG00000070803,0.2555821891323915,0.0,0.0,0.24944040782446814,0.26170341006290737,Cited4
ENSMUSG00000054191,0.2523664605184784,0.0,0.0,0.24621407595421224,0.25849850791807144,Klf1
ENSMUSG00000059895,0.2515058310921841,0.0,0.0,0.24535063189335612,0.25764075309434387,Ptp4a3
ENSMUSG00000029866,0.2490639024611918,0.0,0.0,0.24290077025163975,0.25520692814840196,Kel
ENSMUSG00000031765,0.24766966924285866,0.0,0.0,0.24150204289257893,0.25381728686271204,Mt1
ENSMUSG00000018654,0.2445559010734861,0.0,0.0,0.23837833039838982,0.2507136823142742,Ikzf1
ENSMUSG00000026614,0.2433049456574578,0.0,0.0,0.2371234158427984,0.24946677448559607,Slc30a10
ENSMUSG00000001763,0.2418048570463931,0.0,0.0,0.23561860681304975,0.24797151261491834,Tspan33
ENSMUSG00000036718,0.24005143323273473,0.0,0.0,0.23385970299600867,0.2462236934380097,Micall2
ENSMUSG00000001542,0.23956585004196926,0.0,0.0,0.23337260937009985,0.24573965526514563,Ell2
ENSMUSG00000025573,0.23785580816547652,0.0,0.0,0.231657273052995,0.2440350298486108,6030468B19Rik
ENSMUSG00000020334,0.2327927237982659,0.0,0.0,0.2265787389326576,0.23898775860498123,Slc22a4
ENSMUSG00000023328,0.2300462341725158,0.0,0.0,0.22382400987627638,0.23624970681503518,Ache
ENSMUSG00000090523,0.227370184599429,0.0,0.0,0.2211400278119526,0.2335817839117853,Gypc
ENSMUSG00000026459,0.22730595596295036,0.0,0.0,0.22107560994520714,0.23351774917648188,Myog
ENSMUSG00000039910,0.22664143724388225,0.0,0.0,0.22040913661344688,0.23285523342439288,Cited2
ENSMUSG00000026532,0.2254170539252033,0.0,0.0,0.21918116713732022,0.23163452549171015,Spta1
ENSMUSG00000031974,0.22365021397260387,0.0,0.0,0.21740918702125467,0.22987295477071357,Abcb10
ENSMUSG00000030000,0.22325447727138953,0.0,0.0,0.21701230466526006,0.2294783926824722,Add2
ENSMUSG00000023926,0.2228314365924964,0.0,0.0,0.21658804156891695,0.22905660539716655,Rhag
ENSMUSG00000042453,0.22261866067577749,0.0,0.0,0.2163746517067046,0.2288444590137323,Reln
ENSMUSG00000027562,0.22165292276888263,0.0,0.0,0.2154061347498085,0.2278815709713599,Car2
ENSMUSG00000028644,0.22058097622514947,0.0,0.0,0.2143311179164027,0.22681277344475034,Ermap
ENSMUSG00000062729,0.22001986428961912,0.0,0.0,0.21376840487044171,0.22625330388187354,Ppox
ENSMUSG00000028132,0.21926661035442863,0.0,0.0,0.21301300807797016,0.2255022482518682,Tmem56
ENSMUSG00000025889,0.21628392958944256,0.0,0.0,0.21002191559164113,0.22252819939555374,Snca
ENSMUSG00000026815,0.21521377821097334,0.0,0.0,0.20894877475702567,0.22146111671681093,Gfi1b
ENSMUSG00000086804,0.21496694002773187,0.0,0.0,0.20870124917554778,0.22121498422799962,Gm43154
ENSMUSG00000034663,0.2147392952665845,0.0,0.0,0.2084729711778039,0.22098798958297877,Bmp2k
ENSMUSG00000000244,0.21365220325552364,0.0,0.0,0.20738286463152317,0.21990399279257583,Tspan32
ENSMUSG00000000253,0.21331096483251888,0.0,0.0,0.20704068315595545,0.2195637227762289,Gmpr
ENSMUSG00000031543,0.21287953833676043,0.0,0.0,0.20660806655814803,0.2191335184559658,Ank1
ENSMUSG00000079557,0.21206709981483415,0.0,0.0,0.205793393558692,0.2183233748660214,March2
ENSMUSG00000084796,0.21110926385545786,0.0,0.0,0.20483293439963413,0.21736823347278494,Mir142hg
ENSMUSG00000034041,0.20934063880405812,0.0,0.0,0.20305949742532048,0.21560455238354478,Lyl1
ENSMUSG00000005161,0.20825722843923683,0.0,0.0,0.2019731597636199,0.21452415036635383,Prdx2
ENSMUSG00000079157,0.20596521560098338,0.0,0.0,0.19967500502902213,0.21223845130685365,Fam155a
ENSMUSG00000105283,0.20555433585524252,0.0,0.0,0.1992630315653833,0.21182869615090355,Gm33370
ENSMUSG00000025927,0.20479143831766114,0.0,0.0,0.1984981091740791,0.21106788083567196,Tfap2b
ENSMUSG00000022742,0.20438750311354528,0.0,0.0,0.1980931049647159,0.2106650450369956,Cpox
ENSMUSG00000024661,0.20277834516291546,0.0,0.0,0.19647970974947634,0.2090602456269273,Fth1
ENSMUSG00000037820,0.20015235064717657,0.0,0.0,0.19384687366140713,0.2064412911757724,Tgm2
ENSMUSG00000069814,0.2001145451184941,0.0,0.0,0.1938089703002154,0.20640358634244976,Ccdc92b
ENSMUSG00000045629,0.19920003528371813,0.0,0.0,0.19289209964771137,0.20549150662224197,Sh3tc2
ENSMUSG00000032028,0.19905851798230922,0.0,0.0,0.19275021800193232,0.20535036439635088,Nxpe2
ENSMUSG00000026686,0.19881529411166773,0.0,0.0,0.19250636855381006,0.20510778455147705,Lmx1a
ENSMUSG00000021361,0.19857054504651847,0.0,0.0,0.19226099077485034,0.20486368277024034,Tmem14c
ENSMUSG00000033685,0.19806597274046567,0.0,0.0,0.19175512480834034,0.20436044242796336,Ucp2
ENSMUSG00000082101,0.1979583388350954,0.0,0.0,0.19164721537699914,0.2042530922226892,Slfn14
ENSMUSG00000028825,0.19740572923613442,0.0,0.0,0.19109319358655527,0.20370193680110502,Rhd
ENSMUSG00000034059,0.19448456536569003,0.0,0.0,0.18816463151693855,0.20078839358768333,Ypel4
ENSMUSG00000038871,0.1942374528022919,0.0,0.0,0.18791689826676045,0.20054192056913014,Bpgm
ENSMUSG00000042770,0.19297262096871015,0.0,0.0,0.18664890207511145,0.19928034971330458,Hebp1
ENSMUSG00000039956,0.18998236284217876,0.0,0.0,0.18365124669802596,0.19629771789328024,Mrap
ENSMUSG00000040435,0.18683400142429882,0.0,0.0,0.1804952241683153,0.19315725970175374,Ppp1r15a
ENSMUSG00000056738,0.18555042461986307,0.0,0.0,0.17920856140774888,0.19187686783809096,A730036I17Rik
ENSMUSG00000030762,0.1851986041188564,0.0,0.0,0.1788558988532406,0.19152591654927761,Aqp8
ENSMUSG00000071711,0.18443939655843464,0.0,0.0,0.17809487974514418,0.19076857918366374,Mpst
ENSMUSG00000071713,0.18363518588596808,0.0,0.0,0.17728875842058126,0.18996634134668877,Csf2rb
ENSMUSG00000037336,0.18156044418429426,0.0,0.0,0.17520912684928744,0.1878966502209232,Mfsd2b
ENSMUSG00000020440,0.18007685738460544,0.0,0.0,0.17372207820106825,0.18641664043384557,Arf5
ENSMUSG00000020490,0.1798566670176573,0.0,0.0,0.17350137650460312,0.1861969785062723,Btnl10
ENSMUSG00000036533,0.1798445019308445,0.0,0.0,0.17348918318644296,0.18618484259622434,Cdc42ep3
ENSMUSG00000036825,0.17824666110378354,0.0,0.0,0.17188765120722804,0.18459081721763815,Ssx2ip
ENSMUSG00000040838,0.17807993005581704,0.0,0.0,0.17172053693267922,0.18442448237986797,Gm11639
ENSMUSG00000051502,0.1780436468733023,0.0,0.0,0.17168417040278774,0.1843882853704983,Ufsp1
ENSMUSG00000028684,0.17718783576332586,0.0,0.0,0.17082639840463223,0.18353450183511646,Urod
ENSMUSG00000059336,0.17130699995540752,0.0,0.0,0.16493234883297092,0.1776673398320429,Slc14a1
ENSMUSG00000037685,0.1688913301375598,0.0,0.0,0.1625113831144087,0.17525715577832407,Atp8a1
ENSMUSG00000044468,0.16668949696940816,0.0,0.0,0.16030478975678328,0.17306025629975966,Fam46c
ENSMUSG00000020481,0.16665691091142712,0.0,0.0,0.16027213372951352,0.17302774278193173,Ankrd36
ENSMUSG00000020300,0.165312880438122,0.0,0.0,0.15892522950981586,0.1716866921711845,Cpeb4
ENSMUSG00000089901,0.16444283710575974,0.0,0.0,0.1580533385668416,0.17081856522486513,Gm8113
ENSMUSG00000014503,0.16430487792922108,0.0,0.0,0.15791508733749965,0.17068090901247868,Pkd2l2
ENSMUSG00000022099,0.16323904241285087,0.0,0.0,0.1568470039433176,0.16961740572639686,Dmtn
ENSMUSG00000005681,0.16289214364691065,0.0,0.0,0.1564993767830081,0.16927126282981333,Apoa2
ENSMUSG00000032656,0.16219706884208873,0.0,0.0,0.15580284727363974,0.16857769781111312,March3
ENSMUSG00000034449,0.16059372708861328,0.0,0.0,0.15419617417730483,0.16697781461221142,Dhrs11
ENSMUSG00000025429,0.1602653348674898,0.0,0.0,0.15386710381381738,0.166650126614992,Pstpip2
ENSMUSG00000073938,0.15941516130154718,0.0,0.0,0.15301518120077917,0.16580176965997648,Olfr632
ENSMUSG00000071068,0.15793358255957798,0.0,0.0,0.1515305771658059,0.16432333409501734,Treml2
ENSMUSG00000031762,0.15763702434828553,0.0,0.0,0.15123341687069528,0.16402740158519258,Mt2
ENSMUSG00000031444,0.15635658514354595,0.0,0.0,0.1499503913561225,0.16274965074541378,F10
ENSMUSG00000053604,0.15585132505564875,0.0,0.0,0.14944411664956792,0.16224544558351361,Rpia
ENSMUSG00000032591,0.1540127099979047,0.0,0.0,0.14760183780317213,0.16041064116364048,Mst1
ENSMUSG00000078350,0.15372810396743722,0.0,0.0,0.14731666861729184,0.1601266210440299,Smim1
ENSMUSG00000000031,0.15361819401571775,0.0,0.0,0.14720654146994222,0.16001693707742332,H19
ENSMUSG00000030054,0.15311628997908883,0.0,0.0,0.14670364762939067,0.15951606299407797,Gp9
ENSMUSG00000047181,0.1523745098477703,0.0,0.0,0.14596041070485835,0.15877579903045816,Samd14
ENSMUSG00000028124,0.15179687725510432,0.0,0.0,0.1453816487052324,0.15819934211033082,Gclm
ENSMUSG00000032456,0.15054290733079306,0.0,0.0,0.14412524208734454,0.15694790940640896,Nmnat3
ENSMUSG00000024997,0.15026067755860956,0.0,0.0,0.14384246674344425,0.1566662478483009,Prdx3
ENSMUSG00000030378,0.14952013886605994,0.0,0.0,0.14310050151604423,0.15592719513091952,Sult2a8
ENSMUSG00000030075,0.14882708020905283,0.0,0.0,0.14240611432396894,0.15523552067661103,Cntn3
ENSMUSG00000021831,0.1483232853259473,0.0,0.0,0.14190135767542317,0.1547327280477727,Ero1l
ENSMUSG00000035504,0.14784800382832813,0.0,0.0,0.1414251719070114,0.15425838903604,Reep6
ENSMUSG00000024663,0.14765767099799623,0.0,0.0,0.1412344777828135,0.15406843280815852,Rab3il1
ENSMUSG00000046182,0.14760643122360223,0.0,0.0,0.14118314082541286,0.15401729433848924,Gsg1l
ENSMUSG00000037124,0.14688195752614994,0.0,0.0,0.14045729676497723,0.15329424930193644,Trim58
ENSMUSG00000029716,0.14649504190854645,0.0,0.0,0.14006965211422046,0.1529080938686486,Tfr2
ENSMUSG00000032126,0.14514064193469475,0.0,0.0,0.13871271567159194,0.15155633949737546,Hmbs
ENSMUSG00000053897,0.14511177892500354,0.0,0.0,0.13868379887100285,0.15152753260578425,Slc39a8
ENSMUSG00000056054,0.1441088054823906,0.0,0.0,0.1376789630328357,0.15052650246638627,S100a8
ENSMUSG00000028717,0.1440369461607515,0.0,0.0,0.1376069707855668,0.15045478186999028,Tal1
ENSMUSG00000084833,0.14317861783044247,0.0,0.0,0.13674705996861297,0.14959810532982196,Gm12649
ENSMUSG00000091694,0.1431759099790056,0.0,0.0,0.13674434714008998,0.149595402674196,Apol11b
ENSMUSG00000032484,0.14294480835909829,0.0,0.0,0.13651282110614196,0.14936474413739773,Ngp
ENSMUSG00000044768,0.1420766774519271,0.0,0.0,0.135643102169309,0.1484982714252224,D1Ertd622e
ENSMUSG00000044912,0.1415042541895841,0.0,0.0,0.1350696372252709,0.1479269361400669,Syt16
ENSMUSG00000040767,0.14106498965084682,0.0,0.0,0.1346295762470542,0.14748850358315388,Snrnp25
ENSMUSG00000044352,0.14085814588140363,0.0,0.0,0.1344223583240637,0.14728205070854083,Sowaha
ENSMUSG00000021118,0.1394546560119048,0.0,0.0,0.13301634459003478,0.14588119837958186,Plek2
ENSMUSG00000024155,0.1383653985368826,0.0,0.0,0.1319251461878237,0.14479397015426596,Meiob
ENSMUSG00000036390,0.13782763962610867,0.0,0.0,0.13138643480972093,0.14425720734633776,Gadd45a
ENSMUSG00000109831,0.13778735695082037,0.0,0.0,0.13134608093976013,0.14421699913521965,Gm45320
ENSMUSG00000006235,0.136930110774535,0.0,0.0,0.13048732474707617,0.14336133258006414,Epor
ENSMUSG00000027556,0.13682720706244522,0.0,0.0,0.13038424042269975,0.14325861783910276,Car1
ENSMUSG00000109127,0.13371691780744255,0.0,0.0,0.12726855785131258,0.14015397489894804,Gm45158
ENSMUSG00000053519,0.13371527048548937,0.0,0.0,0.12726690770658033,0.1401523305339495,Kcnip1
ENSMUSG00000029802,0.1335272608309788,0.0,0.0,0.12707857612144038,0.13996465812481546,Abcg2
ENSMUSG00000032380,0.13118307215095298,0.0,0.0,0.12473041250606327,0.1376246355348198,Dapk2
ENSMUSG00000104763,0.13107687829058806,0.0,0.0,0.12462404028892345,0.13751862869957276,9830132P13Rik
ENSMUSG00000049422,0.1304124601324754,0.0,0.0,0.12395850958161848,0.1368553773427716,Chchd10
ENSMUSG00000027333,0.13013792159962106,0.0,0.0,0.12368351303716098,0.136581319247262,Smox
ENSMUSG00000039131,0.1295618073270677,0.0,0.0,0.12310644085831261,0.13600620995748122,Gipc2
ENSMUSG00000005107,0.12858867652004813,0.0,0.0,0.12213170193963122,0.13503476683070534,Slc2a9
ENSMUSG00000043190,0.12857992226223705,0.0,0.0,0.1221229332718206,0.13502602769897668,Rfesd
ENSMUSG00000046598,0.12821212521025957,0.0,0.0,0.12175453171604417,0.13465886524054202,Bdh1
ENSMUSG00000022426,0.12723126189412945,0.0,0.0,0.120772064972224,0.1336796856409629,Josd1
ENSMUSG00000097615,0.12694485655358065,0.0,0.0,0.12048519382866782,0.13339376955916116,Gm2061
ENSMUSG00000061436,0.12660502461383827,0.0,0.0,0.12014481059363712,0.13305451675289956,Hipk2
ENSMUSG00000021541,0.12634347038620738,0.0,0.0,0.11988283309179663,0.13279340723049685,Trpc7
ENSMUSG00000034653,0.12421760151729996,1.3483482035625844e-304,5.9242385636844254e-304,0.11775355729649718,0.13067111964045092,Ythdc2
ENSMUSG00000024942,0.12366185464065037,7.205547652737756e-302,3.1173675060796014e-301,0.11719692957754468,0.13011629923350831,Capn1
ENSMUSG00000020908,0.12291286107887245,3.26554750573098e-298,1.3835327413409322e-297,0.11644675530925289,0.12936854790259034,Myh3
ENSMUSG00000030217,0.12269531476963158,3.729096149631688e-297,1.5709809311214346e-296,0.11622886744466444,0.12915136102521851,Art4
ENSMUSG00000029780,0.122280865335051,3.8119721528989948e-295,1.5871042953701225e-294,0.115813769032254,0.12873759463348325,Nt5c3
ENSMUSG00000030751,0.12162952236074105,5.309470869943308e-292,2.1737223411513773e-291,0.11516141069810132,0.128087320577024,Psma1
ENSMUSG00000048540,0.11968681258852956,9.967961438759517e-283,3.875429758423178e-282,0.11321570562806586,0.12614776600361827,Nhlh2
ENSMUSG00000006362,0.11942531988305109,1.7179778796612198e-281,6.64248707109327e-281,0.11295381353924819,0.12588669422237275,Cbfa2t3
ENSMUSG00000075014,0.1193528331261107,3.77797382897717e-281,1.4588992363801115e-280,0.1128812162309297,0.1258143239887737,Gm10800
ENSMUSG00000025728,0.11892729572421831,3.8199750628803075e-279,1.4588276208405245e-278,0.11245503122468542,0.12538946925648872,Pigq
ENSMUSG00000028393,0.11886135156517454,7.799626898944939e-279,2.9767828326270186e-278,0.11238898692158486,0.1253236306764475,Alad
ENSMUSG00000016252,0.11876124432076109,2.303309017886497e-278,8.771652397572402e-278,0.11228872776169933,0.12522368359859448,Atp5e
ENSMUSG00000046230,0.11857616797835921,1.701031083466907e-277,6.447007588959478e-277,0.11210337090794,0.12503890302362106,Vps13a
ENSMUSG00000017561,0.11831541642111383,2.829770742735044e-276,1.0660814987821204e-275,0.11184222490638553,0.1247785674083153,Crlf3
ENSMUSG00000026202,0.11745774054655597,2.8080410261422388e-272,1.0364254851750487e-271,0.11098325791472168,0.1239222533911007,Tuba4a
ENSMUSG00000050106,0.11739194126924665,5.672508260336261e-272,2.0899073050386535e-271,0.11091735998485974,0.12385655819524863,Tmc8
ENSMUSG00000036473,0.11676870507255824,4.339116824704156e-269,1.5706029231923405e-268,0.11029319219647807,0.1232343050246323,Tbc1d24
ENSMUSG00000030979,0.11646706040657584,1.0650305792198495e-267,3.8173183621906194e-267,0.10999109847686783,0.12293313431479944,Uros
ENSMUSG00000041920,0.11561074785650347,8.972801911632162e-264,3.1471461790627548e-263,0.10913351766723621,0.12207816074763794,Slc16a6
ENSMUSG00000061535,0.11509947758403515,1.916200867897342e-261,6.608591615200946e-261,0.10862149476431308,0.12156768535262542,C1qtnf7
ENSMUSG00000022797,0.11469781908462731,1.2736171068592718e-259,4.352101211914939e-259,0.10821924740249927,0.12116664891614594,Tfrc
ENSMUSG00000021102,0.11338437933697171,1.0448083786701826e-253,3.4669732819449016e-253,0.1069038968608973,0.11985522859603884,Glrx5
ENSMUSG00000029513,0.11262205161335834,2.625941624994421e-250,8.51904317876097e-250,0.10614047050529324,0.11909406260236204,Prkab1
ENSMUSG00000051413,0.11146425855681708,3.4526967179964196e-245,1.0847166963563416e-244,0.10498102350538853,0.11793801938440501,Plagl2
ENSMUSG00000026495,0.11098776048030701,4.2561296677962827e-243,1.3210682124365908e-242,0.10450384985610274,0.11746223636949683,Efcab2
ENSMUSG00000050064,0.11082487062340635,2.196092595521317e-242,6.777082127355377e-242,0.1043407297407704,0.11729959027318666,Zfp697
ENSMUSG00000043953,0.11081521817531595,2.420169564588672e-242,7.465762426156688e-242,0.1043310636590864,0.11728995225884192,Ccrl2
ENSMUSG00000033386,0.11035687693101671,2.4159995186663284e-240,7.362246516357912e-240,0.10387207644114764,0.11683229498909581,Frrs1
ENSMUSG00000020690,0.10996798402998384,1.1822788145021274e-238,3.555525410785917e-238,0.10348263761109346,0.11644398026944976,Efcab3
ENSMUSG00000002289,0.10939275089688451,3.6363324873310422e-236,1.0760423674695884e-235,0.10290660060987615,0.1158695987264748,Angptl4
ENSMUSG00000097695,0.10844526533313535,4.259236123976376e-232,1.2259409767393667e-231,0.10195780045273627,0.1149235064013184,Gm26905
ENSMUSG00000031877,0.10733317043149357,2.282294974286765e-227,6.362541865412588e-227,0.1008441776264766,0.11381303179684832,Ces2g
ENSMUSG00000018574,0.1064123901142712,1.721519106581718e-223,4.675006869239502e-223,0.0999221445394132,0.11289358078299958,Acadvl
ENSMUSG00000026069,0.10631860531586589,4.2552482578307774e-223,1.151745730638973e-222,0.09982823276735273,0.11279993075608691,Il1rl1
ENSMUSG00000073937,0.1060032720212094,8.866289743723914e-222,2.375178895667316e-221,0.09951247339630388,0.11248504976008622,Olfr633
ENSMUSG00000050732,0.10571338635668281,1.4340881019666015e-220,3.814292176306359e-220,0.09922219719333403,0.11219557874491237,Vamp8
ENSMUSG00000071714,0.10553176705995955,8.169601660017053e-220,2.1595613690432674e-219,0.09904033377919788,0.11201421867391795,Csf2rb2
ENSMUSG00000022952,0.10533506523014685,5.358829977313732e-219,1.4070152240723639e-218,0.09884336804846336,0.11181779711003724,Runx1
ENSMUSG00000058620,0.10461058385938565,5.299191411964058e-216,1.362078596592772e-215,0.09811791907922425,0.11109434363058028,Adra2b
ENSMUSG00000029368,0.10458217519621081,6.9378271284381e-216,1.781400665733238e-215,0.09808947261477068,0.11106597513349038,Alb
ENSMUSG00000105736,0.10441474491288935,3.38998020991881e-215,8.66085266534096e-215,0.0979218197600529,0.11089878135975426,Gm42456
ENSMUSG00000027074,0.10426682151616073,1.3739049146441893e-214,3.490853095761579e-214,0.09777370002979724,0.11075106661209555,Slc43a3
ENSMUSG00000074361,0.1040592042295575,9.760728129952057e-214,2.4652339990390176e-213,0.09756580766527366,0.11054374169083,C5ar2
ENSMUSG00000004748,0.10365867847061684,4.239173560113425e-212,1.0582632358709182e-211,0.09716475283967965,0.11014377835517648,Mtfp1
ENSMUSG00000025915,0.1028639322151736,7.209351633628408e-209,1.7539040954106684e-208,0.09636896302377831,0.10935014187373493,Sgk3
ENSMUSG00000021676,0.10184308239154226,9.33632290741055e-205,2.192285769154015e-204,0.09534678493176353,0.1083307054188275,Iqgap2
ENSMUSG00000032131,0.10161900197057719,7.365551128262051e-204,1.7175326365380365e-203,0.09512241478444364,0.10810693341142028,Abcg4
ENSMUSG00000024184,0.10085379789441233,8.225543849962915e-201,1.8651048448863087e-200,0.09435622630795237,0.10734277756965793,Pdia2
ENSMUSG00000038893,0.10030905965555985,1.1764503819744113e-198,2.620596060445994e-198,0.09381079197823355,0.10679878088286575,Fam117a
ENSMUSG00000034892,0.09994138176798813,3.300890989493349e-197,7.267169617471369e-197,0.09344264646039989,0.10643160131885099,Rps29
ENSMUSG00000002997,0.09951992573220254,1.48520324579806e-195,3.2232573226229976e-195,0.09302065658270073,0.10601071431618772,Prkar2b
ENSMUSG00000003813,0.0994830625010041,2.0703365892344013e-195,4.486399288515712e-195,0.09298374676933074,0.1059739007456429,Rad23a
ENSMUSG00000022018,0.09891040215654268,3.547923811097652e-193,7.545138623652625e-193,0.09241036507755963,0.10540200958082895,Rgcc
ENSMUSG00000024664,0.0976868119418297,1.9007412715241332e-188,3.8737444756753143e-188,0.09118524802207699,0.10418004846514962,Fads3
ENSMUSG00000048782,0.09753013321513261,7.587626617932394e-188,1.5365507153041583e-187,0.09102837520725211,0.10402357692605815,Insc
ENSMUSG00000053799,0.09731677779904645,4.97934215240473e-187,9.998593974469692e-187,0.09081475601281394,0.10381050312837176,Exoc6
ENSMUSG00000036352,0.09730415833974457,5.56470455423091e-187,1.116761698671549e-186,0.09080212097039958,0.10379790030744994,Ubac1
ENSMUSG00000029722,0.09677262721147775,5.926023473149676e-185,1.1674213938278973e-184,0.09026993538296686,0.10326706809343153,Agfg2
ENSMUSG00000032952,0.0965080026258542,5.995662527709383e-184,1.1674637669943752e-183,0.09000498635726899,0.1030027900852657,Ap4b1
ENSMUSG00000068394,0.09614911524104444,1.369099335637959e-182,2.6250782419822856e-182,0.08964566043317446,0.1026443712683287,Cep152
ENSMUSG00000060807,0.0957350894110091,4.981212487085051e-181,9.402531635497206e-181,0.08923113079104074,0.10223088390042981,Serpina6
ENSMUSG00000020932,0.0957108447666992,6.145048098418951e-181,1.1589585259823483e-180,0.08920685671418956,0.10220667071797113,Gfap
ENSMUSG00000029014,0.0955101804326194,3.4863268547515887e-180,6.52460530054585e-180,0.08900594907399587,0.10200626648699956,Dnajc2
ENSMUSG00000106438,0.09528136541937748,2.5118420069848793e-179,4.6550985020752383e-179,0.08877685726770114,0.10177774742263469,Gm42749
ENSMUSG00000035021,0.09525283504726045,3.212032488269005e-179,5.9460017833054834e-179,0.08874829243120311,0.10174925390357126,Baz1a
ENSMUSG00000039728,0.09460455006771765,8.403645108111338e-177,1.5105519781415153e-176,0.0880992272140072,0.10110180344936337,Slc6a5
ENSMUSG00000024053,0.09325830581345897,7.784450834785071e-172,1.316914744681617e-171,0.08675138034578321,0.0997572746096075,Emilin2
ENSMUSG00000058216,0.09307678644383917,3.592156683207403e-171,6.032464492893855e-171,0.08656964671195297,0.09957598472024025,Gstp3
ENSMUSG00000039841,0.09299921597676603,6.898593430174644e-171,1.1554285142072986e-170,0.08649198481331334,0.09949851218763849,Zfp800
ENSMUSG00000029613,0.09293927688176416,1.1417843195179466e-170,1.9074020965370225e-170,0.08643197512283995,0.09943864871313385,Eif2ak1
ENSMUSG00000031822,0.09285598495372831,2.298392644148591e-170,3.8268097246125196e-170,0.08634858517307596,0.09935546178993507,Gse1
ENSMUSG00000022265,0.09246810069887335,5.925473104729149e-169,9.702695456003073e-169,0.0859602456394498,0.09896806533804237,Ank
ENSMUSG00000050965,0.09160236439562067,7.9602322817029e-166,1.2595193850639274e-165,0.08509350031128324,0.09810341067777387,Prkca
ENSMUSG00000025762,0.09123158061673454,1.7041796969869034e-164,2.664863379429492e-164,0.0847222873928869,0.0977330871506511,Larp1b
