,Erythroid3_3_corr,Erythroid3_3_pval,Erythroid3_3_qval,Erythroid3_3_ci_low,Erythroid3_3_ci_high,gene_annotation
ENSMUSG00000018654,0.23004213069764062,0.0,0.0,0.2238198941654107,0.2362456158732567,Ikzf1
ENSMUSG00000029866,0.22914104343046934,0.0,0.0,0.2229161253562594,0.23534727543838643,Kel
ENSMUSG00000001763,0.2240754841182203,0.0,0.0,0.21783569062118477,0.2302969603628644,Tspan33
ENSMUSG00000042066,0.2235849398521747,0.0,0.0,0.21734372379061517,0.2298078745357101,Tmcc2
ENSMUSG00000028644,0.22344430824655234,0.0,0.0,0.21720268494213912,0.22966766046270556,Ermap
ENSMUSG00000027495,0.22311685521618127,0.0,0.0,0.21687428467885306,0.22934117863324477,Fam210b
ENSMUSG00000070803,0.22114608215127654,0.0,0.0,0.2148978405426436,0.22737622115108294,Cited4
ENSMUSG00000059895,0.21795938215601515,0.0,0.0,0.21170207882105974,0.22419881749090953,Ptp4a3
ENSMUSG00000020334,0.2157746440164048,0.0,0.0,0.2095112054532358,0.2220203760840306,Slc22a4
ENSMUSG00000023926,0.2147501017771095,0.0,0.0,0.20848380773322825,0.22099876524718723,Rhag
ENSMUSG00000045648,0.213958728874366,0.0,0.0,0.207690238677971,0.22020964721983985,Vwc2l
ENSMUSG00000026614,0.21317876268131528,0.0,0.0,0.20690811606084072,0.21943189539503546,Slc30a10
ENSMUSG00000023328,0.21099773261472435,0.0,0.0,0.2047210984969065,0.21725701521052673,Ache
ENSMUSG00000031765,0.209511294049334,0.0,0.0,0.20323061517844906,0.2157747323656702,Mt1
ENSMUSG00000027562,0.20945992109962178,0.0,0.0,0.2031791029580052,0.2157235025261305,Car2
ENSMUSG00000032028,0.2089582466359803,0.0,0.0,0.20267607029543883,0.21522322376986386,Nxpe2
ENSMUSG00000062729,0.20885018380182518,0.0,0.0,0.2025677153334045,0.21511546114662622,Ppox
ENSMUSG00000036718,0.20830498223220806,0.0,0.0,0.20202104225814851,0.21457177188260612,Micall2
ENSMUSG00000090523,0.2078886635866776,0.0,0.0,0.20160360260019444,0.21415660542608492,Gypc
ENSMUSG00000026532,0.20658921454636633,0.0,0.0,0.20030066924604342,0.2128607381301171,Spta1
ENSMUSG00000028132,0.20657529170604605,0.0,0.0,0.20028670919376798,0.21284685354664054,Tmem56
ENSMUSG00000086804,0.20610981294073094,0.0,0.0,0.19981998780042895,0.21238265235473436,Gm43154
ENSMUSG00000054191,0.20303342013614767,0.0,0.0,0.1967354541160955,0.2093146319646291,Klf1
ENSMUSG00000031974,0.2009526133036692,0.0,0.0,0.19464921164093218,0.2072394179434763,Abcb10
ENSMUSG00000031543,0.20065046066355333,0.0,0.0,0.19434627443648367,0.20693807272751957,Ank1
ENSMUSG00000079557,0.20022659223205977,0.0,0.0,0.19392130742219396,0.20651533496318503,March2
ENSMUSG00000026459,0.1977932677436182,0.0,0.0,0.1914817220257775,0.20408845592937896,Myog
ENSMUSG00000034041,0.19768469657094412,0.0,0.0,0.19137287331850028,0.2039801705396434,Lyl1
ENSMUSG00000005161,0.19758298665877713,0.0,0.0,0.19127090355164272,0.20387872821033245,Prdx2
ENSMUSG00000042453,0.1971544348715038,0.0,0.0,0.1908412583705784,0.20345130239083906,Reln
ENSMUSG00000030000,0.19695335560032884,0.0,0.0,0.19063966690569245,0.20325075060374861,Add2
ENSMUSG00000000253,0.19681330838832606,0.0,0.0,0.19049926327683397,0.20311107046043408,Gmpr
ENSMUSG00000022742,0.19610258492058372,0.0,0.0,0.1897867350164107,0.2024022058728926,Cpox
ENSMUSG00000025889,0.19477284630535488,0.0,0.0,0.18845363756468844,0.20107592742723931,Snca
ENSMUSG00000039910,0.19448796650674535,0.0,0.0,0.18816804120644517,0.20079178592077654,Cited2
ENSMUSG00000026815,0.1943064811537183,0.0,0.0,0.18798609991970416,0.200610770350616,Gfi1b
ENSMUSG00000028825,0.19404109078367737,0.0,0.0,0.18772004360783587,0.2003460661802982,Rhd
ENSMUSG00000042770,0.19369121601327227,0.0,0.0,0.1873692923170943,0.19999709464780943,Hebp1
ENSMUSG00000034663,0.19075305000782058,0.0,0.0,0.18442382911333952,0.19706645068958994,Bmp2k
ENSMUSG00000034059,0.1906874602894004,0.0,0.0,0.18435807779423571,0.19700102760098737,Ypel4
ENSMUSG00000021361,0.18929034762084182,0.0,0.0,0.18295753635930728,0.19560745092369303,Tmem14c
ENSMUSG00000000244,0.1884523650200645,0.0,0.0,0.18211750953023473,0.19477157695590275,Tspan32
ENSMUSG00000084796,0.18840871190486072,0.0,0.0,0.18207375017823083,0.1947280334344147,Mir142hg
ENSMUSG00000079157,0.18551171225134555,0.0,0.0,0.17916975630455156,0.19183825119206416,Fam155a
ENSMUSG00000069814,0.18141865267410676,0.0,0.0,0.17506700322581287,0.1877552018217593,Ccdc92b
ENSMUSG00000028684,0.17934954693555938,0.0,0.0,0.17299308120833592,0.18569107306114863,Urod
ENSMUSG00000105283,0.17802105037730095,0.0,0.0,0.1716615220083376,0.18436574253284327,Gm33370
ENSMUSG00000056738,0.17593233663432414,0.0,0.0,0.16956804004603554,0.18228195988774573,A730036I17Rik
ENSMUSG00000071711,0.17538420463670282,0.0,0.0,0.1690186662595194,0.18173511248836974,Mpst
ENSMUSG00000037820,0.1750919456328113,0.0,0.0,0.16872574676178528,0.18144353681500516,Tgm2
ENSMUSG00000082101,0.17423216626287893,0.0,0.0,0.16786403084413276,0.1805857612194048,Slfn14
ENSMUSG00000025927,0.173577897460013,0.0,0.0,0.16720829490128564,0.17993301075872972,Tfap2b
ENSMUSG00000036533,0.17342410539736014,0.0,0.0,0.16705415879151245,0.17977957478433507,Cdc42ep3
ENSMUSG00000045629,0.17220685536147015,0.0,0.0,0.1658341966391856,0.17856513224395615,Sh3tc2
ENSMUSG00000033685,0.17172725856066987,0.0,0.0,0.16535353662034072,0.17808663627681343,Ucp2
ENSMUSG00000024661,0.17103398907289943,0.0,0.0,0.16465873557543712,0.1773949527565476,Fth1
ENSMUSG00000037336,0.17098913376816502,0.0,0.0,0.16461378139517557,0.17735019984921557,Mfsd2b
ENSMUSG00000040435,0.16940072517875865,0.0,0.0,0.16302188851707985,0.17576540037874835,Ppp1r15a
ENSMUSG00000078350,0.16682010532657152,0.0,0.0,0.16043567869851255,0.1731905737689792,Smim1
ENSMUSG00000038871,0.1657032099163469,0.0,0.0,0.1593163911233387,0.17207615868021445,Bpgm
ENSMUSG00000020490,0.16558368555907504,0.0,0.0,0.15919661174155822,0.17195689878783926,Btnl10
ENSMUSG00000039956,0.16384930179356913,0.0,0.0,0.15745854854903096,0.17022633157314446,Mrap
ENSMUSG00000051502,0.1611192294768543,0.0,0.0,0.15472276470069002,0.16750218714751416,Ufsp1
ENSMUSG00000014503,0.15970508508432438,0.0,0.0,0.1533057003697951,0.16609107500938694,Pkd2l2
ENSMUSG00000040838,0.15867134988520276,0.0,0.0,0.15226984735612922,0.16505953983191252,Gm11639
ENSMUSG00000059336,0.15769275817355283,0.0,0.0,0.15128926376058655,0.1640830179066937,Slc14a1
ENSMUSG00000020440,0.15708869869484893,0.0,0.0,0.15068398103392558,0.16348022980213375,Arf5
ENSMUSG00000073938,0.15663962784081814,0.0,0.0,0.15023400390286268,0.16303210102236904,Olfr632
ENSMUSG00000036825,0.15631672672022992,0.0,0.0,0.14991045277058454,0.1627098756632945,Ssx2ip
ENSMUSG00000071713,0.155645082120037,0.0,0.0,0.14923746052066825,0.1620396323002167,Csf2rb
ENSMUSG00000031444,0.15551330922412243,0.0,0.0,0.14910542392005402,0.1619081336268063,F10
ENSMUSG00000028717,0.15533150213183372,0.0,0.0,0.1489232533694587,0.16172670450653018,Tal1
ENSMUSG00000030762,0.15468998677151363,0.0,0.0,0.14828045900371462,0.1610865193851284,Aqp8
ENSMUSG00000022099,0.1544801171557254,0.0,0.0,0.14807017214122487,0.160877083784052,Dmtn
ENSMUSG00000037685,0.15388085308220834,0.0,0.0,0.14746971984714663,0.16027905582998572,Atp8a1
ENSMUSG00000026686,0.15352141697470914,0.0,0.0,0.14710957331716443,0.15992035888822292,Lmx1a
ENSMUSG00000044468,0.15306366384680403,0.0,0.0,0.1466509179052275,0.1594635446646064,Fam46c
ENSMUSG00000084833,0.1511483256781507,0.0,0.0,0.14473183429028494,0.1575521053483804,Gm12649
ENSMUSG00000029716,0.1508567115795634,0.0,0.0,0.1444396541742662,0.1572610806488241,Tfr2
ENSMUSG00000034449,0.1488678091137782,0.0,0.0,0.14244692112777874,0.15527616840981562,Dhrs11
ENSMUSG00000020300,0.14749743398538206,0.0,0.0,0.14107393697442103,0.1539085124814241,Cpeb4
ENSMUSG00000020481,0.14687370357829277,0.0,0.0,0.1404490272443262,0.15328601159129257,Ankrd36
ENSMUSG00000000031,0.14682648435900714,0.0,0.0,0.1404017189533687,0.15323888524479154,H19
ENSMUSG00000089901,0.14662463853218954,0.0,0.0,0.1401994927066977,0.15303743608817427,Gm8113
ENSMUSG00000028393,0.14594871502993872,0.0,0.0,0.1395222991911459,0.15236283703938977,Alad
ENSMUSG00000032591,0.14563760646209278,0.0,0.0,0.13921060809203575,0.1520523360716652,Mst1
ENSMUSG00000025429,0.1448697053738662,0.0,0.0,0.13844127460801722,0.15128592928715456,Pstpip2
ENSMUSG00000030054,0.14439103176003898,0.0,0.0,0.13796171203105106,0.15080818324930378,Gp9
ENSMUSG00000040767,0.1437713268080106,0.0,0.0,0.13734086067888648,0.15018967471209527,Snrnp25
ENSMUSG00000053604,0.1432164610931899,0.0,0.0,0.1367849727981434,0.14963587596908004,Rpia
ENSMUSG00000032656,0.14189587790426458,0.0,0.0,0.13546197314133937,0.14831781597767807,March3
ENSMUSG00000005681,0.14185575064179445,0.0,0.0,0.1354217728112125,0.1482777650279598,Apoa2
ENSMUSG00000037124,0.1417338744721254,0.0,0.0,0.13529967484733504,0.14815612050935847,Trim58
ENSMUSG00000056054,0.14172583932975924,0.0,0.0,0.1352916250892226,0.14814810063262712,S100a8
ENSMUSG00000032126,0.14001182395041312,0.0,0.0,0.13357451136948487,0.14643732233213522,Hmbs
ENSMUSG00000024997,0.14000093942535513,0.0,0.0,0.13356360729251018,0.1464264582407073,Prdx3
ENSMUSG00000053897,0.1395902985679565,0.0,0.0,0.13315222993785578,0.14601658715124688,Slc39a8
ENSMUSG00000046182,0.13816774761402068,0.0,0.0,0.1317271447476212,0.14459668578438967,Gsg1l
ENSMUSG00000024155,0.13771338487428994,0.0,0.0,0.13127197818227643,0.1441431637438028,Meiob
ENSMUSG00000032456,0.13742563034444327,0.0,0.0,0.13098371598259656,0.14385594024392798,Nmnat3
ENSMUSG00000091694,0.13602311567487202,0.0,0.0,0.1295787425245217,0.14245599830398956,Apol11b
ENSMUSG00000044912,0.13510568186975477,0.0,0.0,0.12865971433919018,0.1415402334867948,Syt16
ENSMUSG00000032484,0.1337345485836718,0.0,0.0,0.1272862188411068,0.1401715740255851,Ngp
ENSMUSG00000028124,0.13358528311261153,0.0,0.0,0.1271366977055452,0.14002257637738114,Gclm
ENSMUSG00000027556,0.1333626946333978,0.0,0.0,0.12691372851728328,0.13980038674091896,Car1
ENSMUSG00000021541,0.13333896596608769,0.0,0.0,0.1268899593035717,0.13977670055332433,Trpc7
ENSMUSG00000047181,0.1331662350755591,0.0,0.0,0.12671693348202057,0.13960427866838745,Samd14
ENSMUSG00000024663,0.133086251442953,0.0,0.0,0.1266368134135305,0.139524437989638,Rab3il1
ENSMUSG00000021118,0.1325795538860023,0.0,0.0,0.12612925348824935,0.13901864410268025,Plek2
ENSMUSG00000031762,0.13247953256693581,0.0,0.0,0.12602906233811637,0.13891880076964438,Mt2
ENSMUSG00000035504,0.13240526700162428,0.0,0.0,0.12595467075881392,0.13884466727380584,Reep6
ENSMUSG00000030075,0.13116087791947223,0.0,0.0,0.12470818098623487,0.137602480403284,Cntn3
ENSMUSG00000104763,0.1308015031316005,0.0,0.0,0.12434820331754033,0.13724373783473043,9830132P13Rik
ENSMUSG00000071068,0.1294931938005712,0.0,0.0,0.12303771353889988,0.13593771583205358,Treml2
ENSMUSG00000030378,0.12947775250203206,0.0,0.0,0.12302224664009186,0.13592230139592712,Sult2a8
ENSMUSG00000027333,0.12733889805336168,0.0,0.0,0.12087987646732615,0.1337871376506387,Smox
ENSMUSG00000044768,0.12713173688317056,0.0,0.0,0.12067237797378252,0.13358033076767653,D1Ertd622e
ENSMUSG00000006235,0.12709713560328775,0.0,0.0,0.12063772040717634,0.1335457886081985,Epor
ENSMUSG00000021831,0.1268444655274928,0.0,0.0,0.12038463978429935,0.13329354977435165,Ero1l
ENSMUSG00000109831,0.1261574687808856,0.0,0.0,0.11969653102679469,0.1326077213280202,Gm45320
ENSMUSG00000030979,0.1258219368539323,0.0,0.0,0.11936045824550458,0.13227275775854447,Uros
ENSMUSG00000044352,0.12362697585730541,1.0676873237516463e-301,7.498243470466368e-301,0.11716199564782544,0.13008147846078116,Sowaha
ENSMUSG00000053519,0.12351285525479207,3.86245146776489e-301,2.7025052276022678e-300,0.117047694722578,0.12996754755312132,Kcnip1
ENSMUSG00000043190,0.12100911746370077,5.051349104584543e-289,3.2654218856176855e-288,0.11454004385771367,0.1274679286621719,Rfesd
ENSMUSG00000075014,0.11990860834752624,8.865331527261519e-284,5.514609061497969e-283,0.11343784084521913,0.12636920403697827,Gm10800
ENSMUSG00000097615,0.11988261213764312,1.177536786210516e-283,7.317358434583798e-283,0.11341180481469826,0.12634324978866796,Gm2061
ENSMUSG00000109127,0.11920634721374376,1.8544909514619583e-280,1.1329052460884299e-279,0.11273450712011658,0.1256680733443696,Gm45158
ENSMUSG00000030751,0.11902296760032798,1.3551142239170862e-279,8.23941664824475e-279,0.11255084849159439,0.12548498785724713,Psma1
ENSMUSG00000006362,0.11746029934497029,2.7322761590878297e-272,1.586257844831506e-271,0.11098582055068068,0.1239248081408567,Cbfa2t3
ENSMUSG00000046230,0.11622449863520062,1.3879479177756205e-266,7.734202741086481e-266,0.1097481764755271,0.12269095280224489,Vps13a
ENSMUSG00000097695,0.11584383217625974,7.715712580937113e-265,4.257949545676961e-264,0.1093669462463114,0.12231088155315603,Gm26905
ENSMUSG00000022797,0.11473419118224538,8.714955781197301e-260,4.634385842320904e-259,0.10825567273707264,0.12120296476994875,Tfrc
ENSMUSG00000029802,0.11433479653323549,5.5802338269313105e-258,2.9249765354145502e-257,0.10785569445705842,0.12080418677395444,Abcg2
ENSMUSG00000050064,0.1141821330840744,2.7252140333865105e-257,1.4205829075945987e-256,0.10770280847657311,0.12065175848084489,Zfp697
ENSMUSG00000030217,0.11389618076123222,5.2835859535365736e-256,2.724692340500524e-255,0.10741644015720746,0.12036624580546802,Art4
ENSMUSG00000043953,0.11386476010105873,7.31475742447123e-256,3.7658193391825884e-255,0.10738497385257834,0.12033487338882722,Ccrl2
ENSMUSG00000032380,0.1136992501999968,4.0521730281899217e-255,2.0722547841724423e-254,0.10721922373134721,0.12016961739966096,Dapk2
ENSMUSG00000021102,0.11345102055761921,5.256145560662882e-254,2.6690565833587398e-253,0.10697063448502626,0.11992176789891797,Glrx5
ENSMUSG00000061436,0.11342799813642208,6.664459684558541e-254,3.3800002928172133e-253,0.1069475787528918,0.11989878069363942,Hipk2
ENSMUSG00000039131,0.11333440792540994,1.748446030164846e-253,8.836526746111012e-253,0.10685385319878371,0.11980533357012829,Gipc2
ENSMUSG00000020908,0.11226322301159591,1.0270427725907446e-248,4.997216439288141e-248,0.10578112742095251,0.11873577819517118,Myh3
ENSMUSG00000026202,0.11086737746693814,1.4314929492197927e-242,6.693204130497876e-242,0.10438329663763937,0.11734203353978549,Tuba4a
ENSMUSG00000046598,0.11078688628861684,3.2186606732820594e-242,1.500941250720249e-241,0.10430269176210834,0.1172616627310606,Bdh1
ENSMUSG00000050732,0.1105192715129665,4.739373101050032e-241,2.190944989210702e-240,0.10403469958164098,0.11699444754705164,Vamp8
ENSMUSG00000029780,0.1102905071634504,4.6977376654400585e-240,2.156672684403222e-239,0.10380561336278163,0.11676602403601702,Nt5c3
ENSMUSG00000034653,0.108687651187101,3.9080029902037746e-233,1.7097164899408956e-232,0.10220052148261695,0.11516553695554257,Ythdc2
ENSMUSG00000073937,0.10841865312699907,5.534556723892968e-232,2.4063119653802046e-231,0.10193115149377817,0.11489693315765448,Olfr633
ENSMUSG00000050106,0.10713076408400081,1.635618224785269e-226,6.848175077579797e-226,0.10064149493873266,0.1136109186092272,Tmc8
ENSMUSG00000049422,0.10676605498901312,5.631744350842633e-225,2.3305340856546155e-224,0.10027628927529346,0.11324673639510968,Chchd10
ENSMUSG00000041920,0.10660463893153259,2.686351553818874e-224,1.1079338711466655e-223,0.10011465400057543,0.11308555297313759,Slc16a6
ENSMUSG00000005107,0.10631547555605714,4.385653113007543e-223,1.791027199443799e-222,0.09982509877220888,0.11279680549184883,Slc2a9
ENSMUSG00000036473,0.10608068728725602,4.210575937862046e-222,1.705627131271885e-221,0.09958999314430518,0.11256235410602941,Tbc1d24
ENSMUSG00000036390,0.10594113861069393,1.611117179514877e-221,6.496329280908074e-221,0.09945025618567799,0.11242300531716984,Gadd45a
ENSMUSG00000020690,0.10580670770745336,5.858600045559335e-221,2.354950037959607e-220,0.09931564414748917,0.11228876672990012,Efcab3
ENSMUSG00000024942,0.1050155480901531,1.1288371574357804e-217,4.437273437297996e-217,0.09852342331914933,0.1114987341467284,Capn1
ENSMUSG00000032131,0.10357534214100284,9.273389612117381e-212,3.4920285545507044e-211,0.09708130669362412,0.11006055878351038,Abcg4
ENSMUSG00000032596,0.10352257420486416,1.5217795600492849e-211,5.720828626294601e-211,0.09702846926974959,0.11000786473060921,Uba7
ENSMUSG00000025728,0.10293382024371717,3.75688121320493e-209,1.3914458824348685e-208,0.0964389424874751,0.1094199326431201,Pigq
ENSMUSG00000017561,0.10280388962411795,1.2616247737399698e-208,4.651661127025641e-208,0.09630884192972473,0.10929018278943603,Crlf3
ENSMUSG00000016252,0.10263804070410079,5.908524770912131e-208,2.1680780178663075e-207,0.0961427764159246,0.10912456428551816,Atp5e
ENSMUSG00000022426,0.1026182332568642,7.103769871803595e-208,2.6039378604437422e-207,0.0961229431249193,0.10910478433295624,Josd1
ENSMUSG00000058620,0.10258837036886923,9.377487742400248e-208,3.43021571888276e-207,0.09609304128306799,0.10907496288786114,Adra2b
ENSMUSG00000025915,0.10218819061956877,3.843158190411102e-206,1.3894451463845292e-205,0.09569234066102143,0.10867533737046396,Sgk3
ENSMUSG00000002289,0.10216072699242652,4.9558839125494247e-206,1.7909458613616939e-205,0.09566484136450233,0.10864791170238867,Angptl4
ENSMUSG00000026495,0.10196995919072865,2.893138729460197e-205,1.0397005574605789e-204,0.09547382606987813,0.10845740729935623,Efcab2
ENSMUSG00000061535,0.10132656334976009,1.0835158691703923e-202,3.819451776004519e-202,0.09482959904588643,0.10781489630024564,C1qtnf7
ENSMUSG00000027074,0.10126075063484237,1.9821309234839351e-202,6.9731019391571245e-202,0.09476370161636148,0.10774917378990029,Slc43a3
ENSMUSG00000051413,0.10060558013191112,7.921209537089813e-200,2.7422664488808384e-199,0.09410769087793831,0.10709489818780069,Plagl2
ENSMUSG00000031877,0.09999469255194184,2.037091233575467e-197,6.925968102469616e-197,0.09349602493739745,0.10648483995900952,Ces2g
ENSMUSG00000002997,0.0998215688272693,9.75716724832333e-197,3.298787803371446e-196,0.09332268151976557,0.10631195038139203,Prkar2b
ENSMUSG00000033386,0.09873862813084866,1.650005481989827e-192,5.389242329894137e-192,0.09223837551845934,0.10523046543950147,Frrs1
ENSMUSG00000022018,0.09835978979463976,4.8466981479718554e-191,1.5645034568630685e-190,0.09185906320593543,0.10485213273518935,Rgcc
ENSMUSG00000071714,0.09810576393152697,4.640183637316632e-190,1.4837951115316224e-189,0.09160472057984849,0.10459844486543594,Csf2rb2
ENSMUSG00000029368,0.09770985526265749,1.550320543713654e-188,4.8956231497437466e-188,0.09120831991538345,0.10420306128701441,Alb
ENSMUSG00000021703,0.09602123724647908,4.161760123830691e-182,1.243060031147094e-181,0.08951762658831193,0.10251665982533004,Serinc5
ENSMUSG00000024184,0.09504777287705753,1.8765266115939034e-178,5.434998391866641e-178,0.08854298286292239,0.10154445630121783,Pdia2
ENSMUSG00000021676,0.09464177637438334,6.11074192108095e-177,1.7453575575428043e-176,0.08813649817456934,0.10113898198422763,Iqgap2
ENSMUSG00000105736,0.09445791437866059,2.9443246454399867e-176,8.363885074030145e-176,0.08795241580891641,0.10095535575853219,Gm42456
ENSMUSG00000049577,0.09344121346654169,1.6622075868852093e-172,4.5761965320930325e-172,0.08693450433984766,0.09993995059089711,Zfpm1
ENSMUSG00000034892,0.09226801673713428,3.150376337496031e-168,8.352920068920362e-168,0.08575992760246468,0.09876823223144977,Rps29
ENSMUSG00000074361,0.09226373013167706,3.26505883862581e-168,8.655120341820439e-168,0.08575563598792872,0.09876395099458532,C5ar2
ENSMUSG00000029513,0.09223593383710245,4.116873066116347e-168,1.0896665321182466e-167,0.08572780721807553,0.09873618950656259,Prkab1
ENSMUSG00000026069,0.09164919568268165,5.4010242615335015e-166,1.3989444843250398e-165,0.08514038592868665,0.0981501837053681,Il1rl1
ENSMUSG00000029613,0.09141519981725363,3.743431671180804e-165,9.62092896376333e-165,0.084906118885634,0.09791647865074975,Eif2ak1
ENSMUSG00000003813,0.09104627714307888,7.84206686888091e-164,1.989444366240588e-163,0.08453677012896833,0.09754801301839486,Rad23a
ENSMUSG00000026389,0.09061265699408035,2.7562447154528066e-162,6.889769930136154e-162,0.0841026514628305,0.09711492778333919,Steap3
ENSMUSG00000048540,0.09040738693143459,1.4773956783220774e-161,3.663941282238752e-161,0.08389714627055364,0.09690991008316228,Nhlh2
ENSMUSG00000036352,0.09032865582132485,2.8101236352213054e-161,6.946652788154802e-161,0.08381832512366352,0.09683127561999139,Ubac1
ENSMUSG00000068394,0.09010532750167473,1.7355412686605367e-160,4.25386934492897e-160,0.08359474184937453,0.09660822100689881,Cep152
ENSMUSG00000004748,0.08911372076526972,5.3235579568358526e-157,1.2537553473020035e-156,0.0826020109979968,0.09561782167436803,Mtfp1
ENSMUSG00000060807,0.08901631406284909,1.165711729875844e-156,2.7348833628200407e-156,0.08250449456949513,0.09552053288204454,Serpina6
ENSMUSG00000029722,0.08871027858205967,1.3600972210508673e-155,3.151184955293092e-155,0.08219811515914056,0.09521486704645826,Agfg2
ENSMUSG00000058216,0.08845895465131437,1.0162515511695904e-154,2.3323058594424924e-154,0.08194650970537877,0.09496384576025854,Gstp3
ENSMUSG00000039361,0.08839233920738422,1.7301678435456408e-154,3.9607534633783286e-154,0.08187981978066729,0.09489731039602618,Picalm
ENSMUSG00000033220,0.08801521698088982,3.491181151676086e-153,7.886234210686472e-153,0.08150227700446533,0.0945206404195453,Rac2
ENSMUSG00000023868,0.08764264245006638,6.707246933549648e-152,1.4954261415956316e-151,0.08112928883074302,0.09414851085600202,Pde10a
ENSMUSG00000042589,0.08750957329994138,1.921512552216312e-151,4.259772115757552e-151,0.08099607238557918,0.09401560019029208,Cux2
ENSMUSG00000024664,0.08732074796017934,8.532067435915511e-151,1.8765503868726834e-150,0.08080703843331706,0.09382699934214608,Fads3
ENSMUSG00000024053,0.08723957773161266,1.6177787007527248e-150,3.548936978277421e-150,0.08072577867263535,0.0937459254721342,Emilin2
ENSMUSG00000020932,0.08720900282789415,2.05833492468388e-150,4.511358603002913e-150,0.08069517006673886,0.09371538684202892,Gfap
ENSMUSG00000007892,0.08715712200282315,3.096815265515434e-150,6.772335298738304e-150,0.08064323208245779,0.09366356753958738,Rplp1
ENSMUSG00000022952,0.08693856818224281,1.7260381608098086e-149,3.743942832776961e-149,0.08042443786063955,0.09344527250296981,Runx1
ENSMUSG00000029014,0.08676531147346657,6.717202727235394e-149,1.4462927419019853e-148,0.08025099102185894,0.09327222049847296,Dnajc2
ENSMUSG00000035021,0.08615309828802814,7.996249370782603e-147,1.6781256051923624e-146,0.07963810916019894,0.09266072749910341,Baz1a
