,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000039910,0.6431633965871785,0.0,0.0,0.6393007046946767,0.6469936308669745,Cited2
ENSMUSG00000059336,0.6425507786608035,0.0,0.0,0.6386829134931515,0.6463861735730865,Slc14a1
ENSMUSG00000031974,0.641918492055864,0.0,0.0,0.638045292749403,0.6457592081889808,Abcb10
ENSMUSG00000021361,0.6398030069059251,0.0,0.0,0.635911999417459,0.6436614889632042,Tmem14c
ENSMUSG00000018654,0.6395292483608568,0.0,0.0,0.6356359407144181,0.6433900252158062,Ikzf1
ENSMUSG00000079157,0.6393315157145416,0.0,0.0,0.6354365473097919,0.6431939494715129,Fam155a
ENSMUSG00000059895,0.6379933635507934,0.0,0.0,0.6340871696465392,0.6418669970489771,Ptp4a3
ENSMUSG00000037336,0.6350514262937647,0.0,0.0,0.6311206366905332,0.6389496009336767,Mfsd2b
ENSMUSG00000032456,0.6347666034484518,0.0,0.0,0.6308334387242219,0.6386671480783283,Nmnat3
ENSMUSG00000073063,0.6270968505565403,0.0,0.0,0.6231001334403562,0.6310608193698047,Hbq1b
ENSMUSG00000020334,0.6257026971700216,0.0,0.0,0.6216945118765316,0.6296781129086637,Slc22a4
ENSMUSG00000034663,0.6229662643051919,0.0,0.0,0.618935644431906,0.6269640747353313,Bmp2k
ENSMUSG00000025889,0.6203370334366152,0.0,0.0,0.6162849515621482,0.624356269811666,Snca
ENSMUSG00000071715,0.6186778009571419,0.0,0.0,0.6146122222777727,0.6227105125233338,Ncf4
ENSMUSG00000023328,0.6184556880906285,0.0,0.0,0.6143883054386132,0.6224902008029487,Ache
ENSMUSG00000062729,0.6140199248397743,0.0,0.0,0.6099166526700125,0.6180902739139859,Ppox
ENSMUSG00000034041,0.6136822620698955,0.0,0.0,0.6095762685912306,0.6177553286627459,Lyl1
ENSMUSG00000032126,0.609222505290568,0.0,0.0,0.6050807115662405,0.613331325450927,Hmbs
ENSMUSG00000042770,0.6061449179046452,0.0,0.0,0.6019785731645106,0.6102782605208755,Hebp1
ENSMUSG00000036825,0.5996845943702916,0.0,0.0,0.5954671223652755,0.603869013925587,Ssx2ip
ENSMUSG00000042066,0.5973620228393732,0.0,0.0,0.5931263053145936,0.6015646729874836,Tmcc2
ENSMUSG00000027495,0.5945166552562987,0.0,0.0,0.5902586828626603,0.598741544253762,Fam210b
ENSMUSG00000045648,0.5893453417629627,0.0,0.0,0.5850471974036743,0.5936103799669963,Vwc2l
ENSMUSG00000042453,0.5858764657936397,0.0,0.0,0.5815515733056359,0.5901682414249965,Reln
ENSMUSG00000024661,0.5822890355512794,0.0,0.0,0.5779366487572923,0.5866082982506106,Fth1
ENSMUSG00000024997,0.5720971157457443,0.0,0.0,0.5676675492257862,0.5764935586426391,Prdx3
ENSMUSG00000028825,0.5717109405471771,0.0,0.0,0.5672784767641297,0.576110281331901,Rhd
ENSMUSG00000037685,0.5680744452595333,0.0,0.0,0.5636147958684516,0.5725009796905909,Atp8a1
ENSMUSG00000028124,0.5679618231299476,0.0,0.0,0.5635013346025471,0.5723891970083302,Gclm
ENSMUSG00000040435,0.5644445773476887,0.0,0.0,0.5599579668607829,0.5688980847670081,Ppp1r15a
ENSMUSG00000000253,0.5631988477178951,0.0,0.0,0.5587030247758011,0.5676615725601815,Gmpr
ENSMUSG00000044912,0.5614509604659951,0.0,0.0,0.556942246205276,0.5659265843578931,Syt16
ENSMUSG00000079557,0.5604332861852844,0.0,0.0,0.5559170848657371,0.5649164020454114,March2
ENSMUSG00000004748,0.5599447532959364,0.0,0.0,0.5554249627064257,0.5644314608892886,Mtfp1
ENSMUSG00000105283,0.5599429910522893,0.0,0.0,0.5554231875212372,0.5644297115961934,Gm33370
ENSMUSG00000037124,0.5589748356779749,0.0,0.0,0.5544479284485516,0.5634686650061805,Trim58
ENSMUSG00000071713,0.5562280424400147,0.0,0.0,0.5516810486948015,0.5607419741847037,Csf2rb
ENSMUSG00000022426,0.5537598932398291,0.0,0.0,0.5491949359861851,0.5582918046294887,Josd1
ENSMUSG00000044352,0.5517477645021505,0.0,0.0,0.5471682225003549,0.5562942750843992,Sowaha
ENSMUSG00000017561,0.5490640456579915,0.0,0.0,0.544465134514434,0.5536299464422005,Crlf3
ENSMUSG00000020440,0.546271133095739,0.0,0.0,0.5416521661568862,0.5508571137606503,Arf5
ENSMUSG00000020490,0.5453962248998572,0.0,0.0,0.5407709965580217,0.5499884749659025,Btnl10
ENSMUSG00000061436,0.5451238172243876,0.0,0.0,0.540496641431218,0.5497180172760658,Hipk2
ENSMUSG00000016252,0.5383834656919482,0.0,0.0,0.533708416311055,0.5430256086658689,Atp5e
ENSMUSG00000034653,0.537480363265507,0.0,0.0,0.5327989453328237,0.5421288850440042,Ythdc2
ENSMUSG00000047181,0.5361803061527786,0.0,0.0,0.5314897393881223,0.5408379919199968,Samd14
ENSMUSG00000036473,0.5338273917790342,0.0,0.0,0.5291203239389058,0.5385016072423852,Tbc1d24
ENSMUSG00000078350,0.5287103529149261,0.0,0.0,0.5239676524790772,0.5334202684767504,Smim1
ENSMUSG00000025429,0.5286329522925034,0.0,0.0,0.5238897155410481,0.5333434052460445,Pstpip2
ENSMUSG00000045629,0.5279191313463856,0.0,0.0,0.523170952211526,0.5326345366847317,Sh3tc2
ENSMUSG00000035021,0.5276604912751094,0.0,0.0,0.5229105230244252,0.5323776893874002,Baz1a
ENSMUSG00000021831,0.5264796254754539,0.0,0.0,0.5217214999754223,0.5312049977703277,Ero1l
ENSMUSG00000086804,0.5263517868483808,0.0,0.0,0.5215927793666076,0.5310780429809189,Gm43154
ENSMUSG00000039956,0.5260891528084499,0.0,0.0,0.5213283340467982,0.5308172240476444,Mrap
ENSMUSG00000061535,0.5254948224593072,0.0,0.0,0.5207299082194063,0.5302269979057661,C1qtnf7
ENSMUSG00000038997,0.5227345870203035,0.0,0.0,0.5179507136109618,0.527485763430794,Asb17
ENSMUSG00000089901,0.5211303629031097,0.0,0.0,0.5163355169986932,0.5258925370450175,Gm8113
ENSMUSG00000030378,0.5159950916454501,0.0,0.0,0.5111653511244166,0.520792245834215,Sult2a8
ENSMUSG00000024155,0.5143160202326671,0.0,0.0,0.5094749460985846,0.5191245374952606,Meiob
ENSMUSG00000069814,0.5141904969119466,0.0,0.0,0.5093485770054,0.518999862179532,Ccdc92b
ENSMUSG00000029014,0.5134831651644413,0.0,0.0,0.5086364831809811,0.5182973051675563,Dnajc2
ENSMUSG00000041920,0.513041269918949,0.0,0.0,0.5081916162622074,0.5178583895709737,Slc16a6
ENSMUSG00000014503,0.5129972987444448,0.0,0.0,0.5081473495303108,0.5178147147503145,Pkd2l2
ENSMUSG00000031762,0.5089270519886894,0.0,0.0,0.5040498550967177,0.5137717916093224,Mt2
ENSMUSG00000040838,0.5087963379770921,0.0,0.0,0.5039182696776016,0.5136419515162657,Gm11639
ENSMUSG00000068394,0.5086059507415354,0.0,0.0,0.5037266136268705,0.5134528367612607,Cep152
ENSMUSG00000002997,0.5072660117202267,0.0,0.0,0.5023777583130554,0.5121218400983424,Prkar2b
ENSMUSG00000022797,0.5064033448556522,0.0,0.0,0.5015093636349065,0.5112649180777808,Tfrc
ENSMUSG00000038871,0.5058638079445874,0.0,0.0,0.5009662493953735,0.5107289692454562,Bpgm
ENSMUSG00000109127,0.5039789583530057,0.0,0.0,0.499068932832123,0.5088566247774926,Gm45158
ENSMUSG00000030762,0.5039217388298561,0.0,0.0,0.4990113355777775,0.5087997841582187,Aqp8
ENSMUSG00000022336,0.5038067487625889,0.0,0.0,0.49889558654178173,0.5086855554189085,Eif3e
ENSMUSG00000037820,0.5020046162935626,0.0,0.0,0.49708158235031175,0.5068953320952457,Tgm2
ENSMUSG00000042744,0.5017524983543722,0.0,0.0,0.4968278069909276,0.506644876878907,Gm15800
ENSMUSG00000034796,0.5017114580022426,0.0,0.0,0.49678649691974064,0.5066041071105729,Cpne7
ENSMUSG00000006362,0.5006622853605398,0.0,0.0,0.4957304366454734,0.5055618443560318,Cbfa2t3
ENSMUSG00000021676,0.5004515547404526,0.0,0.0,0.49551832437507853,0.5053524998905197,Iqgap2
ENSMUSG00000050965,0.4985572262676282,0.0,0.0,0.4936116021996334,0.5034706061253879,Prkca
ENSMUSG00000046598,0.4969539368974889,0.0,0.0,0.491997860407441,0.5018778046044773,Bdh1
ENSMUSG00000051502,0.4945562457193341,0.0,0.0,0.48958460136238796,0.49949573550420917,Ufsp1
ENSMUSG00000043190,0.4903828689518039,0.0,0.0,0.48538430910543245,0.495349372082378,Rfesd
ENSMUSG00000029513,0.4891563190540304,0.0,0.0,0.48414989265069425,0.49413071834169464,Prkab1
ENSMUSG00000044768,0.48840185216626353,0.0,0.0,0.4833905968400762,0.49338109877303316,D1Ertd622e
ENSMUSG00000028717,0.48810395136580836,0.0,0.0,0.483090791418693,0.4930851098968023,Tal1
ENSMUSG00000025927,0.4879738248646368,0.0,0.0,0.48295983332605424,0.49295581818428214,Tfap2b
ENSMUSG00000044894,0.48785690080373684,0.0,0.0,0.4828421622370306,0.4928396440279481,Uqcrq
ENSMUSG00000030054,0.48771813720218243,0.0,0.0,0.48270251230945993,0.49270177017059463,Gp9
ENSMUSG00000030751,0.484024205575019,0.0,0.0,0.47898508016468094,0.48903143183274717,Psma1
ENSMUSG00000071068,0.48193640507224783,0.0,0.0,0.4768840771736921,0.4869568877627657,Treml2
ENSMUSG00000029780,0.4800465327544333,0.0,0.0,0.47498230377528583,0.48507896629159425,Nt5c3
ENSMUSG00000046404,0.4799972674634464,0.0,0.0,0.4749327288789334,0.48503001191513295,Yod1
ENSMUSG00000049422,0.4785047236284914,0.0,0.0,0.47343082046230284,0.4835468726091528,Chchd10
ENSMUSG00000053604,0.4744775445868299,0.0,0.0,0.4693785211182053,0.47954492439717517,Rpia
ENSMUSG00000029716,0.474273989634174,0.0,0.0,0.4691737021548168,0.4793426391476712,Tfr2
ENSMUSG00000040767,0.47099733534702076,0.0,0.0,0.46587677640365044,0.47608634934966354,Snrnp25
ENSMUSG00000036533,0.46727164348444455,0.0,0.0,0.4621282077747988,0.47238364319844334,Cdc42ep3
ENSMUSG00000090137,0.4661630081930182,0.0,0.0,0.4610128006424251,0.4712818128140264,Uba52
ENSMUSG00000041528,0.46590869796212175,0.0,0.0,0.46075693931127343,0.47102906131016486,Rnf123
ENSMUSG00000056738,0.46580645272617416,0.0,0.0,0.46065407069798975,0.4709274425222805,A730036I17Rik
ENSMUSG00000027510,0.4643025729694452,0.0,0.0,0.4591410379513891,0.4694327612115959,Rbm38
ENSMUSG00000028684,0.4636796118904751,0.0,0.0,0.45851429414602307,0.4688136018475401,Urod
ENSMUSG00000034449,0.46278538666129254,0.0,0.0,0.4576146480093504,0.46792482494518167,Dhrs11
ENSMUSG00000006235,0.4607107543555439,0.0,0.0,0.45552747979081126,0.4658627929013415,Epor
ENSMUSG00000082101,0.45986939207487243,0.0,0.0,0.4546810498406124,0.4650265246789363,Slfn14
ENSMUSG00000042476,0.45964177716804133,0.0,0.0,0.4544520655807198,0.4648002862930525,Abcb4
ENSMUSG00000006599,0.45896220793537784,0.0,0.0,0.453768412075339,0.46412482280675493,Gtf2h1
ENSMUSG00000024493,0.4587786137775584,0.0,0.0,0.4535837155489605,0.4639423368376564,Lars
ENSMUSG00000109831,0.4573255174068058,0.0,0.0,0.45212190998196256,0.46249799600956093,Gm45320
ENSMUSG00000071711,0.4567778863929852,0.0,0.0,0.45157100397020195,0.4619536575897967,Mpst
ENSMUSG00000050106,0.4564272197918267,0.0,0.0,0.4512182423624675,0.4616050972997571,Tmc8
ENSMUSG00000033685,0.4559062909418179,0.0,0.0,0.4506942043041342,0.4610872945049114,Ucp2
ENSMUSG00000104763,0.45572634269778284,0.0,0.0,0.45051318285842973,0.4609084252969219,9830132P13Rik
ENSMUSG00000005681,0.4549009391865356,0.0,0.0,0.4496828621774205,0.46008796581469813,Apoa2
ENSMUSG00000075014,0.45441947900518903,0.0,0.0,0.4491985379617439,0.4596093854086853,Gm10800
ENSMUSG00000004897,0.4540053871848658,0.0,0.0,0.448781985311859,0.45919776799987916,Hdgf
ENSMUSG00000046230,0.4533262155632966,0.0,0.0,0.4480987824815354,0.45852264995049585,Vps13a
ENSMUSG00000034059,0.452760121747911,0.0,0.0,0.44752933329400674,0.4579599302298324,Ypel4
ENSMUSG00000022952,0.45150896049138717,0.0,0.0,0.44627077115664193,0.4567162114998184,Runx1
ENSMUSG00000029802,0.45100549531951195,0.0,0.0,0.44576433372947816,0.4562157354444202,Abcg2
ENSMUSG00000057561,0.4496496101912862,0.0,0.0,0.4444004606874219,0.45486788393238387,Eif1a
ENSMUSG00000020307,0.44923473226325233,0.0,0.0,0.44398314345481726,0.4544554593784214,Cdc34
ENSMUSG00000027556,0.4488993399793605,0.0,0.0,0.4436457808732409,0.454122048795356,Car1
ENSMUSG00000097615,0.4477942329676087,0.0,0.0,0.4425341923278703,0.4530234610746205,Gm2061
ENSMUSG00000002289,0.4472911845790352,0.0,0.0,0.4420281988773701,0.45252337502884254,Angptl4
ENSMUSG00000031877,0.4472048920282775,0.0,0.0,0.4419414014694085,0.4524375903055114,Ces2g
ENSMUSG00000024527,0.4465063017993068,0.0,0.0,0.4412387277455599,0.451743107680445,Afg3l2
ENSMUSG00000020300,0.4463378935461715,0.0,0.0,0.44106933605578763,0.4515756886927185,Cpeb4
ENSMUSG00000045795,0.4460253443011094,0.0,0.0,0.44075496264330877,0.45126497445002545,Whamm
ENSMUSG00000026202,0.445097727341314,0.0,0.0,0.4398219393379308,0.45034279612536077,Tuba4a
ENSMUSG00000031822,0.44363295054059004,0.0,0.0,0.4383486487015839,0.44888658455044583,Gse1
ENSMUSG00000056962,0.4434463271342849,0.0,0.0,0.43816094260901217,0.4487010504132329,Jmjd6
ENSMUSG00000025572,0.44304627184192424,0.0,0.0,0.4377585679691803,0.44830332860648703,Tmc6
ENSMUSG00000030217,0.4427827090928491,0.0,0.0,0.43749347835472635,0.44804130205723314,Art4
ENSMUSG00000021102,0.4426793958614335,0.0,0.0,0.43738956686239666,0.4479385907500476,Glrx5
ENSMUSG00000005107,0.44252526802506237,0.0,0.0,0.4372345467730893,0.44778536063626556,Slc2a9
ENSMUSG00000056054,0.4390972404600607,0.0,0.0,0.4337867554586127,0.4443772198733925,S100a8
ENSMUSG00000051413,0.437763000704175,0.0,0.0,0.43244486539825056,0.44305067903744494,Plagl2
ENSMUSG00000078838,0.43738459925706114,0.0,0.0,0.43206429854940537,0.4426744568531138,Gm17382
ENSMUSG00000006818,0.4362116591652695,0.0,0.0,0.4308846583491757,0.44150826004056476,Sod2
ENSMUSG00000036390,0.4353636885422699,0.0,0.0,0.4300318552577202,0.4406651532891748,Gadd45a
ENSMUSG00000053897,0.43311633704317026,0.0,0.0,0.42777174243417115,0.4384306471224908,Slc39a8
ENSMUSG00000030979,0.4329142033729655,0.0,0.0,0.42756846424715356,0.43822966558048887,Uros
ENSMUSG00000073702,0.4317482430566803,0.0,0.0,0.42639591260933685,0.43707034066840883,Rpl31
ENSMUSG00000029722,0.43004787466821554,0.0,0.0,0.4246859640666567,0.4353796172648446,Agfg2
ENSMUSG00000031444,0.42969593698827785,0.0,0.0,0.4243320482904879,0.43502967117990327,F10
ENSMUSG00000073938,0.428648674791867,0.0,0.0,0.42327890955998243,0.4339883258483953,Olfr632
ENSMUSG00000026348,0.4278588421532975,0.0,0.0,0.4224846545084897,0.4332029462003853,Acmsd
ENSMUSG00000018574,0.4265519034871122,0.0,0.0,0.4211704161891673,0.43190335808686253,Acadvl
ENSMUSG00000036352,0.42572082702841396,0.0,0.0,0.4203347096677401,0.4310769442534396,Ubac1
ENSMUSG00000028393,0.42472082245775905,0.0,0.0,0.4193291460208564,0.43008253814160713,Alad
ENSMUSG00000040250,0.4222184312027602,0.0,0.0,0.4168129018200991,0.42759409934255527,Asun
ENSMUSG00000029507,0.4216568478265183,0.0,0.0,0.4162482209654761,0.427035635964509,Pus1
ENSMUSG00000050064,0.4201722107385893,0.0,0.0,0.41475541528302473,0.42555922733639406,Zfp697
ENSMUSG00000024583,0.41945562616759186,0.0,0.0,0.41403489843831587,0.4248466041053059,Txnl1
ENSMUSG00000062110,0.41824913857466733,0.0,0.0,0.41282180556388015,0.4236467709827822,Scfd2
ENSMUSG00000090266,0.41815960891994974,0.0,0.0,0.4127317865194106,0.42355773438051103,Mettl23
ENSMUSG00000000031,0.4176138469020663,0.0,0.0,0.41218304353358587,0.42301497569533525,H19
ENSMUSG00000020481,0.41657083633708714,0.0,0.0,0.4111343469746473,0.42197769404442503,Ankrd36
ENSMUSG00000061979,0.4160645708716454,0.0,0.0,0.4106253267799175,0.4214742042256026,Wbscr16
ENSMUSG00000005687,0.41597580087834574,0.0,0.0,0.4105360741140771,0.421385920578223,Bcas2
ENSMUSG00000053799,0.4138781382592354,0.0,0.0,0.408427036125045,0.4192997206239348,Exoc6
ENSMUSG00000033386,0.41136140858263986,0.0,0.0,0.405896735331515,0.4167966680393716,Frrs1
ENSMUSG00000022265,0.40929781946060784,0.0,0.0,0.40382208109695533,0.4147442319282809,Ank
ENSMUSG00000014907,0.4092823404866595,0.0,0.0,0.4038065193364574,0.4147288364036146,Naf1
ENSMUSG00000029613,0.409011264589508,0.0,0.0,0.4035339941515696,0.41445922140852104,Eif2ak1
ENSMUSG00000053519,0.40858327765119234,0.0,0.0,0.40310372099043174,0.41403353906183826,Kcnip1
ENSMUSG00000027472,0.4085287877222395,0.0,0.0,0.4030489401607473,0.4139793423750496,Pdrg1
ENSMUSG00000039728,0.4062125636213602,0.0,0.0,0.4007203869427109,0.4116755474976278,Slc6a5
ENSMUSG00000020923,0.4061701451425012,0.0,0.0,0.4006777433345055,0.41163335599193834,Ubtf
ENSMUSG00000025728,0.40571686825952347,0.0,0.0,0.40022206224211365,0.41118250304472087,Pigq
ENSMUSG00000091694,0.405257118128752,0.0,0.0,0.39975987634304744,0.41072520873427437,Apol11b
ENSMUSG00000022099,0.4022578346063674,0.0,0.0,0.3967447711367032,0.40774187879307544,Dmtn
ENSMUSG00000014859,0.40157268886253794,0.0,0.0,0.39605602783441635,0.40706036100052795,E2f4
ENSMUSG00000035504,0.4006738458278594,0.0,0.0,0.39515247457467634,0.4061662682108679,Reep6
ENSMUSG00000032952,0.3985646449218744,0.0,0.0,0.3930322627293029,0.4040681728097267,Ap4b1
ENSMUSG00000033065,0.3981306836024011,0.0,0.0,0.3925960432410657,0.40363648922928824,Pfkm
ENSMUSG00000001687,0.3979383853369716,0.0,0.0,0.3924027451251968,0.4034451994987184,Ubl3
ENSMUSG00000022768,0.39784452019320427,0.0,0.0,0.3923083921093444,0.40335182646885864,Ccdc116
ENSMUSG00000016756,0.3975461924470141,0.0,0.0,0.39200851455280583,0.40305506202664443,Cmah
ENSMUSG00000022018,0.3962055797027141,0.0,0.0,0.3906609518617623,0.40172146009151966,Rgcc
ENSMUSG00000025762,0.39504001521750187,0.0,0.0,0.3894893642193083,0.40056197197784127,Larp1b
ENSMUSG00000042345,0.394884088309641,0.0,0.0,0.3893326329076447,0.4004068566137208,Ubash3a
ENSMUSG00000072640,0.39431244644595825,0.0,0.0,0.3887580447778767,0.3998381872341579,Lyrm9
ENSMUSG00000032380,0.39323446546571345,0.0,0.0,0.3876745195943971,0.39876580007911044,Dapk2
ENSMUSG00000019838,0.3925571147507251,0.0,0.0,0.3869936930323105,0.3980919565120028,Slc16a10
ENSMUSG00000024053,0.39163721820594993,0.0,0.0,0.38606908572170257,0.39717681339092414,Emilin2
ENSMUSG00000001911,0.39158021541001165,0.0,0.0,0.3860117913840729,0.39712010478567206,Nfix
ENSMUSG00000026495,0.39144870597335196,0.0,0.0,0.38587960950422484,0.3969892739061233,Efcab2
ENSMUSG00000026069,0.3898076140952085,0.0,0.0,0.3842301455108671,0.39535663073180183,Il1rl1
ENSMUSG00000050732,0.3885134900345456,0.0,0.0,0.3829294445187707,0.3940691443808588,Vamp8
ENSMUSG00000016554,0.38850092006485243,0.0,0.0,0.38291681077519024,0.39405663877704855,Eif3d
ENSMUSG00000017999,0.38744612865153705,0.0,0.0,0.3818566753073041,0.39300724120762226,Ddx27
ENSMUSG00000021388,0.386143775757637,0.0,0.0,0.38054774439094896,0.3917115281181715,Aspn
ENSMUSG00000024587,0.3854605357460175,0.0,0.0,0.379861062386183,0.39103176264708106,Nars
ENSMUSG00000024663,0.3844759987964649,0.0,0.0,0.3788715764375665,0.3900522217601783,Rab3il1
ENSMUSG00000021453,0.38423352997772,0.0,0.0,0.37862789076055287,0.38981098141993437,Gadd45g
ENSMUSG00000027333,0.3839729847663843,0.0,0.0,0.3783660388386836,0.3895517554186711,Smox
ENSMUSG00000070493,0.38350162380323444,0.0,0.0,0.37789231614250246,0.38908277883607784,Chchd2
ENSMUSG00000058706,0.3821824367548017,0.0,0.0,0.3765665349782824,0.3877702495202551,0610030E20Rik
ENSMUSG00000030075,0.38015490186038553,0.0,0.0,0.3745289100536591,0.38575290310159577,Cntn3
ENSMUSG00000021118,0.3798317920421937,0.0,0.0,0.37420419729873844,0.38543141198316694,Plek2
ENSMUSG00000032656,0.3798173890566337,0.0,0.0,0.3741897228925886,0.3854170811213287,March3
ENSMUSG00000033991,0.37735279670563976,0.0,0.0,0.37171294965943397,0.38296479056803656,Ttc37
ENSMUSG00000032591,0.3764767340093434,0.0,0.0,0.37083257649448914,0.3820930816065066,Mst1
ENSMUSG00000024942,0.37544471016594677,0.0,0.0,0.3697954878243396,0.3810661737498236,Capn1
ENSMUSG00000002870,0.37496877709964055,0.0,0.0,0.36931722378102555,0.38059259532330364,Mcm2
ENSMUSG00000061288,0.3744382632442183,0.0,0.0,0.3687841151567349,0.3800647026649052,Taok3
ENSMUSG00000049287,0.3742875243534798,0.0,0.0,0.36863263967342313,0.3799147078859018,Iba57
