,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000037157,0.7689337333439454,0.0,0.0,0.7649307007154135,0.7728773700235001,Il22ra1
ENSMUSG00000025808,0.768712543846362,0.0,0.0,0.7647061889937181,0.7726594704287781,Ccdc7a
ENSMUSG00000087171,0.7683163361134584,0.0,0.0,0.7643040327278,0.7722691534397546,Gm12962
ENSMUSG00000095990,0.7678848270283583,0.0,0.0,0.76386604865718,0.7718440565577214,Zfp97
ENSMUSG00000056162,0.7675972629707754,0.0,0.0,0.7635741716286337,0.7715607637219734,Cndp1
ENSMUSG00000057440,0.767419323755496,0.0,0.0,0.763393564451635,0.7713854666708904,Mpp7
ENSMUSG00000019876,0.7670396208678613,0.0,0.0,0.7630081705292615,0.7710113998610111,Pkib
ENSMUSG00000029804,0.7667115897167381,0.0,0.0,0.7626752251135906,0.7706882355972192,Herc3
ENSMUSG00000064194,0.7661894275673103,0.0,0.0,0.7621452448182112,0.7701738163713409,Zfp936
ENSMUSG00000097720,0.7655765784334686,0.0,0.0,0.7615232266289228,0.7695700483083789,Gm26849
ENSMUSG00000031574,0.7654371605535325,0.0,0.0,0.7613817239106143,0.7694326952966198,Star
ENSMUSG00000047789,0.7644353363690752,0.0,0.0,0.7603649299307793,0.7684456979023876,Slc38a9
ENSMUSG00000043020,0.763670964958017,0.0,0.0,0.7595891502897786,0.767692626196432,Wdr63
ENSMUSG00000102163,0.7623665117956052,0.0,0.0,0.7582652550092264,0.7664074311151317,Gm36945
ENSMUSG00000038291,0.7618513340695748,0.0,0.0,0.7577424081748662,0.7658998502196015,Snx25
ENSMUSG00000036123,0.760227530675452,0.0,0.0,0.7560944668183648,0.7642999584728302,Slc9a3
ENSMUSG00000022237,0.7595680202920078,0.0,0.0,0.7554251677280217,0.7636501455274052,Ankrd33b
ENSMUSG00000024052,0.7594295476157972,0.0,0.0,0.7552846408852029,0.7635137079023261,Lpin2
ENSMUSG00000037416,0.7590929146921211,0.0,0.0,0.7549430157851821,0.7631820207533212,Dmxl1
ENSMUSG00000025949,0.7589237210083642,0.0,0.0,0.7547713138547921,0.7630153120312791,Pikfyve
ENSMUSG00000032776,0.757673803957808,0.0,0.0,0.7535028847784628,0.7617837357521994,Mctp2
ENSMUSG00000023151,0.7569293977876269,0.0,0.0,0.7527474682566986,0.7610502385785085,Lrrc69
ENSMUSG00000097667,0.7565641196702734,0.0,0.0,0.7523767914172487,0.7606903096225607,Gm26764
ENSMUSG00000023266,0.7564996570897418,0.0,0.0,0.7523113763706707,0.7606267907737199,Frs3
ENSMUSG00000032369,0.7563224075086374,0.0,0.0,0.7521315082663509,0.7604521357177788,Plscr1
ENSMUSG00000059303,0.7558308681780084,0.0,0.0,0.7516327106498087,0.7599677882638556,Olfr836
ENSMUSG00000109754,0.7542652282946067,0.0,0.0,0.7500439838437197,0.7584250251575939,Gm45423
ENSMUSG00000029238,0.7541195500787906,0.0,0.0,0.7498961599344134,0.758281473188517,Clock
ENSMUSG00000038267,0.7526954243832971,0.0,0.0,0.7484510805142803,0.7568781120648072,Slc22a23
ENSMUSG00000056899,0.7526827523704253,0.0,0.0,0.7484382222339785,0.7568656246440392,Immp2l
ENSMUSG00000106223,0.7526669255829456,0.0,0.0,0.7484221628111417,0.7568500283997001,Gm43733
ENSMUSG00000053164,0.751320129361095,0.0,0.0,0.7470555884861575,0.7555228330244085,Gpr21
ENSMUSG00000018849,0.7506047630408859,0.0,0.0,0.746329731455769,0.7548178638910743,Wwc1
ENSMUSG00000037098,0.7500572660264258,0.0,0.0,0.7457742123718133,0.7542783176634351,Rab11fip3
ENSMUSG00000032849,0.7497102374075493,0.0,0.0,0.7454221020829647,0.7539363256643365,Abcc4
ENSMUSG00000046697,0.7491222904795048,0.0,0.0,0.7448255510894197,0.7533569067099553,Enpp7
ENSMUSG00000037386,0.7488716570554237,0.0,0.0,0.744571251962518,0.7531099066411051,Rims2
ENSMUSG00000040111,0.7484219934071364,0.0,0.0,0.7441150147727539,0.7526667586328853,Gramd1b
ENSMUSG00000061126,0.747597299967093,0.0,0.0,0.7432782757478096,0.7518540050311023,Cyp4f39
ENSMUSG00000078503,0.746959182587505,0.0,0.0,0.7426308472120037,0.7512251173805611,Zfp990
ENSMUSG00000029189,0.7468707676083263,0.0,0.0,0.7425411427545907,0.7511379806246054,Sel1l3
ENSMUSG00000100857,0.746096511355966,0.0,0.0,0.741755601085072,0.7503749115112172,1700041M19Rik
ENSMUSG00000005373,0.744960260673315,0.0,0.0,0.740602810185671,0.7492550577364362,Mlxipl
ENSMUSG00000029601,0.7446523972603745,0.0,0.0,0.7402904696714551,0.7489516327835453,Iqcd
ENSMUSG00000014850,0.7444932713424085,0.0,0.0,0.7401290304042394,0.7487948002736439,Msh3
ENSMUSG00000068959,0.7442747031609123,0.0,0.0,0.7399072855306205,0.748579381428802,Zfp619
ENSMUSG00000032725,0.7425724588143927,0.0,0.0,0.7381803330710676,0.7469016335253097,Folr2
ENSMUSG00000072972,0.7419841285214259,0.0,0.0,0.7375834765373289,0.7463217568832922,Adam4
ENSMUSG00000079685,0.7412242456079551,0.0,0.0,0.7368125913723916,0.745572782895768,Ulbp1
ENSMUSG00000111417,0.7409385782256116,0.0,0.0,0.7365227908137496,0.7452912137308404,RP23-366K1.6
ENSMUSG00000025815,0.7404520047072632,0.0,0.0,0.7360291810423928,0.7448116170783247,Dhtkd1
ENSMUSG00000072763,0.7399216259398069,0.0,0.0,0.7354911379192424,0.7442888381593026,5430403G16Rik
ENSMUSG00000021676,0.7396026932705285,0.0,0.0,0.7351675991332591,0.7439744729302212,Iqgap2
ENSMUSG00000034613,0.7387448051508717,0.0,0.0,0.7342973311755735,0.743128861036968,Ppm1h
ENSMUSG00000038903,0.7383563632468882,0.0,0.0,0.7339032886311885,0.7427459730620432,Ccdc68
ENSMUSG00000029486,0.7380875268183792,0.0,0.0,0.7336305778151532,0.7424809787666202,Mrpl1
ENSMUSG00000071669,0.7380120019977985,0.0,0.0,0.7335539648125005,0.7424065330776837,Snx29
ENSMUSG00000044447,0.7371754900419,0.0,0.0,0.7327054077428633,0.7415819663122156,Dock5
ENSMUSG00000058174,0.7369040048017312,0.0,0.0,0.7324300163163606,0.741314354954587,Gm5148
ENSMUSG00000031714,0.7368574289477977,0.0,0.0,0.7323827704664364,0.7412684435608133,Gab1
ENSMUSG00000046000,0.7362801639584509,0.0,0.0,0.731797205067782,0.7406994105196397,Naa11
ENSMUSG00000049799,0.736165789000071,0.0,0.0,0.7316811863141343,0.7405866658251806,Lrrc19
ENSMUSG00000021336,0.7361630631754744,0.0,0.0,0.7316784213171955,0.7405839788505756,Slc17a4
ENSMUSG00000074579,0.7360826176534414,0.0,0.0,0.7315968197932694,0.7405046798198995,Lekr1
ENSMUSG00000051341,0.7358972852710315,0.0,0.0,0.7314088246742981,0.7403219882839981,Zfp52
ENSMUSG00000047221,0.7356552494438348,0.0,0.0,0.7311633124591386,0.7400834003004869,Fam185a
ENSMUSG00000049013,0.7344281705216279,0.0,0.0,0.7299186267661696,0.7388737841861455,Prss48
ENSMUSG00000108841,0.734213015564059,0.0,0.0,0.7297003877341728,0.738661688189941,Frmpd2
ENSMUSG00000070780,0.7336552233453909,0.0,0.0,0.7291346042911581,0.7381118222690961,Rbm47
ENSMUSG00000043940,0.7328583419418246,0.0,0.0,0.7283263170659574,0.7373262543798453,Wdfy3
ENSMUSG00000011831,0.732705351853081,0.0,0.0,0.7281711386619875,0.7371754349450118,Evi5
ENSMUSG00000109561,0.7325699365574444,0.0,0.0,0.7280337868224622,0.7370419405770213,Ankrd31
ENSMUSG00000030446,0.7318699588929631,0.0,0.0,0.7273238047404328,0.7363518868506934,Zfp273
ENSMUSG00000097797,0.7311406697956011,0.0,0.0,0.7265841026428074,0.7356329273366446,Gm26901
ENSMUSG00000022580,0.7309227755578402,0.0,0.0,0.7263630992975688,0.7354181173689325,Rhpn1
ENSMUSG00000032220,0.7308190453141248,0.0,0.0,0.7262578892703714,0.7353158550984741,Myo1e
ENSMUSG00000029772,0.7307011168753275,0.0,0.0,0.7261382787606026,0.7351995953147162,Ahcyl2
ENSMUSG00000024913,0.7299582638934414,0.0,0.0,0.7253848364527355,0.7344672474142069,Lrp5
ENSMUSG00000022938,0.7299315694093356,0.0,0.0,0.72535776164429,0.7344409302356083,Fam3b
ENSMUSG00000074733,0.7297649165921101,0.0,0.0,0.7251887347942202,0.7342766326180857,Zfp950
ENSMUSG00000097546,0.7291487602711942,0.0,0.0,0.7245638058810602,0.7336691794581941,Gm26749
ENSMUSG00000056019,0.7290801445139896,0.0,0.0,0.7244942136661245,0.7336015324462221,Zfp709
ENSMUSG00000092592,0.729057584518538,0.0,0.0,0.7244713326441113,0.73357929094241,Gm20449
ENSMUSG00000009647,0.7289800878234357,0.0,0.0,0.7243927332554951,0.7335028882362205,Mcu
ENSMUSG00000013418,0.7286127587642395,0.0,0.0,0.7240201791264819,0.7331407430551464,B4galnt2
ENSMUSG00000029370,0.72790076979335,0.0,0.0,0.7232980701030784,0.7324387946128581,Rassf6
ENSMUSG00000041986,0.7261332244146836,0.0,0.0,0.7215054447424462,0.7306961336021874,Elmod1
ENSMUSG00000004568,0.7259715239516973,0.0,0.0,0.7213414529831705,0.7305367066686492,Arhgef18
ENSMUSG00000027219,0.7255932793207166,0.0,0.0,0.7209578506516994,0.7301637782625753,Slc28a2
ENSMUSG00000111375,0.725407495856699,0.0,0.0,0.720769436671411,0.7299806049862617,Btbd8
ENSMUSG00000020600,0.7253519559145329,0.0,0.0,0.7207131104698173,0.7299258452318138,Slc7a15
ENSMUSG00000022783,0.7243894047858174,0.0,0.0,0.7197369425722783,0.7289768060472247,Spag6l
ENSMUSG00000061186,0.7242662139535023,0.0,0.0,0.7196120103437003,0.7288553432502756,Sfmbt2
ENSMUSG00000022973,0.7241524164295977,0.0,0.0,0.7194966044728389,0.728743141742274,Synj1
ENSMUSG00000031529,0.7227037785998601,0.0,0.0,0.7180275149219699,0.7273147995885512,Tnks
ENSMUSG00000097448,0.7223894965525468,0.0,0.0,0.7177088013730327,0.7270049154160027,Platr22
ENSMUSG00000063656,0.7223775267163958,0.0,0.0,0.7176966627962077,0.726993113041403,Gm10135
ENSMUSG00000037738,0.7222334364697619,0.0,0.0,0.7175505415097982,0.7268510384459586,Nek5
ENSMUSG00000037681,0.7219603728447898,0.0,0.0,0.7172736300175253,0.7265817935722099,Esyt3
ENSMUSG00000020817,0.7217121816221127,0.0,0.0,0.7170219427004682,0.7263370720328707,Rabep1
ENSMUSG00000049493,0.7217013466188068,0.0,0.0,0.7170109550999872,0.7263263884748913,Pls1
ENSMUSG00000089736,0.7208343503778726,0.0,0.0,0.7161317558800426,0.7254715033555426,Tgfbr3l
ENSMUSG00000019768,0.7207821554176098,0.0,0.0,0.716078826751554,0.7254200370531141,Esr1
ENSMUSG00000027615,0.7207638061737599,0.0,0.0,0.7160602194222286,0.7254019439580792,Hps3
ENSMUSG00000041977,0.7207318633039049,0.0,0.0,0.7160278272860058,0.7253704469838569,Arhgef11
ENSMUSG00000097392,0.720390852451365,0.0,0.0,0.7156820214860896,0.7250341951458695,D930016D06Rik
ENSMUSG00000020907,0.720368539209579,0.0,0.0,0.7156593945786918,0.7250121932218271,Rcvrn
ENSMUSG00000111368,0.7195799294275299,0.0,0.0,0.7148597053610293,0.7242345801565285,RP23-288B18.2
ENSMUSG00000025915,0.7190822888788762,0.0,0.0,0.7143550796520058,0.7237438728308996,Sgk3
ENSMUSG00000096458,0.7188578534434,0.0,0.0,0.7141274955241765,0.7235225627301589,Moap1
ENSMUSG00000021360,0.718827441074785,0.0,0.0,0.7140966565655005,0.7234925737896646,Gcnt2
ENSMUSG00000050612,0.7186256655671444,0.0,0.0,0.7138920512459356,0.723293607134663,Txndc2
ENSMUSG00000097781,0.7184726217767912,0.0,0.0,0.7137368616233719,0.723142693301332,9330136K24Rik
ENSMUSG00000021620,0.7181588636154916,0.0,0.0,0.7134187057019625,0.7228333004137543,Acot12
ENSMUSG00000066829,0.7179242992705777,0.0,0.0,0.7131808548858379,0.7226019983057271,Zfp810
ENSMUSG00000041362,0.7174514243798904,0.0,0.0,0.7127013578853406,0.722135696805307,Shtn1
ENSMUSG00000102030,0.7166233493488092,0.0,0.0,0.7118616972370646,0.7213191225143,Gm29106
ENSMUSG00000006527,0.7166083130507142,0.0,0.0,0.7118464506915984,0.7213042949275186,Sfmbt1
ENSMUSG00000054051,0.7162429178348667,0.0,0.0,0.7114759476601561,0.7209439702561881,Ercc6
ENSMUSG00000041644,0.7162397254340159,0.0,0.0,0.7114727106447983,0.7209408221446906,Slc5a12
ENSMUSG00000055116,0.7160223338207093,0.0,0.0,0.7112522814116288,0.7207264460288606,Arntl
ENSMUSG00000045100,0.7157631029622157,0.0,0.0,0.7109894295384972,0.7204708098550947,Slc25a26
ENSMUSG00000110017,0.7155856463812889,0.0,0.0,0.7108094949597814,0.7202958132792551,Gm45237
ENSMUSG00000022123,0.7152395460017346,0.0,0.0,0.7104585634445099,0.7199545090170703,Scel
ENSMUSG00000087236,0.7146048300483887,0.0,0.0,0.7098149938156361,0.7193285827712643,Gm1305
ENSMUSG00000079071,0.7145652548776151,0.0,0.0,0.7097748668742381,0.719289555393462,Gm14085
ENSMUSG00000039414,0.7143725314335683,0.0,0.0,0.7095794568580641,0.7190994991692743,Heatr5b
ENSMUSG00000029207,0.7136575745105286,0.0,0.0,0.7088545398490432,0.7183944308027979,Apbb2
ENSMUSG00000091831,0.7130084387233836,0.0,0.0,0.708196369720123,0.717754264771513,Gm4707
ENSMUSG00000086547,0.7128622659369735,0.0,0.0,0.7080481637289447,0.7176101106933812,Gm11755
ENSMUSG00000093593,0.7127507403027596,0.0,0.0,0.7079350871031633,0.7175001250019453,Gm20683
ENSMUSG00000038009,0.7127042508499052,0.0,0.0,0.7078879511924863,0.7174542774041948,Dnajc22
ENSMUSG00000052062,0.7124591229780082,0.0,0.0,0.7076394154110534,0.7172125332016706,Pard3b
ENSMUSG00000041762,0.7122644376564632,0.0,0.0,0.7074420243112626,0.7170205344409499,Gpr155
ENSMUSG00000036304,0.7117039150120715,0.0,0.0,0.7068737156042433,0.7164677427008109,Zdhhc23
ENSMUSG00000101797,0.71137720611673,0.0,0.0,0.7065424713640335,0.7161455371174392,Gm29266
ENSMUSG00000023066,0.711273981419165,0.0,0.0,0.7064378141504899,0.7160437348328589,Rttn
ENSMUSG00000110276,0.71120743197313,0.0,0.0,0.7063703412668172,0.7159781023155706,Gm45330
ENSMUSG00000038970,0.711128554097999,0.0,0.0,0.7062903689990614,0.7159003111230124,Lmtk2
ENSMUSG00000097736,0.711043380763555,0.0,0.0,0.7062040140641824,0.7158163110692246,9530059O14Rik
ENSMUSG00000047286,0.7109075598821422,0.0,0.0,0.7060663092522753,0.7156823608633464,Olfr370
ENSMUSG00000064090,0.710681953520631,0.0,0.0,0.7058375743821323,0.7154598610260734,Vrk2
ENSMUSG00000029378,0.7105711478103381,0.0,0.0,0.7057252324865896,0.715350580718499,Areg
ENSMUSG00000021065,0.7103606450935003,0.0,0.0,0.7055118120790017,0.7151429752355857,Fut8
ENSMUSG00000024978,0.7103491331938214,0.0,0.0,0.7055001406430245,0.7151316217544988,Gpam
ENSMUSG00000040410,0.710297958382233,0.0,0.0,0.7054482566632045,0.7150811511438,Fbxl4
ENSMUSG00000087681,0.7102370163974722,0.0,0.0,0.7053864702268796,0.7150210476979513,Gm13565
ENSMUSG00000057230,0.7099139312511631,0.0,0.0,0.7050589094350279,0.7147024069010961,Aak1
ENSMUSG00000028080,0.7097937125297423,0.0,0.0,0.7049370258722332,0.7145838413973488,Lrba
ENSMUSG00000028545,0.7097885379364721,0.0,0.0,0.7049317796253737,0.7145787379576083,Bend5
ENSMUSG00000035762,0.7095207617455039,0.0,0.0,0.7046602962112323,0.7143146431420067,Tmem161b
ENSMUSG00000028544,0.7095043505153492,0.0,0.0,0.7046436578223467,0.7142984574883215,Slc5a9
ENSMUSG00000079011,0.7094395259884557,0.0,0.0,0.7045779360684008,0.7142345239406508,Gm11033
ENSMUSG00000029999,0.7093377586196541,0.0,0.0,0.7044747603201654,0.7141341551496976,Tgfa
ENSMUSG00000045065,0.7085882881573877,0.0,0.0,0.7037149241136689,0.7133949785039247,9930022D16Rik
ENSMUSG00000042105,0.7082301443660955,0.0,0.0,0.7033518308587985,0.7130417499640375,Inpp5f
ENSMUSG00000109731,0.7081860797673565,0.0,0.0,0.7033071574734598,0.7129982899496846,Gm45425
ENSMUSG00000021224,0.7081190745904947,0.0,0.0,0.7032392266419727,0.7129322040404985,Numb
ENSMUSG00000050944,0.7078604040988745,0.0,0.0,0.7029769835379616,0.7126770815385526,Efcab5
ENSMUSG00000110157,0.7077582099291669,0.0,0.0,0.7028733782853852,0.7125762887387022,Gm45284
ENSMUSG00000025602,0.7076818357674016,0.0,0.0,0.7027959496951541,0.7125009617519178,Zfp202
ENSMUSG00000042408,0.7075972055312175,0.0,0.0,0.7027101511816138,0.7124174917609677,Zmym6
ENSMUSG00000040852,0.7073209841245106,0.0,0.0,0.702430117667963,0.7121450562854499,Plekhh2
ENSMUSG00000029173,0.7072771310090432,0.0,0.0,0.702385659478847,0.7121018040935782,Sepsecs
ENSMUSG00000010154,0.7072111652643468,0.0,0.0,0.7023187836281956,0.7120367422150535,Spire2
ENSMUSG00000035919,0.7070743521969387,0.0,0.0,0.7021800832747616,0.7119018035034731,Bbs9
ENSMUSG00000092225,0.7067554200750571,0.0,0.0,0.7018567530436447,0.7115872394068259,Gm2381
ENSMUSG00000024985,0.7063973801392835,0.0,0.0,0.7014937781026139,0.7112341008004945,Tcf7l2
ENSMUSG00000021738,0.7062860476872979,0.0,0.0,0.7013809116301661,0.7111242919184131,Atxn7
ENSMUSG00000090171,0.7062176790694723,0.0,0.0,0.7013116011011121,0.7110568587991083,Ugt1a2
ENSMUSG00000068663,0.7059984710423465,0.0,0.0,0.7010893736808166,0.7108406496295391,Clec16a
ENSMUSG00000052539,0.7057387324796477,0.0,0.0,0.700826058687666,0.710584463214533,Magi3
ENSMUSG00000097068,0.7054491164931453,0.0,0.0,0.7005324564567387,0.7102988064601377,Gm26760
ENSMUSG00000029217,0.7052193780676386,0.0,0.0,0.7002995571192222,0.7100722075667906,Tec
ENSMUSG00000070375,0.7050776443285286,0.0,0.0,0.7001558738243875,0.7099324102144733,Olfr406
ENSMUSG00000032358,0.7049470150543913,0.0,0.0,0.7000234480900921,0.7098035652775354,Fam83b
ENSMUSG00000014418,0.7045529555865959,0.0,0.0,0.6996239714280423,0.7094148865162055,Hps5
ENSMUSG00000030155,0.7042670980955239,0.0,0.0,0.6993341861398397,0.7091329304310365,Clec2e
ENSMUSG00000022788,0.7038122962322899,0.0,0.0,0.6988731384579092,0.7086843325323056,Fgd4
ENSMUSG00000035629,0.7037323159654049,0.0,0.0,0.6987920602420462,0.7086054428710995,Rubcn
ENSMUSG00000000248,0.7034411910176184,0.0,0.0,0.6984969398761488,0.7083182866552123,Clec2g
ENSMUSG00000042705,0.703402199506806,0.0,0.0,0.6984574133709618,0.7082798265697193,Commd10
ENSMUSG00000044860,0.7033227531687806,0.0,0.0,0.6983768770596851,0.7082014629366433,Gm1123
ENSMUSG00000029228,0.7030605860053006,0.0,0.0,0.6981111139519619,0.7079428677682456,Lnx1
ENSMUSG00000106538,0.7029967379995024,0.0,0.0,0.6980463903989629,0.707879889485384,Gm42746
ENSMUSG00000039704,0.702946589868116,0.0,0.0,0.6979955546433636,0.7078304244059381,Lmbrd2
ENSMUSG00000055114,0.7026627773298032,0.0,0.0,0.6977078514473162,0.7075504766864279,Anxa13
ENSMUSG00000022822,0.702631979858462,0.0,0.0,0.6976766318834986,0.7075200985075524,Abcc5
ENSMUSG00000103766,0.7026304493129414,0.0,0.0,0.6976750803616898,0.707518588799187,Gm38392
ENSMUSG00000045658,0.7026023803565551,0.0,0.0,0.6976466267255337,0.7074909019713205,Pid1
ENSMUSG00000036411,0.7025463816228277,0.0,0.0,0.6975898605863957,0.7074356655550288,9530077C05Rik
ENSMUSG00000036962,0.7011546365375281,0.0,0.0,0.6961790630472976,0.7060628472733497,Cfap221
ENSMUSG00000097859,0.7010676824953197,0.0,0.0,0.6960909199134029,0.7059770745235465,Gm26601
ENSMUSG00000093752,0.7006415681663083,0.0,0.0,0.6956589806636204,0.7055567469821661,Gm20716
ENSMUSG00000022085,0.7004211252023225,0.0,0.0,0.695435525690447,0.7053392963564618,Pebp4
ENSMUSG00000104275,0.6999709819079962,0.0,0.0,0.6949792348849333,0.704895260525299,Gm37867
ENSMUSG00000094595,0.6998285473981413,0.0,0.0,0.694834856014619,0.7047547577373929,Fsbp
ENSMUSG00000057697,0.6995003790005275,0.0,0.0,0.6945022093523359,0.7044310385466535,Vmn1r53
ENSMUSG00000097857,0.69878890019876,0.0,0.0,0.6937810288781723,0.7037291987124134,Gm26603
ENSMUSG00000035067,0.6985973285331588,0.0,0.0,0.6935868466716845,0.7035402207724392,Xkr6
ENSMUSG00000108828,0.6984952037738237,0.0,0.0,0.6934833305591022,0.7034394784142004,Gm44885
ENSMUSG00000039713,0.6984438393827256,0.0,0.0,0.6934312664549696,0.7033888092367094,Plekhg5
ENSMUSG00000036591,0.6980698143678624,0.0,0.0,0.6930521478509187,0.7030198451101161,Arhgap21
ENSMUSG00000051934,0.6979532162528164,0.0,0.0,0.6929339624338969,0.7029048241255433,Spats2
ENSMUSG00000067356,0.6978612106208653,0.0,0.0,0.692840704478767,0.7028140627982026,B430203G13Rik
ENSMUSG00000023403,0.6974525126554764,0.0,0.0,0.6924264456019995,0.7024108902058831,Stk31
ENSMUSG00000038128,0.6972930008048797,0.0,0.0,0.6922647642671377,0.7022535340050509,Camk4
ENSMUSG00000072244,0.6971136353489642,0.0,0.0,0.692082959905557,0.7020765919224209,Trim6
ENSMUSG00000037535,0.6969499274082583,0.0,0.0,0.6919170265179726,0.7019150952742939,1700021A07Rik
ENSMUSG00000018995,0.6966647247323408,0.0,0.0,0.6916279480649274,0.701633743767273,Nars2
ENSMUSG00000098692,0.6966479855508217,0.0,0.0,0.6916109814555359,0.7016172305713112,Gm28041
ENSMUSG00000021097,0.6966055778845391,0.0,0.0,0.6915679976398865,0.7015753954013703,Clmn
ENSMUSG00000042638,0.696489389199672,0.0,0.0,0.6914502306015893,0.7014607750686388,Gucy2c
ENSMUSG00000011034,0.6964155923310825,0.0,0.0,0.6913754313859831,0.7013879742003125,Slc5a1
ENSMUSG00000036330,0.6963052746406091,0.0,0.0,0.6912636155053871,0.7012791452203264,Slc18a1
ENSMUSG00000027365,0.6962714038300255,0.0,0.0,0.6912292847543413,0.7012457314416032,Trpm7
ENSMUSG00000086617,0.6960159799108593,0.0,0.0,0.6909703931009559,0.7009937533517008,Gm11635
ENSMUSG00000024812,0.6956309742632519,0.0,0.0,0.6905801629131313,0.7006139393238184,Tjp2
ENSMUSG00000042870,0.6954852204090431,0.0,0.0,0.6904324319413422,0.7004701501547989,Tom1
ENSMUSG00000097672,0.6954811365375937,0.0,0.0,0.6904282926791836,0.7004661213259571,Gm26609
ENSMUSG00000110621,0.6954332303269685,0.0,0.0,0.6903797367277138,0.7004188607737248,Olfr837
ENSMUSG00000078504,0.695111934959509,0.0,0.0,0.6900540848822101,0.700101894551058,Gm438
ENSMUSG00000070023,0.6949153198801624,0.0,0.0,0.6898548048881599,0.699907927700102,Gm10283
ENSMUSG00000028164,0.6941224448891478,0.0,0.0,0.6890511910759488,0.6991257245496363,Manba
ENSMUSG00000086257,0.6940285238098808,0.0,0.0,0.6889559987412318,0.6990330668243238,4930548K13Rik
ENSMUSG00000027722,0.6939349801652124,0.0,0.0,0.688861189123764,0.6989407812896125,Spata5
ENSMUSG00000087614,0.6934987793135686,0.0,0.0,0.6884190872404173,0.6985104448955592,Gm12514
ENSMUSG00000030172,0.6933248410820219,0.0,0.0,0.6882427969826125,0.6983388441478113,Erc1
ENSMUSG00000042167,0.6930336110099388,0.0,0.0,0.6879476301851059,0.6980515265055177,Papd4
ENSMUSG00000101584,0.6928559481506119,0.0,0.0,0.687767566580358,0.6978762496029642,4930519F24Rik
