,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000002343,0.10820600910692296,2.4240367679701907e-106,6.977951779482251e-106,0.09858933617732922,0.11780247361277944,Armc6
ENSMUSG00000027454,0.10819772048043642,2.5156931461827567e-106,7.239252007158819e-106,0.09858103087277663,0.11779420317566199,Gins1
ENSMUSG00000033009,0.10814536063220669,3.1801663628297996e-106,9.140651432942782e-106,0.0985285656989692,0.11774195820021445,Ogfod1
ENSMUSG00000043972,0.10812493074890361,3.4846054338688777e-106,1.001217467669382e-105,0.09850809473399477,0.11772157312382364,Opn5
ENSMUSG00000039814,0.10811095569685643,3.709441409094049e-106,1.0653199845137104e-105,0.09849409158473761,0.11770762871726516,Xkr5
ENSMUSG00000084843,0.10806027102461192,4.653327128959744e-106,1.3354586519020413e-105,0.0984433050415793,0.11765705515822414,B230312C02Rik
ENSMUSG00000097411,0.10805647771316053,4.732931198148266e-106,1.3579867567714879e-105,0.09843950410798175,0.1176532701606374,B430218F22Rik
ENSMUSG00000035078,0.10801932119184723,5.588227388202892e-106,1.6026417338530244e-105,0.09840227294050116,0.11761619506115606,Mtmr9
ENSMUSG00000039347,0.10794189614112921,7.898093551397058e-106,2.2634993915478065e-105,0.09832469243202996,0.11753893958755286,Atp6v0e2
ENSMUSG00000007594,0.10780398479071188,1.4617525176885584e-105,4.1813990229860754e-105,0.09818650446610003,0.11740133000420921,Hapln4
ENSMUSG00000101731,0.10774670636647174,1.88716215179783e-105,5.39327262844143e-105,0.09812911126474208,0.11734417680391403,3830432H09Rik
ENSMUSG00000004698,0.10771993154273922,2.1264013179590525e-105,6.07557374124644e-105,0.09810228281033972,0.11731746049436259,Hdac9
ENSMUSG00000004558,0.10766489169228623,2.717444834269302e-105,7.757087033017079e-105,0.0980471327575367,0.11726254088535802,Ndrg2
ENSMUSG00000073650,0.1075855494224626,3.869090994944845e-105,1.1032975854574428e-104,0.09796763173032609,0.11718337184535652,Catip
ENSMUSG00000042041,0.10756216411789002,4.293525346066679e-105,1.2237593951315196e-104,0.097944199657096,0.11716003757518696,2010003K11Rik
ENSMUSG00000097446,0.10750400591494813,5.561517331911368e-105,1.5842484456791728e-104,0.09788592518884044,0.11710200624656546,Gm26629
ENSMUSG00000031861,0.10749715994120349,5.733471839129894e-105,1.6330417702356978e-104,0.09787906553350144,0.1170951752032598,Lpar2
ENSMUSG00000028782,0.10748596846577066,6.026073563531299e-105,1.7157852038944734e-104,0.09786785169401074,0.11708400813344952,Adgrb2
ENSMUSG00000028990,0.10748542899394006,6.040548564189331e-105,1.7197071932743096e-104,0.0978673111442089,0.11708346983800175,Lzic
ENSMUSG00000069227,0.10747525192829009,6.320212027598914e-105,1.798908482513431e-104,0.09785711374383552,0.11707331496360374,Gprin1
ENSMUSG00000066378,0.1074530362475285,6.976390940161895e-105,1.984524972342195e-104,0.09783485368109451,0.11705114771751146,Gm10160
ENSMUSG00000001157,0.10744403262288862,7.261301865018872e-105,2.0653322913570824e-104,0.09782583207195966,0.11704216371986761,Gmcl1
ENSMUSG00000025092,0.10743902158296624,7.424870306860814e-105,2.1116114418399942e-104,0.09782081102330624,0.11703716360282777,Hspa12a
ENSMUSG00000038930,0.10743734104482935,7.480544962755048e-105,2.126952402148951e-104,0.09781912712867949,0.11703548672775783,Rccd1
ENSMUSG00000042978,0.10737575043907026,9.835606094548565e-105,2.7949513985342174e-104,0.09775741354779187,0.11697403033320992,Sbk1
ENSMUSG00000048763,0.10733097905587959,1.1999537992974764e-104,3.4082908005959785e-104,0.09771255281806947,0.11692935646456312,Hoxb3
ENSMUSG00000029778,0.10726454111311436,1.6115888883761487e-104,4.574304091030197e-104,0.0976459823626563,0.11686306315571642,Adcyap1r1
ENSMUSG00000036295,0.10725440369411385,1.6857440991075842e-104,4.783125981889449e-104,0.09763582473181094,0.11685294779812938,Lrrn3
ENSMUSG00000029911,0.10724542643987875,1.7542501263727196e-104,4.9769296397854187e-104,0.09762682958052442,0.11684399007885311,Ssbp1
ENSMUSG00000006941,0.10724511705942283,1.756659910663271e-104,4.983190540335601e-104,0.09762651958331574,0.11684368137159686,Eif1b
ENSMUSG00000024232,0.10719537120186506,2.190405910502699e-104,6.210028396612271e-104,0.09757667458121268,0.11679404373493633,Bambi
ENSMUSG00000024666,0.10711608184625433,3.113032050238077e-104,8.81355660717773e-104,0.09749722729999309,0.11671492677225008,Tmem138
ENSMUSG00000061474,0.10708940832110059,3.503588838162256e-104,9.917006358607298e-104,0.0974705006750546,0.11668831121396463,Mrps36
ENSMUSG00000022350,0.10707655265629008,3.708919534400951e-104,1.0495780591126342e-103,0.09745761942304207,0.11667548348214347,E430025E21Rik
ENSMUSG00000029319,0.10704283055172785,4.306398309626389e-104,1.218235871620545e-103,0.09742383021518787,0.11664183463427814,Coq2
ENSMUSG00000018733,0.10694723462169908,6.574845024643634e-104,1.8576017841777966e-103,0.09732804418026648,0.11654644625365697,Pex12
ENSMUSG00000050423,0.1069380222137772,6.848355996459246e-104,1.9344320803620272e-103,0.09731881346169169,0.1165372538375431,Ppp1r3g
ENSMUSG00000040189,0.10692283741448287,7.324182011064546e-104,2.0681232517039303e-103,0.09730359848458535,0.11652210198712888,Ccdc114
ENSMUSG00000001034,0.10686861979954243,9.308644961128239e-104,2.6260582682479666e-103,0.09724927315587957,0.11646800198033316,Mapk7
ENSMUSG00000026730,0.10684736446295393,1.0225710447953705e-103,2.8837771986923887e-103,0.09722797560709973,0.11644679273500069,Pter
ENSMUSG00000043391,0.10684240964331196,1.0452129844727748e-103,2.9472917416763026e-103,0.09722301094866356,0.11644184865840737,2510009E07Rik
ENSMUSG00000027163,0.10681057341480113,1.203114703452877e-103,3.390595982458108e-103,0.09719111151431692,0.11641008144591419,Commd9
ENSMUSG00000052026,0.10678759491233024,1.3316721355101832e-103,3.7507415706144337e-103,0.09716808740391572,0.1163871527450772,Slc6a7
ENSMUSG00000031970,0.10674974514476317,1.5739856908702826e-103,4.43272501516944e-103,0.09713016253425014,0.11634938498753965,Dbndd1
ENSMUSG00000017176,0.10671279549994937,1.8529007060745973e-103,5.21642221483127e-103,0.09709313960032193,0.11631251537565779,Nt5c3b
ENSMUSG00000071660,0.10670886906002901,1.8852964964867e-103,5.307016691325551e-103,0.09708920537392657,0.11630859743885132,Ttc9c
ENSMUSG00000006763,0.10665985618892217,2.3405612241511713e-103,6.584789638519486e-103,0.09704009533129215,0.11625969068507215,Saal1
ENSMUSG00000095720,0.1066441052289857,2.50899399623865e-103,7.056222290452615e-103,0.09702431315389508,0.11624397381751382,Gm1604b
ENSMUSG00000074182,0.1066338562484006,2.62503269944089e-103,7.379185119838874e-103,0.09701404386304144,0.11623374701789137,Znhit6
ENSMUSG00000033862,0.10657228509121172,3.4439161091193224e-103,9.674488365114143e-103,0.0969523507342229,0.11617230907086831,Cdk10
ENSMUSG00000020623,0.10642263267087532,6.658365154720161e-103,1.8676588744280748e-102,0.09680240216265532,0.11602298011961383,Map2k6
ENSMUSG00000074219,0.10641283379369214,6.951850433858694e-103,1.9495354866030685e-102,0.0967925839094418,0.11601320240726183,Gm10644
ENSMUSG00000034413,0.10636288751641164,8.660774452282498e-103,2.4276667924699154e-102,0.09674253889885934,0.11596336398123684,Neurl1b
ENSMUSG00000073164,0.10636150956464349,8.713438899019573e-103,2.4421501352594584e-102,0.09674115822385942,0.11596198900425701,2410018L13Rik
ENSMUSG00000039065,0.1063111995328075,1.0871596612459635e-102,3.044939995768982e-102,0.09669074879018316,0.11591178755893258,Fam173b
ENSMUSG00000073409,0.10629648906169761,1.1598047927027943e-102,3.248035504783735e-102,0.09667600926366052,0.1158971088288577,H2-Q6
ENSMUSG00000019961,0.10627767049004419,1.2598406247265342e-102,3.5269791354943976e-102,0.09665715352862408,0.11587833085624437,Tmpo
ENSMUSG00000043670,0.10619205578306234,1.835266896505379e-102,5.1338125604420724e-102,0.09657136983476279,0.11579290076713222,Diras1
ENSMUSG00000018906,0.10605891967897496,3.2923223818502413e-102,9.192891973068023e-102,0.09643797122968945,0.11566005147292921,P4ha2
ENSMUSG00000037279,0.10600523512322314,4.166305642349251e-102,1.1625313800540835e-101,0.09638418092328074,0.11560648247052993,Ovol2
ENSMUSG00000034892,0.10595715597853092,5.143735491977191e-102,1.4342872663148667e-101,0.09633600711746645,0.11555850676641227,Rps29
ENSMUSG00000032531,0.10586529226850887,7.692006725381576e-102,2.14363392873517e-101,0.0962439626659642,0.11546684057333932,Amotl2
ENSMUSG00000047842,0.10582155385989951,9.315211571546595e-102,2.5945215485492002e-101,0.09620013826003634,0.11542319614958799,Diras2
ENSMUSG00000056820,0.10575861979232354,1.2268110463053293e-101,3.414267151313585e-101,0.09613708051858942,0.11536039724935018,Tsnax
ENSMUSG00000089661,0.10573128384714793,1.3826035967160975e-101,3.845229214609609e-101,0.09610969087867871,0.11533311999134245,Mia
ENSMUSG00000058594,0.10560563456823639,2.3942536589776815e-101,6.647485676265978e-101,0.0959837949800984,0.11520774028089685,Fbxo18
ENSMUSG00000015889,0.10558853349164828,2.5799077375230855e-101,7.161322190126263e-101,0.09596666036196194,0.11519067586937287,Lta4h
ENSMUSG00000041360,0.1055862914695335,2.605289622481497e-101,7.23095984752043e-101,0.09596441394283377,0.11518843865377995,Pum3
ENSMUSG00000078570,0.10550815333250158,3.6642200370012516e-101,1.016311910850144e-100,0.09588612262392886,0.11511046797103698,1110065P20Rik
ENSMUSG00000027248,0.10548769072063933,4.006394318154089e-101,1.1107158231630441e-100,0.09586561991686732,0.1150900491921179,Pdia3
ENSMUSG00000031740,0.10546258173626796,4.4701196900855504e-101,1.2387175917717883e-100,0.09584046174417812,0.11506499398259278,Mmp2
ENSMUSG00000036111,0.10546089380195109,4.503148726810414e-101,1.247729461016243e-100,0.09583877050365118,0.11506330966281493,Lmo1
ENSMUSG00000038257,0.10543896577880169,4.955023102028744e-101,1.3723150276481638e-100,0.09581679953444139,0.11504142859127069,Glra3
ENSMUSG00000048921,0.1054364482520345,5.009715353687763e-101,1.3873057902519958e-100,0.09581427707769492,0.11503891645435767,Zfp689
ENSMUSG00000047324,0.10541879988888936,5.4104073170081797e-101,1.4975909858758155e-100,0.09579659415788468,0.11502130587171318,4931429P17Rik
ENSMUSG00000027559,0.10540421131369475,5.765658016918345e-101,1.5953841500211791e-100,0.09578197702187768,0.11500674852226159,Car3
ENSMUSG00000001383,0.10539655879667167,5.961217477605641e-101,1.6489388408086267e-100,0.09577430952478339,0.11499911238322386,Zmat2
ENSMUSG00000051499,0.10534271616910562,7.53750595097131e-101,2.0837838769085417e-100,0.09572036153066095,0.1149453849580477,Zfp786
ENSMUSG00000044551,0.10534105302803827,7.5923142288519e-101,2.0986996053453262e-100,0.09571869513583357,0.11494372537456422,9930012K11Rik
ENSMUSG00000055053,0.10531856820930353,8.373525228661817e-101,2.313342988793799e-100,0.09569616633321702,0.11492128864728747,Nfic
ENSMUSG00000041444,0.10527884435513617,9.954754016704786e-101,2.7495682373510617e-100,0.09565636479696482,0.1148816497321935,Arhgap32
ENSMUSG00000032423,0.10519856699353944,1.4117415285402182e-100,3.895378513005106e-100,0.09557593054268705,0.11480154392939576,Syncrip
ENSMUSG00000103655,0.10517858013494183,1.5399691152029127e-100,4.2487157789034624e-100,0.09555590464165752,0.11478159976481023,Gm37202
ENSMUSG00000050511,0.10516045393285911,1.6662782947552922e-100,4.596165003126832e-100,0.09553774303849412,0.11476351227548935,Oprd1
ENSMUSG00000025786,0.10512126759564656,1.9757833531905235e-100,5.445603153068448e-100,0.09549848019094621,0.1147244096081418,Zdhhc3
ENSMUSG00000034459,0.10507342823463052,2.432380123180753e-100,6.700302567523151e-100,0.09545054746537288,0.11467667235240928,Ifit1
ENSMUSG00000027534,0.1049666616452185,3.867149729178517e-100,1.0640620884320403e-99,0.0953435726684012,0.11457013347885579,Snx16
ENSMUSG00000024271,0.10494254214109207,4.2938888834689053e-100,1.18134872105478e-99,0.0953194061591479,0.11454606538713906,Elp2
ENSMUSG00000059246,0.1048735709523017,5.791443164981159e-100,1.591755430276698e-99,0.09525030061893462,0.11447724115304675,Foxb1
ENSMUSG00000022995,0.10482625211785343,7.11018502728691e-100,1.952894762165211e-99,0.09520288966409901,0.1144300230860001,Enah
ENSMUSG00000020680,0.10479038475815576,8.305889942230715e-100,2.280288604066292e-99,0.09516695250685296,0.11439423207840704,Taf15
ENSMUSG00000097307,0.10474909780144176,9.932583862486758e-100,2.7250508324033396e-99,0.095125585237161,0.11435303297981701,Gm26834
ENSMUSG00000019478,0.10474504013497832,1.010868169553339e-99,2.77305422333783e-99,0.09512151967936229,0.11434898394623384,Rab4a
ENSMUSG00000070867,0.10473469423875212,1.0571906108666195e-99,2.8994798791328466e-99,0.09511115366392683,0.1143386600599548,Trabd2b
ENSMUSG00000035775,0.10467056754972058,1.3954688497530504e-99,3.8255416702921946e-99,0.09504690231710321,0.11427466974830838,Krt20
ENSMUSG00000052488,0.10463814057862178,1.6056778698995815e-99,4.398862202831346e-99,0.09501441234076788,0.11424231170888365,Cherp
ENSMUSG00000034295,0.10463589040065621,1.6213857170408296e-99,4.4409038514933566e-99,0.09501215779149282,0.1142400663134806,Fhod3
ENSMUSG00000007944,0.10463209634146407,1.6482189152982114e-99,4.513391792148303e-99,0.09500835636199301,0.11423628031801743,Ttc9b
ENSMUSG00000013155,0.10462180783655124,1.7232343478152332e-99,4.718283674312435e-99,0.09499804787212907,0.11422601367844307,Enkd1
ENSMUSG00000075318,0.10458836925538434,1.9913764193191884e-99,5.4512514045183084e-99,0.0949645443522997,0.11419264614745604,Scn2a
ENSMUSG00000037686,0.10457423713944256,2.1168597678484438e-99,5.794107137147713e-99,0.09495038479794653,0.11417854405287038,Aspg
ENSMUSG00000024248,0.1045204611039581,2.6708199202740344e-99,7.3030371625535235e-99,0.09489650438843514,0.11412488222034334,Cox7a2l
ENSMUSG00000005370,0.10449068580789342,3.0375133362362486e-99,8.302017970752797e-99,0.09486667132568563,0.11409517013329926,Msh6
ENSMUSG00000022947,0.10447387198837632,3.266346508904124e-99,8.92348275137577e-99,0.09484982489352146,0.11407839199970961,Cbr3
ENSMUSG00000056671,0.10442837602030292,3.975485920785942e-99,1.0853567255324856e-98,0.09480424070758292,0.11403299256555872,Prelid2
ENSMUSG00000033256,0.10436193079475233,5.295905211795288e-99,1.44456243484055e-98,0.09473766671552566,0.11396668825225793,Shf
ENSMUSG00000001655,0.10435811167464132,5.383895023707212e-99,1.468237150083966e-98,0.09473384019682551,0.11396287722886159,Hoxc13
ENSMUSG00000085806,0.1043137462058947,6.5194391947232e-99,1.7769235247429395e-98,0.09468938880193047,0.11391860579628545,Gm12023
ENSMUSG00000023036,0.10429180174840333,7.166503114887806e-99,1.9522022021161147e-98,0.09466740185704099,0.11389670783773215,Pcdhgc4
ENSMUSG00000029718,0.1042782682813024,7.597103266021447e-99,2.0692709051182446e-98,0.09465384219202269,0.11388320304255223,Pcolce
ENSMUSG00000067071,0.10417567698247697,1.1820489610082752e-98,3.2174796109395973e-98,0.09455105241438061,0.11378082897758757,Hes6
ENSMUSG00000026019,0.10408492061923362,1.747084026854921e-98,4.751263516542093e-98,0.09446012063991494,0.11369026461806443,Wdr12
ENSMUSG00000032601,0.10404476283371208,2.0765602174909427e-98,5.644785923365547e-98,0.09441988528986262,0.11365019173921594,Prkar2a
ENSMUSG00000006818,0.10403549375287036,2.1610193210126794e-98,5.871773613269512e-98,0.09441059831031119,0.11364094225179873,Sod2
ENSMUSG00000039095,0.10402259286455791,2.284305316918373e-98,6.206071056875058e-98,0.09439767251301227,0.11362806863122694,En2
ENSMUSG00000097729,0.10397497158471695,2.8033143041867806e-98,7.609394449573669e-98,0.09434995931428189,0.11358054797735688,2310015A10Rik
ENSMUSG00000024018,0.10394524799387411,3.1852977104370675e-98,8.641483910127168e-98,0.09432017837319241,0.1135508871715617,Ccdc167
ENSMUSG00000036820,0.10390234466747154,3.8300038235835587e-98,1.0380202436982396e-97,0.0942771922972511,0.11350807443952723,Amdhd2
ENSMUSG00000028226,0.10382785790254552,5.2734697014856713e-98,1.4274997586645669e-97,0.09420256195165978,0.1134337448756103,Mmp16
ENSMUSG00000036087,0.10382371913249616,5.367982922905228e-98,1.4529237870484968e-97,0.09419841520689097,0.11342961483709803,Slain2
ENSMUSG00000027667,0.10381107320973035,5.667364987257435e-98,1.533786873535544e-97,0.09418574491961089,0.11341699559129899,Zfp639
ENSMUSG00000026817,0.10378949299713709,6.217225090046476e-98,1.68167137171776e-97,0.09416412313627988,0.11339546089567715,Ak1
ENSMUSG00000034634,0.10368802075150838,9.60679444961177e-98,2.5942148848093726e-97,0.0940624555427529,0.11329420255425333,Ly6d
ENSMUSG00000048285,0.1036551021160913,1.1062301269674237e-97,2.985617464802043e-97,0.09402947357760635,0.11326135326868168,Frmd6
ENSMUSG00000024841,0.10364025894584715,1.1788662619801625e-97,3.1802576051133883e-97,0.09401460185859545,0.11324654136174502,Eif1ad
ENSMUSG00000031781,0.10350038540055674,2.1455159371382235e-97,5.773422543688915e-97,0.09387445949703184,0.11310696221427784,Ciapin1
ENSMUSG00000020427,0.10348635916717923,2.2781950574695784e-97,6.129108596427031e-97,0.09386040632835183,0.11309296548159511,Igfbp3
ENSMUSG00000023505,0.10348007072761685,2.3403075981091108e-97,6.295522312783488e-97,0.0938541058140186,0.11308669026696404,Cdca3
ENSMUSG00000004099,0.10347601488141973,2.381261576630162e-97,6.404988412513555e-97,0.0938500421803822,0.11308264295002611,Dnmt1
ENSMUSG00000033458,0.10345094958756267,2.650707570063264e-97,7.126606686398737e-97,0.09382492876695069,0.11305763036026324,Fan1
ENSMUSG00000063362,0.10335323034457908,4.0248448012833696e-97,1.080686674990259e-96,0.09372702204256289,0.11296011647253905,Alg11
ENSMUSG00000069662,0.10329109971855316,5.247896387501953e-97,1.408464714756755e-96,0.09366477231127804,0.1128981163166849,Marcks
ENSMUSG00000054976,0.10324986453078956,6.257870810074163e-97,1.6789776431968185e-96,0.09362345811664848,0.11285696767876324,Nyap2
ENSMUSG00000027247,0.10322913007931744,6.836787507298315e-97,1.8336990045792904e-96,0.09360268395036979,0.11283627673503716,Arhgap1
ENSMUSG00000027131,0.10321300647883434,7.323643392536507e-97,1.9640643645391186e-96,0.09358652947250616,0.11282018696144892,Emc4
ENSMUSG00000041025,0.10320899633119268,7.450008564485285e-97,1.9977349309222667e-96,0.09358251164604835,0.11281618522621042,Iffo2
ENSMUSG00000047843,0.10313955379127782,1.0017648155506738e-96,2.6836148119367314e-96,0.09351293618407269,0.11274688831196407,Bri3
ENSMUSG00000030670,0.10306243895872771,1.391490164423648e-96,3.724394038692838e-96,0.09343567385387282,0.11266993508487819,Cyp2r1
ENSMUSG00000037885,0.10302039991079748,1.6643116355148232e-96,4.453158159891013e-96,0.09339355444662836,0.11262798408741104,Stk35
ENSMUSG00000028773,0.10301693762513622,1.6890284691206288e-96,4.518799931769606e-96,0.093390085544206,0.11262452905195393,Fabp3
ENSMUSG00000053070,0.10299425979554096,1.8602292061345696e-96,4.975201249348143e-96,0.09336736438087483,0.11260189870515502,9230110C19Rik
ENSMUSG00000068154,0.10294728695264659,2.2718801243273787e-96,6.072196909697998e-96,0.09332030181222181,0.11255502418220584,Insm1
ENSMUSG00000035770,0.10293844339187838,2.3589908152092134e-96,6.304336834115229e-96,0.09331144136362837,0.11254619912731616,Dync1li2
ENSMUSG00000060708,0.10286226738571039,3.2615363879247274e-96,8.707833992641138e-96,0.09323511995350409,0.11247018246294958,Bloc1s4
ENSMUSG00000044041,0.10285285241251269,3.394721430073175e-96,9.061448200821548e-96,0.0932256870169608,0.11246078717579241,Krt13
ENSMUSG00000019312,0.10283591240497077,3.6481666088124985e-96,9.735846367343964e-96,0.09320871469299835,0.11244388258427726,Grb7
ENSMUSG00000021974,0.10278971212192692,4.439474702010101e-96,1.1843744744512875e-95,0.09316242630219929,0.11239777886267831,Fgf9
ENSMUSG00000054901,0.10275713644933214,5.098264817302075e-96,1.3595372846138867e-95,0.09312978853012338,0.11236527125038391,Arhgef33
ENSMUSG00000004789,0.1026826340550494,6.994877907081302e-96,1.8636814148091167e-95,0.09305514418860712,0.11229092443652797,Dlst
ENSMUSG00000050846,0.10266413028918718,7.566223126197283e-96,2.0152517920850042e-95,0.09303660518483783,0.11227245929467715,Zfp623
ENSMUSG00000032268,0.10265538957977867,7.852075404699467e-96,2.0907076817718393e-95,0.09302784783225779,0.11226373682796378,Tmprss5
ENSMUSG00000032584,0.10264190386358456,8.314382571101367e-96,2.2133223559111e-95,0.09301433644085394,0.11225027925484247,Mst1r
ENSMUSG00000027671,0.10263377461454569,8.606080255624395e-96,2.290476774374961e-95,0.09300619171639868,0.11224216696886896,Actl6a
ENSMUSG00000000168,0.1026144061403038,9.342870993186517e-96,2.4857625555344103e-95,0.09298678637614427,0.1122228389050927,Dlat
ENSMUSG00000035279,0.10261004767145493,9.517158530369673e-96,2.531859098901682e-95,0.09298241961238071,0.11221848952876934,Ssc5d
ENSMUSG00000032494,0.10259971858155374,9.943262350342462e-96,2.6446428038739912e-95,0.09297207086592664,0.11220818198567947,Tdgf1
ENSMUSG00000020695,0.10254051225313483,1.27797638869254e-95,3.3961333797141725e-95,0.09291275190630927,0.1121490991236571,Mrc2
ENSMUSG00000001098,0.10251910551350636,1.3993134423332295e-95,3.718175718199724e-95,0.09289130446037809,0.11212773700802406,Kctd10
ENSMUSG00000040860,0.1024372893287773,1.9787623298017686e-95,5.252737887478973e-95,0.09280933277920114,0.11204609129358678,Crocc
ENSMUSG00000087075,0.10234847181362779,2.881443401305133e-95,7.641520672806614e-95,0.09272034660890717,0.11195745868967591,A230065H16Rik
ENSMUSG00000029817,0.10234207108776068,2.9605122184491954e-95,7.850361376753931e-95,0.09271393373467446,0.11195107128372199,Tra2a
ENSMUSG00000009549,0.10233833377529358,3.0076767142430647e-95,7.972843736568314e-95,0.09271018932928149,0.1119473417482365,Srp14
ENSMUSG00000039620,0.10211594571469888,7.695341317106223e-95,2.0341948752970713e-94,0.09248737969572378,0.11172541596812671,6430573F11Rik
ENSMUSG00000000934,0.10205961025359596,9.759726189218467e-95,2.5773991330288457e-94,0.09243093759460555,0.11166919745999948,Top1mt
ENSMUSG00000074971,0.10203872870520535,1.0658080670879566e-94,2.814035881615605e-94,0.09241001653427898,0.11164835924628512,Fibin
ENSMUSG00000031642,0.10195064826527171,1.544887149074121e-94,4.074558951989238e-94,0.09232176952264454,0.1115604615033046,Sh3rf1
ENSMUSG00000033998,0.10189025548475741,1.9922973860536156e-94,5.249504767373726e-94,0.09226126261884744,0.11150019390294873,Kcnk1
ENSMUSG00000073856,0.10179324949022384,2.996652273200881e-94,7.888260599509813e-94,0.09216407346246365,0.11140338883127028,Iqck
ENSMUSG00000046798,0.10176696709675957,3.346868792800345e-94,8.808266974041599e-94,0.0921377414754909,0.11137716084359299,Cldn12
ENSMUSG00000034394,0.10173545369178313,3.8210107201439045e-94,1.0053955117455058e-93,0.09210616862411462,0.11134571265519264,Lif
ENSMUSG00000059741,0.1017344100821446,3.8378097865663035e-94,1.0097075212149152e-93,0.09210512304615821,0.11134467120496123,Myl3
ENSMUSG00000084966,0.10167663688727367,4.892396795263698e-94,1.2857859785625595e-93,0.09204724092028692,0.11128701751979866,2810471M01Rik
ENSMUSG00000079598,0.10164082845888238,5.686468314446712e-94,1.4935191490831801e-93,0.0920113650079929,0.11125128313229676,Clec2l
ENSMUSG00000031782,0.1016025430921147,6.678146028386877e-94,1.7530401078686475e-93,0.0919730075169833,0.11121307690048056,Coq9
ENSMUSG00000038375,0.10157013291007383,7.651292062595385e-94,2.0072072093262303e-93,0.0919405363010574,0.1111807336873188,Trp53inp2
ENSMUSG00000064284,0.10154580979081652,8.473434718741782e-94,2.2224096700624748e-93,0.09191616739068169,0.11115646081334014,Cdpf1
ENSMUSG00000071547,0.10154060732269612,8.660414584708813e-94,2.2707229697113497e-93,0.09191095512980364,0.11115126909068587,Nt5dc2
ENSMUSG00000030393,0.1015340582013665,8.901656885819768e-94,2.3334772566799803e-93,0.09190439368162195,0.11114473349552875,Zik1
ENSMUSG00000026208,0.10153023141749698,9.04571066868681e-94,2.3709863172584456e-93,0.09190055969531087,0.11114091461489026,Des
ENSMUSG00000039781,0.10150919339445648,9.880208306492467e-94,2.5888887336286347e-93,0.09187948208142266,0.11111992003536857,Cep131
ENSMUSG00000040043,0.10150326207353615,1.0129063198048099e-93,2.653529232164713e-93,0.09187353960008025,0.11111400096107613,Rbms2
ENSMUSG00000030983,0.10148275182529892,1.1038783769591946e-93,2.8909250038508955e-93,0.09185299076487845,0.11109353305588679,Bccip
ENSMUSG00000073988,0.10145319784060632,1.2494804441247355e-93,3.27154141667383e-93,0.09182338119320721,0.11106404007053904,Ttpa
ENSMUSG00000020709,0.10140262062318328,1.5444612038487442e-93,4.042171567732051e-93,0.09177270888650538,0.1110135672050818,Adap2
ENSMUSG00000035372,0.10136542607865544,1.8048408418122873e-93,4.722631604835903e-93,0.09173544444503576,0.11097644936947422,1810055G02Rik
ENSMUSG00000110104,0.10132635856457067,2.1255956813486627e-93,5.559563776336675e-93,0.09169630354332038,0.11093746239819392,RP24-243J4.5
ENSMUSG00000051067,0.10132595424326701,2.129196505504576e-93,5.568388645414183e-93,0.09169589846266192,0.11093705891029702,Lingo3
ENSMUSG00000046949,0.10130269887836961,2.3468787319025367e-93,6.136375572488933e-93,0.09167259942728684,0.11091385147515706,Nqo2
ENSMUSG00000040888,0.1012954888584762,2.4187746673071486e-93,6.323014867091686e-93,0.0916653758700777,0.11090665631312566,Gfer
ENSMUSG00000005357,0.10126846499478812,2.7083504473048104e-93,7.0777456287629275e-93,0.09163830127621721,0.11087968812920042,Slc1a6
ENSMUSG00000078915,0.1012373654124334,3.0846391700519675e-93,8.058529570452851e-93,0.09160714333022489,0.11084865260667098,Hsp25-ps1
ENSMUSG00000049401,0.10119925217603497,3.6176086271052535e-93,9.443862521285294e-93,0.09156895859359325,0.11081061785146301,Ogfr
ENSMUSG00000106056,0.10117404724546761,4.019587194641066e-93,1.0489892092137271e-92,0.0915437063942647,0.110785464806374,4930500L23Rik
ENSMUSG00000041540,0.10116655721273599,4.1474146465187305e-93,1.0822332277747676e-92,0.09153620231728099,0.11077799018983704,Sox5
ENSMUSG00000044254,0.10106135625622309,6.436218793313864e-93,1.6771603036875607e-92,0.09143080421835077,0.11067300564598553,Pcsk9
ENSMUSG00000027357,0.1010525772184038,6.676492449246159e-93,1.7395865713031064e-92,0.09142200873871739,0.11066424465814285,Crls1
ENSMUSG00000058070,0.10104974323842013,6.75595024987788e-93,1.7601028282576584e-92,0.09141916945143733,0.11066141650459181,Eml1
ENSMUSG00000026172,0.1010335513666665,7.228362230398731e-93,1.881980376253973e-92,0.09140294725958543,0.11064525791902581,Bcs1l
ENSMUSG00000020521,0.10098733417958622,8.765937289666644e-93,2.2815784197593074e-92,0.09135664355660357,0.11059913571425439,Rnft1
ENSMUSG00000090812,0.10093481060442902,1.0912849540816744e-92,2.8385663939626308e-92,0.0913040217109069,0.11054672003159177,Samd15
ENSMUSG00000072423,0.10083821169122566,1.632235134558926e-92,4.239356503087988e-92,0.09120724220352644,0.11045031940964134,Psmb11
ENSMUSG00000007783,0.10082179509112696,1.7477521182923905e-92,4.537465370446735e-92,0.09119079493025341,0.1104339364903705,Cpt1c
ENSMUSG00000026669,0.1008126340687185,1.8157233987381555e-92,4.712435611608795e-92,0.09118161679345234,0.11042479426074124,Mcm10
