,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000052217,0.8109871554938416,0.0,0.0,0.8076334369749069,0.8142884122124002,Hbb-bh1
ENSMUSG00000055609,0.7976977796200659,0.0,0.0,0.7941350676807354,0.8012056667205236,Hba-x
ENSMUSG00000069919,0.7696967884866737,0.0,0.0,0.7657052242668302,0.7736290685862455,Hba-a1
ENSMUSG00000052187,0.7590476343970406,0.0,0.0,0.7548970641672762,0.7631374055470478,Hbb-y
ENSMUSG00000027562,0.7459438182099665,0.0,0.0,0.741600683717834,0.7502244232646406,Car2
ENSMUSG00000005161,0.7420202721313011,0.0,0.0,0.7376201437518746,0.7463573813395975,Prdx2
ENSMUSG00000021361,0.7400321904056557,0.0,0.0,0.7356032996603385,0.7443978187778176,Tmem14c
ENSMUSG00000073940,0.7367718437897688,0.0,0.0,0.7322959542739578,0.7411840792696295,Hbb-bt
ENSMUSG00000069917,0.7356666769903729,0.0,0.0,0.7311749041146492,0.7400946650846507,Hba-a2
ENSMUSG00000027869,0.7304085873708503,0.0,0.0,0.7258415779570482,0.7349112038799238,Hsd3b6
ENSMUSG00000040466,0.7276992107878213,0.0,0.0,0.7230936480109983,0.7322400762572349,Blvrb
ENSMUSG00000063856,0.7275226082056663,0.0,0.0,0.7229145375040441,0.732065961968824,Gpx1
ENSMUSG00000073400,0.7264368668250625,0.0,0.0,0.7218133911699836,0.7309955054162969,Trim10
ENSMUSG00000052305,0.7142594144134357,0.0,0.0,0.7094647633257315,0.7189879473167418,Hbb-bs
ENSMUSG00000032126,0.7140685636248216,0.0,0.0,0.7092712532249448,0.7187997367232074,Hmbs
ENSMUSG00000073063,0.6982863439797955,0.0,0.0,0.6932716258922729,0.7032334452102601,Hbq1b
ENSMUSG00000023216,0.6957879233914688,0.0,0.0,0.6907392414915072,0.7007687724079297,Epb42
ENSMUSG00000027078,0.6941748011569513,0.0,0.0,0.6891042560805548,0.6991773764883367,Ube2l6
ENSMUSG00000071713,0.6901461849029917,0.0,0.0,0.6850212640999876,0.6952028030972439,Csf2rb
ENSMUSG00000024997,0.686710784050194,0.0,0.0,0.681539748679096,0.6918132429990264,Prdx3
ENSMUSG00000058794,0.6639107052130807,0.0,0.0,0.6584395473024564,0.6693117001493087,Nfe2
ENSMUSG00000036390,0.6575731545867637,0.0,0.0,0.6520204043809233,0.6630553708978574,Gadd45a
ENSMUSG00000054191,0.6551717397774355,0.0,0.0,0.6495882806872648,0.6606845322635045,Klf1
ENSMUSG00000059895,0.6551267742910389,0.0,0.0,0.6495427412797533,0.6606401382542044,Ptp4a3
ENSMUSG00000028684,0.6545326664725601,0.0,0.0,0.6489410542732272,0.6600535774730839,Urod
ENSMUSG00000020932,0.6503638523783006,0.0,0.0,0.6447192542435682,0.655937531069647,Gfap
ENSMUSG00000001014,0.6496858808625386,0.0,0.0,0.6440326982122204,0.655268109790255,Icam4
ENSMUSG00000032596,0.6485651358063942,0.0,0.0,0.6428977821849617,0.6541614797810896,Uba7
ENSMUSG00000024661,0.6472331221353775,0.0,0.0,0.641548958574102,0.6528462107848402,Fth1
ENSMUSG00000033685,0.6441134593554059,0.0,0.0,0.6383900633788132,0.6497656326563823,Ucp2
ENSMUSG00000024942,0.6414671470409572,0.0,0.0,0.6357106225606302,0.6471523290755926,Capn1
ENSMUSG00000018659,0.6360157836888279,0.0,0.0,0.6301914521559907,0.6417685420816055,Pnpo
ENSMUSG00000028393,0.6345841933673629,0.0,0.0,0.6287421525011302,0.640354604071024,Alad
ENSMUSG00000051839,0.6272895159485837,0.0,0.0,0.6213578673137682,0.6331492666927285,Gypa
ENSMUSG00000021118,0.6228912129770482,0.0,0.0,0.6169060447530661,0.6288043402024536,Plek2
ENSMUSG00000070803,0.6223963100728163,0.0,0.0,0.6164051437243327,0.6283154201769917,Cited4
ENSMUSG00000026815,0.6219934025446007,0.0,0.0,0.6159973566176834,0.6279173799430883,Gfi1b
