,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000052187,0.39393652837272164,0.0,0.0,0.3856930581145227,0.4021171075199027,Hbb-y
ENSMUSG00000055609,0.37797370141488434,0.0,0.0,0.36961130017070964,0.3862748799336136,Hba-x
ENSMUSG00000073940,0.3357910980829247,0.0,0.0,0.32713851318590703,0.34438738243742983,Hbb-bt
ENSMUSG00000069917,0.3336077181822881,0.0,0.0,0.32494106447451,0.34221834529202777,Hba-a2
ENSMUSG00000069919,0.31988560400628707,0.0,0.0,0.3111326724529541,0.3285842714487045,Hba-a1
ENSMUSG00000052305,0.30996025957705076,0.0,0.0,0.301147225125061,0.3187203474726095,Hbb-bs
ENSMUSG00000027869,0.26576070449013534,0.0,0.0,0.25670347515387665,0.27477125945963476,Hsd3b6
ENSMUSG00000052217,0.25267150607793826,0.0,0.0,0.24354930845745662,0.261749004146853,Hbb-bh1
ENSMUSG00000005161,0.21983416964891134,0.0,0.0,0.2105637474370245,0.22906505697965054,Prdx2
ENSMUSG00000058794,0.21698299083750722,0.0,0.0,0.20770069433196467,0.2262262141534289,Nfe2
ENSMUSG00000073400,0.2107254718619678,0.0,0.0,0.20141767218020176,0.2199952186085647,Trim10
ENSMUSG00000050708,0.20974746655830398,0.0,0.0,0.20043575011961776,0.2190212903726272,Ftl1
ENSMUSG00000027078,0.2071508957323762,0.0,0.0,0.19782887120230344,0.21643545435856484,Ube2l6
ENSMUSG00000030217,0.20025569446320057,0.0,0.0,0.1909069367137689,0.20956812709837447,Art4
ENSMUSG00000036390,0.20006905595542826,0.0,0.0,0.19071958751710097,0.2093822303099767,Gadd45a
ENSMUSG00000023216,0.1890746824234207,0.0,0.0,0.179684550876095,0.19843036149974913,Epb42
ENSMUSG00000033685,0.18478356573316518,0.0,0.0,0.17537820441376506,0.1941552004783816,Ucp2
ENSMUSG00000063856,0.1834056670402873,3.492573997826352e-306,1.174653106775789e-303,0.17399549170067552,0.19278234971727293,Gpx1
ENSMUSG00000040466,0.17895834859826304,2.6779206499704612e-291,7.225088769019205e-289,0.16953288862475208,0.18835107356262393,Blvrb
ENSMUSG00000024661,0.1770370346477709,5.437388804876322e-285,1.2360997216418838e-282,0.16760509101798113,0.18643657183418372,Fth1
ENSMUSG00000032952,0.17596123955881993,1.7176391118582412e-281,3.731988980030402e-279,0.16652569705718706,0.18536455991393463,Ap4b1
ENSMUSG00000104818,0.17028505825972326,2.078167406820166e-263,3.055279411511899e-261,0.16083090155555124,0.179707969006177,Gm43661
ENSMUSG00000070803,0.1698913402582046,3.533710038157816e-262,4.957694220391469e-260,0.16043591575844585,0.17931558674487974,Cited4
ENSMUSG00000034248,0.1693718056207034,1.4700088920594822e-260,1.9509004496132114e-258,0.15991471282271075,0.17879781010833612,Slc25a37
ENSMUSG00000039910,0.16450249140405407,1.2108904203381423e-245,1.193967132535826e-243,0.15503001884982356,0.17394471888028917,Cited2
ENSMUSG00000040435,0.16415849641316807,1.3157643513085922e-244,1.2768634922264252e-242,0.1546849548638854,0.17360185262376676,Ppp1r15a
ENSMUSG00000032126,0.1630198928563231,3.4036483651850495e-241,3.005984700072782e-239,0.1535428294811374,0.17246696878332912,Hmbs
ENSMUSG00000038871,0.16150597560662103,1.0721823870276403e-236,8.4372506302252e-235,0.15202426873540417,0.17095795852088652,Bpgm
ENSMUSG00000024997,0.155636864726208,1.1113884170075369e-219,6.48142717680975e-218,0.14613757921629703,0.16510745170584326,Prdx3
ENSMUSG00000027562,0.1517342313232505,9.760408193540416e-209,4.773656214498093e-207,0.14222362934395713,0.16121682000284385,Car2
ENSMUSG00000026688,0.1512122052487208,2.6974147194608335e-207,1.285959731887425e-205,0.1417001121002154,0.16069637695584055,Mgst3
ENSMUSG00000024942,0.14987684025704087,1.2426706658727794e-203,5.639565654068111e-202,0.1403609568475389,0.15936503741486974,Capn1
ENSMUSG00000028684,0.14954853339965685,9.766836389011785e-203,4.367857322823631e-201,0.14003172346559475,0.159037714951244,Urod
ENSMUSG00000042770,0.14813769073832456,6.515120443159716e-199,2.67938420637282e-197,0.13861692317551175,0.15763107880916466,Hebp1
ENSMUSG00000018659,0.1480996762416762,8.249590080860864e-199,3.3645172037424574e-197,0.1385788025800551,0.1575931771222023,Pnpo
ENSMUSG00000021361,0.14692150183745756,1.2014649015170767e-195,4.538210194161118e-194,0.13739735386728139,0.15641848513518752,Tmem14c
ENSMUSG00000071713,0.14363873583646988,5.661708104196475e-187,1.8170752597938807e-185,0.1341056075509565,0.15314528051977386,Csf2rb
ENSMUSG00000006574,0.13739995161708624,4.655200985314432e-171,1.1282773404880545e-169,0.12785033632222687,0.1469240924174123,Slc4a1
ENSMUSG00000036718,0.1356413884429885,1.0472372568117431e-166,2.3697483068425727e-165,0.12608726310480428,0.14517035302470582,Micall2
ENSMUSG00000008843,0.13276549819415326,1.0254020569344891e-159,2.046802544866307e-158,0.12320412735009025,0.14230222237956247,Cldn13
ENSMUSG00000031762,0.13192448205585053,1.060919781471167e-157,2.0397574373281201e-156,0.12236102286057256,0.14146344517005613,Mt2
ENSMUSG00000029627,0.1291819521807105,3.1843884343746195e-151,5.612570340327758e-150,0.1196117788203403,0.13872812122068454,Zkscan14
ENSMUSG00000018567,0.12767285402764522,1.0156487706910257e-147,1.6758204716401924e-146,0.11809904874376875,0.13722292605755734,Gabarap
ENSMUSG00000031765,0.12681208396984295,9.683247478659581e-146,1.5488149322218243e-144,0.11723622698474477,0.13636436246164613,Mt1
ENSMUSG00000032285,0.12654648612912067,3.925824783211774e-145,6.222520986276016e-144,0.11696999899283056,0.1360994425463608,Dnaja4
ENSMUSG00000059895,0.12528584622037728,2.8923652365681925e-142,4.364680472539782e-141,0.1157063868890544,0.13484200172712082,Ptp4a3
ENSMUSG00000096982,0.12371186935558574,9.985927676594068e-139,1.427923682677563e-137,0.11412874260178003,0.13327197589138617,Redrum
ENSMUSG00000027510,0.12243382041800464,6.888884182226557e-136,9.422611946630998e-135,0.11284775132028292,0.1319970998384268,Rbm38
ENSMUSG00000073063,0.1223042563892845,1.3311433353818719e-135,1.8136643268754563e-134,0.11271789078622194,0.13186785569913642,Hbq1b
ENSMUSG00000071715,0.1210631128701045,7.058991467231317e-133,9.145770897280385e-132,0.11147392352277131,0.13062976004697263,Ncf4
ENSMUSG00000023048,0.1209012543089923,1.5919382653802922e-132,2.050643666926387e-131,0.11131169892981793,0.13046829676136618,Prr13
ENSMUSG00000044468,0.11851794555310814,2.2171045638777194e-127,2.5921119643964653e-126,0.10892305965197312,0.12809074954300192,Fam46c
ENSMUSG00000043510,0.1142999061082594,1.5491397032564953e-118,1.5287169611878405e-117,0.1046958576843507,0.12388263730409435,Hscb
ENSMUSG00000032596,0.11420690883555164,2.4063468239504115e-118,2.3603926177239512e-117,0.10460266231066198,0.12378985501801708,Uba7
ENSMUSG00000029030,0.11390318283556693,1.0113776943278956e-117,9.810883109892727e-117,0.10429829049451501,0.12348682998996045,Tprgl
ENSMUSG00000024588,0.11359067973759825,4.412662857352095e-117,4.2320194716292436e-116,0.10398512479547681,0.12317504625515643,Fech
ENSMUSG00000027222,0.11349642204475585,6.875728035794702e-117,6.576270928509214e-116,0.10389066762170669,0.12308100516638759,Pex16
ENSMUSG00000007379,0.11320968776474756,2.643953820602727e-116,2.4957460285827818e-115,0.10360332758098915,0.12279492874315455,Dennd2c
ENSMUSG00000041237,0.11062754898658031,4.179573622639631e-111,3.565562598438089e-110,0.10101580596021481,0.12021864242239684,Pklr
ENSMUSG00000043190,0.10997009681200336,8.416406562205816e-110,7.00710796593005e-109,0.10035700399981333,0.11956265973912311,Rfesd
ENSMUSG00000027333,0.10938798970678462,1.1830656751281756e-108,9.640434270078648e-108,0.0997737088320557,0.11898184672847344,Smox
ENSMUSG00000033386,0.10925111333537399,2.1979185118484756e-108,1.7780327941648688e-107,0.09963655405978925,0.11884527369634734,Frrs1
ENSMUSG00000020481,0.10819591104949966,2.5361574076291823e-106,1.9767535451464028e-105,0.09857921780114838,0.11779239771533966,Ankrd36
ENSMUSG00000028159,0.10580452509619659,1.0035923518237675e-101,7.171187259015465e-101,0.09618307602491097,0.11540620396717464,Dapp1
ENSMUSG00000037012,0.1052561582220253,1.0988021002642445e-100,7.688170181159228e-100,0.09563363431373174,0.1148590120937263,Hk1
ENSMUSG00000029866,0.10523430262055349,1.2084517491269667e-100,8.443343012113059e-100,0.09561173599527151,0.11483720320209291,Kel
ENSMUSG00000042599,0.10440742145131156,4.3518891889047955e-99,2.947519541130774e-98,0.09478324552071249,0.1140120824447452,Kdm7a
ENSMUSG00000029613,0.10440242670530055,4.446735098059974e-99,3.010927747588761e-98,0.09477824109425843,0.11400709829217763,Eif2ak1
ENSMUSG00000026686,0.10439720065061076,4.548181850751448e-99,3.0787692528163646e-98,0.09477300491134118,0.11400188332100032,Lmx1a
ENSMUSG00000056738,0.10380625797610304,5.785691399104683e-98,3.816504439301939e-97,0.09418092040943929,0.1134121905147418,A730036I17Rik
ENSMUSG00000078350,0.10337915745588726,3.6027997025171574e-97,2.327787849900033e-96,0.09375299887875498,0.11298598911651872,Smim1
ENSMUSG00000021203,0.10275906275707533,5.0567276508442525e-96,3.1932298684035005e-95,0.09313171850943963,0.11236719353406754,Otub2
ENSMUSG00000041736,0.10262593665557733,8.896988445201393e-96,5.588100800884743e-95,0.09299833883775444,0.11223434536392674,Tspo
ENSMUSG00000020932,0.10182978616743842,2.5697119981521833e-94,1.56671390560299e-93,0.09220067910486084,0.11143984985360766,Gfap
ENSMUSG00000021991,0.10121928280819936,3.3269586094771165e-93,1.987432792697863e-92,0.09158902679958852,0.11083060724089322,Cacna2d3
ENSMUSG00000054342,0.10080335907925128,1.8872268681428232e-92,1.1066442337387771e-91,0.09117232447834897,0.11041553829618639,Kcnn4
ENSMUSG00000054191,0.1004810954882272,7.205742990018725e-92,4.1814086951297505e-91,0.09084945994198047,0.11009393469870528,Klf1
ENSMUSG00000049577,0.09953330246088365,3.613307714743546e-90,2.0277469945687668e-89,0.089899911238979,0.10914807107908985,Zfpm1
ENSMUSG00000048540,0.09892251586880882,4.414267423567595e-89,2.412713574876037e-88,0.0892880025156879,0.10853851863022171,Nhlh2
ENSMUSG00000079557,0.09856183276556764,1.9209665448430123e-88,1.0390740385324e-87,0.08892666018441597,0.10817856092025449,March2
ENSMUSG00000037685,0.09840027726776215,3.705215196896243e-88,1.9897297356560925e-87,0.08876481023065563,0.10801732951954883,Atp8a1
ENSMUSG00000022742,0.09765279051269989,7.631217919047688e-87,3.9804899585395976e-86,0.08801596770682887,0.10727133571505353,Cpox
