,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000066810,0.33312525311669516,0.0,0.0,0.32445550322409983,0.34173903718886467,Gm10181
ENSMUSG00000093380,0.3331200073627566,0.0,0.0,0.3244502238310227,0.34173382573537187,Gm20685
ENSMUSG00000036030,0.33311715019703714,0.0,0.0,0.32444734834355143,0.34173098725159784,Prtg
ENSMUSG00000036402,0.33310973031402125,0.0,0.0,0.3244398808808254,0.34172361588370703,Gng12
ENSMUSG00000041548,0.33310954516746977,0.0,0.0,0.32443969454704275,0.3417234319477282,Hspb8
ENSMUSG00000070709,0.33310938376259097,0.0,0.0,0.32443953210717413,0.34172327159818766,Zfp974
ENSMUSG00000040026,0.33309522509328154,0.0,0.0,0.32442528264904547,0.341709205502722,Saa3
ENSMUSG00000075144,0.3330915132918359,0.0,0.0,0.3244215470472803,0.34170551796956594,Olfr1156
ENSMUSG00000059383,0.33309016225646293,0.0,0.0,0.3244201873490452,0.34170417576738993,Gfral
ENSMUSG00000028545,0.3330881529875375,0.0,0.0,0.324418165196719,0.3417021796351897,Bend5
ENSMUSG00000033653,0.3330826613601628,0.0,0.0,0.32441263835752,0.34169672391201966,Vps8
ENSMUSG00000037652,0.3330803098415864,0.0,0.0,0.3244102717613975,0.34169438776747063,Phc3
ENSMUSG00000085330,0.3330796221489939,0.0,0.0,0.32440957965945494,0.3416937045709334,Gm13417
ENSMUSG00000106000,0.3330775867103699,0.0,0.0,0.3244075311700521,0.34169168243972015,Gm16508
ENSMUSG00000052363,0.3330708868220793,0.0,0.0,0.3244007883241452,0.3416850263537913,Zdhhc19
ENSMUSG00000059867,0.3330692931085817,0.0,0.0,0.32439918439237814,0.3416834430595066,Olfr960
ENSMUSG00000083706,0.33306525514128804,0.0,0.0,0.3243951205354361,0.34167943149099306,Olfr1117-ps1
ENSMUSG00000078161,0.3330459768072982,0.0,0.0,0.3243757186017638,0.3416602791875011,Erich3
ENSMUSG00000064345,0.3330301140596227,0.0,0.0,0.32435975415831386,0.3416445201358476,mt-Nd2
ENSMUSG00000108827,0.3330163227173844,0.0,0.0,0.32434587440405593,0.34163081894475544,Olfr1310
ENSMUSG00000026857,0.33301619562960316,0.0,0.0,0.32434574650157166,0.34163069268770363,Ntmt1
ENSMUSG00000085646,0.33301410487911876,0.0,0.0,0.3243436423482652,0.34162861560369717,Gm11493
ENSMUSG00000073945,0.3330053844330944,0.0,0.0,0.3243348660004711,0.34161995215915925,Olfr618
ENSMUSG00000040563,0.3330042479149311,0.0,0.0,0.32433372219685275,0.34161882306977703,Plppr2
ENSMUSG00000028163,0.33299186040853657,0.0,0.0,0.32432125528411365,0.3416065165319435,Nfkb1
ENSMUSG00000045421,0.33296986659947186,0.0,0.0,0.32429912049784254,0.3415846664739172,Olfr1390
ENSMUSG00000062542,0.33295470682911577,0.0,0.0,0.3242838635610298,0.3415696057820556,Syt9
ENSMUSG00000024286,0.33295155191979314,0.0,0.0,0.32428068843090196,0.3415664714914644,Ccny
ENSMUSG00000038146,0.3329023625102941,0.0,0.0,0.3242311837762911,0.34151760353178545,Notch3
ENSMUSG00000029314,0.33289394923052784,0.0,0.0,0.32422271658224966,0.3415092452276295,Agpat9
ENSMUSG00000050382,0.33288841186372026,0.0,0.0,0.3242171437314516,0.34150374404336564,Kif7
ENSMUSG00000033706,0.33287406474045567,0.0,0.0,0.3242027046732116,0.34148949066505735,Smyd5
ENSMUSG00000104000,0.3328699456026066,0.0,0.0,0.32419855914107293,0.34148539844116765,Gm38335
ENSMUSG00000035202,0.33286718956612416,0.0,0.0,0.32419578544486133,0.3414826604121192,Lars2
ENSMUSG00000014351,0.3328658265441567,0.0,0.0,0.3241944136891753,0.34148130629583184,Gip
ENSMUSG00000073761,0.33286380260604903,0.0,0.0,0.32419237678252083,0.3414792955816161,4933427I04Rik
ENSMUSG00000040188,0.3328631987687455,0.0,0.0,0.3241917690760966,0.3414786956896152,Scamp2
ENSMUSG00000100420,0.3328623457474561,0.0,0.0,0.32419091058903865,0.3414778482417144,Gm28616
ENSMUSG00000026999,0.3328359360353415,0.0,0.0,0.32416433166268743,0.34145161107590966,Nup35
ENSMUSG00000108027,0.3328186673800258,0.0,0.0,0.3241469523697846,0.3414344552370833,Gm44271
ENSMUSG00000061028,0.3328071389649578,0.0,0.0,0.3241353500972136,0.3414230021341985,Clasrp
ENSMUSG00000030839,0.3328037515953253,0.0,0.0,0.3241319410266843,0.341419636892898,Sergef
ENSMUSG00000027306,0.3327818529784998,0.0,0.0,0.32410990212365826,0.34139788132565385,Nusap1
ENSMUSG00000022094,0.3327717687413406,0.0,0.0,0.3240997532883551,0.3413878629592266,Slc39a14
ENSMUSG00000097299,0.3327680063097165,0.0,0.0,0.3240959667556573,0.341384125103489,Gm26654
ENSMUSG00000037259,0.3327643911790467,0.0,0.0,0.32409232846774383,0.34138053358629156,Dzank1
ENSMUSG00000079559,0.3327640496007922,0.0,0.0,0.32409198470147355,0.34138019423916016,Gm684
ENSMUSG00000087602,0.33275560178917596,0.0,0.0,0.32408348277723187,0.34137180160630154,Gm12753
ENSMUSG00000059816,0.33274685071494486,0.0,0.0,0.32407467564929776,0.34136310769020645,Fam159a
ENSMUSG00000051986,0.33267984747160995,0.0,0.0,0.32400724327647984,0.3412965420334846,A530006G24Rik
ENSMUSG00000025423,0.33266818157419387,0.0,0.0,0.3239955026725754,0.3412849523151963,Pias2
ENSMUSG00000029154,0.3326570680118486,0.0,0.0,0.32398431794328925,0.34127391132275514,Cwh43
ENSMUSG00000037790,0.33264100291129334,0.0,0.0,0.32396814997234896,0.34125795112070695,Defb7
ENSMUSG00000020594,0.3326252537536042,0.0,0.0,0.32395229997228353,0.34124230479372475,Pum2
ENSMUSG00000028809,0.3326206787233021,0.0,0.0,0.32394769564882403,0.341237759634195,Srrm1
ENSMUSG00000100480,0.33261848752607176,0.0,0.0,0.3239454904218681,0.34123558274334004,Gm29156
ENSMUSG00000016998,0.33261189660281804,0.0,0.0,0.3239388572990358,0.3412290348518134,Svs4
ENSMUSG00000045876,0.3326077311985026,0.0,0.0,0.3239346652254053,0.34122489664273176,Pcdhb8
ENSMUSG00000052554,0.33260655592574984,0.0,0.0,0.3239334824279418,0.34122372904307946,Defb34
ENSMUSG00000079264,0.3325890117848393,0.0,0.0,0.32391582596348967,0.34120629944089154,Gm11077
ENSMUSG00000034007,0.3325849097388789,0.0,0.0,0.32391169765571093,0.341202224174704,Scaper
ENSMUSG00000086887,0.33256426278620305,0.0,0.0,0.3238909185236414,0.34118171200855485,1700060C16Rik
ENSMUSG00000045337,0.3325606985117878,0.0,0.0,0.32388733143200216,0.34117817100144815,Defb11
ENSMUSG00000085287,0.33255353856453257,0.0,0.0,0.3238801256500508,0.34117105779303725,4833418N02Rik
ENSMUSG00000036534,0.33254448154073535,0.0,0.0,0.3238710106487857,0.3411620598904442,Slc38a7
ENSMUSG00000053483,0.3325413197635215,0.0,0.0,0.32386782863220775,0.34115891875187637,Usp21
ENSMUSG00000070806,0.33253387033766363,0.0,0.0,0.32386033152139937,0.3411515179517271,Zmynd12
ENSMUSG00000047257,0.33252803646851076,0.0,0.0,0.32385446030949,0.3411457221620812,Prss45
ENSMUSG00000041642,0.3325275072602762,0.0,0.0,0.32385392771381205,0.34114519640812363,Kif21b
ENSMUSG00000034412,0.3325173367801078,0.0,0.0,0.3238436921338242,0.34113509231222205,Tbc1d10a
ENSMUSG00000025278,0.33250620617953874,0.0,0.0,0.32383249029016636,0.3411240343604891,Flnb
ENSMUSG00000042790,0.3325010031047271,0.0,0.0,0.32382725391312317,0.3411188652450511,Rnf214
ENSMUSG00000029512,0.3324939072176678,0.0,0.0,0.32382011260976185,0.34111181567051235,Ulk1
ENSMUSG00000054940,0.33249175395782227,0.0,0.0,0.3238179455684523,0.3411096764640938,Olfr137
ENSMUSG00000052415,0.3324883386660801,0.0,0.0,0.3238145084180762,0.3411062834623501,Tchh
ENSMUSG00000110713,0.3324727614294645,0.0,0.0,0.323798831486553,0.341090807888164,RP23-194O23.3
ENSMUSG00000024784,0.3324655806689283,0.0,0.0,0.3237916047704797,0.3410836739901795,Gpha2
ENSMUSG00000027667,0.3324653018794871,0.0,0.0,0.32379132419685813,0.3410833970201335,Zfp639
ENSMUSG00000018068,0.3324645177590997,0.0,0.0,0.3237905350583111,0.3410826180169506,Ints2
ENSMUSG00000032502,0.33246269574053494,0.0,0.0,0.3237887013793641,0.3410808078889144,Stac
ENSMUSG00000029381,0.33245945800891163,0.0,0.0,0.3237854429273726,0.34107759128663273,Shroom3
ENSMUSG00000108553,0.33245086318649625,0.0,0.0,0.3237767931020497,0.3410690525527977,Gm44880
ENSMUSG00000022223,0.33241757374875164,0.0,0.0,0.3237432906409098,0.3410359803437353,Sdr39u1
ENSMUSG00000030530,0.332417130139723,0.0,0.0,0.3237428441933168,0.3410355396293127,Furin
ENSMUSG00000104778,0.3323987573294685,0.0,0.0,0.32372435382256104,0.341017286700686,Gm43476
ENSMUSG00000061298,0.3323982816963898,0.0,0.0,0.32372387514617834,0.341016814171002,Agbl4
ENSMUSG00000027157,0.33239531143864126,0.0,0.0,0.32372088588355,0.3410138632933927,4930430A15Rik
ENSMUSG00000005237,0.33234456654550326,0.0,0.0,0.32366981633133723,0.34096344947090546,Dnah2
ENSMUSG00000049606,0.33232398898266263,0.0,0.0,0.3236491071303912,0.3409430061464051,Zfp644
ENSMUSG00000040901,0.3323214109504357,0.0,0.0,0.3236465126066475,0.3409404449314731,Kcnk18
ENSMUSG00000063188,0.3322948745772988,0.0,0.0,0.3236198064895136,0.34091408165580006,Olfr107
ENSMUSG00000041638,0.33227950229289765,0.0,0.0,0.32360433588025084,0.3408988096390154,Gcn1l1
ENSMUSG00000095294,0.33227869914891933,0.0,0.0,0.3236035275992962,0.34089801173351747,Gm21119
ENSMUSG00000027132,0.33227815056906207,0.0,0.0,0.32360297551068345,0.3408974667317473,Katnbl1
ENSMUSG00000091297,0.3322750219367949,0.0,0.0,0.32359982686757616,0.3408943585057305,Gm8439
ENSMUSG00000028277,0.33226409188869416,0.0,0.0,0.3235888269120179,0.3408834997465033,Ube2j1
ENSMUSG00000105274,0.3322593661938785,0.0,0.0,0.32358407099287295,0.34087880487329736,1700048F04Rik
ENSMUSG00000094590,0.33225838527339085,0.0,0.0,0.3235830837987249,0.3408778303504496,Gm10251
ENSMUSG00000062312,0.3322522709856764,0.0,0.0,0.32357693040636604,0.34087175594017877,Erbb2
ENSMUSG00000032411,0.3322520129091371,0.0,0.0,0.32357667067928414,0.34087149954680135,Tfdp2
ENSMUSG00000086696,0.33224162761131876,0.0,0.0,0.32356621896280957,0.34086118198029486,Gm11234
ENSMUSG00000037060,0.3322367238899047,0.0,0.0,0.32356128388062466,0.3408563102394745,Prkcdbp
ENSMUSG00000034560,0.3322178987952586,0.0,0.0,0.3235423383982297,0.3408376079121241,A230046K03Rik
ENSMUSG00000079407,0.33221017258204105,0.0,0.0,0.3235345627773713,0.34082993208320195,1700110I01Rik
ENSMUSG00000020476,0.33220828808911596,0.0,0.0,0.3235326662336558,0.34082805987928555,Dbnl
ENSMUSG00000019872,0.33219481279407076,0.0,0.0,0.32351910477000445,0.3408146724562939,Smpdl3a
ENSMUSG00000027774,0.3321861976096458,0.0,0.0,0.3235104344971186,0.34080611344943373,Gfm1
ENSMUSG00000072872,0.3321776813512202,0.0,0.0,0.32350186378423085,0.3407976527220957,Rybp
ENSMUSG00000042429,0.3321747864445097,0.0,0.0,0.3234989503672992,0.34079477669158675,Adora1
ENSMUSG00000030016,0.3321676366329148,0.0,0.0,0.3234917548400504,0.34078767349955386,Zfp638
ENSMUSG00000099083,0.3321653547721288,0.0,0.0,0.32348945838933474,0.3407854065171836,Atf7
ENSMUSG00000030605,0.3321571111162331,0.0,0.0,0.32348116202539623,0.3407772166115581,Mfge8
ENSMUSG00000052426,0.3321570750868772,0.0,0.0,0.32348112576567983,0.34077718081711783,Gm9877
ENSMUSG00000040663,0.3321214368157646,0.0,0.0,0.32344525964701876,0.3407417748995172,Clcf1
ENSMUSG00000070377,0.3321176295792553,0.0,0.0,0.3234414280710296,0.3407379924838879,Olfr43
ENSMUSG00000090202,0.33211125008056475,0.0,0.0,0.3234350077891488,0.3407316545750462,4930503B20Rik
ENSMUSG00000091617,0.33210728558492714,0.0,0.0,0.32343101794948015,0.3407277159247396,Gm3752
ENSMUSG00000107053,0.33210294565383297,0.0,0.0,0.3234266502746436,0.34072340428616754,1700021F13Rik
ENSMUSG00000097718,0.33207084477788257,0.0,0.0,0.323394344199903,0.34069151266834924,Gm26896
ENSMUSG00000051242,0.33206636581153937,0.0,0.0,0.3233898366042208,0.34068706289776707,Pcdhb9
ENSMUSG00000099804,0.33206393184396477,0.0,0.0,0.3233873870790069,0.3406846447956411,Gm28497
ENSMUSG00000099452,0.3320583116129064,0.0,0.0,0.32338173092452555,0.34067906119877095,Gm28502
ENSMUSG00000046056,0.3320576303120784,0.0,0.0,0.3233810452689974,0.34067838433880504,Sbsn
ENSMUSG00000025234,0.332033640201586,0.0,0.0,0.3233569018256808,0.34065455059519806,Arih1
ENSMUSG00000031640,0.3320281429497705,0.0,0.0,0.3233513694397636,0.3406490891727595,Klkb1
ENSMUSG00000104898,0.3320206332014281,0.0,0.0,0.32334381169598625,0.34064162836968,Gm30043
ENSMUSG00000032500,0.33201742756584174,0.0,0.0,0.3233405855732497,0.340638443626697,Dclk3
ENSMUSG00000084979,0.33201039071929433,0.0,0.0,0.32333350375507,0.3406314526418253,Gm16267
ENSMUSG00000036244,0.33199967251357687,0.0,0.0,0.32332271705246807,0.3406208042887018,Tbc1d21
ENSMUSG00000030619,0.3319806791407952,0.0,0.0,0.3233036023041939,0.34060193469392636,Eed
ENSMUSG00000100872,0.33194183775141667,0.0,0.0,0.3232645127243498,0.34056334640856917,1700065J18Rik
ENSMUSG00000066944,0.3319392866816087,0.0,0.0,0.32326194535463704,0.34056081196140414,4921513D11Rik
ENSMUSG00000030924,0.3319282759819295,0.0,0.0,0.3232508643042297,0.3405498730054545,2610020H08Rik
ENSMUSG00000032739,0.3319071016176197,0.0,0.0,0.32322955465711806,0.3405288366029164,Pram1
ENSMUSG00000047894,0.33190690946352674,0.0,0.0,0.32322936127539476,0.3405286457007657,Ang2
ENSMUSG00000078949,0.33190104890997685,0.0,0.0,0.3232234632804039,0.34052282333016126,R3hdml
ENSMUSG00000020940,0.331893008020127,0.0,0.0,0.32321537102065,0.3405148348276073,1700023F06Rik
ENSMUSG00000031516,0.3318892730141843,0.0,0.0,0.32321161215373795,0.3405111241552223,Dctn6
ENSMUSG00000041303,0.3318862903135521,0.0,0.0,0.32320861039841214,0.340508160886687,Gtf3c3
ENSMUSG00000091985,0.3318764361775768,0.0,0.0,0.32319869331148665,0.3404983709485368,Gm17354
ENSMUSG00000097266,0.33186367957399027,0.0,0.0,0.32318585521801363,0.34048569744902435,Gm26802
ENSMUSG00000070841,0.3318635839627408,0.0,0.0,0.3231857589960063,0.34048560246063136,Vmn2r34
ENSMUSG00000096488,0.33184397936855803,0.0,0.0,0.323166029172859,0.34046612557624784,Gm10409
ENSMUSG00000025816,0.33184189750128307,0.0,0.0,0.3231639340076094,0.34046405727040285,Sec61a2
ENSMUSG00000097146,0.33182968630482446,0.0,0.0,0.3231516448135681,0.3404519256168576,Gm4211
ENSMUSG00000027018,0.33182834728330673,0.0,0.0,0.3231502972393858,0.3404505953174614,Hat1
ENSMUSG00000035274,0.3318036205529506,0.0,0.0,0.3231254125795583,0.34042602964593616,Tpbg
ENSMUSG00000046750,0.3317852154089925,0.0,0.0,0.3231068898898523,0.34040774437718896,Selenov
ENSMUSG00000036292,0.33176915738689233,0.0,0.0,0.3230907293174945,0.34039179093784805,Gramd1c
ENSMUSG00000050121,0.33176143955420445,0.0,0.0,0.323082962198736,0.3403841233681296,Opalin
ENSMUSG00000086228,0.3317539571062241,0.0,0.0,0.3230754319689676,0.3403766896490631,Ubap1l
ENSMUSG00000028830,0.3317528221261696,0.0,0.0,0.32307428974119706,0.3403755620603919,AU040320
ENSMUSG00000084996,0.33173994814772584,0.0,0.0,0.32306133355432104,0.3403627719200193,Gm11419
ENSMUSG00000027635,0.3317386298124898,0.0,0.0,0.32306000680087077,0.3403614621698811,Dsn1
ENSMUSG00000062737,0.33173592403817126,0.0,0.0,0.32305728374896875,0.3403587740156629,Prl3d2
ENSMUSG00000085721,0.3317154488349025,0.0,0.0,0.3230366778069952,0.34033843214309023,Gm12796
ENSMUSG00000090550,0.33170733135676533,0.0,0.0,0.3230285084992412,0.34033036752221896,Prlh
ENSMUSG00000044854,0.33169133053110056,0.0,0.0,0.32301240551304033,0.34031447088282096,1700056E22Rik
ENSMUSG00000025147,0.3316562367909422,0.0,0.0,0.3229770877273354,0.3402796056314712,Mob2
ENSMUSG00000106255,0.3316289445741194,0.0,0.0,0.3229496212881814,0.34025249109280115,Gm36793
ENSMUSG00000070990,0.3316266329528443,0.0,0.0,0.32294729491113466,0.34025019452001487,Foxe1
ENSMUSG00000035505,0.3316241420060731,0.0,0.0,0.3229447880640209,0.34024771978901347,Cox18
ENSMUSG00000010825,0.33161334334553055,0.0,0.0,0.32293392047430813,0.3402369914250964,Grid2ip
ENSMUSG00000091740,0.331605149192207,0.0,0.0,0.3229256740182297,0.3402288506121985,Gm7929
ENSMUSG00000047879,0.33159338312132,0.0,0.0,0.32291383284757197,0.34021716113112865,Usp14
ENSMUSG00000078198,0.33159329264351783,0.0,0.0,0.3229137417922841,0.3402170712422705,Olfr364-ps1
ENSMUSG00000028412,0.33157053276011406,0.0,0.0,0.32289083664621576,0.3401944595039746,Slc44a1
ENSMUSG00000028962,0.33153860032573007,0.0,0.0,0.32285870042342374,0.34016273490243504,Slc4a2
ENSMUSG00000050217,0.3315260643492265,0.0,0.0,0.3228460844495117,0.3401502805112021,Lgsn
ENSMUSG00000073923,0.3315187696577744,0.0,0.0,0.3228387432089444,0.34014303329287027,Olfr657
ENSMUSG00000091095,0.33150178260301516,0.0,0.0,0.3228216477599035,0.34012615678418895,Gm17305
ENSMUSG00000006850,0.33150129173445797,0.0,0.0,0.32282115375920156,0.3401256691099578,Tmco6
ENSMUSG00000045665,0.3314866532507753,0.0,0.0,0.3228064218721378,0.34011112588404224,Mfsd5
ENSMUSG00000026455,0.3314845981498699,0.0,0.0,0.32280435365864185,0.3401090841560718,Klhl12
ENSMUSG00000042185,0.33146082353453604,0.0,0.0,0.3227804273551779,0.3400854642407985,Nfrkb
ENSMUSG00000034471,0.3314537966997049,0.0,0.0,0.32277335568946636,0.34007848312709577,Caskin2
ENSMUSG00000021171,0.33144079008653404,0.0,0.0,0.3227602660972639,0.3400655611408474,Esyt2
ENSMUSG00000039741,0.3314407521569993,0.0,0.0,0.3227602279257528,0.3400655234580947,Bahcc1
ENSMUSG00000049618,0.33143311646139567,0.0,0.0,0.3227525435178191,0.34005793744226587,Olfr103
ENSMUSG00000026786,0.33142512179503103,0.0,0.0,0.32274449785027753,0.340049994790028,Apbb1ip
ENSMUSG00000000632,0.3314194165018663,0.0,0.0,0.32273875616153097,0.34004432661533873,Sez6
ENSMUSG00000050014,0.3313617428596673,0.0,0.0,0.32268071463970943,0.3399870281610331,Apol10b
ENSMUSG00000089951,0.3313582057139232,0.0,0.0,0.32267715493389726,0.3399835140236167,Gm14435
ENSMUSG00000097390,0.3313581432787604,0.0,0.0,0.3226770921005225,0.33998345199457825,Gm26785
ENSMUSG00000028165,0.3313346310246452,0.0,0.0,0.32265342989050716,0.33996009267617217,Cisd2
ENSMUSG00000009073,0.3313303637856168,0.0,0.0,0.3226491354371456,0.33995585319230465,Nf2
ENSMUSG00000087441,0.3313264533787652,0.0,0.0,0.3226452000919732,0.3399519682193829,Gm13853
ENSMUSG00000004613,0.331324673533707,0.0,0.0,0.3226434088961886,0.33995019995063236,Lim2
ENSMUSG00000059023,0.3313229186224333,0.0,0.0,0.32264164279326135,0.33994845645343463,Olfr1201
ENSMUSG00000028012,0.3313195525189829,0.0,0.0,0.32263825522321743,0.3399451122432103,Rrh
ENSMUSG00000073807,0.33128712364078045,0.0,0.0,0.3226056195482811,0.33991289427211707,Gm10581
ENSMUSG00000043154,0.331283669893633,0.0,0.0,0.32260214377804103,0.33990946298584956,Ppp2r3a
ENSMUSG00000110848,0.33127251912522465,0.0,0.0,0.3225909219074717,0.339898384733073,RP23-312A24.3
ENSMUSG00000111830,0.33127241504820154,0.0,0.0,0.32259081716681964,0.3398982813328719,CH36-165I3.2
ENSMUSG00000022508,0.33125323871122453,0.0,0.0,0.3225715185589039,0.33987922969773493,Bcl6
ENSMUSG00000084786,0.33120850879766717,0.0,0.0,0.3225265034693736,0.33983479063090516,Ubl5
ENSMUSG00000025064,0.3311985976235226,0.0,0.0,0.3225165291117625,0.3398249438968446,Col17a1
ENSMUSG00000028975,0.3311923417616044,0.0,0.0,0.32251023336988666,0.33981872870807084,Pex14
ENSMUSG00000038122,0.33119188408899797,0.0,0.0,0.32250977277973253,0.3398182740110414,Tbc1d32
ENSMUSG00000022650,0.33118770065458647,0.0,0.0,0.32250556267716995,0.33981411777521164,Retnlb
ENSMUSG00000020017,0.33118276744004127,0.0,0.0,0.3225005980152895,0.3398092166335077,Hal
ENSMUSG00000111733,0.3311659070795495,0.0,0.0,0.32248363018012505,0.33979246588556405,CAAA01216754.1
ENSMUSG00000097504,0.3311654265136928,0.0,0.0,0.3224831465510314,0.3397919884438811,4930516B21Rik
ENSMUSG00000033730,0.3311634074328203,0.0,0.0,0.322481114600124,0.33978998248906817,Egr3
ENSMUSG00000085643,0.33115919421444945,0.0,0.0,0.32247687452609436,0.3397857966606083,Gm12519
ENSMUSG00000023845,0.3311513494806884,0.0,0.0,0.3224689797898023,0.3397780029241381,Lnpep
ENSMUSG00000085405,0.33114964597446245,0.0,0.0,0.3224672654255443,0.3397763104919622,4930441J16Rik
ENSMUSG00000045751,0.33112730048863764,0.0,0.0,0.32244477751639655,0.33975411026314445,Mms22l
ENSMUSG00000078698,0.33112292441908253,0.0,0.0,0.3224403735562541,0.33974976263913836,Mrgpra3
ENSMUSG00000070331,0.3311073011491701,0.0,0.0,0.3224246507155397,0.3397342409213889,Qrich2
ENSMUSG00000008892,0.33107703932009697,0.0,0.0,0.3223941960342849,0.3397041757825979,Vdac3
ENSMUSG00000023036,0.33107571146280074,0.0,0.0,0.32239285971524906,0.33970285655546106,Pcdhgc4
ENSMUSG00000058064,0.33106441969503536,0.0,0.0,0.3223814959923554,0.33969163817504977,Gm10036
ENSMUSG00000030805,0.3310629499482836,0.0,0.0,0.3223800168800428,0.33969017798028217,Stx4a
ENSMUSG00000074872,0.3310623069027214,0.0,0.0,0.3223793697368613,0.33968953911390376,Ctxn2
ENSMUSG00000078576,0.33104454670420863,0.0,0.0,0.3223614963698974,0.339671894336622,Gm12886
ENSMUSG00000060918,0.33100815492684593,0.0,0.0,0.32232487272251426,0.33963573904573907,Olfr51
ENSMUSG00000106968,0.33100601250133527,0.0,0.0,0.32232271664736084,0.33963361054166297,C78283
ENSMUSG00000030474,0.331004248619851,0.0,0.0,0.3223209415280495,0.33963185812177604,Siglece
ENSMUSG00000103906,0.3309890715010566,0.0,0.0,0.32230566771716623,0.3396167796205249,Tigd5
ENSMUSG00000073961,0.3309729213788268,0.0,0.0,0.3222894147088934,0.339600734433328,Olfr582
ENSMUSG00000109151,0.33095782813546804,0.0,0.0,0.32227422531707695,0.3395857392534177,Gm44714
ENSMUSG00000097501,0.3309543670570062,0.0,0.0,0.32227074219114415,0.33958230066157125,Gm26536
ENSMUSG00000078773,0.33094049850259766,0.0,0.0,0.3222567852947954,0.3395685222088017,Rad54b
ENSMUSG00000097879,0.33093586215708787,0.0,0.0,0.3222521194168579,0.3395639159840141,Gm26869
ENSMUSG00000040044,0.3309324014484829,0.0,0.0,0.32224863666463005,0.33956047775815806,Orc3
ENSMUSG00000052763,0.33092567097467424,0.0,0.0,0.32224186332049815,0.3395537910087091,Zfp212
ENSMUSG00000040433,0.33091486366211215,0.0,0.0,0.32223098717170295,0.33954305390376616,Zbtb38
ENSMUSG00000066031,0.3308847261226425,0.0,0.0,0.32220065768591893,0.3395131121351235,Gm13023
ENSMUSG00000091034,0.3308737021100537,0.0,0.0,0.322189563465728,0.33950215972919046,Gm17660
ENSMUSG00000096685,0.33087267844204465,0.0,0.0,0.32218853327850094,0.33950114271031523,Gm3642
ENSMUSG00000020636,0.33084406190493687,0.0,0.0,0.3221597345056265,0.33947271204091317,Allc
ENSMUSG00000023915,0.3308312117523901,0.0,0.0,0.3221468025259968,0.3394599453464584,Tnfrsf21
ENSMUSG00000094706,0.3308164365151341,0.0,0.0,0.3221319332071269,0.33944526606624376,Gm10338
ENSMUSG00000032384,0.3308098343108652,0.0,0.0,0.32212528896457754,0.3394387067383025,Csnk1g1
ENSMUSG00000090892,0.3307889144145362,0.0,0.0,0.3221042358704364,0.33941792269534926,Vmn2r41
ENSMUSG00000003868,0.33077218504289185,0.0,0.0,0.3220873999883985,0.3394013019578367,Ruvbl2
ENSMUSG00000071506,0.3307715707397087,0.0,0.0,0.3220867817742541,0.33940069164360054,Tmem139
ENSMUSG00000052334,0.33076537231311715,0.0,0.0,0.3220805438857935,0.33939453346577575,1700024B05Rik
ENSMUSG00000096943,0.33074095638616086,0.0,0.0,0.322055972523804,0.3393702760736242,Gm26721
ENSMUSG00000111857,0.3307384945079452,0.0,0.0,0.32205349497359415,0.33936783017996774,RP23-392I13.13
ENSMUSG00000092130,0.33072750214598273,0.0,0.0,0.32204243263714666,0.3393569091881301,D030025P21Rik
ENSMUSG00000056851,0.33072533137696924,0.0,0.0,0.322040248049869,0.3393547525129968,Pcbp2
ENSMUSG00000100235,0.33071118770173297,0.0,0.0,0.3220260143438079,0.33934070066440836,Gm28557
ENSMUSG00000030603,0.33069764340436236,0.0,0.0,0.3220123838346011,0.33932724429866407,Psmc4
ENSMUSG00000110018,0.33069728446852437,0.0,0.0,0.3220120226141224,0.3393268876930438,RP24-502J3.1
ENSMUSG00000090966,0.330696703488739,0.0,0.0,0.32201143793638304,0.339326310484984,Vmn2r116
ENSMUSG00000034931,0.3306953648802472,0.0,0.0,0.3220100908076329,0.33932498056672494,Dhx8
ENSMUSG00000026641,0.3306922953554487,0.0,0.0,0.32200700174540664,0.33932193096911994,Usf1
ENSMUSG00000109311,0.33063949987444835,0.0,0.0,0.32195387025179356,0.33926947820521297,AI314278
ENSMUSG00000064145,0.3306351421269416,0.0,0.0,0.32194948477219587,0.3392651487432328,Arih2
ENSMUSG00000103451,0.3306347598890819,0.0,0.0,0.3219491001018461,0.3392647689864079,Gm33973
ENSMUSG00000025036,0.33062730791998385,0.0,0.0,0.32194160071038647,0.3392573653860918,Sfxn2
ENSMUSG00000037995,0.3306241624238459,0.0,0.0,0.32193843519746973,0.3392542403062256,Igsf9
ENSMUSG00000032839,0.3306182290452682,0.0,0.0,0.32193246406158493,0.3392483454385322,Trpc1
ENSMUSG00000100979,0.3306056938933981,0.0,0.0,0.3219198491440143,0.3392358916444509,Gm29347
ENSMUSG00000010663,0.3306050742745209,0.0,0.0,0.3219192255823582,0.3392352760470517,Fads1
ENSMUSG00000058318,0.3305943253041966,0.0,0.0,0.3219084082150388,0.33922459683899736,Phf21a
ENSMUSG00000026283,0.3305917586610397,0.0,0.0,0.3219058252403572,0.3392220468533724,Ing5
ENSMUSG00000023764,0.33057818084242896,0.0,0.0,0.321892161028374,0.33920855715278875,Sfi1
ENSMUSG00000024963,0.33057703410213407,0.0,0.0,0.3218910069917295,0.3392074178545056,Dnajc4
