,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000045216,0.7969776881191775,0.0,0.0,0.7934037521462851,0.8004966757973239,Hs6st1
ENSMUSG00000102897,0.796803696290795,0.0,0.0,0.7932270498628542,0.8003253646643222,Gm37853
ENSMUSG00000044156,0.7959429458438525,0.0,0.0,0.7923528994551842,0.7994778673570824,Hepacam2
ENSMUSG00000033161,0.7925382735091585,0.0,0.0,0.7888953684548495,0.7961254794885527,Atp1a1
ENSMUSG00000030741,0.7922191041807762,0.0,0.0,0.7885712557403556,0.7958112002529941,Spns1
ENSMUSG00000004630,0.7916110745546507,0.0,0.0,0.787953814384994,0.7952124810835709,Pcp2
ENSMUSG00000068086,0.7913025208115526,0.0,0.0,0.7876404873321518,0.7949086493849019,Cyp2d9
ENSMUSG00000006519,0.7910664181575765,0.0,0.0,0.7874007334620304,0.7946761587769909,Cyba
ENSMUSG00000027610,0.7908880228855937,0.0,0.0,0.7872195801268749,0.7945004920050801,Gss
ENSMUSG00000027876,0.7906498973245204,0.0,0.0,0.7869777740347582,0.7942660075581088,Reg4
ENSMUSG00000042118,0.790539869079472,0.0,0.0,0.7868660455453742,0.7941576613615858,Bhmt2
ENSMUSG00000031957,0.789543863971436,0.0,0.0,0.7858546603284458,0.7931768721426729,Ctrb1
ENSMUSG00000029829,0.7890758392926063,0.0,0.0,0.7853794153229811,0.7927159909300968,Tmem213
ENSMUSG00000034493,0.7887255975289249,0.0,0.0,0.7850237731479605,0.7923710921882505,4930556J24Rik
ENSMUSG00000022766,0.7882855313401896,0.0,0.0,0.7845769249957213,0.7919377360106894,Serpind1
ENSMUSG00000038459,0.7877043893414127,0.0,0.0,0.7839868327837796,0.7913654494715942,Abhd17c
ENSMUSG00000025351,0.7854707507021307,0.0,0.0,0.7817188562345211,0.7891657873600528,Cd63
ENSMUSG00000101447,0.7851934346962618,0.0,0.0,0.7814372839524282,0.7888926830735822,Gm28826
ENSMUSG00000027938,0.7851450047636107,0.0,0.0,0.7813881108688008,0.788844988517613,Creb3l4
ENSMUSG00000033595,0.7847884886579207,0.0,0.0,0.7810261255059567,0.7884938845030025,Lgi3
ENSMUSG00000054793,0.7839381179150937,0.0,0.0,0.7801627195669927,0.7876564130589829,Cadm4
ENSMUSG00000008140,0.7838092518356291,0.0,0.0,0.7800318793751356,0.7875295005539911,Emc10
ENSMUSG00000018428,0.7835552693097795,0.0,0.0,0.779774007032529,0.7872793674098628,Akap1
ENSMUSG00000100627,0.7831366498913555,0.0,0.0,0.7793489791352681,0.7868670899494639,A830008E24Rik
ENSMUSG00000085962,0.7826659186761575,0.0,0.0,0.7788710458457369,0.7864034861928313,Gm16984
ENSMUSG00000028607,0.7822672622212252,0.0,0.0,0.7784662934896683,0.7860108626016644,Cpt2
ENSMUSG00000046959,0.7821386442141008,0.0,0.0,0.7783357094444006,0.785884190325101,Slc26a1
ENSMUSG00000031838,0.7811588742042727,0.0,0.0,0.7773409735968639,0.7849192319378413,Ifi30
ENSMUSG00000062591,0.7808787424732101,0.0,0.0,0.7770565664060015,0.7846433317303934,Tubb4a
ENSMUSG00000027993,0.7804864881337531,0.0,0.0,0.7766583279784828,0.7842570000741367,Trim2
ENSMUSG00000036534,0.7802361847642268,0.0,0.0,0.776404207672079,0.7840104745293016,Slc38a7
ENSMUSG00000000394,0.7800680603081667,0.0,0.0,0.7762335201448928,0.7838448869045074,Gcg
ENSMUSG00000020868,0.7786406674429229,0.0,0.0,0.7747843892046634,0.7824390103420092,Xylt2
ENSMUSG00000047822,0.7786090291776463,0.0,0.0,0.7747522695724064,0.782407848548506,Angptl8
ENSMUSG00000074227,0.7782331086217367,0.0,0.0,0.7743706310182963,0.7820375878943944,Spint2
ENSMUSG00000026715,0.7778548592414578,0.0,0.0,0.7739866310533695,0.7816650307683224,Serpinc1
ENSMUSG00000067235,0.7776096918194717,0.0,0.0,0.7737377378323682,0.7814235514051014,H2-Q10
ENSMUSG00000008999,0.776886506219823,0.0,0.0,0.7730035689747307,0.7807112380473622,Bmp7
ENSMUSG00000052131,0.7761041578269345,0.0,0.0,0.7722093505104092,0.7799406401465535,Akr1b7
ENSMUSG00000030494,0.775289683070257,0.0,0.0,0.7713825311808459,0.7791383860452779,Rhpn2
ENSMUSG00000025196,0.7743479888471486,0.0,0.0,0.770426580627863,0.7782108056057755,Cpn1
ENSMUSG00000023262,0.7742529912289187,0.0,0.0,0.7703301458177243,0.7781172308427144,Acy1
ENSMUSG00000045302,0.7742208641708453,0.0,0.0,0.7702975327591456,0.7780855849384257,Preb
ENSMUSG00000110476,0.7726341798919061,0.0,0.0,0.7686868715277523,0.7765226393698457,RP24-421B13.1
ENSMUSG00000037159,0.7716685935788233,0.0,0.0,0.7677067183962775,0.7755714759713425,Wee2
ENSMUSG00000001247,0.7715458661715754,0.0,0.0,0.7675821408533449,0.7754505804678559,Lsr
ENSMUSG00000023914,0.7714515143782569,0.0,0.0,0.7674863668949694,0.7753576368320052,Mep1a
ENSMUSG00000051495,0.7699446383960064,0.0,0.0,0.7659568017502835,0.7738732273541425,Irf2bp2
ENSMUSG00000024446,0.7697067466025816,0.0,0.0,0.7657153321256953,0.773638878421955,Rpp21
ENSMUSG00000021236,0.7696070272501732,0.0,0.0,0.7656141133546432,0.7735406438442083,Entpd5
ENSMUSG00000029455,0.7692007466067753,0.0,0.0,0.765201725762414,0.7731404105762254,Aldh2
ENSMUSG00000021242,0.768795363959975,0.0,0.0,0.7647902529357409,0.7727410588110512,Npc2
ENSMUSG00000024254,0.7687493854386238,0.0,0.0,0.7647435838721629,0.7726957641153636,Abcg8
ENSMUSG00000059554,0.7686412645709148,0.0,0.0,0.7646338393243661,0.7725892511406588,Ccdc28a
ENSMUSG00000052234,0.7684691050333533,0.0,0.0,0.7644590949004882,0.7724196513728615,Epx
ENSMUSG00000020912,0.7677225959635696,0.0,0.0,0.7637013842006839,0.7716842353227573,Krt12
ENSMUSG00000047507,0.7677045408044303,0.0,0.0,0.7636830582547794,0.7716664483295308,Baiap3
ENSMUSG00000024579,0.7670243875482496,0.0,0.0,0.7629927089505374,0.7709963925983067,Pcyox1l
ENSMUSG00000063683,0.7670089355928169,0.0,0.0,0.7629770254646225,0.7709811699397501,Glyat
ENSMUSG00000050440,0.766699729442421,0.0,0.0,0.7626631871994944,0.7706765512514662,Hamp
ENSMUSG00000006651,0.7661940575498793,0.0,0.0,0.7621499441000252,0.7701783777206165,Aplp1
ENSMUSG00000024666,0.7657861172765883,0.0,0.0,0.761735899617739,0.7697764830518524,Tmem138
ENSMUSG00000091705,0.7656790585265314,0.0,0.0,0.7616272394434948,0.769671010369925,H2-Q2
ENSMUSG00000040966,0.7656250867925696,0.0,0.0,0.7615724604668589,0.7696178381409314,Slc22a2
ENSMUSG00000056429,0.7652134614020125,0.0,0.0,0.7611546803960124,0.7692123085008,Tgoln1
ENSMUSG00000001249,0.7651315581065713,0.0,0.0,0.7610715528728429,0.7691316177250378,Hpn
ENSMUSG00000001334,0.7646643388042202,0.0,0.0,0.7605973524843113,0.7686713128312985,Fndc5
ENSMUSG00000064181,0.7646374758059681,0.0,0.0,0.7605700882370774,0.7686448472541244,Rab3ip
ENSMUSG00000021922,0.7644001070517823,0.0,0.0,0.7603291745612294,0.7684109896243922,Itih4
ENSMUSG00000059305,0.7643686588972641,0.0,0.0,0.760297256836487,0.7683800065660888,Vpreb1
ENSMUSG00000003444,0.7642956248901088,0.0,0.0,0.7602231323930096,0.7683080526082913,Med29
ENSMUSG00000078949,0.7638139665911194,0.0,0.0,0.7597342853365843,0.7678335146806003,R3hdml
ENSMUSG00000074997,0.7635325640765653,0.0,0.0,0.7594486850194414,0.767556270107932,Pin1rt1
ENSMUSG00000042638,0.763061700734521,0.0,0.0,0.7589708011265608,0.7670923607721954,Gucy2c
ENSMUSG00000034450,0.7623260011563132,0.0,0.0,0.7582241411238654,0.7663675180300826,Gulo
ENSMUSG00000097259,0.7614759703922537,0.0,0.0,0.757361460030269,0.765530018491599,Gm26766
ENSMUSG00000029616,0.7612624208335158,0.0,0.0,0.7571447346411804,0.7653196149393228,Erp29
ENSMUSG00000038520,0.7610498697625081,0.0,0.0,0.7569290234890703,0.7651101943040648,Tbc1d17
ENSMUSG00000031645,0.760948181219412,0.0,0.0,0.7568258234196363,0.7650100031181855,F11
ENSMUSG00000084128,0.7598865696004963,0.0,0.0,0.755748443988528,0.7639640119207525,Esrp2
ENSMUSG00000017211,0.7597478390963368,0.0,0.0,0.7556076546150103,0.7638273210968308,Gsdma2
ENSMUSG00000015090,0.7596885227660178,0.0,0.0,0.7555474581006291,0.7637688767510351,Ptgds
ENSMUSG00000020577,0.7592170977194195,0.0,0.0,0.7550690401514191,0.7633043795477831,Tspan13
ENSMUSG00000017747,0.7588492903130316,0.0,0.0,0.7546957799264805,0.7629419743333633,Ghdc
ENSMUSG00000032482,0.7586231521328832,0.0,0.0,0.754466290537245,0.7627191562934675,Cspg5
ENSMUSG00000043897,0.7585200006048569,0.0,0.0,0.7543616107135337,0.7626175189038804,Vmn2r2
ENSMUSG00000021069,0.7581905280020677,0.0,0.0,0.7540272580526982,0.7622928812012778,Pygl
ENSMUSG00000027775,0.758121455396393,0.0,0.0,0.7539571626360543,0.7622248219512437,Mfsd1
ENSMUSG00000032343,0.75768722210299,0.0,0.0,0.7535165014895934,0.7617969571627555,Impg1
ENSMUSG00000039982,0.756664630593397,0.0,0.0,0.7524787876030234,0.7607893489088704,Dtx4
ENSMUSG00000025207,0.7564037350081656,0.0,0.0,0.7522140371464628,0.760532272844414,Sema4g
ENSMUSG00000064225,0.7562920926058326,0.0,0.0,0.7521007455814218,0.7604222644954223,Paqr9
ENSMUSG00000021492,0.7553842488934916,0.0,0.0,0.7511795005520783,0.7595276996318049,F12
ENSMUSG00000010651,0.7552359642641476,0.0,0.0,0.7510290285456231,0.7593815824430423,Acaa1b
ENSMUSG00000039886,0.755081424100093,0.0,0.0,0.7508722091927996,0.7592293007102235,Tmem120a
ENSMUSG00000086848,0.7549885425701851,0.0,0.0,0.7507779580561531,0.7591377763212268,Lce6a
ENSMUSG00000042797,0.7545394668653221,0.0,0.0,0.7503222628168057,0.7586952599836064,Aqp11
ENSMUSG00000019734,0.7544047870855145,0.0,0.0,0.7501855985906899,0.7585625466393242,Tmc4
ENSMUSG00000043439,0.7540999608341159,0.0,0.0,0.7498762821920504,0.7582621698279244,E130012A19Rik
ENSMUSG00000068877,0.7537053800647491,0.0,0.0,0.7494758919168995,0.7578733459890481,Selenbp2
ENSMUSG00000059434,0.7530891633040396,0.0,0.0,0.7488506086403793,0.7572661139034569,Gckr
ENSMUSG00000024650,0.7527564371256368,0.0,0.0,0.7485129901348728,0.7569382359971123,Slc22a6
ENSMUSG00000040660,0.7527048934219399,0.0,0.0,0.7484606887415357,0.7568874431667982,Cyp2b9
ENSMUSG00000024827,0.7526336412258338,0.0,0.0,0.7483883892289577,0.7568172288683445,Gldc
ENSMUSG00000001420,0.7525341822052739,0.0,0.0,0.7482874684562556,0.7567192184596951,Tmem79
ENSMUSG00000057982,0.7521362575417244,0.0,0.0,0.7478836974487755,0.7563270876518804,Zfp809
ENSMUSG00000024386,0.7518197112104865,0.0,0.0,0.747562502638287,0.7560151481423409,Proc
ENSMUSG00000066224,0.7517485475283462,0.0,0.0,0.7474902941924242,0.7559450198705322,Arid3c
ENSMUSG00000025934,0.7515870591209999,0.0,0.0,0.7473264353250355,0.7557858807140292,Gsta3
ENSMUSG00000044726,0.7514924835330904,0.0,0.0,0.7472304717192537,0.7556926807331573,Erich5
ENSMUSG00000035285,0.7514458732193987,0.0,0.0,0.7471831774048998,0.7556467483064179,Nat14
ENSMUSG00000060613,0.7512603099034821,0.0,0.0,0.7469948913980329,0.7554638833601215,Cyp2c70
ENSMUSG00000047517,0.7511658356929813,0.0,0.0,0.746899031270817,0.7553707826951009,Dmbt1
ENSMUSG00000000049,0.7510845538969705,0.0,0.0,0.7468165572299618,0.7552906825063078,Apoh
ENSMUSG00000040134,0.7506180109690102,0.0,0.0,0.7463431735698085,0.7548309193612894,Rdh7
ENSMUSG00000022040,0.7503879813959292,0.0,0.0,0.7461097727571456,0.7546042310448835,Ephx2
ENSMUSG00000029664,0.7503448249285545,0.0,0.0,0.7460659839195731,0.7545617013275489,Tfpi2
ENSMUSG00000030674,0.7500996398815838,0.0,0.0,0.7458172068871293,0.7543200763662954,Qprt
ENSMUSG00000030834,0.7495176146834835,0.0,0.0,0.7452266597449885,0.7537464975926755,Abcc6
ENSMUSG00000039021,0.749272328107336,0.0,0.0,0.7449777837279392,0.7535047687169885,Ttc16
ENSMUSG00000037344,0.7491761359071966,0.0,0.0,0.7448801842099747,0.7534099714012177,Slc12a9
ENSMUSG00000023467,0.74914851607806,0.0,0.0,0.7448521603292646,0.7533827520550678,Tulp2
ENSMUSG00000064310,0.7487461843220493,0.0,0.0,0.7444439445646397,0.7529862523983408,Zpld1
ENSMUSG00000034427,0.7486732770005201,0.0,0.0,0.7443699713346693,0.7529144015933726,Myo15b
ENSMUSG00000021484,0.7484517808529301,0.0,0.0,0.7441452375509088,0.7526961145766211,Lman2
ENSMUSG00000057286,0.7479673654217526,0.0,0.0,0.7436537447575751,0.7522187143110957,St6galnac2
ENSMUSG00000049313,0.7478976594625234,0.0,0.0,0.743583020770427,0.7521500174462736,Sorl1
ENSMUSG00000028158,0.7477554927912473,0.0,0.0,0.7434387781104802,0.752009908556368,Mttp
ENSMUSG00000009291,0.7475570076034933,0.0,0.0,0.7432373952146915,0.7518142956852943,Pttg1ip
ENSMUSG00000039474,0.7472988058687436,0.0,0.0,0.7429754251346274,0.7515598293152004,Wfs1
ENSMUSG00000028943,0.7472681658031523,0.0,0.0,0.7429443379781346,0.7515296324305395,Espn
ENSMUSG00000042377,0.747008750955644,0.0,0.0,0.7426811385723313,0.7512739690693402,Fam83g
ENSMUSG00000109305,0.7466848066673417,0.0,0.0,0.7423524701942341,0.7509547076522235,1810010D01Rik
ENSMUSG00000074300,0.7465000110267415,0.0,0.0,0.7421649806069103,0.750772582484787,BC030870
ENSMUSG00000040505,0.7462859255859653,0.0,0.0,0.7419477750816792,0.7505615899705272,Abcg5
ENSMUSG00000036748,0.7456744155031123,0.0,0.0,0.7413273578569196,0.7499589096696736,Cuedc2
ENSMUSG00000032902,0.7456042419482547,0.0,0.0,0.7412561626423416,0.7498897489173648,Slc16a1
ENSMUSG00000022844,0.7455583091699901,0.0,0.0,0.7412095611798152,0.7498444790280692,Pdia5
ENSMUSG00000030895,0.7452042037641282,0.0,0.0,0.7408503021541419,0.7494954826247624,Hpx
ENSMUSG00000023236,0.7450582128651487,0.0,0.0,0.7407021872413572,0.7493515973755946,Scg5
ENSMUSG00000096188,0.7449499140136188,0.0,0.0,0.7405923130291782,0.749244860273584,Cmtm4
ENSMUSG00000024556,0.7447057667881484,0.0,0.0,0.7403446151902485,0.7490042330131974,Me2
ENSMUSG00000040188,0.7445235069409479,0.0,0.0,0.7401597055247626,0.7488246001375894,Scamp2
ENSMUSG00000029727,0.7445058843531274,0.0,0.0,0.7401418267627007,0.7488072315164651,Cyp3a13
ENSMUSG00000021474,0.7442678921226027,0.0,0.0,0.7399003755152378,0.7485726685157602,Sfxn1
ENSMUSG00000040413,0.744254126985716,0.0,0.0,0.7398864103480862,0.7485591016877557,Timd2
ENSMUSG00000027246,0.7441705856750784,0.0,0.0,0.7398016551244233,0.748476763846415,Ell3
ENSMUSG00000037390,0.7441483377982016,0.0,0.0,0.7397790839938868,0.7484548364429228,Muc3
ENSMUSG00000027249,0.7440172664751822,0.0,0.0,0.7396461084512447,0.748325652968269,F2
ENSMUSG00000026241,0.7439039165647822,0.0,0.0,0.7395311120551987,0.7482139353974097,Nppc
ENSMUSG00000006529,0.7438872931493845,0.0,0.0,0.7395142471946865,0.7481975513534304,Itih1
ENSMUSG00000024353,0.7433894928874424,0.0,0.0,0.7390092192269471,0.747706916806922,Mzb1
ENSMUSG00000071716,0.7432813333335422,0.0,0.0,0.7388994899242708,0.7476003135604696,Apol7e
ENSMUSG00000026874,0.7432059559049575,0.0,0.0,0.7388230186601574,0.7475260206058535,Hc
ENSMUSG00000111806,0.7431592684031338,0.0,0.0,0.738775653711753,0.7474800047546201,RP23-407B23.4
ENSMUSG00000029598,0.7427607965056473,0.0,0.0,0.7383714016557278,0.7470872636223573,Plbd2
ENSMUSG00000023991,0.7427221532088248,0.0,0.0,0.7383321979742817,0.7470491759271722,Foxp4
ENSMUSG00000031775,0.7426589195153258,0.0,0.0,0.7382680473632395,0.7469868513273222,Pllp
ENSMUSG00000031881,0.7425289154742745,0.0,0.0,0.7381361584535308,0.7468587160801278,Cdh16
ENSMUSG00000020534,0.7422085560521431,0.0,0.0,0.7378111557209381,0.7465429604172393,Shmt1
ENSMUSG00000054304,0.7417788864002616,0.0,0.0,0.7373752616099769,0.7461194623135025,D130007C19Rik
ENSMUSG00000052520,0.7417618140021228,0.0,0.0,0.7373579419663261,0.7461026350617327,Cyp2j5
ENSMUSG00000030747,0.7414411357382737,0.0,0.0,0.7370326206585236,0.7457865604582639,Dgat2
ENSMUSG00000015027,0.7412105940274152,0.0,0.0,0.7367987422371809,0.7455593271977103,Galns
ENSMUSG00000026576,0.741157979046468,0.0,0.0,0.7367453658892664,0.7455074671403615,Atp1b1
ENSMUSG00000029103,0.7404798211891901,0.0,0.0,0.736057399646764,0.7448390348275006,Lrpap1
ENSMUSG00000015085,0.740358787135697,0.0,0.0,0.735934616004937,0.7447197356179683,Entpd2
ENSMUSG00000000278,0.7403471945505331,0.0,0.0,0.7359228558602897,0.744708309180724,Scpep1
ENSMUSG00000027536,0.7400217733615448,0.0,0.0,0.735592732115502,0.744387550968858,Chmp4c
ENSMUSG00000031594,0.7399876113875953,0.0,0.0,0.7355580765999826,0.7443538783867536,Fgl1
ENSMUSG00000001418,0.7398742346092967,0.0,0.0,0.7354430620217864,0.7442421256432618,Glmp
ENSMUSG00000028712,0.7398252085551467,0.0,0.0,0.7353933278340853,0.7441938017737426,Cyp4a31
ENSMUSG00000028571,0.7398138988125118,0.0,0.0,0.7353818547400228,0.7441826540104747,Cyp2j13
ENSMUSG00000036046,0.7395700927468948,0.0,0.0,0.7351345278973757,0.7439423391702246,5031439G07Rik
ENSMUSG00000039653,0.7395257131392893,0.0,0.0,0.7350895075356834,0.7438985949428295,Baat
ENSMUSG00000038917,0.7394380828097503,0.0,0.0,0.7350006121117508,0.7438122191014773,3930402G23Rik
ENSMUSG00000039395,0.739311314460967,0.0,0.0,0.7348720139139536,0.7436872652698828,Mreg
ENSMUSG00000062859,0.7391100794745598,0.0,0.0,0.734667874838795,0.7434889100618021,Tcp11
ENSMUSG00000093989,0.7389326587703169,0.0,0.0,0.7344878943848399,0.7433140277019106,Rnasek
ENSMUSG00000021123,0.7379670739040758,0.0,0.0,0.7335083894363813,0.7423622468847166,Rdh12
ENSMUSG00000022856,0.7379629165988307,0.0,0.0,0.7335041722385564,0.7423581489741607,Tmem41a
ENSMUSG00000020258,0.737805028455827,0.0,0.0,0.7333440097203748,0.7422025163078994,Glyctk
ENSMUSG00000035699,0.7375496426932132,0.0,0.0,0.7330849461797705,0.7419507777990021,Slc51a
ENSMUSG00000032299,0.7374773413766599,0.0,0.0,0.7330116038964238,0.741879508817536,Commd4
ENSMUSG00000020100,0.7372335950983976,0.0,0.0,0.7327643490172436,0.7416392420727042,Slc29a3
ENSMUSG00000074882,0.7371365289374819,0.0,0.0,0.7326658859679657,0.7415435612385433,Cyp2c68
ENSMUSG00000024313,0.7368169865715648,0.0,0.0,0.7323417463595472,0.7412285781098783,Mep1b
ENSMUSG00000002227,0.7367833330165541,0.0,0.0,0.732307608750311,0.7411954046114232,Mov10
ENSMUSG00000021477,0.7366218945954512,0.0,0.0,0.7321438486005414,0.7410362687550452,Ctsl
ENSMUSG00000015568,0.7365609531482642,0.0,0.0,0.7320820308577615,0.7409761963749079,Lpl
ENSMUSG00000019822,0.7365275915837564,0.0,0.0,0.7320481896084217,0.7409433105393783,Smpd2
ENSMUSG00000029102,0.7364363959322904,0.0,0.0,0.731955682825182,0.7408534152108883,Hgfac
ENSMUSG00000005320,0.7364331954318312,0.0,0.0,0.7319524363137105,0.7408502603422339,Fgfr4
ENSMUSG00000031980,0.7362591665484759,0.0,0.0,0.731775905863859,0.7406787124186558,Agt
ENSMUSG00000031445,0.7359977977790098,0.0,0.0,0.7315107811967269,0.7404210686457422,Proz
ENSMUSG00000046402,0.7359704444724122,0.0,0.0,0.7314830348985671,0.7403941051000752,Rbp1
ENSMUSG00000025127,0.7359560506949132,0.0,0.0,0.731468434328158,0.7403799164157235,Gcgr
ENSMUSG00000068227,0.7358930128966461,0.0,0.0,0.7314044909252282,0.740317776780015,Il2rb
ENSMUSG00000026621,0.7358662509264308,0.0,0.0,0.7313773445148644,0.7402913960914912,Marc1
ENSMUSG00000024810,0.7353267687023763,0.0,0.0,0.730830115572736,0.7397595970430524,Il33
ENSMUSG00000033863,0.7351908207503343,0.0,0.0,0.7306922163821513,0.7396255843553261,Klf9
ENSMUSG00000035781,0.734976585877531,0.0,0.0,0.7304749073765632,0.7394143984734399,R3hdm4
ENSMUSG00000013643,0.7348912980855262,0.0,0.0,0.7303883960132265,0.7393303242543308,Lypd8
ENSMUSG00000047123,0.7347415590276256,0.0,0.0,0.7302365090909363,0.7391827155213119,Ticam1
ENSMUSG00000042215,0.7345533739132026,0.0,0.0,0.73004562527152,0.7389972070955307,Bag2
ENSMUSG00000030587,0.7344506494732813,0.0,0.0,0.7299414279886833,0.7388959434929244,2200002D01Rik
ENSMUSG00000030359,0.7342811985538319,0.0,0.0,0.7297695479731179,0.7387289018847443,Pzp
ENSMUSG00000034189,0.734038655795634,0.0,0.0,0.7295235293322053,0.7384898067319144,Hsdl1
ENSMUSG00000022577,0.7339473970501641,0.0,0.0,0.72943096305924,0.7383998448870297,Ly6h
ENSMUSG00000021490,0.7335757817246433,0.0,0.0,0.7290540250507265,0.7380335090421589,Slc34a1
ENSMUSG00000041698,0.7334947819502023,0.0,0.0,0.7289718654725855,0.7379536596699947,Slco1a1
ENSMUSG00000046727,0.7330718601851481,0.0,0.0,0.7285428901745666,0.7375367424391416,Cystm1
ENSMUSG00000023046,0.7329472441051036,0.0,0.0,0.7284164910673633,0.7374138949768797,Igfbp6
ENSMUSG00000059323,0.7329171595484394,0.0,0.0,0.7283859761021811,0.7373842373519857,Tonsl
ENSMUSG00000027801,0.7328992826745607,0.0,0.0,0.7283678434790577,0.7373666141617518,Tm4sf4
ENSMUSG00000009376,0.7323498363868879,0.0,0.0,0.7278105398255591,0.7368249618831134,Met
ENSMUSG00000041930,0.7322542746619185,0.0,0.0,0.7277136121306131,0.7367307551344718,Fam222a
ENSMUSG00000038312,0.7321387793042072,0.0,0.0,0.7275964661114056,0.7366168971615152,Edem2
ENSMUSG00000027233,0.7318740174495375,0.0,0.0,0.727327921275804,0.7363558878939281,Patl2
ENSMUSG00000034371,0.7315363104236693,0.0,0.0,0.7269853910311987,0.7360229654034857,Tkfc
ENSMUSG00000021876,0.7312418440322676,0.0,0.0,0.7266867208434065,0.7357326691554548,Rnase4
ENSMUSG00000031481,0.7310474286370872,0.0,0.0,0.7264895309216621,0.7355410061075286,Tpte
ENSMUSG00000016256,0.730964840164072,0.0,0.0,0.7264057640453218,0.7354595866254575,Ctsz
ENSMUSG00000063796,0.7309340579728787,0.0,0.0,0.7263745426769255,0.7354292401047517,Slc22a8
ENSMUSG00000052423,0.7307742259281823,0.0,0.0,0.7262124305710813,0.7352716699257191,B4galt3
ENSMUSG00000020733,0.7305256740918933,0.0,0.0,0.725960334062055,0.735026634508762,Slc9a3r1
ENSMUSG00000039533,0.7304157984961286,0.0,0.0,0.7258488918883118,0.7349183130175,Mmd2
ENSMUSG00000021999,0.7303477746920294,0.0,0.0,0.7257798983384735,0.7348512512418428,Cpb2
ENSMUSG00000035262,0.7302801979256229,0.0,0.0,0.7257113582902743,0.7347846300944425,Amh
ENSMUSG00000039865,0.7301177473003462,0.0,0.0,0.7255465923625055,0.7346244763662347,Slc44a3
ENSMUSG00000028356,0.7299954137955339,0.0,0.0,0.7254225156642014,0.734503872209125,Ambp
ENSMUSG00000024029,0.7297197093674542,0.0,0.0,0.7251428836705323,0.7342320641876358,Tff3
ENSMUSG00000023013,0.7297047627293162,0.0,0.0,0.7251277241522115,0.7342173287422694,Aqp2
ENSMUSG00000020017,0.7294893582359704,0.0,0.0,0.7249092522142903,0.7340049673957858,Hal
ENSMUSG00000017760,0.7294553307821809,0.0,0.0,0.7248747402804705,0.7339714205872268,Ctsa
ENSMUSG00000018425,0.729374805384554,0.0,0.0,0.7247930684605832,0.7338920325406856,Dhx40
ENSMUSG00000038521,0.7291726301717772,0.0,0.0,0.7245880154915574,0.7336927123327827,C1s1
ENSMUSG00000021789,0.7286715831813748,0.0,0.0,0.7240798401109698,0.7331987374939074,Sftpa1
ENSMUSG00000017950,0.7282983956338166,0.0,0.0,0.7237013464675098,0.7328308142896197,Hnf4a
ENSMUSG00000022574,0.7280768142104305,0.0,0.0,0.7234766158394762,0.7326123573345303,Naprt
ENSMUSG00000006538,0.7277806745358321,0.0,0.0,0.7231762688305178,0.7323203919978795,Ihh
ENSMUSG00000003644,0.7276924191543395,0.0,0.0,0.7230867599184044,0.7322333803274346,Rps6ka1
ENSMUSG00000023047,0.7274826658368484,0.0,0.0,0.7228740280014382,0.7320265822973883,Amhr2
ENSMUSG00000062300,0.7270736271002045,0.0,0.0,0.7224591832281291,0.7316233042411385,Nectin2
