,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000055609,0.5496423781456594,0.0,0.0,0.5428221593072665,0.5563901071432347,Hba-x
ENSMUSG00000069919,0.5458563128987421,0.0,0.0,0.5389958148480336,0.5526443926192195,Hba-a1
ENSMUSG00000052187,0.5433884637905617,0.0,0.0,0.5365018631953996,0.5502026974476837,Hbb-y
ENSMUSG00000052217,0.5290819844467337,0.0,0.0,0.5220464331833268,0.5360455400903502,Hbb-bh1
ENSMUSG00000054191,0.5150199539362067,0.0,0.0,0.5078419347856415,0.5221264621115511,Klf1
ENSMUSG00000032126,0.5111495768655184,0.0,0.0,0.5039330303050872,0.5182947662401843,Hmbs
ENSMUSG00000073940,0.50721445161671,0.0,0.0,0.4999590361483816,0.5143986751617142,Hbb-bt
ENSMUSG00000069917,0.5043891507827084,0.0,0.0,0.49710601703386886,0.511601216757798,Hba-a2
ENSMUSG00000051839,0.5015112525884479,0.0,0.0,0.49420004643736376,0.508751522119643,Gypa
ENSMUSG00000073063,0.5013321633272355,0.0,0.0,0.4940192156532886,0.5085741826988225,Hbq1b
ENSMUSG00000040466,0.500867774412768,0.0,0.0,0.4935503138155961,0.5081143283603303,Blvrb
ENSMUSG00000006574,0.5001630245443686,0.0,0.0,0.4928387233269329,0.5074164522060127,Slc4a1
ENSMUSG00000063856,0.49794425309079077,0.0,0.0,0.4905984794503946,0.5052192592024044,Gpx1
ENSMUSG00000005161,0.49683733750723885,0.0,0.0,0.48948088786524974,0.5041230735558535,Prdx2
ENSMUSG00000008843,0.49531397245797854,0.0,0.0,0.4879428697484744,0.5026144369296307,Cldn13
ENSMUSG00000028684,0.4836081839610634,0.0,0.0,0.47612601159274187,0.4910203403211042,Urod
ENSMUSG00000070803,0.4820089317570066,0.0,0.0,0.47451179475839306,0.48943614363095067,Cited4
ENSMUSG00000028644,0.4789458345619904,0.0,0.0,0.47142017611743897,0.4864017458524801,Ermap
ENSMUSG00000021361,0.47831694455444623,0.0,0.0,0.4707854532062407,0.48577872591954213,Tmem14c
ENSMUSG00000096982,0.47825370376776416,0.0,0.0,0.4707216262978285,0.48571607500435154,Redrum
ENSMUSG00000052305,0.4759518208856242,0.0,0.0,0.4683984630011223,0.48343561049699224,Hbb-bs
ENSMUSG00000023216,0.47493140905218717,0.0,0.0,0.4673686510906886,0.4824246608130757,Epb42
ENSMUSG00000042770,0.4716861680616821,0.0,0.0,0.4640936512276716,0.47920937982713574,Hebp1
ENSMUSG00000028332,0.46881131499364687,0.0,0.0,0.4611926091279973,0.47636089867300435,Hemgn
ENSMUSG00000029866,0.46613670043093736,0.0,0.0,0.45849377589854323,0.47371067686652096,Kel
ENSMUSG00000026532,0.46354085512075477,0.0,0.0,0.4558745599769893,0.4711383747456539,Spta1
ENSMUSG00000027078,0.4616686483378681,0.0,0.0,0.45398557997454914,0.4692830678503954,Ube2l6
ENSMUSG00000025573,0.45882718223494035,0.0,0.0,0.4511187889432165,0.4664671224241622,6030468B19Rik
ENSMUSG00000027562,0.45643282037738786,0.0,0.0,0.4487032105238434,0.46409414533765186,Car2
ENSMUSG00000069814,0.45024327273795856,0.0,0.0,0.4424593403037821,0.45795936881771665,Ccdc92b
ENSMUSG00000025889,0.4488188955587129,0.0,0.0,0.44102256888415986,0.4565474918772818,Snca
ENSMUSG00000023926,0.44751833532997637,0.0,0.0,0.4397107267102116,0.45525831127983823,Rhag
ENSMUSG00000047181,0.44733959111494115,0.0,0.0,0.4395304345499661,0.4550811285027668,Samd14
ENSMUSG00000058794,0.446944507243636,0.0,0.0,0.43913193143993823,0.4546894937511182,Nfe2
ENSMUSG00000034248,0.4467576459194947,0.0,0.0,0.43894345400221285,0.4545042627007898,Slc25a37
ENSMUSG00000024588,0.44428371347360524,0.0,0.0,0.4364481899955388,0.4520518509529695,Fech
ENSMUSG00000036718,0.44217546032303634,0.0,0.0,0.4343218534867262,0.4499618447747455,Micall2
ENSMUSG00000059895,0.4286680370597772,0.0,0.0,0.42070064800634205,0.4365693044103253,Ptp4a3
ENSMUSG00000031543,0.42830990565415006,0.0,0.0,0.4203395486946399,0.43621417131293483,Ank1
ENSMUSG00000031974,0.42564187841667517,0.0,0.0,0.4176494904458208,0.433568403535375,Abcb10
ENSMUSG00000018659,0.42515893983495096,0.0,0.0,0.41716257901496717,0.4330894795219776,Pnpo
ENSMUSG00000027961,0.4169316315011606,0.0,0.0,0.40886829466593494,0.42492987509580976,Lrrc39
ENSMUSG00000032285,0.41504873413356813,0.0,0.0,0.40697025650710295,0.4230622896267037,Dnaja4
ENSMUSG00000090523,0.4106860075085984,0.0,0.0,0.4025727162992755,0.4187347794432636,Gypc
ENSMUSG00000071713,0.4077133323023693,0.0,0.0,0.3995765343112648,0.41578589060111953,Csf2rb
ENSMUSG00000001348,0.4064442342287928,0.0,0.0,0.3982974536440678,0.4145268957267266,Acp5
ENSMUSG00000006235,0.40521097201322587,0.0,0.0,0.3970545210692367,0.4133034217814939,Epor
ENSMUSG00000026688,0.4032150180361198,0.0,0.0,0.395042979641238,0.4113232475662453,Mgst3
ENSMUSG00000001542,0.402276650814682,0.0,0.0,0.3940973112979356,0.41039227250866317,Ell2
ENSMUSG00000027495,0.4004064395497554,0.0,0.0,0.3922126001998135,0.4085367437249424,Fam210b
ENSMUSG00000050106,0.3993281736526256,0.0,0.0,0.39112600572238987,0.40746691243550515,Tmc8
ENSMUSG00000032028,0.39926884671919943,0.0,0.0,0.3910662212084007,0.4074080489316336,Nxpe2
ENSMUSG00000061436,0.39794472413668214,0.0,0.0,0.3897319038619601,0.4060942520713382,Hipk2
ENSMUSG00000073400,0.3975472904093716,0.0,0.0,0.38933141691700895,0.40569991102310643,Trim10
ENSMUSG00000082101,0.39730762215888343,0.0,0.0,0.389089908957006,0.40546210631335666,Slfn14
ENSMUSG00000028825,0.3969606240414293,0.0,0.0,0.38874024926051176,0.4051178043242732,Rhd
ENSMUSG00000001014,0.39653201171129465,0.0,0.0,0.38830835261477514,0.4046925190599027,Icam4
ENSMUSG00000036533,0.39513595289237013,0.0,0.0,0.38690162130245637,0.40330727255062987,Cdc42ep3
ENSMUSG00000021991,0.3951335505123295,0.0,0.0,0.3868992005899013,0.4033048887444572,Cacna2d3
ENSMUSG00000054342,0.39148546728617006,0.0,0.0,0.38322340984785896,0.3996848825102018,Kcnn4
ENSMUSG00000084796,0.3901664622905092,0.0,0.0,0.3818944513042732,0.39837596610749487,Mir142hg
ENSMUSG00000025648,0.3856611689307528,0.0,0.0,0.37735541780834864,0.3939048799419454,Pfkfb4
ENSMUSG00000062729,0.3850849342123723,0.0,0.0,0.3767748964525316,0.3933329922408674,Ppox
