,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000034796,0.36048575287166296,0.0,0.0,0.351998806512734,0.3689134294666742,Cpne7
ENSMUSG00000038997,0.3550763674935619,0.0,0.0,0.34655211348999765,0.3635419814187571,Asb17
ENSMUSG00000026348,0.3482348784961183,0.0,0.0,0.3396642629742005,0.35674766717883083,Acmsd
ENSMUSG00000006235,0.3468066797176313,0.0,0.0,0.33822650194545373,0.3553292027624097,Epor
ENSMUSG00000078621,0.34532640622750455,0.0,0.0,0.33673635981964994,0.3538589771416527,Hbb-bh2
ENSMUSG00000061577,0.33898430884772196,0.0,0.0,0.33035246821585307,0.3475594515624425,Adgrg5
ENSMUSG00000000244,0.33555027960674055,0.0,0.0,0.32689613838204007,0.3441481504151255,Tspan32
ENSMUSG00000022742,0.330894845597882,0.0,0.0,0.3222108416102175,0.3395231658770847,Cpox
ENSMUSG00000045509,0.3288613877940037,0.0,0.0,0.320164473468112,0.33750287723900557,Gpr150
ENSMUSG00000031543,0.32389381869790296,0.0,0.0,0.3151657067609704,0.33256714451249,Ank1
ENSMUSG00000026815,0.3238603973123915,0.0,0.0,0.3151320771205947,0.3325339357102006,Gfi1b
ENSMUSG00000104763,0.32318509074610235,0.0,0.0,0.31445256728958276,0.33186291995446954,9830132P13Rik
ENSMUSG00000027556,0.31522374403253717,0.0,0.0,0.3064423419010103,0.32395149651670624,Car1
ENSMUSG00000071714,0.3142153111300897,0.0,0.0,0.3054278064620942,0.3229493000944985,Csf2rb2
ENSMUSG00000026729,0.3131162911300454,0.0,0.0,0.3043221584563893,0.3218570544885113,4930562F07Rik
ENSMUSG00000029613,0.3116679172679358,0.0,0.0,0.3028650858839504,0.3204175729133741,Eif2ak1
ENSMUSG00000106438,0.31159254628714533,0.0,0.0,0.3027892633631217,0.3203426635663507,Gm42749
ENSMUSG00000001014,0.3088828697168537,0.0,0.0,0.30006342740763475,0.3176495105920679,Icam4
ENSMUSG00000001763,0.30791514002754317,0.0,0.0,0.2990899614835296,0.31668764783553827,Tspan33
ENSMUSG00000030000,0.3076342025598596,0.0,0.0,0.29880736219443355,0.3164084101929179,Add2
ENSMUSG00000086335,0.3058047056254611,0.0,0.0,0.29696708115408094,0.3145899455207934,Gm12107
ENSMUSG00000032596,0.3052029362879146,0.0,0.0,0.2963617789902437,0.3139917908886008,Uba7
ENSMUSG00000021061,0.3037772379617069,0.0,0.0,0.29492773911769793,0.31257462859441076,Sptb
ENSMUSG00000035472,0.3003504224317766,0.0,0.0,0.29148103686441884,0.30916817011180564,Slc25a21
ENSMUSG00000032131,0.29991394450788184,0.0,0.0,0.29104204247708426,0.30873426884517846,Abcg4
ENSMUSG00000090523,0.2997787779544353,0.0,0.0,0.29090609739397066,0.3085998994750983,Gypc
ENSMUSG00000028644,0.2973329105533984,0.0,0.0,0.28844620422951195,0.3061683964501575,Ermap
ENSMUSG00000029716,0.2969969822133052,0.0,0.0,0.28810835867910073,0.30583443198511523,Tfr2
ENSMUSG00000032456,0.2963749115612662,0.0,0.0,0.2874827435879388,0.3052159922860511,Nmnat3
ENSMUSG00000032028,0.2952122653034309,0.0,0.0,0.28631349313799354,0.30406011226259094,Nxpe2
ENSMUSG00000025573,0.2939486055257329,0.0,0.0,0.28504268543806976,0.3028037770410444,6030468B19Rik
ENSMUSG00000024588,0.2932581851818667,0.0,0.0,0.2843483729407476,0.3021173455823063,Fech
ENSMUSG00000026532,0.2931149129046745,0.0,0.0,0.2842042941559562,0.3019748999058132,Spta1
ENSMUSG00000041237,0.2930195872124685,0.0,0.0,0.2841084320797965,0.3018801239702118,Pklr
ENSMUSG00000054342,0.29185647497377687,0.0,0.0,0.2829387895244091,0.30072370545686083,Kcnn4
ENSMUSG00000034041,0.290875149630295,0.0,0.0,0.28195197513898496,0.299748007372491,Lyl1
ENSMUSG00000048442,0.29051845646880026,0.0,0.0,0.2815932914931121,0.2993933550134478,Smim5
