,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000069919,0.9087057749438998,0.0,0.0,0.9069968687993553,0.9103847560301638,Hba-a1
ENSMUSG00000052187,0.8987213725505189,0.0,0.0,0.8968356732471262,0.9005744106041975,Hbb-y
ENSMUSG00000069917,0.8894690134305128,0.0,0.0,0.8874212592849983,0.8914816614710728,Hba-a2
ENSMUSG00000055609,0.8843473744568945,0.0,0.0,0.8822106493763314,0.8864476772695374,Hba-x
ENSMUSG00000073940,0.8460398001153872,0.0,0.0,0.8432542009508817,0.8487799564644553,Hbb-bt
ENSMUSG00000052305,0.7747193017042998,0.0,0.0,0.7708035126929513,0.7785765553683763,Hbb-bs
ENSMUSG00000006574,0.7141625366559273,0.0,0.0,0.7093665355845751,0.7188924098351689,Slc4a1
ENSMUSG00000052217,0.6947595028613835,0.0,0.0,0.6896968764750353,0.6997542088734382,Hbb-bh1
ENSMUSG00000063856,0.6757465691737528,0.0,0.0,0.6704299229126275,0.6809938263685568,Gpx1
ENSMUSG00000023216,0.6723563969671688,0.0,0.0,0.6669952097937405,0.6776479625152132,Epb42
ENSMUSG00000040466,0.6416669508153778,0.0,0.0,0.6359129227859452,0.6473496452640527,Blvrb
ENSMUSG00000070803,0.6406495139548484,0.0,0.0,0.6348827817857615,0.6463448677037701,Cited4
ENSMUSG00000034248,0.6356236071129292,0.0,0.0,0.6297944201658281,0.6413812051521128,Slc25a37
ENSMUSG00000008843,0.6291932074861338,0.0,0.0,0.6232848421806259,0.6350297411023694,Cldn13
ENSMUSG00000054191,0.6236581403766543,0.0,0.0,0.6176822767385988,0.6295619869835049,Klf1
ENSMUSG00000032126,0.6208663759587276,0.0,0.0,0.614856697776314,0.6268039518589391,Hmbs
ENSMUSG00000029866,0.6193892771259043,0.0,0.0,0.6133617703656294,0.6253446387194312,Kel
ENSMUSG00000028644,0.6122597104320244,0.0,0.0,0.606146757098838,0.6183003330876613,Ermap
