,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000000753,0.24191854468944382,0.0,0.0,0.23573265116494924,0.24808483548142485,Serpinf1
ENSMUSG00000041907,0.24185611428472373,0.0,0.0,0.2356700248561271,0.2480226054108993,Gpr45
ENSMUSG00000018442,0.24185585805990545,0.0,0.0,0.2356697678273915,0.24802235000818118,Derl2
ENSMUSG00000017561,0.24184419462711637,0.0,0.0,0.23565806780095414,0.24801072399673768,Crlf3
ENSMUSG00000029185,0.24180610306135145,0.0,0.0,0.2356198567366086,0.24797275463284563,Fam114a1
ENSMUSG00000048911,0.24170170408066297,0.0,0.0,0.2355151303397326,0.24786869047828752,Rnf24
ENSMUSG00000062046,0.2414057361222818,0.0,0.0,0.23521823494735156,0.2475736709682634,5730460C07Rik
ENSMUSG00000030345,0.24133567324457691,0.0,0.0,0.2351479526922901,0.2475038324441279,Dyrk4
ENSMUSG00000046714,0.24127030921967982,0.0,0.0,0.23508238406119153,0.24743867766846103,Foxc2
ENSMUSG00000028351,0.24109014831609543,0.0,0.0,0.234901659499208,0.24725909322347167,Brinp1
ENSMUSG00000053522,0.24104572853666306,0.0,0.0,0.23485710081207883,0.2472148155083242,Lgals7
ENSMUSG00000038235,0.24090465007438466,0.0,0.0,0.23471558134755227,0.2470741880753347,F11r
ENSMUSG00000096472,0.24088592697337047,0.0,0.0,0.23469679973904198,0.2470555248127325,Cdkn2d
ENSMUSG00000022769,0.24079021096774086,0.0,0.0,0.23460078470430817,0.24696011464077958,Sdf2l1
ENSMUSG00000035183,0.24072049745902735,0.0,0.0,0.2345308534776437,0.24689062380675605,Slc24a5
ENSMUSG00000066571,0.24042336910634068,0.0,0.0,0.23423279790016055,0.24659444381192677,4931406P16Rik
ENSMUSG00000010095,0.24038209610133854,0.0,0.0,0.23419139618983087,0.24655330244863508,Slc3a2
ENSMUSG00000044948,0.2402628087786698,0.0,0.0,0.23407173700899694,0.24643439547206009,Cfap43
ENSMUSG00000002325,0.24016761975726128,0.0,0.0,0.23397625138638128,0.24633950982633124,Irf9
ENSMUSG00000073209,0.24013387418890664,0.0,0.0,0.2339424006982715,0.2463058717796275,Klf14
ENSMUSG00000032714,0.24006247276631393,0.0,0.0,0.23387077690484176,0.24623469781044985,Syde1
ENSMUSG00000020490,0.239986706561118,0.0,0.0,0.23379477480872676,0.24615917289014114,Btnl10
ENSMUSG00000086765,0.23997469472649208,0.0,0.0,0.23378272558333812,0.24614719930149298,Gm11827
ENSMUSG00000056130,0.23983848630357574,0.0,0.0,0.233646093300231,0.24601142443774576,Ticam2
ENSMUSG00000097881,0.23976559840265227,0.0,0.0,0.23357297868353508,0.2459387684436594,Celrr
ENSMUSG00000021448,0.23974943550705724,0.0,0.0,0.23355676552319263,0.24592265696401971,Shc3
ENSMUSG00000026277,0.23956309964519767,0.0,0.0,0.23336985042690908,0.24573691361075695,Stk25
ENSMUSG00000021621,0.2393854405680214,0.0,0.0,0.23319163951373503,0.24555981902963542,Zcchc9
ENSMUSG00000056290,0.23924380086434371,0.0,0.0,0.233049560153756,0.24541862907835638,Ms4a4b
ENSMUSG00000062310,0.23913631843012575,0.0,0.0,0.23294174426548173,0.2453114877612113,Glrp1
ENSMUSG00000026357,0.2391283199979003,0.0,0.0,0.23293372102496662,0.24530351470758496,Rgs18
ENSMUSG00000050425,0.23912253744704784,0.0,0.0,0.232927920539225,0.24529775050393787,Mrgprb2
ENSMUSG00000030546,0.23905946832201008,0.0,0.0,0.23286465583055918,0.2452348814598461,Plin1
ENSMUSG00000014748,0.2390284015266395,0.0,0.0,0.23283349271324147,0.24520391320190668,Tex261
ENSMUSG00000022095,0.23887291384607096,0.0,0.0,0.2326775231375569,0.24504891850662538,Fam160b2
ENSMUSG00000031659,0.2388137169256783,0.0,0.0,0.23261814283489682,0.2449899091915091,Adcy7
ENSMUSG00000090841,0.23857776711375872,0.0,0.0,0.2323814625484598,0.24475470669066363,Myl6
ENSMUSG00000039115,0.2385271153673417,0.0,0.0,0.232330654085514,0.244704215276002,Itga9
ENSMUSG00000015143,0.23852705196378843,0.0,0.0,0.2323305904858113,0.24470415207312374,Actn1
ENSMUSG00000044447,0.23844621109487485,0.0,0.0,0.2322494995653344,0.24462356702637914,Dock5
ENSMUSG00000106799,0.23836335043587237,0.0,0.0,0.23216638269668663,0.24454096849263987,Gm20756
ENSMUSG00000051235,0.238290016135254,0.0,0.0,0.23209282171793058,0.2444678661063729,Gen1
ENSMUSG00000078240,0.23827100142596777,0.0,0.0,0.23207374824528043,0.24444891151824635,Gm3550
ENSMUSG00000032120,0.23814391289730236,0.0,0.0,0.23194626708255264,0.24432222469987916,C2cd2l
ENSMUSG00000045969,0.2381041573770796,0.0,0.0,0.23190638878322545,0.24428259479837447,Ing1
ENSMUSG00000073643,0.23799975093845338,0.0,0.0,0.23180165999979468,0.24417851816290637,Wdfy1
ENSMUSG00000052726,0.23799663961565581,0.0,0.0,0.2317985390732929,0.24417541666609333,Kcnt2
ENSMUSG00000047117,0.23770425633371095,0.0,0.0,0.23150525386276744,0.24388395620659084,Ankdd1b
ENSMUSG00000078429,0.23763502536961592,0.0,0.0,0.23143580950362583,0.24381494358636013,Ctdsp2
ENSMUSG00000022661,0.23757405046539962,0.0,0.0,0.23137464670487032,0.2437541609358223,Cd200
ENSMUSG00000020814,0.23754305324463085,0.0,0.0,0.23134355398476536,0.2437232614305779,Mxra7
ENSMUSG00000025161,0.23732020285797623,0.0,0.0,0.2311200173911869,0.24350111318730555,Slc16a3
ENSMUSG00000091376,0.2373178776562976,0.0,0.0,0.23111768503313515,0.24349879530831178,Aadacl2
ENSMUSG00000073411,0.23731778485708227,0.0,0.0,0.23111759194830916,0.24349870280134464,H2-D1
ENSMUSG00000106357,0.23726832823305316,0.0,0.0,0.2310679831264413,0.24344940191273234,Gm8013
ENSMUSG00000030742,0.23721011839582656,0.0,0.0,0.23100959419553732,0.24339137533325286,Lat
ENSMUSG00000027500,0.23718459067622785,0.0,0.0,0.23098398794912353,0.2433659279667383,Stmn2
ENSMUSG00000019139,0.2370383074067631,0.0,0.0,0.2308372548576191,0.243220104986049,Isyna1
ENSMUSG00000057596,0.23699460622583346,0.0,0.0,0.23079341934998074,0.24317654125920593,Trim30d
ENSMUSG00000040562,0.2369892309125812,0.0,0.0,0.23078802751607289,0.2431711828512978,Gstm2
ENSMUSG00000024913,0.23695998893385786,0.0,0.0,0.2307586956708102,0.2431420328319007,Lrp5
ENSMUSG00000036678,0.23682321461020248,0.0,0.0,0.23062150116152755,0.24300568848391238,Aaas
ENSMUSG00000069763,0.23680222571461407,0.0,0.0,0.23060044780758723,0.24298476554922271,Tmem100
ENSMUSG00000014813,0.23669349422777783,0.0,0.0,0.23049138249178003,0.2428763756760569,Stc1
ENSMUSG00000100969,0.23655927370112564,0.0,0.0,0.23035675009424733,0.24274257663188137,1700030N03Rik
ENSMUSG00000027792,0.23651221737754052,0.0,0.0,0.23030954942922344,0.24269566801998194,Bche
ENSMUSG00000055053,0.23627937966726778,0.0,0.0,0.23007599793773578,0.24246356077110082,Nfic
ENSMUSG00000101365,0.23619661977582782,0.0,0.0,0.2299929845118614,0.24238106034449497,Gm19325
ENSMUSG00000074676,0.23601454332980615,0.0,0.0,0.22981035059351923,0.2421995544209492,Foxs1
ENSMUSG00000029414,0.23585125254613776,0.0,0.0,0.22964656022616814,0.24203677492811113,Kntc1
ENSMUSG00000029851,0.23574043228789787,0.0,0.0,0.22953540111657447,0.2419263014683435,Tcaf2
ENSMUSG00000024675,0.23555166563326768,0.0,0.0,0.22934605764922306,0.24173812516666995,Ms4a4c
ENSMUSG00000000724,0.2355020498252346,0.0,0.0,0.2292962903085177,0.2416886644509714,Cryba1
ENSMUSG00000034947,0.2354533804206687,0.0,0.0,0.2292474722932342,0.24164014714917695,Tmem106a
ENSMUSG00000075297,0.23531376091253137,0.0,0.0,0.22910742663393313,0.24150096381156994,H60b
ENSMUSG00000090919,0.23525573405334557,0.0,0.0,0.22904922273887868,0.24144311815306968,Pabpc4l
ENSMUSG00000048677,0.2347888226606425,0.0,0.0,0.22858088844758204,0.24097766318591363,Tpcn2
ENSMUSG00000005514,0.2347050063031731,0.0,0.0,0.2284968169664547,0.2408941079734038,Por
ENSMUSG00000030649,0.2346635067559359,0.0,0.0,0.22845519113547008,0.24085273769152432,Anapc15
ENSMUSG00000043939,0.23464399235955727,0.0,0.0,0.22843561736433576,0.2408332840720207,A530064D06Rik
ENSMUSG00000075227,0.2345764810631528,0.0,0.0,0.228367900695903,0.2407659829987216,Znhit2
ENSMUSG00000087362,0.23453887628292347,0.0,0.0,0.2283301815464977,0.24072849529002854,Gm13710
ENSMUSG00000082101,0.23447977522317706,0.0,0.0,0.2282709007776007,0.24066957818690798,Slfn14
ENSMUSG00000059975,0.2344546746416907,0.0,0.0,0.22824572388646736,0.24064455571912535,Zfp74
ENSMUSG00000060703,0.23427953859289824,0.0,0.0,0.2280700556281242,0.2404699644695773,Cd302
ENSMUSG00000027551,0.23421840778579184,0.0,0.0,0.22800873914976447,0.24040902372899964,Zfp64
ENSMUSG00000032021,0.23400616359343307,0.0,0.0,0.22779585069516617,0.24019743906264315,Crtam
ENSMUSG00000043311,0.2339159103801547,0.0,0.0,0.22770532370030433,0.24010746612325207,D17H6S53E
ENSMUSG00000074345,0.2337906607871342,0.0,0.0,0.22757969434265427,0.23998260530623605,Tnfaip8l3
ENSMUSG00000028923,0.23365846023098627,0.0,0.0,0.22744709317041076,0.23985081487971627,Necap2
ENSMUSG00000021886,0.23358104008836042,0.0,0.0,0.22736943852335012,0.2397736348138807,Gpr65
ENSMUSG00000029915,0.23357004984645918,0.0,0.0,0.22735841499857642,0.23976267864593895,Clec5a
ENSMUSG00000056515,0.23354634637594365,0.0,0.0,0.2273346397498386,0.23973904865989146,Rab31
ENSMUSG00000029001,0.23348375413456074,0.0,0.0,0.2272718580038816,0.2396766504289825,Fbxo44
ENSMUSG00000096965,0.2333144171479955,0.0,0.0,0.22710200859064805,0.23950783806170992,3300005D01Rik
ENSMUSG00000027406,0.23327732733944745,0.0,0.0,0.2270648065959583,0.23947086311031024,Idh3b
ENSMUSG00000032199,0.23317163135801947,0.0,0.0,0.22695879101364594,0.2393654943423262,Polr2m
ENSMUSG00000074596,0.23317100397593335,0.0,0.0,0.22695816173493705,0.23936486890205297,Spint3
ENSMUSG00000018585,0.23312922093727295,0.0,0.0,0.2269162523947151,0.2393232151746752,Atox1
ENSMUSG00000038722,0.2331279446224894,0.0,0.0,0.22691497222225573,0.23932194280950642,Bud31
ENSMUSG00000013465,0.233107710220413,0.0,0.0,0.2268946766643393,0.23930177102087571,Nelfb
ENSMUSG00000059022,0.23305809905273778,0.0,0.0,0.22684491557621791,0.23925231334764582,Kcp
ENSMUSG00000037553,0.23304073959631552,0.0,0.0,0.22682750366875506,0.23923500759291308,Zdhhc18
ENSMUSG00000022014,0.23292909287613023,0.0,0.0,0.22671551970650206,0.23912370615916578,Epsti1
ENSMUSG00000034738,0.23290547523750588,0.0,0.0,0.22669183074907082,0.2391001615412387,Nostrin
ENSMUSG00000068417,0.2327657146409117,0.0,0.0,0.2265516482641853,0.23896083290547726,Pnp2
ENSMUSG00000041598,0.2326980823830562,0.0,0.0,0.2264838119406632,0.2388934095883859,Cdc42ep4
ENSMUSG00000022332,0.23259725466958908,0.0,0.0,0.22638268011337462,0.23879289325766737,Khdrbs3
ENSMUSG00000057554,0.23258430394591084,0.0,0.0,0.2263696903377842,0.2387799825196405,Lgals8
ENSMUSG00000097329,0.23251504566767692,0.0,0.0,0.22630022325405408,0.23871093804072396,4931403G20Rik
ENSMUSG00000035697,0.23249108630754667,0.0,0.0,0.2262761916740121,0.23868705262821296,Hmha1
ENSMUSG00000025408,0.23248386421781284,0.0,0.0,0.22626894781645457,0.23867985282710066,Ddit3
ENSMUSG00000051177,0.23245325442519016,0.0,0.0,0.22623824577166093,0.23864933749404535,Plcb1
ENSMUSG00000047562,0.23232902940177902,0.0,0.0,0.22611364648409132,0.23852549569431786,Mmp10
ENSMUSG00000020057,0.23221766730738932,0.0,0.0,0.2260019490517595,0.23841447697125165,Dram1
ENSMUSG00000030036,0.23221606023595662,0.0,0.0,0.22600033714224613,0.23841287485384058,Mogs
ENSMUSG00000024771,0.2321900223974177,0.0,0.0,0.22597422092166533,0.2383869172758673,Lipk
ENSMUSG00000021892,0.23215225327074326,0.0,0.0,0.22593633811398162,0.23834926455523484,Sh3bp5
ENSMUSG00000047129,0.23211590857805192,0.0,0.0,0.22589988404542463,0.23831303186083078,1700113H08Rik
ENSMUSG00000024300,0.23210074103167136,0.0,0.0,0.2258846708589171,0.23829791104902592,Myo1f
ENSMUSG00000048747,0.23208288212461162,0.0,0.0,0.22586675821713903,0.23828010716536985,E130114P18Rik
ENSMUSG00000024621,0.23208243522162098,0.0,0.0,0.22586630996953957,0.23827966163923667,Csf1r
ENSMUSG00000022464,0.23205143181017268,0.0,0.0,0.22583521328373624,0.2382487537394188,Slc38a4
ENSMUSG00000062866,0.23191487282629825,0.0,0.0,0.22569824361034035,0.23811261530083758,Phactr2
ENSMUSG00000026657,0.23179050917726923,0.0,0.0,0.2255735061620541,0.23798863442861568,Frmd4a
ENSMUSG00000063889,0.23172270939784298,0.0,0.0,0.2255055026829928,0.23792104324392752,Crem
ENSMUSG00000092518,0.23166170978567857,0.0,0.0,0.22544431985358776,0.23786023125360886,Fam71e2
ENSMUSG00000068860,0.23160495990500815,0.0,0.0,0.22538739956412124,0.23780365587987853,Gm128
ENSMUSG00000000562,0.2313694754993416,0.0,0.0,0.22515120849830644,0.23756889514377905,Adora3
ENSMUSG00000097917,0.2313119094188121,0.0,0.0,0.22509346978011574,0.23751150586000971,Gm26839
ENSMUSG00000022178,0.23117197375254997,0.0,0.0,0.22495311463623996,0.2373719997832411,Ajuba
ENSMUSG00000024955,0.23113727448205426,0.0,0.0,0.22491831138954038,0.23733740699671213,Esrra
ENSMUSG00000097731,0.23105927466571852,0.0,0.0,0.2248400779050414,0.2372596464862158,2700016F22Rik
ENSMUSG00000025044,0.23105532729099834,0.0,0.0,0.2248361187070942,0.2372557112200506,Msr1
ENSMUSG00000065954,0.23103929899981782,0.0,0.0,0.22482004240988165,0.23723973209349347,Tacc1
ENSMUSG00000024173,0.23090727952577145,0.0,0.0,0.22468762765559894,0.23710811744376467,Tpsab1
ENSMUSG00000090173,0.23089627318320613,0.0,0.0,0.2246765883692559,0.23709714484075228,Fbxw10
ENSMUSG00000058715,0.23088646158151768,0.0,0.0,0.22466674740118991,0.23708736331484714,Fcer1g
ENSMUSG00000039959,0.23088159853759774,0.0,0.0,0.22466186980252403,0.23708251517728882,Hip1
ENSMUSG00000068940,0.230879557444639,0.0,0.0,0.22465982260081155,0.23708048034066312,Tcl1b3
ENSMUSG00000024140,0.23083606277282503,0.0,0.0,0.22461619776755617,0.23703711897524887,Epas1
ENSMUSG00000038074,0.23079874015935006,0.0,0.0,0.2245787634829167,0.23699991073179513,Fkbp14
ENSMUSG00000028970,0.23079295975539027,0.0,0.0,0.22457296578533503,0.23699414803946212,Abcb1b
ENSMUSG00000057098,0.2307770890854161,0.0,0.0,0.2245570476362783,0.23697832599626475,Ebf1
ENSMUSG00000006800,0.2306505206541322,0.0,0.0,0.22443010067859404,0.23685214524530526,Sulf2
ENSMUSG00000037940,0.2306453230728492,0.0,0.0,0.2244248875574919,0.23684696357979165,Inpp4b
ENSMUSG00000022307,0.2305860650641251,0.0,0.0,0.22436545240330888,0.23678788700298997,Oxr1
ENSMUSG00000020359,0.2305431226579213,0.0,0.0,0.22432238165430918,0.236745076046108,Phykpl
ENSMUSG00000018796,0.23051335283836583,0.0,0.0,0.224292522875385,0.23671539733964894,Acsl1
ENSMUSG00000056025,0.23047881787934413,0.0,0.0,0.22425788473224761,0.2366809680633416,Clca3a1
ENSMUSG00000109995,0.23032933866579944,0.0,0.0,0.22410795908351686,0.2365319461014165,B020031H02Rik
ENSMUSG00000035199,0.23031286517293958,0.0,0.0,0.22409143640887538,0.23651552298253578,Arl6ip5
ENSMUSG00000029802,0.23012711174848913,0.0,0.0,0.22390512866320558,0.2363303373246354,Abcg2
ENSMUSG00000054141,0.23008247113139368,0.0,0.0,0.22386035489835066,0.23628583308711815,Olfr24
ENSMUSG00000021265,0.23000790744557972,0.0,0.0,0.22378556887302248,0.2362114971394868,Slc25a29
ENSMUSG00000063873,0.22989289682098651,0.0,0.0,0.22367021544491206,0.23609683764687192,Slc24a3
ENSMUSG00000042246,0.2297699240671895,0.0,0.0,0.2235468763483226,0.23597424014264085,Tmc7
ENSMUSG00000055561,0.2296781214222435,0.0,0.0,0.22345480034802656,0.2358827175033735,Spink5
ENSMUSG00000039095,0.22965686935906515,0.0,0.0,0.2234334850196586,0.23586153024506024,En2
ENSMUSG00000030303,0.22965168714430118,0.0,0.0,0.22342828737888099,0.23585636383176053,Far2
ENSMUSG00000027199,0.22947585523111189,0.0,0.0,0.22325193227266565,0.23568106785248003,Gatm
ENSMUSG00000078485,0.22942817843246724,0.0,0.0,0.22320411368052342,0.235633536302653,Plekhn1
ENSMUSG00000040875,0.22940612056202514,0.0,0.0,0.22318199021886206,0.23561154562213957,Osbpl10
ENSMUSG00000006313,0.22939789352674397,0.0,0.0,0.22317373872133453,0.23560334364539826,Upk1a
ENSMUSG00000025239,0.22937365881944047,0.0,0.0,0.22314943195979617,0.23557918274890174,Limd1
ENSMUSG00000027867,0.2292870478451841,0.0,0.0,0.22306256353847098,0.23549283549999114,Spag17
ENSMUSG00000026872,0.22914370779556387,0.0,0.0,0.22291879763445402,0.23534993169718643,Zeb2
ENSMUSG00000032454,0.22910432224963512,0.0,0.0,0.2228792951239334,0.23531066597180036,Rbp2
ENSMUSG00000026170,0.22902414793489428,0.0,0.0,0.22279888277597354,0.23523073550449852,Cyp27a1
ENSMUSG00000026421,0.2288592106053273,0.0,0.0,0.22263345602276063,0.2350662995621791,Csrp1
ENSMUSG00000020263,0.22884659176031322,0.0,0.0,0.22262079974822077,0.2350537190621214,Appl2
ENSMUSG00000100301,0.22867254360550457,0.0,0.0,0.2224462355526467,0.23488019957627213,6030407O03Rik
ENSMUSG00000042331,0.22853850960213654,0.0,0.0,0.22231180441980655,0.2347465724297517,Specc1
ENSMUSG00000048779,0.22853780857154113,0.0,0.0,0.22231110131274934,0.23474587352650023,P2ry6
ENSMUSG00000073758,0.22852355344098427,0.0,0.0,0.22229680395971374,0.234731661653099,Sh3d21
ENSMUSG00000015305,0.22849942616628005,0.0,0.0,0.2222726052281854,0.23470760758649806,Sash1
ENSMUSG00000003161,0.22842203756553184,0.0,0.0,0.22219498748035318,0.23463045375055178,Sri
ENSMUSG00000034829,0.228339454485426,0.0,0.0,0.22211215995939854,0.23454812110686435,Nxnl1
ENSMUSG00000054434,0.22831589107906106,0.0,0.0,0.22208852682327784,0.23452462914111677,Tmem120b
ENSMUSG00000073412,0.22827574518630622,0.0,0.0,0.2220482621460767,0.23448460494782056,Lst1
ENSMUSG00000001435,0.22817231056539017,0.0,0.0,0.2219445215786562,0.2343814837847211,Col18a1
ENSMUSG00000074006,0.22814965120621283,0.0,0.0,0.22192179521479205,0.23435889307589744,Omp
ENSMUSG00000040345,0.22812685254385492,0.0,0.0,0.2218989291426509,0.23433616347916783,Arhgap9
ENSMUSG00000058806,0.22811946769279987,0.0,0.0,0.22189152245795862,0.23432880099811781,Col13a1
ENSMUSG00000028436,0.228118562539384,0.0,0.0,0.22189061462846627,0.23432789858652087,Dcaf12
ENSMUSG00000024993,0.2280331553372059,0.0,0.0,0.2218049549693745,0.23424275004492745,Fam45a
ENSMUSG00000007659,0.2280259074431541,0.0,0.0,0.22179768565554797,0.23423552409715084,Bcl2l1
ENSMUSG00000049892,0.22796012965932602,0.0,0.0,0.22173171350961984,0.2341699454539254,Rasd1
ENSMUSG00000025027,0.22792736675943243,0.0,0.0,0.22169885382223428,0.23413728172181222,Xpnpep1
ENSMUSG00000028217,0.2278035660947757,0.0,0.0,0.22157468755589088,0.23401385565434207,Cdh17
ENSMUSG00000100594,0.22751898677265744,0.0,0.0,0.2212892685946876,0.23373013665600634,2810414N06Rik
ENSMUSG00000021287,0.22748226530735055,0.0,0.0,0.2212524388620156,0.23369352612786398,Xrcc3
ENSMUSG00000016496,0.22746971325522353,0.0,0.0,0.22123984980624647,0.23368101199200048,Cd274
ENSMUSG00000032475,0.22730757183858114,0.0,0.0,0.22107723058086046,0.23351936017457262,Nck1
ENSMUSG00000092586,0.2272894905236807,0.0,0.0,0.22105909600425144,0.23350133343639476,Ly6g6c
ENSMUSG00000042190,0.22728255207769454,0.0,0.0,0.22105213712099028,0.23349441593231166,Cmklr1
ENSMUSG00000029465,0.22719084282236832,0.0,0.0,0.22096015779457498,0.23340298341855104,Arpc3
ENSMUSG00000037913,0.22711007752454407,0.0,0.0,0.22087915474589118,0.23332246174687088,Tmem156
ENSMUSG00000040520,0.2270294832513801,0.0,0.0,0.22079832331100657,0.23324211049903343,Manea
ENSMUSG00000060923,0.22686302287340304,0.0,0.0,0.22063137336734434,0.2330761517999137,Acyp2
ENSMUSG00000039159,0.2265739621085091,0.0,0.0,0.2203414633324256,0.232787961347448,Ube2h
ENSMUSG00000072673,0.2265642467430951,0.0,0.0,0.220331719442075,0.23277827521437808,Gm10392
ENSMUSG00000072812,0.22648434903592293,0.0,0.0,0.22025158719728183,0.23269861786285856,Ahnak2
ENSMUSG00000026572,0.22644040299293178,0.0,0.0,0.22020751218769613,0.2326548039868654,Tbx19
ENSMUSG00000010142,0.22641924084433723,0.0,0.0,0.2201862879445173,0.232633705474085,Tnfrsf13b
ENSMUSG00000086109,0.22611719056723478,0.0,0.0,0.2198833520260778,0.2323325628422116,Gm13391
ENSMUSG00000032802,0.22608245724272996,0.0,0.0,0.21984851693710009,0.23229793381313146,Srxn1
ENSMUSG00000007891,0.22599947684741648,0.0,0.0,0.21976529348354648,0.2322152025232529,Ctsd
ENSMUSG00000024797,0.22573701684253933,0.0,0.0,0.21950206530330144,0.23195352982580086,Vps51
ENSMUSG00000042178,0.22560790129347708,0.0,0.0,0.21937257218832454,0.2318248012574958,Armc5
ENSMUSG00000030513,0.2254878695976581,0.0,0.0,0.2192521896870782,0.2317051291213127,Pcsk6
ENSMUSG00000058567,0.22522721403989218,0.0,0.0,0.2189907729894623,0.23144525371942723,Gm2531
ENSMUSG00000032846,0.22516349696606527,0.0,0.0,0.21892686999169628,0.23138172721919736,Zswim6
ENSMUSG00000071660,0.225128536291814,0.0,0.0,0.21889180732629013,0.23134687108750437,Ttc9c
ENSMUSG00000097346,0.2249757704634672,0.0,0.0,0.21873859602148882,0.23119456188601245,Gm26619
ENSMUSG00000028024,0.22494324709958802,0.0,0.0,0.21870597785678092,0.23116213569719718,Enpep
ENSMUSG00000030165,0.22476779445010212,0.0,0.0,0.2185300140290184,0.23098720703631034,Klrd1
ENSMUSG00000032020,0.22469113419162168,0.0,0.0,0.21845313054953577,0.23091077559714843,Ubash3b
ENSMUSG00000067438,0.22468019871645373,0.0,0.0,0.21844216323852564,0.23089987275647,Hmx1
ENSMUSG00000005583,0.22449989122477643,0.0,0.0,0.2182613310548494,0.23072010312713523,Mef2c
ENSMUSG00000028475,0.2244689255172177,0.0,0.0,0.2182302752806682,0.2306892297484311,5430416O09Rik
ENSMUSG00000105219,0.2244603250098567,0.0,0.0,0.2182216497601787,0.2306806548825373,Gm43821
ENSMUSG00000097339,0.224455743706365,0.0,0.0,0.21821705513313458,0.23067608723730398,Gm26671
ENSMUSG00000032359,0.2241556884807711,0.0,0.0,0.21791612787573117,0.2303769259705799,Ctsh
ENSMUSG00000037583,0.2240085810955744,0.0,0.0,0.21776859339491897,0.23023025643493605,Nr0b2
ENSMUSG00000066595,0.2238942475089514,0.0,0.0,0.21765392806151668,0.23011626295490759,Mfsd7b
ENSMUSG00000027636,0.22387151944635347,0.0,0.0,0.2176311340724039,0.23009360248082952,Sla2
ENSMUSG00000040964,0.223688643884542,0.0,0.0,0.21744772829743111,0.22991127050725205,Arhgef10l
ENSMUSG00000022385,0.22364756011528944,0.0,0.0,0.21740652547417005,0.22987030879730622,Gtse1
ENSMUSG00000038791,0.22363624076031968,0.0,0.0,0.21739517332147884,0.22985902306810863,Scgb3a2
ENSMUSG00000019947,0.22359580247075356,0.0,0.0,0.21735461787615026,0.22981870489262926,Arid5b
ENSMUSG00000024176,0.22357227433181687,0.0,0.0,0.2173310215825982,0.22979524662963138,Sox8
ENSMUSG00000013089,0.22344560450274145,0.0,0.0,0.21720398495085397,0.22966895287151376,Etv5
ENSMUSG00000036944,0.22317958916573302,0.0,0.0,0.21693719999131086,0.22940372662710826,Tmem71
ENSMUSG00000024730,0.2231586129216905,0.0,0.0,0.21691616309949072,0.22938281256647367,Ms4a8a
ENSMUSG00000066861,0.2229554930586197,0.0,0.0,0.21671245626396518,0.22918029454849245,Oas1g
ENSMUSG00000015854,0.2228895278647286,0.0,0.0,0.21664630056188589,0.22911452469384755,Cd5l
ENSMUSG00000027219,0.22285575808799804,0.0,0.0,0.21661243327986804,0.22908085489577734,Slc28a2
ENSMUSG00000049928,0.2228171955266188,0.0,0.0,0.216573759393115,0.2290424064843396,Glp2r
ENSMUSG00000032109,0.22266354650029946,0.0,0.0,0.21641966699552717,0.22888921208522123,Nlrx1
ENSMUSG00000020122,0.22265810394786847,0.0,0.0,0.21641420874371367,0.22888378563092995,Egfr
ENSMUSG00000042751,0.22264452387930145,0.0,0.0,0.2164005895042924,0.22887024572819714,Nmnat2
ENSMUSG00000073481,0.22261558120596991,0.0,0.0,0.21637156335574745,0.22884138865071202,Marc2
ENSMUSG00000026029,0.22258356974840882,0.0,0.0,0.2163394595849732,0.22880947185195938,Casp8
ENSMUSG00000030160,0.22244947138162033,0.0,0.0,0.21620497465805713,0.22867576987245086,Tmem52b
ENSMUSG00000032011,0.22239493799093815,0.0,0.0,0.21615028413387258,0.22862139761224126,Thy1
ENSMUSG00000020776,0.2223312518756755,0.0,0.0,0.21608641456188524,0.22855789962194561,Fbf1
ENSMUSG00000028111,0.22226713905725767,0.0,0.0,0.21602211711154806,0.22849397613543743,Ctsk
ENSMUSG00000027326,0.22219701463975985,0.0,0.0,0.21595179081196378,0.22842405874125563,Knl1
ENSMUSG00000025138,0.2221492682899701,0.0,0.0,0.21590390704167353,0.2283764533128523,Sirt7
ENSMUSG00000078619,0.2221213078465838,0.0,0.0,0.21587586613826779,0.2283485753797389,Smarcd2
ENSMUSG00000031574,0.2221053222887947,0.0,0.0,0.21585983458446714,0.2283326369901736,Star
ENSMUSG00000061397,0.222097551814807,0.0,0.0,0.2158520417533384,0.22832488944314208,Krt79
ENSMUSG00000039176,0.22182615632365577,0.0,0.0,0.21557986590458134,0.2280542942155916,Polg
ENSMUSG00000051506,0.22174409522253863,0.0,0.0,0.2154975690399997,0.2279724748985211,Wdfy4
ENSMUSG00000006344,0.22169396736289076,0.0,0.0,0.21544729720549483,0.22792249469184359,Ggt5
ENSMUSG00000069792,0.2216833368393482,0.0,0.0,0.215436636153723,0.22791189547657803,Wfdc17
ENSMUSG00000022651,0.2216425851210264,0.0,0.0,0.2153957674203604,0.22787126376370095,Retnlg
ENSMUSG00000110214,0.22164171437533486,0.0,0.0,0.2153948941746366,0.22787039558194003,Gm45587
ENSMUSG00000037638,0.22163238553116038,0.0,0.0,0.21538553854667658,0.22786109420613912,Zbtb42
ENSMUSG00000052133,0.22154291658597838,0.0,0.0,0.2152958127879271,0.2277718886406211,Sema5b
ENSMUSG00000025402,0.22150622521862376,0.0,0.0,0.2152590161313871,0.227735305255484,Nab2
