,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000058794,0.5167033579590736,0.0,0.0,0.5118784093904261,0.5214957079934328,Nfe2
ENSMUSG00000025573,0.5124193496847765,0.0,0.0,0.5075655181002097,0.5172406585771004,6030468B19Rik
ENSMUSG00000021991,0.5123776464300728,0.0,0.0,0.5075235348752984,0.5171992360548322,Cacna2d3
ENSMUSG00000026614,0.5121258461622831,0.0,0.0,0.5072700446638546,0.5169491303427328,Slc30a10
ENSMUSG00000054191,0.5104475150655949,0.0,0.0,0.5055804710052316,0.5152820729766603,Klf1
ENSMUSG00000029866,0.5078848267491876,0.0,0.0,0.5030006881367557,0.5127365282362097,Kel
ENSMUSG00000071713,0.5072733198113725,0.0,0.0,0.502385114969557,0.5121290994806912,Csf2rb
ENSMUSG00000032596,0.5007507511388294,0.0,0.0,0.4958194826228867,0.5056497280477047,Uba7
ENSMUSG00000034248,0.5007105396776277,0.0,0.0,0.49577900742363634,0.5056097811822468,Slc25a37
ENSMUSG00000032126,0.4994794997802471,0.0,0.0,0.4945399037762545,0.5043868314946377,Hmbs
ENSMUSG00000031974,0.49920330339780933,0.0,0.0,0.4942619009668928,0.5041124475293653,Abcb10
ENSMUSG00000050549,0.49283926763011165,0.0,0.0,0.4878565219765416,0.4977898984344527,5730508B09Rik
ENSMUSG00000001348,0.4919577279380719,0.0,0.0,0.48696929777297226,0.49691406394030535,Acp5
ENSMUSG00000008843,0.4904233822383623,0.0,0.0,0.4854250825665673,0.4953896242231539,Cldn13
ENSMUSG00000023926,0.4892825728860496,0.0,0.0,0.48427695529972664,0.4942561602922766,Rhag
ENSMUSG00000042770,0.4874503204714301,0.0,0.0,0.482432985671644,0.4924356699577868,Hebp1
ENSMUSG00000063856,0.4852074628779092,0.0,0.0,0.48017584558743964,0.49020715092618944,Gpx1
ENSMUSG00000040466,0.48462345450136934,0.0,0.0,0.4795881291861641,0.48962686538160505,Blvrb
ENSMUSG00000028644,0.484209776256112,0.0,0.0,0.47917182712086565,0.4892158214966288,Ermap
ENSMUSG00000071714,0.4834660684831035,0.0,0.0,0.4784234079635222,0.48847684416471226,Csf2rb2
ENSMUSG00000090523,0.47808749841403814,0.0,0.0,0.47301098275213205,0.48313227115579044,Gypc
ENSMUSG00000034853,0.4765107390275721,0.0,0.0,0.47142437115453906,0.481565406941851,Acot11
ENSMUSG00000034663,0.47613412621466356,0.0,0.0,0.47104540998838046,0.4811911528342154,Bmp2k
ENSMUSG00000025889,0.4746029864057528,0.0,0.0,0.4695047421637073,0.47966958348659106,Snca
ENSMUSG00000001542,0.47420380295407355,0.0,0.0,0.4691030797652414,0.4792728901421709,Ell2
ENSMUSG00000044197,0.47303916642053445,0.0,0.0,0.46793122284684263,0.4781155067775714,Gpr146
ENSMUSG00000027333,0.4725638919571644,0.0,0.0,0.46745300698999404,0.47764318718171866,Smox
ENSMUSG00000096982,0.4723023163010798,0.0,0.0,0.46718981376246627,0.4773832365362724,Redrum
ENSMUSG00000062729,0.4714434023168531,0.0,0.0,0.466325594667042,0.4765296522080163,Ppox
ENSMUSG00000084833,0.4712752646482598,0.0,0.0,0.46615641963381865,0.4763625567298731,Gm12649
ENSMUSG00000021061,0.4686131150850207,0.0,0.0,0.463477895202445,0.4737168593579396,Sptb
ENSMUSG00000030000,0.4667201467226852,0.0,0.0,0.4615733402891141,0.4718355335724782,Add2
ENSMUSG00000053897,0.46618532287719827,0.0,0.0,0.4610352514701835,0.4713039906861522,Slc39a8
ENSMUSG00000000253,0.4657362132152113,0.0,0.0,0.4605834030250867,0.4708576332842154,Gmpr
ENSMUSG00000025648,0.46476250783265777,0.0,0.0,0.4596037689150612,0.4698898860147452,Pfkfb4
ENSMUSG00000042453,0.46049948819099773,0.0,0.0,0.4553149402526939,0.46565280672075887,Reln
ENSMUSG00000006235,0.45870498412184857,0.0,0.0,0.45350964391839615,0.4638691514931958,Epor
ENSMUSG00000078621,0.4577513610198834,0.0,0.0,0.45255030301168203,0.46292127657201804,Hbb-bh2
ENSMUSG00000033386,0.45542916148807855,0.0,0.0,0.4502142302144599,0.460613025173531,Frrs1
ENSMUSG00000054342,0.45075982037096224,0.0,0.0,0.44551720963319563,0.4559715178927613,Kcnn4
ENSMUSG00000005161,0.44860600464035094,0.0,0.0,0.4433507235250945,0.4538304454600904,Prdx2
ENSMUSG00000001014,0.44251311213026356,0.0,0.0,0.4372223205206475,0.4477732755307263,Icam4
ENSMUSG00000028243,0.4419179260357134,0.0,0.0,0.43662369191406186,0.4471815531226299,Ubxn2b
ENSMUSG00000097615,0.4402211483187022,0.0,0.0,0.43491712589452314,0.44549462451630134,Gm2061
ENSMUSG00000024663,0.43963387654256203,0.0,0.0,0.4343264751644241,0.44491075289302423,Rab3il1
ENSMUSG00000000244,0.4393279271111578,0.0,0.0,0.43401876721651556,0.444606573053089,Tspan32
ENSMUSG00000038683,0.4379543719219842,0.0,0.0,0.43263733245903124,0.44324094741457337,Pak1ip1
ENSMUSG00000073938,0.43756813308594783,0.0,0.0,0.43224888241372234,0.44285693391958525,Olfr632
ENSMUSG00000020832,0.43673465777512466,0.0,0.0,0.4314106422005004,0.44202825412132035,Eral1
ENSMUSG00000032456,0.4362619222460703,0.0,0.0,0.4309352081711042,0.4415582345239118,Nmnat3
ENSMUSG00000025915,0.4349959831214415,0.0,0.0,0.4296620572915934,0.4402995540812582,Sgk3
ENSMUSG00000028825,0.4344270572419627,0.0,0.0,0.4290898972830323,0.4397338835376814,Rhd
ENSMUSG00000069814,0.4341747293878276,0.0,0.0,0.428836136411229,0.4394829981300327,Ccdc92b
ENSMUSG00000026815,0.43243877094240346,0.0,0.0,0.4270903419647894,0.4377569409402471,Gfi1b
ENSMUSG00000040447,0.43159678534221113,0.0,0.0,0.4262436000052743,0.4369197435921129,Spns2
ENSMUSG00000084796,0.43028693162326836,0.0,0.0,0.4249263655966965,0.43561732049143426,Mir142hg
ENSMUSG00000018659,0.43018873900235954,0.0,0.0,0.4248276206002379,0.43551968400432844,Pnpo
ENSMUSG00000023328,0.4293291604718795,0.0,0.0,0.42396321201878756,0.4346649685159698,Ache
ENSMUSG00000027074,0.4281132105732262,0.0,0.0,0.4227404462812435,0.43345588140479296,Slc43a3
ENSMUSG00000032131,0.42609125107856943,0.0,0.0,0.42070719628202935,0.4314452912070404,Abcg4
ENSMUSG00000037336,0.42607066322494813,0.0,0.0,0.4206864937452041,0.43142481884353046,Mfsd2b
ENSMUSG00000031543,0.42508014212115397,0.0,0.0,0.4196904616376977,0.4304398476754079,Ank1
ENSMUSG00000041528,0.42495135691692654,0.0,0.0,0.4195609608593843,0.43031178312293916,Rnf123
ENSMUSG00000032028,0.4247230689890407,0.0,0.0,0.4193314050258924,0.4300847721104147,Nxpe2
ENSMUSG00000028124,0.4219680332458868,0.0,0.0,0.41656112224879,0.4273450930327298,Gclm
ENSMUSG00000029613,0.4190073213824337,0.0,0.0,0.4135841370248069,0.4244007741892666,Eif2ak1
ENSMUSG00000021361,0.4174211089750732,0.0,0.0,0.4119892538078637,0.42282329748062514,Tmem14c
ENSMUSG00000024588,0.41328370895361866,0.0,0.0,0.407829393884724,0.41870852916160156,Fech
ENSMUSG00000047181,0.4078327366292773,0.0,0.0,0.4023491765738196,0.41328703374044856,Samd14
ENSMUSG00000049687,0.40710536118312196,0.0,0.0,0.40161792840702065,0.41256356243684067,Fam109b
ENSMUSG00000061436,0.3973565527712211,0.0,0.0,0.3918178903121521,0.40286641550278174,Hipk2
ENSMUSG00000028278,0.3963520300884456,0.0,0.0,0.390808160313062,0.4018671457450741,Rragd
ENSMUSG00000039956,0.3955948710853952,0.0,0.0,0.3900470851136288,0.40111393745253804,Mrap
ENSMUSG00000027078,0.3931416491906986,0.0,0.0,0.38758122667100603,0.3986734647360626,Ube2l6
ENSMUSG00000027562,0.38961521904528706,0.0,0.0,0.38403677127946306,0.3951652238778527,Car2
ENSMUSG00000028717,0.3854911674430109,0.0,0.0,0.3798918482659103,0.39106223870015294,Tal1
ENSMUSG00000028684,0.38508063955032557,0.0,0.0,0.3794792550375506,0.39065379574158327,Urod
ENSMUSG00000054362,0.38400637502472806,0.0,0.0,0.37839959650881916,0.38958497666258823,Lexm
ENSMUSG00000034449,0.38328758803760277,0.0,0.0,0.37767720892984424,0.38886982481579885,Dhrs11
ENSMUSG00000019838,0.3821890782745053,0.0,0.0,0.3765732096388087,0.3877768575779925,Slc16a10
ENSMUSG00000059895,0.38148117692758465,0.0,0.0,0.3758617791836055,0.3870725196181239,Ptp4a3
ENSMUSG00000041237,0.3804645169637824,0.0,0.0,0.37484006244168555,0.3860609658349018,Pklr
ENSMUSG00000036533,0.37817906730511114,0.0,0.0,0.37254329503246186,0.38378694572395544,Cdc42ep3
ENSMUSG00000027763,0.37788534020729037,0.0,0.0,0.37224811837856064,0.3834946826245444,Mbnl1
ENSMUSG00000020029,0.37746267698135655,0.0,0.0,0.3718233712921837,0.3830741240706102,Nudt4
ENSMUSG00000021102,0.3755497978286235,0.0,0.0,0.36990109057827675,0.3811707411023338,Glrx5
ENSMUSG00000105283,0.3750425898961452,0.0,0.0,0.3693913978942585,0.38066604313032787,Gm33370
ENSMUSG00000001786,0.3747428208351242,0.0,0.0,0.369090161898752,0.38036775592615674,Fbxo7
ENSMUSG00000028393,0.37435578987981377,0.0,0.0,0.3687012387452091,0.37998263646101665,Alad
ENSMUSG00000110206,0.37346734727434594,0.0,0.0,0.3678084600232899,0.3790985743667754,Flt3l
ENSMUSG00000078350,0.37059964094097614,0.0,0.0,0.36492682879488125,0.37624493726230257,Smim1
ENSMUSG00000027508,0.3702990608353318,0.0,0.0,0.36462479543710724,0.37594582562855056,Pag1
ENSMUSG00000056234,0.3694173615672023,0.0,0.0,0.3637388401955403,0.375068427077988,Ncoa4
ENSMUSG00000030762,0.3690035818798442,0.0,0.0,0.36332306673042414,0.37465666221786814,Aqp8
ENSMUSG00000036825,0.36433533838395094,0.0,0.0,0.3586324862798407,0.37001099540756466,Ssx2ip
ENSMUSG00000027556,0.36028800901963265,0.0,0.0,0.35456602401705534,0.3659830101066374,Car1
ENSMUSG00000022742,0.36011761506378537,0.0,0.0,0.3543948293076203,0.3658134258615878,Cpox
ENSMUSG00000029722,0.35936171909163844,0.0,0.0,0.3536353856848313,0.3650611173408266,Agfg2
ENSMUSG00000029759,0.3541610267535251,0.0,0.0,0.34841048955666803,0.3598849054911127,Pon3
ENSMUSG00000037904,0.3525780437256183,0.0,0.0,0.3468202103324675,0.35830930386604065,Ankrd9
ENSMUSG00000029752,0.35154525198021164,0.0,0.0,0.34578267614646857,0.35728131039892025,Asns
ENSMUSG00000028542,0.35093468903351177,0.0,0.0,0.3451693162045482,0.3566735775485229,Slc6a9
ENSMUSG00000036019,0.3501444974169762,0.0,0.0,0.3443755120230687,0.355887041436684,Tmtc2
ENSMUSG00000035112,0.34948101111078633,0.0,0.0,0.3437089987885859,0.3552266182004608,Wnk4
ENSMUSG00000026311,0.3483825986112558,0.0,0.0,0.34260558794209045,0.3541332640555878,Asb1
ENSMUSG00000027340,0.34620843355506425,0.0,0.0,0.34042157630079206,0.3519690650012971,Slc23a2
ENSMUSG00000045160,0.34381179709901055,0.0,0.0,0.3380141580584443,0.3495833429466613,Bola3
ENSMUSG00000056738,0.34271805257506466,0.0,0.0,0.3369155183014227,0.348494554516204,A730036I17Rik
ENSMUSG00000104818,0.34173659473381357,0.0,0.0,0.3359296812354233,0.34751753069226954,Gm43661
ENSMUSG00000027869,0.34003514032519294,0.0,0.0,0.33422066515310195,0.34582373334819055,Hsd3b6
ENSMUSG00000024158,0.33864723236559385,0.0,0.0,0.33282661731137786,0.3444420434593567,Hagh
ENSMUSG00000032316,0.3338476125631231,0.0,0.0,0.3280059608696958,0.3396637332735628,Clk3
ENSMUSG00000031749,0.3325179247512876,0.0,0.0,0.32667049887846444,0.3383398959718153,St3gal2
ENSMUSG00000016255,0.33214590337059113,0.0,0.0,0.3262968661721984,0.33796950732696956,Tubb1
ENSMUSG00000030217,0.3297745342448767,0.0,0.0,0.323915268957625,0.3356085033220688,Art4
ENSMUSG00000047037,0.32720808209906255,0.0,0.0,0.3213378309700618,0.3330531864018418,Nipa1
ENSMUSG00000024661,0.32567061128357344,0.0,0.0,0.31979382058241984,0.3315223451827051,Fth1
ENSMUSG00000043190,0.32325503181892357,0.0,0.0,0.31736802958565447,0.32911711949285977,Rfesd
ENSMUSG00000030979,0.32302189562065065,0.0,0.0,0.31713391191259677,0.3288849785493765,Uros
ENSMUSG00000037151,0.31825497219232907,0.0,0.0,0.3123470776652644,0.3241382496776772,Lrrc20
ENSMUSG00000029516,0.3179495071802739,0.0,0.0,0.3120403469936859,0.3238340686349995,Cit
ENSMUSG00000025572,0.30668397280907317,0.0,0.0,0.3007289955552162,0.31261503717567196,Tmc6
ENSMUSG00000000804,0.30579645574799247,0.0,0.0,0.29983794013827,0.31173111336612147,Usp32
ENSMUSG00000029802,0.30553854280880716,0.0,0.0,0.29957900090054795,0.31147424270152363,Abcg2
ENSMUSG00000025728,0.3053705689345342,0.0,0.0,0.2994103590893314,0.31130694717474156,Pigq
ENSMUSG00000032656,0.30484293661730416,0.0,0.0,0.2988806310993667,0.31078144326033635,March3
ENSMUSG00000038695,0.30448062611378296,0.0,0.0,0.2985168836832304,0.31042059216966,Josd2
ENSMUSG00000029708,0.3036326459791727,0.0,0.0,0.2976655472575142,0.30957602106811133,Gcc1
ENSMUSG00000039652,0.3028728759168622,0.0,0.0,0.2969027780989831,0.3088192974533328,Cpeb3
ENSMUSG00000028494,0.29911335339762696,0.0,0.0,0.293128527456955,0.305074738686672,Plin2
ENSMUSG00000082101,0.2990340208734975,0.0,0.0,0.293048886153173,0.30499571993801344,Slfn14
ENSMUSG00000034796,0.29778605084072446,0.0,0.0,0.2917960696760819,0.30375267506587655,Cpne7
ENSMUSG00000005107,0.2970187266106875,0.0,0.0,0.29102577577503524,0.30298836902515913,Slc2a9
ENSMUSG00000027510,0.29625103551718096,0.0,0.0,0.29025512136614257,0.30222368987891635,Rbm38
ENSMUSG00000054693,0.2962138174188551,0.0,0.0,0.2902177598022729,0.3021866176061286,Adam10
ENSMUSG00000037685,0.29618850396764324,0.0,0.0,0.2901923487851052,0.3021614033261159,Atp8a1
ENSMUSG00000024014,0.2958848321485913,0.0,0.0,0.2898875071790851,0.30185892055890823,Pim1
ENSMUSG00000053604,0.29439373322840495,0.0,0.0,0.2883906819915905,0.30037364270520583,Rpia
ENSMUSG00000026688,0.2943742358690908,0.0,0.0,0.28837110995089227,0.3003542212690964,Mgst3
ENSMUSG00000028906,0.29318599916897625,0.0,0.0,0.2871783313765599,0.29917060223298075,Epb41
ENSMUSG00000033751,0.2928911776950853,0.0,0.0,0.2868823858722074,0.29887692362740037,Gadd45gip1
ENSMUSG00000029780,0.29010022566934834,0.0,0.0,0.28408084993837407,0.2960967344892558,Nt5c3
ENSMUSG00000028899,0.28991884831238296,0.0,0.0,0.28389878831506543,0.2959160530705886,Taf12
ENSMUSG00000040713,0.2892366455278484,0.0,0.0,0.2832140157309988,0.2952364640306211,Creg1
ENSMUSG00000028555,0.28505645868322393,0.0,0.0,0.27901821656965164,0.2910721602870139,Ttc39a
ENSMUSG00000002910,0.2840903759931174,0.0,0.0,0.2780485585155329,0.2901097159091515,Arrdc2
ENSMUSG00000058620,0.2824471965680081,0.0,0.0,0.2763993261494967,0.2884726968058596,Adra2b
ENSMUSG00000020334,0.2816611497034775,0.0,0.0,0.2756103963384831,0.28768958439494324,Slc22a4
ENSMUSG00000038733,0.28112406918431343,0.0,0.0,0.27507135068223765,0.28715450425771927,Wdr26
ENSMUSG00000035472,0.28078849547341983,0.0,0.0,0.2747345510640801,0.28682017849671887,Slc25a21
ENSMUSG00000050965,0.28019826200935033,0.0,0.0,0.2741421649821744,0.28623213646040124,Prkca
ENSMUSG00000041920,0.2798907236691991,0.0,0.0,0.2738335068518942,0.28592573815208217,Slc16a6
ENSMUSG00000042275,0.27968490632598625,0.0,0.0,0.273626940795851,0.28572068307591875,Pelo
ENSMUSG00000005580,0.2796728483828111,0.0,0.0,0.27361483900617517,0.2857086697735168,Adcy9
ENSMUSG00000050106,0.2787254835912935,0.0,0.0,0.2726640352913842,0.2847648063749925,Tmc8
ENSMUSG00000020307,0.2777073836215723,0.0,0.0,0.27164225282901805,0.28375045617594274,Cdc34
ENSMUSG00000079557,0.2765045822395431,0.0,0.0,0.2704351185038759,0.28255206741197747,March2
ENSMUSG00000044626,0.2760302755509919,0.0,0.0,0.2699591084307197,0.28207949558349266,Liph
ENSMUSG00000073937,0.27248436609604787,0.0,0.0,0.26640055851764244,0.2785464629089393,Olfr633
ENSMUSG00000025495,0.2721344684408761,0.0,0.0,0.26604942253737934,0.27819782699456974,Ptdss2
ENSMUSG00000018001,0.26941643638615853,0.0,0.0,0.263321826070399,0.2754895418313756,Cyth3
ENSMUSG00000035021,0.26939149384463834,0.0,0.0,0.26329679621040897,0.2754646882876561,Baz1a
ENSMUSG00000033416,0.2689537324237035,0.0,0.0,0.26285750361671495,0.2750284875271534,Gucd1
ENSMUSG00000039361,0.2664778283490018,0.0,0.0,0.2603729870617683,0.27256136320964075,Picalm
ENSMUSG00000034664,0.26603963969685696,0.0,0.0,0.25993328258235743,0.27212472007772803,Itga2b
ENSMUSG00000020834,0.2622428213742571,0.0,0.0,0.25612343594432346,0.2683411884541105,Dhrs13
ENSMUSG00000000326,0.26144684282381464,0.0,0.0,0.2553247501967754,0.2675479715176966,Comt
ENSMUSG00000018654,0.26071160322095566,0.0,0.0,0.25458701739876194,0.2668152754505109,Ikzf1
ENSMUSG00000000706,0.26070105439733177,0.0,0.0,0.25457643285598314,0.2668047630688307,Btn1a1
ENSMUSG00000068115,0.2602298502482155,0.0,0.0,0.2541036346689245,0.2663351852590963,Ninl
ENSMUSG00000086804,0.26016956824253795,0.0,0.0,0.25404314894631513,0.26627511110488644,Gm43154
ENSMUSG00000026348,0.26011148977571635,0.0,0.0,0.2539848742545225,0.2662172328469003,Acmsd
ENSMUSG00000027075,0.260003269562003,0.0,0.0,0.25387628852467503,0.26610938557384306,Slc43a1
ENSMUSG00000053799,0.2595181027118977,0.0,0.0,0.2533894849111223,0.26562588879170684,Exoc6
ENSMUSG00000028995,0.25861181097643715,0.0,0.0,0.252480144015955,0.26472270851325663,Fam126a
ENSMUSG00000035247,0.2572905955499243,0.0,0.0,0.25115450284980245,0.2634060098414017,Hectd1
ENSMUSG00000029703,0.2549821859120507,0.0,0.0,0.248838415860292,0.26110543713125545,Lrwd1
ENSMUSG00000032590,0.25238727845990644,0.0,0.0,0.24623496210038143,0.2585192562053743,Apeh
ENSMUSG00000038997,0.2508529385646118,0.0,0.0,0.24469561063601497,0.25699003485378225,Asb17
ENSMUSG00000037434,0.25045421235767446,0.0,0.0,0.2442955871625211,0.25659263376270675,Slc30a1
ENSMUSG00000022797,0.24897559406935016,0.0,0.0,0.2428121764482616,0.25511891135467124,Tfrc
ENSMUSG00000044573,0.24818214854451592,0.0,0.0,0.24201617113001836,0.2543280812541724,Acp1
ENSMUSG00000030089,0.2473647879313997,0.0,0.0,0.2411961822481575,0.2535134063018523,Slc41a3
ENSMUSG00000024997,0.2470626471733197,0.0,0.0,0.2408930721692273,0.25321225610145154,Prdx3
ENSMUSG00000038578,0.24639015174498233,0.0,0.0,0.24021842357737802,0.25254196114668415,Susd1
ENSMUSG00000060032,0.2443232758458967,0.0,0.0,0.23814496737552054,0.250481811314615,H2afj
ENSMUSG00000021693,0.241342336366786,0.0,0.0,0.23515463667494785,0.24751047423261413,Kif2a
ENSMUSG00000038059,0.24114279634334995,0.0,0.0,0.23495447219887802,0.24731157283731933,Smim3
ENSMUSG00000049516,0.24099019582577064,0.0,0.0,0.23480139447817389,0.2471594603670925,Spty2d1
ENSMUSG00000024155,0.24065328260928692,0.0,0.0,0.2344634287740198,0.24682362359055163,Meiob
ENSMUSG00000034265,0.23990250869877175,0.0,0.0,0.2337103148930627,0.24607524307618406,Zdhhc14
ENSMUSG00000021118,0.23980162300251198,0.0,0.0,0.2336091153281503,0.24597467843301515,Plek2
ENSMUSG00000049577,0.23798028948555874,0.0,0.0,0.23178213847742968,0.24415911816987404,Zfpm1
ENSMUSG00000018677,0.23484344811905064,0.0,0.0,0.2286356802270327,0.24103211839948735,Slc25a39
ENSMUSG00000028709,0.23312615683629564,0.0,0.0,0.22691317903249414,0.2393201605556635,Mob3c
ENSMUSG00000074361,0.23294199576889416,0.0,0.0,0.2267284615655772,0.23913656915586254,C5ar2
ENSMUSG00000045509,0.2309716775722269,0.0,0.0,0.22475221848790516,0.23717231804858294,Gpr150
ENSMUSG00000018932,0.2304387312387628,0.0,0.0,0.22421767833985712,0.2366410040750094,Map2k3
ENSMUSG00000002997,0.2260759679625884,0.0,0.0,0.21984200864590897,0.2322914640169166,Prkar2b
ENSMUSG00000021203,0.22296146188097438,0.0,0.0,0.21671844232717177,0.22918624569288443,Otub2
ENSMUSG00000049044,0.22157220853822043,0.0,0.0,0.2153251888087999,0.2278010943744048,Rapgef4
ENSMUSG00000029313,0.22135384618686102,0.0,0.0,0.21510620002407374,0.22758337448506596,Aff1
ENSMUSG00000033159,0.22056589165768786,0.0,0.0,0.21431599025146744,0.22679773308356044,Cnppd1
ENSMUSG00000039087,0.22049475333878554,0.0,0.0,0.2142446487267222,0.2267268031999049,Rreb1
ENSMUSG00000022867,0.22029683483021292,0.0,0.0,0.21404616521689168,0.22652946424468323,Usp25
ENSMUSG00000022099,0.21779850315052834,0.0,0.0,0.21154074588674573,0.22403840428880745,Dmtn
ENSMUSG00000038976,0.21682783722020194,0.0,0.0,0.21056734840573488,0.2230705416161772,Ppp1r9b
ENSMUSG00000037012,0.21589466702561913,0.0,0.0,0.20963156388109086,0.22214005478817161,Hk1
ENSMUSG00000030282,0.21545640811391117,0.0,0.0,0.20919208112126325,0.22170305218078137,Cmas
ENSMUSG00000032285,0.21514139401415464,0.0,0.0,0.20887618890055273,0.2213889395442224,Dnaja4
ENSMUSG00000043059,0.21507178875630592,0.0,0.0,0.20880638979017574,0.22131953329807266,Zfp513
ENSMUSG00000070284,0.21495069020426993,0.0,0.0,0.2086849541275253,0.2211987808338086,Gmppb
ENSMUSG00000024942,0.21348118314900968,0.0,0.0,0.20721137169904436,0.21973345821725618,Capn1
ENSMUSG00000106438,0.21330447070710531,0.0,0.0,0.20703417109813727,0.2195572470658594,Gm42749
ENSMUSG00000070639,0.21156221976067677,0.0,0.0,0.2052871292966614,0.21781991662485622,Lrrc8b
ENSMUSG00000020287,0.20976759503617842,0.0,0.0,0.20348761151002812,0.21603031885697652,Mpg
ENSMUSG00000057388,0.2094448889486248,0.0,0.0,0.20316403006181258,0.2157085122438354,Mrpl18
ENSMUSG00000062046,0.20890166445956704,0.0,0.0,0.20261933514039351,0.21516679880424,5730460C07Rik
ENSMUSG00000031444,0.2083081707896936,0.0,0.0,0.20202423941020592,0.21457495160681225,F10
ENSMUSG00000040167,0.20745336514292442,0.0,0.0,0.20116713447922796,0.21372250927735587,Ikzf5
ENSMUSG00000042106,0.2074395425468955,0.0,0.0,0.20115327478181116,0.2137087248188032,Fam212a
ENSMUSG00000071068,0.20706855249010248,0.0,0.0,0.20078128988667698,0.2133387574159744,Treml2
ENSMUSG00000024184,0.20601295797673913,0.0,0.0,0.19972287463408428,0.21228606286729176,Pdia2
ENSMUSG00000028669,0.20546537221834651,0.0,0.0,0.19917383140969003,0.21173997571954487,Pithd1
ENSMUSG00000027452,0.20494666068671077,0.0,0.0,0.1986537429072083,0.21122268016318294,Acss1
ENSMUSG00000030465,0.2045576289210003,0.0,0.0,0.19826368074423673,0.21083470806660343,Psd3
ENSMUSG00000028382,0.20446335442454605,0.0,0.0,0.19816915685056916,0.2107406900632546,Ptbp3
ENSMUSG00000004328,0.20287249750206918,0.0,0.0,0.1965741090728777,0.20915414387845024,Hif3a
ENSMUSG00000070730,0.20249971125172014,0.0,0.0,0.1962003455985552,0.20878236298260733,Rmdn3
ENSMUSG00000096965,0.2023070768446819,0.0,0.0,0.19600720693593537,0.2085902473730819,3300005D01Rik
ENSMUSG00000028245,0.20210352580367444,0.0,0.0,0.1958031235941854,0.2083872440030549,Nsmaf
ENSMUSG00000036181,0.20118238533340674,0.0,0.0,0.1948795810976745,0.2074685751687905,Hist1h1c
ENSMUSG00000026389,0.20030732406410445,0.0,0.0,0.19400224831267826,0.20659585162442895,Steap3
ENSMUSG00000032519,0.200183212711539,0.0,0.0,0.19387781560405543,0.2064720710249067,Slc25a38
ENSMUSG00000048376,0.19787518327113254,0.0,0.0,0.19156384705227036,0.20417015573545075,F2r
ENSMUSG00000007379,0.19763781405848146,0.0,0.0,0.1913258710108066,0.20393341138452747,Dennd2c
ENSMUSG00000006024,0.1948742616911437,0.0,0.0,0.18855530829909514,0.2011770797297441,Napa
ENSMUSG00000028328,0.19291033084009757,0.0,0.0,0.1865864566533054,0.19921821964031555,Tmod1
ENSMUSG00000062093,0.19102455362302598,0.0,0.0,0.18469600226481492,0.19733726395531945,Gm10110
ENSMUSG00000025499,0.19076200999207413,0.0,0.0,0.18443281117770088,0.197075387906756,Hras
ENSMUSG00000061411,0.18977766034863944,0.0,0.0,0.18344604212120152,0.19609353319562384,Nol4l
ENSMUSG00000013539,0.18857041278172926,0.0,0.0,0.1822358447055866,0.19488932822696065,Tango2
ENSMUSG00000030207,0.18856977188501908,0.0,0.0,0.1822352022479746,0.19488868894042846,Fam234b
