,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000045094,0.07645378245286959,6.286010594733809e-116,4.0269126167417096e-115,0.06992885660616009,0.08297216660171759,Arhgef37
ENSMUSG00000048327,0.07642104491044208,7.876460931683655e-116,5.042548611833326e-115,0.0698960876181262,0.08293946327313777,Ckap2l
ENSMUSG00000024521,0.07631095343417098,1.6804716568195782e-115,1.0751578098653732e-114,0.06978589049826911,0.0828294867499458,Pmaip1
ENSMUSG00000079685,0.07623706743166862,2.7927486613630733e-115,1.7856449241451873e-114,0.06971193368419201,0.08275567780719235,Ulbp1
ENSMUSG00000024565,0.07623307841155602,2.8703554186422786e-115,1.8340929192602418e-114,0.06970794084308492,0.0827516929454121,Sall3
ENSMUSG00000025762,0.07619790168471746,3.654945709490603e-115,2.333937234668329e-114,0.06967273043028563,0.08271655287933732,Larp1b
ENSMUSG00000052656,0.07617545481906798,4.264053674271613e-115,2.721157418169504e-114,0.06965026207755115,0.08269412939907053,Rnf103
ENSMUSG00000034781,0.07615154537919896,5.024631098014598e-115,3.2044841186317593e-114,0.06962632975784089,0.08267024486104997,Gna11
ENSMUSG00000020321,0.07613405974047753,5.665262111602421e-115,3.610747043723659e-114,0.06960882739121003,0.08265277742900232,Mdh1
ENSMUSG00000046985,0.07613229757722495,5.734181718377782e-115,3.652345043552727e-114,0.06960706354237929,0.08265101710035512,Tapt1
ENSMUSG00000066839,0.0761165523870349,6.3883459082579295e-115,4.066420056179459e-114,0.06959130329310899,0.08263528830083093,Ecsit
ENSMUSG00000037325,0.0760496179956377,1.0109452237418069e-114,6.430949260444064e-114,0.0695243049203996,0.08256842355155941,Bbs7
ENSMUSG00000025912,0.07604223486567603,1.0634196189216933e-114,6.76045530147294e-114,0.06951691473664906,0.08256104809980769,Mybl1
ENSMUSG00000021359,0.07603217073151528,1.1393539554471735e-114,7.238589297631343e-114,0.069506840988441,0.08255099443086207,Tfap2a
ENSMUSG00000026751,0.0760173191904875,1.2614038348594063e-114,8.00891323720258e-114,0.06949197526249176,0.08253615833082277,Nr5a1
ENSMUSG00000068329,0.07601260185729752,1.3028374806990704e-114,8.266735283623544e-114,0.06948725342431514,0.08253144590158905,Htra2
ENSMUSG00000033526,0.07600978259318704,1.3282454835225938e-114,8.422609280422282e-114,0.0694844314679868,0.08252862956813681,Ppip5k1
ENSMUSG00000052316,0.07595444279504426,1.9402875189224153e-114,1.229586513892532e-113,0.06942903884500162,0.08247334727528478,Lrrc15
ENSMUSG00000032357,0.07591096608940229,2.612681053691685e-114,1.6546428459098702e-113,0.06938552066670735,0.08242991571948845,Tinag
ENSMUSG00000031788,0.07590084329514504,2.8000278640667445e-114,1.7721695342194584e-113,0.06937538821982926,0.08241980343403314,Kifc3
ENSMUSG00000079265,0.07587655758027798,3.305988910647649e-114,2.0910745797897843e-113,0.06935107935273563,0.08239554292548319,Gm8257
ENSMUSG00000062044,0.07585994045748458,3.703803623491799e-114,2.34121594405297e-113,0.06933444639285641,0.08237894304526847,Lmtk3
ENSMUSG00000048546,0.07583989245650836,4.247842132241694e-114,2.6834125914350563e-113,0.06931437928979664,0.08235891584207014,Tob2
ENSMUSG00000024511,0.07581165794004345,5.151891443526432e-114,3.252456719398e-113,0.06928611787994982,0.0823307106071377,Rab27b
ENSMUSG00000039470,0.07580639829237608,5.3403968561670825e-114,3.369335555941377e-113,0.06928085322362444,0.08232545641300677,Zdhhc2
ENSMUSG00000092443,0.07580603707793708,5.3535925440633415e-114,3.375531238375373e-113,0.06928049166522146,0.08232509557308454,Gm20726
ENSMUSG00000037126,0.07580340695252767,5.450661034654094e-114,3.434569019945869e-113,0.06927785903534467,0.08232246817460767,Psd
ENSMUSG00000049690,0.07579714863978822,5.6887539524314244e-114,3.5823387609769674e-113,0.06927159476365784,0.0823162163501666,Nckap5
ENSMUSG00000073682,0.07579349896672322,5.8323658524430366e-114,3.6704630915311743e-113,0.06926794161573883,0.08231257046065901,Gm10563
ENSMUSG00000101061,0.07578012340725757,6.390310701579503e-114,4.019063334326731e-113,0.06925455332289804,0.08229920876592933,Platr1
ENSMUSG00000090877,0.07576166899947437,7.248588417826526e-114,4.5559952343347117e-113,0.06923608135059484,0.08228077348362872,Hspa1b
ENSMUSG00000096141,0.07575281096128816,7.700510639712739e-114,4.8370041706738304e-113,0.06922721488310224,0.08227192462400912,Dnah7a
ENSMUSG00000022443,0.07565072693397837,1.5452456723082395e-113,9.694138471193474e-113,0.06912503378706591,0.08216994630045989,Myh9
ENSMUSG00000085085,0.07562508981811104,1.8403323325596142e-113,1.153813374645526e-112,0.06909937231512343,0.0821443357093116,1700086P04Rik
ENSMUSG00000022829,0.07560583404878266,2.0983884118936136e-113,1.314779706700259e-112,0.06908009825788095,0.08212509985675988,Stxbp5l
ENSMUSG00000042460,0.075586783015844,2.389214360016834e-113,1.4960640951890006e-112,0.06906102913626819,0.0821060685240533,C1galt1
ENSMUSG00000097537,0.07556310313382411,2.807374923519365e-113,1.7557066438520106e-112,0.06903732677719789,0.0820824131222235,2610020C07Rik
ENSMUSG00000027831,0.07552789731233397,3.567783663747966e-113,2.2298647898424786e-112,0.06900208755180308,0.08204724368282579,Veph1
ENSMUSG00000021758,0.07551457185251542,3.9064926224745936e-113,2.4400328685038064e-112,0.0689887494528016,0.0820339319894516,Ddx4
ENSMUSG00000036885,0.07544481825276593,6.278498079713798e-113,3.91671745459376e-112,0.0689189297299155,0.08196425041372692,Arhgef26
ENSMUSG00000056025,0.07542553061840362,7.158170574906635e-113,4.462699859667479e-112,0.06889962382306403,0.08194498268354745,Clca3a1
ENSMUSG00000035407,0.07539272138225768,8.946160717500507e-113,5.573931911215269e-112,0.06886678351572388,0.08191220729422204,Kank4
ENSMUSG00000021373,0.07538237650295924,9.597545990641932e-113,5.976056034023619e-112,0.06885642884249027,0.0819018730840332,Cap2
ENSMUSG00000026807,0.07534105221235769,1.27071751662029e-112,7.90738964916173e-112,0.06881506544246042,0.08186059139892703,Ak8
ENSMUSG00000040632,0.07534019104695029,1.2781692459999814e-112,7.948813718905357e-112,0.06881420346228224,0.08185973112114636,Nrl
ENSMUSG00000052423,0.0753274224654325,1.3939142620140158e-112,8.66323344943453e-112,0.06880142280122387,0.08184697569941497,B4galt3
ENSMUSG00000054920,0.07532038888718076,1.4620814083077189e-112,9.081250983277756e-112,0.06879438256986734,0.08183994936932457,Klhl5
ENSMUSG00000062944,0.07522356707952288,2.819747292596297e-112,1.7503086856587816e-111,0.06869746924392676,0.08174322727148739,9130023H24Rik
ENSMUSG00000054423,0.07522124630481304,2.864459428335827e-112,1.7769599431363687e-111,0.06869514627707685,0.08174090888526954,Cadps
ENSMUSG00000033712,0.07517854448565288,3.8257898381219084e-112,2.3718473887922557e-111,0.06865240413558062,0.08169825100132115,Ccar2
ENSMUSG00000040183,0.07516225310526888,4.27218731537465e-112,2.646956205312671e-111,0.06863609737793823,0.0816819763765801,Ankrd6
ENSMUSG00000041845,0.07509989134373149,6.516603285357067e-112,4.0300576903877964e-111,0.0685736767860289,0.081619678721827,Rhod
ENSMUSG00000020823,0.07507306626896013,7.8136050551993775e-112,4.8291749414087625e-111,0.06854682642093618,0.08159288120708594,Sec14l1
ENSMUSG00000097339,0.07503580702148355,1.0053031022380998e-111,6.20940767287276e-111,0.06850953206162595,0.08155566022404892,Gm26671
ENSMUSG00000097008,0.07500220734338407,1.2616701748307642e-111,7.788087498955334e-111,0.06847590073598589,0.08152209503649602,Gm26860
ENSMUSG00000026536,0.0749957125399571,1.3182854470916803e-111,8.132544399085012e-111,0.06846939981681355,0.0815156068983713,Ifi211
ENSMUSG00000025432,0.07498521871283756,1.4151664743302718e-111,8.724824132739036e-111,0.06845889610949227,0.08150512383939065,Avil
ENSMUSG00000054675,0.07494092552543584,1.9087739406895908e-111,1.1760775974674003e-110,0.06841456123488428,0.08146087608711858,Tmem119
ENSMUSG00000024487,0.07493395179858797,2.0008147586277063e-111,1.2320287922584399e-110,0.06840758094695613,0.0814539095114485,Yipf5
ENSMUSG00000063558,0.07492874155959711,2.0724597025881222e-111,1.2753598169773059e-110,0.0684023658064415,0.0814487046148587,Aox1
ENSMUSG00000024335,0.07490246467601062,2.4747288854866847e-111,1.5219734843091543e-110,0.06837606420835532,0.0814224546692715,Brd2
ENSMUSG00000017493,0.07489367661270506,2.625955525818253e-111,1.6139861867352506e-110,0.06836726788153583,0.08141367561311492,Igfbp4
ENSMUSG00000016995,0.07489321704882576,2.6341127760776317e-111,1.618005390711076e-110,0.06836680788555141,0.08141321652022857,Matn4
ENSMUSG00000020806,0.07489056731259787,2.681641230821415e-111,1.6461886008725691e-110,0.06836415565796208,0.08141056949958012,Rhbdf2
ENSMUSG00000027456,0.07488815287994029,2.7256938437521804e-111,1.672204812117902e-110,0.06836173895526287,0.0814081575412713,Sdcbp2
ENSMUSG00000055401,0.0748858239319439,2.768870911391939e-111,1.6976523061875777e-110,0.06835940781766983,0.08140583097994528,Fbxo6
ENSMUSG00000014470,0.07488231466074163,2.8352228954165315e-111,1.7372689310150315e-110,0.06835589524730629,0.08140232530485637,Rnf166
ENSMUSG00000027326,0.07486446594178588,3.1980723318850657e-111,1.9584031426117978e-110,0.06833802975078884,0.08138449487381588,Knl1
ENSMUSG00000078773,0.07477793494174975,5.731475004058486e-111,3.5076346414066626e-110,0.06825141747208303,0.08129805247485283,Rad54b
ENSMUSG00000030789,0.07473903523924838,7.448607750930158e-111,4.552938723062444e-110,0.06821248126309898,0.08125919257068871,Itgax
ENSMUSG00000100119,0.07473824458960814,7.488376716268004e-111,4.574451262228469e-110,0.06821168987165825,0.08125840272975762,2700089I24Rik
ENSMUSG00000022335,0.0747015433581431,9.587564298501928e-111,5.849642647042055e-110,0.06817495421553435,0.08122173902881691,Zfat
ENSMUSG00000109129,0.0746474486099996,1.379727483081135e-110,8.407845722615082e-110,0.0681208087603989,0.08116769956556318,Gm44973
ENSMUSG00000107736,0.07464254876120023,1.4259581581994892e-110,8.684276237512114e-110,0.0681159043205093,0.08116280472252103,Gm44148
ENSMUSG00000019370,0.07459159291810706,2.0086440760806408e-110,1.2225466074745226e-109,0.06806490075119692,0.0811119009180203,Calm3
ENSMUSG00000033161,0.07458171149077189,2.1465739864725156e-110,1.3049081984635353e-109,0.06805501007267674,0.08110202957814307,Atp1a1
ENSMUSG00000034452,0.0745577331596704,2.52185488912403e-110,1.5321111112539672e-109,0.06803100929792769,0.08107807572000975,Slc24a1
ENSMUSG00000042215,0.07452861721366691,3.066595371711388e-110,1.8607981624462306e-109,0.06800186610963964,0.08104898948044488,Bag2
ENSMUSG00000031487,0.07452070845875819,3.233865295867883e-110,1.9611069107749444e-109,0.06799394995684167,0.08104108879276839,Brf2
ENSMUSG00000068246,0.07447936192469025,4.268414059443109e-110,2.5869176117837023e-109,0.06795256476039593,0.08099978442040569,Apol9b
ENSMUSG00000024395,0.07447634306092749,4.355773636087179e-110,2.6382638619546815e-109,0.06794954307462947,0.08099676863414809,Lims2
ENSMUSG00000107768,0.0744443304536137,5.399416786664975e-110,3.268412098465481e-109,0.06791750054961711,0.08096478865394054,Gm44275
ENSMUSG00000021038,0.07441533434902821,6.558486434835883e-110,3.9676263973598806e-109,0.06788847735805673,0.08093582209046792,Vipas39
ENSMUSG00000107252,0.07440365608681143,7.092664721791459e-110,4.288189070006928e-109,0.06787678818960555,0.08092415572290562,Gm43786
ENSMUSG00000021765,0.07438715652580381,7.922187728383538e-110,4.786820379687938e-109,0.06786027322284587,0.08090767296414221,Fst
ENSMUSG00000073643,0.07438104325031518,8.253538271022669e-110,4.984020695061998e-109,0.06785415424025858,0.08090156591317117,Wdfy1
ENSMUSG00000009621,0.074364711205414,9.208176144761878e-110,5.557137081932334e-109,0.06783780695085058,0.08088525049510484,Vav2
ENSMUSG00000047534,0.07427984630039007,1.6255414291310917e-109,9.79832085069977e-109,0.06775286288842704,0.08080047193052652,Mis18bp1
ENSMUSG00000049093,0.07424969991668376,1.9888791644960406e-109,1.1981199786120727e-108,0.06772268840857927,0.08077035619464668,Il23r
ENSMUSG00000021569,0.07423766641582212,2.1556075457365266e-109,1.2977769691369817e-108,0.06771064369594423,0.08075833492412161,Trip13
ENSMUSG00000037287,0.07421985887710879,2.4282643918243914e-109,1.4610495739015594e-108,0.06769281956920029,0.08074054548074974,Tbcel
ENSMUSG00000033765,0.07421818509730026,2.4555977245685305e-109,1.476607170516254e-108,0.06769114423045108,0.0807388734015588,Calm4
ENSMUSG00000079022,0.07421529450856638,2.5035268725686166e-109,1.50452336091864e-108,0.06768825094954035,0.08073598574967565,Col22a1
ENSMUSG00000032120,0.07419960196670504,2.78049288132319e-109,1.6699656944884022e-108,0.06767254379419914,0.08072030914959491,C2cd2l
ENSMUSG00000039607,0.07417254884673691,3.3316425560647793e-109,1.999785447817995e-108,0.06764546548895414,0.08069328350484667,Rbms3
ENSMUSG00000052214,0.07417076886630654,3.371512402215427e-109,2.022502940741108e-108,0.06764368385177663,0.08069150533183292,Opa3
ENSMUSG00000023084,0.07412328792603125,4.630107469213337e-109,2.775843806482816e-108,0.06759615873317194,0.0806440725890378,Lrrc71
ENSMUSG00000061046,0.07410192281394257,5.340144633096237e-109,3.1996073295963074e-108,0.06757477375171768,0.08062272915484973,Haghl
ENSMUSG00000019966,0.07410156629311261,5.352871637208122e-109,3.205312357609654e-108,0.06757441689937738,0.0806223729957094,Kitl
ENSMUSG00000000365,0.07407567998649474,6.362625320502212e-109,3.8076752366859435e-108,0.0675485065268795,0.08059651294624483,Rnf17
ENSMUSG00000043587,0.0740538578325295,7.360079419299049e-109,4.401961375178857e-108,0.06752666409221907,0.08057471292023789,Pxylp1
ENSMUSG00000047562,0.07403034313056028,8.610195360306387e-109,5.1465602870928796e-108,0.06750312754356712,0.08055122205551044,Mmp10
ENSMUSG00000101517,0.07399116311965524,1.118105910237275e-108,6.675259165595672e-108,0.0674639111480283,0.08051208174593986,4732465J04Rik
ENSMUSG00000018796,0.07398002253538466,1.2043044900567425e-108,7.185587649503238e-108,0.06745276022170373,0.08050095244681653,Acsl1
ENSMUSG00000006764,0.07397753892106991,1.224407568761025e-108,7.301178108294723e-108,0.06745027430201644,0.08049847134812245,Tph2
ENSMUSG00000074059,0.0739755955385361,1.2403711132581305e-108,7.391961342420324e-108,0.06744832911562752,0.0804965299339592,Fbxw18
ENSMUSG00000043131,0.07397217196040339,1.269000339238405e-108,7.558072300407416e-108,0.0674449023598372,0.08049310982330467,Mob1a
ENSMUSG00000039396,0.0739507931179313,1.4633079561575727e-108,8.710166405699837e-108,0.0674235036776789,0.08047175263033962,Neil3
ENSMUSG00000044948,0.07394981822572666,1.4728441916033291e-108,8.76171440573069e-108,0.06742252788091195,0.08047077872522697,Cfap43
ENSMUSG00000008590,0.07391897126257568,1.8088398017191664e-108,1.0754101080375545e-107,0.06739165230258366,0.0804399629886275,Htr3b
ENSMUSG00000040006,0.07390955166693398,1.9259474051168762e-108,1.1443537760646917e-107,0.06738222397134822,0.08043055292601013,Ginm1
ENSMUSG00000030341,0.0738977381761124,2.083567857110976e-108,1.2365387876029531e-107,0.06737039952651772,0.08041875138929183,Tnfrsf1a
ENSMUSG00000045350,0.07389665827223825,2.0986031901364406e-108,1.2447231258223254e-107,0.06736931862139876,0.08041767257808412,Fam186a
ENSMUSG00000092250,0.07389550862017052,2.1147286228927736e-108,1.2535439376957758e-107,0.06736816790343529,0.08041652408923855,Gm20467
ENSMUSG00000027994,0.07386358044342653,2.6155121811142796e-108,1.5494740409444783e-107,0.06733621013153555,0.08038462821062232,Ccdc109b
ENSMUSG00000029321,0.07379951329181626,4.005426420814553e-108,2.371478046663442e-107,0.06727208363462082,0.0803206258282236,Slc10a6
ENSMUSG00000064201,0.07379564375366181,4.109819778296737e-108,2.431846022660791e-107,0.06726821051384603,0.08031676020028848,Krt2
ENSMUSG00000020926,0.07377425251841094,4.737871873382821e-108,2.8018166016456663e-107,0.06724679947702322,0.08029539057762351,Adam11
ENSMUSG00000031960,0.0737131774758215,7.109170207909902e-108,4.201637238717436e-107,0.06718566793119465,0.08023437720907359,Aars
ENSMUSG00000105402,0.07371013257056974,7.2543967551029e-108,4.284936063262197e-107,0.06718262021024815,0.0802313353773113,Gm3716
ENSMUSG00000027695,0.07368503884938638,8.569686442864921e-108,5.058846778550721e-107,0.06715750328895541,0.08020626698079274,Pld1
ENSMUSG00000030587,0.07368140772413898,8.778778080714497e-108,5.179220106616222e-107,0.06715386880727842,0.08020263951940551,2200002D01Rik
ENSMUSG00000021381,0.07367159876115544,9.369412037102638e-108,5.524417474706744e-107,0.06714405077824871,0.08019284045295007,Barx1
ENSMUSG00000051316,0.07364549855124335,1.1141357937653116e-107,6.565325832441437e-107,0.06711792645107623,0.0801667665701068,Taf7
ENSMUSG00000032231,0.07363601252025098,1.1865116483719049e-107,6.987701109375176e-107,0.0671084316569666,0.08015729010538532,Anxa2
ENSMUSG00000021701,0.07357440386510526,1.7852949842820436e-107,1.0507916328911381e-106,0.06704676611702647,0.0800957435513363,Plk2
ENSMUSG00000024713,0.07357315243957137,1.8001663443651014e-107,1.0582988503028227e-106,0.06704551353653719,0.08009449338671537,Pcsk5
ENSMUSG00000020614,0.0735695815436943,1.8432843386178826e-107,1.083010774746112e-106,0.06704193934515139,0.08009092608869346,Fam20a
ENSMUSG00000034951,0.07355007027995451,2.0977385752420186e-107,1.231067238991795e-106,0.06702241007781305,0.08007143448057207,Cog7
ENSMUSG00000002617,0.07354195622060418,2.2136121561995034e-107,1.298306249970383e-106,0.06701428853286168,0.08006332859384493,Zfp40
ENSMUSG00000026301,0.07352985362647535,2.3984177728760127e-107,1.4058720825767951e-106,0.06700217477512833,0.08005123818805897,Iqca
ENSMUSG00000073602,0.07352299723230317,2.5098655365542605e-107,1.4703371625976922e-106,0.06699531205737486,0.0800443886980081,Serpinb3b
ENSMUSG00000038393,0.07351630226316823,2.6236739830114422e-107,1.5361088893509615e-106,0.06698861091413523,0.08003770046985148,Txnip
ENSMUSG00000045409,0.07349317276085267,3.057967445122238e-107,1.7893314482868568e-106,0.06696546008630996,0.08001459425147037,Trim39
ENSMUSG00000020483,0.07348625186156259,3.2013563051097075e-107,1.8721381901226358e-106,0.06695853280728449,0.08000768031792707,Dynll2
ENSMUSG00000027867,0.07347011090431599,3.562379909366087e-107,2.0820455344044927e-106,0.0669423769736312,0.079991555603793,Spag17
ENSMUSG00000026258,0.07346125767636708,3.777369071320187e-107,2.206407167827212e-106,0.06693351558750714,0.07998271128365421,3110079O15Rik
ENSMUSG00000039062,0.07342811959218384,4.703482381663047e-107,2.745757374000611e-106,0.06690034697599893,0.07994960653274434,Anpep
ENSMUSG00000031963,0.07342376404006137,4.8409767857837654e-107,2.824373854016199e-106,0.06689598741254604,0.07994525536075928,Bmper
ENSMUSG00000020167,0.07322450958104057,1.8054611013848678e-106,1.0527469978920511e-105,0.06669654971277052,0.07974620101516094,Tcf3
ENSMUSG00000020289,0.0732229363694158,1.8242963493174393e-106,1.0631097606744984e-105,0.06669497505644569,0.07974462938146024,Nprl3
ENSMUSG00000043388,0.07321872392523483,1.8757008042098792e-106,1.0924291230109955e-105,0.06669075874408417,0.0797404211621818,Tmem130
ENSMUSG00000092518,0.07320253004059406,2.0871356649262322e-106,1.214863600073476e-105,0.06667454999118115,0.07972424351715474,Fam71e2
ENSMUSG00000049811,0.07317599431928011,2.4862191392622863e-106,1.446317125807031e-105,0.06664798991379382,0.07969773439906785,Fam161a
ENSMUSG00000060882,0.0731668920425106,2.639967796073786e-106,1.5348649977173176e-105,0.0666388792845408,0.07968864124560611,Kcnd2
ENSMUSG00000044068,0.07312863864414164,3.396876902067879e-106,1.9737808844089942e-105,0.0666005907957688,0.07965042617715479,Zrsr1
ENSMUSG00000040987,0.07311378003756022,3.7461876433575686e-106,2.175486436328437e-105,0.06658571856435395,0.07963558245373271,Mill2
ENSMUSG00000029103,0.07308898139365158,4.41080391686823e-106,2.55847094945953e-105,0.06656089718739847,0.07961080864300407,Lrpap1
ENSMUSG00000026922,0.07305969251856487,5.348813731366882e-106,3.100761583401091e-105,0.06653158147345307,0.0795815490872052,Agpat2
ENSMUSG00000097281,0.0730543183679192,5.541393725401624e-106,3.2105409764783455e-105,0.06652620239942855,0.07957618031507033,Gm26685
ENSMUSG00000024397,0.07303788276028399,6.174355856267498e-106,3.575191578614649e-105,0.06650975173712265,0.07955976115402928,Aif1
ENSMUSG00000029843,0.0730059672824557,7.616842545468421e-106,4.407894991590521e-105,0.06647780703552557,0.07952787760290493,Slc13a4
ENSMUSG00000025491,0.0729923804809815,8.328764728164055e-106,4.817099322246417e-105,0.06646420779720393,0.07951430438896169,Ifitm1
ENSMUSG00000048388,0.07298739771382644,8.606175070050148e-106,4.974667670549219e-105,0.06645922046961891,0.07950932660423524,Fam171b
ENSMUSG00000103114,0.07298015174161084,9.026121512452374e-106,5.214397176460065e-105,0.06645196786617867,0.0795020878769191,Gm32200
ENSMUSG00000043673,0.07296648439122409,9.874676661856158e-106,5.7013144698938554e-105,0.06643828800985586,0.07948843418998706,Kcns3
ENSMUSG00000032245,0.07294751908847537,1.1185581540429114e-105,6.454461362047959e-105,0.0664193053574899,0.0794694878430814,Cln6
ENSMUSG00000100891,0.07294055139184524,1.170965241284322e-105,6.7529714030237715e-105,0.06641233128793975,0.0794625271094889,2810049E08Rik
ENSMUSG00000010175,0.0728773144457469,1.7739082815143934e-105,1.021836567692623e-104,0.06634903653209205,0.07939935332897244,Prox1
ENSMUSG00000024696,0.07281688746357022,2.637272921345908e-105,1.5174182516374614e-104,0.06628855435805864,0.07933898665663672,Lpxn
ENSMUSG00000045648,0.07277551860324596,3.4592179310600267e-105,1.9891995003220394e-104,0.06624714774055218,0.07929765905739225,Vwc2l
ENSMUSG00000029151,0.0727662060897144,3.676982918262751e-105,2.113208573714225e-104,0.06623782673062971,0.07928835582902026,Slc30a3
ENSMUSG00000040354,0.07275530154829138,3.949422658123469e-105,2.2684794130519637e-104,0.06622691224175696,0.07927746215866431,Mars
ENSMUSG00000054889,0.07273935253073899,4.384572772749381e-105,2.5169763333808157e-104,0.06621094867784591,0.07926152903836434,Dsp
ENSMUSG00000094763,0.072690575149054,6.0352295136400284e-105,3.462552790384411e-104,0.06616212682931495,0.07921280025506555,Gm1647
ENSMUSG00000037370,0.07268408492765456,6.2972465805883644e-105,3.6108065255667225e-104,0.06615563069360175,0.07920631649772111,Enpp1
ENSMUSG00000030560,0.07267484237037333,6.690088073165196e-105,3.831665563095759e-104,0.06614637971485372,0.07919708314478181,Ctsc
ENSMUSG00000024081,0.07265713345141142,7.512380413343986e-105,4.300160511358893e-104,0.06612865466333342,0.07917939185839111,Cebpz
ENSMUSG00000046876,0.07265328170867484,7.704177479496684e-105,4.4074241873550824e-104,0.06612479941226278,0.07917554395024742,Atxn1
ENSMUSG00000028109,0.0726517029668368,7.784195522739103e-105,4.45065495868445e-104,0.06612321923249463,0.07917396678006573,Hormad1
ENSMUSG00000027560,0.07262695118718185,9.152841979327982e-105,5.2301954167588473e-104,0.06609844491301124,0.0791492396368339,Dok5
ENSMUSG00000015452,0.07262308568806371,9.387266853045757e-105,5.361089008021563e-104,0.06609457589456232,0.07914537798447499,Ager
ENSMUSG00000057092,0.07258476795786128,1.2060934275716602e-104,6.884094906230937e-104,0.06605622328872811,0.07910709837565111,Fxyd3
ENSMUSG00000087172,0.07254498257452775,1.564336683484861e-104,8.923768873273593e-104,0.06601640171436214,0.07906735255347422,Gm12153
ENSMUSG00000037363,0.07252169412017595,1.821445996486136e-104,1.0384526775861666e-103,0.06599309208516584,0.07904408724670348,Letm2
ENSMUSG00000047539,0.07251785584518035,1.8676959855422755e-104,1.0642142367762255e-103,0.06598925032093275,0.07904025278608287,Fbxo28
ENSMUSG00000032352,0.07251401369942533,1.9151662078236333e-104,1.0906413484189255e-103,0.06598540468261534,0.07903641445835621,Lrrc1
ENSMUSG00000038503,0.07249793216385497,2.1272765299327785e-104,1.2107436140767096e-103,0.06596930853081669,0.07902034890127789,Mesdc2
ENSMUSG00000074158,0.07249450196819857,2.175468735485558e-104,1.237467995156745e-103,0.0659658752179547,0.07901692211339952,Zfp976
ENSMUSG00000033752,0.07248767058120038,2.274715009469977e-104,1.2931864749687191e-103,0.06595903762336365,0.07901009751268344,Mnd1
ENSMUSG00000021567,0.07248371312566193,2.334262466646929e-104,1.326285492413028e-103,0.0659550765720171,0.07900614398819138,Nkd2
ENSMUSG00000105952,0.07246653095060411,2.6113695577713087e-104,1.4828901520563933e-103,0.06593787878734322,0.07898897887826814,Gm42563
ENSMUSG00000031756,0.07245088513380717,2.8921487297649286e-104,1.6414010952127858e-103,0.06592221876005085,0.07897334859734838,Cenpn
ENSMUSG00000021775,0.07243643076547261,3.178241048825132e-104,1.802745915385781e-103,0.06590775126622588,0.07895890857896465,Nr1d2
ENSMUSG00000018417,0.07242506137381988,3.4229761928027734e-104,1.9404626943326379e-103,0.06589637155236742,0.07894755047264855,Myo1b
ENSMUSG00000046179,0.07241781725936881,3.5886293761163935e-104,2.0332177768364837e-103,0.06588912086191201,0.07894031354787226,E2f8
ENSMUSG00000051235,0.07241727194693993,3.6014182099694745e-104,2.039308159665614e-103,0.06588857505449168,0.07893976877662996,Gen1
ENSMUSG00000038208,0.07239908516021473,4.0550162648690247e-104,2.294859233089431e-103,0.06587037176147906,0.07892160003685787,Pgap3
ENSMUSG00000022094,0.07231615986628755,6.962024352464441e-104,3.937796579448213e-103,0.06578737125981837,0.07883875697570963,Slc39a14
ENSMUSG00000049685,0.07231164288068986,7.16992001817754e-104,4.0508022701568023e-103,0.06578285018020939,0.07883424446678863,Cyp2g1
ENSMUSG00000019779,0.07230600024535852,7.438347606685041e-104,4.200083346518939e-103,0.0657772024310004,0.07882860742336308,Frk
ENSMUSG00000047420,0.07227934307540904,8.848477482385799e-104,4.990681039134686e-103,0.06575052110751584,0.07880197666528488,Fam180a
ENSMUSG00000036412,0.07226537810304638,9.690657011495447e-104,5.4626025994901055e-103,0.06573654348549414,0.0787880255256733,Arsi
ENSMUSG00000054450,0.07222326783123165,1.2745870330031653e-103,7.180772016919242e-103,0.06569439508514287,0.07874595694995971,Gm9945
ENSMUSG00000097743,0.07222127451242626,1.2912236649985968e-103,7.270403519136242e-103,0.06569239996207436,0.07874396560429223,Gm16973
ENSMUSG00000026280,0.07219865656327108,1.4958770401346563e-103,8.417991221917031e-103,0.06566976154381897,0.07872137004044945,Atg4b
ENSMUSG00000030619,0.07217466289836603,1.7484553471059094e-103,9.833832098458433e-103,0.0656457461721464,0.07869740011509678,Eed
ENSMUSG00000062526,0.0721584686998089,1.9425601382323983e-103,1.0919393694392347e-102,0.06562953732717627,0.07868122193496532,Mppe1
ENSMUSG00000106892,0.07215462383932879,1.9917181071550054e-103,1.1189427568286547e-102,0.0656256889898203,0.07867738087710864,Gm42791
ENSMUSG00000000275,0.07212521088733212,2.4112175891032204e-103,1.3530962901813808e-102,0.06559624944635772,0.07864799700854534,Trim25
ENSMUSG00000039058,0.07212450865985391,2.4222434767579287e-103,1.3585212993594665e-102,0.0655955465841533,0.07864729547528891,Ak5
ENSMUSG00000086927,0.07210693873364678,2.7151037590559237e-103,1.521919147452872e-102,0.06557796077902894,0.0786297429166,Gm11823
ENSMUSG00000001655,0.07209048782639235,3.021252442721358e-103,1.692578399283674e-102,0.06556149500785334,0.07861330826707003,Hoxc13
ENSMUSG00000033938,0.07208824822292591,3.065512548935153e-103,1.7164124014194584e-102,0.06555925338110848,0.07861107087663322,Ndufb7
