,Erythroid3_4_corr,Erythroid3_4_pval,Erythroid3_4_qval,Erythroid3_4_ci_low,Erythroid3_4_ci_high,gene_annotation
ENSMUSG00000018654,0.6069838054466986,0.0,0.0,0.6028241403449464,0.6111104759148429,Ikzf1
ENSMUSG00000023915,0.6056960648748757,0.0,0.0,0.6015261499816137,0.6098329737269773,Tnfrsf21
ENSMUSG00000032698,0.6048718808157082,0.0,0.0,0.6006954173715161,0.6090153311899293,Lmo2
ENSMUSG00000029513,0.6009028893343232,0.0,0.0,0.5966950165724991,0.6050777181438385,Prkab1
ENSMUSG00000033751,0.6000808719965802,0.0,0.0,0.595866520197394,0.6042621740595344,Gadd45gip1
ENSMUSG00000022570,0.5973441422160882,0.0,0.0,0.5931082845035408,0.6015469324435124,Tsta3
ENSMUSG00000039841,0.5932414545755789,0.0,0.0,0.5889735431528311,0.5974762762300494,Zfp800
ENSMUSG00000078652,0.5918612723079935,0.0,0.0,0.5875826279438213,0.5961068205685465,Psme3
ENSMUSG00000005846,0.5891729060871741,0.0,0.0,0.5848734283227833,0.5934392770780309,Rsl1d1
ENSMUSG00000039361,0.5880817789090028,0.0,0.0,0.583773872860672,0.5923565744811233,Picalm
ENSMUSG00000041528,0.5864048511481316,0.0,0.0,0.5820840226720422,0.5906925641620565,Rnf123
ENSMUSG00000028124,0.5855671957009378,0.0,0.0,0.5812399262186186,0.5898613475495976,Gclm
ENSMUSG00000004897,0.5852330919037387,0.0,0.0,0.5809032559861267,0.589529809380786,Hdgf
ENSMUSG00000054693,0.5807890321974524,0.0,0.0,0.5764251999141912,0.585119738508354,Adam10
ENSMUSG00000017561,0.5795693226523418,0.0,0.0,0.5751962056191585,0.5839093126838744,Crlf3
ENSMUSG00000032519,0.5779186742792155,0.0,0.0,0.5735330235131153,0.5822711973595539,Slc25a38
ENSMUSG00000037336,0.5760428453044093,0.0,0.0,0.5716429948501912,0.5804095682824018,Mfsd2b
ENSMUSG00000020287,0.5756335088149515,0.0,0.0,0.5712305659632132,0.5800033243754339,Mpg
ENSMUSG00000026815,0.5748385140113882,0.0,0.0,0.5704295715973342,0.5792143296356987,Gfi1b
ENSMUSG00000020307,0.5723570650301312,0.0,0.0,0.5679294498829462,0.5767515561585255,Cdc34
ENSMUSG00000032456,0.566855954079046,0.0,0.0,0.5623872347696609,0.571291561990767,Nmnat3
ENSMUSG00000029802,0.5647833432312155,0.0,0.0,0.5602992415558679,0.5692343405662179,Abcg2
ENSMUSG00000020832,0.5641885454679635,0.0,0.0,0.5597000398860401,0.5686439489664191,Eral1
ENSMUSG00000019838,0.562741366768455,0.0,0.0,0.5582421658185732,0.5672074715562545,Slc16a10
ENSMUSG00000029147,0.5598175999249407,0.0,0.0,0.5552968756539532,0.5643052418522185,Ppm1g
ENSMUSG00000054342,0.5576021704448224,0.0,0.0,0.5530652127960922,0.5621060578668818,Kcnn4
ENSMUSG00000056076,0.5526826501126391,0.0,0.0,0.548109877872928,0.5572223840778254,Eif3b
ENSMUSG00000050106,0.5506850363101942,0.0,0.0,0.5460978128813146,0.5552392364143134,Tmc8
ENSMUSG00000030000,0.5501107753921978,0.0,0.0,0.5455194074242821,0.5546691245431953,Add2
ENSMUSG00000048376,0.5495473983224701,0.0,0.0,0.5449519686162024,0.5541098137252619,F2r
ENSMUSG00000040945,0.5491282315111828,0.0,0.0,0.5445297824997398,0.5536936696357095,Rcc2
ENSMUSG00000006235,0.5482577916127286,0.0,0.0,0.5436530801694337,0.5528294994230336,Epor
ENSMUSG00000031543,0.5479037196845461,0.0,0.0,0.5432964637245938,0.5524779750236091,Ank1
ENSMUSG00000024587,0.5474446644679309,0.0,0.0,0.5428341120103589,0.5520222202626132,Nars
ENSMUSG00000030844,0.5461675727641493,0.0,0.0,0.5415478641516186,0.5507542960381959,Rgs10
ENSMUSG00000038683,0.5443206440031996,0.0,0.0,0.5396877320265454,0.5489205878321011,Pak1ip1
ENSMUSG00000096965,0.543869003739727,0.0,0.0,0.5392328699507742,0.5484721737307043,3300005D01Rik
ENSMUSG00000039087,0.5430376445505862,0.0,0.0,0.5383955872659294,0.5476467461938931,Rreb1
ENSMUSG00000027957,0.5414961822443489,0.0,0.0,0.5368431661778132,0.5461162583057401,Slc35a3
ENSMUSG00000027074,0.5412523328562854,0.0,0.0,0.5365975860676142,0.5458741421742754,Slc43a3
ENSMUSG00000001014,0.5412156648185348,0.0,0.0,0.536560657846497,0.5458377347024406,Icam4
ENSMUSG00000033386,0.5410293878033677,0.0,0.0,0.5363730593511644,0.545652781116627,Frrs1
ENSMUSG00000005687,0.5374218285243527,0.0,0.0,0.5327399981860518,0.5420707633808195,Bcas2
ENSMUSG00000030722,0.5361118809105321,0.0,0.0,0.5314208332408495,0.5407700483934875,Nfatc2ip
ENSMUSG00000037012,0.5352360635347614,0.0,0.0,0.5305388659439337,0.5399003914300735,Hk1
ENSMUSG00000021282,0.5339615785841719,0.0,0.0,0.529255449827389,0.5386348532908396,Eif5
ENSMUSG00000022797,0.5332206087817087,0.0,0.0,0.5285092974553178,0.537899075359988,Tfrc
ENSMUSG00000019982,0.5331392977293764,0.0,0.0,0.5284274181318191,0.5378183336087958,Myb
ENSMUSG00000037916,0.5321759409245627,0.0,0.0,0.5274573352371755,0.5368617152351891,Ndufv1
ENSMUSG00000041920,0.5321629495557251,0.0,0.0,0.5274442532475916,0.5368488146552719,Slc16a6
ENSMUSG00000029703,0.5316091854551905,0.0,0.0,0.5268866284693509,0.5362989184440542,Lrwd1
ENSMUSG00000030034,0.5312098497572112,0.0,0.0,0.5264845112452845,0.5359023695249159,Ino80b
ENSMUSG00000084796,0.5310663136687725,0.0,0.0,0.5263399758895398,0.5357598346025075,Mir142hg
ENSMUSG00000026311,0.5308742097767106,0.0,0.0,0.5261465350389996,0.5355690702189538,Asb1
ENSMUSG00000027562,0.5308523009356608,0.0,0.0,0.5261244737531463,0.5355473141141732,Car2
ENSMUSG00000031974,0.5289454263198602,0.0,0.0,0.5242043552148515,0.5336537092926179,Abcb10
ENSMUSG00000025889,0.5279693231812939,0.0,0.0,0.523221491345983,0.5326843805123073,Snca
ENSMUSG00000039834,0.5270710426146195,0.0,0.0,0.5223170002275761,0.5317923232683314,Zfp335
ENSMUSG00000025572,0.5268004706356841,0.0,0.0,0.5220445596584486,0.5315236237694002,Tmc6
ENSMUSG00000027510,0.5262196977599424,0.0,0.0,0.5214597791992962,0.5309468668936492,Rbm38
ENSMUSG00000024661,0.5254919311119786,0.0,0.0,0.5207269969595023,0.5302241265137129,Fth1
ENSMUSG00000000244,0.5247974489499042,0.0,0.0,0.5200277351409057,0.529534434330101,Tspan32
ENSMUSG00000025499,0.5237970717623722,0.0,0.0,0.5190204842634841,0.5285409459305517,Hras
ENSMUSG00000029028,0.522628883454819,0.0,0.0,0.5178442860095032,0.5273807855427697,Lrrc47
ENSMUSG00000025495,0.5215865637757467,0.0,0.0,0.5167948347011121,0.5263456138407296,Ptdss2
ENSMUSG00000104818,0.5192242132060826,0.0,0.0,0.5144163740566878,0.5239994114791383,Gm43661
ENSMUSG00000032026,0.5166661865196958,0.0,0.0,0.5118409862930943,0.5214587888490724,Rexo2
ENSMUSG00000029752,0.5156633416728277,0.0,0.0,0.5108313589010296,0.5204627438737282,Asns
ENSMUSG00000049687,0.5151727874227318,0.0,0.0,0.5103374917378225,0.5199755111097087,Fam109b
ENSMUSG00000047181,0.5151602303859081,0.0,0.0,0.5103248499400678,0.5199630390541046,Samd14
ENSMUSG00000031659,0.5139810328424202,0.0,0.0,0.5091377020380691,0.5187918127426034,Adcy7
ENSMUSG00000053799,0.5133421101589692,0.0,0.0,0.5084944793224655,0.5181572015553614,Exoc6
ENSMUSG00000038717,0.511390894549088,0.0,0.0,0.5065301652687713,0.5162191200688483,Atp5l
ENSMUSG00000036825,0.509757426256156,0.0,0.0,0.5048857703583799,0.5145966090359869,Ssx2ip
ENSMUSG00000028644,0.5093835633173769,0.0,0.0,0.504509411543351,0.5142252490856964,Ermap
ENSMUSG00000031960,0.5077578025730518,0.0,0.0,0.5028728189027009,0.5126103515928241,Aars
ENSMUSG00000061436,0.5077266566713062,0.0,0.0,0.5028414658282298,0.5125794134712701,Hipk2
ENSMUSG00000034265,0.5071297072279526,0.0,0.0,0.5022405481494931,0.5119864439552686,Zdhhc14
ENSMUSG00000057388,0.5065355705083913,0.0,0.0,0.5016424665809366,0.5113962638142439,Mrpl18
ENSMUSG00000063856,0.5064656293587512,0.0,0.0,0.501572061355556,0.5113267881272102,Gpx1
ENSMUSG00000109865,0.5053802939486011,0.0,0.0,0.5004795328008284,0.5102486675466559,Hspa14
ENSMUSG00000106438,0.5048588159473891,0.0,0.0,0.49995460421528803,0.5097306506582906,Gm42749
ENSMUSG00000025573,0.5047206265690615,0.0,0.0,0.499815501051239,0.5095933778675814,6030468B19Rik
ENSMUSG00000029780,0.504642338131372,0.0,0.0,0.4997366950387479,0.5095156085942613,Nt5c3
ENSMUSG00000021629,0.5044544299215855,0.0,0.0,0.4995475448753288,0.5093289461599108,Slc30a5
ENSMUSG00000024997,0.5032001878693357,0.0,0.0,0.49828502506538597,0.5080830076104027,Prdx3
ENSMUSG00000014859,0.5021593546912025,0.0,0.0,0.4972373384133336,0.5070490495811358,E2f4
ENSMUSG00000040466,0.5019197043844918,0.0,0.0,0.49699611213734834,0.5068109802741332,Blvrb
ENSMUSG00000090523,0.5016846289008299,0.0,0.0,0.49675949150831855,0.5065774548847063,Gypc
ENSMUSG00000028894,0.5015282501264312,0.0,0.0,0.4966020852656299,0.5064221068786521,Inpp5b
ENSMUSG00000034663,0.4992376908299475,0.0,0.0,0.4942965132505243,0.5041466093631318,Bmp2k
ENSMUSG00000037936,0.4980975061916222,0.0,0.0,0.49314888155993614,0.503013896703723,Scarb1
ENSMUSG00000032020,0.4973346448329679,0.0,0.0,0.4923810472320614,0.5022560251786777,Ubash3b
ENSMUSG00000110206,0.4968638225749574,0.0,0.0,0.4919071596079937,0.5017882787696784,Flt3l
ENSMUSG00000023926,0.4949494644568883,0.0,0.0,0.48998036799204164,0.49988639735828355,Rhag
ENSMUSG00000021061,0.4941959602721489,0.0,0.0,0.48922198321523386,0.4991377910299839,Sptb
ENSMUSG00000046085,0.4936832368804753,0.0,0.0,0.4887059431155954,0.49862839617670546,4931422A03Rik
ENSMUSG00000025364,0.4927260017637628,0.0,0.0,0.48774252515134936,0.4976773661737978,Pa2g4
ENSMUSG00000047037,0.4896544904367907,0.0,0.0,0.484651256684454,0.4946256850052854,Nipa1
ENSMUSG00000018001,0.48909101597994853,0.0,0.0,0.4840841713098867,0.49406583512095004,Cyth3
ENSMUSG00000042106,0.48812688051545483,0.0,0.0,0.48311386712349624,0.4931078919283693,Fam212a
ENSMUSG00000016255,0.48710710374234134,0.0,0.0,0.48208757902439786,0.4920946516453294,Tubb1
ENSMUSG00000039652,0.4860074712219901,0.0,0.0,0.4809809407304717,0.49100205232626976,Cpeb3
ENSMUSG00000054191,0.4854267129751656,0.0,0.0,0.48039648892832193,0.4904250022429092,Klf1
ENSMUSG00000020923,0.4851950589242207,0.0,0.0,0.4801633628307892,0.49019482608907067,Ubtf
ENSMUSG00000042744,0.48406732788189916,0.0,0.0,0.47902847576983226,0.48907427973863,Gm15800
ENSMUSG00000044573,0.48339312476430607,0.0,0.0,0.47835000254120147,0.4884043640259866,Acp1
ENSMUSG00000039483,0.483121028885951,0.0,0.0,0.47807618503039756,0.48813399679172836,Asb6
ENSMUSG00000070284,0.48256348895398193,0.0,0.0,0.47751512043886873,0.4875799959442733,Gmppb
ENSMUSG00000032411,0.4818245884280472,0.0,0.0,0.4767715550706603,0.4868457794971609,Tfdp2
ENSMUSG00000005779,0.4794113337114709,0.0,0.0,0.4743431153189356,0.4844477735877061,Psmb4
ENSMUSG00000065954,0.47632796246985293,0.0,0.0,0.4712404546667379,0.481383775333868,Tacc1
ENSMUSG00000028825,0.4758825592736992,0.0,0.0,0.4707922754588088,0.4809411604161527,Rhd
ENSMUSG00000025027,0.4751591732011962,0.0,0.0,0.47006438642196774,0.4802222973343272,Xpnpep1
ENSMUSG00000028684,0.47432290889047884,0.0,0.0,0.4692229251338682,0.4793912533122747,Urod
ENSMUSG00000096982,0.47371887844613275,0.0,0.0,0.4686151466935107,0.47879098780815227,Redrum
ENSMUSG00000026069,0.473599415292025,0.0,0.0,0.46849494284536425,0.4786722687098289,Il1rl1
ENSMUSG00000036356,0.473170640291184,0.0,0.0,0.4680635109152782,0.4782461627328893,Csgalnact1
ENSMUSG00000002102,0.47254276810575063,0.0,0.0,0.46743175247605534,0.47762219459297117,Psmc3
ENSMUSG00000024785,0.4715727376765754,0.0,0.0,0.46645572824621717,0.4766581856408372,Rcl1
ENSMUSG00000040713,0.4711230670724347,0.0,0.0,0.46600328336228874,0.4762113022239995,Creg1
ENSMUSG00000034041,0.47061824339890923,0.0,0.0,0.465495348327871,0.4757096044606281,Lyl1
ENSMUSG00000054814,0.4695878262292721,0.0,0.0,0.46445859090031416,0.4746855574381849,Usp46
ENSMUSG00000027075,0.468625721076574,0.0,0.0,0.4634905785122546,0.4737293876610417,Slc43a1
ENSMUSG00000021102,0.4685427736706567,0.0,0.0,0.46340712239095305,0.4736469514070965,Glrx5
ENSMUSG00000028333,0.4683263073367335,0.0,0.0,0.4631893289008591,0.4734318185959027,Anp32b
ENSMUSG00000053604,0.4678624611799879,0.0,0.0,0.4627226409901964,0.47297082787354877,Rpia
ENSMUSG00000029012,0.4673557559925581,0.0,0.0,0.46221283472880226,0.4724672387640297,Orc5
ENSMUSG00000016481,0.467145033282838,0.0,0.0,0.4620008233810716,0.47225781095023506,Cr1l
ENSMUSG00000056234,0.46679593273281855,0.0,0.0,0.4616495892613257,0.4719108543608879,Ncoa4
ENSMUSG00000008843,0.46605078718901555,0.0,0.0,0.46089989506952816,0.47117027974251424,Cldn13
ENSMUSG00000059895,0.4660013885047474,0.0,0.0,0.46085019509699804,0.4711211838280938,Ptp4a3
ENSMUSG00000042275,0.46515709928290827,0.0,0.0,0.46000076145315655,0.47028206444126325,Pelo
ENSMUSG00000032028,0.4645044333337377,0.0,0.0,0.4593441251486182,0.46963338860998666,Nxpe2
ENSMUSG00000058446,0.46395046139055374,0.0,0.0,0.4587867876593251,0.46908279906718847,Znrf2
ENSMUSG00000000253,0.46324515598707344,0.0,0.0,0.4580772031931571,0.4683817942912898,Gmpr
ENSMUSG00000068798,0.46273199469064913,0.0,0.0,0.45756093270469816,0.4678717579517369,Rap1a
ENSMUSG00000005161,0.46144994344747664,0.0,0.0,0.4562711288793984,0.4665974989514388,Prdx2
ENSMUSG00000001542,0.4611683323186199,0.0,0.0,0.4559878177589813,0.46631759657839394,Ell2
ENSMUSG00000038843,0.460315979430681,0.0,0.0,0.45513032590174257,0.46547040930157035,Gcnt1
ENSMUSG00000041237,0.45992512956754367,0.0,0.0,0.45473712275991657,0.46508192499160456,Pklr
ENSMUSG00000002679,0.45769202335256,0.0,0.0,0.4524906099609917,0.4628622961852704,Med6
ENSMUSG00000027556,0.4564429594571781,0.0,0.0,0.45123407602726595,0.4616207424576358,Car1
ENSMUSG00000004043,0.4550222466664959,0.0,0.0,0.4498048917561361,0.4602085472384259,Stat5a
ENSMUSG00000050549,0.45418412080737935,0.0,0.0,0.4489617808188793,0.4593754338706004,5730508B09Rik
ENSMUSG00000078621,0.45263209295129136,0.0,0.0,0.447400546228555,0.45783266394676914,Hbb-bh2
ENSMUSG00000028455,0.45215960086164836,0.0,0.0,0.44692525761497054,0.457362984079435,Stoml2
ENSMUSG00000029866,0.4511462351546966,0.0,0.0,0.4459059040980143,0.4563556400268896,Kel
ENSMUSG00000022253,0.44879519982335964,0.0,0.0,0.44354102923773114,0.4540185236648748,Nadk2
ENSMUSG00000030521,0.44869525040666236,0.0,0.0,0.44344049308327715,0.4539191643916125,Mphosph10
ENSMUSG00000027583,0.4486217146394965,0.0,0.0,0.44336652572007046,0.4538460627276246,Zbtb46
ENSMUSG00000018293,0.44748721060880575,0.0,0.0,0.4422253721296563,0.45271824709519837,Pfn1
ENSMUSG00000062093,0.44744311261373226,0.0,0.0,0.44218101601118864,0.452674408739177,Gm10110
ENSMUSG00000042453,0.44627434520307,0.0,0.0,0.44100541671340415,0.4515125135500673,Reln
ENSMUSG00000061119,0.4459708538207548,0.0,0.0,0.4407001542661964,0.4512108037577202,Prcp
ENSMUSG00000028995,0.4449022446751398,0.0,0.0,0.43962531881076655,0.45014845815000487,Fam126a
ENSMUSG00000029516,0.44456605721183995,0.0,0.0,0.4392871756580561,0.44981423814245786,Cit
ENSMUSG00000034796,0.44280949882691295,0.0,0.0,0.43752042324445956,0.4480679356861064,Cpne7
ENSMUSG00000022952,0.44258647188066735,0.0,0.0,0.43729610490291704,0.4478462080450097,Runx1
ENSMUSG00000005625,0.4422166481193118,0.0,0.0,0.4369241411979241,0.4474785373684768,Psmd4
ENSMUSG00000070803,0.43945938810210433,0.0,0.0,0.4341509836587295,0.4447372738314513,Cited4
ENSMUSG00000029722,0.43667987589367874,0.0,0.0,0.43135554745798976,0.44197378711834534,Agfg2
ENSMUSG00000032316,0.4366656518673565,0.0,0.0,0.43134124220429576,0.4419596448433218,Clk3
ENSMUSG00000025094,0.4356949907715892,0.0,0.0,0.43036504440054124,0.4409945563165173,Slc18a2
ENSMUSG00000033294,0.43546176115914714,0.0,0.0,0.4301304862904196,0.44076266385000373,Noc4l
ENSMUSG00000028243,0.43528785292751937,0.0,0.0,0.4299555879297055,0.44058975220401153,Ubxn2b
ENSMUSG00000028382,0.43497007759954964,0.0,0.0,0.4296360044135074,0.4402737968796144,Ptbp3
ENSMUSG00000035370,0.4345699890119507,0.0,0.0,0.42923364116338825,0.43987599786265935,Adat3
ENSMUSG00000030217,0.4345593690324583,0.0,0.0,0.42922296083395234,0.43986543862932226,Art4
ENSMUSG00000037151,0.4343530763993571,0.0,0.0,0.4290154962019168,0.43966032569657265,Lrrc20
ENSMUSG00000073938,0.43350089355104976,0.0,0.0,0.42815847786209704,0.4388130102549937,Olfr632
ENSMUSG00000027078,0.43258553771743113,0.0,0.0,0.42723793878237054,0.43790287212968265,Ube2l6
ENSMUSG00000025937,0.4317978408569998,0.0,0.0,0.42644579042599906,0.4371196565710118,Lactb2
ENSMUSG00000026867,0.43165842374769775,0.0,0.0,0.42630558628662946,0.43698103178162734,Gapvd1
ENSMUSG00000070730,0.4313682185158343,0.0,0.0,0.426013743628433,0.4366924750011368,Rmdn3
ENSMUSG00000039810,0.43129903988405305,0.0,0.0,0.42594417483421326,0.436623689162694,Zc3h10
ENSMUSG00000037434,0.4311500482655488,0.0,0.0,0.42579434312889275,0.43647554330085553,Slc30a1
ENSMUSG00000020834,0.43111784944836856,0.0,0.0,0.4257619627978026,0.43644352722355495,Dhrs13
ENSMUSG00000034998,0.43099842320326365,0.0,0.0,0.4256418634327114,0.43632477864760544,Foxn2
ENSMUSG00000036693,0.43075857047147087,0.0,0.0,0.42540065939340116,0.4360862863693582,Nop14
ENSMUSG00000091780,0.4279197537831499,0.0,0.0,0.42254590689963517,0.4332635147058994,Sco2
ENSMUSG00000037904,0.4278207822258143,0.0,0.0,0.4224463816851721,0.4331651006456742,Ankrd9
ENSMUSG00000000804,0.42716637566233157,0.0,0.0,0.4217883175651067,0.43251437708343465,Usp32
ENSMUSG00000006024,0.42590929648922077,0.0,0.0,0.4205242283215466,0.4312643571234699,Napa
ENSMUSG00000043923,0.42578047666078805,0.0,0.0,0.4203946913135691,0.43113625953015505,Ccdc84
ENSMUSG00000041375,0.42550517940064697,0.0,0.0,0.42011786212497076,0.4308625050148244,Ccdc9
ENSMUSG00000035278,0.4242615368650407,0.0,0.0,0.4188673116696813,0.4296258194686505,Plekhj1
ENSMUSG00000001380,0.4240270194550097,0.0,0.0,0.4186314939055385,0.4293926117039651,Hars
ENSMUSG00000032126,0.422239725570277,0.0,0.0,0.41683431372127416,0.4276152753238501,Hmbs
ENSMUSG00000038762,0.4203635692001359,0.0,0.0,0.4149478249775435,0.4257495268219023,Abcf1
ENSMUSG00000032264,0.42021859236389725,0.0,0.0,0.41480205166259104,0.42560535232994307,Zw10
ENSMUSG00000011257,0.4194198268137932,0.0,0.0,0.41399890281292234,0.42481100247811887,Pabpc4
ENSMUSG00000029759,0.41935754647561335,0.0,0.0,0.41393628106034164,0.42474906608630236,Pon3
ENSMUSG00000024588,0.4181631189976976,0.0,0.0,0.4127353157820564,0.42356122512972966,Fech
ENSMUSG00000019139,0.416861797599272,0.0,0.0,0.41142689297102897,0.42226705857573393,Isyna1
ENSMUSG00000011179,0.4144708836907179,0.0,0.0,0.40902299004359144,0.41988923280553175,Odc1
ENSMUSG00000032870,0.4142867287792342,0.0,0.0,0.408837837817604,0.4197060828938498,Smap2
ENSMUSG00000022552,0.41387805307575515,0.0,0.0,0.40842695048080685,0.4192996359047765,Sharpin
ENSMUSG00000035478,0.41277165245348635,0.0,0.0,0.4073145734280615,0.4181992581353456,Mbd3
ENSMUSG00000001348,0.41276535420528226,0.0,0.0,0.40730824120503506,0.4181929941269733,Acp5
ENSMUSG00000032131,0.4120433875059014,0.0,0.0,0.40658238345696074,0.41747494891026216,Abcg4
ENSMUSG00000041313,0.41166971191093366,0.0,0.0,0.40620669664017606,0.41710330033270093,Slc7a1
ENSMUSG00000037697,0.41156125815709893,0.0,0.0,0.40609765950507676,0.41699543455012356,Ddhd1
ENSMUSG00000049539,0.4105364089971957,0.0,0.0,0.4050673052818802,0.4159761339506322,Hist1h1a
ENSMUSG00000026532,0.41043789554205345,0.0,0.0,0.4049682633852849,0.4158781531298356,Spta1
ENSMUSG00000020741,0.40947888611928623,0.0,0.0,0.4040041163939143,0.4149243222000711,Cluh
ENSMUSG00000034248,0.40876563472301897,0.0,0.0,0.4032870518819984,0.4142149144825973,Slc25a37
ENSMUSG00000018932,0.4086834830911643,0.0,0.0,0.40320446149113726,0.4141332051368837,Map2k3
ENSMUSG00000052926,0.4086277393885634,0.0,0.0,0.40314842012097735,0.4140777614959778,Rnaseh2a
ENSMUSG00000024795,0.407124423565799,0.0,0.0,0.401637092193093,0.4125825225912261,Kif20b
ENSMUSG00000035011,0.4054527451736301,0.0,0.0,0.3999565394835017,0.41091979114588134,Zbtb7a
ENSMUSG00000038997,0.4051799400865879,0.0,0.0,0.39968228968359315,0.41064844267986295,Asb17
ENSMUSG00000035472,0.4049043127894477,0.0,0.0,0.3994052037273473,0.4103742860889917,Slc25a21
ENSMUSG00000039956,0.40489473118078984,0.0,0.0,0.39939557142951476,0.41036475558858865,Mrap
ENSMUSG00000003813,0.4044742275446141,0.0,0.0,0.39897284441677194,0.4099464937398633,Rad23a
ENSMUSG00000028709,0.40433570775042077,0.0,0.0,0.39883359272318325,0.40980871191795726,Mob3c
ENSMUSG00000044792,0.4024760895322788,0.0,0.0,0.3969641733777252,0.40795897674263504,Isca1
ENSMUSG00000010755,0.40246303551177603,0.0,0.0,0.3969510507175777,0.40794599193934605,Cars
ENSMUSG00000042770,0.4019324221667297,0.0,0.0,0.3964176492497166,0.4074181902238202,Hebp1
ENSMUSG00000045509,0.40091571381533636,0.0,0.0,0.39539560897716924,0.4064068589979793,Gpr150
ENSMUSG00000023216,0.40060310704453295,0.0,0.0,0.3950813655509746,0.40609590282458025,Epb42
ENSMUSG00000071068,0.3999332659931062,0.0,0.0,0.3944080218921064,0.405429594323021,Treml2
ENSMUSG00000042426,0.39946668024421444,0.0,0.0,0.39393899986610675,0.40496546576275255,Dhx29
ENSMUSG00000020634,0.39889054779952116,0.0,0.0,0.3933598631181711,0.4043923635044542,Ubxn2a
ENSMUSG00000027333,0.39875368260485156,0.0,0.0,0.3932222848707259,0.4042562175213787,Smox
ENSMUSG00000034667,0.39848977952342945,0.0,0.0,0.39295700758221186,0.40399370053335304,Xpot
ENSMUSG00000054720,0.39820171283481,0.0,0.0,0.39266744191200514,0.4037071458173237,Lrrc8c
ENSMUSG00000024293,0.397654643524295,0.0,0.0,0.39211752889645707,0.4031629449301026,Esco1
ENSMUSG00000016200,0.397575328858014,0.0,0.0,0.39203780227538254,0.4030840458073966,Syt14
ENSMUSG00000032285,0.3974848960001416,0.0,0.0,0.39194689981710074,0.40299408664336006,Dnaja4
ENSMUSG00000079557,0.3965125770828061,0.0,0.0,0.39096953866657747,0.40202685407701894,March2
ENSMUSG00000018659,0.3961444659234255,0.0,0.0,0.39059952182540214,0.40166066535257794,Pnpo
ENSMUSG00000040940,0.396078329360147,0.0,0.0,0.390533043068337,0.4015948739959722,Arhgef1
ENSMUSG00000039983,0.3949491029100906,0.0,0.0,0.3893979828697051,0.40047153287491966,Ccdc32
ENSMUSG00000040447,0.39382351383036973,0.0,0.0,0.3882665956112005,0.39935179364707546,Spns2
ENSMUSG00000038733,0.39228896235923283,0.0,0.0,0.3867241662842126,0.3978251908943058,Wdr26
