,Erythroid3_3_corr,Erythroid3_3_pval,Erythroid3_3_qval,Erythroid3_3_ci_low,Erythroid3_3_ci_high,gene_annotation
ENSMUSG00000034853,0.5542666418922834,0.0,0.0,0.5497053662290882,0.5587948682360471,Acot11
ENSMUSG00000047181,0.5541596474413267,0.0,0.0,0.5495975941668123,0.5586886521198708,Samd14
ENSMUSG00000031543,0.5538437618408655,0.0,0.0,0.5492794136675805,0.558375063573205,Ank1
ENSMUSG00000021991,0.5531068838559152,0.0,0.0,0.54853718743228,0.5576435389766191,Cacna2d3
ENSMUSG00000024588,0.5499111900271104,0.0,0.0,0.545318382641746,0.5544709801842076,Fech
ENSMUSG00000054362,0.5493448264219599,0.0,0.0,0.5447479372768076,0.5539087029085431,Lexm
ENSMUSG00000036533,0.5471987087054692,0.0,0.0,0.5425863911775306,0.551778031715676,Cdc42ep3
ENSMUSG00000037336,0.5471181547100961,0.0,0.0,0.5425052592710189,0.5516980563377275,Mfsd2b
ENSMUSG00000024663,0.5471050719887051,0.0,0.0,0.542492082699583,0.5516850675812619,Rab3il1
ENSMUSG00000025915,0.5413793011183022,0.0,0.0,0.5367254553890534,0.5460002080551432,Sgk3
ENSMUSG00000020832,0.5376042702157772,0.0,0.0,0.5329237254174717,0.5422519174397923,Eral1
ENSMUSG00000028393,0.5375038179938286,0.0,0.0,0.5328225653238217,0.5421521742405067,Alad
ENSMUSG00000049687,0.5346111856008722,0.0,0.0,0.5299096063826885,0.5392799027384233,Fam109b
ENSMUSG00000041528,0.5315456733428796,0.0,0.0,0.5268226738294669,0.5362358496918107,Rnf123
ENSMUSG00000028124,0.5303131508174447,0.0,0.0,0.5255815741575777,0.5350119206873749,Gclm
ENSMUSG00000026815,0.5292197331622308,0.0,0.0,0.5244805642473783,0.533926110161896,Gfi1b
ENSMUSG00000059895,0.5279269985528137,0.0,0.0,0.5231788738524347,0.5326423493456938,Ptp4a3
ENSMUSG00000061436,0.5267039205248667,0.0,0.0,0.5219473430003326,0.5314277415987324,Hipk2
ENSMUSG00000032028,0.5253032244335643,0.0,0.0,0.5205369909065578,0.5300367220015931,Nxpe2
ENSMUSG00000028684,0.5235868673140975,0.0,0.0,0.5188088371663871,0.528332187338022,Urod
ENSMUSG00000021102,0.521897060860196,0.0,0.0,0.5171074547238957,0.5266539830863886,Glrx5
ENSMUSG00000027074,0.5204670683209583,0.0,0.0,0.5156676956140828,0.525233779902232,Slc43a3
ENSMUSG00000027562,0.5189782367065843,0.0,0.0,0.5141687243698312,0.5237551122237075,Car2
ENSMUSG00000020029,0.5150796869022886,0.0,0.0,0.510243762831643,0.5198830406092639,Nudt4
ENSMUSG00000027078,0.5137173808841412,0.0,0.0,0.5088722750124405,0.5185299405692031,Ube2l6
ENSMUSG00000023328,0.510298162641279,0.0,0.0,0.5054301199291935,0.5151337220137379,Ache
ENSMUSG00000029752,0.5095476119629522,0.0,0.0,0.5046745551352595,0.5143881996596055,Asns
ENSMUSG00000029613,0.5082462870433582,0.0,0.0,0.5033645542996174,0.5130955756424623,Eif2ak1
ENSMUSG00000027763,0.5062815508086682,0.0,0.0,0.5013867617114299,0.5111439343273858,Mbnl1
ENSMUSG00000019838,0.49983649303237254,0.0,0.0,0.4948992333942999,0.504741480667405,Slc16a10
ENSMUSG00000105283,0.4944589589951446,0.0,0.0,0.4894866845772222,0.49939908107165876,Gm33370
ENSMUSG00000027340,0.49227864464603194,0.0,0.0,0.48729228268525837,0.49723290489038063,Slc23a2
ENSMUSG00000001786,0.49225429192691517,0.0,0.0,0.487267772972911,0.4972087097367774,Fbxo7
ENSMUSG00000041237,0.4914908803036496,0.0,0.0,0.4864994438925754,0.4964502335869674,Pklr
ENSMUSG00000045160,0.4884003054653838,0.0,0.0,0.48338904024736923,0.49337956200184163,Bola3
ENSMUSG00000069814,0.4882745591309729,0.0,0.0,0.48326248981627806,0.49325462284421123,Ccdc92b
ENSMUSG00000029722,0.48759745876693983,0.0,0.0,0.48258106327111117,0.49258186531509107,Agfg2
ENSMUSG00000034449,0.48677552235466925,0.0,0.0,0.481753883440572,0.4917651926923211,Dhrs11
ENSMUSG00000027508,0.48416607037283066,0.0,0.0,0.4791278441584599,0.4891723938085679,Pag1
ENSMUSG00000027869,0.4806825682443055,0.0,0.0,0.4756223392861953,0.4857109849126724,Hsd3b6
ENSMUSG00000022742,0.4752658147880409,0.0,0.0,0.4701716914003915,0.4803282725692357,Cpox
ENSMUSG00000036019,0.4750952884988555,0.0,0.0,0.4700001043804434,0.4801588117459381,Tmtc2
ENSMUSG00000024158,0.474100466233431,0.0,0.0,0.4689991016628576,0.4791701976987433,Hagh
ENSMUSG00000031749,0.473280602412953,0.0,0.0,0.4681741541916121,0.4783554405940559,St3gal2
ENSMUSG00000030762,0.47132020340703484,0.0,0.0,0.4662016356161092,0.47640721697464455,Aqp8
ENSMUSG00000036825,0.4694949112836638,0.0,0.0,0.46436510493096816,0.4745932162241583,Ssx2ip
ENSMUSG00000027556,0.46693224188029475,0.0,0.0,0.4617867312864181,0.47204632657002155,Car1
ENSMUSG00000034796,0.46173496169069606,0.0,0.0,0.4565578687508518,0.4668807867153793,Cpne7
ENSMUSG00000032316,0.46169509218968036,0.0,0.0,0.456517758356837,0.46684115934431764,Clk3
ENSMUSG00000056234,0.45849300174799107,0.0,0.0,0.45329638948411793,0.4636584479134921,Ncoa4
ENSMUSG00000043190,0.4562728797271025,0.0,0.0,0.451062980731391,0.4614516837860782,Rfesd
ENSMUSG00000053604,0.45265022857317494,0.0,0.0,0.4474187892480586,0.4578506915695231,Rpia
ENSMUSG00000039956,0.45070274700937524,0.0,0.0,0.4454597997308314,0.4559147829903454,Mrap
ENSMUSG00000028542,0.450473309487065,0.0,0.0,0.44522900973427265,0.45568670566196334,Slc6a9
ENSMUSG00000028717,0.4496786433826356,0.0,0.0,0.4444296646667997,0.45489674535261587,Tal1
ENSMUSG00000104818,0.4491447648884332,0.0,0.0,0.4438926474109472,0.45436602372893115,Gm43661
ENSMUSG00000028278,0.4456614010248095,0.0,0.0,0.44038889687193883,0.4509031663137456,Rragd
ENSMUSG00000030979,0.44310995880743503,0.0,0.0,0.43782262402240124,0.44836664423110867,Uros
ENSMUSG00000047037,0.44208811815801846,0.0,0.0,0.4367948679363035,0.44735075528196333,Nipa1
ENSMUSG00000056738,0.44037441941239214,0.0,0.0,0.4350712796068806,0.4456470074715538,A730036I17Rik
ENSMUSG00000078350,0.44035049740647714,0.0,0.0,0.43504721982451583,0.44562322410324284,Smim1
ENSMUSG00000026311,0.4399415084557399,0.0,0.0,0.43463587651353547,0.44521660425582665,Asb1
ENSMUSG00000025728,0.4355580530070613,0.0,0.0,0.4302273265384608,0.44085840372576707,Pigq
ENSMUSG00000037904,0.43530563127873023,0.0,0.0,0.4299734674818122,0.4406074286939722,Ankrd9
ENSMUSG00000002910,0.4346864879685946,0.0,0.0,0.4293508022442855,0.43999183035035067,Arrdc2
ENSMUSG00000029516,0.4343258843851006,0.0,0.0,0.4289881497451779,0.43963328914065636,Cit
ENSMUSG00000035112,0.42769485950138997,0.0,0.0,0.4223197547233437,0.4330398870474394,Wnk4
ENSMUSG00000037151,0.4255070265021014,0.0,0.0,0.4201197195015274,0.4308643417685491,Lrrc20
ENSMUSG00000029780,0.41758652840937655,0.0,0.0,0.4121555759300441,0.42298780743467,Nt5c3
ENSMUSG00000020334,0.4124504714276449,0.0,0.0,0.40699166051495894,0.41787982252177736,Slc22a4
ENSMUSG00000029759,0.4110184728572382,0.0,0.0,0.4055519568580575,0.4164555896067948,Pon3
ENSMUSG00000033751,0.40846052725488907,0.0,0.0,0.40298031533247575,0.4139114492026568,Gadd45gip1
ENSMUSG00000026688,0.40823589549560724,0.0,0.0,0.40275448496820615,0.41368802571063706,Mgst3
ENSMUSG00000030217,0.4075680084292438,0.0,0.0,0.4020830380877223,0.4130237272495903,Art4
ENSMUSG00000028906,0.40633910211495183,0.0,0.0,0.40084759716065155,0.41180140876880705,Epb41
ENSMUSG00000016255,0.4058147044595898,0.0,0.0,0.40032041714166133,0.4112798162838869,Tubb1
ENSMUSG00000082101,0.4042145056119589,0.0,0.0,0.3987117503950627,0.40968815528610325,Slfn14
ENSMUSG00000025572,0.40318496943476434,0.0,0.0,0.3976767840416663,0.40866409457281433,Tmc6
ENSMUSG00000027510,0.4031237319091426,0.0,0.0,0.3976152239670618,0.4086031822968785,Rbm38
ENSMUSG00000028899,0.40165962259317967,0.0,0.0,0.3961434176922314,0.40714683474225105,Taf12
ENSMUSG00000110206,0.3976186419038668,0.0,0.0,0.3920813402758373,0.4031271319386851,Flt3l
ENSMUSG00000040713,0.39594777762880945,0.0,0.0,0.39040181602576873,0.4014650035258446,Creg1
ENSMUSG00000029708,0.3947827068116236,0.0,0.0,0.3892307285699636,0.4003060026003147,Gcc1
ENSMUSG00000053799,0.3925166275869998,0.0,0.0,0.386952998299523,0.39805167879122316,Exoc6
ENSMUSG00000024014,0.3923529006432971,0.0,0.0,0.38678843218369285,0.39788879860087517,Pim1
ENSMUSG00000038695,0.39232384131705944,0.0,0.0,0.38675922395274503,0.39785988952548096,Josd2
ENSMUSG00000038733,0.3919028037984024,0.0,0.0,0.3863360302221789,0.39744102774190637,Wdr26
ENSMUSG00000026348,0.39083870254451597,0.0,0.0,0.385266489953568,0.3963824150040925,Acmsd
ENSMUSG00000029802,0.39046962802967294,0.0,0.0,0.38489553245909036,0.39601524069141714,Abcg2
ENSMUSG00000032656,0.38916156056214024,0.0,0.0,0.38358080586979754,0.39471389360644454,March3
ENSMUSG00000018001,0.38700699859537796,0.0,0.0,0.3814153247542586,0.3925703524422669,Cyth3
ENSMUSG00000035472,0.3847523051503189,0.0,0.0,0.3791492704147629,0.3903271272630356,Slc25a21
ENSMUSG00000005580,0.38426448576263117,0.0,0.0,0.3786590018574329,0.389841780408682,Adcy9
ENSMUSG00000028555,0.38239563830528445,0.0,0.0,0.37678080068399017,0.38798237661072615,Ttc39a
ENSMUSG00000025495,0.38197571624009297,0.0,0.0,0.3763587832309437,0.3875645702382775,Ptdss2
ENSMUSG00000024661,0.379834094283589,0.0,0.0,0.37420651095659313,0.3854337026957147,Fth1
ENSMUSG00000050965,0.37782017719257716,0.0,0.0,0.37218263393607315,0.3834298442439017,Prkca
ENSMUSG00000039652,0.3772312439735953,0.0,0.0,0.3715907982485273,0.3828438425090527,Cpeb3
ENSMUSG00000005107,0.37456214722944703,0.0,0.0,0.3689086047316201,0.3801879748841819,Slc2a9
ENSMUSG00000020834,0.3724656660408499,0.0,0.0,0.36680190251424205,0.37810181964459916,Dhrs13
ENSMUSG00000073937,0.3723614526730449,0.0,0.0,0.366697182587837,0.37799811807293815,Olfr633
ENSMUSG00000028494,0.3689870990381977,0.0,0.0,0.36330650451384927,0.37464025959032826,Plin2
ENSMUSG00000054693,0.3667347026174338,0.0,0.0,0.36104329519853984,0.3723987912245336,Adam10
ENSMUSG00000058620,0.3654120384440437,0.0,0.0,0.35971431266330317,0.371082513486231,Adra2b
ENSMUSG00000038997,0.3649053388083176,0.0,0.0,0.3592051986497171,0.3705782543940734,Asb17
ENSMUSG00000021118,0.3637206786537413,0.0,0.0,0.35801490693522514,0.36939928716331794,Plek2
ENSMUSG00000068115,0.3630491701144313,0.0,0.0,0.3573402144576467,0.3687309974626823,Ninl
ENSMUSG00000086804,0.3630292801950108,0.0,0.0,0.35732023032160626,0.36871120279491315,Gm43154
ENSMUSG00000041920,0.3630162294835734,0.0,0.0,0.35730711779305435,0.3686982145797633,Slc16a6
ENSMUSG00000020307,0.3619967384372473,0.0,0.0,0.3562828046930754,0.36768359874107376,Cdc34
ENSMUSG00000022797,0.3618089636777451,0.0,0.0,0.3560941432822628,0.36749672044424253,Tfrc
ENSMUSG00000000804,0.36118067258667247,0.0,0.0,0.3554628888586667,0.3668714255622136,Usp32
ENSMUSG00000079557,0.36051548468700934,0.0,0.0,0.3547945692871535,0.3662094042218508,March2
ENSMUSG00000035021,0.35965239346396344,0.0,0.0,0.35392742338738886,0.36535041306526933,Baz1a
ENSMUSG00000037685,0.3596237205547019,0.0,0.0,0.35389861594590255,0.36532187619850964,Atp8a1
ENSMUSG00000035247,0.3534679976381698,0.0,0.0,0.3477142620964473,0.3591951119677228,Hectd1
ENSMUSG00000050106,0.35342415032463775,0.0,0.0,0.3476702126400096,0.3591514691566366,Tmc8
ENSMUSG00000028995,0.35334736459368926,0.0,0.0,0.34759307297613684,0.3590750414915015,Fam126a
ENSMUSG00000033159,0.3509418762829169,0.0,0.0,0.3451765363501733,0.3566807315116651,Cnppd1
ENSMUSG00000038059,0.3494832875934754,0.0,0.0,0.3437112856470028,0.35522888418328064,Smim3
ENSMUSG00000042275,0.348702068573367,0.0,0.0,0.34292651001470326,0.3544512644317264,Pelo
ENSMUSG00000024997,0.34662332931822354,0.0,0.0,0.34083834626621,0.35238206370849035,Prdx3
ENSMUSG00000000326,0.3455499318117887,0.0,0.0,0.3397601045860637,0.35131356956490073,Comt
ENSMUSG00000029703,0.34479190612771266,0.0,0.0,0.3389986671498271,0.350558997555828,Lrwd1
ENSMUSG00000018932,0.34473394852612316,0.0,0.0,0.33894044900269926,0.35050130370935284,Map2k3
ENSMUSG00000044573,0.34317889086129794,0.0,0.0,0.33737841721878165,0.3489533065025389,Acp1
ENSMUSG00000043059,0.34009530084641176,0.0,0.0,0.33428109239011,0.345883623772079,Zfp513
ENSMUSG00000044626,0.33877718511235455,0.0,0.0,0.33295714386870234,0.3445714150602714,Liph
ENSMUSG00000039361,0.33680250632502307,0.0,0.0,0.3309737698782444,0.34260554325629367,Picalm
ENSMUSG00000000706,0.3362472317185007,0.0,0.0,0.33041605947957153,0.34205273599657016,Btn1a1
ENSMUSG00000034664,0.3344105908483642,0.0,0.0,0.32857139092806714,0.3402242275596966,Itga2b
ENSMUSG00000049044,0.33431553875536635,0.0,0.0,0.32847592458906255,0.34012959514983515,Rapgef4
ENSMUSG00000021693,0.33040491150371404,0.0,0.0,0.32454835788671593,0.33623613238993777,Kif2a
ENSMUSG00000006024,0.32853736251977717,0.0,0.0,0.32267279059204634,0.33437671010922326,Napa
ENSMUSG00000018677,0.328441330417123,0.0,0.0,0.3225763474211077,0.3342810946645783,Slc25a39
ENSMUSG00000040167,0.3248432566674262,0.0,0.0,0.31896295976275685,0.3306985453791681,Ikzf5
ENSMUSG00000030089,0.32120646136689573,0.0,0.0,0.31531085945478654,0.3270772701144035,Slc41a3
ENSMUSG00000038578,0.32112680776830727,0.0,0.0,0.3152308725980233,0.32699795450821156,Susd1
ENSMUSG00000070730,0.3179120007801787,0.0,0.0,0.3120026852750012,0.3237967198027182,Rmdn3
ENSMUSG00000032590,0.31683391633151325,0.0,0.0,0.3109201442856838,0.322723156645055,Apeh
ENSMUSG00000027075,0.31624898938782414,0.0,0.0,0.3103328058161966,0.3221406764378168,Slc43a1
ENSMUSG00000049516,0.3160394789672932,0.0,0.0,0.3101224327286901,0.32193204130968645,Spty2d1
ENSMUSG00000018654,0.3155425143424237,0.0,0.0,0.30962342415088134,0.3214371506142612,Ikzf1
ENSMUSG00000057388,0.314601932239882,0.0,0.0,0.30867898247743614,0.32050048492788386,Mrpl18
ENSMUSG00000034265,0.31394753609045817,0.0,0.0,0.30802190797764795,0.3198488067628854,Zdhhc14
ENSMUSG00000037434,0.3095570131350678,0.0,0.0,0.3036135614307032,0.31547637510314575,Slc30a1
ENSMUSG00000033416,0.30879117506113196,0.0,0.0,0.30284464045410325,0.31471366694430164,Gucd1
ENSMUSG00000074361,0.30799706476849337,0.0,0.0,0.302047341623757,0.31392279403610396,C5ar2
ENSMUSG00000024155,0.3077598522950095,0.0,0.0,0.3018091783015235,0.31368654702207693,Meiob
ENSMUSG00000060032,0.3060631625897223,0.0,0.0,0.30010570919500035,0.3119967414831216,H2afj
ENSMUSG00000039087,0.3030831109565962,0.0,0.0,0.29711384225255066,0.3090286902676659,Rreb1
ENSMUSG00000028669,0.3030188239440361,0.0,0.0,0.2970493016463542,0.3089646608573469,Pithd1
ENSMUSG00000062093,0.3022610036065951,0.0,0.0,0.296288496038488,0.3082098730927834,Gm10110
ENSMUSG00000002997,0.30218549675197737,0.0,0.0,0.29621269215605356,0.3081346679839655,Prkar2b
ENSMUSG00000029313,0.3019906420933623,0.0,0.0,0.2960170713285235,0.30794059167370647,Aff1
ENSMUSG00000020287,0.30024774736598425,0.0,0.0,0.29426734582156844,0.3062046369288786,Mpg
ENSMUSG00000021203,0.29872149599977577,0.0,0.0,0.2927351456719079,0.3046844303619611,Otub2
ENSMUSG00000028382,0.2986311087996963,0.0,0.0,0.2926444071389557,0.30459440019226386,Ptbp3
ENSMUSG00000037012,0.29857765426723093,0.0,0.0,0.29259074488074344,0.3045411567556164,Hk1
ENSMUSG00000049577,0.2948711922271312,0.0,0.0,0.28886997138292847,0.3008492409191753,Zfpm1
ENSMUSG00000070284,0.29408634080681384,0.0,0.0,0.2880821127384677,0.30006744670022606,Gmppb
ENSMUSG00000045509,0.29405165293677593,0.0,0.0,0.28804729214650643,0.30003289376310205,Gpr150
ENSMUSG00000028709,0.2926501872386623,0.0,0.0,0.28664047747231297,0.29863686652248816,Mob3c
ENSMUSG00000024184,0.2909427576499514,0.0,0.0,0.28492656615637185,0.2969360280787006,Pdia2
ENSMUSG00000030008,0.290754432740758,0.0,0.0,0.2847375286854497,0.29674842782657995,Pradc1
ENSMUSG00000071068,0.28722726692596684,0.0,0.0,0.2811971036518178,0.2932347487462144,Treml2
ENSMUSG00000022867,0.2872080161986616,0.0,0.0,0.28117778100813046,0.2932155711821199,Usp25
ENSMUSG00000022099,0.28479949630420354,0.0,0.0,0.2787603019995849,0.2908161668288601,Dmtn
ENSMUSG00000106438,0.2846594828429527,0.0,0.0,0.2786197700758705,0.29067668094989196,Gm42749
ENSMUSG00000070639,0.2843115855863537,0.0,0.0,0.27827058569380037,0.2903300934916295,Lrrc8b
ENSMUSG00000028245,0.28153681481296916,0.0,0.0,0.27548560617748763,0.2875657129304269,Nsmaf
ENSMUSG00000038976,0.2790145229884861,0.0,0.0,0.27295412264317936,0.2850527787444627,Ppp1r9b
ENSMUSG00000045435,0.2761228443311452,0.0,0.0,0.2700520094214328,0.28217172600761004,Tmem60
ENSMUSG00000030282,0.2760218329394031,0.0,0.0,0.2699506355259364,0.282071083825649,Cmas
ENSMUSG00000049539,0.27454542251510927,0.0,0.0,0.26846894200677773,0.28060005467906024,Hist1h1a
ENSMUSG00000035949,0.2745271056496456,0.0,0.0,0.2684505597779587,0.2805818043969868,Fbxw2
ENSMUSG00000028894,0.2728259379097033,0.0,0.0,0.26674334074800266,0.278886801463974,Inpp5b
ENSMUSG00000030207,0.2727604836120922,0.0,0.0,0.26667765438297575,0.2788215836096285,Fam234b
ENSMUSG00000031444,0.26997716853042586,0.0,0.0,0.26388452338294854,0.2760482710772586,F10
ENSMUSG00000026198,0.267259444987801,0.0,0.0,0.2611573138363492,0.273340216813617,Abcb6
ENSMUSG00000042106,0.2665336361884918,0.0,0.0,0.2604289881392734,0.27261697403130647,Fam212a
ENSMUSG00000003813,0.2665196267946091,0.0,0.0,0.2604149302331568,0.27260301409845966,Rad23a
ENSMUSG00000062046,0.26626560234730196,0.0,0.0,0.26016002658982346,0.27234988605595417,5730460C07Rik
ENSMUSG00000073481,0.2652139921761208,0.0,0.0,0.259104785777674,0.27130197786091165,Marc2
ENSMUSG00000032519,0.26263638531322836,0.0,0.0,0.2565183415177661,0.26873338388436874,Slc25a38
ENSMUSG00000039849,0.26262684178005163,0.0,0.0,0.2565087654271255,0.26872387356008104,Pcif1
ENSMUSG00000032285,0.25746671936851684,0.0,0.0,0.25133121530924085,0.2635815328730232,Dnaja4
ENSMUSG00000049287,0.2565158746628543,0.0,0.0,0.25037719754805343,0.2626339268454172,Iba57
ENSMUSG00000013539,0.2536891579133664,0.0,0.0,0.24754111818610428,0.2598167684996921,Tango2
ENSMUSG00000096965,0.2532079859834231,0.0,0.0,0.2470583630184121,0.2593372132402377,3300005D01Rik
ENSMUSG00000021703,0.25320762413475556,0.0,0.0,0.24705799998027425,0.2593368526061938,Serinc5
