,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000020354,-0.16488999750419409,8.188331200506013e-247,1.683110215931349e-246,-0.174330950733226,-0.1554187319280071,Sgcd
ENSMUSG00000066442,-0.16490270242348862,7.495288054307662e-247,1.5409720506389107e-246,-0.17434361382539393,-0.1554314764693914,Mthfs
ENSMUSG00000032374,-0.16492442483983027,6.443382845886856e-247,1.3249810499458884e-246,-0.17436526471997757,-0.15545326663746792,Plod2
ENSMUSG00000028359,-0.16493423200284374,6.018114469062866e-247,1.2377857813786232e-246,-0.1743750395895988,-0.15546310439182526,Orm3
ENSMUSG00000030538,-0.16494678812232244,5.514324132775714e-247,1.1344011793408175e-246,-0.17438755436110276,-0.15547569968017091,Cib1
ENSMUSG00000068854,-0.1649631032482389,4.922126080730921e-247,1.0127831441833171e-246,-0.1744038157558784,-0.1554920657057909,Hist2h2be
ENSMUSG00000096606,-0.16499106165566876,4.051257571523051e-247,8.337636492123998e-247,-0.1744316820749923,-0.15552011134956137,Tpbgl
ENSMUSG00000030577,-0.1649957691511072,3.920577770798377e-247,8.0703535833643e-247,-0.17443637406357773,-0.15552483353491606,Cd22
ENSMUSG00000022227,-0.16499843063466188,3.848567550378054e-247,7.923754478851254e-247,-0.17443902677981066,-0.15552750332392165,Mcpt1
ENSMUSG00000029352,-0.16501137020123957,3.5168599764745233e-247,7.242298139362693e-247,-0.17445192371958324,-0.15554048327180545,Crybb3
ENSMUSG00000103164,-0.1650274718718055,3.1436966061248116e-247,6.47517323609642e-247,-0.17446797234190398,-0.15555663519641796,Gm38150
ENSMUSG00000053007,-0.16516326379576263,1.2201382343757945e-247,2.513675802175102e-247,-0.17460331668896498,-0.15569285113459005,9430076C15Rik
ENSMUSG00000051339,-0.1651645343617006,1.2093762048966283e-247,2.492017731087221e-247,-0.17460458306537027,-0.1556941256696077,2900026A02Rik
ENSMUSG00000074579,-0.16518249134050597,1.0670369000330856e-247,2.1991692086419734e-247,-0.1746224808299389,-0.15571213874700882,Lekr1
ENSMUSG00000027887,-0.1652000920206736,9.437790603469071e-248,1.94553506565019e-247,-0.17464002346473273,-0.1557297944187877,Sypl2
ENSMUSG00000030257,-0.16520749229334203,8.963022859310297e-248,1.8480459503732572e-247,-0.1746473993302142,-0.15573721781469438,Srgap3
ENSMUSG00000026072,-0.16520901428611248,8.8683774823476e-248,1.8289085342024333e-247,-0.17464891630309742,-0.15573874456328726,Il1r1
ENSMUSG00000110013,-0.16521525171576326,8.490819902791181e-248,1.7514067456252436e-247,-0.17465513315978198,-0.15574500148371884,1190028D05Rik
ENSMUSG00000021700,-0.16524708433098032,6.800012966512655e-248,1.4029323223669599e-247,-0.17468686076949666,-0.1557769335816367,Rab3c
ENSMUSG00000048450,-0.16528337672574334,5.2787878856124306e-248,1.0893082718969111e-247,-0.1747230334234718,-0.15581333942086786,Msx1
ENSMUSG00000067219,-0.16533536792617573,3.672332577804708e-248,7.579633803518488e-248,-0.17477485304309123,-0.15586549318265855,Nipal1
ENSMUSG00000087361,-0.1653449837295279,3.433913928858177e-248,7.0890048077171285e-248,-0.17478443710674016,-0.155875139057616,0610043K17Rik
