,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000028332,0.33463549478970395,0.0,0.0,0.3259754519985456,0.34323938180433733,Hemgn
ENSMUSG00000005161,0.3310447767383631,0.0,0.0,0.32236172786979594,0.3396721228758531,Prdx2
ENSMUSG00000052217,0.3298135857768932,0.0,0.0,0.32112270681225413,0.3384489184681206,Hbb-bh1
ENSMUSG00000063856,0.31525633331735925,0.0,0.0,0.3064751287328336,0.32398388393195443,Gpx1
ENSMUSG00000054191,0.3108158046885188,0.0,0.0,0.3020078748747391,0.31957067299602315,Klf1
ENSMUSG00000008843,0.3084771865367137,0.0,0.0,0.29965533729708055,0.31724628909254377,Cldn13
ENSMUSG00000032126,0.30657237417195693,0.0,0.0,0.2977392667860922,0.31535299271209805,Hmbs
ENSMUSG00000040466,0.290962599245026,0.0,0.0,0.2820399131367645,0.2998349562742134,Blvrb
ENSMUSG00000021361,0.29029246750428717,0.0,0.0,0.2813660427144322,0.2991686577646542,Tmem14c
ENSMUSG00000027078,0.28862150112013185,0.0,0.0,0.2796857923121945,0.2975072117999711,Ube2l6
ENSMUSG00000025889,0.2866008848922881,0.0,0.0,0.2776540224981895,0.2954980362466228,Snca
ENSMUSG00000051839,0.2832739336676283,0.0,0.0,0.27430888122820296,0.2921897506452404,Gypa
ENSMUSG00000070803,0.2821439120625013,0.0,0.0,0.27317273060993913,0.29106602039738644,Cited4
ENSMUSG00000032028,0.28165593739780026,0.0,0.0,0.2726821170048488,0.2905807549041497,Nxpe2
ENSMUSG00000028684,0.2814841822586584,0.0,0.0,0.2725094341337052,0.29040995223472765,Urod
ENSMUSG00000025573,0.2799200599008747,0.0,0.0,0.2709368898067756,0.2888544775575704,6030468B19Rik
ENSMUSG00000031543,0.27950905714221524,0.0,0.0,0.27052368197121407,0.28844573931476725,Ank1
ENSMUSG00000026532,0.2746220676636937,0.0,0.0,0.2656107269339069,0.28358542622877453,Spta1
ENSMUSG00000006235,0.27365212918797216,0.0,0.0,0.26463569064133863,0.2826207275402216,Epor
ENSMUSG00000028644,0.2731797144001712,0.0,0.0,0.264160799604868,0.2821508582544161,Ermap
ENSMUSG00000047181,0.270179826174626,0.0,0.0,0.2611452889667031,0.2791670338161826,Samd14
ENSMUSG00000055609,0.2700908652609686,0.0,0.0,0.261055867466425,0.2790785466202356,Hba-x
ENSMUSG00000096982,0.26998460658152573,0.0,0.0,0.2609490588460483,0.27897285356923196,Redrum
ENSMUSG00000073063,0.2696558414169611,0.0,0.0,0.2606185935611215,0.2786458370841731,Hbq1b
ENSMUSG00000054342,0.26777239817896004,0.0,0.0,0.2587254514207512,0.27677237157181755,Kcnn4
ENSMUSG00000024588,0.2668113127359271,0.0,0.0,0.25775944359156194,0.27581635120863573,Fech
ENSMUSG00000023926,0.2664657688790032,0.0,0.0,0.2574121343871779,0.2754726240708904,Rhag
ENSMUSG00000059895,0.2654087041829538,0.0,0.0,0.2563496837810287,0.27442110266163006,Ptp4a3
ENSMUSG00000000253,0.26405403739408045,0.0,0.0,0.2549881467540987,0.2730735082861145,Gmpr
ENSMUSG00000058794,0.2622119770699469,0.0,0.0,0.2531368020355609,0.27124100815292224,Nfe2
ENSMUSG00000038871,0.2620906241194135,0.0,0.0,0.25301483977277406,0.27112028271931454,Bpgm
ENSMUSG00000031974,0.26066081239231315,0.0,0.0,0.2515778706935598,0.26969784316543316,Abcb10
ENSMUSG00000042770,0.26052983796951384,0.0,0.0,0.25144624264102733,0.26956754208078737,Hebp1
ENSMUSG00000029866,0.2601786135821074,0.0,0.0,0.25109326712193636,0.2692181217006788,Kel
ENSMUSG00000021061,0.25971911746970777,0.0,0.0,0.25063148370589394,0.26876098212240296,Sptb
