,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000001348,0.38107210282586373,0.0,0.0,0.3727323944268816,0.3893502559799031,Acp5
ENSMUSG00000027495,0.37618409279876913,0.0,0.0,0.3678086703398316,0.38449848646901164,Fam210b
ENSMUSG00000024661,0.3758561413296579,0.0,0.0,0.3674783395161397,0.38417295004229424,Fth1
ENSMUSG00000025889,0.37276407150296426,0.0,0.0,0.364363940008911,0.3811035486240906,Snca
ENSMUSG00000023926,0.3714361409104136,0.0,0.0,0.36302647731098986,0.3797852968504007,Rhag
ENSMUSG00000059895,0.37119252226609195,0.0,0.0,0.3627811136935711,0.37954345017554,Ptp4a3
ENSMUSG00000026532,0.3702977408376291,0.0,0.0,0.36187993320104506,0.37865516717969205,Spta1
ENSMUSG00000018659,0.36832698999190655,0.0,0.0,0.3598951439388521,0.3766986747933921,Pnpo
ENSMUSG00000021361,0.3677788986071749,0.0,0.0,0.35934316185191584,0.3761545355962949,Tmem14c
ENSMUSG00000027869,0.36396038297436795,0.0,0.0,0.35549770376688716,0.37236339424655945,Hsd3b6
ENSMUSG00000096982,0.3630083736589237,0.0,0.0,0.3545390219363365,0.3714181660471819,Redrum
ENSMUSG00000084796,0.36201072518870414,0.0,0.0,0.35353440017841914,0.37042760507217815,Mir142hg
ENSMUSG00000032656,0.3538976061752819,0.0,0.0,0.3453652987179892,0.36237141233860404,March3
ENSMUSG00000028332,0.3534811087051877,0.0,0.0,0.3449459622068815,0.3619578030802808,Hemgn
ENSMUSG00000042770,0.34797648288273786,0.0,0.0,0.3394041343511585,0.3564910356547152,Hebp1
ENSMUSG00000058794,0.3437049093693504,0.0,0.0,0.3351041022024017,0.35224843836025665,Nfe2
ENSMUSG00000025573,0.3404162124013042,0.0,0.0,0.3317937389472634,0.34898181101740766,6030468B19Rik
ENSMUSG00000071713,0.3357009231964106,0.0,0.0,0.32704775539652214,0.34429780173200714,Csf2rb
ENSMUSG00000073400,0.3268009472916034,0.0,0.0,0.3180910340925797,0.33545569944428016,Trim10
ENSMUSG00000024588,0.3264665642020955,0.0,0.0,0.3177545493105437,0.33512346101287827,Fech
ENSMUSG00000032285,0.32360680725656393,0.0,0.0,0.3148769076121356,0.3322819579624635,Dnaja4
ENSMUSG00000031974,0.3214451311456573,0.0,0.0,0.3127018190095662,0.3301339753686938,Abcb10
ENSMUSG00000021991,0.3213064174726787,0.0,0.0,0.31256224779446706,0.3299961373293672,Cacna2d3
ENSMUSG00000001542,0.3208002209806253,0.0,0.0,0.31205292514673383,0.3294931330723817,Ell2
ENSMUSG00000082101,0.32010069923852136,0.0,0.0,0.311349091590481,0.3287980146140333,Slfn14
ENSMUSG00000027961,0.3192338233359007,0.0,0.0,0.31047688563344333,0.32793658236505463,Lrrc39
ENSMUSG00000047181,0.3180130626206915,0.0,0.0,0.3092486439773251,0.32672346302562305,Samd14
ENSMUSG00000062729,0.31644354951224796,0.0,0.0,0.30766955570136434,0.3251637321425188,Ppox
ENSMUSG00000050106,0.3143984583528654,0.0,0.0,0.3056120605185088,0.32313131613038987,Tmc8
ENSMUSG00000054342,0.3137850825502767,0.0,0.0,0.3049949804233814,0.3225217262284458,Kcnn4
ENSMUSG00000031543,0.3087506957310839,0.0,0.0,0.299930468875115,0.3175181389846622,Ank1
ENSMUSG00000061436,0.3086407935886153,0.0,0.0,0.2998199146460753,0.3174089037603373,Hipk2
ENSMUSG00000038725,0.3077297108857024,0.0,0.0,0.29890343530427405,0.31650334081184067,Pkhd1l1
ENSMUSG00000020300,0.30665401719479723,0.0,0.0,0.29782139088965087,0.3154341435769814,Cpeb4
ENSMUSG00000071715,0.3059488479804363,0.0,0.0,0.2971120707845211,0.31473322100636675,Ncf4
ENSMUSG00000028328,0.3032935936742906,0.0,0.0,0.29444127415576327,0.31209387111670833,Tmod1
ENSMUSG00000039956,0.30261310919112716,0.0,0.0,0.2937568287691778,0.31141744072494154,Mrap
ENSMUSG00000026688,0.3021229647521203,0.0,0.0,0.29326383696742525,0.3109302108692586,Mgst3
ENSMUSG00000036718,0.2990976536732343,0.0,0.0,0.2902210554379357,0.30792278696191205,Micall2
ENSMUSG00000073938,0.2965937564193892,0.0,0.0,0.2877028345168951,0.30543356062287186,Olfr632
ENSMUSG00000071714,0.2961996770511712,0.0,0.0,0.28730651199502144,0.3050417792528271,Csf2rb2
ENSMUSG00000028825,0.29619028130956326,0.0,0.0,0.28729706280873357,0.3050324382641531,Rhd
ENSMUSG00000090523,0.29369314154026516,0.0,0.0,0.2847857802188571,0.30254979006272975,Gypc
ENSMUSG00000025648,0.2925380819198017,0.0,0.0,0.28362422014886984,0.3014013929093145,Pfkfb4
ENSMUSG00000028542,0.29098560376402705,0.0,0.0,0.28206304615484795,0.2998578290510284,Slc6a9
ENSMUSG00000023328,0.2906998721561189,0.0,0.0,0.2817757192377146,0.29957373304625257,Ache
ENSMUSG00000032028,0.2854177430762223,0.0,0.0,0.27646438701694703,0.2943215568124733,Nxpe2
ENSMUSG00000033386,0.2792223450048225,0.0,0.0,0.2702354335505942,0.2881606049564271,Frrs1
ENSMUSG00000073937,0.2763238357206297,0.0,0.0,0.26732148371512565,0.2852779571813166,Olfr633
ENSMUSG00000049687,0.2761957560890992,0.0,0.0,0.26719272559321655,0.28515057470241606,Fam109b
ENSMUSG00000000244,0.27427139152295404,0.0,0.0,0.2652582055767233,0.28323664659934744,Tspan32
ENSMUSG00000001014,0.2708152668213507,0.0,0.0,0.261784024056052,0.27979908629651357,Icam4
ENSMUSG00000038871,0.268345467393022,0.0,0.0,0.2593014643324888,0.2773424121372076,Bpgm
ENSMUSG00000029613,0.26660120672132837,0.0,0.0,0.2575482638885467,0.2756073501144393,Eif2ak1
ENSMUSG00000021061,0.25674753683602786,0.0,0.0,0.24764521083231197,0.2658045429412999,Sptb
ENSMUSG00000056234,0.2565493742405735,0.0,0.0,0.24744607462241777,0.26560738400819534,Ncoa4
ENSMUSG00000028906,0.2560413428848737,0.0,0.0,0.24693555071523743,0.26510192229024687,Epb41
ENSMUSG00000110206,0.2547505768979241,0.0,0.0,0.24563847458617988,0.2638176626367731,Flt3l
ENSMUSG00000000253,0.2546485771357666,0.0,0.0,0.24553597757089296,0.26371617565185607,Gmpr
ENSMUSG00000022742,0.2514677215126684,0.0,0.0,0.24233971739054988,0.2605512102056455,Cpox
ENSMUSG00000006235,0.25101968199561187,0.0,0.0,0.24188952398372512,0.2601053932129367,Epor
ENSMUSG00000029780,0.2502916023570875,0.0,0.0,0.2411579525842285,0.2593809169907427,Nt5c3
ENSMUSG00000028393,0.25013976285038275,0.0,0.0,0.24100538618608938,0.259229827679938,Alad
ENSMUSG00000049044,0.24977357329500416,0.0,0.0,0.2406374454524336,0.2588654455328335,Rapgef4
ENSMUSG00000086804,0.2491284336196026,0.0,0.0,0.23998922700154882,0.2582234837892603,Gm43154
ENSMUSG00000051811,0.24796896578490532,0.0,0.0,0.2388242463678847,0.2570697072561099,Cox6b2
ENSMUSG00000104763,0.24454898656215804,0.0,0.0,0.2353881598569476,0.2536663640295548,9830132P13Rik
ENSMUSG00000042453,0.24436204642418713,0.0,0.0,0.2352003458761972,0.253480326728058,Reln
ENSMUSG00000039652,0.2443489550214208,0.0,0.0,0.23518719330392612,0.25346729852558536,Cpeb3
ENSMUSG00000032456,0.2394549461033568,0.0,0.0,0.2302705522335026,0.24859668424175846,Nmnat3
ENSMUSG00000033685,0.23821417416785273,0.0,0.0,0.22902411690164223,0.24736177005217172,Ucp2
ENSMUSG00000097615,0.2381130669605868,0.0,0.0,0.22892254952715058,0.24726113886751078,Gm2061
ENSMUSG00000036533,0.23690778024214276,0.0,0.0,0.2277117926218264,0.24606151155820152,Cdc42ep3
ENSMUSG00000042351,0.2338105601053062,0.0,0.0,0.22460064618519182,0.24297870574962094,Grap2
ENSMUSG00000032596,0.23174186728154486,0.0,0.0,0.2225227562994914,0.24091953736987196,Uba7
ENSMUSG00000032591,0.23006977152473487,0.0,0.0,0.2208432878925823,0.23925507970372267,Mst1
ENSMUSG00000038893,0.23001920330412126,0.0,0.0,0.22079249755759545,0.23920474163643485,Fam117a
ENSMUSG00000029716,0.22988707605693,0.0,0.0,0.22065979019474688,0.23907321551263655,Tfr2
ENSMUSG00000035472,0.2292467927878354,0.0,0.0,0.22001670054796907,0.2384358404882599,Slc25a21
ENSMUSG00000002997,0.22788491167149996,0.0,0.0,0.21864887695232163,0.23708011887616923,Prkar2b
ENSMUSG00000034041,0.2238573374177982,0.0,0.0,0.21460394101871288,0.2330705509165946,Lyl1
ENSMUSG00000051502,0.22350514026468543,0.0,0.0,0.2142502407394807,0.23271991345565618,Ufsp1
ENSMUSG00000000056,0.21820008250421358,0.0,0.0,0.20892283536177664,0.22743805912715848,Narf
ENSMUSG00000028555,0.2176028750895008,0.0,0.0,0.20832314668428348,0.22684342975617444,Ttc39a
ENSMUSG00000001763,0.21673620787057604,0.0,0.0,0.20745289106710282,0.22598049154041985,Tspan33
ENSMUSG00000024014,0.2163733611082933,0.0,0.0,0.2070885463170783,0.22561920168766203,Pim1
ENSMUSG00000027763,0.21563761661544417,0.0,0.0,0.20634977225983034,0.22488660633401272,Mbnl1
ENSMUSG00000030000,0.21482747056607382,0.0,0.0,0.2055363025333236,0.2240799157815562,Add2
ENSMUSG00000020034,0.21457873098397295,0.0,0.0,0.20528654505691746,0.22383223459856147,Tcp11l2
ENSMUSG00000020423,0.21404221961446304,0.0,0.0,0.2047478422913477,0.22329800204194744,Btg2
ENSMUSG00000056738,0.213198041788329,0.0,0.0,0.20390022779614614,0.2224573985729076,A730036I17Rik
ENSMUSG00000106438,0.21273167558404313,0.0,0.0,0.2034319689809381,0.22199300111923065,Gm42749
ENSMUSG00000055401,0.21112055508108132,0.0,0.0,0.2018143429504194,0.2203886495808192,Fbxo6
ENSMUSG00000021102,0.21048716339884554,0.0,0.0,0.20117840760543054,0.2197579052986668,Glrx5
ENSMUSG00000030217,0.20638740023121496,0.0,0.0,0.19706236979659744,0.21567509053694336,Art4
ENSMUSG00000022099,0.20577564701079917,0.0,0.0,0.19644821631204185,0.2150658384567386,Dmtn
ENSMUSG00000040435,0.20123733096601473,0.0,0.0,0.19189232233965564,0.2105458514017957,Ppp1r15a
ENSMUSG00000037685,0.19912515926242313,0.0,0.0,0.18977210705232875,0.20844207444167462,Atp8a1
ENSMUSG00000032131,0.19718876740824698,0.0,0.0,0.187828417661156,0.20651330294507453,Abcg4
ENSMUSG00000020481,0.19525910003566965,0.0,0.0,0.18589155102132215,0.2045911573731884,Ankrd36
ENSMUSG00000028124,0.19416340302170307,0.0,0.0,0.18479179854772423,0.2034996993260991,Gclm
ENSMUSG00000098008,0.19406439043957335,0.0,0.0,0.18469242065054756,0.2034010686546774,A930001A20Rik
ENSMUSG00000026729,0.19367568848605393,0.0,0.0,0.18430228640230528,0.2030138641676967,4930562F07Rik
ENSMUSG00000026815,0.19313945153845427,0.0,0.0,0.18376407836888647,0.20247968826866544,Gfi1b
ENSMUSG00000000706,0.19273667232084096,0.0,0.0,0.183359822322746,0.20207845349397235,Btn1a1
ENSMUSG00000043953,0.19092378388833703,0.0,0.0,0.1815403260217974,0.200272477696585,Ccrl2
ENSMUSG00000029752,0.19074537808307576,0.0,0.0,0.18136127341045863,0.20009474872795646,Asns
ENSMUSG00000037336,0.19056240710644679,0.0,0.0,0.18117763972308235,0.19991247126822215,Mfsd2b
ENSMUSG00000084833,0.18824280252322872,0.0,0.0,0.1788496903952796,0.19760160259757356,Gm12649
ENSMUSG00000034059,0.1880892481392116,0.0,0.0,0.1786955873130601,0.1974486228471789,Ypel4
ENSMUSG00000022747,0.18702915727810504,0.0,0.0,0.17763172098677263,0.19639248663814002,St3gal6
ENSMUSG00000050549,0.18662667232013333,0.0,0.0,0.17722780834986104,0.1959914974535213,5730508B09Rik
ENSMUSG00000024787,0.1853093831429601,0.0,0.0,0.17590586867481514,0.19467908187904995,Snx15
ENSMUSG00000026614,0.18290035176876157,1.7964997010826976e-304,2.563498431910242e-304,0.17348842028773062,0.19227887646838762,Slc30a10
ENSMUSG00000050965,0.18099405349863434,4.612151930676174e-298,6.506986358177446e-298,0.17157554190793,0.1903794827696566,Prkca
ENSMUSG00000078350,0.17837687256311616,2.2108544182484473e-289,3.084339311172499e-289,0.16894944273180196,0.18777166674539836,Smim1
ENSMUSG00000019838,0.17680050722324084,3.2121302153081087e-284,4.4317469858003705e-284,0.16736777039568593,0.18620087810758754,Slc16a10
ENSMUSG00000028494,0.17626974158089762,1.7129514859814679e-282,2.357164560315767e-282,0.1668352288026639,0.18567197933876986,Plin2
ENSMUSG00000028717,0.17420505572228998,7.909217539807488e-276,1.0753524867175374e-275,0.16476368682316805,0.18361450382611472,Tal1
ENSMUSG00000027333,0.1741767653998898,9.746726555541556e-276,1.3248235089766965e-275,0.1647353031366533,0.18358631172729037,Smox
ENSMUSG00000031075,0.1736831398767249,3.709535855616343e-274,5.029879126259448e-274,0.16424005106046816,0.18309439757318358,Ano1
ENSMUSG00000057948,0.17210896665173211,3.776067236836709e-269,5.088353640798692e-269,0.16266072255114866,0.1815256504309218,Unc13d
ENSMUSG00000023048,0.17137032292565405,8.12504675838488e-267,1.0907567134360154e-266,0.1619196765172199,0.18078953624541097,Prr13
ENSMUSG00000043190,0.16756932495888174,5.536472220056729e-255,7.298276061240086e-255,0.15810648502464975,0.17700138819945352,Rfesd
ENSMUSG00000004328,0.16048238715010119,1.112349278703837e-233,1.4233516042275586e-233,0.150997566086576,0.1699376626461769,Hif3a
ENSMUSG00000034663,0.16031198577175057,3.5183091570077793e-233,4.496816407218532e-233,0.1508266482614075,0.16976780743048933,Bmp2k
ENSMUSG00000023000,0.15780400512064213,6.936675621275708e-226,8.773938301638892e-226,0.14831113209957505,0.16726780025768093,Dhh
ENSMUSG00000054362,0.15715516790477757,5.109939687390182e-224,6.441371092134352e-224,0.1476603653793442,0.16662100603628846,Lexm
ENSMUSG00000028278,0.1549515750042138,9.747816649386354e-218,1.2172598213519424e-217,0.14545028083295564,0.1644242907768467,Rragd
ENSMUSG00000020961,0.15434354621644375,5.0728561792533036e-216,6.32289190982588e-216,0.14484047752211532,0.16381814316899868,Ston2
ENSMUSG00000030844,0.15225498961462675,3.517535021426918e-210,4.352846208918349e-210,0.14274588048457867,0.16173599385645396,Rgs10
ENSMUSG00000022899,0.15209914475797376,9.521315101210085e-210,1.1772150224048079e-209,0.14258958831483162,0.16158062371725496,Slc15a2
ENSMUSG00000027074,0.1500404705250918,4.43922795608789e-204,5.453596997650971e-204,0.14052504968724588,0.1595281762757172,Slc43a3
ENSMUSG00000039910,0.1475667649188412,2.241574395382386e-197,2.728968097616735e-197,0.13804440686680172,0.1570618442926398,Cited2
ENSMUSG00000002820,0.14754850000219266,2.5096266206039437e-197,3.054931978824034e-197,0.13802609117266593,0.15704363337958768,Atg4d
ENSMUSG00000040447,0.14600716842969835,3.282537321633924e-193,3.9744973018936e-193,0.13648049807703427,0.15550683577404406,Spns2
ENSMUSG00000032952,0.14118198096596282,1.2845468817955573e-180,1.530862688351278e-180,0.13164226962311615,0.1506955447179913,Ap4b1
ENSMUSG00000032316,0.1410266155150065,3.2122768668957076e-180,3.8259610134536777e-180,0.13148649181973202,0.1505406192255273,Clk3
ENSMUSG00000014503,0.14092803317080543,5.743181396235219e-180,6.837934749654982e-180,0.13138764807437242,0.1504423158010613,Pkd2l2
ENSMUSG00000078621,0.14000526796238721,1.294628255098041e-177,1.5366507478908498e-177,0.13046244525762532,0.14952215225611654,Hbb-bh2
ENSMUSG00000029134,0.1400010832825492,1.3267183789290297e-177,1.5745530250759905e-177,0.13045824956124935,0.14951797933710434,Plb1
ENSMUSG00000079323,0.1393764236186895,5.085721720308638e-176,6.0221689997734014e-176,0.12983194925939193,0.14889507144444505,Gm20661
ENSMUSG00000026348,0.13922502214706545,1.2275816805315161e-175,1.452587481400445e-175,0.1296801512858854,0.14874409341983344,Acmsd
ENSMUSG00000020029,0.13904471625614914,3.50138716276083e-175,4.1392447839707175e-175,0.12949937377963294,0.14856429123826262,Nudt4
ENSMUSG00000086335,0.137475654224725,3.0148765667313135e-171,3.5477483722420727e-171,0.12792623443318993,0.14699958602670513,Gm12107
ENSMUSG00000061577,0.1371391441262591,2.075383240190132e-170,2.4399050554786407e-170,0.12758885614788465,0.14666400410942285,Adgrg5
ENSMUSG00000042066,0.13698014260596886,5.1549527813461215e-170,6.055389147593236e-170,0.12742944517686527,0.14650544039340577,Tmcc2
ENSMUSG00000029167,0.13347314442611732,2.0195196495489483e-161,2.3537525053018044e-161,0.12391354145156945,0.1430079741257535,Ppargc1a
ENSMUSG00000042106,0.13289433116821747,5.024265045295791e-160,5.844887209511157e-160,0.12333328145213206,0.14243071116846592,Fam212a
ENSMUSG00000005107,0.13280429727532633,8.272217880241185e-160,9.621095464341921e-160,0.12324302310743956,0.14234091784044103,Slc2a9
ENSMUSG00000044468,0.13257039589030065,3.0163696946240373e-159,3.504146950074393e-159,0.12300853935254946,0.14210764069153103,Fam46c
ENSMUSG00000058755,0.13057049187356712,1.743001529921944e-154,2.0145648750831532e-154,0.12100369954420355,0.14011303076553278,Osm
ENSMUSG00000050619,0.1295083324104848,5.490556494249062e-152,6.330631262826084e-152,0.11993895038892909,0.13905365153048163,Zscan29
ENSMUSG00000030507,0.12847181830025983,1.4358443327757597e-149,1.6515347742992405e-149,0.11889993033626448,0.1380198294578422,Dbx1
ENSMUSG00000023868,0.1274659319863929,3.0466185511851453e-147,3.493828613744433e-147,0.11789163217052696,0.1370165357417219,Pde10a
ENSMUSG00000074968,0.12743039925647595,3.6784126988838874e-147,4.2173958941571744e-147,0.11785601460343878,0.13698109423646815,Ano3
ENSMUSG00000042219,0.1268875932240007,6.500557852881312e-146,7.441966631804592e-146,0.1173119156416525,0.1364396787327248,Olfr631
ENSMUSG00000037012,0.1253597912941337,1.9673844195044742e-142,2.243056002171331e-142,0.1157805054461726,0.13491576000236297,Hk1
ENSMUSG00000045509,0.12358767849596612,1.8905112143793293e-138,2.14708826164603e-138,0.1140042644302522,0.133148094735817,Gpr150
ENSMUSG00000028716,0.12338761407993193,5.2784953993588374e-138,5.990801724388647e-138,0.11380373780386124,0.1329485286071518,Pdzk1ip1
ENSMUSG00000020334,0.11999791197757363,1.459068257282793e-130,1.6416159510382457e-130,0.11040632313819143,0.12956715116661205,Slc22a4
ENSMUSG00000030282,0.11927344788098053,5.329338013023291e-129,5.987347503677442e-129,0.10968023974579626,0.12884443739082319,Cmas
ENSMUSG00000038695,0.11801867027588711,2.5700377934100463e-126,2.8808853193700777e-126,0.10842268172979506,0.12759266730065352,Josd2
ENSMUSG00000021118,0.11716396742497218,1.6629067279959222e-124,1.861532215376606e-124,0.10756610256190949,0.12673999558137225,Plek2
ENSMUSG00000052544,0.1170058247303234,3.5846444442031743e-124,4.012362261252713e-124,0.1074076142610064,0.12658222714845543,St6galnac3
ENSMUSG00000027340,0.11354529194561665,5.463518403465075e-117,6.065858114205702e-117,0.10393964092605693,0.1231297627857579,Slc23a2
ENSMUSG00000020440,0.11215797456988738,3.586620421171001e-114,3.968817551367712e-114,0.10254940624218097,0.12174561486563147,Arf5
ENSMUSG00000032595,0.10984702613563231,1.4734567800789728e-109,1.623464940589437e-109,0.10023368158915993,0.11943986321110206,Cdhr4
ENSMUSG00000045316,0.10615035739671343,2.204072158174438e-102,2.407769453981252e-102,0.09652958919561914,0.11575129224692456,Fahd1
ENSMUSG00000023995,0.10455164075094427,2.3340935281892697e-99,2.5423086027548957e-99,0.09492774454519878,0.11415599565864123,Tspo2
ENSMUSG00000041237,0.10400996434214888,2.4117815987742432e-98,2.624354296816369e-98,0.09438501961064288,0.113615466797753,Pklr
ENSMUSG00000109831,0.10297887321316884,1.9861389727273903e-96,2.1553325802793166e-96,0.09335194840289358,0.1125865443335043,Gm45320
ENSMUSG00000049409,0.10124694660648945,2.9634651814290916e-93,3.207560538401441e-93,0.09161674250300576,0.1108582140671025,Prokr1
ENSMUSG00000060152,0.10037639193242957,1.1125347029999098e-91,1.2022203403932459e-91,0.09074456157461029,0.10998944514180918,Pop5
ENSMUSG00000044197,0.09857336843009727,1.8328650603922157e-88,1.9729440908419974e-88,0.08893821689366087,0.10819007342369215,Gpr146
ENSMUSG00000026409,0.0961426482132256,3.2035473979033545e-84,3.434702903295116e-84,0.08650311958835608,0.10576417657025536,Pfkfb2
ENSMUSG00000026311,0.09594991654634191,6.876951690488374e-84,7.367636265789988e-84,0.08631004579066291,0.10557182244707052,Asb1
ENSMUSG00000029722,0.095944896880645,7.014999858195365e-84,7.514729360680626e-84,0.08630501722389836,0.10556681260481834,Agfg2
ENSMUSG00000018677,0.09548407421557628,4.329981178641692e-83,4.6359541527212975e-83,0.08584337950236823,0.10510688968527573,Slc25a39
ENSMUSG00000018405,0.09543515826705189,5.250066225408528e-83,5.620454154168213e-83,0.08579437727929312,0.10505806900232846,Mrm1
ENSMUSG00000025728,0.09480415194893765,6.247230927582384e-82,6.682245082449871e-82,0.08516226221767513,0.1044282874333906,Pigq
ENSMUSG00000022797,0.09253966710696505,3.9408010281875127e-78,4.1990421184736415e-78,0.08289386234507362,0.10216813428056336,Tfrc
ENSMUSG00000024646,0.09218891143213086,1.4990123235730574e-77,1.5967323429623534e-77,0.08254250919454098,0.10181804066788605,Cyb5a
ENSMUSG00000030089,0.09217272922509971,1.5941153864977016e-77,1.6978542832013012e-77,0.08252629948067682,0.10180188894771217,Slc41a3
ENSMUSG00000007379,0.09122956520065595,5.640428306828376e-76,5.997265610662814e-76,0.08158154106548164,0.1008604930489201,Dennd2c
ENSMUSG00000035547,0.09045232360276868,1.0362606422490885e-74,1.1011163980970018e-74,0.0808029985949978,0.10008469556409283,Capn5
ENSMUSG00000018909,0.0886656264040771,7.582558584505585e-72,8.039184249899898e-72,0.07901335563538345,0.09830127363676021,Arrb1
ENSMUSG00000000326,0.08557397271797039,5.003381677653202e-67,5.284518037234054e-67,0.07591675165054496,0.09521514117987691,Comt
ENSMUSG00000018983,0.08540031130717739,9.222209185145286e-67,9.737313045238397e-67,0.0757428177017489,0.09504178440466779,E2f2
ENSMUSG00000039481,0.08394295321849683,1.4858265089013452e-64,1.5666665003177405e-64,0.07428319564771692,0.09358695975716468,Nrtn
ENSMUSG00000058620,0.0836285135555107,4.3967909030752004e-64,4.63356613244304e-64,0.07396827293971106,0.09327306130794813,Adra2b
ENSMUSG00000025732,0.08013633926878119,5.698397233732869e-59,5.986340197219108e-59,0.07047086345939443,0.08978676886050818,Fam195a
ENSMUSG00000045282,0.08005856744729781,7.363844594068062e-59,7.734318447713541e-59,0.07039297775342655,0.08970912533730409,Tmem86b
ENSMUSG00000038967,0.0797053896198088,2.3518145217808202e-58,2.4685782741480217e-58,0.07003928423585787,0.08935652866279906,Pdk2
ENSMUSG00000037124,0.07830588926852865,2.2264326455725568e-56,2.334520966312841e-56,0.06863776430998723,0.08795930739936378,Trim58
ENSMUSG00000084992,0.07797696801291906,6.411322157395669e-56,6.7183507884267725e-56,0.06830837393688553,0.08763091627938291,Gm13842
ENSMUSG00000031444,0.07678048775867924,2.893269480213215e-54,3.02643251068328e-54,0.06711020500548305,0.08643634674156664,F10
ENSMUSG00000022952,0.07658595934687182,5.34487759595552e-54,5.589706751679063e-54,0.06691540467789289,0.0862421263573767,Runx1
ENSMUSG00000046085,0.07633794745032195,1.1662279279554535e-53,1.2192659989079493e-53,0.06666704717440047,0.08599450611292661,4931422A03Rik
ENSMUSG00000048442,0.0760435782896814,2.9344568009298963e-53,3.0669489976274003e-53,0.06637226936279682,0.08570060026186692,Smim5
ENSMUSG00000038539,0.07564379314268463,1.0216092499203537e-52,1.067289228918046e-52,0.06597193192686655,0.08530144164807314,Atf5
ENSMUSG00000034853,0.07506053669047602,6.230318840075077e-52,6.503464342458327e-52,0.06538787531175201,0.08471909370013972,Acot11
ENSMUSG00000027330,0.07490009831630137,1.0219555362390623e-51,1.0664254787008894e-51,0.0652272179962375,0.08455890407422727,Cdc25b
ENSMUSG00000003809,0.07368602698425265,4.176294939757619e-50,4.355751918812703e-50,0.06401150614313343,0.08334669888908036,Gcdh
ENSMUSG00000027556,0.07361187163938171,5.228227199782473e-50,5.452317446847923e-50,0.0639372515259116,0.08327265660177326,Car1
ENSMUSG00000025429,0.07135255237477503,4.400693839430029e-47,4.57880953015298e-47,0.06167495904323843,0.08101673077240447,Pstpip2
ENSMUSG00000001786,0.07123753969730431,6.165654224764285e-47,6.414538311240413e-47,0.06155979767118683,0.0809018881922032,Fbxo7
ENSMUSG00000035112,0.0709831211431684,1.2975223523131726e-46,1.3496175913388522e-46,0.06130505110647997,0.08064784499713447,Wnk4
ENSMUSG00000038683,0.07092121656532642,1.5544041795824619e-46,1.6164768922446566e-46,0.06124306690852787,0.08058603156092593,Pak1ip1
