,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000055609,0.7956643329316637,0.0,0.0,0.7920699523207467,0.7992035412865139,Hba-x
ENSMUSG00000069919,0.7826130115546145,0.0,0.0,0.7788173295334748,0.786351379887977,Hba-a1
ENSMUSG00000052187,0.7668358110807661,0.0,0.0,0.7628013071975273,0.7708106141715004,Hbb-y
ENSMUSG00000052217,0.7424348598842265,0.0,0.0,0.7380407394041721,0.7467660123284329,Hbb-bh1
ENSMUSG00000073940,0.7395212459104302,0.0,0.0,0.7350849758110092,0.7438941916689454,Hbb-bt
ENSMUSG00000069917,0.7382573145171644,0.0,0.0,0.7338028122747575,0.7426483400683253,Hba-a2
ENSMUSG00000054191,0.7316814481229449,0.0,0.0,0.7271326013469537,0.736166047099769,Klf1
ENSMUSG00000032126,0.7294704476020113,0.0,0.0,0.724890072329474,0.7339863238813894,Hmbs
ENSMUSG00000040466,0.7255449490693727,0.0,0.0,0.7209088360242393,0.7301161270962825,Blvrb
ENSMUSG00000063856,0.7250931271162716,0.0,0.0,0.7204506183311039,0.7296706515119114,Gpx1
ENSMUSG00000006574,0.7177523127655436,0.0,0.0,0.7130064593791117,0.7224324030618341,Slc4a1
ENSMUSG00000005161,0.7106558779048002,0.0,0.0,0.7058111372379493,0.7154341444002801,Prdx2
ENSMUSG00000073063,0.7026722610154746,0.0,0.0,0.6977174651147335,0.7075598312527329,Hbq1b
ENSMUSG00000052305,0.7017810142318728,0.0,0.0,0.6968140108545811,0.7066807112149217,Hbb-bs
ENSMUSG00000008843,0.7009086788744161,0.0,0.0,0.6959297423148229,0.7058202306341459,Cldn13
ENSMUSG00000070803,0.699185338462312,0.0,0.0,0.6941828717056161,0.7041202673019206,Cited4
ENSMUSG00000051839,0.6965183934590343,0.0,0.0,0.6914796288412935,0.7014893878432905,Gypa
ENSMUSG00000028644,0.6928342394804492,0.0,0.0,0.6877455646054272,0.6978548324322411,Ermap
ENSMUSG00000028684,0.6922982003327613,0.0,0.0,0.6872022860247131,0.6973259882570989,Urod
ENSMUSG00000023216,0.6844568675027825,0.0,0.0,0.6792557042000092,0.6895892797335205,Epb42
ENSMUSG00000021361,0.681446694777437,0.0,0.0,0.6762054518508406,0.6866189595287051,Tmem14c
ENSMUSG00000027078,0.6754951576687765,0.0,0.0,0.6701752004790729,0.6807457082440546,Ube2l6
ENSMUSG00000096982,0.6695882410909113,0.0,0.0,0.6641908541901054,0.6749158229765182,Redrum
ENSMUSG00000029866,0.6642377382974325,0.0,0.0,0.6587708123465705,0.6696345212321887,Kel
ENSMUSG00000028332,0.6641087510940261,0.0,0.0,0.6586401557357804,0.6695071955546718,Hemgn
ENSMUSG00000026532,0.6627598282759036,0.0,0.0,0.6572737943398735,0.6681756296413586,Spta1
ENSMUSG00000027562,0.6586518153488297,0.0,0.0,0.6531128960666969,0.6641202617447269,Car2
ENSMUSG00000042770,0.6556626533804013,0.0,0.0,0.650085462717475,0.6611692042196942,Hebp1
ENSMUSG00000025573,0.6490098730516085,0.0,0.0,0.6433481398171664,0.6546006187206533,6030468B19Rik
ENSMUSG00000023926,0.6459914611481725,0.0,0.0,0.6402916595464819,0.6516201281726681,Rhag
ENSMUSG00000034248,0.644682517771681,0.0,0.0,0.6389662638130521,0.6503275754772881,Slc25a37
ENSMUSG00000025889,0.6412977093699214,0.0,0.0,0.6355390684679793,0.6469850003312798,Snca
