,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000052187,0.7836824122948498,0.0,0.0,0.7799030970892663,0.7874045835577732,Hbb-y
ENSMUSG00000069917,0.7621122339803134,0.0,0.0,0.7580071912697922,0.7661569035209316,Hba-a2
ENSMUSG00000069919,0.7579212424859153,0.0,0.0,0.7537539855554601,0.7620275458269687,Hba-a1
ENSMUSG00000073940,0.7086508874130499,0.0,0.0,0.7037783887377844,0.7134567183815922,Hbb-bt
ENSMUSG00000055609,0.7059230414101717,0.0,0.0,0.7010129052939037,0.7107662516946802,Hba-x
ENSMUSG00000052305,0.6157169647751977,0.0,0.0,0.6096453203707406,0.6217163640272979,Hbb-bs
ENSMUSG00000006574,0.5501021232362736,0.0,0.0,0.5432868148155638,0.5568449337395878,Slc4a1
ENSMUSG00000023216,0.5186053720885772,0.0,0.0,0.5114633075059414,0.5256757910328868,Epb42
ENSMUSG00000034248,0.4901351357142717,0.0,0.0,0.48271456065529167,0.49748533843659376,Slc25a37
ENSMUSG00000052217,0.4889434126663548,0.0,0.0,0.48151152818237364,0.4963049881164867,Hbb-bh1
ENSMUSG00000027869,0.474507806285696,0.0,0.0,0.46694115210600207,0.48200498019765753,Hsd3b6
ENSMUSG00000063856,0.4691765825068141,0.0,0.0,0.4615611950836872,0.47672282426316465,Gpx1
ENSMUSG00000029866,0.4628828303304816,0.0,0.0,0.45521063202960227,0.4704862974229716,Kel
ENSMUSG00000070803,0.44687946506304355,0.0,0.0,0.4390663266489094,0.45462501910780884,Cited4
ENSMUSG00000008843,0.44436643297717,0.0,0.0,0.43653162080296026,0.4521338527786854,Cldn13
ENSMUSG00000027562,0.44375549561511596,0.0,0.0,0.4359154331765771,0.4515282128382909,Car2
ENSMUSG00000040466,0.4382170503070548,0.0,0.0,0.43032972699032745,0.4460374644486454,Blvrb
ENSMUSG00000069814,0.43735047821579437,0.0,0.0,0.4294558148769149,0.44517830198826014,Ccdc92b
ENSMUSG00000032656,0.43701060090201627,0.0,0.0,0.42911306277758765,0.44484132686289785,March3
ENSMUSG00000028644,0.4292049250344131,0.0,0.0,0.4212419900075586,0.4371016928981689,Ermap
ENSMUSG00000001348,0.4147346504073528,0.0,0.0,0.40665365395337705,0.4227507534327435,Acp5
ENSMUSG00000084796,0.4137381609568686,0.0,0.0,0.40564918589883914,0.42176233396436913,Mir142hg
ENSMUSG00000027495,0.41278708359599736,0.0,0.0,0.40469051175762427,0.42081894103206924,Fam210b
ENSMUSG00000025889,0.41159547493361914,0.0,0.0,0.4034894101757024,0.41963693570140853,Snca
ENSMUSG00000023926,0.41153449203337483,0.0,0.0,0.4034279422081905,0.41957644353682993,Rhag
ENSMUSG00000054191,0.40888577971741347,0.0,0.0,0.4007582322320386,0.41694897675139697,Klf1
ENSMUSG00000032126,0.40857670794004064,0.0,0.0,0.40044671928113523,0.41664237528324166,Hmbs
