,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000049653,0.41394107608154235,0.0,0.0,0.40849031440459116,0.4193623153561162,Spatc1
ENSMUSG00000046671,0.41376498822740526,0.0,0.0,0.4083132741487142,0.4191871872721547,Mtfr1l
ENSMUSG00000103181,0.4137506717373235,0.0,0.0,0.4082988802434372,0.41917294879663614,A330069K06Rik
ENSMUSG00000006736,0.4136873806017631,0.0,0.0,0.4082352468989605,0.41911000252023595,Tspan31
ENSMUSG00000068859,0.41340204666085156,0.0,0.0,0.40794837084348945,0.41882622265254016,Sp9
ENSMUSG00000044726,0.41338344639676805,0.0,0.0,0.40792967008988784,0.4188077236581357,Erich5
ENSMUSG00000027912,0.4133619540763491,0.0,0.0,0.40790806166106763,0.418786348347674,Lce1m
ENSMUSG00000070645,0.41332859334072214,0.0,0.0,0.4078745207121597,0.4187531692249333,Ren1
ENSMUSG00000037469,0.4128410562760747,0.0,0.0,0.4073843516724423,0.41826828461641785,Acp7
ENSMUSG00000075085,0.41276650000737497,0.0,0.0,0.40730939318792203,0.4181941337000595,Olfr1242
ENSMUSG00000024771,0.4127477838651586,0.0,0.0,0.4072905760874913,0.41817551930361624,Lipk
ENSMUSG00000091670,0.4127414730426525,0.0,0.0,0.40728423122432583,0.4181692427873403,Vmn2r105
ENSMUSG00000091996,0.4127414482097447,0.0,0.0,0.40728420625747,0.4181692180894255,BC049352
ENSMUSG00000042671,0.41267823006841486,0.0,0.0,0.40722064714574585,0.41810634357929094,Rgs8
ENSMUSG00000024681,0.41256926926011755,0.0,0.0,0.4071110987756267,0.41799797492088764,Ms4a3
ENSMUSG00000037922,0.4125456251916649,0.0,0.0,0.40708732722929564,0.41797445932624094,Bank1
ENSMUSG00000031772,0.4125187551114773,0.0,0.0,0.40706031228704326,0.4179477352400755,Cntnap4
ENSMUSG00000003484,0.41251771247945884,0.0,0.0,0.4070592640341761,0.4179466982728318,Cyp4f18
ENSMUSG00000055489,0.41250390804309256,0.0,0.0,0.40704538517919064,0.41793296883668785,Ano5
ENSMUSG00000062929,0.4124176548843042,0.0,0.0,0.4069586670935535,0.4178471842396515,Cfl2
ENSMUSG00000036800,0.4123407776687836,0.0,0.0,0.40688137557288173,0.4177707245703974,Fam135b
ENSMUSG00000020701,0.41227778782593727,0.0,0.0,0.406818046324699,0.4177080767894541,Tmem132e
ENSMUSG00000054074,0.4122594249003468,0.0,0.0,0.40679958446486203,0.4176898135727168,Skida1
ENSMUSG00000062826,0.4122577033848604,0.0,0.0,0.406797853674566,0.4176881014046627,Ces2f
ENSMUSG00000054134,0.4120114611334728,0.0,0.0,0.40655028517611674,0.4174431957946438,Umodl1
ENSMUSG00000058728,0.41197411601682354,0.0,0.0,0.40651273899078544,0.4174060533242048,Cd300c
ENSMUSG00000063661,0.41190245066985837,0.0,0.0,0.40644068784431664,0.4173347768048535,Krt73
ENSMUSG00000021216,0.41184792161378275,0.0,0.0,0.40638586528486204,0.4172805435569311,Tubal3
ENSMUSG00000001865,0.41169915989776,0.0,0.0,0.4062363030568932,0.41713258864376684,Cpa3
ENSMUSG00000032314,0.4116594975957699,0.0,0.0,0.4061964273747724,0.4170931413999619,Etfa
ENSMUSG00000104401,0.41164943758981376,0.0,0.0,0.4061863132500668,0.41708313593843266,Gm20750
ENSMUSG00000035352,0.4113345423395082,0.0,0.0,0.405869724667807,0.41676994735537976,Ccl12
ENSMUSG00000108393,0.4113202854108027,0.0,0.0,0.4058553911042819,0.41675576766574984,Gm45055
ENSMUSG00000051998,0.4113182799840974,0.0,0.0,0.4058533748980854,0.41675377310353606,Lax1
ENSMUSG00000100106,0.4112488700395577,0.0,0.0,0.40578359189670365,0.4166847391583091,Gm28856
ENSMUSG00000039057,0.41124832411361983,0.0,0.0,0.40578304303683643,0.41668419618944796,Myo16
ENSMUSG00000036858,0.411165930645462,0.0,0.0,0.40570020681274827,0.41660224897143466,Ptcra
ENSMUSG00000043310,0.41103174762131195,0.0,0.0,0.4055653029244755,0.41646879250504354,Olfr571
ENSMUSG00000056481,0.41102826026076045,0.0,0.0,0.4055617968321426,0.41646532402429964,Cd248
ENSMUSG00000020125,0.4110274036368187,0.0,0.0,0.40556093560701145,0.41646447203790843,Elane
ENSMUSG00000021614,0.4107648460699979,0.0,0.0,0.4052969682204817,0.41620333544289995,Vcan
ENSMUSG00000074403,0.41063584557918875,0.0,0.0,0.40516727538728875,0.4160750327791138,Hist2h3b
ENSMUSG00000024529,0.4106263070549598,0.0,0.0,0.40515768567877936,0.4160655458448492,Lox
ENSMUSG00000031824,0.41057521443199996,0.0,0.0,0.40510631891029436,0.41601472954076907,6430548M08Rik
ENSMUSG00000041565,0.4105336059272927,0.0,0.0,0.4050644871741013,0.41597334603787983,L3mbtl4
ENSMUSG00000037509,0.4104924995171681,0.0,0.0,0.40502316024873575,0.4159324618923261,Arhgef4
ENSMUSG00000049409,0.4104097318544576,0.0,0.0,0.4049399486468937,0.41585014169210555,Prokr1
ENSMUSG00000066392,0.41036443254440164,0.0,0.0,0.40489440640426727,0.415805087243593,Nrxn3
ENSMUSG00000025006,0.4101289732146822,0.0,0.0,0.40465768478298436,0.4155709002389659,Sorbs1
ENSMUSG00000041886,0.41009727362073456,0.0,0.0,0.40462581530431224,0.415539371881441,Macc1
ENSMUSG00000035885,0.4100521507616814,0.0,0.0,0.4045804506453854,0.41549449274670663,Cox8a
ENSMUSG00000033765,0.4097305083310734,0.0,0.0,0.40425708540953,0.415174586851563,Calm4
ENSMUSG00000032377,0.4096663095359355,0.0,0.0,0.40419254291180845,0.415110734502137,Plscr4
ENSMUSG00000028445,0.40965925863275565,0.0,0.0,0.40418545426336633,0.41510372164554815,Enho
ENSMUSG00000022018,0.40938354960048967,0.0,0.0,0.4039082698066786,0.4148294998287023,Rgcc
ENSMUSG00000041309,0.40937536172071337,0.0,0.0,0.4039000381257995,0.4148213561004383,Nkx6-2
ENSMUSG00000026616,0.4092740310644002,0.0,0.0,0.40379816547403247,0.4147205717773097,Cr2
ENSMUSG00000031927,0.4092244924983128,0.0,0.0,0.4037483619864446,0.4146713002541438,1700012B09Rik
ENSMUSG00000109921,0.4091403608295385,0.0,0.0,0.4036637804741314,0.4145876220329199,Gm45547
ENSMUSG00000060969,0.40911855620061816,0.0,0.0,0.4036418592733366,0.41456593491017935,Irx1
ENSMUSG00000044453,0.4090178457724458,0.0,0.0,0.40354061050881657,0.4144657671349933,Ffar1
ENSMUSG00000069893,0.4088146774871218,0.0,0.0,0.403336356618375,0.4142636931694816,9930111J21Rik1
ENSMUSG00000110843,0.40871688251207333,0.0,0.0,0.4032380392823578,0.4141664247533238,RP24-165I13.1
ENSMUSG00000073976,0.4085447267750316,0.0,0.0,0.4030649643019365,0.4139951956544787,1700026J12Rik
ENSMUSG00000027719,0.4084437076210878,0.0,0.0,0.4029634059282472,0.41389472006239125,Adad1
ENSMUSG00000111059,0.40837242766072196,0.0,0.0,0.4028917455711307,0.4138238235639011,RP23-456L15.4
ENSMUSG00000078926,0.40832442817786735,0.0,0.0,0.4028434899693257,0.41377608226463686,Cdc20b
ENSMUSG00000047343,0.40828921278470803,0.0,0.0,0.40280808669082135,0.4137410562718791,Mettl21c
ENSMUSG00000052736,0.4082731958927226,0.0,0.0,0.4027919843490392,0.4137251255188648,Klrc2
ENSMUSG00000079451,0.4082238190069685,0.0,0.0,0.40274234405994436,0.413676014161379,Tmprss11g
ENSMUSG00000035239,0.40820197289920945,0.0,0.0,0.40272038142337546,0.413654285522738,Neu3
ENSMUSG00000079025,0.40818699161863164,0.0,0.0,0.4027053202351495,0.41363938479469625,Gsdmc
ENSMUSG00000090946,0.4079349796885157,0.0,0.0,0.4024519645604315,0.41338872746444116,Ccdc71l
ENSMUSG00000036251,0.40786497504061064,0.0,0.0,0.4023815867920912,0.4133190989547531,Trpm8
ENSMUSG00000027420,0.40752653890759194,0.0,0.0,0.4020413477295286,0.41298248035524066,Bfsp1
ENSMUSG00000021879,0.4075220648736985,0.0,0.0,0.4020368498715406,0.4129780303386637,Dnah12
ENSMUSG00000018930,0.4074602862850286,0.0,0.0,0.401974742340828,0.4129165833605239,Ccl4
ENSMUSG00000052861,0.40743682480166354,0.0,0.0,0.4019511559492794,0.4128932477989567,Dnah6
ENSMUSG00000031779,0.407381538125231,0.0,0.0,0.40189557495714767,0.41283825782725037,Ccl22
ENSMUSG00000038811,0.40733645908095906,0.0,0.0,0.4018502559668847,0.4127934206773841,Gngt2
ENSMUSG00000068314,0.4073312928223434,0.0,0.0,0.40184506221110966,0.4127882821392521,Gm6899
ENSMUSG00000086335,0.40728865479267146,0.0,0.0,0.4018021972560836,0.4127458728782826,Gm12107
ENSMUSG00000034641,0.4072463020296229,0.0,0.0,0.4017596191097111,0.41270374732995213,Cd300ld
ENSMUSG00000046971,0.40717980509837753,0.0,0.0,0.4016927683580489,0.412637607095307,Pla2g4f
ENSMUSG00000024397,0.40713841830352726,0.0,0.0,0.4016511613796591,0.41259644227456366,Aif1
ENSMUSG00000051498,0.4071056612680189,0.0,0.0,0.40161823008819847,0.4125638609124703,Tlr6
ENSMUSG00000031552,0.4070320764254938,0.0,0.0,0.40154425385183645,0.41249067064876904,Adam18
ENSMUSG00000020182,0.4069266659587383,0.0,0.0,0.4014382828372181,0.41238582529436035,Ddc
ENSMUSG00000055148,0.4069068355746643,0.0,0.0,0.40141834701628737,0.4123661012060994,Klf2
ENSMUSG00000025409,0.4069004294373934,0.0,0.0,0.40141190681911443,0.41235972940623106,Mbd6
ENSMUSG00000041538,0.4068760298232047,0.0,0.0,0.4013873774829743,0.4123354605710132,H2-Ob
ENSMUSG00000048455,0.40676307707602716,0.0,0.0,0.40127382431861214,0.4122231131358933,Sprr1b
ENSMUSG00000074639,0.4066469056131023,0.0,0.0,0.40115703550494847,0.41210756406086074,BC089597
ENSMUSG00000101768,0.40663370906794966,0.0,0.0,0.4011437688428734,0.41209443820500724,Gm28694
ENSMUSG00000049436,0.40654520852895126,0.0,0.0,0.40105479813535955,0.4120064116740234,Upk1b
ENSMUSG00000085238,0.4065042954181751,0.0,0.0,0.40101366770434715,0.41196571765900997,4930479D17Rik
ENSMUSG00000092518,0.4064822005787394,0.0,0.0,0.40099145551184273,0.4119437411316496,Fam71e2
ENSMUSG00000094035,0.40644881519465065,0.0,0.0,0.400957892819081,0.41191053450549087,Ldlrad2
ENSMUSG00000042312,0.40643626881155254,0.0,0.0,0.400945279806367,0.4118980552967067,S100a13
ENSMUSG00000012889,0.40639444635766075,0.0,0.0,0.40090323526254124,0.41185645674869886,Podnl1
ENSMUSG00000070360,0.4063228232377533,0.0,0.0,0.40083123185583935,0.4117852170263467,Amy2a1
ENSMUSG00000102548,0.40625537426315084,0.0,0.0,0.40076342481931726,0.4117181290441158,Gm16701
ENSMUSG00000107689,0.406249473557246,0.0,0.0,0.40075749279158646,0.41171225991645005,Gm44386
ENSMUSG00000020023,0.40616672793746644,0.0,0.0,0.40067430799423287,0.411629957070695,Tmcc3
ENSMUSG00000043102,0.40608287338950344,0.0,0.0,0.40059000847536674,0.41154655113974914,Qrfp
ENSMUSG00000085014,0.4059646658566464,0.0,0.0,0.4004711738367653,0.411428975854971,Gm13490
ENSMUSG00000023206,0.40596368479867456,0.0,0.0,0.4004701875749314,0.411428000043552,Il15ra
ENSMUSG00000020053,0.4058744927172953,0.0,0.0,0.40038052244188255,0.4113392848958868,Igf1
ENSMUSG00000074497,0.4058627838053186,0.0,0.0,0.4003687514366853,0.41132763858687943,A430078G23Rik
ENSMUSG00000060371,0.4057753234180191,0.0,0.0,0.4002808272978776,0.411240645759595,Caln1
ENSMUSG00000018143,0.405745104530956,0.0,0.0,0.40025044820116656,0.41121058839844926,Mafk
ENSMUSG00000037188,0.4055702969071447,0.0,0.0,0.4000747140473251,0.4110367149226643,Grhl3
ENSMUSG00000025916,0.4054664160323436,0.0,0.0,0.39997028276582847,0.4109333889846477,Ppp1r42
ENSMUSG00000108905,0.4054110075477289,0.0,0.0,0.3999145807609826,0.4108782764374691,Gm44618
ENSMUSG00000111503,0.4053983073010001,0.0,0.0,0.3999018132418412,0.4108656440172939,RP24-271G1.1
ENSMUSG00000074517,0.4053543278280929,0.0,0.0,0.39985760082889943,0.4108218994036079,Gm10710
ENSMUSG00000000197,0.40517479615925944,0.0,0.0,0.39967711852466503,0.41064332620882027,Nalcn
ENSMUSG00000027204,0.4051694718496069,0.0,0.0,0.39967176602884974,0.41063803031790147,Fbn1
ENSMUSG00000022951,0.40509614365566116,0.0,0.0,0.39959804968366974,0.41056509347883985,Rcan1
ENSMUSG00000029632,0.4050651835244417,0.0,0.0,0.3995669256912263,0.4105342985618054,Ndufa4
ENSMUSG00000111467,0.4049912392913645,0.0,0.0,0.3994925901482917,0.4104607488707676,RP24-80J11.2
ENSMUSG00000006219,0.4049162036342416,0.0,0.0,0.3994171574794573,0.4103861135064145,Fblim1
ENSMUSG00000068885,0.4047375335099257,0.0,0.0,0.3992375423158891,0.41020839623873634,Lce3f
ENSMUSG00000027335,0.4044990209902717,0.0,0.0,0.398997768890754,0.40997115507064164,Adra1d
ENSMUSG00000020326,0.4044968354470626,0.0,0.0,0.39899557179706624,0.4099689811736859,Ccng1
ENSMUSG00000025475,0.40447549526696247,0.0,0.0,0.39897411883857825,0.40994775470719363,Adgra1
ENSMUSG00000060131,0.40444317111316347,0.0,0.0,0.3989416238698579,0.4099156027850829,Atp8b4
ENSMUSG00000024647,0.40438501869556,0.0,0.0,0.3988831641843161,0.40985776018478615,Cbln2
ENSMUSG00000033967,0.4043487014490218,0.0,0.0,0.398846655066026,0.4098216364024852,Rnf225
ENSMUSG00000039084,0.4043304487674905,0.0,0.0,0.398828305958275,0.40980348094764474,Chad
ENSMUSG00000097429,0.4042178611212238,0.0,0.0,0.39871512362551187,0.40969149292694174,Gm26520
ENSMUSG00000024107,0.40411300576542974,0.0,0.0,0.398609714575838,0.4095871958672692,Lhcgr
ENSMUSG00000096477,0.40394378472156905,0.0,0.0,0.39843960025857456,0.40941887552898815,Olfr92
ENSMUSG00000086474,0.40387828787320834,0.0,0.0,0.39837375777122064,0.40935372719784135,9130204K15Rik
ENSMUSG00000111061,0.40372467760040526,0.0,0.0,0.3982193370911176,0.40920093408616126,RP24-260O23.1
ENSMUSG00000038179,0.40371855458738437,0.0,0.0,0.3982131817811614,0.40919484363938985,Slamf7
ENSMUSG00000108674,0.40370971843093634,0.0,0.0,0.3982042990176881,0.4091860544786296,Olfr1359
ENSMUSG00000016257,0.403708180864087,0.0,0.0,0.3982027533409229,0.40918452508932834,Slmo2
ENSMUSG00000009588,0.4036555277732949,0.0,0.0,0.3981498225496026,0.4091321520153899,St6galnac1
ENSMUSG00000023802,0.4036373709387374,0.0,0.0,0.39813156996159815,0.4091140917331726,Nox3
ENSMUSG00000028475,0.40353703503920985,0.0,0.0,0.3980307050006383,0.4090142893110541,5430416O09Rik
ENSMUSG00000041202,0.4031172546250628,0.0,0.0,0.39760871256887015,0.408596739412618,Pla2g2d
ENSMUSG00000045608,0.4030315875249413,0.0,0.0,0.3975225943353841,0.4085115272253848,Dbx2
ENSMUSG00000053519,0.4029542449528061,0.0,0.0,0.39744484455122253,0.40843459527884424,Kcnip1
ENSMUSG00000055541,0.4029521704915137,0.0,0.0,0.39744275916889005,0.40843253183016703,Lair1
ENSMUSG00000075111,0.40276611762281705,0.0,0.0,0.39725572705282747,0.40824746642558757,Gm13762
ENSMUSG00000042807,0.40273637761695974,0.0,0.0,0.39722583055958194,0.4082178842212095,Hecw2
ENSMUSG00000086632,0.40272632721119533,0.0,0.0,0.39721572727275495,0.4082078871406362,1700112J05Rik
ENSMUSG00000042265,0.4025805295782873,0.0,0.0,0.39706916266347175,0.40806286292927935,Trem1
ENSMUSG00000097339,0.4025786914566476,0.0,0.0,0.3970673148740875,0.408061034556669,Gm26671
ENSMUSG00000054944,0.4025425602383496,0.0,0.0,0.39703099362989186,0.4080250949621937,5330416C01Rik
ENSMUSG00000032279,0.40239897260752683,0.0,0.0,0.396886650995367,0.4078822686880052,Idh3a
ENSMUSG00000034818,0.40230788023950326,0.0,0.0,0.39679507979237,0.407791659187493,Celf5
ENSMUSG00000052417,0.40215480387246083,0.0,0.0,0.3966411990131903,0.4076393940129573,Olfr720
ENSMUSG00000018566,0.40214972189580006,0.0,0.0,0.396636090336195,0.4076343389618157,Slc2a4
ENSMUSG00000031766,0.40204774668794463,0.0,0.0,0.396533579430223,0.40753290397177827,Slc12a3
ENSMUSG00000003665,0.4018831917417263,0.0,0.0,0.3963681603307969,0.40736922047665414,Has1
ENSMUSG00000021365,0.4018324872975092,0.0,0.0,0.3963171896865424,0.40731878448231046,Nedd9
ENSMUSG00000072235,0.40171105042230365,0.0,0.0,0.39619511540187424,0.40719799040708177,Tuba1a
ENSMUSG00000009350,0.40170888269882493,0.0,0.0,0.39619293630201324,0.40719583415623717,Mpo
ENSMUSG00000050856,0.40161927537995384,0.0,0.0,0.39610285877129925,0.40710670102882907,Atp5k
ENSMUSG00000053063,0.40155381875114676,0.0,0.0,0.3960370587278145,0.40704159072279716,Clec12a
ENSMUSG00000028838,0.4014055282596282,0.0,0.0,0.3958879904477917,0.40689408461129734,Extl1
ENSMUSG00000037944,0.4013505675167643,0.0,0.0,0.39583274150788367,0.4068394145096411,Ccr7
ENSMUSG00000059013,0.40120969971167814,0.0,0.0,0.39569113521822685,0.40669929145652767,Sh2d3c
ENSMUSG00000094559,0.4008933295685231,0.0,0.0,0.39537310749449,0.4063845929846792,Cyp2d34
ENSMUSG00000110967,0.4008710355616272,0.0,0.0,0.3953506967309388,0.4063624167281671,RP23-395M5.7
ENSMUSG00000075160,0.4007599110270179,0.0,0.0,0.3952389903205077,0.4062518790241563,Olfr259
ENSMUSG00000005686,0.40074189535743454,0.0,0.0,0.39522088033176067,0.40623395847725297,Ampd3
ENSMUSG00000037872,0.4005990999517253,0.0,0.0,0.39507733748738705,0.40609191688139706,Ackr1
ENSMUSG00000029634,0.40055309397756667,0.0,0.0,0.39503109076008175,0.40604615371395986,Rnf6
ENSMUSG00000106139,0.40051866589697827,0.0,0.0,0.3949964825327502,0.4060119073171718,Gm43194
ENSMUSG00000030109,0.4003973787223464,0.0,0.0,0.39487456084146566,0.40589126007606635,Slc6a12
ENSMUSG00000034959,0.4002961864290758,0.0,0.0,0.39477283930722795,0.4057906015454954,Rubcnl
ENSMUSG00000032492,0.4002729355250828,0.0,0.0,0.3947494668189258,0.405767473265067,Pth1r
ENSMUSG00000060621,0.4002236021140656,0.0,0.0,0.3946998754558638,0.4057184000115408,Nkpd1
ENSMUSG00000025380,0.40012252022411765,0.0,0.0,0.3945982651345666,0.40561785107337095,Fscn2
ENSMUSG00000026603,0.4000548025804766,0.0,0.0,0.39453019355525537,0.4055504903949453,Smyd2
ENSMUSG00000100832,0.39998004953736005,0.0,0.0,0.39445504987539076,0.4054761313339711,Gm29260
ENSMUSG00000029153,0.39996952048845263,0.0,0.0,0.3944444658108016,0.40546565777204063,Ociad2
ENSMUSG00000042289,0.3999269625697694,0.0,0.0,0.39440168553626714,0.405423324114395,Hsd3b7
ENSMUSG00000023041,0.39977216468709276,0.0,0.0,0.3942460790703724,0.40526934174791324,Krt6b
ENSMUSG00000032530,0.39975240006481527,0.0,0.0,0.3942262112308513,0.40524968122843935,Lyzl4
ENSMUSG00000020191,0.39974843583391245,0.0,0.0,0.3942222262980757,0.40524573787703755,4930415F15Rik
ENSMUSG00000106122,0.3997432828971746,0.0,0.0,0.3942170464521563,0.40524061208037765,Gm42610
ENSMUSG00000079852,0.3996882385230035,0.0,0.0,0.39416171465233923,0.40518585759866105,Klra4
ENSMUSG00000032537,0.3996849497377307,0.0,0.0,0.39415840869525864,0.40518258613260244,Ephb1
ENSMUSG00000024041,0.39961587590447367,0.0,0.0,0.3940889742383048,0.40511387601951127,Cryaa
ENSMUSG00000053693,0.39953106190924603,0.0,0.0,0.3940037175287459,0.4050295085420368,Mast1
ENSMUSG00000020017,0.3995278547371483,0.0,0.0,0.394000493617633,0.4050263182528066,Hal
ENSMUSG00000069920,0.39938317526064787,0.0,0.0,0.39385505916504127,0.40488240024396416,B3gnt9
ENSMUSG00000000093,0.3993710523494909,0.0,0.0,0.3938428730058688,0.4048703411249568,Tbx2
ENSMUSG00000108379,0.3993048534759243,0.0,0.0,0.39377632879183455,0.40480449056371426,A730082K24Rik
ENSMUSG00000105053,0.3992911754321318,0.0,0.0,0.3937625794008483,0.4047908844812744,Gm43064
ENSMUSG00000036362,0.3992616431218505,0.0,0.0,0.3937328930530386,0.40476150753468604,P2ry13
ENSMUSG00000003541,0.3992460083004051,0.0,0.0,0.39371717668662276,0.404745954960374,Ier3
ENSMUSG00000026335,0.39921473700640103,0.0,0.0,0.39368574230376424,0.4047148481597758,Pam
ENSMUSG00000079278,0.3991324217708138,0.0,0.0,0.3936029978322017,0.40463296585831937,Tmem233
ENSMUSG00000003534,0.3989800164732332,0.0,0.0,0.39344979804782154,0.40448136189829825,Ddr1
ENSMUSG00000032332,0.3989641341018843,0.0,0.0,0.39343383289955225,0.4044655630180725,Col12a1
ENSMUSG00000041301,0.39894912480268624,0.0,0.0,0.39341874537684146,0.4044506326173772,Cftr
ENSMUSG00000058251,0.39884769015202204,0.0,0.0,0.3933167821603535,0.4043497310954168,Olfr822
ENSMUSG00000046317,0.39883162114125015,0.0,0.0,0.3933006294280565,0.40433374652920384,BC107364
ENSMUSG00000032360,0.3986761418932036,0.0,0.0,0.39314434029032225,0.404179084169465,Hcrtr2
ENSMUSG00000084937,0.398620094967014,0.0,0.0,0.39308800149469386,0.40412333163678665,Gm11228
ENSMUSG00000030219,0.3983980670277788,0.0,0.0,0.3928648177330708,0.4039024695253179,Erp27
ENSMUSG00000111535,0.39821810810088887,0.0,0.0,0.39268392246291545,0.4037234550587324,RP24-167A12.1
ENSMUSG00000003974,0.3981901571089281,0.0,0.0,0.3926558260777287,0.4036956507213234,Grm3
ENSMUSG00000025997,0.39813333035572807,0.0,0.0,0.39259870375953737,0.4036391220979929,Ikzf2
ENSMUSG00000015889,0.3978316054402411,0.0,0.0,0.3922954102399692,0.4033389794160746,Lta4h
ENSMUSG00000028959,0.39749473034284316,0.0,0.0,0.39195678522240907,0.4030038694782238,Fastk
ENSMUSG00000032292,0.3973255807276938,0.0,0.0,0.39178675751418934,0.40283560561683535,Nr2e3
ENSMUSG00000070870,0.39727295087384284,0.0,0.0,0.39173385452429293,0.4027832512838037,Cryge
ENSMUSG00000033585,0.3972001678015014,0.0,0.0,0.39166069378598756,0.40271084917632277,Ndn
ENSMUSG00000014503,0.397147539512384,0.0,0.0,0.3916077924562171,0.40265849631391537,Pkd2l2
ENSMUSG00000097457,0.3969308989403968,0.0,0.0,0.3913900283176572,0.4024429891365135,2310031A07Rik
ENSMUSG00000045350,0.39691924331562434,0.0,0.0,0.39137831226071773,0.4024313944729443,Fam186a
ENSMUSG00000030137,0.3966985443191287,0.0,0.0,0.3911564693215067,0.4022118494417083,Tuba8
ENSMUSG00000097545,0.39669679195631363,0.0,0.0,0.3911547078782974,0.4022101062389071,Mir124a-1hg
ENSMUSG00000061531,0.3965277948393885,0.0,0.0,0.39098483524282435,0.402041992321957,Tmem236
ENSMUSG00000030789,0.3962342821587341,0.0,0.0,0.39068980286687166,0.401750012691532,Itgax
ENSMUSG00000024236,0.39616399570083805,0.0,0.0,0.39061915266189107,0.4016800931813958,Svil
ENSMUSG00000058818,0.39606911401498657,0.0,0.0,0.3905237800471244,0.4015857067467449,Pirb
ENSMUSG00000074665,0.39567617471054317,0.0,0.0,0.39012880889610674,0.401194817208617,Bpifb4
ENSMUSG00000028399,0.39558902137602603,0.0,0.0,0.390041205177757,0.4011081182367793,Ptprd
ENSMUSG00000020205,0.3954541345636175,0.0,0.0,0.3899056215063783,0.4009739344444427,Phlda1
ENSMUSG00000030717,0.39540130283252245,0.0,0.0,0.38985251689892697,0.40092137800386335,Nupr1
ENSMUSG00000020950,0.39530432880940647,0.0,0.0,0.38975504210016787,0.40082490918912633,Foxg1
ENSMUSG00000021259,0.3952080962541468,0.0,0.0,0.38965831272113577,0.40072917785837964,Cyp46a1
ENSMUSG00000054488,0.39517209577429774,0.0,0.0,0.38962212641159955,0.4006933648550151,Gm9946
ENSMUSG00000039601,0.39515188116673644,0.0,0.0,0.389601807466436,0.40067325550986416,Rcan2
ENSMUSG00000030930,0.3951023280143403,0.0,0.0,0.3895519985685317,0.40062396037036085,Chst15
ENSMUSG00000002033,0.39506983677381957,0.0,0.0,0.3895193396572344,0.4005916382875778,Cd3g
ENSMUSG00000022388,0.3949798170577944,0.0,0.0,0.3894288554681218,0.40050208716551605,Ttll8
ENSMUSG00000020913,0.39497684994674437,0.0,0.0,0.38942587304954696,0.4004991354978458,Krt24
ENSMUSG00000021070,0.3949585347905214,0.0,0.0,0.3894074634067822,0.40048091566679983,Bdkrb2
ENSMUSG00000030055,0.3949222037926898,0.0,0.0,0.38937094499313407,0.4004447737485522,Rab43
ENSMUSG00000037679,0.3949130599254059,0.0,0.0,0.38936175395936473,0.4004356774665369,Inf2
ENSMUSG00000049907,0.39487707778658215,0.0,0.0,0.3893255862258882,0.4003998825704899,Rasl11b
ENSMUSG00000110862,0.39479214139480384,0.0,0.0,0.3892402118029763,0.4003153881013143,RP23-442M18.4
ENSMUSG00000043164,0.3947614270600218,0.0,0.0,0.3892093390927318,0.40028483354957317,Tmem212
ENSMUSG00000013611,0.39475725961202524,0.0,0.0,0.3892051501566584,0.40028068778065434,Snx31
ENSMUSG00000068008,0.39475041253696175,0.0,0.0,0.38919826777739974,0.4002738763236063,Bpifb3
ENSMUSG00000103726,0.3942929208933538,0.0,0.0,0.38873841866606595,0.39981876313746406,Gm30074
ENSMUSG00000031682,0.3942918549857627,0.0,0.0,0.38873734726905335,0.39981770276824813,1700011L22Rik
ENSMUSG00000109137,0.3940109605704702,0.0,0.0,0.3884550067717945,0.3995382673435513,Gm35000
ENSMUSG00000094970,0.3936912485923874,0.0,0.0,0.38813365014316875,0.3992202147280536,Olfr943
ENSMUSG00000035557,0.39366121593088294,0.0,0.0,0.38810346305819515,0.39919033787308555,Krt17
ENSMUSG00000015962,0.3935983581896689,0.0,0.0,0.3880402821504445,0.39912780619373317,1700016C15Rik
ENSMUSG00000015850,0.39327437729534154,0.0,0.0,0.38771463642211623,0.39880550506920287,Adamtsl4
ENSMUSG00000025746,0.3932411960707359,0.0,0.0,0.38768128476817443,0.3987724958048199,Il6
ENSMUSG00000066108,0.39323412358833715,0.0,0.0,0.3876741759611359,0.3987654599733939,Muc5b
ENSMUSG00000056880,0.39318472188111697,0.0,0.0,0.387624520542605,0.39871631425722265,Gadl1
ENSMUSG00000024958,0.3931835072816279,0.0,0.0,0.3876232997057292,0.3987151059511765,Gpr137
ENSMUSG00000044897,0.3931773454117419,0.0,0.0,0.3876171061928197,0.3987089760087018,Olfr821
ENSMUSG00000067299,0.3931482036970179,0.0,0.0,0.38758781483357657,0.39867998528357435,Crygd
ENSMUSG00000093661,0.3931001472339056,0.0,0.0,0.38753951162205963,0.39863217778735766,Eif4e3
ENSMUSG00000097452,0.3930461423325946,0.0,0.0,0.38748522946621633,0.39857845263423464,Gm2824
ENSMUSG00000029223,0.39302436846104943,0.0,0.0,0.38746334382119585,0.39855679154173246,Uchl1
ENSMUSG00000106357,0.39295590634544597,0.0,0.0,0.38739453030463267,0.39848868398945414,Gm8013
ENSMUSG00000029595,0.3929184006412803,0.0,0.0,0.3873568321182222,0.39845137250038,Lhx5
