,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000029703,0.4238068593209572,0.0,0.0,0.418410113687869,0.4291736803869086,Lrwd1
ENSMUSG00000016255,0.4225265692438714,0.0,0.0,0.4171227412050409,0.42790052371253395,Tubb1
ENSMUSG00000029802,0.41924827229852435,0.0,0.0,0.4138264079774578,0.42464039525950115,Abcg2
ENSMUSG00000105283,0.41823562521695934,0.0,0.0,0.41280821833224657,0.4236333320517258,Gm33370
ENSMUSG00000034796,0.4173622702416697,0.0,0.0,0.41193009408088865,0.4227647821582263,Cpne7
ENSMUSG00000020307,0.41518399899660713,0.0,0.0,0.40973997154845115,0.4205984522206638,Cdc34
ENSMUSG00000025572,0.4150505836410573,0.0,0.0,0.40960583236175646,0.4204657662429521,Tmc6
ENSMUSG00000033159,0.4126895403468876,0.0,0.0,0.40723201842292206,0.41811759238295704,Cnppd1
ENSMUSG00000032590,0.4084551482526866,0.0,0.0,0.40297490762083904,0.41390609914113574,Apeh
ENSMUSG00000041920,0.4081613302708184,0.0,0.0,0.40267952202089013,0.41361386141806394,Slc16a6
ENSMUSG00000026688,0.4054480844898339,0.0,0.0,0.3999518541095346,0.4109151553555677,Mgst3
ENSMUSG00000028669,0.40409706828277664,0.0,0.0,0.3985936929472507,0.4095713432302686,Pithd1
ENSMUSG00000030089,0.40362939073655374,0.0,0.0,0.3981235476757119,0.4091061539658388,Slc41a3
ENSMUSG00000050965,0.40344666494733705,0.0,0.0,0.39793985851002045,0.4089243995970844,Prkca
ENSMUSG00000002910,0.4030184117372155,0.0,0.0,0.3975093491709693,0.4084984213957826,Arrdc2
ENSMUSG00000030217,0.3989129703002858,0.0,0.0,0.39338240246133926,0.4044146681541894,Art4
ENSMUSG00000057388,0.3973684087935943,0.0,0.0,0.3918298078742863,0.40287820944832536,Mrpl18
ENSMUSG00000022867,0.39691621607683,0.0,0.0,0.3913752693265678,0.40242838306691314,Usp25
ENSMUSG00000028494,0.3943582695011897,0.0,0.0,0.38880410384776476,0.3998837721706295,Plin2
ENSMUSG00000036019,0.3918501114217495,0.0,0.0,0.3862830681630195,0.39738860749358995,Tmtc2
ENSMUSG00000028899,0.3899846127877908,0.0,0.0,0.38440804545841734,0.3955327198828889,Taf12
ENSMUSG00000026348,0.387953637463255,0.0,0.0,0.3823667535542759,0.3935121566003256,Acmsd
ENSMUSG00000024014,0.38685114245797764,0.0,0.0,0.3812586811305634,0.3924152911806117,Pim1
ENSMUSG00000028555,0.3853143241197826,0.0,0.0,0.3797141149837624,0.3908862937741644,Ttc39a
ENSMUSG00000060032,0.38429101179521336,0.0,0.0,0.378685660987022,0.3898681720726011,H2afj
ENSMUSG00000035247,0.38363140030799747,0.0,0.0,0.37802274259364355,0.3892118991546869,Hectd1
ENSMUSG00000022797,0.38275600121459613,0.0,0.0,0.3771429636427153,0.3883409220734174,Tfrc
ENSMUSG00000044573,0.382648986661534,0.0,0.0,0.377035414361875,0.3882344474117869,Acp1
ENSMUSG00000086804,0.3810174315719415,0.0,0.0,0.37539572550429,0.3866111050956647,Gm43154
ENSMUSG00000038997,0.38023769127205753,0.0,0.0,0.37461211040285436,0.3858352775401295,Asb17
ENSMUSG00000038578,0.37940889494070995,0.0,0.0,0.3737792043042671,0.3850106314368023,Susd1
ENSMUSG00000003813,0.3791395068090161,0.0,0.0,0.3735084823079928,0.3847425903498693,Rad23a
ENSMUSG00000024155,0.3783257615675232,0.0,0.0,0.37269071366445267,0.38393290841025535,Meiob
ENSMUSG00000053799,0.37668234709831794,0.0,0.0,0.3710392003452152,0.3822976737657009,Exoc6
ENSMUSG00000038059,0.3753604027746656,0.0,0.0,0.36971076730262475,0.3809822836774319,Smim3
ENSMUSG00000004328,0.37373147216937197,0.0,0.0,0.3680738729116842,0.3793613980544038,Hif3a
ENSMUSG00000044626,0.37309209424937223,0.0,0.0,0.36743137867902353,0.378725168457939,Liph
ENSMUSG00000079557,0.37281272141388705,0.0,0.0,0.3671506458831684,0.37844716959454117,March2
ENSMUSG00000018932,0.3722061733593703,0.0,0.0,0.366541148761327,0.3778436010799834,Map2k3
ENSMUSG00000037012,0.37163437983460607,0.0,0.0,0.36596657959978107,0.3772746119833395,Hk1
ENSMUSG00000028995,0.37072763684753907,0.0,0.0,0.36505544390169564,0.37637230749283673,Fam126a
ENSMUSG00000025728,0.3694097168554222,0.0,0.0,0.3637311586275646,0.37506081961100335,Pigq
ENSMUSG00000020334,0.36888309518108275,0.0,0.0,0.36320199989757507,0.37453676178863504,Slc22a4
ENSMUSG00000025499,0.3671956681072061,0.0,0.0,0.3615064681511722,0.3728575256048368,Hras
ENSMUSG00000026389,0.36705277141433207,0.0,0.0,0.3613628868569961,0.37271532083927317,Steap3
ENSMUSG00000018654,0.3661811626134112,0.0,0.0,0.36048710812301415,0.3718479267406809,Ikzf1
ENSMUSG00000027075,0.36500909916117663,0.0,0.0,0.3593094531350214,0.37068151525241466,Slc43a1
ENSMUSG00000024997,0.36472694127313526,0.0,0.0,0.3590259518739545,0.3704007153233469,Prdx3
ENSMUSG00000027869,0.3627384076859319,0.0,0.0,0.3570279805748553,0.36842172266839673,Hsd3b6
ENSMUSG00000029313,0.3624489255309584,0.0,0.0,0.35673712887527986,0.3681336251462584,Aff1
ENSMUSG00000058620,0.359352995186157,0.0,0.0,0.3536266208794647,0.3650524347951957,Adra2b
ENSMUSG00000006024,0.35906399976223163,0.0,0.0,0.35333627113998006,0.36476480893201524,Napa
ENSMUSG00000036473,0.3573989708060171,0.0,0.0,0.3516634608732726,0.36310764942171386,Tbc1d24
ENSMUSG00000034664,0.35671690709620457,0.0,0.0,0.35097822019710423,0.362428798929978,Itga2b
ENSMUSG00000035949,0.3563341926777137,0.0,0.0,0.350593725835317,0.36204788483361716,Fbxw2
ENSMUSG00000021693,0.3541370200018074,0.0,0.0,0.3483863719071611,0.35986101092596806,Kif2a
ENSMUSG00000043059,0.3538245423519939,0.0,0.0,0.3480724514796132,0.3595499928386208,Zfp513
ENSMUSG00000049577,0.35262643828890566,0.0,0.0,0.3468688274626893,0.3583574732507092,Zfpm1
ENSMUSG00000034265,0.3523653323087187,0.0,0.0,0.3466065210211438,0.35809758182790713,Zdhhc14
ENSMUSG00000050106,0.3487360364656399,0.0,0.0,0.34296063238305075,0.3544850759909124,Tmc8
ENSMUSG00000028245,0.34827742600851835,0.0,0.0,0.34249993758550523,0.3540285749638103,Nsmaf
ENSMUSG00000045509,0.34467851523006676,0.0,0.0,0.3388847665505084,0.35044612263977537,Gpr150
ENSMUSG00000037434,0.34263060860240335,0.0,0.0,0.33682768364104776,0.3484075061061448,Slc30a1
ENSMUSG00000028394,0.3408018451790674,0.0,0.0,0.3349907726953644,0.3465869924658373,Pole3
ENSMUSG00000013539,0.3401865477440827,0.0,0.0,0.3343727439132158,0.3459744609166642,Tango2
ENSMUSG00000034165,0.33999499872110905,0.0,0.0,0.33418034561172966,0.34578377193805365,Ccnd3
ENSMUSG00000033416,0.3386474252160656,0.0,0.0,0.33282681101322187,0.3444422354475684,Gucd1
ENSMUSG00000082101,0.3349438556532146,0.0,0.0,0.3291069819637757,0.3407551356590429,Slfn14
ENSMUSG00000035547,0.33407384078513014,0.0,0.0,0.3282331738136588,0.33988896381729644,Capn5
ENSMUSG00000070284,0.3332504124007051,0.0,0.0,0.32740616447265586,0.33906916359039163,Gmppb
ENSMUSG00000021203,0.3329035687358594,0.0,0.0,0.32705781512107546,0.3387238455291553,Otub2
ENSMUSG00000026197,0.3310447411182091,0.0,0.0,0.325190945198311,0.33687316730833106,Zfand2b
ENSMUSG00000018677,0.33065679637516315,0.0,0.0,0.32480132774915826,0.336486917696471,Slc25a39
ENSMUSG00000054814,0.326282088382945,0.0,0.0,0.3204078948375578,0.3321311892745084,Usp46
ENSMUSG00000028894,0.3260875420914248,0.0,0.0,0.3202125217048186,0.3319374812239149,Inpp5b
ENSMUSG00000027452,0.3258336353407186,0.0,0.0,0.31995753657673526,0.3316846677381874,Acss1
ENSMUSG00000030282,0.32408795095265724,0.0,0.0,0.31820446106858213,0.3299464771201194,Cmas
ENSMUSG00000027634,0.3199402307638974,0.0,0.0,0.31403934105968373,0.32581640268651874,Ndrg3
ENSMUSG00000039087,0.31901038672196097,0.0,0.0,0.3131056274591136,0.3248904837287331,Rreb1
ENSMUSG00000030008,0.318350927223258,0.0,0.0,0.3124434305292045,0.32423380112712646,Pradc1
ENSMUSG00000073937,0.31810484673676664,0.0,0.0,0.3121963300280203,0.3239887554005391,Olfr633
ENSMUSG00000042426,0.31747729884067816,0.0,0.0,0.3115661845365774,0.32336384274766006,Dhx29
ENSMUSG00000016253,0.317205216589879,0.0,0.0,0.311292977677358,0.323092901448112,Nelfcd
ENSMUSG00000024184,0.31651215633513624,0.0,0.0,0.3105970571843187,0.3224027431156253,Pdia2
ENSMUSG00000040767,0.31197523418755435,0.0,0.0,0.30604156791765014,0.3178846628905744,Snrnp25
ENSMUSG00000023048,0.3114926271225349,0.0,0.0,0.3055570017972339,0.31740404430865654,Prr13
ENSMUSG00000070730,0.3104984189553552,0.0,0.0,0.30455876751388367,0.3164139229990339,Rmdn3
ENSMUSG00000028328,0.30977919220730726,0.0,0.0,0.30383663633980496,0.31569764471717254,Tmod1
ENSMUSG00000038976,0.30873871910122597,0.0,0.0,0.3027919736145494,0.31466142508757733,Ppp1r9b
ENSMUSG00000045435,0.30864248797466964,0.0,0.0,0.3026953557210244,0.31456558664274414,Tmem60
ENSMUSG00000039849,0.30784909722026327,0.0,0.0,0.3018987808713446,0.3137754288048211,Pcif1
ENSMUSG00000004897,0.3063800366736955,0.0,0.0,0.30042384651573223,0.3123123327297603,Hdgf
ENSMUSG00000030465,0.30631536938236337,0.0,0.0,0.300358921316891,0.31224792734471013,Psd3
ENSMUSG00000071068,0.3040006695867574,0.0,0.0,0.2980350263307077,0.3099425663061982,Treml2
ENSMUSG00000029397,0.30274088520397996,0.0,0.0,0.2967702671461861,0.3086878352156614,Rchy1
ENSMUSG00000002997,0.3004598840847114,0.0,0.0,0.2944803118069563,0.3064159310640588,Prkar2b
ENSMUSG00000011257,0.2990911854395094,0.0,0.0,0.29310627320790145,0.3050526584153786,Pabpc4
ENSMUSG00000026198,0.298649723009291,0.0,0.0,0.29266309369271987,0.3046129408842491,Abcb6
ENSMUSG00000028382,0.29771704963399,0.0,0.0,0.29172680110538673,0.30368394558238365,Ptbp3
ENSMUSG00000036181,0.2976411142032978,0.0,0.0,0.29165057151481505,0.3036083091097805,Hist1h1c
ENSMUSG00000032519,0.2969793483072643,0.0,0.0,0.2909862452807029,0.3029491454049939,Slc25a38
ENSMUSG00000048376,0.29594782902177286,0.0,0.0,0.28995074662512915,0.3019216708615602,F2r
