,Erythroid3_4_corr,Erythroid3_4_pval,Erythroid3_4_qval,Erythroid3_4_ci_low,Erythroid3_4_ci_high,gene_annotation
ENSMUSG00000036019,0.4117711390573871,0.0,0.0,0.406308669511999,0.4172041774634357,Tmtc2
ENSMUSG00000027078,0.4116172845002462,0.0,0.0,0.40615398719890167,0.4170511571711274,Ube2l6
ENSMUSG00000024158,0.4113786011435592,0.0,0.0,0.40591402031675006,0.41681376744745274,Hagh
ENSMUSG00000026815,0.4092720225459195,0.0,0.0,0.4037961462137995,0.41471857408658314,Gfi1b
ENSMUSG00000029722,0.40059936880011016,0.0,0.0,0.3950776077427604,0.406092184310794,Agfg2
ENSMUSG00000043190,0.3981273100817884,0.0,0.0,0.39259265217569594,0.4036331334057194,Rfesd
ENSMUSG00000030762,0.3978825015786841,0.0,0.0,0.39234657089227964,0.4033896087402633,Aqp8
ENSMUSG00000034449,0.39767281122311815,0.0,0.0,0.39213579096873785,0.4031810174336089,Dhrs11
ENSMUSG00000029752,0.39581648139563513,0.0,0.0,0.3902698408575304,0.4013343922151593,Asns
ENSMUSG00000027562,0.3945630214719841,0.0,0.0,0.38900991074621444,0.4000874598171918,Car2
ENSMUSG00000002910,0.3926047782673243,0.0,0.0,0.3870416009373793,0.39813937343452893,Arrdc2
ENSMUSG00000027074,0.3892041562957608,0.0,0.0,0.38362361809384815,0.394756270849324,Slc43a3
ENSMUSG00000056738,0.3874704477952655,0.0,0.0,0.381881117497262,0.39303143615467545,A730036I17Rik
ENSMUSG00000032316,0.38489319301117686,0.0,0.0,0.37929086620950003,0.3904673004511077,Clk3
ENSMUSG00000019838,0.3831149722529042,0.0,0.0,0.37750372948457306,0.38869808100368286,Slc16a10
ENSMUSG00000027763,0.3791184039262433,0.0,0.0,0.37348727497565226,0.3847215929497516,Mbnl1
ENSMUSG00000069814,0.3786731565352777,0.0,0.0,0.37303982518708045,0.3842785697737077,Ccdc92b
ENSMUSG00000029613,0.3749432224069975,0.0,0.0,0.3692915440138731,0.38056716697695764,Eif2ak1
ENSMUSG00000041237,0.37475460412257827,0.0,0.0,0.36910200282587163,0.3803794809870502,Pklr
ENSMUSG00000034796,0.37474741099866404,0.0,0.0,0.36909477451552664,0.38037232340783433,Cpne7
ENSMUSG00000036825,0.37447602061429613,0.0,0.0,0.36882205707698296,0.38010227360208665,Ssx2ip
ENSMUSG00000038695,0.37091845851063865,0.0,0.0,0.36524718909648834,0.37656219597570656,Josd2
ENSMUSG00000028906,0.3708472632310085,0.0,0.0,0.3651756491922748,0.37649134891969904,Epb41
ENSMUSG00000028555,0.36974692243343027,0.0,0.0,0.36406999065385093,0.37539638161033256,Ttc39a
ENSMUSG00000027556,0.36941718808433044,0.0,0.0,0.3637386658762754,0.3750682544403277,Car1
ENSMUSG00000039956,0.36509865963337673,0.0,0.0,0.35939944023071946,0.3707706444744899,Mrap
ENSMUSG00000028542,0.36312499307685364,0.0,0.0,0.35741639663403807,0.3688064572661417,Slc6a9
ENSMUSG00000047037,0.35998501299370445,0.0,0.0,0.3542616043495106,0.365681453653851,Nipa1
ENSMUSG00000053604,0.35993509029048143,0.0,0.0,0.35421144719842607,0.36563176802506225,Rpia
ENSMUSG00000068115,0.35774168756953406,0.0,0.0,0.3520077762881677,0.36344874935083815,Ninl
ENSMUSG00000035112,0.354926838955622,0.0,0.0,0.349179843379028,0.36064713501625967,Wnk4
ENSMUSG00000029708,0.35481930314711074,0.0,0.0,0.3490718097864693,0.3605401027505187,Gcc1
ENSMUSG00000026311,0.3516077143063394,0.0,0.0,0.3458454248908409,0.35734348292428236,Asb1
ENSMUSG00000037151,0.3510632746229583,0.0,0.0,0.34529849043655647,0.35680156751864434,Lrrc20
ENSMUSG00000025728,0.3495040929476467,0.0,0.0,0.34373218583076165,0.35524959357334873,Pigq
ENSMUSG00000056234,0.34929025049145473,0.0,0.0,0.343517368965814,0.355036737190464,Ncoa4
ENSMUSG00000037904,0.3492664864181507,0.0,0.0,0.3434934966448486,0.3550130826615993,Ankrd9
ENSMUSG00000104818,0.34828494054539194,0.0,0.0,0.3425074862528371,0.35403605495881646,Gm43661
ENSMUSG00000029516,0.3427107779181614,0.0,0.0,0.3369082111384955,0.34848731277082584,Cit
ENSMUSG00000022742,0.34188554480955974,0.0,0.0,0.33607929510139606,0.3476658086512905,Cpox
ENSMUSG00000038733,0.3357833542699417,0.0,0.0,0.32995015028747426,0.3415909166934096,Wdr26
ENSMUSG00000032656,0.334543400656428,0.0,0.0,0.3287047797336535,0.3403564507759203,March3
ENSMUSG00000029759,0.3337071202967271,0.0,0.0,0.3278648574113973,0.33952386024964387,Pon3
ENSMUSG00000033159,0.3334624731681054,0.0,0.0,0.3276191466019057,0.3392802908289303,Cnppd1
ENSMUSG00000043059,0.3291719668578968,0.0,0.0,0.32331011443426677,0.33500855804428503,Zfp513
ENSMUSG00000026348,0.3251230637761646,0.0,0.0,0.3192439516401717,0.33097715126701793,Acmsd
ENSMUSG00000020334,0.32162422582875544,0.0,0.0,0.31573037314947955,0.3274932605307858,Slc22a4
ENSMUSG00000029780,0.321385382851801,0.0,0.0,0.31549052982455716,0.3272554320840594,Nt5c3
ENSMUSG00000035472,0.32129864932337066,0.0,0.0,0.31540343321580233,0.3271690667884484,Slc25a21
ENSMUSG00000073937,0.31971046226545813,0.0,0.0,0.3138086153146829,0.32558760514196566,Olfr633
ENSMUSG00000040713,0.3142644020452625,0.0,0.0,0.30834007011380665,0.3201643573364002,Creg1
ENSMUSG00000033416,0.31375597999670474,0.0,0.0,0.30782956894163016,0.3196580452262964,Gucd1
ENSMUSG00000038059,0.31362006728546576,0.0,0.0,0.3076931010116488,0.3195226959783993,Smim3
ENSMUSG00000078350,0.31341051147817756,0.0,0.0,0.30748268962310454,0.3193140084700913,Smim1
ENSMUSG00000027510,0.30983671764095116,0.0,0.0,0.30389439382499733,0.3157549345737865,Rbm38
ENSMUSG00000005107,0.3081895589340582,0.0,0.0,0.3022406079339195,0.31411450420729126,Slc2a9
ENSMUSG00000020834,0.3047682713136818,0.0,0.0,0.29880566953365245,0.3107070788539856,Dhrs13
ENSMUSG00000028717,0.3046870453724944,0.0,0.0,0.29872412138218946,0.3106261801665307,Tal1
ENSMUSG00000030217,0.30447195246412506,0.0,0.0,0.2985081756553723,0.31041195343710687,Art4
ENSMUSG00000029313,0.30434487224180884,0.0,0.0,0.2983805918616611,0.31028538468319333,Aff1
ENSMUSG00000018001,0.30195182119301833,0.0,0.0,0.29597809784418183,0.3079019257845782,Cyth3
ENSMUSG00000044626,0.3017084296545654,0.0,0.0,0.2957337501182735,0.3076595056566213,Liph
ENSMUSG00000058620,0.3013332743297377,0.0,0.0,0.29535712249033536,0.30728584611724813,Adra2b
ENSMUSG00000033751,0.2981404869001886,0.0,0.0,0.2921518800848373,0.3041057143954285,Gadd45gip1
ENSMUSG00000086804,0.297601802627264,0.0,0.0,0.2916111076828664,0.3035691522740303,Gm43154
ENSMUSG00000000804,0.2964869402569846,0.0,0.0,0.2904919358790295,0.30245866989188064,Usp32
ENSMUSG00000028494,0.29538213224836385,0.0,0.0,0.28938287348206543,0.30135818637760964,Plin2
ENSMUSG00000025495,0.2952116869306515,0.0,0.0,0.2892117732486567,0.30118840680785985,Ptdss2
ENSMUSG00000024014,0.29507488820443756,0.0,0.0,0.28907444916705677,0.30105214213416903,Pim1
ENSMUSG00000037685,0.29427389582337543,0.0,0.0,0.28827038564869706,0.30025427187160586,Atp8a1
ENSMUSG00000000706,0.2934106184086579,0.0,0.0,0.287403807764864,0.2993943499806492,Btn1a1
ENSMUSG00000016255,0.2917119388990611,0.0,0.0,0.2856986626023701,0.297702244784896,Tubb1
ENSMUSG00000082101,0.2915530084654008,0.0,0.0,0.2855391291825031,0.2975439275261623,Slfn14
ENSMUSG00000053799,0.2903239064468056,0.0,0.0,0.2843053751742956,0.29631955642078034,Exoc6
ENSMUSG00000025572,0.28957309196518144,0.0,0.0,0.2835517287658338,0.2955716221890926,Tmc6
ENSMUSG00000040167,0.28954476694390335,0.0,0.0,0.2835232970536564,0.29554340568338916,Ikzf5
ENSMUSG00000038997,0.2866209174148589,0.0,0.0,0.28058849130389446,0.292630701370269,Asb17
ENSMUSG00000049044,0.2825951248129506,0.0,0.0,0.2765477978551382,0.2886200719069074,Rapgef4
ENSMUSG00000021118,0.2825556129005421,0.0,0.0,0.27650814075509805,0.2885807077682178,Plek2
ENSMUSG00000039652,0.2821287970024262,0.0,0.0,0.276079757822884,0.2881554868541669,Cpeb3
ENSMUSG00000024661,0.2795657273533748,0.0,0.0,0.2735073285349539,0.2856019452429899,Fth1
ENSMUSG00000028245,0.2785424454146518,0.0,0.0,0.27248033405300054,0.28458244334462757,Nsmaf
ENSMUSG00000018677,0.27802533005918034,0.0,0.0,0.27196134781842557,0.28406723303524495,Slc25a39
ENSMUSG00000079557,0.2779225210501963,0.0,0.0,0.2718581672756177,0.2839648023574867,March2
ENSMUSG00000018932,0.27762634514323165,0.0,0.0,0.2715609218200059,0.2836697155898478,Map2k3
ENSMUSG00000110206,0.277212400891138,0.0,0.0,0.2711454846737299,0.2832572916335192,Flt3l
ENSMUSG00000022867,0.2714451567244531,0.0,0.0,0.2653576759975567,0.2775109962817008,Usp25
ENSMUSG00000029802,0.27033265751342944,0.0,0.0,0.2642412603773161,0.276402488151734,Abcg2
ENSMUSG00000042275,0.2691631928772777,0.0,0.0,0.2630676963917679,0.27523720154663883,Pelo
ENSMUSG00000006024,0.2688894217809499,0.0,0.0,0.2627929682454053,0.27496440594717325,Napa
ENSMUSG00000030089,0.26838977839099476,0.0,0.0,0.26229158074853426,0.2744665403571654,Slc41a3
ENSMUSG00000045435,0.26582760557956386,0.0,0.0,0.25972051588396894,0.2719134329190655,Tmem60
ENSMUSG00000044573,0.2650995967300882,0.0,0.0,0.2589899962656183,0.2711879842499742,Acp1
ENSMUSG00000028995,0.2649754624463892,0.0,0.0,0.2588654345630866,0.2710642858176116,Fam126a
ENSMUSG00000022797,0.2612091813103489,0.0,0.0,0.2550862819941533,0.26731113295766623,Tfrc
ENSMUSG00000049516,0.2608911640685948,0.0,0.0,0.2547671864787743,0.2669942157648477,Spty2d1
ENSMUSG00000041920,0.26046684679607424,0.0,0.0,0.2543414325871435,0.26657136418655,Slc16a6
ENSMUSG00000021703,0.25782466036747986,0.0,0.0,0.2516903538785997,0.26393825162941625,Serinc5
ENSMUSG00000029397,0.25765151240870926,0.0,0.0,0.2515166264042667,0.26376569511883036,Rchy1
ENSMUSG00000032590,0.25738172481762556,0.0,0.0,0.25124593663858236,0.26349682830291116,Apeh
ENSMUSG00000021203,0.25513499448091087,0.0,0.0,0.24899173047108075,0.2612577290730579,Otub2
ENSMUSG00000038578,0.25509608723814137,0.0,0.0,0.2489526943535968,0.2612189533998359,Susd1
ENSMUSG00000054693,0.2543700577055022,0.0,0.0,0.2482242636126531,0.2604953753990448,Adam10
ENSMUSG00000030008,0.25331913258747896,0.0,0.0,0.24716987506572705,0.25944798667566643,Pradc1
ENSMUSG00000028899,0.2525409695684662,0.0,0.0,0.24638915691595628,0.2586724329084047,Taf12
ENSMUSG00000029703,0.2517718368103133,0.0,0.0,0.2456175065237709,0.25790587135482435,Lrwd1
ENSMUSG00000028328,0.25082642467717386,0.0,0.0,0.24466901041986627,0.2569636091462968,Tmod1
ENSMUSG00000024997,0.24969521089430063,0.0,0.0,0.2435341220598717,0.2558361490083816,Prdx3
ENSMUSG00000020307,0.2486087174272127,0.0,0.0,0.24244411516657804,0.2547532450648944,Cdc34
ENSMUSG00000057388,0.2440487653628916,0.0,0.0,0.2378695871713695,0.2502081899529628,Mrpl18
ENSMUSG00000023048,0.24386972235231325,0.0,0.0,0.2376899774408677,0.2500297263207545,Prr13
ENSMUSG00000024184,0.24343560869722033,0.0,0.0,0.2372544914522134,0.24959701570806903,Pdia2
ENSMUSG00000049287,0.24315966410107523,0.0,0.0,0.2369776758229135,0.24932196167749243,Iba57
ENSMUSG00000024155,0.24086655326922493,0.0,0.0,0.23467736549920637,0.2470362130214863,Meiob
ENSMUSG00000004328,0.23986708167565052,0.0,0.0,0.23367477763653507,0.24603992880921308,Hif3a
ENSMUSG00000035547,0.23888106640307397,0.0,0.0,0.2326857009534517,0.24505704522318073,Capn5
ENSMUSG00000026198,0.2387786604679434,0.0,0.0,0.23258297779983145,0.24495496381217735,Abcb6
ENSMUSG00000070730,0.2385717166832004,0.0,0.0,0.2323753933960878,0.2447486754137469,Rmdn3
ENSMUSG00000005580,0.23759707811269468,0.0,0.0,0.23139774530624196,0.2437771159827243,Adcy9
ENSMUSG00000039361,0.23717056443523143,0.0,0.0,0.23096991856511584,0.24335194587223327,Picalm
ENSMUSG00000035949,0.23490730382884703,0.0,0.0,0.22869973041156855,0.2410957750481946,Fbxw2
ENSMUSG00000000326,0.23306622675725064,0.0,0.0,0.22685306783969428,0.23926041590765332,Comt
ENSMUSG00000013539,0.23293270250586331,0.0,0.0,0.226719140236977,0.23912730462805248,Tango2
ENSMUSG00000039849,0.22913426963863234,0.0,0.0,0.2229093314468452,0.23534052225530136,Pcif1
ENSMUSG00000046229,0.22799954528373778,0.0,0.0,0.22177124559361303,0.23420924175530133,Scand1
ENSMUSG00000034165,0.22693222917835898,0.0,0.0,0.22070078316606997,0.2331451495746249,Ccnd3
ENSMUSG00000050965,0.2257186794100321,0.0,0.0,0.21948367423420514,0.2319352473668925,Prkca
ENSMUSG00000037434,0.22369055330816345,0.0,0.0,0.21744964325478916,0.22991317425746635,Slc30a1
ENSMUSG00000050106,0.2236334884444192,0.0,0.0,0.21739241303102486,0.22985627892810548,Tmc8
ENSMUSG00000027296,0.22328611472426124,0.0,0.0,0.21704403363242475,0.22950993630530314,Itpka
ENSMUSG00000028394,0.22142123447575843,0.0,0.0,0.21517378156806166,0.22765056457172617,Pole3
ENSMUSG00000022214,0.21801338486395117,0.0,0.0,0.21175623397700863,0.22425266376551953,Dcaf11
ENSMUSG00000035021,0.21730122201054017,0.0,0.0,0.21104206379724558,0.22354256082128904,Baz1a
ENSMUSG00000035247,0.21625781992539964,0.0,0.0,0.2099957328109608,0.22250216478002158,Hectd1
ENSMUSG00000026197,0.21562647910823252,0.0,0.0,0.2093626267422905,0.22187263595088702,Zfand2b
ENSMUSG00000030282,0.21495993706750205,0.0,0.0,0.208694226725092,0.2212080012771694,Cmas
ENSMUSG00000028382,0.21473778086136291,0.0,0.0,0.2084714525622663,0.2209864795003834,Ptbp3
ENSMUSG00000003813,0.21471586210639268,0.0,0.0,0.20844947287264026,0.22096462330562,Rad23a
ENSMUSG00000045509,0.21442073239504786,0.0,0.0,0.20815352331013223,0.2206703353381995,Gpr150
ENSMUSG00000038893,0.21433050657535,0.0,0.0,0.20806304707800963,0.22058036662581512,Fam117a
ENSMUSG00000034265,0.21353330398262838,0.0,0.0,0.20726363659234376,0.21978543111875135,Zdhhc14
ENSMUSG00000050010,0.21303068692380234,0.0,0.0,0.20675963181373083,0.2192842391353296,Shisa3
ENSMUSG00000027075,0.2126236412756438,0.0,0.0,0.20635146475643273,0.21887834516921742,Slc43a1
ENSMUSG00000024867,0.21132424179747203,0.0,0.0,0.20504850004403236,0.2175826076861141,Pip5k1b
ENSMUSG00000022099,0.20934784184033084,0.0,0.0,0.20306671997542297,0.215611735367547,Dmtn
ENSMUSG00000021693,0.20931808471200192,0.0,0.0,0.20303688223613053,0.2155820610746201,Kif2a
ENSMUSG00000062093,0.2088003461130937,0.0,0.0,0.2025177429695359,0.21506576186128692,Gm10110
ENSMUSG00000038976,0.20743078701351983,0.0,0.0,0.20114449574891044,0.21369999344124413,Ppp1r9b
ENSMUSG00000074361,0.20616942329087823,0.0,0.0,0.1998797571252113,0.2124420992537664,C5ar2
ENSMUSG00000037012,0.20477482727947732,0.0,0.0,0.19848145413278925,0.21105131505040214,Hk1
ENSMUSG00000036473,0.20299178204422183,0.0,0.0,0.1966937066947727,0.2092731063426959,Tbc1d24
ENSMUSG00000017188,0.2028399048662092,0.0,0.0,0.19654143092547494,0.20912163921300017,Coa3
ENSMUSG00000070284,0.20233531526116216,0.0,0.0,0.19603551924103088,0.20861840976899215,Gmppb
ENSMUSG00000028669,0.20159177783618581,0.0,0.0,0.19529003977940115,0.20787687054429085,Pithd1
ENSMUSG00000026389,0.20152221158097075,0.0,0.0,0.19522029219742762,0.20780749087351763,Steap3
ENSMUSG00000016253,0.20077257189259975,0.0,0.0,0.19446870259265353,0.2070598577897884,Nelfcd
ENSMUSG00000027961,0.20053227500027762,0.0,0.0,0.1942277822215175,0.2068202025600283,Lrrc39
ENSMUSG00000045282,0.20003497506705287,0.0,0.0,0.19372919440024444,0.20632422816551954,Tmem86b
ENSMUSG00000071068,0.19894179757476146,0.0,0.0,0.19263319728953004,0.2052339531460252,Treml2
