,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000034796,0.5696721371705313,0.0,0.0,0.5615520483599984,0.5776825124481219,Cpne7
ENSMUSG00000028132,0.5090929545549178,0.0,0.0,0.5001937443853902,0.5178846333732141,Tmem56
ENSMUSG00000027333,0.5009412481191327,0.0,0.0,0.49194401340030425,0.5098314974631708,Smox
ENSMUSG00000073400,0.4978126188318001,0.0,0.0,0.4887781912261633,0.5067402857802584,Trim10
ENSMUSG00000022742,0.4934736556918495,0.0,0.0,0.48438804063048196,0.5024528355320592,Cpox
ENSMUSG00000001542,0.48752351924830595,0.0,0.0,0.4783684533688041,0.4965726219971874,Ell2
ENSMUSG00000027763,0.48323144232300763,0.0,0.0,0.47402681280132253,0.4923304676034844,Mbnl1
ENSMUSG00000054362,0.48175282017879134,0.0,0.0,0.47253121961251143,0.4908689436748393,Lexm
ENSMUSG00000025889,0.4805839611990661,0.0,0.0,0.4713489825153029,0.4897135646172982,Snca
ENSMUSG00000050549,0.47623376832540676,0.0,0.0,0.46694929131998447,0.4854132588030726,5730508B09Rik
ENSMUSG00000032596,0.4753516678122834,0.0,0.0,0.4660572099478177,0.484541219858916,Uba7
ENSMUSG00000031543,0.4721815865542783,0.0,0.0,0.46285141559680526,0.48140714696240455,Ank1
ENSMUSG00000028278,0.4707374242424509,0.0,0.0,0.4613910647402016,0.4799793104023019,Rragd
ENSMUSG00000004897,0.46778152032977394,0.0,0.0,0.4584021841088956,0.477056669273603,Hdgf
ENSMUSG00000027634,0.46201942899602844,0.0,0.0,0.45257641943391996,0.4713588289802997,Ndrg3
ENSMUSG00000073938,0.45632121919897256,0.0,0.0,0.44681603483723936,0.4657233910836528,Olfr632
ENSMUSG00000078621,0.45260632387321237,0.0,0.0,0.443061029583985,0.46204900862720377,Hbb-bh2
ENSMUSG00000031749,0.44973781738273616,0.0,0.0,0.4401617808102906,0.45921156287175696,St3gal2
ENSMUSG00000031974,0.44501606556824075,0.0,0.0,0.4353898599618192,0.45454051805072665,Abcb10
ENSMUSG00000034663,0.4423396041070546,0.0,0.0,0.4326852010551329,0.4518925665181973,Bmp2k
ENSMUSG00000018654,0.44210843011833123,0.0,0.0,0.43245159972162683,0.45166384711912805,Ikzf1
ENSMUSG00000021061,0.4394264448935802,0.0,0.0,0.42974154820538385,0.4490102472184719,Sptb
ENSMUSG00000042453,0.4366362512765313,0.0,0.0,0.42692234109511384,0.44624940473693203,Reln
ENSMUSG00000023328,0.4345843059326994,0.0,0.0,0.4248491793319412,0.4442189278316074,Ache
ENSMUSG00000035547,0.43363937303089406,0.0,0.0,0.4238945104826324,0.4432838479870736,Capn5
ENSMUSG00000050965,0.4333151632621766,0.0,0.0,0.42356696526560983,0.44296301400010873,Prkca
ENSMUSG00000036533,0.43100608931873546,0.0,0.0,0.42123420944880285,0.4406779114413012,Cdc42ep3
ENSMUSG00000029613,0.4299825609139596,0.0,0.0,0.4202002250878303,0.4396649685811696,Eif2ak1
ENSMUSG00000006235,0.42929891617066834,0.0,0.0,0.41950961065322095,0.43898838051445066,Epor
ENSMUSG00000037336,0.4273472083247085,0.0,0.0,0.4175380676912127,0.4370567580016263,Mfsd2b
ENSMUSG00000028542,0.4248899864058207,0.0,0.0,0.41505600447093316,0.43462469636836754,Slc6a9
ENSMUSG00000026532,0.4240346754345297,0.0,0.0,0.41419208107123423,0.4337781098885526,Spta1
ENSMUSG00000029722,0.41960715885631517,0.0,0.0,0.40972026576038484,0.42939548059617627,Agfg2
ENSMUSG00000020834,0.4182180473811534,0.0,0.0,0.40831735370167854,0.4280203572669261,Dhrs13
ENSMUSG00000039361,0.4169919465691595,0.0,0.0,0.40707911064721714,0.42680656539661677,Picalm
ENSMUSG00000016255,0.416179289655428,0.0,0.0,0.4062584259592152,0.42600204733610875,Tubb1
ENSMUSG00000032131,0.4149094070141976,0.0,0.0,0.4049760309172609,0.42474485161196335,Abcg4
ENSMUSG00000024588,0.4137313358268971,0.0,0.0,0.40378638690930396,0.4235785161677317,Fech
ENSMUSG00000025648,0.4133622999465905,0.0,0.0,0.4034137327108705,0.4232131498438587,Pfkfb4
ENSMUSG00000020334,0.41198503130313097,0.0,0.0,0.4020229893831005,0.4218495479593887,Slc22a4
ENSMUSG00000020961,0.41151140812277837,0.0,0.0,0.40154474307076005,0.42138061427189644,Ston2
ENSMUSG00000036825,0.4111717884727623,0.0,0.0,0.40120181167065483,0.42104435405439206,Ssx2ip
ENSMUSG00000027074,0.4097585232505092,0.0,0.0,0.39977479521754117,0.41964503935511127,Slc43a3
ENSMUSG00000026614,0.4097162991582038,0.0,0.0,0.3997321610245779,0.41960323133927113,Slc30a10
ENSMUSG00000071713,0.4095882447828586,0.0,0.0,0.39960286318781707,0.41947643855600714,Csf2rb
ENSMUSG00000019838,0.40928138464915026,0.0,0.0,0.39929302493097474,0.41917260003917717,Slc16a10
ENSMUSG00000034825,0.40899823696653625,0.0,0.0,0.39900713128193976,0.4188922385142522,Nrip3
ENSMUSG00000029780,0.4083847218677389,0.0,0.0,0.3983876729776299,0.41828475389846675,Nt5c3
ENSMUSG00000061436,0.4071320714137716,0.0,0.0,0.39712291624425644,0.417044388739656,Hipk2
ENSMUSG00000038725,0.4070224890377999,0.0,0.0,0.39701227661430344,0.4169358793300645,Pkhd1l1
ENSMUSG00000028245,0.4045498974986424,0.0,0.0,0.3945159067784516,0.41448742283683276,Nsmaf
ENSMUSG00000044197,0.4044304397419647,0.0,0.0,0.39439530397692923,0.41436912746788707,Gpr146
ENSMUSG00000029866,0.40232849610673216,0.0,0.0,0.39227326902355175,0.4122875819235889,Kel
ENSMUSG00000022099,0.40211597331585786,0.0,0.0,0.3920587208022433,0.4120771157497732,Dmtn
ENSMUSG00000026389,0.3974740756825856,0.0,0.0,0.3873728568592092,0.40747987332204155,Steap3
ENSMUSG00000035472,0.39727054436254644,0.0,0.0,0.38716740970993035,0.40727828837346336,Slc25a21
ENSMUSG00000025495,0.3971806993479176,0.0,0.0,0.38707671930825166,0.40718930223712124,Ptdss2
ENSMUSG00000023216,0.3954963151952984,0.0,0.0,0.3853765223110135,0.4055209848721083,Epb42
ENSMUSG00000030000,0.39424627246501126,0.0,0.0,0.3841147887101561,0.40428282271393434,Add2
ENSMUSG00000028669,0.39223773310657656,0.0,0.0,0.382087543981188,0.4022932957394697,Pithd1
ENSMUSG00000070730,0.3916295969808479,0.0,0.0,0.38147376359749774,0.40169089736225,Rmdn3
ENSMUSG00000033386,0.3886065211079788,0.0,0.0,0.3784227627275649,0.39869621490202467,Frrs1
ENSMUSG00000002997,0.3885465367904442,0.0,0.0,0.37836222655694646,0.39863679179356615,Prkar2b
ENSMUSG00000034248,0.3877872383583252,0.0,0.0,0.3775959501431985,0.3978845899804653,Slc25a37
ENSMUSG00000096982,0.3847479369276065,0.0,0.0,0.37452885716817375,0.39487355879444713,Redrum
ENSMUSG00000084833,0.38429822189907525,0.0,0.0,0.3740750489123406,0.39442800834234815,Gm12649
ENSMUSG00000035021,0.382665560140884,0.0,0.0,0.37242756810301736,0.39281042578004494,Baz1a
ENSMUSG00000028644,0.38180296002795455,0.0,0.0,0.3715571645471288,0.3919557672597994,Ermap
ENSMUSG00000029211,0.38120464923735364,0.0,0.0,0.37095345176446803,0.3913629545692124,Gabra4
ENSMUSG00000051839,0.38026711378683886,0.0,0.0,0.3700074689771624,0.3904340175231432,Gypa
ENSMUSG00000038733,0.3795624799781804,0.0,0.0,0.3692965003144187,0.3897358324845498,Wdr26
ENSMUSG00000028906,0.3794059196503153,0.0,0.0,0.36913853409728614,0.38958070340036827,Epb41
ENSMUSG00000036718,0.37887290793634676,0.0,0.0,0.3686007404625615,0.3890525600458283,Micall2
ENSMUSG00000032456,0.3780932592361704,0.0,0.0,0.36781410951970017,0.38828002035575265,Nmnat3
