,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000052187,0.7671295328454899,0.0,0.0,0.7621708392577997,0.7719982156271838,Hbb-y
ENSMUSG00000055609,0.7397919524009152,0.0,0.0,0.7343386513315786,0.745149761194723,Hba-x
ENSMUSG00000063856,0.7391869989945145,0.0,0.0,0.733722960061271,0.7445554351790442,Gpx1
ENSMUSG00000070803,0.7264916749895088,0.0,0.0,0.7208043650422601,0.7320811700241996,Cited4
ENSMUSG00000052217,0.7247799735163211,0.0,0.0,0.719062862327061,0.7303989869310872,Hbb-bh1
ENSMUSG00000032126,0.7156706543370671,0.0,0.0,0.7097961548549512,0.7214456116174492,Hmbs
ENSMUSG00000028393,0.7066727986720115,0.0,0.0,0.7006448324428628,0.7125998956929012,Alad
ENSMUSG00000005161,0.7058524260667652,0.0,0.0,0.6998105662643771,0.7117933005597897,Prdx2
ENSMUSG00000000253,0.7009454670153907,0.0,0.0,0.6948208486023165,0.7069684226103495,Gmpr
ENSMUSG00000028332,0.6953011927180838,0.0,0.0,0.6890821095542075,0.7014178694485064,Hemgn
ENSMUSG00000028684,0.6947261483873414,0.0,0.0,0.6884974848380697,0.7008523318751295,Urod
ENSMUSG00000073063,0.6890706436400352,0.0,0.0,0.6827481892079192,0.6952899147751449,Hbq1b
ENSMUSG00000040466,0.6883516170685564,0.0,0.0,0.6820172943938083,0.6945826697467662,Blvrb
ENSMUSG00000018659,0.6848535179444123,0.0,0.0,0.6784616362087202,0.6911417165605056,Pnpo
ENSMUSG00000027562,0.6795769947535126,0.0,0.0,0.673098857575063,0.6859508527581205,Car2
ENSMUSG00000071714,0.675056769390196,0.0,0.0,0.668505281721608,0.6815034930162496,Csf2rb2
ENSMUSG00000042770,0.6750036617361643,0.0,0.0,0.6684513152512236,0.6814512386224546,Hebp1
ENSMUSG00000058794,0.6744700220406038,0.0,0.0,0.6679090497724615,0.680926169061522,Nfe2
ENSMUSG00000054191,0.6730607778885511,0.0,0.0,0.666477060003653,0.6795395251475382,Klf1
ENSMUSG00000090523,0.6719387101747683,0.0,0.0,0.6653369165236448,0.6784354190820928,Gypc
ENSMUSG00000028644,0.6674544977949658,0.0,0.0,0.6607807739012588,0.6740226953113739,Ermap
ENSMUSG00000028124,0.6663395109281172,0.0,0.0,0.6596479781228733,0.672925411115436,Gclm
ENSMUSG00000096982,0.6633566678432311,0.0,0.0,0.6566176416093245,0.6699897842017669,Redrum
ENSMUSG00000023926,0.662845470933533,0.0,0.0,0.6560983271575587,0.6694866583327604,Rhag
ENSMUSG00000000244,0.6578795609759324,0.0,0.0,0.6510538936332402,0.6645988356011591,Tspan32
ENSMUSG00000008843,0.6566326627674177,0.0,0.0,0.6497873735154293,0.663371454108015,Cldn13
ENSMUSG00000059895,0.6509469085930248,0.0,0.0,0.6440126268107281,0.6577742348776557,Ptp4a3
ENSMUSG00000027078,0.6508678774436686,0.0,0.0,0.6439323642462945,0.6576964290374,Ube2l6
ENSMUSG00000026815,0.6478389044390714,0.0,0.0,0.6408563106761184,0.6547143078119572,Gfi1b
ENSMUSG00000033386,0.6478289558715842,0.0,0.0,0.6408462078434158,0.6547045127750225,Frrs1
ENSMUSG00000030000,0.6470226006348743,0.0,0.0,0.6400273570842957,0.6539105938791576,Add2
ENSMUSG00000006574,0.6458364917853112,0.0,0.0,0.6388228968129617,0.6527427507058784,Slc4a1
ENSMUSG00000047181,0.642671277584337,0.0,0.0,0.6356088788403894,0.6496261190594154,Samd14
ENSMUSG00000021361,0.6414862962068696,0.0,0.0,0.6344056894630533,0.6484592657000235,Tmem14c
ENSMUSG00000051839,0.6285614396620685,0.0,0.0,0.6212844617607487,0.6357300073886732,Gypa
ENSMUSG00000069919,0.6245905721737813,0.0,0.0,0.6172540830250705,0.6318184499267749,Hba-a1
ENSMUSG00000031974,0.6223495130009702,0.0,0.0,0.6149796071476734,0.6296107013386812,Abcb10
ENSMUSG00000025573,0.6221751162330962,0.0,0.0,0.6148026150711955,0.6294388918457702,6030468B19Rik
ENSMUSG00000024588,0.6211210787467782,0.0,0.0,0.6137329075932104,0.6284004764853068,Fech
ENSMUSG00000110206,0.6188190585091181,0.0,0.0,0.6113967583682947,0.6261324847976126,Flt3l
ENSMUSG00000020029,0.6172869106255175,0.0,0.0,0.6098419670766431,0.624622916585072,Nudt4
ENSMUSG00000039956,0.6127458206026485,0.0,0.0,0.6052341015050952,0.6201484277406403,Mrap
ENSMUSG00000001014,0.6091888823214533,0.0,0.0,0.6016252108940578,0.6166433203135203,Icam4
ENSMUSG00000023216,0.6068619712828308,0.0,0.0,0.5992644802609817,0.6143501565400519,Epb42
ENSMUSG00000038871,0.6030049117222684,0.0,0.0,0.5953516527661624,0.6105487573921661,Bpgm
ENSMUSG00000054342,0.6028377058933743,0.0,0.0,0.5951820375732525,0.6103839566139274,Kcnn4
ENSMUSG00000029866,0.6026894628324135,0.0,0.0,0.5950316589640804,0.610237845301108,Kel
ENSMUSG00000026532,0.6018922905722287,0.0,0.0,0.5942230120565931,0.6094521276418482,Spta1
ENSMUSG00000028542,0.5971018024446305,0.0,0.0,0.5893638952644991,0.6047301614631756,Slc6a9
ENSMUSG00000006235,0.5929830955528708,0.0,0.0,0.5851866312244102,0.6006699387169437,Epor
ENSMUSG00000021102,0.5904499650942056,0.0,0.0,0.5826176918222926,0.5981725808567387,Glrx5
ENSMUSG00000041237,0.5887983203971305,0.0,0.0,0.5809427833596855,0.5965441797200511,Pklr
ENSMUSG00000021061,0.5854220328902173,0.0,0.0,0.5775191471123494,0.593215208191258,Sptb
ENSMUSG00000024661,0.584178345890604,0.0,0.0,0.5762580888155358,0.5919888833011502,Fth1
ENSMUSG00000030217,0.5841069960177836,0.0,0.0,0.5761857435015717,0.5919185283892928,Art4
ENSMUSG00000032456,0.5840285338082316,0.0,0.0,0.5761061867660738,0.5918411601835131,Nmnat3
ENSMUSG00000023328,0.5828825810337279,0.0,0.0,0.5749442653752835,0.5907111690993583,Ache
ENSMUSG00000043190,0.5766996606534034,0.0,0.0,0.5686757396405838,0.5846138392314848,Rfesd
ENSMUSG00000031543,0.5729001059962548,0.0,0.0,0.5648240407024361,0.5808664384695988,Ank1
ENSMUSG00000027869,0.5706078941236791,0.0,0.0,0.5625005411678656,0.5786055269075905,Hsd3b6
ENSMUSG00000069814,0.5701442030009638,0.0,0.0,0.5620305364413736,0.5781481525716787,Ccdc92b
ENSMUSG00000034041,0.5701237759978834,0.0,0.0,0.5620098314253594,0.5781280037265779,Lyl1
ENSMUSG00000027495,0.5688208573680912,0.0,0.0,0.5606892009915198,0.5768428069926207,Fam210b
