,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000036278,0.314965639120341,0.0,0.0,0.30416992476590277,0.32568046199250994,Macrod1
ENSMUSG00000003429,0.3104419246780155,0.0,0.0,0.29961289092212107,0.32119097838314087,Rps11
ENSMUSG00000007892,0.30810354778020105,0.0,0.0,0.29725748442593813,0.31887010648678915,Rplp1
ENSMUSG00000029711,0.2989135335897044,0.0,0.0,0.28800182123392354,0.3097476373811498,Epo
ENSMUSG00000086859,0.2939084364739674,0.0,0.0,0.28296182748246235,0.3047784878000725,Snhg20
ENSMUSG00000075467,0.2934579292289713,0.0,0.0,0.2825082088554894,0.30433118714912283,Dnlz
ENSMUSG00000068854,0.29343140109029414,0.0,0.0,0.2824814976556213,0.304304847681381,Hist2h2be
ENSMUSG00000058833,0.29328584472236596,0.0,0.0,0.28233493715747493,0.3041603262298774,2810428I15Rik
ENSMUSG00000025867,0.29115576695357004,0.0,0.0,0.2801902233833985,0.30204533620603763,Cplx2
ENSMUSG00000025967,0.29056519400241404,0.0,0.0,0.2795956119215563,0.3014589274130713,Eef1b2
ENSMUSG00000074340,0.2878039285007802,0.0,0.0,0.2768155757219735,0.29871702237737535,Ovgp1
ENSMUSG00000023004,0.2871674684012161,0.0,0.0,0.2761748151398305,0.2980849992330234,Tuba1b
ENSMUSG00000034880,0.2865232201824828,0.0,0.0,0.27552622376702485,0.2974452325135957,Mrpl34
ENSMUSG00000038462,0.2853582410608333,0.0,0.0,0.2743534164419495,0.29628833227801876,Uqcrfs1
ENSMUSG00000096210,0.2818269590373528,0.0,0.0,0.27079860559339,0.2927813429843191,H1f0
ENSMUSG00000030744,0.2808482998548889,0.0,0.0,0.2698134788616487,0.29180936412664316,Rps3
ENSMUSG00000029624,0.27633463798031943,0.0,0.0,0.2652702870130616,0.28732621949481374,Ptcd1
ENSMUSG00000021210,0.27501344274641015,0.0,0.0,0.2639405410014459,0.2860138658511894,Akr1c6
ENSMUSG00000028234,0.2746995696327512,0.0,0.0,0.26362464268786445,0.285702087145937,Rps20
ENSMUSG00000041815,0.27305690655387066,0.0,0.0,0.2619714194195024,0.28407034721476654,Poldip3
ENSMUSG00000024925,0.27178826209035856,0.0,0.0,0.2606946637460107,0.28281009514025884,Rnaseh2c
ENSMUSG00000050856,0.27175685840242764,0.0,0.0,0.260663059767505,0.2827788987126377,Atp5k
ENSMUSG00000071711,0.27159734366251786,0.0,0.0,0.26050252802060936,0.2826204363894943,Mpst
ENSMUSG00000036114,0.2710154999631395,0.0,0.0,0.2599169799008437,0.28204242637085786,Rpp25l
ENSMUSG00000025794,0.27080567857119076,0.0,0.0,0.2597058246428038,0.2818339854967026,Rpl14
ENSMUSG00000090733,0.26778198609089643,0.0,0.0,0.25666302794923657,0.2788300717742163,Rps27
ENSMUSG00000024158,0.2662741558491267,0.0,0.0,0.2551457533321117,0.27733202385190775,Hagh
ENSMUSG00000053565,0.26440587332284127,0.0,0.0,0.25326584473917224,0.2754757875588771,Eif3k
ENSMUSG00000026238,0.2618482907400464,0.0,0.0,0.25069248308729647,0.27293456178902425,Ptma
ENSMUSG00000039849,0.25963163829355485,0.0,0.0,0.24846228247773636,0.2707319606061526,Pcif1
ENSMUSG00000024039,0.2592389760690792,0.0,0.0,0.24806723265070885,0.27034177533249515,Cbs
ENSMUSG00000063049,0.25859430155879726,0.0,0.0,0.24741864622234747,0.2697011595808739,Ing2
ENSMUSG00000001911,0.2557070688804475,0.0,0.0,0.24451401653448607,0.26683198379946865,Nfix
ENSMUSG00000034875,0.2548339446583461,0.0,0.0,0.24363567086293647,0.265964281302393,Nudt19
ENSMUSG00000049751,0.2547794159214098,0.0,0.0,0.24358081664316195,0.2659100905670292,Rpl36al
ENSMUSG00000061032,0.25367708469086986,0.0,0.0,0.2424719209444391,0.264814577155904,Rrp1
ENSMUSG00000033938,0.25278880105005613,0.0,0.0,0.2415783688073949,0.2639317665512467,Ndufb7
ENSMUSG00000021884,0.2521448889268616,0.0,0.0,0.2409306494642982,0.2632918101312295,Hacl1
ENSMUSG00000025066,0.2519319538908254,0.0,0.0,0.24071645761817081,0.26308018104652436,Sfr1
ENSMUSG00000109265,0.25044559037106,0.0,0.0,0.23922135153530044,0.2616029036567627,Gm45000
ENSMUSG00000001525,0.24821370697320352,0.0,0.0,0.23697644050212324,0.25938456556072703,Tubb5
ENSMUSG00000024667,0.24723320744907182,0.0,0.0,0.23599025568232254,0.25840997942058963,Tmem216
ENSMUSG00000074129,0.2463295353764765,0.0,0.0,0.23508136429514603,0.25751173723899357,Rpl13a
ENSMUSG00000039001,0.24596503811839188,0.0,0.0,0.23471476738723093,0.25714942466445057,Rps21
ENSMUSG00000055302,0.24566868496415323,0.0,0.0,0.2344167094791176,0.25685484544163345,Mrfap1
ENSMUSG00000043716,0.24488417409730212,0.0,0.0,0.23362769597245786,0.2560750205205495,Rpl7
ENSMUSG00000026273,0.24397633820279307,0.0,0.0,0.23271466812642572,0.2551725890209089,Mterf4
ENSMUSG00000000486,0.24385966194765243,0.0,0.0,0.2325973260344566,0.2550566059310616,Sept1
ENSMUSG00000016559,0.24289248862671142,0.0,0.0,0.23162464596577295,0.25409516611214433,H3f3b
ENSMUSG00000090862,0.2411749612251811,0.0,0.0,0.22989739508915813,0.25238776581772987,Rps13
ENSMUSG00000038930,0.2405775261152507,0.0,0.0,0.22929659436110914,0.25179383701342734,Rccd1
ENSMUSG00000031897,0.2395820137552455,0.0,0.0,0.22829549293152704,0.2508041484781571,Psmb10
ENSMUSG00000040746,0.2383344200001312,0.0,0.0,0.2270409285513982,0.24956382012058284,Rnf167
ENSMUSG00000070336,0.2383126991586858,0.0,0.0,0.22701908668202736,0.24954222544473723,Fbxo47
ENSMUSG00000070371,0.23637672539722893,0.0,0.0,0.22507237136092703,0.24761745193306978,Prss36
ENSMUSG00000006050,0.2352779102202621,0.0,0.0,0.2239674996644381,0.24652495429275145,Sra1
ENSMUSG00000087373,0.23445250742732646,0.0,0.0,0.2231375664848967,0.24570427827573652,Gm15892
ENSMUSG00000028247,0.23411873764845104,0.0,0.0,0.22280196940227662,0.24537241529257622,Coq3
ENSMUSG00000002289,0.2319610424451768,0.0,0.0,0.2206325260879767,0.2432269831593756,Angptl4
ENSMUSG00000003865,0.23188911394320272,0.0,0.0,0.22056020788384897,0.24315546155803835,Gys1
ENSMUSG00000042462,0.23125999076697557,0.0,0.0,0.2199276814839504,0.24252989211953987,Dctpp1
ENSMUSG00000058546,0.23113382076030445,0.0,0.0,0.21980083011137325,0.24240443368307532,Rpl23a
ENSMUSG00000070394,0.23043445940549606,0.0,0.0,0.21909769888949407,0.24170900973204612,Tmem256
ENSMUSG00000105789,0.23018264912355568,0.0,0.0,0.21884453412178365,0.2414586143059518,Gm42997
ENSMUSG00000072694,0.2297201180915814,0.0,0.0,0.21837951911559655,0.2409986782023844,1500011B03Rik
ENSMUSG00000036975,0.22947570692508235,0.0,0.0,0.21813379744440795,0.2407556362050706,Tmem177
ENSMUSG00000006333,0.22888229598068607,0.0,0.0,0.21753721068268056,0.24016554360827397,Rps9
ENSMUSG00000027559,0.22863065742957903,0.0,0.0,0.2172842279715915,0.23991530969938862,Car3
ENSMUSG00000048895,0.22851030280843462,0.0,0.0,0.21716323099948973,0.23979562636562765,Cdk5r1
ENSMUSG00000029456,0.22825009131899943,0.0,0.0,0.2169016319135797,0.23953686505372263,Acad10
ENSMUSG00000035478,0.22811562251258377,0.0,0.0,0.21676644668136388,0.23940314502331617,Mbd3
ENSMUSG00000105552,0.22776114486124827,0.0,0.0,0.21641008252244023,0.23905063919282282,Gm19710
ENSMUSG00000086290,0.22741590563724978,0.0,0.0,0.21606300886465873,0.23870731753947477,Snhg12
ENSMUSG00000061360,0.22735859527055796,0.0,0.0,0.2160053942561421,0.2386503252199745,Phf5a
ENSMUSG00000038539,0.22714379120133993,0.0,0.0,0.21578945056649945,0.23843671252621793,Atf5
ENSMUSG00000038690,0.2269696758044145,0.0,0.0,0.21561441223363373,0.23826356202986884,Atp5j2
ENSMUSG00000035295,0.22623783890735727,0.0,0.0,0.21487870405796924,0.2375357729245772,Wdr38
ENSMUSG00000021039,0.22534754269805266,5.421531465471e-310,4.555908794513461e-308,0.21398371573113917,0.23665038384442294,Snw1
ENSMUSG00000057177,0.2250618513677698,3.480550119549697e-309,2.9004584329580806e-307,0.21369652276856899,0.23636626320732346,Gsk3a
ENSMUSG00000019362,0.22311031913635723,1.0630879244984414e-303,8.785850615689598e-302,0.21173478556194342,0.23442540853828503,D8Ertd738e
ENSMUSG00000028643,0.22277806103697748,9.015447203036671e-303,7.389710822161206e-301,0.21140079914611376,0.234094959360814,Svbp
ENSMUSG00000031851,0.22270931976488204,1.4024012210454822e-302,1.1401635943459204e-300,0.21133170063228943,0.23402659201226028,Ntpcr
ENSMUSG00000045268,0.22206333511717347,8.84688178108089e-301,7.077505424864712e-299,0.21068236442087107,0.23338411578067925,Zfp691
ENSMUSG00000022013,0.22186267447986918,3.1965729794591874e-300,2.5369626821104664e-298,0.21048066473982896,0.23318454294208263,Dnajc15
ENSMUSG00000001518,0.22111776043185813,3.721769307393296e-298,2.9305270136955084e-296,0.20973190191746552,0.23244365879541729,Itfg2
ENSMUSG00000000740,0.22111079239190753,3.890796227537912e-298,3.0396845527639936e-296,0.20972489793853363,0.23243672838972945,Rpl13
ENSMUSG00000020889,0.22098951923415877,8.426324886950635e-298,6.532034796085763e-296,0.20960299947872077,0.2323161100420017,Nr1d1
ENSMUSG00000032959,0.21976346053240223,2.0266832267099476e-294,1.5589870974691905e-292,0.2083706389166349,0.2310966518345549,Pebp1
ENSMUSG00000020718,0.21837764850841718,1.2671588083597156e-290,9.599687942119058e-289,0.20697774746251082,0.22971825746629385,Polg2
ENSMUSG00000042210,0.21688712314884281,1.430171916866875e-286,1.059386605086574e-284,0.20547965932700968,0.22823565946545296,Abhd14a
ENSMUSG00000031812,0.2167991838689474,2.474596756667526e-286,1.8195564387261222e-284,0.20539127552209402,0.22814818624634609,Map1lc3b
ENSMUSG00000039958,0.21607401613639676,2.253764273840312e-284,1.6450834115622715e-282,0.20466244922687032,0.22742685477463528,Etfbkmt
ENSMUSG00000037316,0.21605662631460298,2.5107577184650392e-284,1.8193896510616225e-282,0.20464497182658578,0.22740955679499653,Bag4
ENSMUSG00000049090,0.21584394321346687,9.397604121788336e-284,6.760866274667868e-282,0.20443121820109578,0.22719799637323496,Zadh2
ENSMUSG00000045102,0.2152308335827293,4.186717571689457e-282,2.9905125512067553e-280,0.20381502862035572,0.22658811713515514,Poln
ENSMUSG00000064307,0.21371403878963754,4.7679096083620056e-278,3.311048339140282e-276,0.2022906530892448,0.2250792758596066,Lrrc51
ENSMUSG00000026544,0.21325870977631559,7.757780730749321e-277,5.313548445718713e-275,0.20183305920465905,0.2246263237872139,Dusp23
ENSMUSG00000059518,0.21293569992440872,5.5891693963449965e-276,3.8021560519353717e-274,0.20150844568017268,0.22430499715583424,Znhit1
ENSMUSG00000035064,0.21287341577800156,8.176117083659916e-276,5.524403434905348e-274,0.2014458525954121,0.2242430372909292,Eef2k
ENSMUSG00000037172,0.21235486421557087,1.9311752966816283e-274,1.2874501977877522e-272,0.2009247325655465,0.2237271819913192,E330009J07Rik
ENSMUSG00000049760,0.21233954418436354,2.120002175763048e-274,1.4039749508364556e-272,0.20090933675020137,0.22371194152130924,2410015M20Rik
ENSMUSG00000020108,0.21053017027420307,1.2252721613482324e-269,7.956312736027483e-268,0.19909105206033206,0.22191192507874,Ddit4
ENSMUSG00000068114,0.21016513011289062,1.1050935321817249e-268,7.129635691495e-267,0.1987242237018997,0.22154876337681473,Ccdc134
ENSMUSG00000021417,0.21004712344434465,2.2479076881439372e-268,1.4409664667589343e-266,0.19860563964784775,0.22143136328314086,Eci2
ENSMUSG00000097261,0.20999036001407084,3.16260982983335e-268,2.0144011654989493e-266,0.198548598603596,0.22137489150926215,4930532G15Rik
ENSMUSG00000028785,0.2097196467904297,1.6089243995315546e-267,1.0183065819819965e-265,0.19827656246400718,0.22110556818785565,Hpca
ENSMUSG00000003410,0.2086328908635987,1.077471751576814e-264,6.734198447355087e-263,0.1971845135440898,0.2200243744292883,Elavl3
ENSMUSG00000039220,0.20848586447022696,2.5909157664682912e-264,1.609264451222541e-262,0.1970367732474563,0.2198780983881007,Ppp1r10
ENSMUSG00000032388,0.2084253787477805,3.7164344614608344e-264,2.294095346580762e-262,0.19697599398071472,0.2198179212070423,Spg21
ENSMUSG00000022450,0.208166864879603,1.734478168276262e-263,1.062467374098191e-261,0.19671622650630716,0.21956072505684182,Ndufa6
ENSMUSG00000031834,0.20816609518287896,1.7424464935210334e-263,1.062467374098191e-261,0.1967154530795082,0.21955995928111394,Pik3r2
ENSMUSG00000028979,0.20771839287961727,2.4981903622750225e-262,1.4812103185614574e-260,0.1962655835532612,0.21911453528793468,Masp2
ENSMUSG00000030045,0.2075212445574158,8.053766217549682e-262,4.737509539735106e-260,0.19606748241079663,0.218918388726441,Mrpl19
ENSMUSG00000097003,0.2071919855836572,5.673280937958234e-261,3.298419149975718e-259,0.19573663420894769,0.21859080074735124,D930007P13Rik
ENSMUSG00000044927,0.20674728378855653,7.880327883411176e-260,4.5551028227810265e-258,0.19528979011949574,0.2181483517426667,H1fx
ENSMUSG00000045608,0.2064330587437478,5.0387897197442365e-259,2.89585616077255e-257,0.19497405420354738,0.2178357156873822,Dbx2
ENSMUSG00000021621,0.20546884730471618,1.466757993792243e-256,8.333852237455926e-255,0.194005221424088,0.21687636551539222,Zcchc9
ENSMUSG00000039632,0.2053721353579758,2.5869886082731668e-256,1.4533643866703185e-254,0.19390804718346805,0.21678013994560877,Ccdc151
ENSMUSG00000019470,0.2053632169072112,2.725922492102251e-256,1.5228617274314252e-254,0.19389908611284454,0.21677126633572902,Xab2
ENSMUSG00000029623,0.2053226827266954,3.4574585025095024e-256,1.920810279171946e-254,0.1938583582500283,0.2167309359323843,Pdap1
ENSMUSG00000020483,0.20521301620387494,6.576147568645782e-256,3.6332307009092715e-254,0.19374816791163793,0.21662182054002138,Dynll2
ENSMUSG00000004100,0.2050174653816352,2.0674621624045453e-255,1.1359682211013985e-253,0.19355168377040177,0.21642725175353486,Ppan
ENSMUSG00000043432,0.20427828020175665,1.5527118780737535e-253,8.4386515112704e-252,0.19280897893925117,0.21569177049607297,Leng9
ENSMUSG00000008482,0.2036261823004989,6.910314116743439e-252,3.69535514264355e-250,0.19215378696558003,0.21504292938694528,Rnf151
ENSMUSG00000020477,0.2029617659836331,3.2584380863428824e-250,1.7332117480547246e-248,0.19148622864665327,0.2143818210180269,Mrps24
ENSMUSG00000107121,0.2027271017060376,1.2665445614293288e-249,6.666024007522784e-248,0.19125045718679398,0.21414832256954,1110006O24Rik
ENSMUSG00000004393,0.2021796906581852,2.9859447014578165e-248,1.5551795320092795e-246,0.1907004685172368,0.21360362602549465,Ddx56
ENSMUSG00000106892,0.2019371852801265,1.2071721628695182e-247,6.254778045956052e-246,0.19045682354546214,0.2133623209136328,Gm42791
ENSMUSG00000046834,0.2016904297224283,4.99182051201729e-247,2.5731033567099433e-245,0.19020890987309286,0.21311678522728955,Krt1
ENSMUSG00000045746,0.20165373626977837,6.163986856877756e-247,3.1448912535090593e-245,0.19017204432962562,0.21308027305069607,B230317F23Rik
ENSMUSG00000005493,0.20123027388111794,7.009183813304897e-246,3.522202921258742e-244,0.18974659826245938,0.21265890037677632,Msh4
ENSMUSG00000021179,0.20081422378811165,7.596125013487416e-245,3.779166673376824e-243,0.18932860341314847,0.21224489928035867,Nrde2
ENSMUSG00000024146,0.1990647448275726,1.608505213812808e-240,7.92367100400398e-239,0.18757099236024694,0.21050399138885093,Cript
ENSMUSG00000031546,0.19877625502020227,8.236151321271497e-240,4.037329079054655e-238,0.18728116863653874,0.21021690798558967,Gins4
ENSMUSG00000044145,0.1975503207751171,8.264045282196743e-237,3.99229240685833e-235,0.18604958825067824,0.20899692823237778,1810024B03Rik
ENSMUSG00000042010,0.1974132500895508,1.7844619105327122e-236,8.57914380063804e-235,0.18591188852103285,0.20886052109899184,Acacb
ENSMUSG00000056895,0.19741000909941844,1.8172259584601046e-236,8.694861045263658e-235,0.18590863266283267,0.20885729579293646,Hist3h2ba
ENSMUSG00000020163,0.19739897064595002,1.9333923631268195e-236,9.206630300603902e-235,0.18589754357226693,0.20884631075582896,Uqcr11
ENSMUSG00000090059,0.19698296664183115,1.9920440046630358e-235,9.440966846744245e-234,0.18547963335374876,0.20843231773763538,Olfr1062
ENSMUSG00000028689,0.19690986129326776,2.9996318978758118e-235,1.4149207065451943e-233,0.1854061934515914,0.20835956536043632,Ccdc163
ENSMUSG00000110218,0.19600076043100226,4.804207895322683e-233,2.2449569604311604e-231,0.18449294298634814,0.20745484328531139,Gm20219
ENSMUSG00000107002,0.19599284843658527,5.020636430867962e-233,2.3351797352874245e-231,0.1844849949647532,0.20744696931390272,0610012G03Rik
ENSMUSG00000061613,0.1953817668192276,1.5004565570136985e-231,6.914546345685246e-230,0.18387113534147576,0.20683881991344083,U2af1
ENSMUSG00000028923,0.1952601691127549,2.9458862295252483e-231,1.3451535294635837e-229,0.18374898591713482,0.20671780462581812,Necap2
ENSMUSG00000049932,0.19522264126596858,3.6274342730157606e-231,1.6488337604617095e-229,0.1837112878693243,0.20668045645608188,H2afx
ENSMUSG00000031767,0.19496459346314568,1.515560222285699e-230,6.857738562378729e-229,0.18345207065248456,0.2064236432387571,Nudt7
ENSMUSG00000110613,0.19373354333174386,1.3506451864724104e-227,6.056704872073589e-226,0.1822154637187857,0.20519846112370468,RP23-143B2.2
ENSMUSG00000054901,0.1933055647634073,1.4167183193303201e-226,6.324635354153215e-225,0.18178556184551642,0.2047725141726773,Arhgef33
ENSMUSG00000070697,0.19320571671174105,2.449438322741627e-226,1.0886392545518343e-224,0.18168526571741428,0.20467313947560692,Utp3
ENSMUSG00000020085,0.19306045999821436,5.4293310893915406e-226,2.402358889111301e-224,0.18153935758028467,0.20452857096566737,Aifm2
ENSMUSG00000035890,0.192378770247772,2.2552702511424095e-224,9.891536189221093e-223,0.18085461747523085,0.20385010427128952,Rnf126
ENSMUSG00000009108,0.1920437948735262,1.4001715106820764e-223,6.087702220356854e-222,0.18051814728160517,0.20351670863621585,Gnat2
ENSMUSG00000030042,0.19175705029823142,6.664694657442388e-223,2.885149202356012e-221,0.180230125258614,0.20323131423067511,Pole4
ENSMUSG00000039563,0.1915056473835515,2.6118504651698373e-222,1.1257976142973438e-220,0.17997760396965126,0.202981093471431,2210406O10Rik
ENSMUSG00000030689,0.19121916547818013,1.2354922613186501e-221,5.30254189407146e-220,0.17968984949216377,0.202695956844137,Ino80e
ENSMUSG00000021460,0.19115327197922688,1.7656893907130928e-221,7.545681156893559e-220,0.1796236635689008,0.2026303724963384,Auh
ENSMUSG00000035126,0.190975068754597,4.634522258760621e-221,1.9721371313874982e-219,0.17944467003106687,0.20245300482831632,Wdr78
ENSMUSG00000060376,0.19095021779557303,5.301689173818073e-221,2.2464784634822344e-219,0.17941970892121695,0.20242827033026725,Bckdha
ENSMUSG00000061111,0.1897301768091656,3.816938025631055e-218,1.5903908440129397e-216,0.17819427841044885,0.2012139289082122,Fam195b
ENSMUSG00000027581,0.18937462162423663,2.574141861915348e-217,1.0681086563964101e-215,0.177837159295892,0.20086002809855794,Stmn3
ENSMUSG00000020191,0.18929897452916175,3.861632543393567e-217,1.5891491948121675e-215,0.1777611798548411,0.20078473259775023,4930415F15Rik
ENSMUSG00000017386,0.1892279910846701,5.649112960366384e-217,2.315210229658354e-215,0.17768988467863397,0.2007140789482912,Traf4
ENSMUSG00000019761,0.18913203991882238,9.444789546060283e-217,3.855016141249095e-215,0.17759351232505444,0.20061857338967698,Krt10
ENSMUSG00000106019,0.18866655816327324,1.1383731342326607e-215,4.60879811430227e-214,0.17712599042941193,0.20015525028123082,Gm43672
ENSMUSG00000024654,0.1880310773674684,3.3689129702666496e-214,1.3584326493010683e-212,0.17648773282087632,0.19952270819807855,Asrgl1
ENSMUSG00000040822,0.18752366639758392,4.9922420391703216e-213,1.9889410514622795e-211,0.1759781116251661,0.19901763681917367,1700123O20Rik
ENSMUSG00000097971,0.18718440919475826,3.0141803869771113e-212,1.1961033281655204e-210,0.17563738010779956,0.19867994047107781,Gm26917
ENSMUSG00000051695,0.18707582594881572,5.355130007358687e-212,2.1166521768216154e-210,0.17552832557462525,0.19857185621835693,Pcbp1
ENSMUSG00000078787,0.1865118991030484,1.0532278655661293e-210,4.1303053551612916e-209,0.1749619556575099,0.1980105163955606,Cyp2t4
ENSMUSG00000020389,0.18614685171737969,7.206602135313828e-210,2.815078959106964e-208,0.17459533087131515,0.19764713964889158,Cdkl3
ENSMUSG00000035711,0.18608335951950944,1.0065016794099631e-209,3.916348947120479e-208,0.17453156464529848,0.1975839377003432,Dok3
ENSMUSG00000029126,0.1859884961749079,1.6576117639425626e-209,6.3754298613175485e-208,0.17443629205727906,0.19748950783751926,Nsg1
ENSMUSG00000046329,0.18585286974775786,3.3809941065244683e-209,1.2904557658490337e-207,0.1743000809091862,0.19735450078994438,Slc25a23
ENSMUSG00000078566,0.1856889662165546,7.994989446648079e-209,3.039919941691285e-207,0.17413547133705684,0.19719134519217005,Bnip3
ENSMUSG00000061374,0.18558311158548935,1.393228397889728e-208,5.237700743946347e-207,0.174029161063241,0.19708597326403365,Fiz1
ENSMUSG00000017390,0.18546574330946333,2.578021013258006e-208,9.619481392753754e-207,0.17391128789975674,0.19696913988309592,Aldoc
ENSMUSG00000073771,0.18461925816920494,2.1546825111322775e-206,8.00997216034304e-205,0.17306117120788872,0.19612650284514163,Btbd19
ENSMUSG00000032565,0.1841891457748289,2.0246624574441307e-205,7.47107917876063e-204,0.1726292201635192,0.19569833922032653,Nudt16
ENSMUSG00000026826,0.1841359609439143,2.669878236944055e-205,9.815728812294321e-204,0.17257580828629207,0.1956453950564277,Nr4a2
ENSMUSG00000005354,0.18355338466246665,5.4952891080311615e-204,1.99104677827216e-202,0.1719907494345475,0.19506545060207686,Txn2
ENSMUSG00000040139,0.18327015026630233,2.3819998601847167e-203,8.599277473591035e-202,0.1717063110200137,0.1947834928278181,9430038I01Rik
ENSMUSG00000031760,0.18310994579185128,5.454342545475232e-203,1.9619937213939684e-201,0.1715454263762602,0.19462400960018655,Mt3
ENSMUSG00000036398,0.1828422246467393,2.173939794176798e-202,7.791898903859491e-201,0.1712765699622539,0.19435749238742867,Ppp1r11
ENSMUSG00000074682,0.18274185138948432,3.6487185838668506e-202,1.2984763643654273e-200,0.17117577151715266,0.1942575700669099,Zcchc3
ENSMUSG00000002580,0.1827023145251022,4.473921460410268e-202,1.586496971776691e-200,0.17113606723843242,0.1942182107601768,Mien1
ENSMUSG00000052605,0.18263809115810137,6.229891669435711e-202,2.193623827266095e-200,0.17107157200499137,0.19415427573737057,Isoc2b
ENSMUSG00000041571,0.18253415331571082,1.0643247602975946e-201,3.7344728431494545e-200,0.1709671943892901,0.19405080433829636,Selenow
ENSMUSG00000033152,0.1824755931665329,1.4389887927429598e-201,5.0314293452551045e-200,0.17090838657953683,0.1939925068774631,Podxl2
ENSMUSG00000054302,0.1823820298569033,2.329368798523881e-201,8.116267590675544e-200,0.17081442774619462,0.19389936310408556,Eapp
ENSMUSG00000003134,0.1823109064497021,3.3587036870818306e-201,1.1621812066027096e-199,0.1707430038170745,0.19382855847408492,Tbc1d8
ENSMUSG00000097347,0.18219275835170964,6.1664888707210135e-201,2.1263754726624184e-199,0.17062435676967513,0.19371093965411898,Gm17275
ENSMUSG00000034891,0.18158481861362863,1.3958413929216604e-199,4.731665738717493e-198,0.17001385495476987,0.1931057181197243,Sncb
ENSMUSG00000054499,0.1811531917936856,1.2697770934357238e-198,4.260996957837999e-197,0.16958041449566366,0.1926760158560506,Dedd2
ENSMUSG00000020142,0.18110483303574623,1.6255689831102022e-198,5.436685562241479e-197,0.16953185281948258,0.19262787244692134,Slc1a4
ENSMUSG00000000384,0.18106356650115493,2.0068987257503163e-198,6.689662419167721e-197,0.1694904131707765,0.1925867896345374,Tbrg4
ENSMUSG00000040302,0.180612008968522,2.006771224681343e-197,6.644937830070672e-196,0.16903696401725185,0.1921372398358921,Rbm48
ENSMUSG00000035671,0.18060701821773653,2.058423299397105e-197,6.79347623563401e-196,0.16903195238707616,0.1921322712481662,Zswim4
ENSMUSG00000068101,0.18051254681436565,3.329595284502885e-197,1.09526160674437e-195,0.1689370858644295,0.192038219264481,Cenpm
ENSMUSG00000020496,0.1803921446577266,6.143325337196002e-197,2.0076226592143797e-195,0.16881618044601437,0.1919183513440605,Rnf187
ENSMUSG00000071893,0.17996639394615424,5.339417550821692e-196,1.7168545179490972e-194,0.16838865295835062,0.19149448697229474,Vmn1r4
