,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000026568,0.7619440104403594,0.0,0.0,0.7568900882203918,0.7669068077877988,Mpc2
ENSMUSG00000052396,0.7619295428798525,0.0,0.0,0.7568753558959842,0.7668926019321031,Mogat2
ENSMUSG00000023467,0.7618117417710376,0.0,0.0,0.7567553991566349,0.7667769315555538,Tulp2
ENSMUSG00000038451,0.7617447520452159,0.0,0.0,0.756687183744506,0.7667111533652566,Spsb2
ENSMUSG00000059434,0.7615111728372878,0.0,0.0,0.7564493316853617,0.7664817977134615,Gckr
ENSMUSG00000020100,0.7613206519541438,0.0,0.0,0.7562553266058716,0.7662947208713422,Slc29a3
ENSMUSG00000027956,0.7612987531438266,0.0,0.0,0.7562330273728826,0.7662732178712023,Tmem144
ENSMUSG00000005237,0.7604160556743069,0.0,0.0,0.7553341994590517,0.7654064654453231,Dnah2
ENSMUSG00000036136,0.7603761244882735,0.0,0.0,0.7552935390211486,0.7653672551480369,Fam110c
ENSMUSG00000005320,0.7599829118921919,0.0,0.0,0.7548931473851106,0.7649811393488722,Fgfr4
ENSMUSG00000025497,0.7598212020719853,0.0,0.0,0.7547284862648697,0.7648223470643564,Cdhr5
ENSMUSG00000019370,0.7598209360288991,0.0,0.0,0.7547282153668681,0.7648220858206647,Calm3
ENSMUSG00000029311,0.7597128329146982,0.0,0.0,0.7546181396653361,0.7647159327413063,Hsd17b11
ENSMUSG00000026958,0.7592017239632818,0.0,0.0,0.754097708250797,0.7642140398310255,Dpp7
ENSMUSG00000024197,0.7585129043410656,0.0,0.0,0.7533963349201859,0.7635376310294366,Plin3
ENSMUSG00000101447,0.758464265692051,0.0,0.0,0.7533468102739062,0.7634898683114353,Gm28826
ENSMUSG00000019173,0.7573581542391207,0.0,0.0,0.7522205656637,0.7624036619233462,Rab5c
ENSMUSG00000026956,0.7570313195904869,0.0,0.0,0.7518877877999698,0.7620827033964076,Uap1l1
ENSMUSG00000021335,0.7567862116446861,0.0,0.0,0.7516382244906561,0.7618420005885592,Slc17a1
ENSMUSG00000036083,0.7565376287197008,0.0,0.0,0.7513851245424384,0.7615978838286288,Slc17a3
ENSMUSG00000039783,0.756447379571296,0.0,0.0,0.7512932358435691,0.76150925578619,Kmo
ENSMUSG00000028024,0.7556654308393451,0.0,0.0,0.7504970898657475,0.7607413449320072,Enpep
ENSMUSG00000033379,0.7545285968873302,0.0,0.0,0.7493396420461155,0.7596248945605791,Atp6v0b
ENSMUSG00000002324,0.7544136046395334,0.0,0.0,0.7492225664443003,0.7595119624659191,Rec8
ENSMUSG00000021477,0.7543925027839693,0.0,0.0,0.7492010823144039,0.759491238629022,Ctsl
ENSMUSG00000032245,0.7541581900771965,0.0,0.0,0.7489625256091637,0.759261122704889,Cln6
ENSMUSG00000032080,0.754130081581394,0.0,0.0,0.7489339080875625,0.7592335175755642,Apoa4
ENSMUSG00000002475,0.7539663863011762,0.0,0.0,0.7487672487819484,0.7590727533828429,Abhd3
ENSMUSG00000025855,0.7539176341158284,0.0,0.0,0.7487176139693263,0.7590248740217923,Prkar1b
ENSMUSG00000030088,0.7537945152403535,0.0,0.0,0.7485922663645612,0.7589039591327948,Aldh1l1
ENSMUSG00000044156,0.7536780853587955,0.0,0.0,0.7484737291816959,0.7587896131719822,Hepacam2
ENSMUSG00000052456,0.7536497016021041,0.0,0.0,0.7484448317488187,0.7587617373943167,Asna1
ENSMUSG00000028048,0.7533260085226455,0.0,0.0,0.7481152820186402,0.7584438360676835,Gba
ENSMUSG00000036534,0.7531009778801332,0.0,0.0,0.7478861813613608,0.7582228304026554,Slc38a7
ENSMUSG00000003420,0.7530584961608505,0.0,0.0,0.7478429314362234,0.758181108394324,Fcgrt
ENSMUSG00000024503,0.7527439948606712,0.0,0.0,0.74752274432005,0.7578722300928576,Spink1
ENSMUSG00000037542,0.752623869433174,0.0,0.0,0.7474004478055825,0.7577542517925611,Aldh8a1
ENSMUSG00000004630,0.7525267461763525,0.0,0.0,0.7473015694503352,0.7576588642759075,Pcp2
ENSMUSG00000021242,0.7525241597042112,0.0,0.0,0.7472989362416438,0.757656324024956,Npc2
ENSMUSG00000068587,0.7524236839615849,0.0,0.0,0.7471966450682644,0.7575576436997344,Mgam
ENSMUSG00000021983,0.7521414869007419,0.0,0.0,0.7469093504970598,0.757280488009087,Atp8a2
ENSMUSG00000038167,0.7518051097902951,0.0,0.0,0.7465668997386236,0.756950117761779,Plekhg6
ENSMUSG00000059323,0.7513238482122214,0.0,0.0,0.7460769532950763,0.7564774457517818,Tonsl
ENSMUSG00000024885,0.7510150148222756,0.0,0.0,0.7457625496783148,0.7561741215915967,Aldh3b1
ENSMUSG00000038527,0.7500029634548961,0.0,0.0,0.7447322609947646,0.7551801085107246,C1rl
ENSMUSG00000035540,0.749667728392036,0.0,0.0,0.74439099048556,0.754850843256858,Gc
ENSMUSG00000042118,0.7494453672385596,0.0,0.0,0.7441646275458889,0.7546324404318888,Bhmt2
ENSMUSG00000024225,0.7490610376113346,0.0,0.0,0.7437733840800499,0.7542549496803639,Clps
ENSMUSG00000063796,0.7487494450590273,0.0,0.0,0.7434561888409041,0.7539488991781886,Slc22a8
ENSMUSG00000047123,0.7487366636011942,0.0,0.0,0.7434431776129372,0.7539363450058408,Ticam1
ENSMUSG00000026295,0.7486969824437533,0.0,0.0,0.7434027831394837,0.7538973694519366,Spp2
ENSMUSG00000029994,0.7485536706397224,0.0,0.0,0.7432568954568999,0.753756605689005,Anxa4
ENSMUSG00000042638,0.7480827615863852,0.0,0.0,0.7427775258570882,0.7532940658960816,Gucy2c
ENSMUSG00000034341,0.7479768304670072,0.0,0.0,0.742669692284855,0.7531900167338442,Wbp2
ENSMUSG00000025243,0.7478279422614329,0.0,0.0,0.742518130610835,0.7530437732138728,Slc6a20b
ENSMUSG00000026879,0.7468221272993197,0.0,0.0,0.7414942692630718,0.7520558109374696,Gsn
ENSMUSG00000009291,0.7461926682887351,0.0,0.0,0.7408535290881828,0.751437512527616,Pttg1ip
ENSMUSG00000019851,0.746189358714494,0.0,0.0,0.7408501602254333,0.7514342616093205,Perp
ENSMUSG00000001552,0.7460074904940402,0.0,0.0,0.7406650343869468,0.7512556162677018,Jup
ENSMUSG00000043501,0.7457228617119119,0.0,0.0,0.7403753089709404,0.7509760298363777,Lgals2
ENSMUSG00000031633,0.7455726978855354,0.0,0.0,0.7402224570743016,0.7508285254833703,Slc25a4
ENSMUSG00000031487,0.7451664222018187,0.0,0.0,0.7398089114552342,0.7504294425088563,Brf2
ENSMUSG00000021238,0.7451581689498847,0.0,0.0,0.7398005105607848,0.7504213353328152,Aldh6a1
ENSMUSG00000021208,0.7448166045779074,0.0,0.0,0.7394528374051141,0.7500858149853314,Ifi27l2b
ENSMUSG00000023047,0.7445369535404737,0.0,0.0,0.7391681870169526,0.7498111103886272,Amhr2
ENSMUSG00000038528,0.7443661470340636,0.0,0.0,0.7389943279282846,0.7496433241968765,Mfsd4b5
ENSMUSG00000021748,0.7440219946927176,0.0,0.0,0.7386440272137084,0.7493052553266888,Pdhb
ENSMUSG00000019734,0.743505259521577,0.0,0.0,0.7381180658857561,0.7487976491468082,Tmc4
ENSMUSG00000052595,0.7433016300810081,0.0,0.0,0.7379108024991222,0.7485976154556565,A1cf
ENSMUSG00000040848,0.74298817296822,0.0,0.0,0.7375917534564601,0.748289691577761,Sft2d2
ENSMUSG00000074361,0.7428270745755897,0.0,0.0,0.7374277820804144,0.7481314360513946,C5ar2
ENSMUSG00000108754,0.7424555011881512,0.0,0.0,0.7370495845845256,0.7477664174329627,Gm44748
ENSMUSG00000060224,0.7423442615613633,0.0,0.0,0.7369363625265705,0.74765713951299,Pyroxd2
ENSMUSG00000010095,0.741964286405538,0.0,0.0,0.7365496180202756,0.7472838630353741,Slc3a2
ENSMUSG00000028845,0.7417572932126455,0.0,0.0,0.7363389386826268,0.747080517565323,Tekt2
ENSMUSG00000005251,0.7417528642004654,0.0,0.0,0.7363344308098653,0.7470761665922088,Ripk4
ENSMUSG00000026589,0.7416145192034181,0.0,0.0,0.7361936227592343,0.7469402590003478,Sec16b
ENSMUSG00000020593,0.7406917445783817,0.0,0.0,0.7352544313317596,0.7460337307213981,Lpin1
ENSMUSG00000021939,0.7404831096865059,0.0,0.0,0.7350420875741146,0.7458287663055435,Ctsb
ENSMUSG00000018339,0.7403673850418518,0.0,0.0,0.7349243061730142,0.7457150771472639,Gpx3
ENSMUSG00000026175,0.7396486350858656,0.0,0.0,0.734192789337067,0.7450089623454799,Vil1
ENSMUSG00000024650,0.7396008740079083,0.0,0.0,0.734144180346217,0.7449620404503825,Slc22a6
ENSMUSG00000026621,0.7392313158194389,0.0,0.0,0.7337680632009118,0.7445989737664266,Marc1
ENSMUSG00000038917,0.7379441447052769,0.0,0.0,0.7324580733843596,0.7433343877661562,3930402G23Rik
ENSMUSG00000029727,0.7377365038843202,0.0,0.0,0.7322467553550808,0.7431303866680712,Cyp3a13
ENSMUSG00000055435,0.7372516733505959,0.0,0.0,0.7317533428465894,0.7426540507943784,Maf
ENSMUSG00000023031,0.7370770593843091,0.0,0.0,0.731575639453848,0.7424824948803684,Cela1
ENSMUSG00000009614,0.7368887871321106,0.0,0.0,0.7313840369581143,0.7422975190865194,Sardh
ENSMUSG00000050708,0.7367733576833394,0.0,0.0,0.7312665661715293,0.7421841102840111,Ftl1
ENSMUSG00000035699,0.7366730434252148,0.0,0.0,0.73116447814885,0.7420855518220361,Slc51a
ENSMUSG00000018770,0.736526283326926,0.0,0.0,0.73101512347153,0.7419413600377907,Atp5g3
ENSMUSG00000056724,0.7352665416781727,0.0,0.0,0.7297331325074328,0.7407036433698994,Nbeal2
ENSMUSG00000035559,0.7352136041420688,0.0,0.0,0.7296792608505321,0.740651630571219,Mpv17l2
ENSMUSG00000009376,0.7350979674065269,0.0,0.0,0.729561583860792,0.7405380136050977,Met
ENSMUSG00000030747,0.7350305258381493,0.0,0.0,0.7294929525282708,0.7404717498615115,Dgat2
ENSMUSG00000072949,0.7348733042716953,0.0,0.0,0.7293329577851705,0.7403172736605788,Acot1
ENSMUSG00000054589,0.7342657106972643,0.0,0.0,0.7287146527746238,0.7397202843363136,Gm9949
ENSMUSG00000001418,0.7341489596320654,0.0,0.0,0.7285958445090155,0.7396055699285272,Glmp
