,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000074582,0.31408204816532787,0.0,0.0,0.3081569701297346,0.3199827606080263,Arfgef2
ENSMUSG00000046733,0.3140213476961363,0.0,0.0,0.3080960214008753,0.3199223120770751,Gprc5a
ENSMUSG00000025076,0.3140040582699944,0.0,0.0,0.3080786612713762,0.31990509440217435,Casp7
ENSMUSG00000034833,0.31350016302428163,0.0,0.0,0.3075727071305016,0.3194032886131731,Tespa1
ENSMUSG00000019297,0.3134949312247001,0.0,0.0,0.3075674539715842,0.31939807849045504,Nop9
ENSMUSG00000036760,0.31344321522980867,0.0,0.0,0.3075155268605004,0.3193465767507329,Kcnk9
ENSMUSG00000096959,0.313404140188963,0.0,0.0,0.3074762923300638,0.31930766357148127,4930509G22Rik
ENSMUSG00000038671,0.3131581971629742,0.0,0.0,0.30722934592000045,0.3190627388649121,Arfrp1
ENSMUSG00000049300,0.31304371401832715,0.0,0.0,0.30711439598601536,0.3189487294651406,Prmt6
ENSMUSG00000037262,0.3130018963573754,0.0,0.0,0.3070724078624205,0.3189070848080338,Kin
ENSMUSG00000043008,0.31297911804499884,0.0,0.0,0.30704953670780627,0.31888440072222074,Klhl6
ENSMUSG00000026126,0.3123134241828954,0.0,0.0,0.3063811325657269,0.31822145763388304,Ptpn18
ENSMUSG00000036036,0.3122752747670271,0.0,0.0,0.3063428280070417,0.3181834656836061,Zfp57
ENSMUSG00000016664,0.31227191720393593,0.0,0.0,0.3063394567906168,0.31818012197828927,Pacsin2
ENSMUSG00000003604,0.31205642808194184,0.0,0.0,0.30612309170598534,0.3179655219437779,Aven
ENSMUSG00000092137,0.31196435516817844,0.0,0.0,0.30603064470300695,0.3178738287294175,Gcom1
ENSMUSG00000005580,0.31156832803405343,0.0,0.0,0.3056330097994973,0.3174794335109724,Adcy9
ENSMUSG00000030924,0.3115557306062931,0.0,0.0,0.30562036126336095,0.31746688796008415,2610020H08Rik
ENSMUSG00000075040,0.3112602176428122,0.0,0.0,0.30532364999038153,0.3171725913409559,Zfp408
ENSMUSG00000029482,0.31114752354542513,0.0,0.0,0.3052104992203595,0.3170603607975071,Aacs
ENSMUSG00000022755,0.3108322551015872,0.0,0.0,0.3048939540981463,0.3167463882937369,Adgrg7
ENSMUSG00000000244,0.31009455079719833,0.0,0.0,0.30415326758971245,0.31601171132660855,Tspan32
ENSMUSG00000055214,0.30961020783820753,0.0,0.0,0.3036669705581555,0.3155293521199944,Pld5
ENSMUSG00000053395,0.3095934190135753,0.0,0.0,0.30365011405485326,0.31551263200349916,Cacng8
ENSMUSG00000079563,0.3093189720376491,0.0,0.0,0.30337456126298373,0.31523930767860275,Pglyrp2
ENSMUSG00000050919,0.30926783319884055,0.0,0.0,0.30332321648280974,0.31518837791944104,Zfp366
ENSMUSG00000049960,0.3091994653519123,0.0,0.0,0.30325457336545075,0.31512028953918464,Mrps16
ENSMUSG00000022148,0.3091365555113533,0.0,0.0,0.30319141028461477,0.3150576368008047,Fyb
ENSMUSG00000028784,0.30910397285551067,0.0,0.0,0.3031586964895277,0.3150251872846353,Spocd1
ENSMUSG00000029436,0.3087076567538488,0.0,0.0,0.3027607864096964,0.31463048950673234,Mmp17
ENSMUSG00000089774,0.3087017494544544,0.0,0.0,0.3027548553669025,0.3146246063138105,Slc5a3
ENSMUSG00000031986,0.30861825388972763,0.0,0.0,0.30267102425501846,0.3145414514286236,Sprtn
ENSMUSG00000010175,0.3085070915175863,0.0,0.0,0.30255941529275965,0.31443074248135544,Prox1
ENSMUSG00000065954,0.3084926484886152,0.0,0.0,0.3025449142515046,0.3144163583528342,Tacc1
ENSMUSG00000044551,0.3084851800724613,0.0,0.0,0.3025374158385764,0.3144089203927337,9930012K11Rik
ENSMUSG00000007458,0.30823637590477504,0.0,0.0,0.3022876127737294,0.31416113042779287,M6pr
ENSMUSG00000039176,0.3081213325909716,0.0,0.0,0.3021721078611179,0.31404655579320173,Polg
ENSMUSG00000009035,0.3080800298177105,0.0,0.0,0.3021306394075803,0.31400542124273306,Tmem184b
ENSMUSG00000030798,0.30788691452335154,0.0,0.0,0.3019367497570928,0.3138130921958929,Cd37
ENSMUSG00000033728,0.30761236778594536,0.0,0.0,0.30166110298609544,0.3135396624079482,Lrrc14
ENSMUSG00000071042,0.30751316439329074,0.0,0.0,0.30156150235730866,0.31344086236666996,Rasgrp3
ENSMUSG00000108434,0.30740241750230757,0.0,0.0,0.3014503121604789,0.31333056561020534,RP23-291B1.2
ENSMUSG00000001865,0.30734220160122,0.0,0.0,0.3013898552906691,0.3132705943915799,Cpa3
ENSMUSG00000030126,0.30732417937626566,0.0,0.0,0.3013717609546593,0.3132526453892909,Tmcc1
ENSMUSG00000008730,0.3073151801714151,0.0,0.0,0.30136272574353107,0.3132436827458078,Hipk1
ENSMUSG00000026390,0.30725679272798434,0.0,0.0,0.3013041047149264,0.3131855324893228,Marco
ENSMUSG00000032380,0.30691626121687776,0.0,0.0,0.3009622117678215,0.31284638343150456,Dapk2
ENSMUSG00000029442,0.30661171250714375,0.0,0.0,0.3006564467769065,0.3125430698149852,Wdr66
ENSMUSG00000041354,0.3064876710573504,0.0,0.0,0.3005319102915861,0.3124195310669931,Rgl2
ENSMUSG00000106139,0.30643560851899054,0.0,0.0,0.30047964003797584,0.3123676794622893,Gm43194
ENSMUSG00000002881,0.3061795367154077,0.0,0.0,0.3002225470988463,0.31211264463035915,Nab1
ENSMUSG00000045176,0.30612835835910684,0.0,0.0,0.30017116476278344,0.31206167342005825,Borcs6
ENSMUSG00000027940,0.3061207449472844,0.0,0.0,0.3001635210094091,0.31205409082084007,Tpm3
ENSMUSG00000009356,0.3059542845593771,0.0,0.0,0.2999963974220411,0.31188830393381817,Lpo
ENSMUSG00000014668,0.3057508708484386,0.0,0.0,0.2997921737813997,0.31168571274681195,Chfr
ENSMUSG00000062753,0.3054815987950126,0.0,0.0,0.2995218304109443,0.31141752869226896,AI413582
ENSMUSG00000039013,0.3054287541906918,0.0,0.0,0.2994687756731349,0.31136489749659135,Siglecf
ENSMUSG00000024965,0.3053081072056797,0.0,0.0,0.2993476490805511,0.3112447375981496,Fermt3
ENSMUSG00000039717,0.3052108813747618,0.0,0.0,0.29925003688789203,0.31114790415774635,Ralyl
ENSMUSG00000055670,0.30519352721607684,0.0,0.0,0.29923261377935,0.3111306200251708,Zzef1
ENSMUSG00000020150,0.3047713040771112,0.0,0.0,0.29880871432925415,0.31071009939695343,Gamt
ENSMUSG00000070730,0.30470919873410846,0.0,0.0,0.2987463626139983,0.31064824428230703,Rmdn3
ENSMUSG00000101574,0.3046686564093875,0.0,0.0,0.29870565948510497,0.3106078652793474,1700112H15Rik
ENSMUSG00000001729,0.30440104250139605,0.0,0.0,0.29843698467669555,0.3103413288964931,Akt1
ENSMUSG00000027399,0.30414730909691706,0.0,0.0,0.2981822462711657,0.31008861626589596,Il1a
ENSMUSG00000026456,0.3035062000994422,0.0,0.0,0.2975386017202085,0.3094500827201975,Cyb5r1
ENSMUSG00000064141,0.30299766583668525,0.0,0.0,0.29702806008833077,0.30894358752011997,Zfp69
ENSMUSG00000084992,0.3025752804390541,0.0,0.0,0.29660400997715397,0.30852289319127146,Gm13842
ENSMUSG00000041890,0.3024955703170726,0.0,0.0,0.2965239859641928,0.30844350193700487,Git2
ENSMUSG00000022565,0.3019715711079519,0.0,0.0,0.2959979253828815,0.3079215968408828,Plec
ENSMUSG00000038695,0.3017462218377594,0.0,0.0,0.29577169072048093,0.3076971470564662,Josd2
ENSMUSG00000006575,0.30165290286636126,0.0,0.0,0.2956780052971802,0.3076042003755492,Rundc3a
ENSMUSG00000097097,0.3015903057223913,0.0,0.0,0.2956151624064766,0.30754185289551517,5033426O07Rik
ENSMUSG00000038295,0.301481287818597,0.0,0.0,0.2955057166386622,0.30743326967931695,Atg9b
ENSMUSG00000020077,0.3014279792222707,0.0,0.0,0.29545219887847934,0.307380173584177,Srgn
ENSMUSG00000048218,0.301282676236462,0.0,0.0,0.2953063259661812,0.3072354496236471,Amigo2
ENSMUSG00000022346,0.3012353114433085,0.0,0.0,0.2952587754528222,0.3071882735173654,Myc
ENSMUSG00000040940,0.3010444318064246,0.0,0.0,0.29506714766547476,0.3069981539901157,Arhgef1
ENSMUSG00000074890,0.3007993995159676,0.0,0.0,0.29482115567870043,0.30675409675627163,Lcmt2
ENSMUSG00000053819,0.30071221858474817,0.0,0.0,0.29473363348474846,0.3066672625551301,Camk2d
ENSMUSG00000060279,0.3007011058704953,0.0,0.0,0.2947224772778786,0.30665619403048655,Ap2a1
ENSMUSG00000007035,0.30053766767615875,0.0,0.0,0.2945583996121524,0.30649340556064025,Msh5
ENSMUSG00000024527,0.3004816743621806,0.0,0.0,0.2945021872987442,0.3064376347597196,Afg3l2
ENSMUSG00000016756,0.3004474052674651,0.0,0.0,0.2944677841921477,0.3064035018275395,Cmah
ENSMUSG00000110206,0.3003870111315533,0.0,0.0,0.294407153918135,0.3063433476203777,Flt3l
ENSMUSG00000039116,0.2999181793713358,0.0,0.0,0.293936490686033,0.3058763767775918,Adgrg6
ENSMUSG00000006304,0.29990056111327557,0.0,0.0,0.29391880365952894,0.3058588283951755,Arpc2
ENSMUSG00000084957,0.2998989473453237,0.0,0.0,0.2939171835928441,0.30585722102737445,Bbip1
ENSMUSG00000022122,0.29986311184081593,0.0,0.0,0.29388120822685093,0.3058215276365522,Ednrb
ENSMUSG00000038039,0.29977865076490134,0.0,0.0,0.29379641757698066,0.30573740144361405,Gcc2
ENSMUSG00000021675,0.2996983922369949,0.0,0.0,0.2937158459610351,0.3056574610496286,F2rl2
ENSMUSG00000020153,0.29968239719450324,0.0,0.0,0.2936997885321371,0.30564152939927647,Ndufs7
ENSMUSG00000029465,0.29951724859254897,0.0,0.0,0.29353399598876206,0.30547703512523816,Arpc3
ENSMUSG00000022197,0.2994366927428117,0.0,0.0,0.2934531261691905,0.30539679831316957,Pdzd2
ENSMUSG00000038848,0.2992700252596035,0.0,0.0,0.29328580936429743,0.3052307906400192,Ythdf1
ENSMUSG00000026509,0.2992434820197735,0.0,0.0,0.29325916274820685,0.3052043524472103,Capn2
ENSMUSG00000025357,0.2992043879446537,0.0,0.0,0.2932199164328219,0.3051654130733249,Dgka
ENSMUSG00000020472,0.2990394958812225,0.0,0.0,0.29305438246816534,0.3050011732936613,Zkscan17
ENSMUSG00000022890,0.29903361395908507,0.0,0.0,0.2930484776551741,0.30499531463281454,Atp5j
ENSMUSG00000033885,0.29901833404339817,0.0,0.0,0.2930331382763121,0.3049800951426397,Pxk
ENSMUSG00000025610,0.2989538556611319,0.0,0.0,0.29296840900451804,0.3049158717111797,Map3k7cl
ENSMUSG00000055197,0.2989203380571255,0.0,0.0,0.2929347610030343,0.30488248661606626,Fev
ENSMUSG00000050473,0.2986377422255157,0.0,0.0,0.29265106634507576,0.30460100741960516,Slc35d3
ENSMUSG00000035314,0.2985771186108435,0.0,0.0,0.29259020714297185,0.3045406232143863,Gdpd5
ENSMUSG00000029915,0.2984361421395891,0.0,0.0,0.29244868301522925,0.3044002032896855,Clec5a
ENSMUSG00000036907,0.29836958968291594,0.0,0.0,0.29238187211091166,0.30433391347856126,C1ql2
ENSMUSG00000041479,0.29813546868071733,0.0,0.0,0.29214684239531785,0.3041007159627426,Syt15
ENSMUSG00000029802,0.2980811269641202,0.0,0.0,0.2920922898611115,0.30404658849391214,Abcg2
ENSMUSG00000039483,0.29796235515774844,0.0,0.0,0.29197305741754676,0.30392828482342893,Asb6
ENSMUSG00000028351,0.29783327653883307,0.0,0.0,0.2918434783992322,0.3037997147557933,Brinp1
ENSMUSG00000102674,0.297630196107647,0.0,0.0,0.2916396111307286,0.303597433992531,8030442B05Rik
ENSMUSG00000040605,0.2974739235819244,0.0,0.0,0.29148273349596243,0.303441776453454,Bace2
ENSMUSG00000018169,0.2974619851497438,0.0,0.0,0.2914707488497557,0.30342988499005275,Mfng
ENSMUSG00000020021,0.2974211310844457,0.0,0.0,0.29142973665138633,0.3033891916408043,Fgd6
ENSMUSG00000049439,0.2972540310890201,0.0,0.0,0.29126199009439807,0.30322274877442595,Cyp20a1
ENSMUSG00000019796,0.29707402091463175,0.0,0.0,0.2910812838172519,0.3030434460915213,Lrp11
ENSMUSG00000039037,0.2968930114341318,0.0,0.0,0.2908995748008386,0.30286314760389627,St6galnac5
ENSMUSG00000025746,0.296787039198095,0.0,0.0,0.29079319322125546,0.30275759142123027,Il6
ENSMUSG00000003033,0.2966988761826531,0.0,0.0,0.2907046897676465,0.3026697744274684,Ap1m1
ENSMUSG00000024236,0.29648695193015034,0.0,0.0,0.2904919475972313,0.3024586815192706,Svil
ENSMUSG00000016255,0.2964470387918773,0.0,0.0,0.2904518804812276,0.30241892488818184,Tubb1
ENSMUSG00000031511,0.29627975077715474,0.0,0.0,0.2902839473280465,0.30225229261627423,Arhgef7
ENSMUSG00000032290,0.296089584984012,0.0,0.0,0.2900930486178654,0.3020628717999445,Ptpn9
ENSMUSG00000054517,0.2959565704505224,0.0,0.0,0.2899595217173599,0.3019303780721614,Trim65
ENSMUSG00000036850,0.2957690687330991,0.0,0.0,0.2897712981468491,0.3017436101078767,Mrpl41
ENSMUSG00000039395,0.29573346440652354,0.0,0.0,0.2897355568014446,0.3017081450604137,Mreg
ENSMUSG00000037922,0.2953138344554189,0.0,0.0,0.28931431321700973,0.30129015539675513,Bank1
ENSMUSG00000006476,0.29522558375639457,0.0,0.0,0.28922572345693237,0.3012022493677232,Nsmf
ENSMUSG00000041729,0.2951649001929339,0.0,0.0,0.28916480680556844,0.3011418027497129,Coro2b
ENSMUSG00000032000,0.2951574225230617,0.0,0.0,0.2891573004170413,0.3011343542738768,Birc3
ENSMUSG00000027077,0.29492395344633976,0.0,0.0,0.2889229350527643,0.30090179633142616,Smtnl1
ENSMUSG00000042870,0.2947195446635142,0.0,0.0,0.28871774213537876,0.3006981846886965,Tom1
ENSMUSG00000026819,0.2945805085313182,0.0,0.0,0.2885781729603551,0.3005596904491545,Slc25a25
ENSMUSG00000023008,0.29422046223082043,0.0,0.0,0.28821674748413534,0.30020104625544647,Fmnl3
ENSMUSG00000018293,0.29417261139984924,0.0,0.0,0.28816871348689344,0.30015338163981137,Pfn1
ENSMUSG00000018143,0.29413595895540645,0.0,0.0,0.28813192076246835,0.3001168718110878,Mafk
ENSMUSG00000027088,0.2941098245928288,0.0,0.0,0.28810568638661294,0.3000908391273676,Phospho2
ENSMUSG00000060538,0.29370462374610945,0.0,0.0,0.28769893603479585,0.299687213623031,Tmem219
ENSMUSG00000020937,0.29367429257037087,0.0,0.0,0.2876684889585224,0.2996570002828709,Plcd3
ENSMUSG00000071561,0.293625427504955,0.0,0.0,0.2876194371969882,0.2996083250313205,BC100530
ENSMUSG00000026280,0.29359883817761556,0.0,0.0,0.2875927462944777,0.29958183897578805,Atg4b
ENSMUSG00000017778,0.2934164965170362,0.0,0.0,0.28740970831308504,0.29940020527393213,Cox7c
ENSMUSG00000025372,0.2928453184969586,0.0,0.0,0.2868363519352959,0.29883124209944967,Baiap2
ENSMUSG00000029299,0.29260783228455844,0.0,0.0,0.28659796126546566,0.298594675530054,Abcg3
ENSMUSG00000005677,0.2924356300979003,0.0,0.0,0.2864251037186261,0.2984231397200275,Nr1i3
ENSMUSG00000029428,0.2924219384887699,0.0,0.0,0.2864113600193105,0.29840950107718045,Stx2
ENSMUSG00000079110,0.2921315577817647,0.0,0.0,0.28611987513173254,0.2981202431382831,Capn3
ENSMUSG00000001909,0.2920785698524241,0.0,0.0,0.2860666858343818,0.29806745997013123,Trmt1
ENSMUSG00000017999,0.29197906328870193,0.0,0.0,0.2859668012197674,0.29796833783052973,Ddx27
ENSMUSG00000032841,0.2919223839481679,0.0,0.0,0.28590990659832344,0.2979118774017896,Prr5l
ENSMUSG00000033809,0.2916524136166551,0.0,0.0,0.28563891144045334,0.297642949197605,Alg3
ENSMUSG00000002997,0.29158657103510555,0.0,0.0,0.2855728190617118,0.29757736063441553,Prkar2b
ENSMUSG00000041079,0.2914199876435523,0.0,0.0,0.2854056039324082,0.2974114196631892,Rwdd2b
ENSMUSG00000020092,0.29084084050092956,0.0,0.0,0.2848242633270817,0.29683450315501025,Pald1
ENSMUSG00000032667,0.29070386598022496,0.0,0.0,0.2846867706760286,0.2966980555635396,Pon2
ENSMUSG00000059772,0.2906984743718227,0.0,0.0,0.2846813586779781,0.2966926846911861,Slx1b
ENSMUSG00000037759,0.29069653130528994,0.0,0.0,0.28467940826337157,0.2966907490975664,Ptger2
ENSMUSG00000070034,0.29056757380836806,0.0,0.0,0.2845499632006422,0.29656228745306085,Sp110
ENSMUSG00000029864,0.29049542381575477,0.0,0.0,0.2844775405172161,0.2964904147885958,Gstk1
ENSMUSG00000074305,0.2902219759229603,0.0,0.0,0.2842030597518994,0.29621801735087344,Peak1
ENSMUSG00000020477,0.2900294799440861,0.0,0.0,0.28400983726532414,0.2960262602638082,Mrps24
ENSMUSG00000027406,0.2898990242734525,0.0,0.0,0.28387888951404744,0.29589630506975645,Idh3b
ENSMUSG00000059866,0.28987721591938487,0.0,0.0,0.28385699892046556,0.2958745803590059,Tnip2
ENSMUSG00000031875,0.28967288387933166,0.0,0.0,0.2836518966471566,0.2956710317085103,Cmtm3
ENSMUSG00000056962,0.2895361160404018,0.0,0.0,0.2835146135671996,0.2955347879201511,Jmjd6
ENSMUSG00000027953,0.2894999120624489,0.0,0.0,0.28347827324049285,0.295498722623405,Slc50a1
ENSMUSG00000017176,0.28925724889378457,0.0,0.0,0.283234696618124,0.2952569885471551,Nt5c3b
ENSMUSG00000020121,0.2892108230744063,0.0,0.0,0.28318809612720025,0.2952107403922909,Srgap1
ENSMUSG00000025375,0.2891595123017906,0.0,0.0,0.2831365923370762,0.2951596259454485,Aatk
ENSMUSG00000001054,0.2891072612665752,0.0,0.0,0.28308414478303284,0.29510757479835337,Rmnd5b
ENSMUSG00000017561,0.2890488260995602,0.0,0.0,0.28302548988102283,0.2950493631348786,Crlf3
ENSMUSG00000020876,0.2889357614604655,0.0,0.0,0.2829120002104962,0.2949367308203202,Snx11
ENSMUSG00000068798,0.28890089915674605,0.0,0.0,0.2828770068867841,0.29490200178573084,Rap1a
ENSMUSG00000097281,0.2886243062708615,0.0,0.0,0.2825993750740048,0.2946264656775233,Gm26685
ENSMUSG00000097384,0.2884071489646204,0.0,0.0,0.28238140279771706,0.2944101373642418,Gm26815
ENSMUSG00000020661,0.2883130321841067,0.0,0.0,0.2822869329994371,0.2943163796812586,Dnmt3a
ENSMUSG00000034484,0.2882961800014194,0.0,0.0,0.2822700176191059,0.2942995917849731,Snx2
ENSMUSG00000053158,0.2882237049707344,0.0,0.0,0.28219727084134155,0.2942273931841968,Fes
ENSMUSG00000014313,0.28817167707147007,0.0,0.0,0.28214504790480105,0.2941755636843693,Cox6c
ENSMUSG00000037104,0.28808157417856306,0.0,0.0,0.28205460732716137,0.2940858042998008,Socs5
ENSMUSG00000021223,0.2879417001407026,0.0,0.0,0.2819142092860795,0.29394646330801044,Papln
ENSMUSG00000026433,0.2878590548822193,0.0,0.0,0.28183125453905394,0.2938641328824482,Rab29
ENSMUSG00000042626,0.2878527356536574,0.0,0.0,0.2818249116500624,0.29385783772300006,Shc1
ENSMUSG00000070031,0.28758428474620945,0.0,0.0,0.2815554560964383,0.29359040882876164,Sp140
ENSMUSG00000020111,0.28755259519137083,0.0,0.0,0.28152364800988694,0.2935588398564509,Micu1
ENSMUSG00000028475,0.2875377873247413,0.0,0.0,0.28150878476040764,0.2935440883310253,5430416O09Rik
ENSMUSG00000096606,0.28744893915401365,0.0,0.0,0.2814196043497061,0.2934555781511433,Tpbgl
ENSMUSG00000064179,0.2872792740267829,0.0,0.0,0.28124930506389867,0.2932865581676513,Tnnt1
ENSMUSG00000028843,0.28726687100055776,0.0,0.0,0.2812368556936897,0.2932742022886257,Sh3bgrl3
ENSMUSG00000006599,0.28709769577527267,0.0,0.0,0.28106704854678166,0.2931056699429696,Gtf2h1
ENSMUSG00000021814,0.2868818135131856,0.0,0.0,0.2808503604462718,0.29289060750883306,Anxa7
ENSMUSG00000022372,0.28683000737125836,0.0,0.0,0.28079836101551536,0.2928389980138861,Sla
ENSMUSG00000032041,0.28671481958977296,0.0,0.0,0.2806827435950599,0.2927242473394384,Tirap
ENSMUSG00000003068,0.28665102202070436,0.0,0.0,0.28061870814273154,0.2926606917907171,Stk11
ENSMUSG00000029167,0.2865815112647803,0.0,0.0,0.2805489382618037,0.29259144466805387,Ppargc1a
ENSMUSG00000018507,0.286403362234789,0.0,0.0,0.2803701254117172,0.29241397101562816,Trpv2
ENSMUSG00000043017,0.28628533669223144,0.0,0.0,0.28025166031220133,0.29229639268955554,Ptgir
ENSMUSG00000007379,0.2862423588768634,0.0,0.0,0.2802085224822308,0.2922535776784411,Dennd2c
ENSMUSG00000000766,0.28611545313773346,0.0,0.0,0.2800811443910552,0.2921271525302871,Oprm1
ENSMUSG00000027338,0.28589439347680995,0.0,0.0,0.27985926243802944,0.2919069295187058,Prnd
ENSMUSG00000032198,0.28588077433110254,0.0,0.0,0.2798455926532545,0.29189336189682946,Dock6
ENSMUSG00000047866,0.28585759232082397,0.0,0.0,0.2798223244526403,0.2918702675829613,Lonp2
ENSMUSG00000078789,0.28585328302562907,0.0,0.0,0.27981799913633776,0.2918659745888465,Dph1
ENSMUSG00000049676,0.2856928894666723,0.0,0.0,0.27965700944010474,0.2917061875897929,Catsperg1
ENSMUSG00000029640,0.2856595820802441,0.0,0.0,0.2796235783021469,0.29167300611973696,Usp12
ENSMUSG00000020430,0.2856454490223825,0.0,0.0,0.2796093927382078,0.29165892648659264,Pes1
ENSMUSG00000041736,0.2854068099816046,0.0,0.0,0.2793698675214714,0.29142118913760817,Tspo
ENSMUSG00000032508,0.2851889656515311,0.0,0.0,0.2791512148917068,0.291204167278358,Myd88
ENSMUSG00000000301,0.28517325081784906,0.0,0.0,0.27913544177319016,0.2911885117520567,Pemt
ENSMUSG00000061815,0.2851021440701225,0.0,0.0,0.2790640713379741,0.29111767331910826,Rufy4
ENSMUSG00000001783,0.2850958646225512,0.0,0.0,0.2790577686073266,0.2911114175632855,Rtcb
ENSMUSG00000032131,0.28506476506879075,0.0,0.0,0.2790265537496134,0.29108043533755157,Abcg4
ENSMUSG00000106438,0.2849031867925992,0.0,0.0,0.2788643766150861,0.2909194664380969,Gm42749
ENSMUSG00000023009,0.2847221855633506,0.0,0.0,0.2786827049491578,0.2907391474328834,Nckap5l
ENSMUSG00000029757,0.28459170440934833,0.0,0.0,0.27855174075520606,0.2906091578191516,Dync1i1
ENSMUSG00000045752,0.2845374347277819,0.0,0.0,0.2784972702339518,0.2905550925134606,Tssc4
ENSMUSG00000029372,0.2845307723773008,0.0,0.0,0.27849058323031217,0.29054845525028355,Ppbp
ENSMUSG00000101344,0.2843894100856341,0.0,0.0,0.27834869798396705,0.2904076251265676,Gm29183
ENSMUSG00000022561,0.2843813563255342,0.0,0.0,0.27834061443778113,0.290399601677545,Gpaa1
ENSMUSG00000024679,0.28434797348225854,0.0,0.0,0.27830710814027537,0.2903663444646906,Ms4a6d
ENSMUSG00000021670,0.2841579323857124,0.0,0.0,0.2781163645263632,0.2901770182771989,Hmgcr
ENSMUSG00000032867,0.28414661832209287,0.0,0.0,0.27810500865352233,0.2901657467607048,Fbxw8
ENSMUSG00000030742,0.2840993998273589,0.0,0.0,0.27805761568900567,0.2901187058155505,Lat
ENSMUSG00000075028,0.2836769794806367,0.0,0.0,0.2776336358306117,0.28969787254715035,Prdm11
ENSMUSG00000037295,0.28355142326678634,0.0,0.0,0.2775076165361669,0.2895727876125849,Ldlrap1
ENSMUSG00000045664,0.2835296230242355,0.0,0.0,0.2774857359104286,0.28955106917699003,Cdc42ep2
ENSMUSG00000026277,0.2834455055337294,0.0,0.0,0.2774013083155387,0.2894672672852122,Stk25
ENSMUSG00000073591,0.28341878337469817,0.0,0.0,0.2773744876631367,0.28944064536519337,Pcdhb22
ENSMUSG00000019659,0.2832694990091162,0.0,0.0,0.27722465323388534,0.28929192081729654,Ccdc12
ENSMUSG00000051735,0.283212365199714,0.0,0.0,0.27716730898302666,0.28923500118325063,Rinl
ENSMUSG00000006442,0.2830081226438292,0.0,0.0,0.27696231449090525,0.2890315239154903,Srm
ENSMUSG00000005087,0.2829470248867344,0.0,0.0,0.27690099190419115,0.28897065498332525,Cd44
ENSMUSG00000042406,0.28255860815174066,0.0,0.0,0.27651114701170976,0.28858369181795357,Atf4
ENSMUSG00000025158,0.282442742703377,0.0,0.0,0.27639485592667695,0.2884682595910109,Rfng
ENSMUSG00000026197,0.2824314610828604,0.0,0.0,0.2763835328721079,0.28845702014316577,Zfand2b
ENSMUSG00000048520,0.2823745581034972,0.0,0.0,0.2763264209305394,0.28840032985178554,Fbxl13
ENSMUSG00000020831,0.28232385525287473,0.0,0.0,0.2762755319221494,0.2883498164791466,0610010K14Rik
ENSMUSG00000035799,0.2821965773147402,0.0,0.0,0.2761477868268392,0.2882230140344836,Twist1
ENSMUSG00000026820,0.2821574302468648,0.0,0.0,0.27610849611770016,0.28818401317235387,Ptges2
ENSMUSG00000035007,0.2819987453797175,0.0,0.0,0.2759492291995933,0.28802592075372596,Rundc1
ENSMUSG00000061979,0.281945519068504,0.0,0.0,0.27589580773039296,0.2879728930888855,Wbscr16
ENSMUSG00000098374,0.2817569152999354,0.0,0.0,0.2757065127337916,0.2877849929125255,Gm28043
ENSMUSG00000047414,0.28169982641704844,0.0,0.0,0.2756492147141163,0.2877281169099867,Flrt2
ENSMUSG00000022760,0.2816655392545412,0.0,0.0,0.2756148019662607,0.28769395758141003,Thap7
ENSMUSG00000034255,0.2815786811292488,0.0,0.0,0.27552762577066703,0.28760742322341626,Arhgap27
ENSMUSG00000025403,0.28148562306087427,0.0,0.0,0.2754342270385341,0.2875147119236671,Shmt2
ENSMUSG00000024978,0.2814675275677047,0.0,0.0,0.2754160653152764,0.2874966838478464,Gpam
ENSMUSG00000004988,0.2810552236793471,0.0,0.0,0.2750022535519258,0.28708591489897967,Fxyd4
ENSMUSG00000039109,0.2810285942198849,0.0,0.0,0.274975526780484,0.28705938450035967,F13a1
ENSMUSG00000045100,0.2806846421955613,0.0,0.0,0.27463031869373206,0.28671671113640723,Slc25a26
ENSMUSG00000101211,0.28056989578273056,0.0,0.0,0.27451515359098266,0.28660239095624834,Gm28818
ENSMUSG00000038271,0.2804218274625122,0.0,0.0,0.2743665452516215,0.2864548723911308,Iffo1
ENSMUSG00000003234,0.2803880612425365,0.0,0.0,0.2743326559235526,0.28642123149992815,Abcf3
ENSMUSG00000032089,0.280195295235283,0.0,0.0,0.2741391873997075,0.2862291806899367,Il10ra
ENSMUSG00000047988,0.28011830533326026,0.0,0.0,0.2740619170526134,0.2861524762990924,4933428G20Rik
ENSMUSG00000000958,0.2799726914437643,0.0,0.0,0.2739157729606392,0.28600740219613724,Slc7a7
ENSMUSG00000014444,0.2798249637149653,0.0,0.0,0.2737675076183845,0.28586022180711834,Piezo1
ENSMUSG00000056737,0.27962587340916517,0.0,0.0,0.27356769323493724,0.28566186869196625,Capg
ENSMUSG00000029147,0.2795932065455677,0.0,0.0,0.27353490761415683,0.28562932273768776,Ppm1g
ENSMUSG00000024261,0.2792977907219705,0.0,0.0,0.27323841847455194,0.28533499969947795,Syt4
ENSMUSG00000022484,0.2792815510869532,0.0,0.0,0.273222119870458,0.28531882010417553,Hoxc10
ENSMUSG00000022768,0.2792501349566265,0.0,0.0,0.27319058967230736,0.2852875201129671,Ccdc116
ENSMUSG00000015714,0.27924190756651524,0.0,0.0,0.2731823324117795,0.2852793231357353,Cers2
