,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000001508,0.7182286794938637,0.0,0.0,0.7150376377293398,0.7213897925821074,Sgca
ENSMUSG00000041731,0.7173271049490535,0.0,0.0,0.7141275516587222,0.7204966872262841,Pgm5
ENSMUSG00000044086,0.7166782909606683,0.0,0.0,0.71347261908236,0.7198539615447147,Lmod3
ENSMUSG00000020475,0.7143699897504329,0.0,0.0,0.7111425950368387,0.7175672766999271,Pgam2
ENSMUSG00000015579,0.7141187956741019,0.0,0.0,0.7108890413143263,0.717318430802218,Nkx2-5
ENSMUSG00000108322,0.7135226299677915,0.0,0.0,0.7102872787565633,0.7167278348242241,Gm45123
ENSMUSG00000021313,0.7122557865560373,0.0,0.0,0.7090085578185136,0.715472811737189,Ryr2
ENSMUSG00000038132,0.7099016433187392,0.0,0.0,0.7066323995808463,0.7131405787709282,Rbm24
ENSMUSG00000026163,0.7098997967230634,0.0,0.0,0.7066305357454921,0.7131387493335792,Sphkap
ENSMUSG00000055027,0.709754779758439,0.0,0.0,0.7064841650550617,0.7129950797099565,Smyd1
ENSMUSG00000059852,0.7092048235372334,0.0,0.0,0.7059290775636933,0.712450230615482,Kcng2
ENSMUSG00000062077,0.7077550873241015,0.0,0.0,0.7044658341254204,0.7110139385137934,Trim54
ENSMUSG00000006221,0.7050378952206334,0.0,0.0,0.7017234011964756,0.7083218710118165,Hspb7
ENSMUSG00000010797,0.7043125047577172,0.0,0.0,0.7009912889711524,0.7076031717388122,Wnt2
ENSMUSG00000027961,0.7031458995729949,0.0,0.0,0.6998138882305525,0.7064473133432403,Lrrc39
ENSMUSG00000045038,0.7030981938457465,0.0,0.0,0.699765741428342,0.7064000467072701,Prkce
ENSMUSG00000102408,0.7019463810312949,0.0,0.0,0.6986032884365203,0.7052588264265855,4930568G15Rik
ENSMUSG00000030046,0.6994213333462965,0.0,0.0,0.6960549767022113,0.7027569400264451,Bmp10
ENSMUSG00000015365,0.6989554686158852,0.0,0.0,0.6955848290823577,0.7022953394775847,Mov10l1
ENSMUSG00000043639,0.6969151172708677,0.0,0.0,0.6935257539423132,0.7002736309146821,Rbm20
ENSMUSG00000051747,0.6957394255779417,0.0,0.0,0.6923392983664018,0.6991086571041466,Ttn
ENSMUSG00000050503,0.6952389191519199,0.0,0.0,0.6918342152022228,0.6986127079840249,Fbxl22
ENSMUSG00000062151,0.694889857058028,0.0,0.0,0.6914819631818038,0.6982668223174976,Unc13c
ENSMUSG00000038086,0.6943214434456684,0.0,0.0,0.6909083585530111,0.697703577833062,Hspb2
ENSMUSG00000004951,0.694240181089027,0.0,0.0,0.6908263544219747,0.6976230541310267,Hspb1
ENSMUSG00000085271,0.6931534095158974,0.0,0.0,0.689729671084309,0.6965461528270099,E130006D01Rik
ENSMUSG00000032034,0.6922830055908883,0.0,0.0,0.6888513400774453,0.6956836430547699,Kcnj5
ENSMUSG00000031448,0.6913580205626247,0.0,0.0,0.6879179419211165,0.694767036457425,Adprhl1
ENSMUSG00000030996,0.6892397630106003,0.0,0.0,0.6857804607919243,0.6926679241746395,Art1
ENSMUSG00000020469,0.6881845658126705,0.0,0.0,0.6847157097520261,0.6916222424063078,Myl7
ENSMUSG00000060600,0.6874059106431136,0.0,0.0,0.6839300140696076,0.6908505996579795,Eno3
ENSMUSG00000001349,0.6872495740753444,0.0,0.0,0.683772264896046,0.6906956700817827,Cnn1
ENSMUSG00000030785,0.685053101902411,0.0,0.0,0.681555980485203,0.6885189321851521,Cox6a2
ENSMUSG00000038239,0.6848942238171973,0.0,0.0,0.6813956718035613,0.6883614791234047,Hrc
ENSMUSG00000026308,0.6847102360363986,0.0,0.0,0.681210027748881,0.6881791411739099,Klhl30
ENSMUSG00000020836,0.6846466614863955,0.0,0.0,0.681145880999937,0.6881161365994826,Coro6
ENSMUSG00000021702,0.6836969944757312,0.0,0.0,0.6801876729658676,0.6871749775699649,Thbs4
ENSMUSG00000030470,0.6823769162865528,0.0,0.0,0.6788557423063002,0.6858667064498567,Csrp3
ENSMUSG00000059741,0.682356276678699,0.0,0.0,0.6788349175673883,0.6858462512680835,Myl3
ENSMUSG00000060187,0.6819509641888978,0.0,0.0,0.6784259706946243,0.6854445593475916,Lrrc10
ENSMUSG00000111765,0.6817715057702418,0.0,0.0,0.6782449037940098,0.6852667033131649,RP24-279F18.1
ENSMUSG00000007122,0.6808043690373784,0.0,0.0,0.6772691060079489,0.6843081949667712,Casq1
ENSMUSG00000022358,0.679372136330459,0.0,0.0,0.6758240699949153,0.6828887177937646,Fbxo32
ENSMUSG00000037393,0.6790870343539442,0.0,0.0,0.6755364226318753,0.6826061517801189,Nmur2
ENSMUSG00000017817,0.6789672888485581,0.0,0.0,0.6754156083625588,0.6824874710891403,Jph2
ENSMUSG00000031097,0.6785278542783393,0.0,0.0,0.6749722533428789,0.6820519425177427,Tnni2
ENSMUSG00000013936,0.6757888300971582,0.0,0.0,0.6722088506225136,0.6793372083275242,Myl2
ENSMUSG00000060913,0.6757781508585979,0.0,0.0,0.6721980765291704,0.679326623603635,Trim55
ENSMUSG00000040752,0.6756590048960422,0.0,0.0,0.6720778723950782,0.6792085320207625,Myh6
ENSMUSG00000044938,0.6755051245995758,0.0,0.0,0.6719226257201827,0.6790560132127711,Klhl31
ENSMUSG00000029019,0.6751091301404323,0.0,0.0,0.6715231164800366,0.6786635209888328,Nppb
ENSMUSG00000004939,0.6746704518608007,0.0,0.0,0.6710805469989597,0.6782287200763766,Nmrk2
ENSMUSG00000031880,0.6746384255780462,0.0,0.0,0.6710482367341558,0.6781969767683091,Rrad
ENSMUSG00000068745,0.6738885831734854,0.0,0.0,0.670291749257239,0.6774537559524735,Mybphl
ENSMUSG00000028328,0.6733348614142477,0.0,0.0,0.6697331252369276,0.6769049192384117,Tmod1
ENSMUSG00000032366,0.6715779718475017,0.0,0.0,0.6679607083966527,0.6751635030266763,Tpm1
ENSMUSG00000068697,0.6712765344749836,0.0,0.0,0.6676566110649463,0.6748647164699746,Myoz1
ENSMUSG00000027962,0.6690923507906256,0.0,0.0,0.6654531896816663,0.6726997051727515,Vcam1
ENSMUSG00000032494,0.6678606225987659,0.0,0.0,0.6642106407278139,0.6714787616388104,Tdgf1
ENSMUSG00000070369,0.6669103393132495,0.0,0.0,0.6632520229627609,0.6705367853360134,Itgad
ENSMUSG00000026564,0.6663138583056768,0.0,0.0,0.6626503166382116,0.6699455125449101,Dusp27
ENSMUSG00000058056,0.6660004656677038,0.0,0.0,0.6623341805006485,0.6696348544709428,Palld
ENSMUSG00000022215,0.6658505722198211,0.0,0.0,0.6621829753181699,0.6694862684957733,Fitm1
ENSMUSG00000021200,0.663385937363399,0.0,0.0,0.6596968149900394,0.6670430901413036,Asb2
ENSMUSG00000078815,0.6630534747586831,0.0,0.0,0.6593614549249992,0.6667135158528166,Cacng6
ENSMUSG00000038763,0.65905465579251,0.0,0.0,0.6553279007725814,0.6627493250486446,Alpk3
ENSMUSG00000028834,0.6572508315552194,0.0,0.0,0.6535084774257762,0.6609610534265434,Trim63
ENSMUSG00000039891,0.656901819787546,0.0,0.0,0.6531564524675667,0.6606150459810874,Txlnb
ENSMUSG00000111866,0.6567618925040914,0.0,0.0,0.6530153175775786,0.6604763227602479,RP23-291C4.3
ENSMUSG00000030730,0.6555704813153576,0.0,0.0,0.6518136347605455,0.65929515329395,Atp2a1
ENSMUSG00000042451,0.6552069263586815,0.0,0.0,0.6514469492090124,0.6589347199021944,Mybph
ENSMUSG00000015968,0.6522915068243705,0.0,0.0,0.6485064883343319,0.6560442709105688,Cacna1d
ENSMUSG00000006356,0.6513195033942226,0.0,0.0,0.6475261612070539,0.6550805682105845,Crip2
ENSMUSG00000079588,0.6488517474091032,0.0,0.0,0.6450373291326479,0.6526338314318758,Tmem182
ENSMUSG00000036242,0.6482346811565558,0.0,0.0,0.6444150054185828,0.6520220087364111,3632451O06Rik
ENSMUSG00000058806,0.6481534449072361,0.0,0.0,0.6443330774058141,0.651941462429531,Col13a1
ENSMUSG00000068699,0.6470564196473025,0.0,0.0,0.6432267190670267,0.6508537458735029,Flnc
ENSMUSG00000086733,0.6467256380787578,0.0,0.0,0.6428931264710497,0.65052576806165,Gm11685
ENSMUSG00000021219,0.645700274881501,0.0,0.0,0.641859058834394,0.6495090869979291,Rgs6
ENSMUSG00000110344,0.6451778683012794,0.0,0.0,0.6413322228498091,0.6489910985924231,RP23-220F20.2
ENSMUSG00000020155,0.6444944199595004,0.0,0.0,0.6406429851308918,0.6483134250736627,Kcnmb1
ENSMUSG00000103305,0.64444434336522,0.0,0.0,0.6405924845901544,0.6482637713655667,Gm34068
ENSMUSG00000056900,0.6434107922081135,0.0,0.0,0.6395501908707305,0.647238941073648,Usp13
ENSMUSG00000074218,0.6422345098578844,0.0,0.0,0.6383639758980948,0.6460725670841796,Cox7a1
ENSMUSG00000035783,0.6419913358172595,0.0,0.0,0.6381187507695127,0.6458314391731446,Acta2
ENSMUSG00000049134,0.6415902548174872,0.0,0.0,0.6377142885084434,0.6454337312993782,Nrap
ENSMUSG00000043122,0.6414677925345285,0.0,0.0,0.6375907942490348,0.6453122985195391,A530016L24Rik
ENSMUSG00000071317,0.640745455545091,0.0,0.0,0.6368623742575776,0.6445960300443618,Bves
ENSMUSG00000041616,0.6394258415243337,0.0,0.0,0.6355316652981311,0.6432874849407405,Nppa
ENSMUSG00000097487,0.6387010747806866,0.0,0.0,0.6348008147651175,0.6425687879394474,Ptges3l
ENSMUSG00000002100,0.6384539589907786,0.0,0.0,0.6345516262474921,0.642323740127418,Mybpc3
ENSMUSG00000021604,0.6383921662256637,0.0,0.0,0.6344893153113506,0.6422624643487516,Irx4
ENSMUSG00000070495,0.637564325485314,0.0,0.0,0.6336545375002938,0.6414415449306046,Ctcfl
ENSMUSG00000067081,0.6368081997365685,0.0,0.0,0.6328920835879759,0.6406917331583759,Asb18
ENSMUSG00000030672,0.6367218185769704,0.0,0.0,0.6328049799710688,0.6406060728473028,Mylpf
ENSMUSG00000091898,0.6352042731893702,0.0,0.0,0.6312747586117864,0.6391011755681134,Tnnc1
ENSMUSG00000001995,0.6348787073585306,0.0,0.0,0.6309464773336179,0.638778319305448,Sipa1l2
ENSMUSG00000034898,0.6338425221118325,0.0,0.0,0.6299016589478531,0.6377507487173292,Filip1
ENSMUSG00000068614,0.6332224690384021,0.0,0.0,0.6292764466267808,0.6371358440009299,Actc1
ENSMUSG00000101086,0.6306434704531287,0.0,0.0,0.6266760438836133,0.6345782056235776,Gm28651
ENSMUSG00000090066,0.6301636882886291,0.0,0.0,0.6261922895591564,0.6341023876820672,1110002E22Rik
ENSMUSG00000027861,0.6284702554817327,0.0,0.0,0.6244848611115132,0.6324229231001247,Casq2
ENSMUSG00000018263,0.6263576075122498,0.0,0.0,0.6223548062356142,0.6303276491389317,Tbx5
ENSMUSG00000096948,0.6244745854704671,0.0,0.0,0.620456319230728,0.6284600639548423,Gm4221
ENSMUSG00000022658,0.6240724503840193,0.0,0.0,0.6200508875749758,0.6280612195838431,Tagln3
ENSMUSG00000034353,0.6219363760677364,0.0,0.0,0.6178973384394345,0.6259425898649684,Ramp1
ENSMUSG00000038205,0.6218702607105461,0.0,0.0,0.6178306831719181,0.6258770135060904,Prkab2
ENSMUSG00000031972,0.6213161486047443,0.0,0.0,0.617272048365637,0.6253274165123603,Acta1
ENSMUSG00000021591,0.6208393568998413,0.0,0.0,0.6167913683186189,0.6248545066989031,Glrx
ENSMUSG00000032060,0.6206020063483664,0.0,0.0,0.6165520832463314,0.6246190874842236,Cryab
ENSMUSG00000007877,0.6205467558232555,0.0,0.0,0.6164963825102989,0.6245642864314487,Tcap
ENSMUSG00000053093,0.6201163855724372,0.0,0.0,0.6160625067596105,0.624137415960818,Myh7
ENSMUSG00000070476,0.6196578557244014,0.0,0.0,0.6156002447495579,0.623682612246132,Fam217b
ENSMUSG00000040694,0.6182557434429148,0.0,0.0,0.6141867374260814,0.6222918769891151,Apobec2
ENSMUSG00000032085,0.6173210008388869,0.0,0.0,0.6132444126231678,0.6213647049210698,Tagln
ENSMUSG00000022803,0.6170963710369376,0.0,0.0,0.6130179624576243,0.621141892721507,Popdc2
ENSMUSG00000038244,0.6167681364770894,0.0,0.0,0.6126870691429359,0.620816312910668,Mical2
ENSMUSG00000035458,0.616621935896179,0.0,0.0,0.6125396847734322,0.620671294345141,Tnni3
ENSMUSG00000020684,0.6154710632293651,0.0,0.0,0.6113795033828892,0.6195297166811115,Rasl10b
ENSMUSG00000038463,0.6142667321662455,0.0,0.0,0.6101654500363695,0.6183350939938524,Olfml2b
ENSMUSG00000038375,0.6114675585320352,0.0,0.0,0.6073437537337331,0.6155584124792699,Trp53inp2
ENSMUSG00000078453,0.6109306245347853,0.0,0.0,0.6068025113592375,0.6150257812825942,Abracl
ENSMUSG00000069601,0.6108201467058966,0.0,0.0,0.6066911475272401,0.6149161883206612,Ank3
ENSMUSG00000024803,0.6079087817384295,0.0,0.0,0.603756492587615,0.6120280847703203,Ankrd1
ENSMUSG00000020908,0.6071625968701545,0.0,0.0,0.6030043566022507,0.6112878441293572,Myh3
ENSMUSG00000031748,0.6062633153807225,0.0,0.0,0.6020979128136696,0.6103957168676659,Gnao1
ENSMUSG00000032532,0.6061926414991174,0.0,0.0,0.602026676507239,0.610325604787296,Cck
ENSMUSG00000024471,0.6047540062303457,0.0,0.0,0.6005766069513038,0.6088983914515078,Myot
ENSMUSG00000028773,0.6043021711819089,0.0,0.0,0.6001211863839288,0.6084501381753599,Fabp3
ENSMUSG00000033400,0.6005323429950685,0.0,0.0,0.5963215485231085,0.6047100908815226,Agl
ENSMUSG00000039782,0.5998318670540734,0.0,0.0,0.5956155543994597,0.6040151282617279,Cpeb2
ENSMUSG00000027530,0.5998019644092625,0.0,0.0,0.5955854163337049,0.6039854608337137,Fabp12
ENSMUSG00000061603,0.5986194317073753,0.0,0.0,0.5943935831706167,0.6028122207417184,Akap6
ENSMUSG00000097222,0.5981165377586013,0.0,0.0,0.5938867396543391,0.6023132731525912,1010001N08Rik
ENSMUSG00000000631,0.5975806257763655,0.0,0.0,0.5933466224867471,0.601781563023214,Myo18a
ENSMUSG00000096988,0.5970073196965784,0.0,0.0,0.59276882201912,0.6012127478643579,A930029G22Rik
ENSMUSG00000021944,0.5951488236988665,0.0,0.0,0.5908957864858808,0.5993687808596128,Gata4
ENSMUSG00000015605,0.5925492258954179,0.0,0.0,0.5882759282188105,0.5967894305534042,Srf
ENSMUSG00000030790,0.5917419978101941,0.0,0.0,0.5874624270988302,0.5959884718977935,Adm
ENSMUSG00000022269,0.5912268242463528,0.0,0.0,0.5869432546009173,0.5954772950713261,March11
ENSMUSG00000047746,0.5910711337347484,0.0,0.0,0.586786356265334,0.5953228117357848,Fbxo40
ENSMUSG00000034842,0.5907862507379203,0.0,0.0,0.5864992640212939,0.5950401368197642,Art3
ENSMUSG00000067279,0.5903021960077264,0.0,0.0,0.5860114579515618,0.5945598315040005,Ppp1r3c
ENSMUSG00000052727,0.5892910827570454,0.0,0.0,0.5849925187828905,0.5935565403804207,Map1b
ENSMUSG00000002635,0.5888003107281531,0.0,0.0,0.5844979531179212,0.5930695602597768,Pdcd2l
ENSMUSG00000030399,0.5884309818083383,0.0,0.0,0.5841257714175121,0.5927030828685815,Ckm
ENSMUSG00000020067,0.5881759479658074,0.0,0.0,0.5838687686922827,0.5924500170684139,Mypn
ENSMUSG00000022799,0.5880593263132267,0.0,0.0,0.5837512469983777,0.5923342950794727,Arhgap31
ENSMUSG00000001155,0.5874292458676906,0.0,0.0,0.5831163069550893,0.59170907226256,Ftcd
ENSMUSG00000026626,0.5872533560747899,0.0,0.0,0.5829390615243534,0.5915345375793106,Ppp2r5a
ENSMUSG00000111056,0.5865596471032829,0.0,0.0,0.5822400099233016,0.5908461692456367,RP24-112A6.4
ENSMUSG00000042045,0.5865389243996512,0.0,0.0,0.5822191277211212,0.5908256059832997,Sln
ENSMUSG00000004085,0.5864647686594353,0.0,0.0,0.5821444012655381,0.5907520207546344,Zak
ENSMUSG00000018339,0.5863980198574261,0.0,0.0,0.5820771388156489,0.5906857854184708,Gpx3
ENSMUSG00000048442,0.5863762033026869,0.0,0.0,0.582055154390163,0.5906641366752737,Smim5
ENSMUSG00000058498,0.584980902051374,0.0,0.0,0.5806491299057577,0.5892795551696972,Rnf207
ENSMUSG00000030249,0.584498650780113,0.0,0.0,0.5801631784233863,0.5888010030410624,Abcc9
ENSMUSG00000048070,0.582444208909048,0.0,0.0,0.5780930078399813,0.5867622861162904,Pirt
ENSMUSG00000028116,0.5824265778763842,0.0,0.0,0.5780752420673594,0.5867447897967654,Myoz2
ENSMUSG00000032648,0.5814354062535669,0.0,0.0,0.5770765023430101,0.5857611849180497,Pygm
ENSMUSG00000042155,0.5787480240485551,0.0,0.0,0.5743686661966521,0.5830942544566345,Klhl23
ENSMUSG00000030782,0.577521771243372,0.0,0.0,0.5731331120980847,0.5818773026597569,Tgfb1i1
ENSMUSG00000020890,0.5767923493946715,0.0,0.0,0.5723981669507112,0.5811534041529327,Gucy2e
ENSMUSG00000027022,0.5746971566466806,0.0,0.0,0.5702871483335885,0.5790740382788561,Xirp2
ENSMUSG00000018770,0.5745170598889595,0.0,0.0,0.5701056939482152,0.5788952992960281,Atp5g3
ENSMUSG00000031965,0.5724712602563454,0.0,0.0,0.5680445026269559,0.5768648936994154,Tbx20
ENSMUSG00000032845,0.5721757412907321,0.0,0.0,0.5677467648980441,0.5765715939385568,Alpk2
ENSMUSG00000030771,0.5714802460396526,0.0,0.0,0.5670460524249089,0.575881317050291,Micalcl
ENSMUSG00000037012,0.570519292860164,0.0,0.0,0.5660779012641461,0.5749275636630822,Hk1
ENSMUSG00000020186,0.5698176173172336,0.0,0.0,0.5653709775880038,0.5742311377476176,Csrp2
ENSMUSG00000071540,0.569609072142642,0.0,0.0,0.5651608738735974,0.5740241515848847,3425401B19Rik
ENSMUSG00000021622,0.5694869656408943,0.0,0.0,0.5650378550899489,0.5739029576473654,Ckmt2
ENSMUSG00000031963,0.5693986856039228,0.0,0.0,0.564948915618515,0.5738153372517034,Bmper
ENSMUSG00000018893,0.5689190585184509,0.0,0.0,0.5644657076202512,0.5733392922428638,Mb
ENSMUSG00000062694,0.5676912921290367,0.0,0.0,0.5632287885895795,0.5721206817817477,Cav3
ENSMUSG00000069911,0.5669275371307796,0.0,0.0,0.5624593501098882,0.5713626125327025,Fam196b
ENSMUSG00000010066,0.5667553368195982,0.0,0.0,0.5622858694395328,0.5711916931156014,Cacna2d2
ENSMUSG00000075122,0.5657561396913805,0.0,0.0,0.5612792507554508,0.5701999208182547,Cd80
ENSMUSG00000035189,0.5656056170855817,0.0,0.0,0.5611276112880629,0.5700505155926966,Ano4
ENSMUSG00000079110,0.565462696584951,0.0,0.0,0.5609836306108411,0.5699086557672389,Capn3
ENSMUSG00000086111,0.564658741557327,0.0,0.0,0.5601737169375545,0.5691106623009982,Gm15326
ENSMUSG00000006216,0.564373850678268,0.0,0.0,0.5598867166002501,0.5688278819586443,Clcnkb
ENSMUSG00000020216,0.5641798860789772,0.0,0.0,0.5596913164172511,0.5686353536908538,Jsrp1
ENSMUSG00000053702,0.5632887037896828,0.0,0.0,0.558793544664846,0.5677507644412642,Nebl
ENSMUSG00000057914,0.5623333342293342,0.0,0.0,0.5578311227377781,0.5668024513384035,Cacnb2
ENSMUSG00000111633,0.5610069765345448,0.0,0.0,0.5564949941819243,0.5654858706232913,RP23-352M7.2
ENSMUSG00000050592,0.5604684162906685,0.0,0.0,0.5559524731953743,0.564951273752072,Fam78a
ENSMUSG00000038242,0.558787345146977,0.0,0.0,0.5542590636702905,0.5632825497386609,Aox4
ENSMUSG00000056423,0.5586640817407409,0.0,0.0,0.5541348970356853,0.5631601902344191,Uts2b
ENSMUSG00000021203,0.5577258945278,0.0,0.0,0.5531898417407268,0.562228876374196,Otub2
ENSMUSG00000049892,0.5575660042002808,0.0,0.0,0.553028782086443,0.5620701562969943,Rasd1
ENSMUSG00000032355,0.5573481642161798,0.0,0.0,0.5528093495177832,0.5618539101675777,Mlip
ENSMUSG00000047963,0.5570240676698877,0.0,0.0,0.5524828847313321,0.5615321837763778,Stbd1
ENSMUSG00000038770,0.5545831455254504,0.0,0.0,0.5500241710275479,0.5591090685830138,Kpna7
ENSMUSG00000067818,0.5539132102254135,0.0,0.0,0.5493493664789179,0.5584440070547272,Myl9
ENSMUSG00000000148,0.55383913058009,0.0,0.0,0.549274748770688,0.5583704659803542,Brat1
ENSMUSG00000039057,0.5524286710742584,0.0,0.0,0.5478540585561212,0.5569702471554919,Myo16
ENSMUSG00000056880,0.5522819834731382,0.0,0.0,0.5477063084774054,0.5568246231016838,Gadl1
ENSMUSG00000017300,0.5509325777678186,0.0,0.0,0.546347142236887,0.5554849880597547,Tnnc2
ENSMUSG00000029467,0.5498119154434838,0.0,0.0,0.5452183922826879,0.554372422170427,Atp2a2
ENSMUSG00000032523,0.5487158353589442,0.0,0.0,0.5441144180861683,0.5532842451547999,Hhatl
ENSMUSG00000045903,0.5480529903242334,0.0,0.0,0.5434468068860581,0.5526261718673433,Npas4
ENSMUSG00000020205,0.5479268925045512,0.0,0.0,0.5433198030238333,0.5525009811661628,Phlda1
ENSMUSG00000111809,0.5474139159854672,0.0,0.0,0.542803142821428,0.5519916927538612,RP23-203D1.5
ENSMUSG00000018822,0.5467975050540795,0.0,0.0,0.5421823100606238,0.5513797090656711,Sfrp5
ENSMUSG00000051331,0.5466135134097649,0.0,0.0,0.5419969995270826,0.5511970379473325,Cacna1c
ENSMUSG00000026207,0.5451044393620565,0.0,0.0,0.5404771250734094,0.549698778090287,Speg
ENSMUSG00000014846,0.5448455377705699,0.0,0.0,0.5402163735646365,0.5494417288455069,Tppp3
ENSMUSG00000097910,0.5444030584769852,0.0,0.0,0.5397707347024691,0.549002413316194,5033428I22Rik
ENSMUSG00000003423,0.544298224064174,0.0,0.0,0.5396651520892684,0.548898328105903,Pih1d1
ENSMUSG00000027209,0.5429147754499786,0.0,0.0,0.5382718434912701,0.5475247529892758,Fam227b
ENSMUSG00000034958,0.5428332436221035,0.0,0.0,0.5381897313694284,0.5474438022685414,Atcay
ENSMUSG00000042726,0.5417594917806573,0.0,0.0,0.5371083454401322,0.5463776953979852,Trafd1
ENSMUSG00000029321,0.5415702147717224,0.0,0.0,0.5369177243074152,0.5461897644647133,Slc10a6
ENSMUSG00000039873,0.5409943114867757,0.0,0.0,0.5363377342488188,0.5456179539539089,Neurl2
ENSMUSG00000040723,0.5409902780312292,0.0,0.0,0.5363336721862324,0.5456139491477551,Rcsd1
ENSMUSG00000037049,0.5406177350550067,0.0,0.0,0.535958487901572,0.5452440514113785,Smpd1
ENSMUSG00000021799,0.5405220442689314,0.0,0.0,0.5358621189703473,0.5451490397865232,Opn4
ENSMUSG00000028194,0.5393809385142955,0.0,0.0,0.5347129357404347,0.5440160238205735,Ddah1
ENSMUSG00000059742,0.5393417686016373,0.0,0.0,0.5346734888646281,0.5439771313001802,Kcnh7
