,Mesenchyme_3_corr,Mesenchyme_3_pval,Mesenchyme_3_qval,Mesenchyme_3_ci_low,Mesenchyme_3_ci_high,gene_annotation
ENSMUSG00000022971,0.6600431594292796,0.0,0.0,0.6563249711332436,0.6637292879101365,Ifnar2
ENSMUSG00000038241,0.660038683916721,0.0,0.0,0.6563204568050348,0.663724851094994,Cep250
ENSMUSG00000042302,0.6598917592304056,0.0,0.0,0.6561722580041792,0.66357919664555,Ehbp1
ENSMUSG00000048856,0.6593778332465948,0.0,0.0,0.6556538775684356,0.6630697116078826,Slc25a47
ENSMUSG00000037395,0.6592603028180752,0.0,0.0,0.6555353289384824,0.6629531963047776,Rcor3
ENSMUSG00000063594,0.6586675420927576,0.0,0.0,0.6549374357468,0.6623655526036797,Gng8
ENSMUSG00000041180,0.6572206326401009,0.0,0.0,0.6534780177245662,0.6609311145285347,Hectd2
ENSMUSG00000038861,0.6571633333659873,0.0,0.0,0.6534202236695121,0.6608743085771497,Pi4kb
ENSMUSG00000033916,0.6568840180183337,0.0,0.0,0.6531384970503037,0.6605973974086943,Chmp2a
ENSMUSG00000020894,0.6565374234269213,0.0,0.0,0.6527889118211577,0.6602537846911024,Vamp2
ENSMUSG00000075270,0.655774508718083,0.0,0.0,0.6520194198257289,0.6594974281214276,Pde11a
ENSMUSG00000056493,0.6557275286275548,0.0,0.0,0.6519720349604333,0.6594508516330183,Foxk1
ENSMUSG00000037166,0.6549282559760977,0.0,0.0,0.6511658803672947,0.65865844108744,Ppp1r14a
ENSMUSG00000019920,0.6546334920136674,0.0,0.0,0.6508685805547607,0.6583662057144106,Lims1
ENSMUSG00000006476,0.6542782705769569,0.0,0.0,0.6505103046874151,0.6580140299974542,Nsmf
ENSMUSG00000037499,0.6532911015418557,0.0,0.0,0.6495146561206672,0.6570353165100487,Nenf
ENSMUSG00000073209,0.6523311354472058,0.0,0.0,0.6485464565810468,0.6560835608526375,Klf14
ENSMUSG00000110661,0.6523055711906754,0.0,0.0,0.648520673232203,0.6560582150799619,RP23-264J18.4
ENSMUSG00000074793,0.6513915779077658,0.0,0.0,0.6475988524956919,0.6551520276411301,Hspa12b
ENSMUSG00000042812,0.6513533184424396,0.0,0.0,0.647560265617751,0.6551140946899814,Foxf1
ENSMUSG00000040856,0.6511869025190876,0.0,0.0,0.6473924257849629,0.6549490987738912,Dlk1
ENSMUSG00000036499,0.6511510539956057,0.0,0.0,0.6473562705778887,0.654913556094633,Eea1
ENSMUSG00000014769,0.6507305048354988,0.0,0.0,0.6469321249012159,0.6544965936364868,Psmb1
ENSMUSG00000042901,0.6502265446003516,0.0,0.0,0.6464238579176772,0.6539969284667934,Aida
ENSMUSG00000060044,0.6500672470844664,0.0,0.0,0.6462631997775112,0.6538389879000542,Tmem26
ENSMUSG00000052934,0.6497371038159938,0.0,0.0,0.6459302376959646,0.6535116558550781,Fbxo31
ENSMUSG00000033728,0.6497265325778062,0.0,0.0,0.6459195762228807,0.6535011746093718,Lrrc14
ENSMUSG00000060450,0.6496681262776557,0.0,0.0,0.6458606713999101,0.6534432654933691,Rnf14
ENSMUSG00000025102,0.6495230965221711,0.0,0.0,0.6457144039493,0.6532994701138772,3110040N11Rik
ENSMUSG00000068328,0.6494960466340142,0.0,0.0,0.6456871232462374,0.6532726504223463,Aup1
ENSMUSG00000035168,0.6493549003581043,0.0,0.0,0.6455447727362327,0.6531327051583303,Tanc1
ENSMUSG00000022905,0.6488147859460819,0.0,0.0,0.6450000526120835,0.6525971841899489,Kpna1
ENSMUSG00000037262,0.6487319691973358,0.0,0.0,0.6449165300036882,0.652515071428347,Kin
ENSMUSG00000018442,0.6484007745302203,0.0,0.0,0.6445825134254749,0.6521866912069095,Derl2
ENSMUSG00000002578,0.6482133779037355,0.0,0.0,0.644393520750435,0.6520008864211662,Ikzf4
ENSMUSG00000032301,0.6475928355928023,0.0,0.0,0.6437676966399135,0.6513856120600273,Psma4
ENSMUSG00000005397,0.6474649706612904,0.0,0.0,0.643638744010773,0.6512588319883503,Nid1
ENSMUSG00000036529,0.6473667541224036,0.0,0.0,0.6435396921292224,0.6511614486160532,Sbf1
ENSMUSG00000022427,0.6473287732577422,0.0,0.0,0.6435013882674216,0.6511237899078961,Tomm22
ENSMUSG00000027669,0.6472870289794339,0.0,0.0,0.6434592890092368,0.6510823996860897,Gnb4
ENSMUSG00000097698,0.6470894929867549,0.0,0.0,0.6432600735482358,0.6508865388001767,Gm26906
ENSMUSG00000042229,0.6468954817322066,0.0,0.0,0.6430644132977041,0.6506941722705737,Rabif
ENSMUSG00000024096,0.6467797346063443,0.0,0.0,0.6429476826189509,0.6505794061554898,Ralbp1
ENSMUSG00000046806,0.6463431926405345,0.0,0.0,0.6425074327709613,0.6501465625245024,3110062M04Rik
ENSMUSG00000007036,0.6456903903240495,0.0,0.0,0.6418490904336555,0.649499286070442,Abhd16a
ENSMUSG00000026478,0.6456759759687357,0.0,0.0,0.6418345538145037,0.6494849936679421,Lamc1
ENSMUSG00000010760,0.6456715268458061,0.0,0.0,0.6418300669542772,0.6494805821863232,Phlda2
ENSMUSG00000038591,0.64482098448797,0.0,0.0,0.6409723151588326,0.6486372310374896,Colec10
ENSMUSG00000049872,0.6441261473502005,0.0,0.0,0.6402715955188344,0.6479482616891733,Fam26e
ENSMUSG00000001794,0.6437470414068772,0.0,0.0,0.6398892827634419,0.647572354598295,Capns1
ENSMUSG00000037519,0.643473757227036,0.0,0.0,0.6396136880896994,0.6473013752041773,Ppfia1
ENSMUSG00000038417,0.642846140664645,0.0,0.0,0.6389807690700346,0.6466790480837503,Fig4
ENSMUSG00000036655,0.64271998384874,0.0,0.0,0.6388535470422302,0.6465539538793339,Colec11
ENSMUSG00000109984,0.6425699101028816,0.0,0.0,0.638702206415982,0.6464051439273455,Gm45281
ENSMUSG00000032754,0.6421888341989404,0.0,0.0,0.6383179149210189,0.6460272758105358,Slc8b1
ENSMUSG00000037335,0.6417974405367041,0.0,0.0,0.6379232206130919,0.6456391748289395,Hand1
ENSMUSG00000024566,0.6417237890443331,0.0,0.0,0.6378489482409105,0.6455661427232123,Atp9b
ENSMUSG00000019278,0.641666930221252,0.0,0.0,0.6377916101490009,0.6455097620174673,Dpep1
ENSMUSG00000051855,0.6411652525296558,0.0,0.0,0.6372857056263594,0.6450123010434637,Mest
ENSMUSG00000029484,0.6410678364399617,0.0,0.0,0.6371874691556609,0.6449157033806012,Anxa3
ENSMUSG00000068323,0.6404339916547994,0.0,0.0,0.6365482895817048,0.6442871807459695,Slc4a5
ENSMUSG00000025157,0.6400344811042801,0.0,0.0,0.6361454192716204,0.6438910220574302,Zdhhc16
ENSMUSG00000038990,0.6399955315299025,0.0,0.0,0.6361061422568766,0.6438523991562808,Cables2
ENSMUSG00000024620,0.6398587561633341,0.0,0.0,0.6359682172100359,0.6437167707800727,Pdgfrb
ENSMUSG00000026766,0.6395185702579682,0.0,0.0,0.6356251729127768,0.6433794366030905,Mmadhc
ENSMUSG00000029718,0.6380521818717749,0.0,0.0,0.6341464808831696,0.6419253235741075,Pcolce
ENSMUSG00000068798,0.6374970566555358,0.0,0.0,0.6335867053767728,0.6413748381247908,Rap1a
ENSMUSG00000027889,0.6372263187904006,0.0,0.0,0.6333137010227685,0.64110636165309,Ampd2
ENSMUSG00000031486,0.6371675050164398,0.0,0.0,0.6332543950165647,0.6410480390076543,Adgra2
ENSMUSG00000060923,0.6371562221779458,0.0,0.0,0.6332430177534564,0.6410368503821672,Acyp2
ENSMUSG00000028156,0.6370435395631986,0.0,0.0,0.6331293922052889,0.6409251085898001,Eif4e
ENSMUSG00000030353,0.637004060812185,0.0,0.0,0.6330895831341331,0.6408859594203064,Tead4
ENSMUSG00000070730,0.6369163235862623,0.0,0.0,0.6330011118818002,0.6407989545811222,Rmdn3
ENSMUSG00000021186,0.636851578714947,0.0,0.0,0.6329358254080892,0.6407347501038457,Fbln5
ENSMUSG00000006204,0.636666053171149,0.0,0.0,0.6327487482184558,0.6405507727509874,5430419D17Rik
ENSMUSG00000005125,0.6365686148017693,0.0,0.0,0.6326504951048715,0.6404541473158274,Ndrg1
ENSMUSG00000020897,0.6363435230657025,0.0,0.0,0.6324235217158212,0.6402309330634417,Aurkb
ENSMUSG00000026670,0.6362548830389236,0.0,0.0,0.6323341408880077,0.6401430322004159,Uap1
ENSMUSG00000050737,0.6362400101972024,0.0,0.0,0.6323191437580786,0.6401282833724372,Ptges
ENSMUSG00000023829,0.635891561261271,0.0,0.0,0.6319677837720987,0.6397827390770285,Slc22a1
ENSMUSG00000022122,0.6351367440137307,0.0,0.0,0.6312066660797243,0.6390342085265792,Ednrb
ENSMUSG00000032741,0.6350640336144842,0.0,0.0,0.6311333491678682,0.6389621033255142,Tpcn1
ENSMUSG00000037965,0.6348830375763825,0.0,0.0,0.6309508436592836,0.6387826134934544,Zc3h7a
ENSMUSG00000097391,0.634869077316719,0.0,0.0,0.6309367669919459,0.6387687693901243,Mirg
ENSMUSG00000033910,0.6345940296580642,0.0,0.0,0.6306594263754319,0.6384960097503942,Gucy1a3
ENSMUSG00000110206,0.6337544096366029,0.0,0.0,0.6298128130078013,0.6376633681516465,Flt3l
ENSMUSG00000014959,0.6334867992556201,0.0,0.0,0.629542975619962,0.6373979800694993,Gorasp2
ENSMUSG00000085532,0.6326973173454483,0.0,0.0,0.6287469293224514,0.6366150487939245,B430319H21Rik
ENSMUSG00000074221,0.6326421766471166,0.0,0.0,0.6286913304493644,0.6365603653174107,Zfp568
ENSMUSG00000027796,0.6320954445766362,0.0,0.0,0.6281400576617425,0.6360181645692297,Smad9
ENSMUSG00000031740,0.6319885536422213,0.0,0.0,0.6280322794411934,0.6359121590955799,Mmp2
ENSMUSG00000001750,0.6317941803261649,0.0,0.0,0.6278362930493881,0.6357193955455284,Tcirg1
ENSMUSG00000038193,0.6314970110213308,0.0,0.0,0.6275366585501136,0.6354246863988321,Hand2
ENSMUSG00000003234,0.6310210165312253,0.0,0.0,0.6270567178496808,0.6349526301120981,Abcf3
ENSMUSG00000020810,0.6308960806407892,0.0,0.0,0.6269307466826743,0.6348287274088542,Cygb
ENSMUSG00000012296,0.6308949906208133,0.0,0.0,0.6269296476312013,0.6348276464021689,Tjap1
ENSMUSG00000061451,0.6308106972263581,0.0,0.0,0.6268446558610548,0.6347440499766189,Tmem151a
ENSMUSG00000036646,0.6307239730112278,0.0,0.0,0.6267572132292495,0.6346580427332249,Man1b1
ENSMUSG00000039883,0.6305204063387104,0.0,0.0,0.6265519606186863,0.6344561586166897,Lrrc17
ENSMUSG00000078810,0.6304175625275164,0.0,0.0,0.6264482652649209,0.634354164644547,Gp6
ENSMUSG00000029361,0.6302855268437113,0.0,0.0,0.6263151365370053,0.6342232198228422,Nos1
ENSMUSG00000025880,0.6301632514962866,0.0,0.0,0.6261918491519637,0.6341019544973832,Smad7
ENSMUSG00000007805,0.6299738624856956,0.0,0.0,0.6260008930154485,0.6339141295003321,Twist2
ENSMUSG00000057609,0.629948893856852,0.0,0.0,0.6259757178157324,0.6338893670329019,Lce1a1
ENSMUSG00000024238,0.6296307153029447,0.0,0.0,0.6256549076269129,0.63357381491387,Zeb1
ENSMUSG00000029108,0.6295557515674113,0.0,0.0,0.625579324066753,0.6334994697826122,Pcdh7
ENSMUSG00000029196,0.629162753045799,0.0,0.0,0.6251830773265818,0.6331097131117409,Tada2b
ENSMUSG00000004056,0.6288478020846577,0.0,0.0,0.6248655247078808,0.6327973587411818,Akt2
ENSMUSG00000047037,0.6288312563072919,0.0,0.0,0.6248488422902789,0.6327809493387517,Nipa1
ENSMUSG00000096971,0.6287982809172544,0.0,0.0,0.6248155945899396,0.6327482457305437,4930556M19Rik
ENSMUSG00000045377,0.6283758584536739,0.0,0.0,0.6243896850453003,0.6323293036093911,Tmem88
ENSMUSG00000040843,0.6280842499191637,0.0,0.0,0.6240956706765236,0.6320400962910915,Tiprl
ENSMUSG00000039239,0.6280272031016165,0.0,0.0,0.6240381533423365,0.631983519089989,Tgfb2
ENSMUSG00000045174,0.6277555636434763,0.0,0.0,0.6237642740211644,0.6317141152229028,Amer3
ENSMUSG00000030451,0.6276390078125607,0.0,0.0,0.6236467574039527,0.6315985183525853,Herc2
ENSMUSG00000035877,0.6274830763753313,0.0,0.0,0.6234895408838919,0.6314438695626068,Zhx3
ENSMUSG00000101344,0.6271946041399828,0.0,0.0,0.6231986921043294,0.6311577693864318,Gm29183
ENSMUSG00000021815,0.6270307762906787,0.0,0.0,0.623033515070887,0.6309952881861427,Mss51
ENSMUSG00000055407,0.6268355588296115,0.0,0.0,0.6228366903858914,0.630801674939496,Map6
ENSMUSG00000010057,0.6267813996091547,0.0,0.0,0.6227820853626668,0.6307479606890647,Nprl2
ENSMUSG00000067931,0.6266371064462662,0.0,0.0,0.6226366046643765,0.6306048528475867,Zfp948
ENSMUSG00000028033,0.6265630203223843,0.0,0.0,0.6225619089177721,0.6305313752122899,Kcnq5
ENSMUSG00000035455,0.6263203538252134,0.0,0.0,0.6223172461332633,0.6302907013000635,Fignl1
ENSMUSG00000042353,0.6260509939061926,0.0,0.0,0.6220456712503714,0.6300235522575592,Frem3
ENSMUSG00000018765,0.6259839278771492,0.0,0.0,0.6219780538829186,0.6299570365528914,Fxr2
ENSMUSG00000047988,0.625905399315154,0.0,0.0,0.6218988798269125,0.6298791522994084,4933428G20Rik
ENSMUSG00000026674,0.6257226826384852,0.0,0.0,0.6217146615612269,0.6296979344611059,Ddr2
ENSMUSG00000050315,0.6253063800686298,0.0,0.0,0.6212949394197363,0.6292850452360754,Synpo2
ENSMUSG00000051527,0.6247457152949871,0.0,0.0,0.6207296728993738,0.6287289739114883,Usp29
ENSMUSG00000000823,0.624723334312764,0.0,0.0,0.6207071083082828,0.628706776209007,Zfp512b
ENSMUSG00000038402,0.6244862311111748,0.0,0.0,0.6204680603705149,0.6284716142667726,Foxf2
ENSMUSG00000100969,0.6244856948526373,0.0,0.0,0.6204675197143956,0.6284710823979738,1700030N03Rik
ENSMUSG00000023022,0.6244156397251144,0.0,0.0,0.6203968901334725,0.6284016007000617,Lima1
ENSMUSG00000030630,0.6242194781932624,0.0,0.0,0.6201991204200688,0.6282070444914656,Fah
ENSMUSG00000041560,0.6241047908808541,0.0,0.0,0.6200834931089949,0.6280932955123448,Gltscr2
ENSMUSG00000098202,0.6240838489506941,0.0,0.0,0.6200623795537206,0.6280725249036586,B830012L14Rik
ENSMUSG00000044041,0.6239756328616824,0.0,0.0,0.6199532766956921,0.627965194016872,Krt13
ENSMUSG00000034484,0.6238461849729436,0.0,0.0,0.619822768259778,0.6278368048060716,Snx2
ENSMUSG00000018906,0.6237411853725944,0.0,0.0,0.6197169085768994,0.6277326637760154,P4ha2
ENSMUSG00000042115,0.6236440401948312,0.0,0.0,0.6196189677848964,0.6276363128165402,Klhdc8a
ENSMUSG00000030770,0.623547826698833,0.0,0.0,0.6195219664286314,0.6275408858012406,Parva
ENSMUSG00000039070,0.6235065755833361,0.0,0.0,0.6194803775591495,0.627499971849158,Cpa4
ENSMUSG00000031986,0.6231844337663641,0.0,0.0,0.6191555989016393,0.6271804622796306,Sprtn
ENSMUSG00000029684,0.622956584898301,0.0,0.0,0.6189258858451483,0.6269544743714948,Wasl
ENSMUSG00000073234,0.6225477739737683,0.0,0.0,0.6185137318854611,0.626549000731338,Gm8773
ENSMUSG00000043831,0.6219978004836083,0.0,0.0,0.6179592645105548,0.6260035134741554,Lysmd4
ENSMUSG00000026319,0.6219956071979302,0.0,0.0,0.6179570533113768,0.6260013380716566,2310035C23Rik
ENSMUSG00000032434,0.6217086840923002,0.0,0.0,0.6176677873332088,0.625716753885382,Cmtm6
ENSMUSG00000020530,0.621707338057035,0.0,0.0,0.6176664303094604,0.6257154188201168,Ggnbp2
ENSMUSG00000020993,0.6216672409735029,0.0,0.0,0.6176260059007173,0.6256756485114668,Trappc6b
ENSMUSG00000023828,0.621420341004062,0.0,0.0,0.6173770908790639,0.6254307602169309,Slc22a3
ENSMUSG00000103690,0.621348426415129,0.0,0.0,0.6173045895178407,0.6253594314202585,A730004F24Rik
ENSMUSG00000092035,0.6210513024951403,0.0,0.0,0.6170050420045075,0.6250647270620915,Peg10
ENSMUSG00000020646,0.6208542820579638,0.0,0.0,0.6168064151489404,0.6248693103856484,Mboat2
ENSMUSG00000047420,0.620829425060333,0.0,0.0,0.6167813555148571,0.6248446556900523,Fam180a
ENSMUSG00000021701,0.6207667304533323,0.0,0.0,0.6167181498523013,0.6247824712960138,Plk2
ENSMUSG00000020246,0.6204489530798201,0.0,0.0,0.6163977829170384,0.6244672792328156,Hcfc2
ENSMUSG00000020919,0.6203424363154,0.0,0.0,0.6162903984496511,0.6243616287535521,Stat5b
ENSMUSG00000028057,0.6201938412710812,0.0,0.0,0.6161405931775502,0.6242142419651857,Rit1
ENSMUSG00000031078,0.6201290321417294,0.0,0.0,0.6160752563040724,0.6241499597221691,Cttn
ENSMUSG00000002812,0.6201034339327477,0.0,0.0,0.6160494496629055,0.6241245696069344,Flii
ENSMUSG00000040007,0.6200677104245104,0.0,0.0,0.6160134352922675,0.624089136489142,Bahd1
ENSMUSG00000029993,0.6200289275366571,0.0,0.0,0.6159743366515958,0.6240506688421953,Nfu1
ENSMUSG00000052539,0.6197071446351595,0.0,0.0,0.6156499347089811,0.6237315007530384,Magi3
ENSMUSG00000079654,0.6196628743981942,0.0,0.0,0.6156053042572761,0.6236875901516198,Prrt4
ENSMUSG00000038552,0.6195729519098813,0.0,0.0,0.6155146501745419,0.6235983980831916,Fndc4
ENSMUSG00000027439,0.6194316797308326,0.0,0.0,0.6153722288454044,0.6234582732142081,Gzf1
ENSMUSG00000026835,0.6194280155270228,0.0,0.0,0.6153685348393932,0.6234546387649595,Fcnb
ENSMUSG00000074283,0.6191682280555546,0.0,0.0,0.6151066348835587,0.6231969604111793,Zfp109
ENSMUSG00000040364,0.6191045204526471,0.0,0.0,0.6150424093736009,0.6231337698930077,Sec1
ENSMUSG00000038168,0.6185832466217623,0.0,0.0,0.6145168999039355,0.6226167250212256,P3h2
ENSMUSG00000019832,0.6183808710338751,0.0,0.0,0.6143128808746905,0.6224159903048212,Rab32
ENSMUSG00000042035,0.618121677957754,0.0,0.0,0.6140515837510518,0.6221588980039447,Igsf3
ENSMUSG00000045680,0.6180629436820053,0.0,0.0,0.6139923728129992,0.6221006396519695,Tcf21
ENSMUSG00000034574,0.6178880152849786,0.0,0.0,0.6138160250432033,0.6219271284346675,Daam1
ENSMUSG00000055912,0.6178866413570897,0.0,0.0,0.6138146399688424,0.6219257656360646,Tmem150a
ENSMUSG00000022887,0.6177319636744221,0.0,0.0,0.613658707569491,0.6217723407391176,Masp1
ENSMUSG00000034032,0.6177240358888378,0.0,0.0,0.6136507154837397,0.6217644771549372,Rpap1
ENSMUSG00000031749,0.6173825224893317,0.0,0.0,0.613306432952015,0.621425728652158,St3gal2
ENSMUSG00000070342,0.6170381594934143,0.0,0.0,0.6129592792864904,0.6210841520926667,Gm10287
ENSMUSG00000027263,0.6169980589974213,0.0,0.0,0.6129188539240511,0.6210443759726298,Tubgcp4
ENSMUSG00000029406,0.6167922112191028,0.0,0.0,0.6127113388457648,0.6208401929845117,Pitpnm2
ENSMUSG00000037610,0.6167586788037924,0.0,0.0,0.6126775348821099,0.6208069317099856,Kcnmb2
ENSMUSG00000028125,0.616441300587767,0.0,0.0,0.612357587249863,0.6204921190704307,Abca4
ENSMUSG00000021411,0.616360623235739,0.0,0.0,0.6122762569670096,0.6204120936782778,Pxdc1
ENSMUSG00000039831,0.6159680793982695,0.0,0.0,0.6118805374618294,0.6200227208138203,Arhgap29
ENSMUSG00000032232,0.6159636943398129,0.0,0.0,0.6118761169399403,0.6200183711666292,Cgnl1
ENSMUSG00000025510,0.615620282730705,0.0,0.0,0.6115299288394882,0.619677731982449,Cd151
ENSMUSG00000026176,0.6155707482111711,0.0,0.0,0.6114799939613806,0.6196285972380334,Ctdsp1
ENSMUSG00000056602,0.6154905546967914,0.0,0.0,0.6113991523587653,0.6195490508689625,Fry
ENSMUSG00000039179,0.6154166837173856,0.0,0.0,0.6113246844626004,0.6194757759395392,Tekt5
ENSMUSG00000062373,0.6153618897566989,0.0,0.0,0.611269447784412,0.619421424054541,Tmem65
ENSMUSG00000028949,0.6151865138316317,0.0,0.0,0.6110926551465471,0.6192474627944694,Smarcd3
ENSMUSG00000043445,0.6150633083389009,0.0,0.0,0.6109684546257845,0.6191252508969873,Pgp
ENSMUSG00000038685,0.6150511624980073,0.0,0.0,0.6109562107039771,0.619113202996022,Rtel1
ENSMUSG00000057074,0.6148679535387318,0.0,0.0,0.6107715225209954,0.6189314711394983,Ces1g
ENSMUSG00000055320,0.6148501626208132,0.0,0.0,0.6107535879834765,0.6189138236357878,Tead1
ENSMUSG00000040631,0.6147791783481948,0.0,0.0,0.6106820307225211,0.6188434115330088,Dok4
ENSMUSG00000036545,0.6147739712429668,0.0,0.0,0.6106767815879328,0.6188382463971628,Adamts2
