,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000025889,0.5520121874821443,0.0,0.0,0.5474345590637054,0.5565567825169001,Snca
ENSMUSG00000034663,0.5508006588088568,0.0,0.0,0.5462142703762325,0.555354023020444,Bmp2k
ENSMUSG00000028825,0.5468703308138019,0.0,0.0,0.5422556579740999,0.5514520120264381,Rhd
ENSMUSG00000059336,0.546392691403752,0.0,0.0,0.5417745952171175,0.5509778002222719,Slc14a1
ENSMUSG00000020440,0.5390648440107116,0.0,0.0,0.534394606771895,0.5437021672570302,Arf5
ENSMUSG00000024661,0.5279534505439367,0.0,0.0,0.5232055088752031,0.5326686179321277,Fth1
ENSMUSG00000042453,0.5271712919603844,0.0,0.0,0.5224179421491737,0.5318918786021118,Reln
ENSMUSG00000037336,0.526891112844943,0.0,0.0,0.5221358277414391,0.5316136387996131,Mfsd2b
ENSMUSG00000032456,0.5164256335374438,0.0,0.0,0.5115988051625739,0.5212198681467223,Nmnat3
ENSMUSG00000032126,0.5139469574156024,0.0,0.0,0.5091033971426544,0.5187579673930566,Hmbs
ENSMUSG00000045648,0.5131241722013884,0.0,0.0,0.5082750758517317,0.5179407330461073,Vwc2l
ENSMUSG00000034059,0.510408973317805,0.0,0.0,0.5055416715180077,0.5152437896928026,Ypel4
ENSMUSG00000036825,0.5083147857394594,0.0,0.0,0.5034335091160895,0.5131636168918752,Ssx2ip
ENSMUSG00000078350,0.5052366311153795,0.0,0.0,0.5003349190008369,0.5101059585736434,Smim1
ENSMUSG00000056738,0.5042280397735928,0.0,0.0,0.4993196590539963,0.5091040563019489,A730036I17Rik
ENSMUSG00000105283,0.5008086962806912,0.0,0.0,0.4958778078517524,0.5057072918673506,Gm33370
ENSMUSG00000086804,0.498288515157728,0.0,0.0,0.49334113688940373,0.5032036551073017,Gm43154
ENSMUSG00000037685,0.49755922693139354,0.0,0.0,0.4926070925438809,0.5024791390833945,Atp8a1
ENSMUSG00000038871,0.49577278385129775,0.0,0.0,0.4908090287846226,0.5007043566564522,Bpgm
ENSMUSG00000069814,0.49553849563981656,0.0,0.0,0.49057321968189804,0.500471594639385,Ccdc92b
ENSMUSG00000037124,0.49315294545417865,0.0,0.0,0.4881722250008026,0.49810154374519733,Trim58
ENSMUSG00000040435,0.4874232854703309,0.0,0.0,0.4824057781152308,0.4924088081803465,Ppp1r15a
ENSMUSG00000025927,0.4861320203656384,0.0,0.0,0.4811062825740642,0.4911258056481392,Tfap2b
ENSMUSG00000020490,0.4833080886560072,0.0,0.0,0.4782644282785297,0.4883198682613741,Btnl10
ENSMUSG00000024997,0.48097154526254104,0.0,0.0,0.47591313544824915,0.48599813516563045,Prdx3
ENSMUSG00000028684,0.47694303594124327,0.0,0.0,0.4718593659528218,0.48199499413131447,Urod
ENSMUSG00000014503,0.475456690263601,0.0,0.0,0.4703637546422507,0.48051795498678646,Pkd2l2
ENSMUSG00000033685,0.47524793442732605,0.0,0.0,0.4701536997997584,0.48031050394460095,Ucp2
ENSMUSG00000044352,0.4746332615685141,0.0,0.0,0.46953520542265087,0.47969966970832223,Sowaha
ENSMUSG00000045629,0.47404359394152334,0.0,0.0,0.4689418764410804,0.4791136799313706,Sh3tc2
ENSMUSG00000089901,0.47377029279657584,0.0,0.0,0.46866687988077416,0.47884208187602706,Gm8113
ENSMUSG00000037820,0.47222435652822237,0.0,0.0,0.4671113720653339,0.47730576090808924,Tgm2
ENSMUSG00000051502,0.4697300591408496,0.0,0.0,0.4646016981485538,0.4748269118720256,Ufsp1
ENSMUSG00000044912,0.4692322510087866,0.0,0.0,0.4641008310534823,0.47433217721798565,Syt16
ENSMUSG00000047181,0.4668469681795439,0.0,0.0,0.46170093651657385,0.47196157647819115,Samd14
ENSMUSG00000036533,0.4665651479269874,0.0,0.0,0.46141739487256994,0.47168148602340115,Cdc42ep3
ENSMUSG00000029716,0.46286563615894033,0.0,0.0,0.4576953835572799,0.4680045859240732,Tfr2
ENSMUSG00000071713,0.46264158591879645,0.0,0.0,0.45746997651653537,0.46778189938016523,Csf2rb
ENSMUSG00000040838,0.46108473394183136,0.0,0.0,0.4559037149290445,0.4662345052601232,Gm11639
ENSMUSG00000071711,0.46102273318610965,0.0,0.0,0.4558413401052842,0.46617288050578803,Mpst
ENSMUSG00000028124,0.4566301923811678,0.0,0.0,0.45142242738358107,0.46180685091050394,Gclm
ENSMUSG00000028717,0.4548695407883634,0.0,0.0,0.44965127690788204,0.4600567553127816,Tal1
ENSMUSG00000040767,0.4529481204426637,0.0,0.0,0.4477184458311018,0.4581468088561951,Snrnp25
ENSMUSG00000082101,0.4522259645360623,0.0,0.0,0.446992013895577,0.457428952939601,Slfn14
ENSMUSG00000024155,0.44820703313894233,0.0,0.0,0.44294941171116226,0.4534338278970694,Meiob
ENSMUSG00000030979,0.4448668124699821,0.0,0.0,0.43958968041679025,0.45011323337254605,Uros
ENSMUSG00000039956,0.44424129957965136,0.0,0.0,0.4389605302471543,0.4494913796799266,Mrap
ENSMUSG00000034449,0.44107507861495854,0.0,0.0,0.4357759775468014,0.4463436027719016,Dhrs11
ENSMUSG00000061436,0.44038527785487586,0.0,0.0,0.4350822005899991,0.44565780298255897,Hipk2
ENSMUSG00000030054,0.4386967050476633,0.0,0.0,0.43338392096958345,0.4439789980895221,Gp9
ENSMUSG00000030762,0.4384076060660282,0.0,0.0,0.4330931638765502,0.4436915677451564,Aqp8
ENSMUSG00000109127,0.43783468012484567,0.0,0.0,0.4325169552177616,0.4431219454372646,Gm45158
ENSMUSG00000053604,0.4377057881186072,0.0,0.0,0.43238732529215923,0.4429937960660526,Rpia
ENSMUSG00000028393,0.4345332109500575,0.0,0.0,0.42919665410990876,0.4398394301645819,Alad
ENSMUSG00000036473,0.43189780359656016,0.0,0.0,0.42654631762822187,0.4372190510577297,Tbc1d24
ENSMUSG00000030378,0.43139993139992383,0.0,0.0,0.4260456353920436,0.4367240078000039,Sult2a8
ENSMUSG00000021831,0.4313317069214206,0.0,0.0,0.42597702610339866,0.4366561707257662,Ero1l
ENSMUSG00000073938,0.43060988828802926,0.0,0.0,0.4252511399308291,0.43593844714099905,Olfr632
ENSMUSG00000022797,0.429118658468632,0.0,0.0,0.423751528675551,0.4344556559568896,Tfrc
ENSMUSG00000031444,0.4270339008333334,0.0,0.0,0.4216551030080196,0.43238264714491853,F10
ENSMUSG00000005681,0.42639318599550957,0.0,0.0,0.42101081375056276,0.4317455317492547,Apoa2
ENSMUSG00000021102,0.42586580008007485,0.0,0.0,0.4204804897299835,0.4312211046033629,Glrx5
ENSMUSG00000031762,0.4257903363187539,0.0,0.0,0.4204046058555199,0.43114606391706173,Mt2
ENSMUSG00000109831,0.4256387473109984,0.0,0.0,0.42025217316661495,0.43099532454395634,Gm45320
ENSMUSG00000025429,0.42397058886219957,0.0,0.0,0.4185747505245054,0.42933649613687247,Pstpip2
ENSMUSG00000050965,0.4184502695490652,0.0,0.0,0.41302403635325646,0.42384679392016555,Prkca
ENSMUSG00000020300,0.4154599831046221,0.0,0.0,0.41001745372681664,0.420872926796506,Cpeb4
ENSMUSG00000104763,0.41511547476992006,0.0,0.0,0.40967107552128623,0.42053030264284696,9830132P13Rik
ENSMUSG00000061535,0.41451604652126706,0.0,0.0,0.40906839752772617,0.4199341490988327,C1qtnf7
ENSMUSG00000034653,0.4113030347216319,0.0,0.0,0.4058380476916197,0.41673861043126986,Ythdc2
ENSMUSG00000056054,0.40949048533483545,0.0,0.0,0.4040157776756668,0.4149358588532737,S100a8
ENSMUSG00000022426,0.4086230415617618,0.0,0.0,0.4031436972099796,0.41407308895516926,Josd1
ENSMUSG00000002997,0.40773208479229606,0.0,0.0,0.4022479884252833,0.4131869225564446,Prkar2b
ENSMUSG00000016252,0.40723855800915004,0.0,0.0,0.4017518338814326,0.41269604485218814,Atp5e
ENSMUSG00000004748,0.4067654122553035,0.0,0.0,0.40127617190917436,0.4122254358026603,Mtfp1
ENSMUSG00000000031,0.40459748356311226,0.0,0.0,0.3990967518985397,0.4100690928947537,H19
ENSMUSG00000022099,0.404204242314061,0.0,0.0,0.39870143289535004,0.40967794664039586,Dmtn
ENSMUSG00000050732,0.4037315956225973,0.0,0.0,0.3982262916042607,0.40920781531313,Vamp8
ENSMUSG00000029780,0.403719577738006,0.0,0.0,0.3982142103285408,0.409195861348251,Nt5c3
ENSMUSG00000044768,0.4029623688786725,0.0,0.0,0.397453011246196,0.40844267607699003,D1Ertd622e
ENSMUSG00000030751,0.40235269619903313,0.0,0.0,0.3968401313171854,0.4078362375975791,Psma1
ENSMUSG00000035021,0.4023097849924033,0.0,0.0,0.39679699455664647,0.407793553844678,Baz1a
ENSMUSG00000006362,0.40194118192736544,0.0,0.0,0.39642645500853707,0.40742690359773037,Cbfa2t3
ENSMUSG00000038997,0.3964770247463177,0.0,0.0,0.390933802200344,0.40199148748709157,Asb17
ENSMUSG00000043190,0.3953383354487275,0.0,0.0,0.389789224336245,0.40085873867701044,Rfesd
ENSMUSG00000017561,0.3947961806448488,0.0,0.0,0.38924427188194693,0.4003194063373368,Crlf3
ENSMUSG00000034796,0.3939428487739034,0.0,0.0,0.3883865444837515,0.3994705091709878,Cpne7
ENSMUSG00000097615,0.39370115640526504,0.0,0.0,0.38814360890315946,0.39923007113758263,Gm2061
ENSMUSG00000046230,0.3925932378061289,0.0,0.0,0.38703000130121734,0.3981278926822865,Vps13a
ENSMUSG00000027556,0.3912098900573468,0.0,0.0,0.38563957304271634,0.39675168964720003,Car1
ENSMUSG00000020481,0.3911018336567776,0.0,0.0,0.3855309646329512,0.3966441902872394,Ankrd36
ENSMUSG00000046598,0.3906904563284485,0.0,0.0,0.3851174871843819,0.39623493225561895,Bdh1
ENSMUSG00000024663,0.3900847656953385,0.0,0.0,0.38450870851539587,0.3956323579549535,Rab3il1
ENSMUSG00000030217,0.38969077321612017,0.0,0.0,0.38411270991974045,0.3952403900383334,Art4
ENSMUSG00000071068,0.3892781148871653,0.0,0.0,0.383697952632632,0.39482985002109344,Treml2
ENSMUSG00000032591,0.38913948407684235,0.0,0.0,0.38355861719143736,0.3946919303510721,Mst1
ENSMUSG00000091694,0.3889925597403949,0.0,0.0,0.38341094634722334,0.3945457594254603,Apol11b
ENSMUSG00000027333,0.38706177121874025,0.0,0.0,0.38147037420069646,0.39262484564682704,Smox
ENSMUSG00000029802,0.3865633832455047,0.0,0.0,0.380969468815691,0.3921289987265252,Abcg2
ENSMUSG00000021118,0.3860652277264021,0.0,0.0,0.3804688003403329,0.39163337984336394,Plek2
ENSMUSG00000029722,0.385977092480372,0.0,0.0,0.3803802208357029,0.391545693050571,Agfg2
ENSMUSG00000049422,0.385351899267992,0.0,0.0,0.3797518791932318,0.3909236780676438,Chchd10
ENSMUSG00000036390,0.3847709585423809,0.0,0.0,0.3791680175213924,0.39034568604808006,Gadd45a
ENSMUSG00000002289,0.3845947595373174,0.0,0.0,0.3789909334767081,0.39017038051543357,Angptl4
ENSMUSG00000084833,0.3842463371187118,0.0,0.0,0.3786407621562464,0.38982372369215496,Gm12649
ENSMUSG00000053897,0.3840710918877979,0.0,0.0,0.37846463789070905,0.3896493659012476,Slc39a8
ENSMUSG00000030075,0.38352221499955624,0.0,0.0,0.3779130104487442,0.389103265932213,Cntn3
ENSMUSG00000041528,0.3820808154941245,0.0,0.0,0.3764644067057476,0.38766914018630855,Rnf123
ENSMUSG00000006235,0.3816257404436998,0.0,0.0,0.37600706285554497,0.3872163559701754,Epor
ENSMUSG00000026202,0.3802233646429048,0.0,0.0,0.37459771265487063,0.3858210227280708,Tuba4a
ENSMUSG00000042744,0.3794166036363839,0.0,0.0,0.37378695118335703,0.38501830157211114,Gm15800
ENSMUSG00000022265,0.37455899638747586,0.0,0.0,0.3689054384846817,0.3801848396042279,Ank
ENSMUSG00000050106,0.37409736550086087,0.0,0.0,0.36844155202914025,0.3797254873167209,Tmc8
ENSMUSG00000005107,0.3708277528558759,0.0,0.0,0.365156044387815,0.37647193396034484,Slc2a9
ENSMUSG00000022336,0.37012427094547284,0.0,0.0,0.3644491610178031,0.3757718891265034,Eif3e
ENSMUSG00000041920,0.3700934948161235,0.0,0.0,0.36441823622973823,0.3757412632162112,Slc16a6
ENSMUSG00000050064,0.36889710048769997,0.0,0.0,0.36321607262880096,0.3745506989573213,Zfp697
ENSMUSG00000029014,0.3687235722664222,0.0,0.0,0.3630417091876286,0.3743780147967631,Dnajc2
ENSMUSG00000032656,0.3679882316132354,0.0,0.0,0.3623028336348231,0.37364624657053996,March3
ENSMUSG00000075014,0.36763433444756344,0.0,0.0,0.36194723777615423,0.37329406619527644,Gm10800
ENSMUSG00000046404,0.3668092816598243,0.0,0.0,0.36111823119324615,0.3724730094861224,Yod1
ENSMUSG00000029613,0.36563166981041684,0.0,0.0,0.3599349916072382,0.3713010859484383,Eif2ak1
ENSMUSG00000068394,0.36556121337157826,0.0,0.0,0.3598641990422919,0.3712309692682228,Cep152
ENSMUSG00000036352,0.3641460821514733,0.0,0.0,0.3584423305542787,0.3698226484739855,Ubac1
ENSMUSG00000090137,0.36404026250902993,0.0,0.0,0.35833600818074124,0.36971733704833876,Uba52
ENSMUSG00000021676,0.36308008195917807,0.0,0.0,0.3573712727391803,0.36876176126219934,Iqgap2
ENSMUSG00000051413,0.3625815580223596,0.0,0.0,0.3568703887156293,0.3682656233737643,Plagl2
ENSMUSG00000032380,0.3591424963943187,0.0,0.0,0.35341513552067133,0.3648429336730845,Dapk2
ENSMUSG00000032484,0.35741438692234245,0.0,0.0,0.35167894886694584,0.36312299284231553,Ngp
ENSMUSG00000035504,0.35716090506729553,0.0,0.0,0.3514242855562363,0.36287070590476755,Reep6
ENSMUSG00000031822,0.35636970959315406,0.0,0.0,0.35062940785276653,0.3620832347547034,Gse1
ENSMUSG00000022018,0.3558943793024082,0.0,0.0,0.3501518693483899,0.3616101380224619,Rgcc
ENSMUSG00000044468,0.35350875086249983,0.0,0.0,0.34775520322222686,0.35923567509787885,Fam46c
ENSMUSG00000026495,0.3529703403400755,0.0,0.0,0.3472143120129472,0.358699774255894,Efcab2
ENSMUSG00000044894,0.3524969038724687,0.0,0.0,0.3467386973859926,0.35822854148600547,Uqcrq
ENSMUSG00000029513,0.3518407542138149,0.0,0.0,0.3460795338474128,0.35757544116910867,Prkab1
ENSMUSG00000031877,0.347450798603873,0.0,0.0,0.34166956025589584,0.35320574280264516,Ces2g
ENSMUSG00000026348,0.3462488177311119,0.0,0.0,0.34046214280376713,0.3520092646245827,Acmsd
ENSMUSG00000022952,0.34448023432613767,0.0,0.0,0.33868559476529325,0.3502487436040093,Runx1
ENSMUSG00000045795,0.3442628474041547,0.0,0.0,0.3384672317149628,0.3500323448639647,Whamm
ENSMUSG00000025728,0.34425560582686376,0.0,0.0,0.33845995763169867,0.35002513619431996,Pigq
ENSMUSG00000032952,0.3406976979561471,0.0,0.0,0.33488616280428135,0.34648331375252145,Ap4b1
ENSMUSG00000073702,0.3377685594603638,0.0,0.0,0.331944070449916,0.3435672941851569,Rpl31
ENSMUSG00000025762,0.3373527996555804,0.0,0.0,0.3315264811672796,0.3431533874097015,Larp1b
ENSMUSG00000046182,0.33709728808191947,0.0,0.0,0.3312698463925161,0.34289901352600594,Gsg1l
ENSMUSG00000024184,0.3342728608047017,0.0,0.0,0.3284330606826676,0.3400871055966544,Pdia2
ENSMUSG00000042476,0.3336415250993689,0.0,0.0,0.32779897694059346,0.3394585540856726,Abcb4
ENSMUSG00000053519,0.3334133405982194,0.0,0.0,0.3275698005079204,0.33923137460144176,Kcnip1
ENSMUSG00000024493,0.33216455461171834,0.0,0.0,0.32631559815339534,0.33798807675406,Lars
ENSMUSG00000058216,0.33080040190987847,0.0,0.0,0.3249455522379435,0.336629895973026,Gstp3
ENSMUSG00000018574,0.3302209470208748,0.0,0.0,0.3243636015085224,0.336052970453379,Acadvl
ENSMUSG00000043953,0.32659578803017913,0.0,0.0,0.3207229287923076,0.3324435362459977,Ccrl2
ENSMUSG00000019838,0.3262726812975733,0.0,0.0,0.32039844775963316,0.33212182273276414,Slc16a10
ENSMUSG00000021703,0.3252924791949054,0.0,0.0,0.3194140849058162,0.33114583888388616,Serinc5
ENSMUSG00000033386,0.32448671453966044,0.0,0.0,0.3186049094501723,0.3303435324193582,Frrs1
ENSMUSG00000026686,0.3235150745282601,0.0,0.0,0.3176291678895279,0.3293760512479929,Lmx1a
ENSMUSG00000006599,0.3232680408467246,0.0,0.0,0.31738109340100523,0.3291300729644524,Gtf2h1
ENSMUSG00000039361,0.3225411990095756,0.0,0.0,0.3166511938930264,0.32840633178799106,Picalm
ENSMUSG00000074093,0.3206359285665587,0.0,0.0,0.3147379414834014,0.32650915641801515,Svip
ENSMUSG00000033065,0.3204419822216,0.0,0.0,0.3145431853045622,0.32631603145433224,Pfkm
ENSMUSG00000033751,0.32012676656628164,0.0,0.0,0.3142266545080053,0.32600214972119346,Gadd45gip1
ENSMUSG00000039728,0.32007029266489995,0.0,0.0,0.3141699451250491,0.325945914667907,Slc6a5
ENSMUSG00000021541,0.31929222021680254,0.0,0.0,0.31338863260230876,0.3251711287305085,Trpc7
ENSMUSG00000020307,0.3192109069046787,0.0,0.0,0.31330698114392513,0.3250901584232603,Cdc34
ENSMUSG00000027510,0.31844960857032334,0.0,0.0,0.3125425211394708,0.3243320673007731,Rbm38
ENSMUSG00000057561,0.31557535232593115,0.0,0.0,0.3096563970922807,0.3214698516578737,Eif1a
ENSMUSG00000042345,0.3146185386411489,0.0,0.0,0.30869565691989015,0.32051702228308737,Ubash3a
ENSMUSG00000064115,0.31389285977956816,0.0,0.0,0.3079670081402896,0.31979435729312583,Cadm2
ENSMUSG00000032131,0.3135618250872968,0.0,0.0,0.3076346209621737,0.3194646951654816,Abcg4
ENSMUSG00000021388,0.31185933575246266,0.0,0.0,0.30592519873347873,0.3177692422682257,Aspn
ENSMUSG00000032596,0.3100050436596859,0.0,0.0,0.3040633991040917,0.3159225710192399,Uba7
ENSMUSG00000025572,0.30964075363480964,0.0,0.0,0.3036976394997153,0.31555977289872955,Tmc6
ENSMUSG00000105736,0.309609079908293,0.0,0.0,0.30366583808124287,0.31552822880623965,Gm42456
ENSMUSG00000053799,0.30955107007548643,0.0,0.0,0.3036075944173633,0.31547045636178833,Exoc6
ENSMUSG00000020908,0.3089260437826758,0.0,0.0,0.30298005153184326,0.31484798502368494,Myh3
ENSMUSG00000027074,0.3079552221038309,0.0,0.0,0.3020053311819008,0.31388112172521465,Slc43a3
ENSMUSG00000024053,0.3063929825583368,0.0,0.0,0.30043684403806536,0.3123252261762662,Emilin2
ENSMUSG00000026069,0.30637004408389723,0.0,0.0,0.30041381406966267,0.31230238061409277,Il1rl1
ENSMUSG00000008658,0.30601697143252843,0.0,0.0,0.30005933400477647,0.3119507372174854,Rbfox1
ENSMUSG00000078838,0.30601534080321174,0.0,0.0,0.3000576968792839,0.31194911318526186,Gm17382
ENSMUSG00000024942,0.30561516274147155,0.0,0.0,0.29965592563095683,0.3115505530892344,Capn1
ENSMUSG00000001911,0.3054930305037426,0.0,0.0,0.2995333075820468,0.3114289142301805,Nfix
ENSMUSG00000106438,0.3054412382056824,0.0,0.0,0.29948130932675826,0.31137733109918664,Gm42749
ENSMUSG00000072640,0.30500637449389467,0.0,0.0,0.2990447177327374,0.3109442222370791,Lyrm9
ENSMUSG00000024527,0.3039768258767014,0.0,0.0,0.29801108826901274,0.3099188184310466,Afg3l2
ENSMUSG00000003813,0.30380062913055317,0.0,0.0,0.29783419452957777,0.30974332964176876,Rad23a
ENSMUSG00000024583,0.30294405709370636,0.0,0.0,0.2969742399310719,0.30889019353485614,Txnl1
ENSMUSG00000027472,0.30162526764806774,0.0,0.0,0.2956502615809059,0.3075766753845172,Pdrg1
ENSMUSG00000026389,0.30138473105764996,0.0,0.0,0.295408781051092,0.30733709779015467,Steap3
ENSMUSG00000004897,0.3011581660439683,0.0,0.0,0.2951813276251101,0.30711143537910096,Hdgf
ENSMUSG00000013539,0.29958049276802884,0.0,0.0,0.2935974867211035,0.305540028765817,Tango2
