,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000011114,-0.1302638478985802,9.220284202267483e-154,7.588711277586406e-153,-0.1398071916817762,-0.1206963056683332,Tbrg1
ENSMUSG00000027939,-0.1302894594719359,8.023953264712464e-154,6.609516692514386e-153,-0.13983273609855368,-0.12072197980482151,Nup210l
ENSMUSG00000056383,-0.1303400989976885,6.095586220856877e-154,5.025215351077392e-153,-0.13988324280408546,-0.12077274306886156,AI987944
ENSMUSG00000105704,-0.13034261493807653,6.012891576442237e-154,4.961131663731218e-153,-0.13988575214422738,-0.12077526515828485,Gm43055
ENSMUSG00000036093,-0.1303943741989047,4.539608871013718e-154,3.748644815040229e-153,-0.13993737559408964,-0.12082715094773779,Arl5a
ENSMUSG00000034926,-0.13040816069628938,4.2120830646115986e-154,3.4810603839765276e-153,-0.13995112590837644,-0.12084097115586058,Dhcr24
ENSMUSG00000060591,-0.13042524921051468,3.838673572659623e-154,3.175081532390094e-153,-0.13996816956814773,-0.1208581014600619,Ifitm2
ENSMUSG00000067071,-0.1304402258190344,3.538697012258756e-154,2.929384943922811e-153,-0.13998310686095822,-0.12087311469857578,Hes6
ENSMUSG00000061510,-0.13050699288132234,2.4618000941914726e-154,2.039602397838834e-153,-0.1400496985974473,-0.1209400451139078,Gm10101
ENSMUSG00000097457,-0.13051616323122295,2.3420782155724385e-154,1.9420217376222543e-153,-0.1400588448598854,-0.12094923790688361,2310031A07Rik
ENSMUSG00000004880,-0.13051759506219632,2.3239172959232138e-154,1.9285620713055715e-153,-0.14006027292976753,-0.12095067324219964,Lbr
ENSMUSG00000056153,-0.13052343936126135,2.251236745817666e-154,1.8697979616425798e-153,-0.14006610187678883,-0.12095653184534173,Socs6
ENSMUSG00000078201,-0.13054636348862553,1.987406608460531e-154,1.6520420685457448e-153,-0.14008896577973265,-0.12097951208655043,Tmem203
ENSMUSG00000044709,-0.13058610206644197,1.601113487558948e-154,1.3320411710141e-153,-0.1401285999354485,-0.12101934796103966,Gemin7
ENSMUSG00000035171,-0.13058769213018856,1.5873243608413084e-154,1.3216689099428045e-153,-0.14013018582030667,-0.12102094191856906,1110059E24Rik
ENSMUSG00000014039,-0.13060847464185815,1.4176329535740226e-154,1.1813607946450189e-153,-0.14015091370840818,-0.12104177532744305,Prdm15
ENSMUSG00000004642,-0.13063783679934157,1.2083069936072057e-154,1.0077622965864935e-153,-0.1401801986778158,-0.12107120940839265,Slbp
ENSMUSG00000000486,-0.13067565461051156,9.835241190088968e-155,8.20971718705256e-154,-0.14021791704784736,-0.12110911988018812,Sept1
ENSMUSG00000020238,-0.13068469209623018,9.363076241122188e-155,7.822118831346857e-154,-0.14022693076558743,-0.1211181795135482,Ncln
ENSMUSG00000095522,-0.13071583327146405,7.902830658570936e-155,6.607717941948944e-154,-0.14025799002951367,-0.12114939701685944,Gm8298
ENSMUSG00000055240,-0.1307379226859934,7.007116370976949e-155,5.8636957079305015e-154,-0.14028002133039258,-0.12117154058476558,Zfp101
ENSMUSG00000028521,-0.1307445475806545,6.7587922065548866e-155,5.660629988739436e-154,-0.14028662879419335,-0.12117818172256493,Slc35d1
ENSMUSG00000020914,-0.13075864964131634,6.259071883160283e-155,5.246497806504847e-154,-0.14030069374788048,-0.12119231836198248,Top2a
ENSMUSG00000025236,-0.13076305158360346,6.110772954198254e-155,5.1264873776830995e-154,-0.14030508410647874,-0.1211967310987838,Adpgk
ENSMUSG00000029521,-0.1307970110314735,5.078612589572829e-155,4.264158345569126e-154,-0.14033895417761982,-0.12123077383527237,Chek2
ENSMUSG00000060743,-0.13081324866239397,4.648552252588738e-155,3.9063464307468387e-154,-0.14035514906537344,-0.12124705129840425,H3f3a
ENSMUSG00000050641,-0.13081843591838668,4.5189829483720354e-155,3.800658493164033e-154,-0.1403603226656043,-0.12125225128023644,BC048562
ENSMUSG00000096990,-0.13082057070625716,4.466712648359596e-155,3.759859131615822e-154,-0.1403624518333666,-0.12125439130551159,Gm26790
ENSMUSG00000019933,-0.13083154526878518,4.207379536399684e-155,3.5445488933443e-154,-0.14037339750253083,-0.12126539279400375,Mrln
ENSMUSG00000024137,-0.13084330133592512,3.946236010214171e-155,3.327349081124933e-154,-0.14038512261620736,-0.1212771777071277,E4f1
