,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000045509,0.5031656090202741,0.0,0.0,0.49587052029169343,0.5103896851580961,Gpr150
ENSMUSG00000038997,0.48462695786964716,0.0,0.0,0.4771543447334631,0.4920294978327702,Asb17
ENSMUSG00000006235,0.47833981371953155,0.0,0.0,0.47080853434437053,0.4858013817561264,Epor
ENSMUSG00000026348,0.46213436400070756,0.0,0.0,0.4544554615604942,0.46974458590943785,Acmsd
ENSMUSG00000030000,0.4534779365658812,0.0,0.0,0.4457222990288366,0.46116550088501357,Add2
ENSMUSG00000061577,0.4522838611307219,0.0,0.0,0.4445177545411777,0.45998198131610607,Adgrg5
ENSMUSG00000001014,0.4503837829307855,0.0,0.0,0.4426010753136753,0.45809864379314513,Icam4
ENSMUSG00000026729,0.444242679873646,0.0,0.0,0.4364068035982269,0.4520111733135062,4930562F07Rik
ENSMUSG00000023995,0.44103727015510535,0.0,0.0,0.4331739369730025,0.4488334702104465,Tspo2
ENSMUSG00000048442,0.44014511524945615,0.0,0.0,0.4322741760373633,0.4479489917513016,Smim5
ENSMUSG00000104763,0.43920934331065314,0.0,0.0,0.4313304430539074,0.4470212551430844,9830132P13Rik
ENSMUSG00000029613,0.43915040783178666,0.0,0.0,0.43127100676082036,0.44696282517161723,Eif2ak1
ENSMUSG00000022742,0.438281671595877,0.0,0.0,0.43039489622553984,0.44610153261521357,Cpox
ENSMUSG00000026815,0.43392796377889253,0.0,0.0,0.426004455632397,0.4417849109100677,Gfi1b
ENSMUSG00000021061,0.43312368731101214,0.0,0.0,0.42519343422016087,0.44098744568280646,Sptb
ENSMUSG00000054342,0.43213068201588045,0.0,0.0,0.42419211880190066,0.44000283280207136,Kcnn4
ENSMUSG00000032028,0.4320866529092172,0.0,0.0,0.4241477216800697,0.4399591753705022,Nxpe2
ENSMUSG00000106438,0.4306418170530214,0.0,0.0,0.4226908304064813,0.4385265155602571,Gm42749
ENSMUSG00000027556,0.4294845344072761,0.0,0.0,0.4215239212687864,0.43737895676268573,Car1
ENSMUSG00000078621,0.42827839933628126,0.0,0.0,0.42030778139847813,0.4361829286509458,Hbb-bh2
ENSMUSG00000031543,0.42787806533856876,0.0,0.0,0.41990413299007734,0.4357859431285518,Ank1
ENSMUSG00000029716,0.42302518710284676,0.0,0.0,0.41501132811017316,0.4309734106331727,Tfr2
ENSMUSG00000032131,0.42173597286378656,0.0,0.0,0.41371158489347304,0.4296948386129765,Abcg4
ENSMUSG00000001763,0.4213489200563084,0.0,0.0,0.41332137742050623,0.42931097462392426,Tspan33
ENSMUSG00000039183,0.42080042677414115,0.0,0.0,0.41276841870499736,0.42876699529584467,Nubp2
ENSMUSG00000035472,0.41977505005051696,0.0,0.0,0.4117347099892561,0.42775004165591474,Slc25a21
ENSMUSG00000032596,0.4153851406656343,0.0,0.0,0.40730936303962295,0.4233959654649341,Uba7
ENSMUSG00000041237,0.41234699906920036,0.0,0.0,0.4042469180553339,0.4203824063808626,Pklr
ENSMUSG00000000244,0.41211570705153355,0.0,0.0,0.40401378327344933,0.42015297855417155,Tspan32
ENSMUSG00000034796,0.41201406697204035,0.0,0.0,0.40391133373364657,0.42005215735877227,Cpne7
ENSMUSG00000036825,0.41189010806794574,0.0,0.0,0.4037863878975016,0.419929196886383,Ssx2ip
