,Blood_8_corr,Blood_8_pval,Blood_8_qval,Blood_8_ci_low,Blood_8_ci_high,gene_annotation
ENSMUSG00000005161,0.650891794682123,0.0,0.0,0.6452538876909502,0.6564588091581578,Prdx2
ENSMUSG00000028332,0.6469831394392905,0.0,0.0,0.6412958250273106,0.6525993668361746,Hemgn
ENSMUSG00000052217,0.6441001869732241,0.0,0.0,0.6383766244969755,0.6497525261604147,Hbb-bh1
ENSMUSG00000032126,0.6418233434687733,0.0,0.0,0.6360712700411064,0.6475040902748079,Hmbs
ENSMUSG00000054191,0.6343816079612316,0.0,0.0,0.6285370643121697,0.6401545134976049,Klf1
ENSMUSG00000008843,0.6245535892830939,0.0,0.0,0.6185886042256876,0.6304465858194646,Cldn13
ENSMUSG00000063856,0.6142607350641964,0.0,0.0,0.6081716620952466,0.6202775258422748,Gpx1
ENSMUSG00000040466,0.6139575743366709,0.0,0.0,0.607864878333522,0.619977980624059,Blvrb
ENSMUSG00000021361,0.611503207125714,0.0,0.0,0.6053812462726986,0.6175528196949871,Tmem14c
ENSMUSG00000051839,0.6011918612732974,0.0,0.0,0.5949482546133112,0.6073629190305971,Gypa
ENSMUSG00000027078,0.5945620921273446,0.0,0.0,0.5882413832926736,0.6008101614283957,Ube2l6
ENSMUSG00000025573,0.591132081097127,0.0,0.0,0.584771823554267,0.5974196638686423,6030468B19Rik
ENSMUSG00000025889,0.5889504770436773,0.0,0.0,0.5825651862379972,0.5952630747712261,Snca
ENSMUSG00000028644,0.5869282257123579,0.0,0.0,0.5805198142324473,0.5932639299832784,Ermap
ENSMUSG00000028684,0.5849381790539436,0.0,0.0,0.5785070940503155,0.5912965455996406,Urod
ENSMUSG00000026532,0.583695440711295,0.0,0.0,0.5772502363358216,0.5900679209369603,Spta1
ENSMUSG00000073063,0.5827726723542236,0.0,0.0,0.5763170037023739,0.5891556132912492,Hbq1b
ENSMUSG00000096982,0.5800914778460393,0.0,0.0,0.5736054997377193,0.5865047210703112,Redrum
ENSMUSG00000031543,0.5788721244055905,0.0,0.0,0.572372409183586,0.5852991030485741,Ank1
ENSMUSG00000070803,0.5779553367142103,0.0,0.0,0.5714453124134088,0.5843926238044064,Cited4
ENSMUSG00000032028,0.574877657850516,0.0,0.0,0.5683331472402163,0.5813494331530219,Nxpe2
ENSMUSG00000024588,0.5730939360802921,0.0,0.0,0.5665295240466428,0.5795856167371587,Fech
ENSMUSG00000006235,0.5728569611120765,0.0,0.0,0.5662899098232402,0.5793512817020999,Epor
ENSMUSG00000023926,0.5683010789250779,0.0,0.0,0.5616835033343811,0.5748459439246516,Rhag
ENSMUSG00000047181,0.5681959284670115,0.0,0.0,0.5615771916113281,0.5747419553539762,Samd14
ENSMUSG00000031974,0.564279748759408,0.0,0.0,0.5576179178589634,0.5708688979331881,Abcb10
ENSMUSG00000042770,0.5598469885967498,0.0,0.0,0.5531367448353571,0.5664845944344254,Hebp1
ENSMUSG00000029866,0.5598266355003397,0.0,0.0,0.5531161703459401,0.5664644629609863,Kel
ENSMUSG00000055609,0.5540901959106677,0.0,0.0,0.5473176582637721,0.560790171123329,Hba-x
ENSMUSG00000006574,0.5531523008517506,0.0,0.0,0.5463696763297204,0.5598623772163355,Slc4a1
ENSMUSG00000054342,0.5517026726349437,0.0,0.0,0.5449044918368339,0.5584283284270886,Kcnn4
ENSMUSG00000058794,0.5437425687609471,0.0,0.0,0.5368597061574474,0.550553056821307,Nfe2
ENSMUSG00000090523,0.5433742474269835,0.0,0.0,0.536487496813203,0.5501886314096616,Gypc
ENSMUSG00000023216,0.5427326260527101,0.0,0.0,0.5358391088648519,0.5495537905919357,Epb42
ENSMUSG00000036533,0.5426949799030245,0.0,0.0,0.5358010659493352,0.549516542036352,Cdc42ep3
ENSMUSG00000059895,0.5409350416927372,0.0,0.0,0.5340226103798156,0.5477751608788324,Ptp4a3
ENSMUSG00000001014,0.5384291272980184,0.0,0.0,0.5314904353207994,0.5452955669433199,Icam4
