,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000069919,0.7004900843695626,0.0,0.0,0.6955054269734896,0.7054073195572212,Hba-a1
ENSMUSG00000052187,0.6980531453441701,0.0,0.0,0.6930352518878724,0.7030034015709868,Hbb-y
ENSMUSG00000069917,0.6864841958678793,0.0,0.0,0.6813101271544039,0.6915896704227675,Hba-a2
ENSMUSG00000055609,0.6626441735201721,0.0,0.0,0.6571566461034594,0.6680614614274683,Hba-x
ENSMUSG00000073940,0.6499286585530667,0.0,0.0,0.6442785489216553,0.6555078266981315,Hbb-bt
ENSMUSG00000052305,0.5922128632020607,0.0,0.0,0.585865042182284,0.598488019700701,Hbb-bs
ENSMUSG00000006574,0.5226642825467482,0.0,0.0,0.5155632268923509,0.529693549240981,Slc4a1
ENSMUSG00000023216,0.48114882328471853,0.0,0.0,0.47364365887284077,0.48858411202918306,Epb42
ENSMUSG00000034248,0.4742395560809462,0.0,0.0,0.4666704364155866,0.4817392119507267,Slc25a37
ENSMUSG00000052217,0.4737816887283682,0.0,0.0,0.4662083640840064,0.4812855777822917,Hbb-bh1
ENSMUSG00000063856,0.47270753472983795,0.0,0.0,0.46512436144807373,0.48022133903205316,Gpx1
ENSMUSG00000070803,0.4472318999080823,0.0,0.0,0.43942181102877775,0.45497437774727956,Cited4
ENSMUSG00000040466,0.4466267216760941,0.0,0.0,0.43881139783976997,0.4543744803083227,Blvrb
ENSMUSG00000029866,0.43539649709082845,0.0,0.0,0.4274853374341815,0.4432409755028653,Kel
ENSMUSG00000008843,0.428659332405285,0.0,0.0,0.4206918711847139,0.4365606726611776,Cldn13
ENSMUSG00000027562,0.42720962105994115,0.0,0.0,0.41923016161636456,0.435123082996538,Car2
ENSMUSG00000028644,0.42423737002036416,0.0,0.0,0.4162334407300007,0.43217555810048125,Ermap
ENSMUSG00000054191,0.4233277752623217,0.0,0.0,0.4153163922385788,0.43127349636057727,Klf1
ENSMUSG00000001348,0.4220829633885958,0.0,0.0,0.4140614060633067,0.4300389679357504,Acp5
ENSMUSG00000032126,0.42066120357153064,0.0,0.0,0.41262806299045574,0.42862891694395877,Hmbs
ENSMUSG00000027869,0.4204356403485677,0.0,0.0,0.41240066573180667,0.42840520776706525,Hsd3b6
ENSMUSG00000084796,0.4154382689732598,0.0,0.0,0.4073629179589054,0.42344866231840317,Mir142hg
ENSMUSG00000032656,0.4154223471454818,0.0,0.0,0.40734686827561556,0.4234328697972285,March3
ENSMUSG00000069814,0.40939037542948176,0.0,0.0,0.4012668174830338,0.41744953545231567,Ccdc92b
ENSMUSG00000027495,0.4059287455253807,0.0,0.0,0.39777791920820166,0.41401550195604103,Fam210b
ENSMUSG00000027078,0.4045250813518034,0.0,0.0,0.3963632650907956,0.4126229623169772,Ube2l6
ENSMUSG00000023926,0.401161919712396,0.0,0.0,0.3929739293527546,0.4092863009242304,Rhag
