,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000051839,0.5502302753791052,0.0,0.0,0.543416336462224,0.5569717141507673,Gypa
ENSMUSG00000052217,0.5336731622676876,0.0,0.0,0.5266849712812771,0.5405892249342241,Hbb-bh1
ENSMUSG00000025573,0.5137381347281774,0.0,0.0,0.5065473230566392,0.5208574853920495,6030468B19Rik
ENSMUSG00000096982,0.508488389016533,0.0,0.0,0.5012455233257488,0.5156600083046108,Redrum
ENSMUSG00000073063,0.49694500752985377,0.0,0.0,0.4895895952848409,0.5042297009048502,Hbq1b
ENSMUSG00000026532,0.4898104899905068,0.0,0.0,0.4823868312754921,0.4971637935354958,Spta1
ENSMUSG00000021361,0.48912944169150213,0.0,0.0,0.48169932077420247,0.4964892436414214,Tmem14c
ENSMUSG00000058794,0.4862320300715916,0.0,0.0,0.47877451896579865,0.4936193790990606,Nfe2
ENSMUSG00000032126,0.4832505803206474,0.0,0.0,0.4757650573825229,0.49066610745111594,Hmbs
ENSMUSG00000005161,0.48227870054344807,0.0,0.0,0.47478408430803165,0.48970337622542476,Prdx2
ENSMUSG00000031543,0.47844079868478656,0.0,0.0,0.47091045545704013,0.4859014245919746,Ank1
ENSMUSG00000054191,0.47531146653892703,0.0,0.0,0.46775220728454675,0.4828011964078862,Klf1
ENSMUSG00000008843,0.4740701696789226,0.0,0.0,0.4664994939149407,0.4815713920685858,Cldn13
ENSMUSG00000031974,0.4733557815655414,0.0,0.0,0.4657785491688157,0.48086360470928624,Abcb10
ENSMUSG00000028332,0.46884606951524777,0.0,0.0,0.4612276792800194,0.4763953353270062,Hemgn
ENSMUSG00000028644,0.4682097916118916,0.0,0.0,0.46058562665774483,0.4757648732019927,Ermap
ENSMUSG00000024588,0.4629660774618352,0.0,0.0,0.4552946255016867,0.47056879259528545,Fech
ENSMUSG00000028684,0.45969411604656174,0.0,0.0,0.45199343254993934,0.4673262862712569,Urod
ENSMUSG00000000244,0.4567567492796566,0.0,0.0,0.4490300031702514,0.4644151875651772,Tspan32
ENSMUSG00000023216,0.455916572860952,0.0,0.0,0.4481824033127812,0.4635824941727037,Epb42
ENSMUSG00000070803,0.4559040830556628,0.0,0.0,0.4481698032578231,0.4635701155056467,Cited4
ENSMUSG00000069814,0.4537041825858995,0.0,0.0,0.44595053182500793,0.4613897437624969,Ccdc92b
ENSMUSG00000040466,0.4524033223260644,0.0,0.0,0.44463826184781235,0.4601003876819337,Blvrb
ENSMUSG00000090523,0.4477738041581761,0.0,0.0,0.43996840901984124,0.45551154737033495,Gypc
ENSMUSG00000006235,0.44758664793948566,0.0,0.0,0.43977963108087603,0.4553260269758022,Epor
ENSMUSG00000025889,0.4474336157392718,0.0,0.0,0.4396252733597846,0.4551743318420107,Snca
ENSMUSG00000063856,0.44648146008872547,0.0,0.0,0.4386648807734333,0.45423048522959963,Gpx1
ENSMUSG00000027562,0.4425019250959127,0.0,0.0,0.43465111275544344,0.4502854895699214,Car2
ENSMUSG00000029866,0.4394707997110763,0.0,0.0,0.4315941220491101,0.4472804681491647,Kel
ENSMUSG00000027078,0.4366088738870945,0.0,0.0,0.4287079407664175,0.44444302730757385,Ube2l6
ENSMUSG00000059895,0.43602627758112883,0.0,0.0,0.4281204265825725,0.4438653961007081,Ptp4a3
ENSMUSG00000036533,0.43457614746797646,0.0,0.0,0.42665808448432574,0.4424275962382866,Cdc42ep3
ENSMUSG00000032028,0.43093157427216755,0.0,0.0,0.4229830020068277,0.43881383412471325,Nxpe2
ENSMUSG00000023926,0.4307461240987615,0.0,0.0,0.42279600639278986,0.4386299449227139,Rhag
ENSMUSG00000047181,0.43027057639442473,0.0,0.0,0.42231649882703354,0.43815839698191994,Samd14
ENSMUSG00000042770,0.4286825266636382,0.0,0.0,0.4207152577415655,0.4365836726540975,Hebp1
ENSMUSG00000078621,0.42714658041428405,0.0,0.0,0.4191666001669626,0.43506056854630004,Hbb-bh2
ENSMUSG00000071713,0.42621107377633405,0.0,0.0,0.41822337413147487,0.43413286154296454,Csf2rb
ENSMUSG00000001542,0.4259904229883347,0.0,0.0,0.4180009051388741,0.4339140479461441,Ell2
ENSMUSG00000028328,0.42506987229912047,0.0,0.0,0.4170727792747441,0.4330011518970228,Tmod1
ENSMUSG00000022742,0.4234052050030805,0.0,0.0,0.4153944558483147,0.43135028546772647,Cpox
ENSMUSG00000029613,0.4149131132113161,0.0,0.0,0.40683354772047414,0.42292776895780515,Eif2ak1
ENSMUSG00000071714,0.4103391706865957,0.0,0.0,0.4022231278655243,0.41839072664180826,Csf2rb2
ENSMUSG00000001014,0.40946867001390747,0.0,0.0,0.4013457315451917,0.41752720320366443,Icam4
ENSMUSG00000038871,0.408083297093622,0.0,0.0,0.39994941517154836,0.4161529043047145,Bpgm
ENSMUSG00000006574,0.4063465631420309,0.0,0.0,0.3981990155996853,0.4144300009103006,Slc4a1
ENSMUSG00000000253,0.4050304127161544,0.0,0.0,0.39687254846618497,0.4131242931122024,Gmpr
ENSMUSG00000021061,0.4029672906993696,0.0,0.0,0.39479332313824805,0.41107747339159517,Sptb
ENSMUSG00000001763,0.4027240115853009,0.0,0.0,0.3945481506730417,0.4108361112209391,Tspan33
ENSMUSG00000032596,0.40253554163024957,0.0,0.0,0.3943582147264646,0.41064912555308464,Uba7
ENSMUSG00000028124,0.402336695952537,0.0,0.0,0.3941578231082893,0.4104518451363008,Gclm
ENSMUSG00000032456,0.4015461093762181,0.0,0.0,0.3933610977507462,0.4096674743353866,Nmnat3
ENSMUSG00000032285,0.4003030827795538,0.0,0.0,0.39210844410581536,0.40843419641890427,Dnaja4
ENSMUSG00000028542,0.39982142235826856,0.0,0.0,0.39162306146837506,0.40795630553356055,Slc6a9
ENSMUSG00000104763,0.3986997020752478,0.0,0.0,0.3904926903466108,0.4068433466979293,9830132P13Rik
ENSMUSG00000018659,0.39842331138566256,0.0,0.0,0.39021417189939916,0.4065691111072246,Pnpo
ENSMUSG00000028825,0.3955961439707587,0.0,0.0,0.38736532618296876,0.40376390364181747,Rhd
ENSMUSG00000026815,0.39548371089985634,0.0,0.0,0.38725203424170057,0.4036523407163732,Gfi1b
ENSMUSG00000030000,0.3940122045062081,0.0,0.0,0.3857693100042948,0.40219220025507063,Add2
ENSMUSG00000027074,0.3907402451253481,0.0,0.0,0.38247255984692735,0.3989453643935987,Slc43a3
ENSMUSG00000055609,0.3906084136845916,0.0,0.0,0.3823397339655705,0.3988145408997417,Hba-x
ENSMUSG00000027961,0.39020793213605864,0.0,0.0,0.3819362335710093,0.3984171192742767,Lrrc39
ENSMUSG00000036718,0.38553791402616605,0.0,0.0,0.37723124545587167,0.39378255538812496,Micall2
ENSMUSG00000032131,0.38446868788801125,0.0,0.0,0.3761540730657604,0.3927213877117514,Abcg4
ENSMUSG00000026348,0.38433225091333373,0.0,0.0,0.37601662373858663,0.39258597744381524,Acmsd
ENSMUSG00000023328,0.38284209646090417,0.0,0.0,0.37451543627218103,0.39110701330883074,Ache
ENSMUSG00000073937,0.37551778515431183,0.0,0.0,0.36713753071339056,0.3838370833624441,Olfr633
ENSMUSG00000027333,0.37521149240407536,0.0,0.0,0.3668290196927672,0.38353304229901425,Smox
ENSMUSG00000028278,0.3746249497909011,0.0,0.0,0.36623823429579316,0.3829508065725715,Rragd
ENSMUSG00000061436,0.37456815857846804,0.0,0.0,0.3661810326404492,0.3828944320174936,Hipk2
ENSMUSG00000054342,0.37239925891643955,0.0,0.0,0.36399650528497923,0.3807413984063545,Kcnn4
ENSMUSG00000082101,0.37055284217534895,0.0,0.0,0.3621368573025479,0.3789084173894587,Slfn14
ENSMUSG00000021991,0.36877703271817736,0.0,0.0,0.3603483857686519,0.3771454680236835,Cacna2d3
ENSMUSG00000073542,0.367750171491084,0.0,0.0,0.35931423097522874,0.3761260154668927,Cep76
ENSMUSG00000034041,0.3673598563108854,0.0,0.0,0.3589211489077102,0.3757385110410018,Lyl1
ENSMUSG00000039956,0.3672920236240461,0.0,0.0,0.35885283567017395,0.37567116653495597,Mrap
ENSMUSG00000025648,0.3658526295127072,0.0,0.0,0.3574032656963452,0.37424211064616125,Pfkfb4
ENSMUSG00000054362,0.3656057018777526,0.0,0.0,0.3571545964858924,0.37399695252597764,Lexm
ENSMUSG00000073400,0.3637800521186335,0.0,0.0,0.3553161076275957,0.37218434921703714,Trim10
ENSMUSG00000002997,0.3622154137349003,0.0,0.0,0.35374051784675614,0.3706308410308156,Prkar2b
ENSMUSG00000034248,0.3621769534566314,0.0,0.0,0.3537017889785222,0.37059265375027123,Slc25a37
ENSMUSG00000026729,0.35847389933388035,0.0,0.0,0.34997301041657575,0.36691575129208875,4930562F07Rik
ENSMUSG00000033386,0.35779332098466876,0.0,0.0,0.34928773351731457,0.36623995061995945,Frrs1
ENSMUSG00000086804,0.35510136686404586,0.0,0.0,0.34657728395503395,0.36356680675737635,Gm43154
ENSMUSG00000027495,0.3517972275808142,0.0,0.0,0.3432506376953868,0.3602855648461204,Fam210b
ENSMUSG00000028906,0.3499371012655043,0.0,0.0,0.34137793499407204,0.358438236615575,Epb41
ENSMUSG00000106438,0.34948261772915096,0.0,0.0,0.3409203890065283,0.35798686990689405,Gm42749
ENSMUSG00000097615,0.3483752574009022,0.0,0.0,0.3398055839229412,0.35688708716605294,Gm2061
ENSMUSG00000049687,0.3466687912364191,0.0,0.0,0.33808769237677005,0.3551922520280755,Fam109b
ENSMUSG00000050106,0.3455468073301194,0.0,0.0,0.3369582275583717,0.3540778848672237,Tmc8
ENSMUSG00000020423,0.34472196327021176,0.0,0.0,0.3361278995548055,0.3532586249256375,Btg2
ENSMUSG00000062729,0.34365194275608413,0.0,0.0,0.3350507849568989,0.3521958288419662,Ppox
ENSMUSG00000027763,0.34322118349904246,0.0,0.0,0.3346171761740763,0.35176797171051893,Mbnl1
ENSMUSG00000029780,0.3431663628242812,0.0,0.0,0.3345619931151067,0.35171352011927437,Nt5c3
ENSMUSG00000073938,0.3429279199612457,0.0,0.0,0.33432197474621567,0.35147668191437836,Olfr632
ENSMUSG00000021102,0.3416324572416174,0.0,0.0,0.3330179717937239,0.35018991819819284,Glrx5
ENSMUSG00000071715,0.33942737909727394,0.0,0.0,0.3307984326264885,0.34799957282241784,Ncf4
ENSMUSG00000028393,0.3393257483999498,0.0,0.0,0.3306961377308058,0.347898618893245,Alad
ENSMUSG00000061577,0.3367943826051685,0.0,0.0,0.3281482938452377,0.34538404555028007,Adgrg5
ENSMUSG00000035472,0.33454105744115636,0.0,0.0,0.32588040634021576,0.3431455646184476,Slc25a21
ENSMUSG00000038683,0.33444422772903054,0.0,0.0,0.3257829530898854,0.3430493706011806,Pak1ip1
ENSMUSG00000026688,0.33145310833237607,0.0,0.0,0.3227726629304381,0.3400777992386786,Mgst3
ENSMUSG00000027869,0.328417330203218,0.0,0.0,0.3197176073706429,0.3370616848819597,Hsd3b6
ENSMUSG00000022099,0.3277782536404709,0.0,0.0,0.31907449566811175,0.33642672522800027,Dmtn
ENSMUSG00000052187,0.3264892367500221,0.0,0.0,0.3177773642925142,0.33514598821220976,Hbb-y
ENSMUSG00000023000,0.3249876582001389,0.0,0.0,0.316266374278962,0.33365401456396293,Dhh
ENSMUSG00000051502,0.32491207975403236,0.0,0.0,0.3161903232984477,0.33357891841050397,Ufsp1
ENSMUSG00000018983,0.3248625303663747,0.0,0.0,0.3161404641770773,0.3335296851552235,E2f2
ENSMUSG00000029722,0.32339668110153197,0.0,0.0,0.3146654736697636,0.33207316683686644,Agfg2
ENSMUSG00000000706,0.3233225079523216,0.0,0.0,0.31459083908713603,0.33199946474121983,Btn1a1
ENSMUSG00000078350,0.3233074340508142,0.0,0.0,0.31457567142362847,0.33198448655702156,Smim1
ENSMUSG00000086335,0.3225429601604614,0.0,0.0,0.31380644823453335,0.33122486123817496,Gm12107
ENSMUSG00000021118,0.32238085971632313,0.0,0.0,0.3136433422140588,0.3310637874478314,Plek2
ENSMUSG00000024661,0.3208282525556086,0.0,0.0,0.31208112970691554,0.3295209880004584,Fth1
ENSMUSG00000056234,0.32047785711406407,0.0,0.0,0.31172857305392754,0.3291727995623442,Ncoa4
ENSMUSG00000029716,0.3155596887824252,0.0,0.0,0.3067803240523682,0.3242853593243529,Tfr2
ENSMUSG00000033685,0.315299567941953,0.0,0.0,0.30651862546561615,0.3240268507143976,Ucp2
ENSMUSG00000069919,0.31525454226634525,0.0,0.0,0.3064733268244353,0.32398210397587607,Hba-a1
ENSMUSG00000039652,0.314367411266821,0.0,0.0,0.3055808257558931,0.3231004608484333,Cpeb3
ENSMUSG00000041237,0.3139251643049949,0.0,0.0,0.3051359075079879,0.32266094400394835,Pklr
ENSMUSG00000084833,0.3108876236680779,0.0,0.0,0.3020801230178517,0.3196420531742561,Gm12649
ENSMUSG00000001786,0.30941553834240926,0.0,0.0,0.30059926127414904,0.31817894217628956,Fbxo7
ENSMUSG00000110206,0.30896292436307604,0.0,0.0,0.3001439574018322,0.3177290790931045,Flt3l
ENSMUSG00000034663,0.30818912114435987,0.0,0.0,0.299365564764121,0.3169599697524838,Bmp2k
ENSMUSG00000030844,0.3077676013125873,0.0,0.0,0.2989415498439889,0.3165410019999463,Rgs10
ENSMUSG00000073940,0.30586265915243116,0.0,0.0,0.29702537528559353,0.3146475505644639,Hbb-bt
ENSMUSG00000024787,0.30533355585347544,0.0,0.0,0.29649316478471305,0.314121626441994,Snx15
ENSMUSG00000030217,0.30311741211696847,0.0,0.0,0.294264066225299,0.31191874004419845,Art4
ENSMUSG00000050549,0.30237779852260827,0.0,0.0,0.2935201505384028,0.31118352987994713,5730508B09Rik
ENSMUSG00000038997,0.3001036465220245,0.0,0.0,0.2912328377374344,0.3089228514437105,Asb17
ENSMUSG00000038725,0.29941181400863837,0.0,0.0,0.2905370216231132,0.3082350980286328,Pkhd1l1
ENSMUSG00000043190,0.2992621343970216,0.0,0.0,0.2903864813849416,0.30808629972604645,Rfesd
ENSMUSG00000001348,0.29883871836086284,0.0,0.0,0.28996063317406545,0.30766537441267,Acp5
ENSMUSG00000029752,0.29512684257411803,0.0,0.0,0.28622758622623495,0.30397518563926557,Asns
ENSMUSG00000020481,0.2950040638621874,0.0,0.0,0.28610411184594936,0.3038531197377601,Ankrd36
ENSMUSG00000020300,0.2929513217323539,0.0,0.0,0.28403978258912393,0.3018122520790515,Cpeb4
ENSMUSG00000000056,0.2900272700825696,0.0,0.0,0.2810993681811385,0.29890497491233115,Narf
ENSMUSG00000069917,0.2896095927897649,0.0,0.0,0.28067936728152904,0.2984896802680584,Hba-a2
ENSMUSG00000025732,0.2894305138872028,0.0,0.0,0.2804992931813737,0.2983116218947461,Fam195a
ENSMUSG00000037336,0.28645943074583463,0.0,0.0,0.277511790537502,0.2953573800619476,Mfsd2b
