,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000055609,0.8795669761328072,0.0,0.0,0.8773476801547831,0.8817486451105756,Hba-x
ENSMUSG00000069919,0.8788501595236275,0.0,0.0,0.8766185214110865,0.8810439919555403,Hba-a1
ENSMUSG00000052187,0.8587528430041574,0.0,0.0,0.8561793406214926,0.8612837369748286,Hbb-y
ENSMUSG00000069917,0.8402414124212741,0.0,0.0,0.8373601459261615,0.8430759949654957,Hba-a2
ENSMUSG00000073940,0.825760151290182,0.0,0.0,0.8226428843434277,0.8288277740217365,Hbb-bt
ENSMUSG00000052305,0.7761229129325748,0.0,0.0,0.772228390032869,0.7799591136957261,Hbb-bs
ENSMUSG00000052217,0.7652078728813985,0.0,0.0,0.7611490083382334,0.7692068027182885,Hbb-bh1
ENSMUSG00000006574,0.7638805669711413,0.0,0.0,0.7598018794535398,0.767899130767677,Slc4a1
ENSMUSG00000063856,0.7528292017413362,0.0,0.0,0.7485868244763375,0.757009940513466,Gpx1
ENSMUSG00000040466,0.7410521034364197,0.0,0.0,0.7366379583690802,0.7454031104816966,Blvrb
ENSMUSG00000054191,0.7350505438215946,0.0,0.0,0.7305499264665801,0.7394873039466765,Klf1
ENSMUSG00000032126,0.7335850233177649,0.0,0.0,0.7290633989788425,0.7380426193732793,Hmbs
ENSMUSG00000070803,0.7235175050258011,0.0,0.0,0.718852724325656,0.7281171304782394,Cited4
ENSMUSG00000023216,0.7224588274691591,0.0,0.0,0.7177791097145011,0.727073276318919,Epb42
ENSMUSG00000008843,0.7138208158334891,0.0,0.0,0.709020054397847,0.7185554151952926,Cldn13
ENSMUSG00000005161,0.7069847400987429,0.0,0.0,0.7020892352119122,0.7118134189088284,Prdx2
ENSMUSG00000028644,0.7066886337602609,0.0,0.0,0.7017890459937933,0.7115213675376365,Ermap
ENSMUSG00000073063,0.7026414081866964,0.0,0.0,0.6976861894289925,0.7075293984756412,Hbq1b
ENSMUSG00000028684,0.6943573535557613,0.0,0.0,0.6892892800816921,0.6993574726701742,Urod
ENSMUSG00000051839,0.6933178064418393,0.0,0.0,0.688235667231298,0.6983319040311157,Gypa
ENSMUSG00000027078,0.6888504604786355,0.0,0.0,0.6837081192257992,0.6939243947666295,Ube2l6
ENSMUSG00000029866,0.6884128757021919,0.0,0.0,0.683264658834925,0.6934926506583993,Kel
ENSMUSG00000034248,0.6857127819616302,0.0,0.0,0.6805283939429837,0.6908285157383715,Slc25a37
ENSMUSG00000021361,0.6794623242336478,0.0,0.0,0.6741947582283728,0.6846607661831838,Tmem14c
ENSMUSG00000027562,0.6780204194878096,0.0,0.0,0.6727337753049414,0.6832378355173532,Car2
ENSMUSG00000096982,0.6698846032255982,0.0,0.0,0.6644910846506142,0.675208336140809,Redrum
ENSMUSG00000026532,0.6691981294949622,0.0,0.0,0.6637956532391812,0.6745307753589935,Spta1
ENSMUSG00000023926,0.6624537868101288,0.0,0.0,0.6569638014564922,0.6678735212537651,Rhag
ENSMUSG00000069814,0.66079967521288,0.0,0.0,0.6552883651259073,0.6662406364846974,Ccdc92b
ENSMUSG00000028332,0.6574378183295942,0.0,0.0,0.6518833344280971,0.6629217607430737,Hemgn
ENSMUSG00000025889,0.6573268410440714,0.0,0.0,0.651770935763063,0.6628121986206815,Snca
ENSMUSG00000042770,0.6554029628050942,0.0,0.0,0.649822455583979,0.6609128160135449,Hebp1
ENSMUSG00000018659,0.643939878653645,0.0,0.0,0.638214305413858,0.6495942212051767,Pnpo
ENSMUSG00000025573,0.641910250824062,0.0,0.0,0.636159263777477,0.6475899151238921,6030468B19Rik
ENSMUSG00000059895,0.6355888013224255,0.0,0.0,0.6297591836029868,0.6413468287399009,Ptp4a3
ENSMUSG00000024588,0.6257587488105667,0.0,0.0,0.6198084299884032,0.6316371183792507,Fech
ENSMUSG00000058794,0.6216685866643905,0.0,0.0,0.6156686092599024,0.6275964857205949,Nfe2
ENSMUSG00000047181,0.6188421419198331,0.0,0.0,0.612808042200968,0.6248040809761011,Samd14
ENSMUSG00000001348,0.6147873606096134,0.0,0.0,0.6087045855979473,0.6207978666542139,Acp5
ENSMUSG00000027495,0.6127038663307635,0.0,0.0,0.6065962067417915,0.6187392057641531,Fam210b
ENSMUSG00000084796,0.607183571453379,0.0,0.0,0.6010103945983143,0.6132843070801528,Mir142hg
ENSMUSG00000031974,0.6057918891976493,0.0,0.0,0.5996022904239687,0.6119090195389908,Abcb10
ENSMUSG00000036718,0.6003211433309346,0.0,0.0,0.5940673608900897,0.6065023632641298,Micall2
ENSMUSG00000031543,0.5988183129874625,0.0,0.0,0.5925470027692611,0.6050170384298661,Ank1
ENSMUSG00000071713,0.5955689150582498,0.0,0.0,0.5892598592702123,0.6018053431598037,Csf2rb
ENSMUSG00000001542,0.5906355127875772,0.0,0.0,0.5842695489956714,0.5969287973612298,Ell2
ENSMUSG00000032285,0.5889379429981249,0.0,0.0,0.5825525086399187,0.5952506841822149,Dnaja4
