,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000051839,0.3737280479385538,0.0,0.0,0.3653348577354133,0.38206047773266555,Gypa
ENSMUSG00000025573,0.3731331066627484,0.0,0.0,0.36473563031739104,0.3814698879953611,6030468B19Rik
ENSMUSG00000078621,0.3693451181192777,0.0,0.0,0.3609205150554969,0.3777094460499708,Hbb-bh2
ENSMUSG00000000244,0.3691464080291208,0.0,0.0,0.36072038973699305,0.3775121733805886,Tspan32
ENSMUSG00000031543,0.3627663408867085,0.0,0.0,0.3542952956253278,0.3711778544832849,Ank1
ENSMUSG00000026532,0.354389884329643,0.0,0.0,0.3458609368632345,0.3628602724745832,Spta1
ENSMUSG00000096982,0.35234523610962043,0.0,0.0,0.34380236428993827,0.3608297902577542,Redrum
ENSMUSG00000021361,0.34970429482612936,0.0,0.0,0.34114355932586926,0.35820702724882064,Tmem14c
ENSMUSG00000058794,0.3462384756846879,0.0,0.0,0.33765450474147274,0.35476486059779966,Nfe2
ENSMUSG00000052217,0.3448804886423766,0.0,0.0,0.33628747783969287,0.3534160781120211,Hbb-bh1
ENSMUSG00000006235,0.34461134462785004,0.0,0.0,0.33601654648465207,0.353148754165582,Epor
ENSMUSG00000031974,0.34437233147537194,0.0,0.0,0.3357759472781209,0.3529113561545829,Abcb10
ENSMUSG00000024588,0.3418123463858859,0.0,0.0,0.3331990448724946,0.3503686013220101,Fech
ENSMUSG00000022742,0.34098347985113947,0.0,0.0,0.33236472846049303,0.3495452865330092,Cpox
ENSMUSG00000028644,0.3384301492608907,0.0,0.0,0.3297946942504625,0.3470089750357882,Ermap
ENSMUSG00000025889,0.33835286827633304,0.0,0.0,0.3297169096974493,0.34693220720712903,Snca
ENSMUSG00000071714,0.33774151910311645,0.0,0.0,0.3291015810614797,0.34632491342106636,Csf2rb2
ENSMUSG00000073063,0.3328827600781649,0.0,0.0,0.32421145572931986,0.3414981291873862,Hbq1b
ENSMUSG00000032126,0.33029660685049744,0.0,0.0,0.3216087962441561,0.3389288097342432,Hmbs
ENSMUSG00000026348,0.3296567952657231,0.0,0.0,0.3209649212845585,0.3382931429388809,Acmsd
ENSMUSG00000032456,0.32875662940582157,0.0,0.0,0.3200590521714943,0.33739879513521354,Nmnat3
ENSMUSG00000008843,0.3285136285208915,0.0,0.0,0.3198145144123732,0.3371573621675104,Cldn13
ENSMUSG00000090523,0.328419829393111,0.0,0.0,0.31972012235619596,0.337064167956723,Gypc
ENSMUSG00000036533,0.32810198312137623,0.0,0.0,0.3194002681804256,0.33674837023774934,Cdc42ep3
ENSMUSG00000001542,0.32533661066112685,0.0,0.0,0.3166175099272573,0.33400073881027453,Ell2
ENSMUSG00000027562,0.324766432178798,0.0,0.0,0.3160437654161137,0.33343419995345297,Car2
ENSMUSG00000029613,0.32350838049840935,0.0,0.0,0.31477786815569525,0.33218415666125123,Eif2ak1
ENSMUSG00000028124,0.321931896457971,0.0,0.0,0.3131915965419711,0.3306176650307488,Gclm
ENSMUSG00000005161,0.321841902230861,0.0,0.0,0.3131010450587447,0.3305282397803497,Prdx2
ENSMUSG00000071713,0.3216376276018862,0.0,0.0,0.3128955061241114,0.3303252560721511,Csf2rb
ENSMUSG00000001763,0.31840067174628606,0.0,0.0,0.3096386252413935,0.3271086490140447,Tspan33
ENSMUSG00000027074,0.31624962497054737,0.0,0.0,0.30747445143411034,0.3249710129712765,Slc43a3
ENSMUSG00000047181,0.31547826101581133,0.0,0.0,0.3066984022481242,0.32420443638765156,Samd14
ENSMUSG00000054191,0.31545157504268034,0.0,0.0,0.3066715543944584,0.32417791583247985,Klf1
ENSMUSG00000104763,0.31494044321082454,0.0,0.0,0.3061573246679245,0.32366994969876606,9830132P13Rik
ENSMUSG00000028328,0.3149034273999909,0.0,0.0,0.3061200847087507,0.3236331629501764,Tmod1
ENSMUSG00000001014,0.31449836161103256,0.0,0.0,0.3057125678103392,0.32323060207571014,Icam4
ENSMUSG00000032028,0.313048790549529,0.0,0.0,0.3042542515635264,0.3217899692253449,Nxpe2
ENSMUSG00000028684,0.31273197097717187,0.0,0.0,0.3039355261247847,0.32147509780670486,Urod
ENSMUSG00000023926,0.31212418687429716,0.0,0.0,0.3033240913353027,0.3208710456137075,Rhag
ENSMUSG00000038871,0.31160416419351644,0.0,0.0,0.3028009508639478,0.3203542103222587,Bpgm
